ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5612	"FBgn0264078"	"Flo2"	chrX	+	14926765	14926874	14924225	14924413	14930746	14931314	5612	287,410,327	0,0,0	268,250,230	1,0,0	183	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
5613	"FBgn0264078"	"Flo2"	chrX	+	14926735	14926874	14924225	14924413	14930746	14931314	5613	220,324,234	0,0,0	184,178,176	1,0,0	213	74	1	1.0	1.0,1.0,1.0	0.985,1.0,1.0	0.005
5616	"FBgn0003353"	"sei"	chr2R	+	24051716	24051771	24051540	24051659	24051836	24051972	5616	20,38,38	0,0,0	30,34,23	0,0,1	129	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.93	0.023
561	"FBgn0052066"	"CG32066"	chr3L	-	10659364	10659668	10646862	10647126	10660782	10661013	561	562,813,584	1,0,0	775,678,686	1,0,0	378	74	1	1.0	0.991,1.0,1.0	0.993,1.0,1.0	-0.001
5621	"FBgn0262518"	"Rab8"	chr3L	-	19869367	19869428	19869102	19869307	19870380	19871078	5621	269,357,287	0,0,0	366,302,318	1,0,0	135	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
5622	"FBgn0086372"	"lap"	chr3R	+	7196293	7196393	7193592	7193688	7198327	7200941	5622	5,4,2	1,2,1	0,0,0	0,0,1	174	74	1	1.0	0.68,0.46,0.46	NA,NA,0.0	0.533
5624	"FBgn0086372"	"lap"	chr3R	+	7194197	7194458	7193592	7193688	7195615	7195895	5624	9,19,21	2,0,0	41,38,25	0,0,0	335	74	0.770333493761	1.0	0.499,1.0,1.0	1.0,1.0,1.0	-0.167
5625	"FBgn0086372"	"lap"	chr3R	+	7190720	7190796	7190123	7190266	7191131	7191164	5625	216,292,266	0,0,0	278,222,257	1,0,0	150	74	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
5627	"FBgn0086372"	"lap"	chr3R	+	7191131	7191164	7190720	7190796	7191388	7191491	5627	165,204,181	0,0,2	205,167,208	0,2,2	107	74	1	1.0	1.0,1.0,0.984	1.0,0.983,0.986	0.005
5628	"FBgn0086372"	"lap"	chr3R	+	7195693	7195895	7193592	7193688	7196293	7196393	5628	9,4,11	1,0,1	2,4,0	0,0,0	276	74	1	1.0	0.707,1.0,0.747	1.0,1.0,NA	-0.182
5629	"FBgn0086372"	"lap"	chr3R	+	7195615	7195895	7193592	7193688	7196293	7196393	5629	9,4,10	1,0,1	2,4,0	0,0,0	354	74	1	1.0	0.653,1.0,0.676	1.0,1.0,NA	-0.224
562	"FBgn0039132"	"AP-1sigma"	chr3R	+	23959455	23959593	23959279	23959388	23962050	23962555	562	1257,1671,1229	0,0,2	1176,988,1204	0,1,1	212	74	1	1.0	1.0,1.0,0.995	1.0,0.997,0.998	0.0
5630	"FBgn0086372"	"lap"	chr3R	+	7197569	7197659	7196293	7196393	7198327	7200941	5630	8,8,5	0,1,0	1,1,4	0,0,0	164	74	1	1.0	1.0,0.783,1.0	1.0,1.0,1.0	-0.072
5631	"FBgn0038947"	"Sar1"	chr3R	+	22358371	22358491	22357516	22357671	22359524	22359760	5631	1957,2470,1818	0,0,0	2207,1791,2147	1,0,0	194	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
5632	"FBgn0038947"	"Sar1"	chr3R	+	22358562	22358628	22358371	22358491	22359524	22359760	5632	1735,2014,1651	0,1,0	1727,1591,1716	0,0,0	140	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
5633	"FBgn0032123"	"Oatp30B"	chr2L	+	9523162	9523343	9521209	9521440	9533513	9533751	5633	20,17,16	0,1,0	43,39,31	0,0,0	255	74	1	1.0	1.0,0.831,1.0	1.0,1.0,1.0	-0.056
5636	"FBgn0052017"	"CG32017"	chr4	-	1145207	1145321	1143984	1144113	1146040	1146121	5636	3,1,0	0,0,0	0,0,0	0,2,0	188	74	1	1.0	1.0,1.0,NA	NA,0.0,NA	1.0
5637	"FBgn0052017"	"CG32017"	chr4	-	1143448	1143565	1140959	1141367	1143626	1143868	5637	23,34,18	0,0,0	5,10,13	0,0,2	191	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.716	0.095
5638	"FBgn0052017"	"CG32017"	chr4	-	1144965	1145100	1143984	1144113	1145207	1145321	5638	2,2,0	1,0,0	0,0,2	0,0,0	209	74	1	1.0	0.415,1.0,NA	NA,NA,1.0	-0.292
5639	"FBgn0001612"	"Grip91"	chrX	-	13742048	13742241	13741655	13741977	13742315	13743734	5639	143,167,157	0,0,0	186,132,149	0,0,1	267	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.976	0.008
563	"FBgn0030329"	"prtp"	chrX	+	11717989	11718234	11717011	11717264	11718367	11718770	563	13,5,12	403,501,355	10,5,11	371,346,346	319	74	1	1.0	0.007,0.002,0.008	0.006,0.003,0.007	0.0
5642	"FBgn0001139"	"gro"	chr3R	+	26045003	26045036	26044443	26044626	26045468	26045663	5642	1,0,0	115,135,90	0,1,0	101,113,100	107	74	1	1.0	0.006,0.0,0.0	0.0,0.006,0.0	0.0
5644	"FBgn0262731"	"pncr013:4"	chr4	+	467750	467994	467496	467693	471013	471476	5644	183,281,268	0,0,1	268,241,202	1,0,0	318	74	1	1.0	1.0,1.0,0.984	0.984,1.0,1.0	0.0
5645	"FBgn0262731"	"pncr013:4"	chr4	+	469156	469330	467750	467994	471013	471476	5645	134,224,202	5,12,16	213,156,152	12,11,10	248	74	0.807969102577	1.0	0.889,0.848,0.79	0.841,0.809,0.819	0.019
5646	"FBgn0262731"	"pncr013:4"	chr4	+	469156	469330	467750	467994	470154	470214	5646	108,189,180	0,1,0	175,127,126	0,0,0	248	74	1	1.0	1.0,0.983,1.0	1.0,1.0,1.0	-0.006
5647	"FBgn0262731"	"pncr013:4"	chr4	+	468789	468998	467750	467994	469156	469330	5647	8,33,18	41,64,57	18,13,13	54,43,32	283	74	0.845917248136	1.0	0.049,0.119,0.076	0.08,0.073,0.096	-0.002
5648	"FBgn0262731"	"pncr013:4"	chr4	+	470154	470214	467750	467994	471013	471476	5648	0,1,0	5,12,16	0,0,0	12,11,10	134	74	1	1.0	0.0,0.044,0.0	0.0,0.0,0.0	0.015
5649	"FBgn0262731"	"pncr013:4"	chr4	+	470154	470214	469156	469330	471013	471476	5649	1,2,0	27,37,22	0,1,1	38,30,27	134	74	1	1.0	0.02,0.029,0.0	0.0,0.018,0.02	0.004
564	"FBgn0266458"	"CG45083"	chr2L	-	10516485	10516893	10512934	10513564	10516994	10517218	564	294,349,222	0,0,0	319,241,224	2,0,0	482	74	1	1.0	1.0,1.0,1.0	0.961,1.0,1.0	0.013
5651	"FBgn0261550"	"CG42668"	chr3R	+	20315838	20315940	20309903	20310638	20318976	20319026	5651	23,20,21	302,327,191	13,8,7	139,168,137	176	74	0.272938399472	1.0	0.031,0.025,0.044	0.038,0.02,0.021	0.007
5652	"FBgn0261550"	"CG42668"	chr3R	+	20318976	20319026	20309343	20310638	20319563	20319710	5652	422,522,308	4,9,5	276,291,243	8,3,3	124	74	0.774034675009	1.0	0.984,0.972,0.974	0.954,0.983,0.98	0.004
5653	"FBgn0262125"	"Sec23"	chr3R	+	5649719	5650969	5649358	5649660	5651031	5651185	5653	8601,9634,7608	0,0,0	9115,8671,8776	1,0,0	1324	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
5656	"FBgn0262125"	"Sec23"	chr3R	+	5649358	5649660	5649064	5649237	5651031	5651185	5656	1424,1719,1376	0,0,0	1882,1744,1566	0,1,0	376	74	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
5657	"FBgn0262125"	"Sec23"	chr3R	+	5649358	5649660	5649064	5649150	5651031	5651185	5657	1204,1459,1156	0,0,0	1577,1485,1333	0,0,1	376	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
5658	"FBgn0262125"	"Sec23"	chr3R	+	5649329	5649660	5649064	5649237	5651031	5651185	5658	1233,1527,1202	0,0,0	1627,1532,1377	0,1,0	405	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
5659	"FBgn0038427"	"ema"	chr3R	-	16440607	16440750	16440464	16440551	16441019	16441159	5659	126,209,149	0,0,0	180,162,113	1,0,0	217	74	1	1.0	1.0,1.0,1.0	0.984,1.0,1.0	0.005
565	"FBgn0266458"	"CG45083"	chr2L	-	10516815	10516893	10512934	10513564	10516994	10517218	565	22,29,20	0,0,0	22,13,22	2,0,0	152	74	1	1.0	1.0,1.0,1.0	0.843,1.0,1.0	0.052
5662	"FBgn0038427"	"ema"	chr3R	-	16440807	16440956	16440607	16440750	16441019	16441159	5662	252,355,276	0,0,0	281,276,215	1,1,0	223	74	1	1.0	1.0,1.0,1.0	0.989,0.989,1.0	0.007
5663	"FBgn0038326"	"CG5044"	chr3R	+	15357392	15358274	15357228	15357320	15358538	15359263	5663	2396,2800,2199	0,0,2	2519,2422,2595	3,0,0	956	74	1	1.0	1.0,1.0,0.988	0.985,1.0,1.0	0.001
5664	"FBgn0038326"	"CG5044"	chr3R	+	15357389	15358274	15357228	15357320	15358538	15359263	5664	2521,2956,2318	0,0,2	2698,2577,2758	3,0,0	959	74	1	1.0	1.0,1.0,0.989	0.986,1.0,1.0	0.001
566	"FBgn0266458"	"CG45083"	chr2L	-	10516485	10516739	10512934	10513564	10516815	10516893	566	275,325,212	0,0,0	305,237,215	0,0,1	328	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
5672	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897408	19896911	19897259	19909246	19909410	5672	145,183,139	0,1,0	187,141,88	1,1,0	165	74	1	1.0	1.0,0.988,1.0	0.988,0.984,1.0	0.005
5673	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897408	19896911	19897259	19909197	19909410	5673	131,165,131	0,0,0	177,130,84	1,0,1	165	74	1	1.0	1.0,1.0,1.0	0.988,1.0,0.974	0.013
5674	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897413	19896911	19897259	19909246	19909410	5674	157,203,155	0,1,0	214,157,99	1,1,0	170	74	1	1.0	1.0,0.989,1.0	0.989,0.986,1.0	0.005
5675	"FBgn0085434"	"NaCP60E"	chr2R	+	24911998	24912173	24911352	24911453	24912252	24912549	5675	50,45,28	0,0,1	22,15,21	0,0,0	249	74	1	1.0	1.0,1.0,0.893	1.0,1.0,1.0	-0.036
5677	"FBgn0085434"	"NaCP60E"	chr2R	+	24916771	24916890	24915280	24915462	24917319	24917577	5677	1,5,4	9,8,12	6,1,4	6,7,9	193	74	0.541376065935	1.0	0.041,0.193,0.113	0.277,0.052,0.146	-0.043
5679	"FBgn0085434"	"NaCP60E"	chr2R	+	24912252	24912549	24911352	24911453	24912826	24912981	5679	69,80,57	1,0,0	41,49,35	0,0,0	371	74	1	1.0	0.932,1.0,1.0	1.0,1.0,1.0	-0.023
5681	"FBgn0034180"	"Ehbp1"	chr2R	-	17014948	17015202	17013788	17013996	17015662	17015894	5681	383,564,417	0,0,0	415,383,305	0,1,0	328	74	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
5682	"FBgn0034180"	"Ehbp1"	chr2R	-	17014948	17015202	17013788	17013996	17015693	17015894	5682	307,489,334	1,0,0	345,318,250	0,0,0	328	74	1	1.0	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
5684	"FBgn0259878"	"Fs"	chr2R	-	15235860	15236505	15234857	15235043	15241196	15241589	5684	2,12,12	1,0,0	2,6,4	0,0,0	719	74	1	1.0	0.171,1.0,1.0	1.0,1.0,1.0	-0.276
5685	"FBgn0019886"	"Letm1"	chr2R	-	24514535	24514870	24510853	24513171	24515230	24515320	5685	669,680,510	0,0,0	557,485,457	0,1,0	409	74	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
5687	"FBgn0038532"	"CG14322"	chr3R	+	17660646	17660668	17651321	17651381	17668482	17668740	5687	3,2,5	0,1,1	2,5,0	1,1,1	96	74	0.798127426262	1.0	1.0,0.607,0.794	0.607,0.794,0.0	0.333
5688	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038434	1037645	1037740	1045155	1045248	5688	201,265,205	5,1,5	303,233,254	3,6,3	150	74	0.897801398184	1.0	0.952,0.992,0.953	0.98,0.95,0.977	-0.003
5689	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038434	1037645	1037740	1043467	1043524	5689	222,299,230	0,0,0	330,252,264	1,0,0	150	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
5690	"FBgn0264607"	"CaMKII"	chr4	-	1037645	1037740	1037475	1037590	1038358	1038434	5690	502,662,500	2,5,4	718,562,618	4,6,3	169	74	0.846336045712	1.0	0.991,0.983,0.982	0.987,0.976,0.989	0.001
5691	"FBgn0264607"	"CaMKII"	chr4	-	1050297	1050392	1049186	1049246	1050454	1050609	5691	362,392,268	0,0,0	422,327,333	1,0,0	169	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
5692	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038434	1043467	1043524	5692	97,151,129	22,46,30	132,110,106	40,31,21	140	74	0.932267181809	1.0	0.7,0.634,0.694	0.636,0.652,0.727	0.004
5694	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038437	1043467	1043524	5694	89,135,118	127,137,116	125,106,91	134,103,122	140	74	0.992800212187	1.0	0.27,0.342,0.35	0.33,0.352,0.283	-0.001
5695	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038437	1045155	1045248	5695	58,89,77	37,48,37	110,96,90	54,46,52	140	74	0.724476946268	1.0	0.453,0.495,0.524	0.518,0.525,0.478	-0.016
5696	"FBgn0264607"	"CaMKII"	chr4	-	1048503	1048558	1047822	1048148	1049186	1049246	5696	164,296,189	0,2,3	313,228,177	1,0,5	129	74	0.934418501213	1.0	1.0,0.988,0.973	0.994,1.0,0.953	0.005
5699	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043524	1038358	1038458	1045155	1045248	5699	115,177,131	0,0,0	149,130,121	0,0,3	131	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.958	0.014
56	"FBgn0010215"	"alpha-Cat"	chr3L	-	23326687	23326760	23325888	23325956	23327493	23327645	56	483,648,505	0,0,0	780,670,742	0,1,0	147	74	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
5701	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043524	1037645	1037740	1045155	1045248	5701	115,177,129	5,1,5	147,130,119	3,6,3	131	74	0.734837886643	1.0	0.929,0.99,0.936	0.965,0.924,0.957	0.003
5702	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1037645	1037740	1043467	1043524	5702	333,399,320	0,0,0	430,329,374	1,0,0	153	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
5703	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1037645	1037740	1045155	1045248	5703	243,310,241	5,1,5	350,272,304	3,6,3	153	74	0.93855292283	1.0	0.959,0.993,0.959	0.983,0.956,0.98	-0.003
5706	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043521	1037645	1037740	1045155	1045248	5706	11,9,7	5,1,5	16,16,7	3,6,3	128	74	0.703796531817	1.0	0.56,0.839,0.447	0.755,0.607,0.574	-0.03
5708	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1037645	1037740	1043467	1043524	5708	217,278,219	0,0,0	333,251,280	1,0,0	174	74	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
5709	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1037645	1037740	1045155	1045248	5709	217,278,217	5,1,5	330,250,281	3,6,3	174	74	0.874102862589	1.0	0.949,0.992,0.949	0.979,0.947,0.976	-0.004
5713	"FBgn0040294"	"POSH"	chr2R	+	17569245	17569354	17568731	17569177	17569521	17571166	5713	86,152,88	2,0,1	149,140,110	0,1,4	183	74	0.560261783878	1.0	0.946,1.0,0.973	1.0,0.983,0.917	0.006
5714	"FBgn0026370"	"SRPK"	chr2R	+	15381412	15381558	15380723	15380881	15381849	15382413	5714	192,212,178	1,0,0	216,215,166	0,1,0	220	74	1	1.0	0.985,1.0,1.0	1.0,0.986,1.0	-0.0
5715	"FBgn0003118"	"pnt"	chr3R	-	23340181	23340527	23337895	23337986	23345397	23346167	5715	3642,4706,3293	0,0,0	3129,3001,2540	0,3,2	420	74	1	1.0	1.0,1.0,1.0	1.0,0.994,0.996	0.003
5716	"FBgn0003118"	"pnt"	chr3R	-	23313441	23313558	23291716	23292681	23337895	23337986	5716	427,557,365	0,0,1	368,304,315	0,1,1	191	74	1	1.0	1.0,1.0,0.993	1.0,0.992,0.992	0.003
5717	"FBgn0003118"	"pnt"	chr3R	-	23313441	23313558	23312886	23313090	23337895	23337986	5717	646,847,536	0,0,0	580,498,483	1,0,0	191	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
5718	"FBgn0261387"	"CG17528"	chr2R	-	4817997	4818143	4817784	4817934	4818208	4819229	5718	433,635,453	0,0,1	600,506,514	1,0,2	220	74	1	1.0	1.0,1.0,0.993	0.995,1.0,0.989	0.003
5719	"FBgn0261387"	"CG17528"	chr2R	-	4818208	4819229	4817784	4817934	4824110	4824319	5719	2390,3086,2239	1,0,0	2706,2351,2393	1,1,0	1095	74	1	1.0	0.994,1.0,1.0	0.995,0.994,1.0	0.002
571	"FBgn0031220"	"CG4822"	chr2L	-	119133	119375	118930	119076	119430	119554	571	2928,4059,2969	0,0,0	3999,3471,3111	2,1,0	316	74	1	1.0	1.0,1.0,1.0	0.998,0.999,1.0	0.001
5720	"FBgn0261387"	"CG17528"	chr2R	-	4818208	4819229	4817784	4817934	4823904	4824319	5720	2391,3086,2238	0,0,1	2698,2354,2392	1,0,1	1095	74	1	1.0	1.0,1.0,0.993	0.995,1.0,0.994	0.001
5722	"FBgn0261387"	"CG17528"	chr2R	-	4819287	4819936	4818208	4819229	4823904	4824319	5722	1244,1697,1373	1,0,0	1621,1312,1102	1,4,1	723	74	1	1.0	0.992,1.0,1.0	0.994,0.971,0.991	0.012
5723	"FBgn0053100"	"4EHP"	chr3R	-	24101295	24102046	24067365	24068064	24106824	24107284	5723	1388,1812,1452	6,2,2	1701,1299,1348	5,4,5	825	74	0.287369955743	1.0	0.954,0.988,0.985	0.968,0.967,0.96	0.011
5725	"FBgn0035517"	"CG1265"	chr3L	+	4255035	4255295	4254775	4254968	4255609	4255730	5725	1166,1517,1202	0,0,0	1414,1136,1420	1,0,0	334	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
5726	"FBgn0039092"	"CG16723"	chr3R	-	23595228	23595431	23595058	23595171	23595491	23595565	5726	10,9,7	0,0,0	2,1,4	0,1,0	277	74	1	1.0	1.0,1.0,1.0	1.0,0.211,1.0	0.263
5729	"FBgn0011217"	"eff"	chr3R	-	14734386	14734418	14733699	14733883	14740379	14740791	5729	704,980,798	0,0,0	1034,883,843	2,1,1	106	74	1	1.0	1.0,1.0,1.0	0.997,0.998,0.998	0.002
5730	"FBgn0011217"	"eff"	chr3R	-	14734386	14734418	14733699	14733883	14737419	14737483	5730	2629,3353,2651	0,0,0	3129,2731,2636	9,7,14	106	74	1	1.0	1.0,1.0,1.0	0.996,0.996,0.992	0.005
5731	"FBgn0011217"	"eff"	chr3R	-	14737419	14737483	14734386	14734418	14740379	14740791	5731	4906,5909,4634	1,0,3	5149,4641,4335	11,8,11	138	74	1	1.0	1.0,1.0,0.999	0.996,0.997,0.995	0.004
5732	"FBgn0011217"	"eff"	chr3R	-	14737419	14737483	14733699	14733883	14740379	14740791	5732	2969,3632,2835	0,0,0	3137,2887,2630	2,1,1	138	74	1	1.0	1.0,1.0,1.0	0.999,0.999,0.999	0.001
5733	"FBgn0011217"	"eff"	chr3R	-	14740379	14740940	14737419	14737483	14741006	14741319	5733	11935,14676,11094	2,3,0	13552,12385,11604	0,1,0	635	74	1	1.0	0.999,0.998,1.0	1.0,0.999,1.0	-0.001
5735	"FBgn0000017"	"Abl"	chr3L	-	16626272	16626616	16623636	16625274	16626742	16626863	5735	189,266,139	0,0,1	210,167,161	0,0,0	418	74	1	1.0	1.0,1.0,0.961	1.0,1.0,1.0	-0.013
5736	"FBgn0000017"	"Abl"	chr3L	-	16626527	16626616	16622369	16625274	16626742	16626863	5736	212,295,183	0,0,1	232,171,159	0,0,0	163	74	1	1.0	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
5737	"FBgn0014163"	"fax"	chr3L	-	16407020	16407359	16405501	16405845	16411001	16411828	5737	3437,4523,3042	0,2,0	3541,3272,2658	0,0,0	413	74	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
5738	"FBgn0027280"	"l(1)G0193"	chrX	-	7943683	7943848	7942508	7943227	7943918	7944685	5738	350,511,372	1,0,0	563,415,567	1,0,0	239	74	1	1.0	0.991,1.0,1.0	0.994,1.0,1.0	-0.001
5739	"FBgn0027280"	"l(1)G0193"	chrX	-	7945895	7946219	7942508	7943227	7946406	7946908	5739	1814,2232,1791	0,0,0	2034,1742,1697	0,0,1	398	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
573	"FBgn0031220"	"CG4822"	chr2L	-	119133	119235	118930	119076	119287	119554	573	2263,3217,2487	2,0,0	3256,2697,2464	1,0,0	176	74	1	1.0	0.998,1.0,1.0	0.999,1.0,1.0	-0.0
5742	"FBgn0262579"	"Ect4"	chr3L	+	8093058	8093337	8072368	8072493	8098345	8098725	5742	279,365,205	0,0,0	408,397,238	1,0,0	353	74	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
5743	"FBgn0262579"	"Ect4"	chr3L	+	8093058	8093337	8063873	8064460	8098345	8098725	5743	271,355,195	0,0,0	393,387,236	0,1,3	353	74	0.919168503381	1.0	1.0,1.0,1.0	1.0,0.988,0.943	0.023
5744	"FBgn0262579"	"Ect4"	chr3L	+	8093058	8093337	8079369	8079641	8098345	8098725	5744	297,383,211	0,1,0	416,404,253	0,0,0	353	74	1	1.0	1.0,0.988,1.0	1.0,1.0,1.0	-0.004
5746	"FBgn0262579"	"Ect4"	chr3L	+	8106015	8106949	8099145	8099536	8108285	8108506	5746	5144,6102,4739	0,1,0	5066,4868,5080	0,0,0	1008	74	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
5747	"FBgn0262579"	"Ect4"	chr3L	+	8106015	8106949	8105439	8105657	8108638	8108836	5747	5106,6065,4714	0,0,0	5045,4864,5087	0,0,2	1008	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
5748	"FBgn0262579"	"Ect4"	chr3L	+	8106015	8106949	8105439	8105657	8108285	8108506	5748	5172,6131,4769	3,3,5	5076,4879,5106	2,0,2	1008	74	1	1.0	0.992,0.993,0.986	0.995,1.0,0.995	-0.006
5749	"FBgn0262579"	"Ect4"	chr3L	+	8105439	8105657	8105126	8105296	8108285	8108506	5749	558,683,441	1,1,0	728,676,591	0,1,0	292	74	1	1.0	0.993,0.994,1.0	1.0,0.994,1.0	-0.002
574	"FBgn0031220"	"CG4822"	chr2L	-	119133	119235	118930	119076	119430	119554	574	1250,1791,1345	0,0,0	1820,1475,1367	2,1,0	176	74	1	1.0	1.0,1.0,1.0	0.997,0.998,1.0	0.002
5750	"FBgn0262579"	"Ect4"	chr3L	+	8105126	8105296	8104879	8105059	8105439	8105657	5750	853,1150,811	0,0,0	1238,1074,972	2,0,0	244	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
5751	"FBgn0262579"	"Ect4"	chr3L	+	8079369	8079641	8077391	8077573	8093058	8093337	5751	178,196,138	0,2,3	232,197,142	1,0,0	346	74	0.453149328753	1.0	1.0,0.954,0.908	0.98,1.0,1.0	-0.039
5753	"FBgn0023540"	"CG3630"	chrX	+	2168068	2168233	2162195	2162278	2170788	2171085	5753	105,150,91	0,1,1	76,46,41	1,0,1	239	74	1	1.0	1.0,0.979,0.966	0.959,1.0,0.927	0.02
5754	"FBgn0036121"	"CG6310"	chr3L	-	11069367	11069576	11069042	11069306	11069647	11069864	5754	2461,2770,2208	0,1,0	1960,1868,2124	0,1,0	283	74	1	1.0	1.0,0.999,1.0	1.0,0.998,1.0	0.0
575	"FBgn0031220"	"CG4822"	chr2L	-	119287	119375	119133	119235	119430	119554	575	2604,3557,2718	25,27,30	3505,3103,2727	40,22,23	162	74	0.944298622675	1.0	0.979,0.984,0.976	0.976,0.985,0.982	-0.001
5765	"FBgn0264822"	"CR44030"	chr4	+	962250	962347	959674	960038	962400	962692	5765	0,1,0	3,2,0	4,2,5	0,0,4	171	74	1	1.0	0.0,0.178,NA	1.0,1.0,0.351	-0.695
576	"FBgn0031220"	"CG4822"	chr2L	-	119287	119375	118930	119076	119430	119554	576	1568,2105,1546	0,0,0	2031,1859,1607	2,1,0	162	74	1	1.0	1.0,1.0,1.0	0.998,0.999,1.0	0.001
5771	"FBgn0003209"	"raw"	chr2L	-	8710726	8711637	8709879	8710590	8711700	8712080	5771	2007,2343,1856	0,0,0	4073,4185,4223	0,0,1	985	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
5772	"FBgn0003209"	"raw"	chr2L	-	8734466	8735200	8713263	8713370	8740384	8740660	5772	499,700,455	2,0,0	672,692,504	1,2,1	808	74	0.508280263684	1.0	0.958,1.0,1.0	0.984,0.969,0.979	0.009
5773	"FBgn0011760"	"ctp"	chrX	+	4691636	4691844	4688202	4688672	4698296	4699456	5773	1879,2569,1863	1,0,0	2248,1966,2332	1,4,6	282	74	1	1.0	0.998,1.0,1.0	0.998,0.992,0.99	0.006
5775	"FBgn0004373"	"fwd"	chr3L	-	313023	314317	311173	311285	319746	319884	5775	1050,1243,805	0,0,0	1131,1028,641	0,2,0	1368	74	1	1.0	1.0,1.0,1.0	1.0,0.965,1.0	0.012
5776	"FBgn0004373"	"fwd"	chr3L	-	311173	311285	310524	310786	313023	314317	5776	165,208,142	0,0,1	212,188,114	0,0,0	186	74	1	1.0	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
5777	"FBgn0051092"	"LpR2"	chr3R	-	25705930	25706035	25701524	25701661	25706286	25706485	5777	3,2,0	5,12,6	6,0,0	13,15,6	179	74	0.70978429316	1.0	0.199,0.064,0.0	0.16,0.0,0.0	0.034
5778	"FBgn0004903"	"Rb97D"	chr3R	-	26874856	26875101	26874070	26874790	26875173	26875403	5778	292,348,266	0,0,0	433,398,324	0,1,0	319	74	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
5779	"FBgn0035416"	"gry"	chr3L	+	3209287	3209796	3202008	3202202	3209859	3210654	5779	786,1041,847	0,0,0	943,892,926	1,1,0	583	74	1	1.0	1.0,1.0,1.0	0.992,0.991,1.0	0.006
577	"FBgn0031220"	"CG4822"	chr2L	-	119430	119554	119133	119375	119827	121754	577	2925,4149,3087	0,1,0	4087,3690,3141	0,0,0	198	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
5781	"FBgn0022709"	"Adk1"	chr3L	-	12201373	12201496	12200711	12201089	12203718	12203935	5781	12,12,6	0,0,0	13,10,9	0,0,1	197	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.772	0.076
