ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
322	"FBgn0259221"	"CG42321"	chr2R	-	13438606	13439051	13438606	13438823	13438927	13439051	322	19,24,13	0,1,0	23,19,12	2,0,0	178	74	1	1.0	1.0,0.909,1.0	0.827,1.0,1.0	0.027
325	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366081	8366137	8366394	325	518,815,590	1,4,3	1166,898,846	4,0,2	130	74	1	1.0	0.997,0.991,0.991	0.994,1.0,0.996	-0.004
326	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366123	8366192	8366394	326	854,1385,1004	5,5,1	1814,1399,1346	6,9,4	143	74	1	1.0	0.989,0.993,0.998	0.994,0.988,0.994	0.001
332	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184662	184777	185074	332	112,175,138	1,0,1	176,148,162	0,0,1	189	74	1	1.0	0.978,1.0,0.982	1.0,1.0,0.984	-0.008
333	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184774	185074	333	98,150,119	4,15,14	150,124,144	16,15,7	167	74	0.917989440346	1.0	0.916,0.816,0.79	0.806,0.786,0.901	0.01
336	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184681	184777	185074	336	112,175,138	4,16,11	176,148,162	8,9,14	170	74	0.714935089074	1.0	0.924,0.826,0.845	0.905,0.877,0.834	-0.007
339	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011418	11011471	11012135	339	536,775,587	0,1,4	860,652,912	0,3,1	127	74	1	1.0	1.0,0.998,0.988	1.0,0.992,0.998	-0.001
347	"FBgn0028474"	"CG4119"	chrX	+	5666051	5666468	5666051	5666313	5666376	5666468	347	115,88,101	39,42,42	89,95,57	23,27,40	137	74	0.761501025692	1.0	0.614,0.531,0.565	0.676,0.655,0.435	-0.019
355	"FBgn0031972"	"Wwox"	chr2L	-	7999669	8000032	7999669	7999714	7999776	8000032	355	3,2,0	4,12,5	1,1,0	5,5,3	136	74	1	1.0	0.29,0.083,0.0	0.098,0.098,0.0	0.059
357	"FBgn0039790"	"CG2246"	chr3R	-	30601200	30601489	30601200	30601308	30601416	30601489	357	4,5,7	0,1,0	11,7,2	0,1,0	182	74	1	1.0	1.0,0.67,1.0	1.0,0.74,1.0	-0.023
358	"FBgn0033241"	"CG2915"	chr2R	-	7959341	7960015	7959341	7959836	7959975	7960015	358	139,174,128	0,1,0	196,170,159	2,1,0	213	74	1	1.0	1.0,0.984,1.0	0.971,0.983,1.0	0.01
35	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524692	21525716	35	211,331,249	1,0,0	249,238,150	0,0,1	1468	74	1	1.0	0.914,1.0,1.0	1.0,1.0,0.883	0.01
361	"FBgn0024947"	"NTPase"	chr2L	-	2881381	2882833	2881381	2882511	2882691	2882833	361	25,31,21	91,157,122	24,19,24	126,112,90	254	74	0.906280192144	1.0	0.074,0.054,0.048	0.053,0.047,0.072	0.001
362	"FBgn0024947"	"NTPase"	chr2L	-	2882691	2883126	2882691	2882833	2882919	2883126	362	6,29,9	12,24,10	23,19,19	29,18,20	160	74	0.92368945129	1.0	0.188,0.359,0.294	0.268,0.328,0.305	-0.02
370	"FBgn0036147"	"Plod"	chr3L	-	11205733	11206016	11205733	11205869	11205955	11206016	370	55,43,36	0,0,1	20,23,44	0,2,0	160	74	1	1.0	1.0,1.0,0.943	1.0,0.842,1.0	0.034
383	"FBgn0266322"	"CR44987"	chr2L	-	71038	73836	71038	73642	73754	73836	383	2,0,0	0,1,0	2,0,0	0,0,0	186	74	1	1.0	1.0,0.0,NA	1.0,NA,NA	-0.5
385	"FBgn0262515"	"VhaAC45"	chr2R	+	9207560	9207850	9207560	9207659	9207747	9207850	385	124,139,91	285,500,389	105,107,100	427,338,301	162	74	0.782842116582	1.0	0.166,0.113,0.097	0.101,0.126,0.132	0.006
387	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24820767	24818802	24818849	24819728	24820767	387	158,228,142	117,137,128	220,175,161	156,135,115	953	74	0.990236147339	1.0	0.095,0.114,0.079	0.099,0.091,0.098	0.0
394	"FBgn0016070"	"smg"	chr3L	-	8990316	8991537	8990316	8991157	8991221	8991537	394	37,86,46	0,2,0	102,67,81	0,0,0	138	74	1	1.0	1.0,0.958,1.0	1.0,1.0,1.0	-0.014
397	"FBgn0028697"	"RpL15"	chr3L	+	27267255	27267918	27267255	27267283	27267591	27267918	397	1441,2367,1720	91,142,92	2917,2186,2664	121,126,213	382	74	0.952481228471	1.0	0.754,0.764,0.784	0.824,0.771,0.708	-0.0
411	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886442	7886733	411	3,12,3	0,0,0	2,2,5	0,1,0	348	74	1	1.0	1.0,1.0,1.0	1.0,0.298,1.0	0.234
413	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886535	7886733	413	7,17,10	0,0,3	7,10,11	1,2,0	441	74	0.825199387988	1.0	1.0,1.0,0.359	0.54,0.456,1.0	0.121
417	"FBgn0031449"	"CG31689"	chr2L	+	2735813	2736430	2735813	2736136	2736310	2736430	417	54,83,62	2,0,0	73,56,51	0,0,2	248	74	1	1.0	0.89,1.0,1.0	1.0,1.0,0.884	0.002
420	"FBgn0030703"	"MSBP"	chrX	-	15889908	15890109	15889908	15889964	15890031	15890109	420	320,444,354	65,103,74	707,472,486	142,93,120	141	74	0.960560066037	1.0	0.721,0.693,0.715	0.723,0.727,0.68	-0.0
428	"FBgn0014189"	"Hel25E"	chr2L	-	5540168	5541090	5540168	5540300	5540971	5541090	428	502,642,450	654,844,638	747,549,660	935,766,957	745	74	0.897808863321	1.0	0.071,0.07,0.065	0.074,0.066,0.064	0.001
430	"FBgn0243516"	"Vrp1"	chr2R	-	22121892	22122562	22121892	22122194	22122331	22122562	430	225,189,162	2,1,1	162,130,142	1,1,1	211	74	1	1.0	0.975,0.985,0.983	0.983,0.979,0.98	0.0
442	"FBgn0024556"	"EfTuM"	chr2R	+	13507556	13509332	13507556	13507658	13507714	13509332	442	52,43,29	87,107,78	47,57,69	131,103,127	130	74	0.729462720348	1.0	0.254,0.186,0.175	0.17,0.24,0.236	-0.01
444	"FBgn0031191"	"Cp110"	chrX	+	22482394	22482750	22482394	22482487	22482556	22482750	444	58,61,45	0,1,0	21,27,28	0,1,0	143	74	1	1.0	1.0,0.969,1.0	1.0,0.933,1.0	0.012
447	"FBgn0041096"	"rols"	chr3L	-	12055193	12056474	12055193	12055708	12056188	12056474	447	3,0,0	0,0,0	4,15,2	1,0,0	554	74	1	1.0	1.0,NA,NA	0.348,1.0,1.0	0.217
449	"FBgn0031717"	"Oscillin"	chr2L	+	5547289	5547912	5547289	5547756	5547807	5547912	449	6,1,1	0,0,0	6,2,1	0,1,0	125	74	1	1.0	1.0,1.0,1.0	1.0,0.542,1.0	0.153
457	"FBgn0022893"	"Df31"	chr2L	-	21629666	21629932	21629666	21629776	21629884	21629932	457	17551,26665,20198	56,98,71	26008,21669,20946	120,75,84	182	74	0.873624943984	1.0	0.992,0.991,0.991	0.989,0.992,0.99	0.001
464	"FBgn0003068"	"per"	chrX	+	2692207	2692780	2692207	2692390	2692476	2692780	464	0,0,0	1,1,1	4,0,1	0,0,3	160	74	1	1.0	0.0,0.0,0.0	1.0,NA,0.134	-0.567
471	"FBgn0035253"	"CG7971"	chr3L	-	1655524	1658464	1655524	1655709	1656678	1658464	471	161,197,113	28,65,45	183,200,179	60,44,55	1043	74	0.877518484538	1.0	0.29,0.177,0.151	0.178,0.244,0.188	0.003
477	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322696	5322389	5322549	5322630	5322696	477	0,15,1	0,1,0	13,7,5	0,0,0	155	74	1	1.0	NA,0.877,1.0	1.0,1.0,1.0	-0.061
478	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322696	5322389	5322453	5322630	5322696	478	6,24,7	1,7,2	29,11,10	9,6,1	251	74	0.770435546685	1.0	0.639,0.503,0.508	0.487,0.351,0.747	0.022
479	"FBgn0036732"	"Oatp74D"	chr3L	+	17487633	17488332	17487633	17487659	17488064	17488332	479	182,231,149	0,0,2	288,203,195	1,1,0	479	74	1	1.0	1.0,1.0,0.92	0.978,0.969,1.0	-0.009
482	"FBgn0262742"	"Fas1"	chr3R	+	16636985	16639771	16636985	16637111	16638622	16639771	482	111,193,133	0,0,0	99,117,138	0,1,0	1585	74	1	1.0	1.0,1.0,1.0	1.0,0.845,1.0	0.052
491	"FBgn0030892"	"CG7206"	chrX	-	18089294	18090237	18089294	18089924	18089982	18090237	491	45,93,69	30,33,29	74,53,73	41,21,27	132	74	0.90761401377	1.0	0.457,0.612,0.572	0.503,0.586,0.602	-0.017
502	"FBgn0038588"	"CG7156"	chr3R	-	18240169	18241900	18240169	18241639	18241716	18241900	502	77,91,54	1,1,0	51,83,60	0,1,0	151	74	1	1.0	0.974,0.978,1.0	1.0,0.976,1.0	-0.008
504	"FBgn0061492"	"loj"	chr3L	+	6094986	6095343	6094986	6095017	6095092	6095343	504	102,163,145	0,0,0	174,161,173	1,0,0	149	74	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
507	"FBgn0259243"	"Pka-R1"	chr3L	+	20816117	20816833	20816117	20816171	20816229	20816833	507	19,26,11	0,2,0	15,14,12	0,0,2	132	74	1	1.0	1.0,0.879,1.0	1.0,1.0,0.771	0.036
510	"FBgn0016696"	"Pitslre"	chr3L	+	20772604	20776053	20772604	20772963	20773793	20776053	510	118,157,122	1,3,5	282,315,262	4,2,10	904	74	0.887261222239	1.0	0.906,0.811,0.666	0.852,0.928,0.682	-0.026
523	"FBgn0036212"	"CG11597"	chr3L	-	11820337	11822092	11820337	11821482	11821833	11822092	523	4,9,12	0,2,1	18,6,18	1,1,1	425	74	0.758899814286	1.0	1.0,0.439,0.676	0.758,0.511,0.758	0.029
52	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802856	1802007	1802753	1802803	1802856	52	14,31,41	2,3,2	59,39,33	3,1,8	124	74	0.766200471117	1.0	0.807,0.86,0.924	0.921,0.959,0.711	0.0
531	"FBgn0052250"	"CG32250"	chr3L	+	4318754	4319122	4318754	4318808	4318914	4319122	531	50,72,68	0,1,1	69,56,67	3,2,5	180	74	1	1.0	1.0,0.967,0.965	0.904,0.92,0.846	0.087
535	"FBgn0053469"	"CG33469"	chr2R	-	14605651	14606302	14605651	14606192	14606243	14606302	535	0,0,0	1,0,1	2,0,0	0,1,5	125	74	1	1.0	0.0,NA,0.0	1.0,0.0,0.0	-0.333
538	"FBgn0069354"	"Porin2"	chr2L	-	10846572	10847044	10846572	10846904	10846963	10847044	538	2,3,4	0,0,0	6,3,2	0,0,1	133	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.527	0.158
547	"FBgn0033767"	"CG13148"	chr2R	+	12686608	12687079	12686608	12686911	12686969	12687079	547	10,5,5	0,0,1	8,5,4	0,0,1	132	74	1	1.0	1.0,1.0,0.737	1.0,1.0,0.692	0.015
550	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219915	5220133	550	7,5,6	12,18,20	3,8,5	21,11,17	134	74	0.846848669518	1.0	0.244,0.133,0.142	0.073,0.287,0.14	0.006
556	"FBgn0026430"	"Grip84"	chrX	-	19561339	19563013	19561339	19561795	19562691	19563013	556	5,5,5	34,44,40	5,5,1	46,43,33	970	74	1	1.0	0.011,0.009,0.009	0.008,0.009,0.002	0.003
558	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10873853	10874149	10874570	10874771	558	191,294,199	4,0,1	148,172,96	0,1,1	495	74	1	1.0	0.877,1.0,0.967	1.0,0.963,0.935	-0.018
566	"FBgn0038145"	"Droj2"	chr3R	+	13382105	13382258	13382105	13382144	13382203	13382258	566	1185,1626,1319	5,3,2	2055,1670,1781	3,1,3	133	74	1	1.0	0.992,0.997,0.997	0.997,0.999,0.997	-0.002
569	"FBgn0262149"	"CR42875"	chr3R	+	7128463	7129067	7128463	7128647	7128702	7129067	569	1,2,1	1,1,0	2,1,2	0,0,0	129	74	1	1.0	0.365,0.534,1.0	1.0,1.0,1.0	-0.367
574	"FBgn0036510"	"CG7427"	chr3L	+	15563426	15563729	15563426	15563519	15563607	15563729	574	84,129,113	0,1,2	155,100,139	4,0,1	162	74	0.852874175832	1.0	1.0,0.983,0.963	0.947,1.0,0.984	0.005
575	"FBgn0036510"	"CG7427"	chr3L	+	15564015	15565272	15564015	15564085	15564158	15565272	575	4,6,5	0,0,0	14,4,20	0,1,1	147	74	1	1.0	1.0,1.0,1.0	1.0,0.668,0.91	0.141
576	"FBgn0004919"	"gol"	chr2R	-	25072626	25073589	25072626	25073214	25073277	25073589	576	0,2,4	6,1,2	7,10,7	18,9,17	137	74	0.703746586813	1.0	0.0,0.519,0.519	0.174,0.375,0.182	0.102
578	"FBgn0067779"	"dbr"	chr2L	+	67042	67507	67042	67111	67388	67507	578	109,126,124	0,1,1	221,187,119	1,0,1	351	74	1	1.0	1.0,0.964,0.963	0.979,1.0,0.962	-0.005
593	"FBgn0028968"	"gammaCOP"	chr3R	+	31572142	31573156	31572142	31572278	31572500	31573156	593	61,79,63	141,180,144	57,58,76	150,133,132	296	74	0.735296955364	1.0	0.098,0.099,0.099	0.087,0.098,0.126	-0.005
596	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550836	6551681	6551949	596	64,105,76	7,1,4	102,133,85	1,0,1	919	74	1	1.0	0.424,0.894,0.605	0.891,1.0,0.873	-0.28
599	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302507	17302838	17303390	599	190,284,224	2,8,2	293,264,225	3,8,4	405	74	0.708828645516	1.0	0.946,0.866,0.953	0.947,0.858,0.911	0.016
600	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302786	17302838	17303390	600	51,89,61	40,40,39	93,76,77	61,54,38	126	74	0.880595467004	1.0	0.428,0.566,0.479	0.472,0.453,0.543	0.002
606	"FBgn0034390"	"CG15093"	chr2R	-	18775668	18776978	18775668	18776838	18776893	18776978	606	3,4,12	12,19,17	1,9,4	12,11,10	129	74	0.916937763484	1.0	0.125,0.108,0.288	0.046,0.319,0.187	-0.01
608	"FBgn0003742"	"tra2"	chr2R	-	14603347	14603866	14603347	14603501	14603733	14603866	608	9,15,13	8,6,8	21,5,20	3,12,14	306	74	0.939122610074	1.0	0.214,0.377,0.282	0.629,0.092,0.257	-0.035
610	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301681	300894	301104	301162	301681	610	74,87,62	0,0,1	101,71,64	1,0,1	132	74	1	1.0	1.0,1.0,0.972	0.983,1.0,0.973	0.005
611	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301681	300894	301108	301162	301681	611	74,86,60	4,0,1	101,68,64	0,3,2	128	74	0.892065642518	1.0	0.914,1.0,0.972	1.0,0.929,0.949	0.003
612	"FBgn0037084"	"Syx6"	chr2R	+	11219933	11220621	11219933	11220358	11220463	11220621	612	5,7,5	1,0,1	5,3,5	0,1,1	179	74	1	1.0	0.674,1.0,0.674	1.0,0.554,0.674	0.04
613	"FBgn0013949"	"Ela"	chr3R	+	24865349	24865844	24865349	24865661	24865721	24865844	613	11,17,7	0,0,1	11,25,20	0,0,0	134	74	1	1.0	1.0,1.0,0.794	1.0,1.0,1.0	-0.069
616	"FBgn0035099"	"CG6845"	chr3L	+	147452	147883	147452	147666	147729	147883	616	6,18,11	0,1,1	18,18,21	4,0,2	137	74	1	1.0	1.0,0.907,0.856	0.709,1.0,0.85	0.068
620	"FBgn0032233"	"dpr19"	chr2L	+	10376477	10376884	10376477	10376553	10376765	10376884	620	0,6,3	0,0,0	4,0,3	2,0,0	286	74	1	1.0	NA,1.0,1.0	0.341,NA,1.0	0.33
627	"FBgn0037852"	"Tpc1"	chr3R	-	10881562	10882188	10881562	10881803	10881902	10882188	627	73,89,71	41,45,22	114,76,107	48,41,36	173	74	0.723115736505	1.0	0.432,0.458,0.58	0.504,0.442,0.56	-0.012
631	"FBgn0259712"	"CG42366"	chr2L	+	9929804	9930378	9929804	9929914	9930086	9930378	631	1,1,0	0,0,1	2,0,1	0,1,0	246	74	1	1.0	1.0,1.0,0.0	1.0,0.0,1.0	0.0
635	"FBgn0051342"	"CG31342"	chr3R	+	12988605	12990277	12988605	12990024	12990135	12990277	635	8,38,23	147,188,111	31,15,40	204,161,165	185	74	0.759571458414	1.0	0.021,0.075,0.077	0.057,0.036,0.088	-0.003
656	"FBgn0035675"	"CG6610"	chr3L	+	6076022	6076258	6076022	6076144	6076210	6076258	656	14,34,20	12,12,12	18,20,36	18,15,12	140	74	0.719954135038	1.0	0.381,0.6,0.468	0.346,0.413,0.613	0.026
661	"FBgn0032036"	"CG13384"	chr2L	+	8384454	8384895	8384454	8384540	8384699	8384895	661	5,5,2	15,36,25	5,4,4	30,31,25	233	74	0.933346925519	1.0	0.096,0.042,0.025	0.05,0.039,0.048	0.009
667	"FBgn0026086"	"Adar"	chrX	+	1778369	1778699	1778369	1778560	1778611	1778699	667	11,21,8	4,9,9	12,15,5	9,1,8	125	74	0.886063193342	1.0	0.619,0.58,0.345	0.441,0.899,0.27	-0.022
669	"FBgn0261597"	"RpS26"	chr2L	-	18442034	18443070	18442034	18442438	18442504	18443070	669	778,1015,1018	7,5,3	1599,1192,1506	7,4,7	140	74	1	1.0	0.983,0.991,0.994	0.992,0.994,0.991	-0.003
672	"FBgn0016701"	"Rab4"	chr2R	+	17573461	17573714	17573461	17573521	17573620	17573714	672	321,426,291	7,10,12	504,445,504	17,6,21	173	74	0.746962132322	1.0	0.951,0.948,0.912	0.927,0.969,0.911	0.001
675	"FBgn0011817"	"nmo"	chr3L	+	7979045	7979680	7979045	7979173	7979509	7979680	675	38,41,41	0,1,0	31,37,26	0,0,1	410	74	1	1.0	1.0,0.881,1.0	1.0,1.0,0.824	0.019
682	"FBgn0035850"	"Atg18a"	chr3L	+	8189841	8190714	8189841	8189969	8190071	8190714	682	113,184,118	43,41,38	200,169,223	53,51,66	176	74	0.83369350114	1.0	0.525,0.654,0.566	0.613,0.582,0.587	-0.012
687	"FBgn0000578"	"ena"	chr2R	+	19141631	19142354	19141631	19141846	19142206	19142354	687	527,675,504	0,0,0	486,439,321	0,1,0	434	74	1	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004
688	"FBgn0000578"	"ena"	chr2R	+	19141631	19142354	19141631	19141770	19142206	19142354	688	609,808,578	82,84,80	583,505,382	79,58,48	510	74	0.93376171914	1.0	0.519,0.583,0.512	0.517,0.558,0.536	0.001
6	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4660399	4659578	4659893	4660238	4660399	6	88,68,81	0,0,0	77,32,66	0,0,1	419	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.921	0.026
700	"FBgn0085370"	"Pde11"	chr2L	-	18532727	18534459	18532727	18534145	18534219	18534459	700	153,189,110	62,76,56	164,130,147	69,62,70	148	74	0.701595680766	1.0	0.552,0.554,0.495	0.543,0.512,0.512	0.011
712	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042933	1043421	712	67,107,68	3,2,1	131,67,56	1,1,4	575	74	0.782391430575	1.0	0.742,0.873,0.897	0.944,0.896,0.643	0.01
715	"FBgn0085376"	"CG34347"	chr3R	+	31311156	31311931	31311156	31311663	31311809	31311931	715	6,4,5	0,0,0	7,0,2	0,1,0	220	74	1	1.0	1.0,1.0,1.0	1.0,0.0,1.0	0.333
717	"FBgn0035132"	"mthl10"	chr3L	-	338486	339016	338486	338626	338846	339016	717	19,37,22	4,0,0	51,35,14	2,2,0	294	74	0.700629745515	1.0	0.545,1.0,1.0	0.865,0.815,1.0	-0.045
720	"FBgn0010575"	"sbb"	chr2R	-	18355499	18357296	18355499	18356055	18357137	18357296	720	131,186,136	49,74,64	192,121,114	75,48,48	1156	74	0.859094013046	1.0	0.146,0.139,0.12	0.141,0.139,0.132	-0.002
723	"FBgn0034997"	"CG3376"	chr2R	+	24264159	24265213	24264159	24264345	24264781	24265213	723	1186,1534,1165	1,2,0	1413,1186,1406	1,2,2	510	74	1	1.0	0.994,0.991,1.0	0.995,0.989,0.99	0.004
738	"FBgn0038389"	"CG5516"	chr3R	+	15963883	15964097	15963883	15963897	15963975	15964097	738	35,92,41	0,0,2	84,57,95	0,1,0	152	74	1	1.0	1.0,1.0,0.909	1.0,0.965,1.0	-0.019
739	"FBgn0026059"	"Mhcl"	chr3R	-	16074417	16076164	16074417	16075163	16075226	16076164	739	2,0,0	0,0,0	0,3,0	4,0,0	137	74	1	1.0	1.0,NA,NA	0.0,1.0,NA	0.5
743	"FBgn0040285"	"Scamp"	chrX	-	15446178	15447830	15446178	15446834	15446903	15447830	743	511,633,507	3,1,4	508,465,514	0,0,2	143	74	1	1.0	0.989,0.997,0.985	1.0,1.0,0.993	-0.007
748	"FBgn0033538"	"CG11883"	chr2R	+	10640513	10640990	10640513	10640584	10640665	10640990	748	18,39,35	0,2,5	83,82,99	7,6,4	155	74	0.939394907139	1.0	1.0,0.903,0.77	0.85,0.867,0.922	0.011
750	"FBgn0034181"	"CG8963"	chr2R	-	17019206	17019522	17019206	17019349	17019432	17019522	750	39,71,36	11,15,14	50,42,48	10,16,14	157	74	0.930108387135	1.0	0.626,0.69,0.548	0.702,0.553,0.618	-0.003
752	"FBgn0034181"	"CG8963"	chr2R	-	17018062	17018925	17018062	17018266	17018383	17018925	752	452,565,356	0,3,1	549,540,617	2,3,2	191	74	1	1.0	1.0,0.986,0.993	0.991,0.986,0.992	0.003
764	"FBgn0001105"	"Gbeta13F"	chrX	+	15861565	15866084	15861565	15863398	15863485	15866084	764	734,1164,905	0,2,0	1226,1037,1019	2,0,0	161	74	1	1.0	1.0,0.996,1.0	0.996,1.0,1.0	0.0
769	"FBgn0040532"	"CG8369"	chr3R	+	8822007	8822666	8822007	8822125	8822468	8822666	769	0,1,4	0,0,0	76,50,65	52,40,41	417	74	1	1.0	NA,1.0,1.0	0.206,0.182,0.22	0.797
770	"FBgn0040532"	"CG8369"	chr3R	+	8822007	8822666	8822007	8822173	8822468	8822666	770	0,0,3	0,0,0	53,38,44	4,3,5	369	74	1	1.0	NA,NA,1.0	0.727,0.718,0.638	0.306
776	"FBgn0034970"	"yki"	chr2R	-	24067464	24068485	24067464	24068359	24068424	24068485	776	159,243,213	4,3,5	371,283,303	5,9,5	139	74	0.822836354607	1.0	0.955,0.977,0.958	0.975,0.944,0.97	0.0
77	"FBgn0020381"	"Dredd"	chrX	-	634124	635289	634124	634487	634563	635289	77	59,84,74	0,3,1	132,112,144	1,2,1	150	74	0.890658483529	1.0	1.0,0.932,0.973	0.985,0.965,0.986	-0.01
780	"FBgn0039637"	"CG11880"	chr3R	+	29123415	29124104	29123415	29123499	29123800	29124104	780	62,88,53	0,1,1	312,296,218	1,0,0	375	74	1	1.0	1.0,0.946,0.913	0.984,1.0,1.0	-0.042
781	"FBgn0035087"	"CG2765"	chr2R	-	24961605	24962590	24961605	24961747	24962342	24962590	781	226,267,187	2,0,0	169,150,137	0,0,1	669	74	1	1.0	0.926,1.0,1.0	1.0,1.0,0.938	-0.004
790	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958005	958123	958288	958392	790	40,53,33	3,5,3	39,37,36	7,2,2	239	74	0.746030669837	1.0	0.805,0.766,0.773	0.633,0.851,0.848	0.004
796	"FBgn0036405"	"CG6833"	chr3L	+	14051205	14052469	14051205	14051245	14051322	14052469	796	28,66,54	0,1,1	78,75,78	0,0,0	151	74	1	1.0	1.0,0.97,0.964	1.0,1.0,1.0	-0.022
797	"FBgn0035497"	"CG14995"	chr3L	-	4097205	4097804	4097205	4097334	4097506	4097804	797	33,36,26	3,10,7	42,24,30	6,11,3	246	74	0.976574913716	1.0	0.768,0.52,0.528	0.678,0.396,0.751	-0.003
798	"FBgn0033265"	"coil"	chr2R	-	8125532	8127009	8125532	8126869	8126923	8127009	798	11,9,9	78,75,68	4,11,11	68,78,76	128	74	0.697563422251	1.0	0.075,0.065,0.071	0.033,0.075,0.077	0.009
800	"FBgn0034967"	"eIF-5A"	chr2R	+	24059195	24059483	24059195	24059282	24059338	24059483	800	18957,26324,21411	57,59,64	27666,21612,29042	46,39,56	130	74	1	1.0	0.995,0.996,0.995	0.997,0.997,0.997	-0.002
801	"FBgn0041243"	"Gr43a"	chr2R	-	7391554	7391840	7391554	7391633	7391699	7391840	801	1,0,5	0,0,0	0,1,0	0,1,0	140	74	1	1.0	1.0,NA,1.0	NA,0.346,NA	0.654
810	"FBgn0035151"	"CG17129"	chr3L	-	679896	680326	679896	680104	680173	680326	810	27,34,23	1,1,0	46,32,28	1,1,1	143	74	1	1.0	0.933,0.946,1.0	0.96,0.943,0.935	0.014
814	"FBgn0030114"	"CG17754"	chrX	+	9250419	9251029	9250419	9250563	9250627	9251029	814	20,32,13	0,1,1	18,31,23	2,4,0	138	74	1	1.0	1.0,0.945,0.875	0.828,0.806,1.0	0.062
824	"FBgn0030474"	"CG15747"	chrX	+	13338451	13341009	13338451	13340427	13340517	13341009	824	24,24,25	0,0,0	31,12,37	0,1,0	164	74	1	1.0	1.0,1.0,1.0	1.0,0.844,1.0	0.052
827	"FBgn0031850"	"Tsp"	chr2L	-	6708286	6709086	6708286	6708578	6709039	6709086	827	26,50,36	0,0,1	32,47,38	0,0,0	535	74	1	1.0	1.0,1.0,0.833	1.0,1.0,1.0	-0.056
833	"FBgn0263251"	"vnc"	chr3L	+	9972755	9974023	9972755	9973001	9973093	9974023	833	67,66,38	66,61,71	44,31,33	47,40,43	166	74	0.871175475312	1.0	0.312,0.325,0.193	0.294,0.257,0.255	0.008
834	"FBgn0052813"	"CG32813"	chrX	+	1388567	1390057	1388567	1388796	1389600	1390057	834	0,2,1	0,0,0	0,0,3	2,1,0	878	74	1	1.0	NA,1.0,1.0	0.0,0.0,1.0	0.667
837	"FBgn0027594"	"drpr"	chr3L	-	1715594	1716943	1715594	1716556	1716796	1716943	837	66,64,66	168,217,189	61,52,90	221,174,215	314	74	0.824846204293	1.0	0.085,0.065,0.076	0.061,0.066,0.09	0.003
853	"FBgn0033471"	"CG12134"	chr2R	+	9971142	9972443	9971142	9971421	9971476	9972443	853	6,5,3	51,48,51	9,4,6	76,66,85	129	74	0.929389291499	1.0	0.063,0.056,0.033	0.064,0.034,0.039	0.005
855	"FBgn0029161"	"slmo"	chr2L	-	6046650	6048706	6046650	6047780	6048133	6048706	855	215,248,170	1,0,1	156,131,142	1,0,1	427	74	1	1.0	0.974,1.0,0.967	0.964,1.0,0.961	0.005
857	"FBgn0032717"	"CG10600"	chr2L	-	18838882	18839679	18838882	18839455	18839523	18839679	857	44,68,31	6,4,3	60,55,28	4,6,5	142	74	0.705587421139	1.0	0.793,0.899,0.843	0.887,0.827,0.745	0.025
859	"FBgn0015521"	"RpS21"	chr2L	+	2856630	2857029	2856630	2856672	2856768	2857029	859	215,324,235	1,0,0	280,200,288	2,0,0	170	74	1	1.0	0.989,1.0,1.0	0.984,1.0,1.0	0.002
85	"FBgn0003676"	"T-cp1"	chr3R	-	22491258	22491439	22491258	22491351	22491415	22491439	85	1031,1319,1055	0,1,0	1333,959,1132	2,0,1	138	74	1	1.0	1.0,0.999,1.0	0.997,1.0,0.998	0.001
