ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
357	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354881	7355005	7348130	7348975	7361717	7361867	357	8,3,3	0,2,0	1,4,1	0,3,0	148	148	0.671744913705	1.0	1.0,0.6,1.0	1.0,0.571,1.0	0.01
358	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7352898	7353022	7348130	7348975	7361717	7361867	358	2,0,0	0,2,0	4,4,1	0,3,0	148	148	1	1.0	1.0,0.0,NA	1.0,0.571,1.0	-0.357
359	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359015	7359139	7348130	7348975	7361717	7361867	359	0,3,1	0,2,0	0,1,0	0,3,0	148	148	1	1.0	NA,0.6,1.0	NA,0.25,NA	0.55
35	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12737397	12737618	12726745	12727116	12737958	12738176	35	0,0,0	178,249,162	1,0,1	249,231,200	148	148	1	1.0	0.0,0.0,0.0	0.004,0.0,0.005	-0.003
360	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353815	7353936	7348130	7348975	7361717	7361867	360	0,3,0	0,2,0	2,0,1	0,3,0	148	148	1	1.0	NA,0.6,NA	1.0,0.0,1.0	-0.067
361	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7360290	7360414	7348130	7348975	7361717	7361867	361	2,1,1	0,2,0	0,4,0	0,3,0	148	148	1	1.0	1.0,0.333,1.0	NA,0.571,NA	0.207
363	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356316	7356440	7348130	7348975	7361717	7361867	363	3,1,0	0,2,0	1,2,0	0,3,0	148	148	1	1.0	1.0,0.333,NA	1.0,0.4,NA	-0.033
364	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358215	7358339	7348130	7348975	7361717	7361867	364	1,4,0	0,2,0	1,0,0	0,3,0	148	148	1	1.0	1.0,0.667,NA	1.0,0.0,NA	0.334
365	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355685	7355809	7348130	7348975	7361717	7361867	365	0,1,1	0,2,0	0,1,0	0,3,0	148	148	1	1.0	NA,0.333,1.0	NA,0.25,NA	0.416
367	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354685	7354809	7348130	7348975	7361717	7361867	367	6,5,3	0,2,0	9,5,4	0,3,0	148	148	0.647756224702	1.0	1.0,0.714,1.0	1.0,0.625,1.0	0.03
368	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359666	7359790	7348130	7348975	7361717	7361867	368	1,2,0	0,2,0	5,1,0	0,3,0	148	148	1	1.0	1.0,0.5,NA	1.0,0.25,NA	0.125
369	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355086	7355210	7348130	7348975	7361717	7361867	369	2,3,1	0,2,0	0,0,0	0,3,0	148	148	1	1.0	1.0,0.6,1.0	NA,0.0,NA	0.867
36	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12730842	12731066	12726745	12727116	12737958	12738176	36	0,0,0	10,12,8	1,0,1	0,1,3	148	148	1	1.0	0.0,0.0,0.0	1.0,0.0,0.25	-0.417
371	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351173	7351297	7348130	7348975	7361717	7361867	371	2,1,0	0,2,0	0,0,0	0,3,0	148	148	1	1.0	1.0,0.333,NA	NA,0.0,NA	0.666
372	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350373	7350497	7348130	7348975	7361717	7361867	372	0,3,4	0,2,0	2,0,0	0,3,0	148	148	1	1.0	NA,0.6,1.0	1.0,0.0,NA	0.3
373	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358002	7358129	7348130	7348975	7361717	7361867	373	2,4,2	0,2,0	6,3,1	0,3,0	148	148	0.519527212092	1.0	1.0,0.667,1.0	1.0,0.5,1.0	0.056
374	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356972	7357096	7348130	7348975	7361717	7361867	374	2,3,0	0,2,0	4,4,2	0,3,0	148	148	1	1.0	1.0,0.6,NA	1.0,0.571,1.0	-0.057
375	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353565	7353692	7348130	7348975	7361717	7361867	375	4,2,2	0,2,0	0,0,1	0,3,0	148	148	1	1.0	1.0,0.5,1.0	NA,0.0,1.0	0.333
376	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350781	7350905	7348130	7348975	7361717	7361867	376	0,1,0	0,2,0	2,4,1	0,3,0	148	148	1	1.0	NA,0.333,NA	1.0,0.571,1.0	-0.524
377	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7357182	7357306	7348130	7348975	7361717	7361867	377	5,2,2	0,2,0	3,2,4	0,3,0	148	148	0.590301028334	1.0	1.0,0.5,1.0	1.0,0.4,1.0	0.033
378	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359874	7360007	7348130	7348975	7361717	7361867	378	0,1,0	0,2,0	3,0,0	0,3,0	148	148	1	1.0	NA,0.333,NA	1.0,0.0,NA	-0.167
379	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7357788	7357915	7348130	7348975	7361717	7361867	379	2,3,6	0,2,0	7,0,0	0,3,0	148	148	1	1.0	1.0,0.6,1.0	1.0,0.0,NA	0.367
37	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12736592	12736813	12726745	12727116	12737958	12738176	37	0,0,0	6,4,9	1,0,1	3,2,0	148	148	1	1.0	0.0,0.0,0.0	0.25,0.0,1.0	-0.417
380	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350157	7350281	7348130	7348975	7361717	7361867	380	1,5,5	0,2,0	2,3,0	0,3,0	148	148	1	1.0	1.0,0.714,1.0	1.0,0.5,NA	0.155
381	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354056	7354177	7348130	7348975	7361717	7361867	381	1,1,0	0,2,0	0,0,0	0,3,0	148	148	1	1.0	1.0,0.333,NA	NA,0.0,NA	0.666
383	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351460	7351584	7348130	7348975	7361717	7361867	383	3,2,1	0,2,0	0,3,0	0,3,0	148	148	1	1.0	1.0,0.5,1.0	NA,0.5,NA	0.333
384	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359441	7359565	7348130	7348975	7361717	7361867	384	1,4,1	0,2,0	3,5,1	0,3,0	148	148	0.681350882121	1.0	1.0,0.667,1.0	1.0,0.625,1.0	0.014
385	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7360525	7360649	7348130	7348975	7361717	7361867	385	6,6,16	0,2,0	11,6,0	0,3,0	148	148	1	1.0	1.0,0.75,1.0	1.0,0.667,NA	0.083
387	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354476	7354600	7348130	7348975	7361717	7361867	387	1,2,0	0,2,0	1,2,0	0,3,0	148	148	1	1.0	1.0,0.5,NA	1.0,0.4,NA	0.05
388	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355900	7356024	7348130	7348975	7361717	7361867	388	1,0,5	0,2,0	0,0,0	0,3,0	148	148	1	1.0	1.0,0.0,1.0	NA,0.0,NA	0.667
38	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12736035	12736256	12726745	12727116	12737958	12738176	38	0,0,0	0,3,0	1,0,1	0,0,0	148	148	1	1.0	NA,0.0,NA	1.0,NA,1.0	-1.0
390	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358806	7358930	7348130	7348975	7361717	7361867	390	0,2,1	0,2,0	3,0,1	0,3,0	148	148	1	1.0	NA,0.5,1.0	1.0,0.0,1.0	0.083
391	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356526	7356650	7348130	7348975	7361717	7361867	391	0,0,3	0,2,0	1,1,1	0,3,0	148	148	1	1.0	NA,0.0,1.0	1.0,0.25,1.0	-0.25
395	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7337871	7338159	7332260	7332380	7347848	7348010	395	0,1,0	52,59,30	0,0,1	33,30,29	148	148	1	1.0	0.0,0.017,0.0	0.0,0.0,0.033	-0.005
396	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7345484	7345775	7332260	7332380	7347848	7348010	396	37,66,36	52,59,30	31,34,22	33,30,29	148	148	0.851986224067	1.0	0.416,0.528,0.545	0.484,0.531,0.431	0.014
397	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7339027	7339315	7332260	7332380	7347848	7348010	397	0,0,1	52,59,30	0,0,0	33,30,29	148	148	1	1.0	0.0,0.0,0.032	0.0,0.0,0.0	0.011
398	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7335715	7336003	7332260	7332380	7347848	7348010	398	0,0,0	52,59,30	1,0,0	33,30,29	148	148	1	1.0	0.0,0.0,0.0	0.029,0.0,0.0	-0.01
39	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12729184	12729405	12726745	12727116	12737958	12738176	39	0,0,0	3,6,0	1,0,1	1,2,3	148	148	1	1.0	0.0,0.0,NA	0.5,0.0,0.25	-0.25
401	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7341707	7341995	7332260	7332380	7347848	7348010	401	0,3,1	52,59,30	1,2,0	33,30,29	148	148	0.794067242641	1.0	0.0,0.048,0.032	0.029,0.063,0.0	-0.004
406	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7337088	7337376	7332260	7332380	7347848	7348010	406	0,2,1	52,59,30	0,0,0	33,30,29	148	148	1	1.0	0.0,0.033,0.032	0.0,0.0,0.0	0.022
407	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7347006	7347294	7332260	7332380	7347848	7348010	407	0,0,0	52,59,30	1,0,0	33,30,29	148	148	1	1.0	0.0,0.0,0.0	0.029,0.0,0.0	-0.01
40	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12729930	12730151	12726745	12727116	12737958	12738176	40	0,0,0	334,433,315	1,0,1	455,366,353	148	148	1	1.0	0.0,0.0,0.0	0.002,0.0,0.003	-0.002
421	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7345060	7345351	7332260	7332380	7347848	7348010	421	0,0,0	52,59,30	0,0,2	33,30,29	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.065	-0.022
423	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7342582	7342881	7332260	7332380	7347848	7348010	423	11,14,11	0,1,0	5,12,2	0,0,1	148	148	1	1.0	1.0,0.933,1.0	1.0,1.0,0.667	0.089
425	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7345484	7345775	7332260	7332380	7347848	7348010	425	37,66,36	0,1,0	31,34,22	0,0,1	148	148	1	1.0	1.0,0.985,1.0	1.0,1.0,0.957	0.009
426	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7339027	7339315	7332260	7332380	7347848	7348010	426	0,0,1	0,1,0	0,0,0	0,0,1	148	148	1	1.0	NA,0.0,1.0	NA,NA,0.0	0.5
427	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7344663	7344954	7332260	7332380	7347848	7348010	427	0,0,0	0,1,0	3,0,1	0,0,1	148	148	1	1.0	NA,0.0,NA	1.0,NA,0.5	-0.75
428	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7346641	7346929	7332260	7332380	7347848	7348010	428	0,0,0	0,1,0	1,2,3	0,0,1	148	148	1	1.0	NA,0.0,NA	1.0,1.0,0.75	-0.917
429	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7341707	7341995	7332260	7332380	7347848	7348010	429	0,3,1	0,1,0	1,2,0	0,0,1	148	148	1	1.0	NA,0.75,1.0	1.0,1.0,0.0	0.208
432	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7344278	7344569	7332260	7332380	7347848	7348010	432	35,41,24	0,1,0	44,37,22	0,0,1	148	148	1	1.0	1.0,0.976,1.0	1.0,1.0,0.957	0.006
433	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7347006	7347294	7332260	7332380	7347848	7348010	433	0,0,0	0,1,0	1,0,0	0,0,1	148	148	1	1.0	NA,0.0,NA	1.0,NA,0.0	-0.5
434	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7347391	7347697	7332260	7332380	7347848	7348010	434	0,0,0	0,1,0	3,0,1	0,0,1	148	148	1	1.0	NA,0.0,NA	1.0,NA,0.5	-0.75
436	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7345875	7346166	7332260	7332380	7347848	7348010	436	0,0,0	0,1,0	2,2,0	0,0,1	148	148	1	1.0	NA,0.0,NA	1.0,1.0,0.0	-0.667
445	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7345060	7345351	7332260	7332380	7347848	7348010	445	0,0,0	0,1,0	0,0,2	0,0,1	148	148	1	1.0	NA,0.0,NA	NA,NA,0.667	-0.667
455	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356316	7356440	7348130	7348975	7361717	7361867	455	3,1,0	8,3,3	1,2,0	1,4,1	148	148	0.536345935799	1.0	0.273,0.25,0.0	0.5,0.333,0.0	-0.103
457	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355685	7355809	7348130	7348975	7361717	7361867	457	0,1,1	8,3,3	0,1,0	1,4,1	148	148	1	1.0	0.0,0.25,0.25	0.0,0.2,0.0	0.1
465	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7357590	7357714	7348130	7348975	7361717	7361867	465	3,2,3	8,3,3	2,1,1	1,4,1	148	148	0.866669982307	1.0	0.273,0.4,0.5	0.667,0.2,0.5	-0.065
467	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7360525	7360649	7348130	7348975	7361717	7361867	467	6,6,16	8,3,3	11,6,0	1,4,1	148	148	0.631651272213	1.0	0.429,0.667,0.842	0.917,0.6,0.0	0.14
46	"FBgn0085442"	"NKAIN"	chr2R	+	24883673	24883734	24884525	24884580	24883420	24883612	24887222	24888615	46	164,188,149	1,0,2	213,215,206	1,0,0	134	128	1	1.0	0.994,1.0,0.986	0.995,1.0,1.0	-0.005
471	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356526	7356650	7348130	7348975	7361717	7361867	471	0,0,3	8,3,3	1,1,1	1,4,1	148	148	0.463367514182	1.0	0.0,0.0,0.5	0.5,0.2,0.5	-0.233
473	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351915	7352039	7348130	7348975	7361717	7361867	473	0,3,2	0,3,4	0,0,1	2,0,0	148	148	1	1.0	NA,0.5,0.333	0.0,NA,1.0	-0.084
476	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359221	7359345	7348130	7348975	7361717	7361867	476	1,6,2	0,3,4	0,0,0	2,0,0	148	148	1	1.0	1.0,0.667,0.333	0.0,NA,NA	0.667
477	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351698	7351822	7348130	7348975	7361717	7361867	477	2,4,0	0,3,4	4,0,3	2,0,0	148	148	1	1.0	1.0,0.571,0.0	0.667,NA,1.0	-0.31
479	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356744	7356868	7348130	7348975	7361717	7361867	479	0,4,1	0,3,4	2,0,0	2,0,0	148	148	1	1.0	NA,0.571,0.2	0.5,NA,NA	-0.115
483	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359015	7359139	7348130	7348975	7361717	7361867	483	0,3,1	0,3,4	0,1,0	2,0,0	148	148	1	1.0	NA,0.5,0.2	0.0,1.0,NA	-0.15
484	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7353815	7353936	7348130	7348975	7361717	7361867	484	0,3,0	0,3,4	2,0,1	2,0,0	148	148	1	1.0	NA,0.5,0.0	0.5,NA,1.0	-0.5
485	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7360290	7360414	7348130	7348975	7361717	7361867	485	2,1,1	0,3,4	0,4,0	2,0,0	148	148	1	1.0	1.0,0.25,0.2	0.0,1.0,NA	-0.017
487	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356316	7356440	7348130	7348975	7361717	7361867	487	3,1,0	0,3,4	1,2,0	2,0,0	148	148	1	1.0	1.0,0.25,0.0	0.333,1.0,NA	-0.25
488	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358215	7358339	7348130	7348975	7361717	7361867	488	1,4,0	0,3,4	1,0,0	2,0,0	148	148	1	1.0	1.0,0.571,0.0	0.333,NA,NA	0.191
489	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355685	7355809	7348130	7348975	7361717	7361867	489	0,1,1	0,3,4	0,1,0	2,0,0	148	148	1	1.0	NA,0.25,0.2	0.0,1.0,NA	-0.275
492	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359666	7359790	7348130	7348975	7361717	7361867	492	1,2,0	0,3,4	5,1,0	2,0,0	148	148	1	1.0	1.0,0.4,0.0	0.714,1.0,NA	-0.39
493	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355086	7355210	7348130	7348975	7361717	7361867	493	2,3,1	0,3,4	0,0,0	2,0,0	148	148	1	1.0	1.0,0.5,0.2	0.0,NA,NA	0.567
495	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351173	7351297	7348130	7348975	7361717	7361867	495	2,1,0	0,3,4	0,0,0	2,0,0	148	148	1	1.0	1.0,0.25,0.0	0.0,NA,NA	0.417
498	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7353565	7353692	7348130	7348975	7361717	7361867	498	4,2,2	0,3,4	0,0,1	2,0,0	148	148	1	1.0	1.0,0.4,0.333	0.0,NA,1.0	0.078
499	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7350781	7350905	7348130	7348975	7361717	7361867	499	0,1,0	0,3,4	2,4,1	2,0,0	148	148	1	1.0	NA,0.25,0.0	0.5,1.0,1.0	-0.708
4	"FBgn0010215"	"alpha-Cat"	chr3L	-	23325888	23325956	23326687	23326760	23325641	23325823	23327493	23327645	4	205,293,209	317,507,398	378,315,321	669,565,620	146	141	0.56714281507	1.0	0.384,0.358,0.336	0.353,0.35,0.333	0.014
501	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359874	7360007	7348130	7348975	7361717	7361867	501	0,1,0	0,3,4	3,0,0	2,0,0	148	148	1	1.0	NA,0.25,0.0	0.6,NA,NA	-0.475
502	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357788	7357915	7348130	7348975	7361717	7361867	502	2,3,6	0,3,4	7,0,0	2,0,0	148	148	1	1.0	1.0,0.5,0.6	0.778,NA,NA	-0.078
503	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354056	7354177	7348130	7348975	7361717	7361867	503	1,1,0	0,3,4	0,0,0	2,0,0	148	148	1	1.0	1.0,0.25,0.0	0.0,NA,NA	0.417
505	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351460	7351584	7348130	7348975	7361717	7361867	505	3,2,1	0,3,4	0,3,0	2,0,0	148	148	1	1.0	1.0,0.4,0.2	0.0,1.0,NA	0.033
507	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7360525	7360649	7348130	7348975	7361717	7361867	507	6,6,16	0,3,4	11,6,0	2,0,0	148	148	1	1.0	1.0,0.667,0.8	0.846,1.0,NA	-0.101
508	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357399	7357523	7348130	7348975	7361717	7361867	508	1,1,1	0,3,4	1,0,2	2,0,0	148	148	1	1.0	1.0,0.25,0.2	0.333,NA,1.0	-0.183
509	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354476	7354600	7348130	7348975	7361717	7361867	509	1,2,0	0,3,4	1,2,0	2,0,0	148	148	1	1.0	1.0,0.4,0.0	0.333,1.0,NA	-0.2
510	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355900	7356024	7348130	7348975	7361717	7361867	510	1,0,5	0,3,4	0,0,0	2,0,0	148	148	1	1.0	1.0,0.0,0.556	0.0,NA,NA	0.519
511	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7353244	7353365	7348130	7348975	7361717	7361867	511	3,8,2	0,3,4	5,0,2	2,0,0	148	148	1	1.0	1.0,0.727,0.333	0.714,NA,1.0	-0.17
512	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358806	7358930	7348130	7348975	7361717	7361867	512	0,2,1	0,3,4	3,0,1	2,0,0	148	148	1	1.0	NA,0.4,0.2	0.6,NA,1.0	-0.5
513	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356526	7356650	7348130	7348975	7361717	7361867	513	0,0,3	0,3,4	1,1,1	2,0,0	148	148	1	1.0	NA,0.0,0.429	0.333,1.0,1.0	-0.563
515	"FBgn0033159"	"Dscam1"	chr2R	-	7359666	7359790	7360290	7360414	7348130	7348975	7361717	7361867	515	2,1,1	1,2,0	0,4,0	5,1,0	148	148	1	1.0	0.667,0.333,1.0	0.0,0.8,NA	0.267
516	"FBgn0033159"	"Dscam1"	chr2R	-	7359666	7359790	7359874	7360007	7348130	7348975	7361717	7361867	516	0,1,0	1,2,0	3,0,0	5,1,0	148	148	1	1.0	0.0,0.333,NA	0.375,0.0,NA	-0.021
517	"FBgn0033159"	"Dscam1"	chr2R	-	7359666	7359790	7360525	7360649	7348130	7348975	7361717	7361867	517	6,6,16	1,2,0	11,6,0	5,1,0	148	148	1	1.0	0.857,0.75,1.0	0.688,0.857,NA	0.097
518	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7365942	7366104	7361717	7361867	7368387	7368732	518	17,26,23	10,23,9	11,20,13	9,11,8	148	148	0.935579848381	1.0	0.63,0.531,0.719	0.55,0.645,0.619	0.022
51	"FBgn0032901"	"sky"	chr2L	-	20875079	20875136	20876586	20876616	20874273	20874432	20876911	20877083	51	1,0,1	6,1,4	0,0,1	0,2,0	103	130	1	1.0	0.174,0.0,0.24	NA,0.0,1.0	-0.362
521	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7366804	7366966	7361717	7361867	7368387	7368732	521	25,40,22	10,23,9	22,29,21	9,11,8	148	148	0.472410504594	1.0	0.714,0.635,0.71	0.71,0.725,0.724	-0.033
522	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7365017	7365179	7361717	7361867	7368387	7368732	522	9,3,9	10,23,9	6,6,4	9,11,8	148	148	0.760847002027	1.0	0.474,0.115,0.5	0.4,0.353,0.333	0.001
529	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356744	7356868	7348130	7348975	7361717	7361867	529	0,4,1	1,0,5	2,0,0	0,0,0	148	148	1	1.0	0.0,1.0,0.167	1.0,NA,NA	-0.611
52	"FBgn0030412"	"Tomosyn"	chrX	+	12648536	12648783	12651109	12651226	12640661	12640839	12651294	12651417	52	1,10,7	14,31,21	8,1,3	20,15,10	148	148	0.811545830122	1.0	0.067,0.244,0.25	0.286,0.063,0.231	-0.006
531	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7359015	7359139	7348130	7348975	7361717	7361867	531	0,3,1	1,0,5	0,1,0	0,0,0	148	148	1	1.0	0.0,1.0,0.167	NA,1.0,NA	-0.611
532	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7360290	7360414	7348130	7348975	7361717	7361867	532	2,1,1	1,0,5	0,4,0	0,0,0	148	148	1	1.0	0.667,1.0,0.167	NA,1.0,NA	-0.389
533	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356316	7356440	7348130	7348975	7361717	7361867	533	3,1,0	1,0,5	1,2,0	0,0,0	148	148	1	1.0	0.75,1.0,0.0	1.0,1.0,NA	-0.417
534	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7358215	7358339	7348130	7348975	7361717	7361867	534	1,4,0	1,0,5	1,0,0	0,0,0	148	148	1	1.0	0.5,1.0,0.0	1.0,NA,NA	-0.5
535	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7359666	7359790	7348130	7348975	7361717	7361867	535	1,2,0	1,0,5	5,1,0	0,0,0	148	148	1	1.0	0.5,1.0,0.0	1.0,1.0,NA	-0.5
539	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7359874	7360007	7348130	7348975	7361717	7361867	539	0,1,0	1,0,5	3,0,0	0,0,0	148	148	1	1.0	0.0,1.0,0.0	1.0,NA,NA	-0.667
53	"FBgn0030412"	"Tomosyn"	chrX	+	12640661	12640839	12648536	12649182	12639153	12639296	12651109	12651226	53	48,40,35	0,0,0	30,23,31	0,1,0	148	148	1	1.0	1.0,1.0,1.0	1.0,0.958,1.0	0.014
540	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7357788	7357915	7348130	7348975	7361717	7361867	540	2,3,6	1,0,5	7,0,0	0,0,0	148	148	1	1.0	0.667,1.0,0.545	1.0,NA,NA	-0.263
543	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7360525	7360649	7348130	7348975	7361717	7361867	543	6,6,16	1,0,5	11,6,0	0,0,0	148	148	1	1.0	0.857,1.0,0.762	1.0,1.0,NA	-0.127
544	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7357399	7357523	7348130	7348975	7361717	7361867	544	1,1,1	1,0,5	1,0,2	0,0,0	148	148	1	1.0	0.5,1.0,0.167	1.0,NA,1.0	-0.444
545	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7358806	7358930	7348130	7348975	7361717	7361867	545	0,2,1	1,0,5	3,0,1	0,0,0	148	148	1	1.0	0.0,1.0,0.167	1.0,NA,1.0	-0.611
546	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356526	7356650	7348130	7348975	7361717	7361867	546	0,0,3	1,0,5	1,1,1	0,0,0	148	148	1	1.0	0.0,NA,0.375	1.0,1.0,1.0	-0.813
547	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7364177	7364348	7361717	7361867	7368387	7368732	547	10,23,9	6,12,8	9,11,8	11,8,2	148	148	0.860811247967	1.0	0.625,0.657,0.529	0.45,0.579,0.8	-0.006
548	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7365942	7366104	7361717	7361867	7368387	7368732	548	17,26,23	6,12,8	11,20,13	11,8,2	148	148	0.849154160492	1.0	0.739,0.684,0.742	0.5,0.714,0.867	0.028
549	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7364731	7364893	7361717	7361867	7368387	7368732	549	14,9,6	6,12,8	13,8,8	11,8,2	148	148	0.557698087009	1.0	0.7,0.429,0.429	0.542,0.5,0.8	-0.095
54	"FBgn0030412"	"Tomosyn"	chrX	+	12640661	12640839	12648536	12648783	12639153	12639296	12651109	12651226	54	48,40,35	0,3,1	30,23,31	1,2,0	148	148	0.679685032003	1.0	1.0,0.93,0.972	0.968,0.92,1.0	0.005
