ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID.1	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference	S1.Rep1	S1.Rep2	S1.Rep3	S2.Rep1	S2.Rep2	S2.Rep3	eventID	s1reads	s2reads	readcountpass
4420	FBgn0086613	Ino80	chr3R	-	19371004	19371286	19368994	19369413	19381539	19381843	4420	234,209,254	0,0,2	71,96,121	0,0,0	356	74	1.0	1.0	1.0,1.0,0.964	1.0,1.0,1.0	-0.012	1.0	1.0	0.964	1.0	1.0	1.0	chr3R:-:19368994-19369413:19371004-19371286:19381539-19381843	234,209,256	71,96,121	pass
4421	FBgn0036745	CG7484	chr3L	+	17654781	17654900	17654616	17654726	17655217	17655645	4421	670,536,635	0,0,1	168,197,257	1,1,0	193	74	1.0	1.0	1.0,1.0,0.996	0.985,0.987,1.0	0.008	1.0	1.0	0.996	0.985	0.987	1.0	chr3L:+:17654616-17654726:17654781-17654900:17655217-17655645	670,536,636	169,198,257	pass
4423	FBgn0035001	slik	chr2R	-	24399849	24399891	24399107	24399183	24400199	24400340	4423	3,0,1	166,163,140	0,0,0	297,406,317	116	74	1.0	1.0	0.011,0.0,0.005	0.0,0.0,0.0	0.005	0.011	0.0	0.005	0.0	0.0	0.0	chr2R:-:24399107-24399183:24399849-24399891:24400199-24400340	169,163,141	297,406,317	pass
4425	FBgn0045073	Stim	chrX	-	15936798	15937031	15936318	15936434	15937590	15937754	4425	957,851,723	0,0,2	761,915,904	3,0,1	307	74	1.0	1.0	1.0,1.0,0.989	0.984,1.0,0.995	0.003	1.0	1.0	0.989	0.984	1.0	0.995	chrX:-:15936318-15936434:15936798-15937031:15937590-15937754	957,851,725	764,915,905	pass
4426	FBgn0045073	Stim	chrX	-	15937590	15937754	15936798	15937031	15940399	15940451	4426	490,467,527	0,0,0	499,632,612	0,2,0	238	74	1.0	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003	1.0	1.0	1.0	1.0	0.99	1.0	chrX:-:15936798-15937031:15937590-15937754:15940399-15940451	490,467,527	499,634,612	pass
4427	FBgn0045073	Stim	chrX	-	15938231	15938335	15937590	15937754	15938757	15939252	4427	1,4,5	87,83,98	3,2,0	47,58,75	178	74	0.743905433289	1.0	0.005,0.02,0.021	0.026,0.014,0.0	0.002	0.005	0.02	0.021	0.026	0.014	0.0	chrX:-:15937590-15937754:15938231-15938335:15938757-15939252	88,87,103	50,60,75	pass
4428	FBgn0045073	Stim	chrX	-	15938757	15939240	15937590	15937754	15940399	15940451	4428	1435,1192,1305	1,1,2	989,1352,1162	1,0,2	557	74	1.0	1.0	0.995,0.994,0.989	0.992,1.0,0.987	-0.0	0.995	0.994	0.989	0.992	1.0	0.987	chrX:-:15937590-15937754:15938757-15939240:15940399-15940451	1436,1193,1307	990,1352,1164	pass
442	FBgn0085432	pan	chr4	+	75067	75165	69652	69981	82637	82746	442	134,104,96	0,1,0	44,57,43	0,0,0	172	74	1.0	1.0	1.0,0.978,1.0	1.0,1.0,1.0	-0.007	1.0	0.978	1.0	1.0	1.0	1.0	chr4:+:69652-69981:75067-75165:82637-82746	134,105,96	44,57,43	pass
4431	FBgn0259244	CG42342	chr3R	+	16550860	16550929	16550632	16550740	16551613	16551667	4431	1,0,0	0,0,0	0,1,0	2,0,0	143	74	1.0	1.0	1.0,NA,NA	0.0,1.0,NA	0.5	1.0	NA	NA	0.0	1.0	NA	chr3R:+:16550632-16550740:16550860-16550929:16551613-16551667	1,0,0	2,1,0	fail
4434	FBgn0033699	RpS11	chr2R	-	12199312	12199589	12199023	12199111	12199833	12200039	4434	69476,63221,80161	0,0,1	22118,26126,32931	0,0,1	351	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	chr2R:-:12199023-12199111:12199312-12199589:12199833-12200039	69476,63221,80162	22118,26126,32932	pass
4436	FBgn0033699	RpS11	chr2R	-	12199833	12200039	12199390	12199589	12200774	12200815	4436	54492,50479,64641	0,0,0	17314,23264,30341	1,0,2	280	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	chr2R:-:12199390-12199589:12199833-12200039:12200774-12200815	54492,50479,64641	17315,23264,30343	pass
4437	FBgn0033699	RpS11	chr2R	-	12200115	12200241	12199833	12200039	12200774	12200815	4437	43191,36273,46255	45,25,67	15870,20259,26040	2,9,19	200	74	1.0	1.0	0.997,0.998,0.996	1.0,0.999,0.998	-0.002	0.997	0.998	0.996	1.0	0.999	0.998	chr2R:-:12199833-12200039:12200115-12200241:12200774-12200815	43236,36298,46322	15872,20268,26059	pass
443	FBgn0085432	pan	chr4	+	82637	82746	75067	75165	94422	94615	443	105,86,91	0,0,0	33,42,38	2,0,0	183	74	1.0	1.0	1.0,1.0,1.0	0.87,1.0,1.0	0.043	1.0	1.0	1.0	0.87	1.0	1.0	chr4:+:75067-75165:82637-82746:94422-94615	105,86,91	35,42,38	pass
4443	FBgn0058263	MFS17	chr2R	-	2553782	2553877	2522572	2522730	2562626	2562805	4443	50,44,58	0,1,0	21,22,36	0,0,0	169	74	1.0	1.0	1.0,0.951,1.0	1.0,1.0,1.0	-0.016	1.0	0.951	1.0	1.0	1.0	1.0	chr2R:-:2522572-2522730:2553782-2553877:2562626-2562805	50,45,58	21,22,36	pass
4444	FBgn0058263	MFS17	chr2R	-	2553782	2553877	2522572	2522730	2565118	2565385	4444	167,122,133	1,1,1	85,94,83	3,0,2	169	74	0.450080590593	1.0	0.987,0.982,0.983	0.925,1.0,0.948	0.026	0.987	0.982	0.983	0.925	1.0	0.948	chr2R:-:2522572-2522730:2553782-2553877:2565118-2565385	168,123,134	88,94,85	pass
4445	FBgn0058263	MFS17	chr2R	-	2553782	2553877	2522572	2522730	2564443	2564669	4445	65,60,62	0,0,0	30,32,52	0,1,0	169	74	1.0	1.0	1.0,1.0,1.0	1.0,0.933,1.0	0.022	1.0	1.0	1.0	1.0	0.933	1.0	chr2R:-:2522572-2522730:2553782-2553877:2564443-2564669	65,60,62	30,33,52	pass
4446	FBgn0058263	MFS17	chr2R	-	2553782	2553877	2494741	2495023	2565118	2565385	4446	151,105,110	0,0,0	78,91,61	0,0,1	169	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.964	0.012	1.0	1.0	1.0	1.0	1.0	0.964	chr2R:-:2494741-2495023:2553782-2553877:2565118-2565385	151,105,110	78,91,62	pass
4447	FBgn0058263	MFS17	chr2R	-	2553782	2553877	2515642	2515908	2565118	2565385	4447	129,87,87	0,0,0	71,80,52	1,0,0	169	74	1.0	1.0	1.0,1.0,1.0	0.969,1.0,1.0	0.01	1.0	1.0	1.0	0.969	1.0	1.0	chr2R:-:2515642-2515908:2553782-2553877:2565118-2565385	129,87,87	72,80,52	pass
4448	FBgn0058263	MFS17	chr2R	-	2515642	2515908	2494741	2495023	2521440	2522511	4448	50,36,40	67,43,72	28,42,26	26,46,38	340	74	0.279272044764	1.0	0.14,0.154,0.108	0.19,0.166,0.13	-0.028	0.14	0.154	0.108	0.19	0.166	0.13	chr2R:-:2494741-2495023:2515642-2515908:2521440-2522511	117,79,112	54,88,64	pass
4449	FBgn0058263	MFS17	chr2R	-	2515642	2515908	2494741	2495023	2565118	2565385	4449	48,32,36	0,0,0	20,39,22	0,0,1	340	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.827	0.058	1.0	1.0	1.0	1.0	1.0	0.827	chr2R:-:2494741-2495023:2515642-2515908:2565118-2565385	48,32,36	20,39,23	pass
444	FBgn0085432	pan	chr4	+	82637	82746	72816	72862	85711	85799	444	57,64,46	1,0,0	7,20,27	0,0,0	183	74	1.0	1.0	0.958,1.0,1.0	1.0,1.0,1.0	-0.014	0.958	1.0	1.0	1.0	1.0	1.0	chr4:+:72816-72862:82637-82746:85711-85799	58,64,46	7,20,27	fail
4451	FBgn0058263	MFS17	chr2R	-	2522392	2522511	2494741	2495023	2553782	2553877	4451	36,41,25	23,18,24	25,17,26	8,11,10	193	74	0.21950639902	1.0	0.375,0.466,0.285	0.545,0.372,0.499	-0.097	0.375	0.466	0.285	0.545	0.372	0.499	chr2R:-:2494741-2495023:2522392-2522511:2553782-2553877	59,59,49	33,28,36	pass
4453	FBgn0058263	MFS17	chr2R	-	2521440	2522511	2515642	2515908	2553782	2553877	4453	714,562,605	1,0,1	490,574,545	1,0,1	1145	74	1.0	1.0	0.979,1.0,0.975	0.969,1.0,0.972	0.004	0.979	1.0	0.975	0.969	1.0	0.972	chr2R:-:2515642-2515908:2521440-2522511:2553782-2553877	715,562,606	491,574,546	pass
4454	FBgn0058263	MFS17	chr2R	-	2522572	2522730	2520578	2522511	2553782	2553877	4454	141,122,149	2,3,0	72,86,132	0,0,0	232	74	0.69932466714	1.0	0.957,0.928,1.0	1.0,1.0,1.0	-0.038	0.957	0.928	1.0	1.0	1.0	1.0	chr2R:-:2520578-2522511:2522572-2522730:2553782-2553877	143,125,149	72,86,132	pass
445	FBgn0085432	pan	chr4	+	85852	85933	85711	85799	87016	87166	445	113,104,76	0,0,0	51,57,72	1,0,4	155	74	0.3343384789	1.0	1.0,1.0,1.0	0.961,1.0,0.896	0.048	1.0	1.0	1.0	0.961	1.0	0.896	chr4:+:85711-85799:85852-85933:87016-87166	113,104,76	52,57,76	pass
4466	FBgn0027553	NELF-B	chrX	-	7726774	7728073	7725995	7726712	7728151	7728361	4466	979,840,1014	0,0,1	460,548,572	0,1,0	1373	74	1.0	1.0	1.0,1.0,0.982	1.0,0.967,1.0	0.005	1.0	1.0	0.982	1.0	0.967	1.0	chrX:-:7725995-7726712:7726774-7728073:7728151-7728361	979,840,1015	460,549,572	pass
4469	FBgn0036373	Tgi	chr3L	+	13487562	13487730	13486796	13487007	13500899	13501214	4469	155,134,142	1,0,0	88,92,129	0,0,0	242	74	1.0	1.0	0.979,1.0,1.0	1.0,1.0,1.0	-0.007	0.979	1.0	1.0	1.0	1.0	1.0	chr3L:+:13486796-13487007:13487562-13487730:13500899-13501214	156,134,142	88,92,129	pass
446	FBgn0085432	pan	chr4	+	85711	85799	82637	82746	87016	87166	446	55,53,39	0,1,2	8,17,31	0,3,1	162	74	0.534978650652	1.0	1.0,0.96,0.899	1.0,0.721,0.934	0.068	1.0	0.96	0.899	1.0	0.721	0.934	chr4:+:82637-82746:85711-85799:87016-87166	55,54,41	8,20,32	fail
4470	FBgn0031043	NAA20	chrX	-	19622536	19622666	19622334	19622471	19622728	19622844	4470	264,266,311	1,0,0	169,120,185	0,0,0	204	74	1.0	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003	0.99	1.0	1.0	1.0	1.0	1.0	chrX:-:19622334-19622471:19622536-19622666:19622728-19622844	265,266,311	169,120,185	pass
4471	FBgn0052425	CG32425	chr3L	+	20510029	20510779	20497322	20497425	20511936	20512385	4471	1920,1789,1972	13,9,7	1274,1687,1721	13,10,5	824	74	0.593558071252	1.0	0.93,0.947,0.962	0.898,0.938,0.969	0.011	0.93	0.947	0.962	0.898	0.938	0.969	chr3L:+:20497322-20497425:20510029-20510779:20511936-20512385	1933,1798,1979	1287,1697,1726	pass
4472	FBgn0052425	CG32425	chr3L	+	20511936	20512385	20510029	20510779	20512520	20513075	4472	493,440,435	0,0,2	136,182,147	0,0,0	523	74	1.0	1.0	1.0,1.0,0.969	1.0,1.0,1.0	-0.01	1.0	1.0	0.969	1.0	1.0	1.0	chr3L:+:20510029-20510779:20511936-20512385:20512520-20513075	493,440,437	136,182,147	pass
4473	FBgn0030685	Graf	chrX	-	15756078	15756236	15755818	15755992	15757855	15758317	4473	274,285,164	1,0,0	259,311,277	0,0,0	232	74	1.0	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004	0.989	1.0	1.0	1.0	1.0	1.0	chrX:-:15755818-15755992:15756078-15756236:15757855-15758317	275,285,164	259,311,277	pass
4474	FBgn0030685	Graf	chrX	-	15755103	15755155	15754485	15754799	15755214	15755286	4474	120,76,79	0,2,0	223,265,184	0,1,2	126	74	1.0	1.0	1.0,0.957,1.0	1.0,0.994,0.982	-0.006	1.0	0.957	1.0	1.0	0.994	0.982	chrX:-:15754485-15754799:15755103-15755155:15755214-15755286	120,78,79	223,266,186	pass
4475	FBgn0030685	Graf	chrX	-	15757855	15758317	15756078	15756236	15760466	15760649	4475	455,346,230	0,1,0	289,369,288	0,0,0	536	74	1.0	1.0	1.0,0.979,1.0	1.0,1.0,1.0	-0.007	1.0	0.979	1.0	1.0	1.0	1.0	chrX:-:15756078-15756236:15757855-15758317:15760466-15760649	455,347,230	289,369,288	pass
4476	FBgn0030685	Graf	chrX	-	15757855	15758317	15756078	15756236	15760239	15760649	4476	442,341,227	1,0,0	302,369,290	1,0,0	536	74	1.0	1.0	0.984,1.0,1.0	0.977,1.0,1.0	0.002	0.984	1.0	1.0	0.977	1.0	1.0	chrX:-:15756078-15756236:15757855-15758317:15760239-15760649	443,341,227	303,369,290	pass
4477	FBgn0001987	Gli	chr2L	-	15762195	15762406	15760401	15760574	15762688	15762758	4477	1,1,1	3,1,2	1,4,0	3,3,2	285	74	0.843521694125	1.0	0.08,0.206,0.115	0.08,0.257,0.0	0.021	0.08	0.206	0.115	0.08	0.257	0.0	chr2L:-:15760401-15760574:15762195-15762406:15762688-15762758	4,2,3	4,7,2	fail
4478	FBgn0037659	Kdm2	chr3R	+	9053535	9053759	9052494	9052627	9057929	9058090	4478	205,160,105	1,2,1	168,207,180	0,0,3	298	74	1.0	1.0	0.981,0.952,0.963	1.0,1.0,0.937	-0.014	0.981	0.952	0.963	1.0	1.0	0.937	chr3R:+:9052494-9052627:9053535-9053759:9057929-9058090	206,162,106	168,207,183	pass
4479	FBgn0037659	Kdm2	chr3R	+	9053535	9053759	9052494	9052575	9057929	9058090	4479	179,129,87	0,0,0	157,195,167	0,1,0	298	74	1.0	1.0	1.0,1.0,1.0	1.0,0.98,1.0	0.007	1.0	1.0	1.0	1.0	0.98	1.0	chr3R:+:9052494-9052575:9053535-9053759:9057929-9058090	179,129,87	157,196,167	pass
447	FBgn0085432	pan	chr4	+	72816	72862	69652	69981	75067	75165	447	35,27,24	4,4,2	12,15,12	2,6,1	120	74	0.370712520749	1.0	0.844,0.806,0.881	0.787,0.607,0.881	0.085	0.844	0.806	0.881	0.787	0.607	0.881	chr4:+:69652-69981:72816-72862:75067-75165	39,31,26	14,21,13	fail
4480	FBgn0264712	CG1172	chr3R	+	5394477	5394727	5394230	5394393	5395522	5395763	4480	388,378,358	0,0,0	200,243,304	0,1,0	324	74	1.0	1.0	1.0,1.0,1.0	1.0,0.982,1.0	0.006	1.0	1.0	1.0	1.0	0.982	1.0	chr3R:+:5394230-5394393:5394477-5394727:5395522-5395763	388,378,358	200,244,304	pass
4481	FBgn0033366	Ance-4	chr2R	-	9041871	9041931	9040554	9041811	9042045	9042142	4481	1,0,0	3,1,3	0,0,0	1,0,0	134	74	1.0	1.0	0.155,0.0,0.0	0.0,NA,NA	0.052	0.155	0.0	0.0	0.0	NA	NA	chr2R:-:9040554-9041811:9041871-9041931:9042045-9042142	4,1,3	1,0,0	fail
4483	FBgn0086447	l(2)37Cg	chr2L	-	19133773	19133821	19133022	19133351	19134929	19135233	4483	0,0,1	0,0,3	0,0,0	0,0,1	122	74	1.0	1.0	NA,NA,0.168	NA,NA,0.0	0.168	NA	NA	0.168	NA	NA	0.0	chr2L:-:19133022-19133351:19133773-19133821:19134929-19135233	0,0,4	0,0,1	fail
4484	FBgn0030512	CG9940	chrX	-	13707595	13707714	13701096	13701353	13718128	13718285	4484	65,66,51	0,2,3	110,177,110	5,1,4	193	74	0.589899422455	1.0	1.0,0.927,0.867	0.894,0.985,0.913	0.001	1.0	0.927	0.867	0.894	0.985	0.913	chrX:-:13701096-13701353:13707595-13707714:13718128-13718285	65,68,54	115,178,114	pass
4485	FBgn0030512	CG9940	chrX	-	13701096	13701353	13688257	13688571	13707595	13707714	4485	115,112,74	1,1,0	153,211,155	1,1,0	331	74	1.0	1.0	0.963,0.962,1.0	0.972,0.979,1.0	-0.009	0.963	0.962	1.0	0.972	0.979	1.0	chrX:-:13688257-13688571:13701096-13701353:13707595-13707714	116,113,74	154,212,155	pass
4486	FBgn0266418	wake	chr3R	+	22675947	22676198	22667979	22668042	22676908	22677463	4486	1,15,1	18,12,11	6,7,5	21,37,29	325	74	0.288830392611	1.0	0.012,0.222,0.02	0.061,0.041,0.038	0.038	0.012	0.222	0.02	0.061	0.041	0.038	chr3R:+:22667979-22668042:22675947-22676198:22676908-22677463	19,27,12	27,44,34	fail
4487	FBgn0266418	wake	chr3R	+	22678565	22678772	22678103	22678328	22678829	22679040	4487	118,123,103	0,0,0	103,126,132	0,0,1	281	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.972	0.009	1.0	1.0	1.0	1.0	1.0	0.972	chr3R:+:22678103-22678328:22678565-22678772:22678829-22679040	118,123,103	103,126,133	pass
4488	FBgn0010014	CanB	chrX	+	5333052	5333100	5332741	5332827	5333369	5334449	4488	0,1,1	1,0,0	0,1,0	0,0,0	122	74	1.0	1.0	0.0,1.0,1.0	NA,1.0,NA	-0.333	0.0	1.0	1.0	NA	1.0	NA	chrX:+:5332741-5332827:5333052-5333100:5333369-5334449	1,1,1	0,1,0	fail
4489	FBgn0264449	CG43867	chrX	-	811593	811689	811026	811368	818405	818615	4489	0,3,0	2,3,4	0,0,0	0,1,3	170	74	1.0	1.0	0.0,0.303,0.0	NA,0.0,0.0	0.101	0.0	0.303	0.0	NA	0.0	0.0	chrX:-:811026-811368:811593-811689:818405-818615	2,6,4	0,1,3	fail
4491	FBgn0046692	Stlk	chr2R	+	4562844	4563081	4546690	4547054	4564433	4564987	4491	457,303,351	1,0,1	168,215,241	3,0,0	311	74	1.0	1.0	0.991,1.0,0.988	0.93,1.0,1.0	0.016	0.991	1.0	0.988	0.93	1.0	1.0	chr2R:+:4546690-4547054:4562844-4563081:4564433-4564987	458,303,352	171,215,241	pass
4492	FBgn0046692	Stlk	chr2R	+	4560360	4560789	4546690	4547054	4562844	4563081	4492	385,283,298	22,6,10	241,241,265	8,10,19	503	74	0.390630904806	1.0	0.72,0.874,0.814	0.816,0.78,0.672	0.047	0.72	0.874	0.814	0.816	0.78	0.672	chr2R:+:4546690-4547054:4560360-4560789:4562844-4563081	407,289,308	249,251,284	pass
4497	FBgn0039261	CG6422	chr3R	-	25038652	25038674	25038420	25038516	25038845	25038879	4497	140,87,95	1,0,0	215,346,228	1,3,5	96	74	0.681147098956	1.0	0.991,1.0,1.0	0.994,0.989,0.972	0.012	0.991	1.0	1.0	0.994	0.989	0.972	chr3R:-:25038420-25038516:25038652-25038674:25038845-25038879	141,87,95	216,349,233	pass
449	FBgn0085432	pan	chr4	+	72816	72862	69652	69849	75067	75165	449	35,26,23	0,0,0	13,17,12	0,1,0	120	74	1.0	1.0	1.0,1.0,1.0	1.0,0.913,1.0	0.029	1.0	1.0	1.0	1.0	0.913	1.0	chr4:+:69652-69849:72816-72862:75067-75165	35,26,23	13,18,12	fail
44	FBgn0016126	CaMKI	chr4	+	446630	446751	446092	446486	446820	447035	44	51,54,34	1,0,0	20,18,11	0,0,0	195	74	1.0	1.0	0.951,1.0,1.0	1.0,1.0,1.0	-0.016	0.951	1.0	1.0	1.0	1.0	1.0	chr4:+:446092-446486:446630-446751:446820-447035	52,54,34	20,18,11	fail
4501	FBgn0038098	CG7381	chr3R	-	12973576	12973726	12970510	12970818	12977006	12977471	4501	7,8,19	2,1,2	20,14,10	2,7,1	224	74	0.458095286403	1.0	0.536,0.725,0.758	0.768,0.398,0.768	0.028	0.536	0.725	0.758	0.768	0.398	0.768	chr3R:-:12970510-12970818:12973576-12973726:12977006-12977471	9,9,21	22,21,11	fail
4502	FBgn0264305	CG43783	chr3L	-	8934230	8934308	8933565	8934140	8934404	8934596	4502	39,29,27	1,1,0	10,24,15	1,0,0	152	74	1.0	1.0	0.95,0.934,1.0	0.83,1.0,1.0	0.018	0.95	0.934	1.0	0.83	1.0	1.0	chr3L:-:8933565-8934140:8934230-8934308:8934404-8934596	40,30,27	11,24,15	fail
4503	FBgn0264305	CG43783	chr3L	-	8949656	8949759	8948882	8949280	8953932	8954272	4503	132,127,96	0,0,0	101,81,110	0,1,0	177	74	1.0	1.0	1.0,1.0,1.0	1.0,0.971,1.0	0.01	1.0	1.0	1.0	1.0	0.971	1.0	chr3L:-:8948882-8949280:8949656-8949759:8953932-8954272	132,127,96	101,82,110	pass
4504	FBgn0264305	CG43783	chr3L	-	8948882	8949280	8947827	8947889	8953932	8954272	4504	371,382,426	0,2,0	210,192,271	0,0,0	472	74	1.0	1.0	1.0,0.968,1.0	1.0,1.0,1.0	-0.011	1.0	0.968	1.0	1.0	1.0	1.0	chr3L:-:8947827-8947889:8948882-8949280:8953932-8954272	371,384,426	210,192,271	pass
4505	FBgn0264305	CG43783	chr3L	-	8934230	8934311	8933565	8934140	8934404	8934596	4505	111,77,65	1,1,0	56,82,67	1,0,0	155	74	1.0	1.0	0.981,0.974,1.0	0.964,1.0,1.0	-0.003	0.981	0.974	1.0	0.964	1.0	1.0	chr3L:-:8933565-8934140:8934230-8934311:8934404-8934596	112,78,65	57,82,67	pass
4507	FBgn0031023	CG14200	chrX	+	19511112	19515644	19510201	19510278	19515912	19518402	4507	2162,1909,1501	2,0,2	2082,2493,2416	0,0,0	4606	74	0.402899620696	1.0	0.946,1.0,0.923	1.0,1.0,1.0	-0.044	0.946	1.0	0.923	1.0	1.0	1.0	chrX:+:19510201-19510278:19511112-19515644:19515912-19518402	2164,1909,1503	2082,2493,2416	pass
4508	FBgn0039461	CG5500	chr3R	+	26879478	26879836	26876629	26876755	26880084	26880459	4508	439,386,420	0,0,0	124,151,180	1,1,1	432	74	0.362054008026	1.0	1.0,1.0,1.0	0.955,0.963,0.969	0.038	1.0	1.0	1.0	0.955	0.963	0.969	chr3R:+:26876629-26876755:26879478-26879836:26880084-26880459	439,386,420	125,152,181	pass
4509	FBgn0026255	clumsy	chr2L	+	21210639	21210730	21210110	21210541	21210812	21211081	4509	0,1,0	0,0,2	0,0,0	1,2,0	165	74	1.0	1.0	NA,1.0,0.0	0.0,0.0,NA	0.5	NA	1.0	0.0	0.0	0.0	NA	chr2L:+:21210110-21210541:21210639-21210730:21210812-21211081	0,1,2	1,2,0	fail
450	FBgn0085432	pan	chr4	+	72320	72594	69652	69981	72816	72862	450	242,182,118	0,1,1	84,93,118	0,0,0	348	74	1.0	1.0	1.0,0.975,0.962	1.0,1.0,1.0	-0.021	1.0	0.975	0.962	1.0	1.0	1.0	chr4:+:69652-69981:72320-72594:72816-72862	242,183,119	84,93,118	pass
4510	FBgn0039714	Zip99C	chr3R	-	29864412	29864826	29864194	29864350	29864888	29864996	4510	8847,7337,8694	0,1,1	3249,4180,4570	0,0,0	488	74	1.0	1.0	1.0,0.999,0.999	1.0,1.0,1.0	-0.001	1.0	0.999	0.999	1.0	1.0	1.0	chr3R:-:29864194-29864350:29864412-29864826:29864888-29864996	8847,7338,8695	3249,4180,4570	pass
4513	FBgn0028675	Sur	chr2L	-	10184239	10184367	10183449	10183744	10184591	10185360	4513	191,151,152	1,0,0	76,110,111	0,0,0	202	74	1.0	1.0	0.986,1.0,1.0	1.0,1.0,1.0	-0.005	0.986	1.0	1.0	1.0	1.0	1.0	chr2L:-:10183449-10183744:10184239-10184367:10184591-10185360	192,151,152	76,110,111	pass
4514	FBgn0028675	Sur	chr2L	-	10189275	10189412	10189021	10189214	10189616	10189754	4514	79,74,64	0,0,0	62,70,92	1,0,0	211	74	1.0	1.0	1.0,1.0,1.0	0.956,1.0,1.0	0.015	1.0	1.0	1.0	0.956	1.0	1.0	chr2L:-:10189021-10189214:10189275-10189412:10189616-10189754	79,74,64	63,70,92	pass
4516	FBgn0025864	Crag	chrX	+	8595247	8595461	8594910	8595182	8595537	8595858	4516	259,226,179	0,0,0	87,90,137	0,2,0	288	74	1.0	1.0	1.0,1.0,1.0	1.0,0.92,1.0	0.027	1.0	1.0	1.0	1.0	0.92	1.0	chrX:+:8594910-8595182:8595247-8595461:8595537-8595858	259,226,179	87,92,137	pass
4517	FBgn0017545	RpS3A	chr4	-	66104	66738	65999	66049	66839	67207	4517	102601,87199,104153	0,0,1	46167,64278,70422	0,0,0	708	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	chr4:-:65999-66049:66104-66738:66839-67207	102601,87199,104154	46167,64278,70422	pass
4519	FBgn0052296	Mrtf	chr3L	-	2724676	2724742	2719414	2724058	2728419	2728560	4519	26,29,17	1,2,0	9,21,17	0,3,1	140	74	0.621863445093	1.0	0.932,0.885,1.0	1.0,0.787,0.9	0.043	0.932	0.885	1.0	1.0	0.787	0.9	chr3L:-:2719414-2724058:2724676-2724742:2728419-2728560	27,31,17	9,24,18	fail
451	FBgn0085432	pan	chr4	+	72320	72594	69652	69849	72816	72862	451	207,162,101	0,0,0	80,80,113	1,2,0	348	74	0.533497581116	1.0	1.0,1.0,1.0	0.944,0.895,1.0	0.054	1.0	1.0	1.0	0.944	0.895	1.0	chr4:+:69652-69849:72320-72594:72816-72862	207,162,101	81,82,113	pass
4520	FBgn0040022	Set1	chr3L	+	25109230	25109238	25108996	25109069	25109323	25109604	4520	0,0,1	0,0,1	0,1,0	0,0,0	82	74	1.0	1.0	NA,NA,0.474	NA,1.0,NA	-0.526	NA	NA	0.474	NA	1.0	NA	chr3L:+:25108996-25109069:25109230-25109238:25109323-25109604	0,0,2	0,1,0	fail
4521	FBgn0266557	kis	chr2L	-	232291	232379	231962	232101	233996	234174	4521	162,156,74	0,0,0	334,399,305	0,2,1	162	74	1.0	1.0	1.0,1.0,1.0	1.0,0.989,0.993	0.006	1.0	1.0	1.0	1.0	0.989	0.993	chr2L:-:231962-232101:232291-232379:233996-234174	162,156,74	334,401,306	pass
4522	FBgn0266557	kis	chr2L	-	226115	226508	216631	218885	227371	227547	4522	309,340,172	0,0,0	184,263,231	3,1,1	467	74	0.625362711385	1.0	1.0,1.0,1.0	0.907,0.977,0.973	0.048	1.0	1.0	1.0	0.907	0.977	0.973	chr2L:-:216631-218885:226115-226508:227371-227547	309,340,172	187,264,232	pass
4523	FBgn0266557	kis	chr2L	-	229929	229977	229172	229382	230537	230627	4523	0,1,3	43,48,28	0,2,0	41,47,36	122	74	0.679480302434	1.0	0.0,0.012,0.061	0.0,0.025,0.0	0.016	0.0	0.012	0.061	0.0	0.025	0.0	chr2L:-:229172-229382:229929-229977:230537-230627	43,49,31	41,49,36	pass
4525	FBgn0266557	kis	chr2L	-	228132	228281	227371	227547	230537	230627	4525	105,102,54	0,0,0	149,309,205	0,0,2	223	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.971	0.01	1.0	1.0	1.0	1.0	1.0	0.971	chr2L:-:227371-227547:228132-228281:230537-230627	105,102,54	149,309,207	pass
4531	FBgn0038803	CG5191	chr3R	+	20566428	20566609	20560864	20561411	20570601	20570649	4531	85,80,73	6,4,8	42,68,51	4,5,5	255	74	0.944937397475	1.0	0.804,0.853,0.726	0.753,0.798,0.747	0.028	0.804	0.853	0.726	0.753	0.798	0.747	chr3R:+:20560864-20561411:20566428-20566609:20570601-20570649	91,84,81	46,73,56	pass
