ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
314	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935912	15935976	15936340	314	340,276,322	0,1,0	316,346,325	0,0,0	138	74	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
316	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935584	15935976	15936340	316	889,771,784	2,0,0	724,822,848	2,4,2	466	74	0.746604042602	1.0	0.986,1.0,1.0	0.983,0.97,0.985	0.016
319	"FBgn0031285"	"CG3662"	chr2L	+	821421	823569	821421	821659	822857	823569	319	26,31,27	337,276,286	25,32,38	202,299,307	1272	74	1	1.0	0.004,0.006,0.005	0.007,0.006,0.007	-0.002
325	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366081	8366137	8366394	325	1166,898,846	4,0,2	782,955,902	0,2,2	130	74	1	1.0	0.994,1.0,0.996	1.0,0.996,0.996	-0.001
326	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366123	8366192	8366394	326	1814,1399,1346	6,9,4	1292,1521,1384	7,11,7	143	74	0.831083131436	1.0	0.994,0.988,0.994	0.99,0.986,0.99	0.003
332	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184662	184777	185074	332	176,148,162	0,0,1	105,94,109	0,0,0	189	74	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
339	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011418	11011471	11012135	339	860,652,912	0,3,1	300,289,428	3,1,1	127	74	1	1.0	1.0,0.992,0.998	0.983,0.994,0.996	0.006
342	"FBgn0031589"	"CG3714"	chr2L	-	4197146	4197380	4197146	4197191	4197251	4197380	342	84,76,78	0,1,0	24,24,55	0,0,0	134	74	1	1.0	1.0,0.977,1.0	1.0,1.0,1.0	-0.008
355	"FBgn0031972"	"Wwox"	chr2L	-	7999669	8000032	7999669	7999714	7999776	8000032	355	1,1,0	5,5,3	0,1,0	0,0,2	136	74	1	1.0	0.098,0.098,0.0	NA,1.0,0.0	-0.435
358	"FBgn0033241"	"CG2915"	chr2R	-	7959341	7960015	7959341	7959836	7959975	7960015	358	196,170,159	2,1,0	72,123,133	2,0,0	213	74	1	1.0	0.971,0.983,1.0	0.926,1.0,1.0	0.009
35	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524692	21525716	35	249,238,150	0,0,1	174,240,257	0,0,2	1468	74	1	1.0	1.0,1.0,0.883	1.0,1.0,0.866	0.006
362	"FBgn0024947"	"NTPase"	chr2L	-	2882691	2883126	2882691	2882833	2882919	2883126	362	23,19,19	29,18,20	16,15,34	23,25,21	160	74	0.882519413537	1.0	0.268,0.328,0.305	0.243,0.217,0.428	0.004
368	"FBgn0026199"	"myo"	chr4	-	695213	696055	695213	695337	695696	696055	368	154,78,84	8,6,4	41,61,65	1,0,1	433	74	1	1.0	0.767,0.69,0.782	0.875,1.0,0.917	-0.184
371	"FBgn0259722"	"CG42376"	chrX	+	254875	255524	254875	254921	254983	255524	371	37,19,38	1,0,2	36,53,41	1,1,1	136	74	1	1.0	0.953,1.0,0.912	0.951,0.966,0.957	-0.003
386	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24820767	24821096	24821246	386	117,80,119	131,105,124	78,102,95	104,102,120	403	74	0.786038901813	1.0	0.141,0.123,0.15	0.121,0.155,0.127	0.004
388	"FBgn0039229"	"Saf-B"	chr3R	+	24818802	24821246	24818802	24818849	24821096	24821246	388	2255,1936,2076	27,23,29	1974,1955,1959	10,49,18	2321	74	0.715212574073	1.0	0.727,0.729,0.695	0.863,0.56,0.776	-0.016
404	"FBgn0037896"	"ninaG"	chr3R	-	11420098	11421375	11420098	11420650	11420698	11421375	404	7,0,5	2,1,3	4,0,3	5,0,0	122	74	1	1.0	0.68,0.0,0.503	0.327,NA,1.0	-0.269
40	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523400	21524721	21525716	40	238,220,138	5,6,3	154,214,227	2,7,7	1395	74	0.840729173545	1.0	0.716,0.66,0.709	0.803,0.619,0.632	0.01
411	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886442	7886733	411	2,2,5	0,1,0	2,11,3	0,0,0	348	74	1	1.0	1.0,0.298,1.0	1.0,1.0,1.0	-0.234
417	"FBgn0031449"	"CG31689"	chr2L	+	2735813	2736430	2735813	2736136	2736310	2736430	417	73,56,51	0,0,2	34,52,42	0,0,0	248	74	1	1.0	1.0,1.0,0.884	1.0,1.0,1.0	-0.039
418	"FBgn0035400"	"CG11537"	chr3L	-	3132308	3133338	3132308	3132557	3132632	3133338	418	3,3,6	3,2,6	3,0,8	2,0,0	149	74	1	1.0	0.332,0.427,0.332	0.427,NA,1.0	-0.35
41	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523605	21524721	21525716	41	145,128,85	18,11,15	73,105,116	12,9,16	1190	74	0.937558768988	1.0	0.334,0.42,0.261	0.274,0.42,0.311	0.003
430	"FBgn0243516"	"Vrp1"	chr2R	-	22121892	22122562	22121892	22122194	22122331	22122562	430	162,130,142	1,1,1	133,179,182	0,0,0	211	74	1	1.0	0.983,0.979,0.98	1.0,1.0,1.0	-0.019
432	"FBgn0033465"	"Etf-QO"	chr2R	+	9910892	9911282	9910892	9910914	9910971	9911282	432	58,42,42	0,0,0	2,14,14	0,1,1	131	74	1	1.0	1.0,1.0,1.0	1.0,0.888,0.888	0.075
441	"FBgn0016694"	"Pdp1"	chr3L	-	7853182	7855548	7853182	7854189	7855278	7855548	441	353,312,216	67,44,48	264,271,260	43,55,40	1163	74	0.783688723305	1.0	0.251,0.311,0.223	0.281,0.239,0.293	-0.009
444	"FBgn0031191"	"Cp110"	chrX	+	22482394	22482750	22482394	22482487	22482556	22482750	444	21,27,28	0,1,0	19,23,20	0,0,0	143	74	1	1.0	1.0,0.933,1.0	1.0,1.0,1.0	-0.022
447	"FBgn0041096"	"rols"	chr3L	-	12055193	12056474	12055193	12055708	12056188	12056474	447	4,15,2	1,0,0	1,3,4	0,0,0	554	74	1	1.0	0.348,1.0,1.0	1.0,1.0,1.0	-0.217
449	"FBgn0031717"	"Oscillin"	chr2L	+	5547289	5547912	5547289	5547756	5547807	5547912	449	6,2,1	0,1,0	2,13,2	0,0,0	125	74	1	1.0	1.0,0.542,1.0	1.0,1.0,1.0	-0.153
451	"FBgn0033443"	"CG1698"	chr2R	+	9793325	9795894	9793325	9793567	9795427	9795894	451	2,0,0	0,0,0	0,0,0	0,0,1	1934	74	1	1.0	1.0,NA,NA	NA,NA,0.0	1.0
453	"FBgn0266019"	"rudhira"	chrX	+	11816897	11818016	11816897	11817033	11817235	11818016	453	97,74,32	1,0,0	55,105,80	0,1,0	276	74	1	1.0	0.963,1.0,1.0	1.0,0.966,1.0	-0.001
456	"FBgn0029134"	"Prosbeta5"	chr2R	+	10819977	10820219	10819977	10819998	10820061	10820219	456	1068,692,969	2,7,9	357,402,514	5,3,3	137	74	0.787618732968	1.0	0.997,0.982,0.983	0.975,0.986,0.989	0.004
460	"FBgn0033309"	"CG8735"	chr2R	-	8599810	8599962	8599810	8599858	8599918	8599962	460	75,47,62	0,1,2	106,86,76	0,1,2	134	74	1	1.0	1.0,0.963,0.945	1.0,0.979,0.955	-0.009
464	"FBgn0003068"	"per"	chrX	+	2692207	2692780	2692207	2692390	2692476	2692780	464	4,0,1	0,0,3	0,0,5	0,2,1	160	74	1	1.0	1.0,NA,0.134	NA,0.0,0.698	0.218
477	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322696	5322389	5322549	5322630	5322696	477	13,7,5	0,0,0	1,13,6	0,1,0	155	74	1	1.0	1.0,1.0,1.0	1.0,0.861,1.0	0.046
479	"FBgn0036732"	"Oatp74D"	chr3L	+	17487633	17488332	17487633	17487659	17488064	17488332	479	288,203,195	1,1,0	112,198,145	0,0,0	479	74	1	1.0	0.978,0.969,1.0	1.0,1.0,1.0	-0.018
482	"FBgn0262742"	"Fas1"	chr3R	+	16636985	16639771	16636985	16637111	16638622	16639771	482	99,117,138	0,1,0	86,90,82	0,0,0	1585	74	1	1.0	1.0,0.845,1.0	1.0,1.0,1.0	-0.052
48	"FBgn0261385"	"scra"	chr2R	+	7590945	7591873	7590945	7591425	7591506	7591873	48	328,295,245	84,65,51	277,343,308	58,71,89	155	74	0.880021697094	1.0	0.651,0.684,0.696	0.695,0.698,0.623	0.005
502	"FBgn0038588"	"CG7156"	chr3R	-	18240169	18241900	18240169	18241639	18241716	18241900	502	51,83,60	0,1,0	36,53,47	0,0,0	151	74	1	1.0	1.0,0.976,1.0	1.0,1.0,1.0	-0.008
504	"FBgn0061492"	"loj"	chr3L	+	6094986	6095343	6094986	6095017	6095092	6095343	504	174,161,173	1,0,0	172,164,165	1,0,0	149	74	1	1.0	0.989,1.0,1.0	0.988,1.0,1.0	0.0
507	"FBgn0259243"	"Pka-R1"	chr3L	+	20816117	20816833	20816117	20816171	20816229	20816833	507	15,14,12	0,0,2	4,7,12	1,0,1	132	74	1	1.0	1.0,1.0,0.771	0.692,1.0,0.871	0.069
508	"FBgn0259243"	"Pka-R1"	chr3L	+	20816117	20816833	20816117	20816171	20816566	20816833	508	271,200,199	0,0,0	227,266,280	0,0,1	469	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
512	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628709	21630066	21630148	512	1142,973,837	0,0,0	582,865,705	0,0,1	1431	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.973	0.009
514	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628709	21629973	21630148	514	856,759,652	9,12,10	369,467,430	2,11,8	1338	74	0.735719514348	1.0	0.84,0.778,0.783	0.911,0.701,0.748	0.014
519	"FBgn0039026"	"CG7029"	chr3R	+	22787005	22788517	22787005	22787832	22787967	22788517	519	98,85,57	2,0,0	45,65,55	0,1,0	209	74	1	1.0	0.946,1.0,1.0	1.0,0.958,1.0	-0.004
522	"FBgn0036212"	"CG11597"	chr3L	-	11820337	11822092	11820337	11821719	11821833	11822092	522	6,2,1	3,1,4	8,0,7	0,0,2	188	74	1	1.0	0.44,0.44,0.09	1.0,NA,0.579	-0.466
523	"FBgn0036212"	"CG11597"	chr3L	-	11820337	11822092	11820337	11821482	11821833	11822092	523	18,6,18	1,1,1	15,0,7	0,0,1	425	74	1	1.0	0.758,0.511,0.758	1.0,NA,0.549	-0.099
526	"FBgn0033748"	"vis"	chr2R	-	12510324	12510615	12510324	12510456	12510539	12510615	526	14,8,8	4,1,7	2,3,1	0,1,3	157	74	0.793721748794	1.0	0.623,0.79,0.35	1.0,0.586,0.136	0.014
535	"FBgn0053469"	"CG33469"	chr2R	-	14605651	14606302	14605651	14606192	14606243	14606302	535	2,0,0	0,1,5	2,0,2	0,0,1	125	74	1	1.0	1.0,0.0,0.0	1.0,NA,0.542	-0.438
538	"FBgn0069354"	"Porin2"	chr2L	-	10846572	10847044	10846572	10846904	10846963	10847044	538	6,3,2	0,0,1	6,2,3	0,0,0	133	74	1	1.0	1.0,1.0,0.527	1.0,1.0,1.0	-0.158
53	"FBgn0025820"	"JTBR"	chr3L	-	1802007	1802856	1802007	1802743	1802803	1802856	53	72,45,46	5,5,6	18,34,17	0,4,5	134	74	0.789665298669	1.0	0.888,0.832,0.809	1.0,0.824,0.652	0.018
541	"FBgn0026737"	"CG6171"	chr3R	-	15362795	15363315	15362795	15363097	15363151	15363315	541	213,160,198	69,48,62	43,32,40	13,9,14	128	74	0.927169832043	1.0	0.641,0.658,0.649	0.657,0.673,0.623	-0.002
542	"FBgn0031896"	"CG4502"	chr2L	-	7196312	7196857	7196312	7196695	7196750	7196857	542	39,35,49	0,0,0	51,91,56	2,0,0	129	74	1	1.0	1.0,1.0,1.0	0.936,1.0,1.0	0.021
545	"FBgn0265194"	"Trpm"	chr2R	-	15267229	15267965	15267229	15267462	15267841	15267965	545	12,18,9	15,13,12	20,8,8	5,8,23	453	74	0.968519931504	1.0	0.116,0.184,0.109	0.395,0.14,0.054	-0.06
547	"FBgn0033767"	"CG13148"	chr2R	+	12686608	12687079	12686608	12686911	12686969	12687079	547	8,5,4	0,0,1	0,7,2	0,0,4	132	74	1	1.0	1.0,1.0,0.692	NA,1.0,0.219	0.288
549	"FBgn0037297"	"CG1116"	chr3R	+	5220748	5221548	5220748	5221325	5221391	5221548	549	77,74,83	12,11,12	22,19,13	1,6,2	140	74	0.81423210735	1.0	0.772,0.781,0.785	0.921,0.626,0.775	0.005
550	"FBgn0037297"	"CG1116"	chr3R	+	5219656	5220133	5219656	5219855	5219915	5220133	550	3,8,5	21,11,17	2,7,4	10,19,18	134	74	0.72121355335	1.0	0.073,0.287,0.14	0.099,0.169,0.109	0.041
554	"FBgn0261593"	"RpS10b"	chrX	+	19598039	19598205	19598039	19598077	19598148	19598205	554	908,721,1118	21,8,28	723,1004,1068	14,23,24	145	74	0.809169433835	1.0	0.957,0.979,0.953	0.963,0.957,0.958	0.004
555	"FBgn0051158"	"Efa6"	chr3R	+	22602844	22603923	22602844	22603061	22603463	22603923	555	171,175,106	9,4,4	154,168,173	3,8,6	476	74	0.812318317625	1.0	0.747,0.872,0.805	0.889,0.766,0.818	-0.016
556	"FBgn0026430"	"Grip84"	chrX	-	19561339	19563013	19561339	19561795	19562691	19563013	556	5,5,1	46,43,33	0,6,2	4,11,11	970	74	0.902355121165	1.0	0.008,0.009,0.002	0.0,0.04,0.014	-0.012
558	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10873853	10874149	10874570	10874771	558	148,172,96	0,1,1	138,222,237	0,2,1	495	74	1	1.0	1.0,0.963,0.935	1.0,0.943,0.973	-0.006
562	"FBgn0031997"	"PGAP5"	chr2L	+	8200101	8200652	8200101	8200280	8200350	8200652	562	171,153,181	3,2,4	89,113,108	0,6,0	144	74	0.904712828777	1.0	0.967,0.975,0.959	1.0,0.906,1.0	-0.002
566	"FBgn0038145"	"Droj2"	chr3R	+	13382105	13382258	13382105	13382144	13382203	13382258	566	2055,1670,1781	3,1,3	1371,1904,1885	3,10,10	133	74	1	1.0	0.997,0.999,0.997	0.996,0.991,0.991	0.005
575	"FBgn0036510"	"CG7427"	chr3L	+	15564015	15565272	15564015	15564085	15564158	15565272	575	14,4,20	0,1,1	8,15,5	0,0,1	147	74	1	1.0	1.0,0.668,0.91	1.0,1.0,0.716	-0.046
58	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176412	15178279	15178489	58	1151,1049,1060	0,0,2	245,362,337	0,0,0	1941	74	1	1.0	1.0,1.0,0.953	1.0,1.0,1.0	-0.016
593	"FBgn0028968"	"gammaCOP"	chr3R	+	31572142	31573156	31572142	31572278	31572500	31573156	593	57,58,76	150,133,132	66,75,73	141,144,170	296	74	0.866421467341	1.0	0.087,0.098,0.126	0.105,0.115,0.097	-0.002
596	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550836	6551681	6551949	596	102,133,85	1,0,1	100,164,108	0,3,2	919	74	1	1.0	0.891,1.0,0.873	1.0,0.815,0.813	0.045
601	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302583	17302838	17303390	601	287,255,218	4,1,1	244,259,259	2,2,2	329	74	0.903421709579	1.0	0.942,0.983,0.98	0.965,0.967,0.967	0.002
610	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301681	300894	301104	301162	301681	610	101,71,64	1,0,1	94,121,94	0,0,0	132	74	1	1.0	0.983,1.0,0.973	1.0,1.0,1.0	-0.015
612	"FBgn0037084"	"Syx6"	chr2R	+	11219933	11220621	11219933	11220358	11220463	11220621	612	5,3,5	0,1,1	0,1,1	0,0,1	179	74	1	1.0	1.0,0.554,0.674	NA,1.0,0.292	0.097
613	"FBgn0013949"	"Ela"	chr3R	+	24865349	24865844	24865349	24865661	24865721	24865844	613	11,25,20	0,0,0	5,9,11	0,0,1	134	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.859	0.047
620	"FBgn0032233"	"dpr19"	chr2L	+	10376477	10376884	10376477	10376553	10376765	10376884	620	4,0,3	2,0,0	0,1,0	0,0,0	286	74	1	1.0	0.341,NA,1.0	NA,1.0,NA	-0.33
631	"FBgn0259712"	"CG42366"	chr2L	+	9929804	9930378	9929804	9929914	9930086	9930378	631	2,0,1	0,1,0	0,0,1	0,0,0	246	74	1	1.0	1.0,0.0,1.0	NA,NA,1.0	-0.333
657	"FBgn0039209"	"CG13624"	chr3R	-	24560381	24560822	24560381	24560507	24560566	24560822	657	5,7,5	141,98,89	1,3,4	28,39,52	133	74	0.777582457472	1.0	0.019,0.038,0.03	0.019,0.041,0.041	-0.005
668	"FBgn0022238"	"lolal"	chr2R	-	18155891	18156379	18155891	18156165	18156267	18156379	668	72,62,41	0,1,2	15,26,23	0,1,0	176	74	0.795353232807	1.0	1.0,0.963,0.896	1.0,0.916,1.0	-0.019
669	"FBgn0261597"	"RpS26"	chr2L	-	18442034	18443070	18442034	18442438	18442504	18443070	669	1599,1192,1506	7,4,7	609,636,812	4,1,8	140	74	0.900244060457	1.0	0.992,0.994,0.991	0.988,0.997,0.982	0.003
66	"FBgn0053145"	"CG33145"	chr2R	-	11980576	11982371	11980576	11981756	11981823	11982371	66	136,146,132	4,4,4	63,71,90	4,0,3	141	74	0.777199792733	1.0	0.947,0.95,0.945	0.892,1.0,0.94	0.003
675	"FBgn0011817"	"nmo"	chr3L	+	7979045	7979680	7979045	7979173	7979509	7979680	675	31,37,26	0,0,1	36,38,47	0,1,0	410	74	1	1.0	1.0,1.0,0.824	1.0,0.873,1.0	-0.016
680	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679140	13679430	680	143,96,120	3,2,1	64,58,80	1,1,0	148	74	1	1.0	0.96,0.96,0.984	0.97,0.967,1.0	-0.011
683	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187193	8187478	8187576	683	63,55,42	52,38,43	66,78,46	31,70,49	359	74	0.740221438666	1.0	0.2,0.23,0.168	0.305,0.187,0.162	-0.019
687	"FBgn0000578"	"ena"	chr2R	+	19141631	19142354	19141631	19141846	19142206	19142354	687	486,439,321	0,1,0	491,629,588	0,0,0	434	74	1	1.0	1.0,0.987,1.0	1.0,1.0,1.0	-0.004
692	"FBgn0034729"	"CG10344"	chr2R	-	22425732	22426626	22425732	22426254	22426312	22426626	692	39,25,35	0,1,0	19,13,12	1,0,0	132	74	1	1.0	1.0,0.933,1.0	0.914,1.0,1.0	0.006
706	"FBgn0026150"	"ApepP"	chr2L	-	16908228	16910418	16908228	16910184	16910308	16910418	706	2,4,5	43,21,9	3,2,5	17,16,17	198	74	0.920384358724	1.0	0.017,0.066,0.172	0.062,0.045,0.099	0.016
715	"FBgn0085376"	"CG34347"	chr3R	+	31311156	31311931	31311156	31311663	31311809	31311931	715	7,0,2	0,1,0	5,10,13	2,0,0	220	74	0.715051848392	1.0	1.0,0.0,1.0	0.457,1.0,1.0	-0.152
723	"FBgn0034997"	"CG3376"	chr2R	+	24264159	24265213	24264159	24264345	24264781	24265213	723	1413,1186,1406	1,2,2	465,614,512	0,0,0	510	74	1	1.0	0.995,0.989,0.99	1.0,1.0,1.0	-0.009
732	"FBgn0014133"	"bif"	chrX	+	11689200	11694740	11689200	11689543	11690811	11694740	732	87,61,52	0,0,0	43,51,62	1,0,2	1342	74	0.725414842236	1.0	1.0,1.0,1.0	0.703,1.0,0.631	0.222
738	"FBgn0038389"	"CG5516"	chr3R	+	15963883	15964097	15963883	15963897	15963975	15964097	738	84,57,95	0,1,0	31,83,37	0,0,0	152	74	1	1.0	1.0,0.965,1.0	1.0,1.0,1.0	-0.012
739	"FBgn0026059"	"Mhcl"	chr3R	-	16074417	16076164	16074417	16075163	16075226	16076164	739	0,3,0	4,0,0	4,0,0	0,0,0	137	74	1	1.0	0.0,1.0,NA	1.0,NA,NA	-0.5
73	"FBgn0029895"	"CG14441"	chrX	+	6699507	6700353	6699507	6699574	6699910	6700353	73	52,34,22	4,1,0	50,65,39	2,1,2	410	74	0.749202318458	1.0	0.701,0.86,1.0	0.819,0.921,0.779	0.014
741	"FBgn0262124"	"uex"	chr2R	-	3942933	3943335	3942933	3943138	3943195	3943335	741	104,72,78	18,7,10	72,88,68	12,11,8	131	74	0.885903415805	1.0	0.765,0.853,0.815	0.772,0.819,0.828	0.005
743	"FBgn0040285"	"Scamp"	chrX	-	15446178	15447830	15446178	15446834	15446903	15447830	743	508,465,514	0,0,2	288,336,393	0,1,0	143	74	1	1.0	1.0,1.0,0.993	1.0,0.994,1.0	-0.0
745	"FBgn0010198"	"RpS15Aa"	chrX	-	13337504	13337638	13337504	13337539	13337602	13337638	745	346,222,340	1,1,1	85,132,118	0,2,0	137	74	1	1.0	0.995,0.992,0.995	1.0,0.973,1.0	0.003
748	"FBgn0033538"	"CG11883"	chr2R	+	10640513	10640990	10640513	10640584	10640665	10640990	748	83,82,99	7,6,4	55,56,53	4,5,3	155	74	0.930719810095	1.0	0.85,0.867,0.922	0.868,0.842,0.894	0.012
752	"FBgn0034181"	"CG8963"	chr2R	-	17018062	17018925	17018062	17018266	17018383	17018925	752	549,540,617	2,3,2	1120,1291,1211	2,3,2	191	74	1	1.0	0.991,0.986,0.992	0.995,0.994,0.996	-0.005
764	"FBgn0001105"	"Gbeta13F"	chrX	+	15861565	15866084	15861565	15863398	15863485	15866084	764	1226,1037,1019	2,0,0	1496,1923,1577	0,1,1	161	74	1	1.0	0.996,1.0,1.0	1.0,0.999,0.999	-0.001
765	"FBgn0035208"	"CG9184"	chr3L	-	1321791	1322702	1321791	1322450	1322540	1322702	765	4,11,9	0,0,0	2,12,6	1,0,0	164	74	1	1.0	1.0,1.0,1.0	0.474,1.0,1.0	0.175
780	"FBgn0039637"	"CG11880"	chr3R	+	29123415	29124104	29123415	29123499	29123800	29124104	780	312,296,218	1,0,0	205,278,340	1,1,0	375	74	1	1.0	0.984,1.0,1.0	0.976,0.982,1.0	0.009
781	"FBgn0035087"	"CG2765"	chr2R	-	24961605	24962590	24961605	24961747	24962342	24962590	781	169,150,137	0,0,1	49,40,48	0,0,1	669	74	1	1.0	1.0,1.0,0.938	1.0,1.0,0.842	0.032
782	"FBgn0033970"	"CG10205"	chr2R	+	14833171	14833951	14833171	14833478	14833534	14833951	782	1,0,1	1,1,1	0,2,4	0,0,0	130	74	1	1.0	0.363,0.0,0.363	NA,1.0,1.0	-0.758
796	"FBgn0036405"	"CG6833"	chr3L	+	14051205	14052469	14051205	14051245	14051322	14052469	796	78,75,78	0,0,0	55,50,64	0,0,1	151	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.969	0.01
797	"FBgn0035497"	"CG14995"	chr3L	-	4097205	4097804	4097205	4097334	4097506	4097804	797	42,24,30	6,11,3	25,13,22	5,5,2	246	74	0.945401144349	1.0	0.678,0.396,0.751	0.601,0.439,0.768	0.006
7	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4660399	4659578	4659676	4660238	4660399	7	120,91,90	5,2,2	150,158,102	0,5,7	636	74	0.813503226772	1.0	0.736,0.841,0.84	1.0,0.786,0.629	0.001
800	"FBgn0034967"	"eIF-5A"	chr2R	+	24059195	24059483	24059195	24059282	24059338	24059483	800	27666,21612,29042	46,39,56	10908,16217,17680	10,20,25	130	74	1	1.0	0.997,0.997,0.997	0.998,0.998,0.998	-0.001
801	"FBgn0041243"	"Gr43a"	chr2R	-	7391554	7391840	7391554	7391633	7391699	7391840	801	0,1,0	0,1,0	1,0,0	0,0,0	140	74	1	1.0	NA,0.346,NA	1.0,NA,NA	-0.654
809	"FBgn0000244"	"by"	chr3R	-	9528237	9533011	9528237	9528958	9530739	9533011	809	19,7,7	24,26,27	7,9,6	9,17,21	1855	74	0.818994045092	1.0	0.031,0.011,0.01	0.03,0.021,0.011	-0.003
820	"FBgn0036574"	"elg1"	chr3L	+	16132027	16133238	16132027	16132289	16132385	16133238	820	39,67,35	3,3,2	76,90,77	3,8,3	170	74	0.804124905803	1.0	0.85,0.907,0.884	0.917,0.83,0.918	-0.008
824	"FBgn0030474"	"CG15747"	chrX	+	13338451	13341009	13338451	13340427	13340517	13341009	824	31,12,37	0,1,0	15,12,20	0,0,0	164	74	1	1.0	1.0,0.844,1.0	1.0,1.0,1.0	-0.052
827	"FBgn0031850"	"Tsp"	chr2L	-	6708286	6709086	6708286	6708578	6709039	6709086	827	32,47,38	0,0,0	16,35,21	1,0,0	535	74	1	1.0	1.0,1.0,1.0	0.689,1.0,1.0	0.104
834	"FBgn0052813"	"CG32813"	chrX	+	1388567	1390057	1388567	1388796	1389600	1390057	834	0,0,3	2,1,0	0,4,2	0,0,0	878	74	1	1.0	0.0,0.0,1.0	NA,1.0,1.0	-0.667
83	"FBgn0039908"	"Asator"	chr4	-	474452	475104	474452	474768	474959	475104	83	0,2,0	7,10,1	0,0,0	4,0,3	265	74	1	1.0	0.0,0.053,0.0	0.0,NA,0.0	0.018
851	"FBgn0029687"	"Vap-33A"	chrX	+	3951828	3952041	3951828	3951900	3952002	3952041	851	1849,1662,1689	19,17,14	1043,1271,1277	11,18,6	176	74	0.93370478222	1.0	0.976,0.976,0.981	0.976,0.967,0.989	0.0
853	"FBgn0033471"	"CG12134"	chr2R	+	9971142	9972443	9971142	9971421	9971476	9972443	853	9,4,6	76,66,85	5,4,5	40,54,59	129	74	0.883665690507	1.0	0.064,0.034,0.039	0.067,0.041,0.046	-0.006
854	"FBgn0029161"	"slmo"	chr2L	-	6046653	6047934	6046653	6047780	6047899	6047934	854	108,101,102	19,28,21	47,107,96	21,11,19	193	74	0.916202827592	1.0	0.685,0.58,0.651	0.462,0.789,0.66	0.002
855	"FBgn0029161"	"slmo"	chr2L	-	6046650	6048706	6046650	6047780	6048133	6048706	855	156,131,142	1,0,1	82,152,164	1,0,0	427	74	1	1.0	0.964,1.0,0.961	0.934,1.0,1.0	-0.003
856	"FBgn0032717"	"CG10600"	chr2L	-	18838508	18839679	18838508	18838795	18838882	18839679	856	10,13,6	111,79,57	29,37,20	239,285,243	161	74	0.881288537474	1.0	0.04,0.07,0.046	0.053,0.056,0.036	0.004
859	"FBgn0015521"	"RpS21"	chr2L	+	2856630	2857029	2856630	2856672	2856768	2857029	859	280,200,288	2,0,0	160,207,194	0,0,0	170	74	1	1.0	0.984,1.0,1.0	1.0,1.0,1.0	-0.005
85	"FBgn0003676"	"T-cp1"	chr3R	-	22491258	22491439	22491258	22491351	22491415	22491439	85	1333,959,1132	2,0,1	879,1156,1141	0,2,1	138	74	1	1.0	0.997,1.0,0.998	1.0,0.997,0.998	0.0
861	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622127	20622583	20623298	861	312,325,240	11,13,4	271,312,255	7,4,14	530	74	0.841866326872	1.0	0.798,0.777,0.893	0.844,0.916,0.718	-0.003
862	"FBgn0027360"	"Tim10"	chr2R	-	21690637	21691139	21690637	21691000	21691071	21691139	862	344,278,426	1044,857,1079	295,292,344	748,847,1150	145	74	0.849729302093	1.0	0.144,0.142,0.168	0.168,0.15,0.132	0.001
