ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5941	"FBgn0003261"	"Rm62"	chr3R	-	6001557	6001736	6000430	6001360	6003672	6003911	5941	2470,2190,2491	0,0,0	1244,1638,1655	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
5942	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003098	6001557	6001736	6003672	6003911	5942	442,377,371	1564,1380,1604	226,265,294	714,1012,1025	148	74	0.352447440852	1.0	0.124,0.12,0.104	0.137,0.116,0.125	-0.01
5943	"FBgn0003261"	"Rm62"	chr3R	-	6001832	6002753	6001557	6001736	6003672	6003911	5943	0,2,1	1564,1380,1604	0,0,0	714,1012,1025	148	74	1	1.0	0.0,0.001,0.0	0.0,0.0,0.0	0.0
5944	"FBgn0003261"	"Rm62"	chr3R	-	6005949	6006102	6004016	6005126	6008036	6008573	5944	6,8,5	314,304,307	5,5,9	743,897,663	148	74	1	1.0	0.009,0.013,0.008	0.003,0.003,0.007	0.006
5945	"FBgn0003261"	"Rm62"	chr3R	-	6008036	6008309	6004016	6005126	6008550	6008579	5945	317,307,312	0,0,0	768,945,684	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
594	"FBgn0039132"	"AP-1sigma"	chr3R	+	23959455	23959593	23959279	23959388	23962050	23962555	594	681,588,684	0,1,1	412,460,484	0,0,0	148	74	1	1.0	1.0,0.997,0.997	1.0,1.0,1.0	-0.002
5953	"FBgn0263112"	"Mitf"	chr4	+	1221490	1221650	1221261	1221282	1221707	1221949	5953	156,103,111	1,1,0	74,71,71	0,0,0	148	74	1	1.0	0.987,0.981,1.0	1.0,1.0,1.0	-0.011
5954	"FBgn0263112"	"Mitf"	chr4	+	1221707	1221949	1221261	1221282	1222005	1222164	5954	155,91,97	1,0,1	28,52,62	0,0,2	148	74	1	1.0	0.987,1.0,0.98	1.0,1.0,0.939	0.009
5955	"FBgn0263112"	"Mitf"	chr4	+	1221261	1221282	1220259	1220688	1221490	1221650	5955	89,47,63	27,17,27	28,19,25	15,16,8	94	74	0.188350790101	1.0	0.722,0.685,0.647	0.595,0.483,0.711	0.088
5956	"FBgn0011705"	"rost"	chr2L	-	8986935	8987287	8986599	8986783	8988935	8989182	5956	386,259,282	0,1,0	166,211,197	0,0,0	148	74	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
5957	"FBgn0033388"	"CG8046"	chr2R	-	9164328	9164647	9164082	9164272	9164715	9164967	5957	579,534,427	1,0,0	334,389,396	0,0,0	148	74	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
5958	"FBgn0259683"	"Ir40a"	chr2L	-	22213530	22214099	22213205	22213469	22214162	22214376	5958	1,0,0	0,0,0	0,0,2	0,0,1	148	74	1	1.0	1.0,NA,NA	NA,NA,0.5	0.5
5959	"FBgn0034936"	"CG2970"	chr2R	+	23949982	23950182	23949714	23949922	23950244	23950389	5959	581,482,611	0,0,3	301,342,405	1,0,1	148	74	1	1.0	1.0,1.0,0.99	0.993,1.0,0.995	0.001
595	"FBgn0030329"	"prtp"	chrX	+	11717989	11718234	11717011	11717264	11718367	11718770	595	3,1,3	371,346,346	1,3,6	103,99,135	148	74	0.699998271549	1.0	0.004,0.001,0.004	0.005,0.015,0.022	-0.011
5960	"FBgn0034936"	"CG2970"	chr2R	+	23949714	23949922	23949541	23949643	23950244	23950389	5960	178,151,158	0,2,0	45,78,79	0,0,0	148	74	1	1.0	1.0,0.974,1.0	1.0,1.0,1.0	-0.009
5961	"FBgn0020493"	"Dad"	chr3R	+	17057418	17058704	17055035	17055174	17064715	17064769	5961	72,46,33	2,0,0	17,24,21	0,0,0	148	74	1	1.0	0.947,1.0,1.0	1.0,1.0,1.0	-0.018
5962	"FBgn0000542"	"ec"	chrX	+	3820725	3821015	3811697	3812272	3841323	3841416	5962	63,45,39	0,0,4	29,25,20	0,0,0	148	74	0.604299054262	1.0	1.0,1.0,0.83	1.0,1.0,1.0	-0.057
5963	"FBgn0000542"	"ec"	chrX	+	3841323	3841416	3820725	3821015	3850962	3851256	5963	72,69,54	0,1,0	27,27,35	0,0,0	148	74	1	1.0	1.0,0.972,1.0	1.0,1.0,1.0	-0.009
5967	"FBgn0032955"	"CG2201"	chr2L	-	21616181	21616573	21615607	21615676	21617279	21617432	5967	230,232,217	3,3,1	140,219,173	2,1,1	148	74	0.844194226818	1.0	0.975,0.975,0.991	0.972,0.991,0.989	-0.004
5968	"FBgn0032955"	"CG2201"	chr2L	-	21617279	21617432	21616181	21616573	21617493	21617821	5968	244,263,220	1,0,0	134,232,172	1,0,0	148	74	1	1.0	0.992,1.0,1.0	0.985,1.0,1.0	0.002
5969	"FBgn0032330"	"Samuel"	chr2L	-	11035515	11036269	11030664	11031135	11055322	11055479	5969	39,22,17	0,0,1	37,46,43	0,0,0	148	74	1	1.0	1.0,1.0,0.895	1.0,1.0,1.0	-0.035
596	"FBgn0266458"	"CG45083"	chr2L	-	10516485	10516893	10512934	10513564	10516994	10517218	596	139,103,101	2,0,0	55,34,59	0,0,3	148	74	0.909242421736	1.0	0.972,1.0,1.0	1.0,1.0,0.908	0.021
5970	"FBgn0022787"	"Hel89B"	chr3R	+	15977176	15977243	15973297	15973824	15977308	15978222	5970	151,112,66	1,0,0	249,392,247	0,0,0	140	74	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
5971	"FBgn0036576"	"CG5151"	chr3L	-	16148407	16148958	16142039	16142128	16163668	16164701	5971	80,67,46	0,1,0	43,35,54	1,1,2	148	74	0.215316391975	1.0	1.0,0.971,1.0	0.956,0.946,0.931	0.046
5972	"FBgn0036576"	"CG5151"	chr3L	-	16142039	16142128	16141326	16141915	16148407	16148958	5972	64,58,56	0,0,0	31,35,43	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.956	0.015
5973	"FBgn0036365"	"CG10732"	chr3L	+	13443299	13443456	13442593	13442988	13443688	13444086	5973	35,22,23	0,1,0	27,24,34	0,0,0	148	74	1	1.0	1.0,0.917,1.0	1.0,1.0,1.0	-0.028
5974	"FBgn0032666"	"CG5758"	chr2L	+	18123348	18123908	18122840	18122920	18126496	18126839	5974	30,36,24	1,0,0	23,33,41	0,0,0	148	74	1	1.0	0.938,1.0,1.0	1.0,1.0,1.0	-0.021
5975	"FBgn0032666"	"CG5758"	chr2L	+	18123348	18123908	18122527	18122588	18126496	18126839	5975	77,65,59	2,0,0	110,162,146	0,0,1	148	74	1	1.0	0.951,1.0,1.0	1.0,1.0,0.986	-0.012
5976	"FBgn0032666"	"CG5758"	chr2L	+	18122840	18122920	18122527	18122588	18126496	18126839	5976	3,0,0	2,0,0	0,4,3	0,0,1	148	74	1	1.0	0.429,NA,NA	NA,1.0,0.6	-0.371
5977	"FBgn0032666"	"CG5758"	chr2L	+	18122840	18122920	18122527	18122588	18123348	18123908	5977	2,1,0	47,30,35	0,4,3	87,129,105	148	74	1	1.0	0.021,0.016,0.0	0.0,0.015,0.014	0.003
5978	"FBgn0264078"	"Flo2"	chrX	+	14924225	14924413	14840872	14841019	14930746	14931314	5978	81,79,68	1,0,0	198,211,185	1,0,0	148	74	1	1.0	0.976,1.0,1.0	0.99,1.0,1.0	-0.005
597	"FBgn0266458"	"CG45083"	chr2L	-	10516815	10516893	10512934	10513564	10516994	10517218	597	20,12,22	2,0,0	6,5,11	0,0,3	148	74	0.70192094161	1.0	0.833,1.0,1.0	1.0,1.0,0.647	0.062
5980	"FBgn0264078"	"Flo2"	chrX	+	14926765	14926874	14924225	14924413	14930746	14931314	5980	200,183,180	1,0,0	313,339,360	0,3,0	148	74	1	1.0	0.99,1.0,1.0	1.0,0.983,1.0	0.002
5981	"FBgn0264078"	"Flo2"	chrX	+	14926735	14926874	14924225	14924413	14930746	14931314	5981	113,100,113	1,0,0	141,185,191	0,3,0	148	74	1	1.0	0.983,1.0,1.0	1.0,0.969,1.0	0.005
5982	"FBgn0264078"	"Flo2"	chrX	+	14925645	14925684	14924225	14924413	14926765	14926874	5982	45,15,45	88,86,71	42,60,57	172,154,169	112	74	0.284570695784	1.0	0.253,0.103,0.295	0.139,0.205,0.182	0.042
5984	"FBgn0003353"	"sei"	chr2R	+	24051716	24051771	24051540	24051659	24051836	24051972	5984	30,34,23	0,0,1	30,18,18	0,0,0	128	74	1	1.0	1.0,1.0,0.93	1.0,1.0,1.0	-0.023
5989	"FBgn0262518"	"Rab8"	chr3L	-	19868723	19868864	19867487	19868645	19869102	19869307	5989	583,517,527	0,0,0	658,767,597	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
598	"FBgn0266458"	"CG45083"	chr2L	-	10516485	10516739	10512934	10513564	10516815	10516893	598	134,102,95	0,0,1	51,37,54	0,0,1	148	74	1	1.0	1.0,1.0,0.979	1.0,1.0,0.964	0.005
5990	"FBgn0262518"	"Rab8"	chr3L	-	19869367	19869428	19869102	19869307	19870380	19871078	5990	366,302,318	1,0,0	182,194,266	0,0,0	134	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
5991	"FBgn0086372"	"lap"	chr3R	+	7196293	7196393	7193592	7193688	7198327	7200941	5991	0,0,0	0,0,1	0,0,2	0,0,0	148	74	1	1.0	NA,NA,0.0	NA,NA,1.0	-1.0
5992	"FBgn0086372"	"lap"	chr3R	+	7194197	7194458	7193592	7193688	7195693	7195895	5992	8,12,8	0,0,0	2,0,6	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.0,1.0	0.333
5994	"FBgn0086372"	"lap"	chr3R	+	7190720	7190796	7190123	7190266	7191131	7191164	5994	272,220,250	1,0,0	126,108,107	1,3,0	148	74	0.520769868492	1.0	0.993,1.0,1.0	0.984,0.947,1.0	0.021
5996	"FBgn0086372"	"lap"	chr3R	+	7191131	7191164	7190720	7190796	7191388	7191491	5996	205,167,208	0,2,2	109,114,101	0,0,3	106	74	1	1.0	1.0,0.983,0.986	1.0,1.0,0.959	0.003
5997	"FBgn0086372"	"lap"	chr3R	+	7195693	7195895	7193592	7193688	7196293	7196393	5997	1,0,0	0,0,0	0,2,1	0,0,1	148	74	1	1.0	1.0,NA,NA	NA,1.0,0.333	0.334
5998	"FBgn0086372"	"lap"	chr3R	+	7195615	7195895	7193592	7193688	7196293	7196393	5998	1,0,0	0,0,0	0,1,1	0,0,1	148	74	1	1.0	1.0,NA,NA	NA,1.0,0.333	0.334
5999	"FBgn0086372"	"lap"	chr3R	+	7197569	7197659	7196293	7196393	7198327	7200941	5999	1,0,4	0,0,0	1,5,7	0,0,1	148	74	1	1.0	1.0,NA,1.0	1.0,1.0,0.778	0.074
59	"FBgn0010215"	"alpha-Cat"	chr3L	-	23334363	23334740	23330697	23331015	23337874	23338100	59	549,458,412	0,1,0	488,550,539	0,0,0	148	74	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
5	"FBgn0263346"	"CG43427"	chr3R	+	4670796	4670850	4660238	4660399	4697190	4697542	5	55,30,26	1,1,0	24,26,27	0,0,0	127	74	1	1.0	0.97,0.946,1.0	1.0,1.0,1.0	-0.028
6001	"FBgn0032123"	"Oatp30B"	chr2L	+	9523162	9523343	9521209	9521495	9534886	9535908	6001	5,4,1	0,0,0	9,15,5	0,3,0	148	74	0.569638162318	1.0	1.0,1.0,1.0	1.0,0.714,1.0	0.095
6003	"FBgn0032123"	"Oatp30B"	chr2L	+	9533513	9533751	9521209	9521495	9534886	9535908	6003	16,10,6	0,0,0	3,6,16	0,3,0	148	74	0.322593346325	1.0	1.0,1.0,1.0	1.0,0.5,1.0	0.167
6004	"FBgn0052017"	"CG32017"	chr4	-	1143448	1143565	1140959	1141367	1143626	1143868	6004	5,8,10	0,0,2	15,5,15	0,0,1	148	74	1	1.0	1.0,1.0,0.714	1.0,1.0,0.882	-0.056
6005	"FBgn0037680"	"CG8121"	chr3R	+	9336157	9336252	9335899	9336029	9336482	9336719	6005	57,26,21	0,0,0	18,12,17	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.895	0.035
6006	"FBgn0001612"	"Grip91"	chrX	-	13742048	13742241	13741655	13741977	13742315	13743734	6006	106,71,78	0,0,1	89,102,81	0,0,0	148	74	1	1.0	1.0,1.0,0.975	1.0,1.0,1.0	-0.008
6008	"FBgn0001139"	"gro"	chr3R	+	26045003	26045036	26044443	26044626	26045474	26045663	6008	0,0,0	21,17,16	0,1,0	8,10,11	106	74	1	1.0	0.0,0.0,0.0	0.0,0.065,0.0	-0.022
6009	"FBgn0001139"	"gro"	chr3R	+	26045003	26045036	26044443	26044626	26045468	26045663	6009	0,1,0	101,113,100	0,5,1	52,59,69	106	74	0.594041485861	1.0	0.0,0.006,0.0	0.0,0.056,0.01	-0.02
6011	"FBgn0262731"	"pncr013:4"	chr4	+	467750	467994	467496	467693	471013	471476	6011	86,84,87	1,0,0	52,32,52	0,0,0	148	74	1	1.0	0.977,1.0,1.0	1.0,1.0,1.0	-0.008
6013	"FBgn0262731"	"pncr013:4"	chr4	+	468789	468998	467750	467994	469156	469330	6013	2,4,2	54,43,32	2,2,0	12,19,18	148	74	0.859983985242	1.0	0.018,0.044,0.03	0.077,0.05,0.0	-0.012
6014	"FBgn0262731"	"pncr013:4"	chr4	+	470154	470214	469156	469330	471013	471476	6014	0,1,1	38,30,27	0,0,2	29,13,19	133	74	1	1.0	0.0,0.018,0.02	0.0,0.0,0.055	-0.006
6017	"FBgn0261550"	"CG42668"	chr3R	+	20318976	20319026	20309343	20310638	20319563	20319710	6017	276,291,243	8,3,3	293,325,326	3,1,9	123	74	0.592740559622	1.0	0.954,0.983,0.98	0.983,0.995,0.956	-0.006
6018	"FBgn0262125"	"Sec23"	chr3R	+	5649719	5650969	5649358	5649660	5651031	5651185	6018	802,769,761	1,0,0	345,443,529	0,0,0	148	74	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
6021	"FBgn0262125"	"Sec23"	chr3R	+	5649358	5649660	5649064	5649237	5651031	5651185	6021	318,264,244	0,1,0	137,148,170	0,0,2	148	74	1	1.0	1.0,0.992,1.0	1.0,1.0,0.977	0.005
6022	"FBgn0262125"	"Sec23"	chr3R	+	5649358	5649660	5649064	5649150	5651031	5651185	6022	13,5,11	0,0,1	0,0,2	0,3,0	148	74	1	1.0	1.0,1.0,0.846	NA,0.0,1.0	0.449
6023	"FBgn0262125"	"Sec23"	chr3R	+	5649329	5649660	5649064	5649237	5651031	5651185	6023	8,2,2	0,1,0	2,1,1	0,0,2	148	74	0.437039315737	1.0	1.0,0.5,1.0	1.0,1.0,0.2	0.1
6024	"FBgn0038427"	"ema"	chr3R	-	16440464	16440551	16439612	16440403	16441019	16441159	6024	142,120,98	0,0,0	51,67,75	0,1,2	148	74	0.51558849309	1.0	1.0,1.0,1.0	1.0,0.971,0.949	0.027
6025	"FBgn0038427"	"ema"	chr3R	-	16440607	16440750	16440464	16440551	16441019	16441159	6025	78,64,45	1,0,0	32,39,57	0,0,0	148	74	1	1.0	0.975,1.0,1.0	1.0,1.0,1.0	-0.008
6028	"FBgn0038427"	"ema"	chr3R	-	16440807	16440956	16440607	16440750	16441019	16441159	6028	147,134,97	1,1,0	78,92,85	0,0,0	148	74	1	1.0	0.987,0.985,1.0	1.0,1.0,1.0	-0.009
6029	"FBgn0038326"	"CG5044"	chr3R	+	15357392	15358274	15357228	15357320	15358538	15359263	6029	191,208,211	3,0,0	147,195,172	0,0,0	148	74	1	1.0	0.97,1.0,1.0	1.0,1.0,1.0	-0.01
6030	"FBgn0038326"	"CG5044"	chr3R	+	15357389	15358274	15357228	15357320	15358538	15359263	6030	349,345,358	3,0,0	244,262,273	0,0,0	148	74	1	1.0	0.983,1.0,1.0	1.0,1.0,1.0	-0.006
6038	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19896911	19897259	19889119	19895038	19909246	19909410	6038	1,1,0	1,0,0	0,1,1	0,0,0	148	74	1	1.0	0.333,1.0,NA	NA,1.0,1.0	-0.334
6039	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19896797	19896847	19889119	19895038	19896911	19897259	6039	152,112,62	0,0,0	153,163,154	0,1,0	123	74	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
603	"FBgn0031220"	"CG4822"	chr2L	-	119133	119375	118930	119076	119430	119554	603	3071,2686,2387	2,1,0	834,1094,1173	1,0,0	148	74	1	1.0	0.999,0.999,1.0	0.998,1.0,1.0	0.0
6040	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897408	19896911	19897259	19909246	19909410	6040	144,123,74	1,1,0	133,164,169	0,0,1	148	74	1	1.0	0.986,0.984,1.0	1.0,1.0,0.988	-0.006
6041	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897408	19896911	19897259	19909197	19909410	6041	134,112,70	1,0,1	130,161,162	0,0,0	148	74	1	1.0	0.985,1.0,0.972	1.0,1.0,1.0	-0.014
6042	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897413	19896911	19897259	19909246	19909410	6042	164,133,84	1,1,0	138,166,170	0,0,1	148	74	1	1.0	0.988,0.985,1.0	1.0,1.0,0.988	-0.005
6043	"FBgn0085434"	"NaCP60E"	chr2R	+	24911998	24912173	24911352	24911453	24912252	24912549	6043	13,8,12	0,0,0	14,12,8	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.778,1.0,1.0	0.074
6045	"FBgn0085434"	"NaCP60E"	chr2R	+	24916771	24916890	24915280	24915462	24917319	24917577	6045	6,1,4	6,7,9	8,3,9	12,11,4	148	74	0.352995544417	1.0	0.333,0.067,0.182	0.25,0.12,0.529	-0.106
6046	"FBgn0085434"	"NaCP60E"	chr2R	+	24915730	24915831	24915280	24915462	24917319	24917481	6046	4,1,2	6,7,9	0,3,2	12,11,4	148	74	0.330812954058	1.0	0.25,0.067,0.1	0.0,0.12,0.2	0.032
6047	"FBgn0085434"	"NaCP60E"	chr2R	+	24911352	24911453	24910963	24911291	24911998	24912173	6047	18,10,11	0,0,0	9,1,9	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.818	0.061
6048	"FBgn0085434"	"NaCP60E"	chr2R	+	24912826	24912981	24912252	24912549	24913675	24913809	6048	30,17,14	0,0,0	14,38,27	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.95,1.0	0.017
6049	"FBgn0034180"	"Ehbp1"	chr2R	-	17010886	17010976	17010262	17010535	17011153	17011548	6049	350,283,302	13,22,7	177,276,274	12,14,8	148	74	0.880014020463	1.0	0.931,0.865,0.956	0.881,0.908,0.945	0.006
6050	"FBgn0034180"	"Ehbp1"	chr2R	-	17014948	17015202	17013788	17013996	17015662	17015894	6050	127,139,100	0,1,0	80,125,124	0,0,0	148	74	1	1.0	1.0,0.986,1.0	1.0,1.0,1.0	-0.005
6052	"FBgn0019886"	"Letm1"	chr2R	-	24514535	24514870	24510853	24513171	24515230	24515320	6052	164,115,97	0,1,0	99,124,119	0,0,0	148	74	1	1.0	1.0,0.983,1.0	1.0,1.0,1.0	-0.006
6054	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038434	1037645	1037740	1045155	1045248	6054	293,229,250	3,6,3	153,219,225	6,1,0	148	74	0.379369518674	1.0	0.98,0.95,0.977	0.927,0.991,1.0	-0.004
6055	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038434	1037645	1037740	1043467	1043524	6055	320,248,260	1,0,0	168,243,244	0,0,0	148	74	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
6056	"FBgn0264607"	"CaMKII"	chr4	-	1037645	1037740	1037475	1037590	1038358	1038434	6056	659,523,584	4,6,3	354,519,456	1,2,0	148	74	0.923053457055	1.0	0.988,0.978,0.99	0.994,0.992,1.0	-0.01
6057	"FBgn0264607"	"CaMKII"	chr4	-	1050297	1050392	1049186	1049246	1050454	1050609	6057	362,266,284	1,0,0	136,230,164	0,0,0	148	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
6058	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038434	1043467	1043524	6058	132,110,106	40,31,21	84,142,120	20,31,26	139	74	0.391926951797	1.0	0.637,0.654,0.729	0.691,0.709,0.711	-0.03
605	"FBgn0031220"	"CG4822"	chr2L	-	119133	119235	118930	119076	119430	119554	605	1345,1052,1020	2,1,0	417,585,556	1,0,0	148	74	1	1.0	0.997,0.998,1.0	0.995,1.0,1.0	0.0
6060	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038437	1043467	1043524	6060	125,106,91	134,103,122	83,108,89	58,151,89	139	74	0.594648315328	1.0	0.332,0.354,0.284	0.432,0.276,0.347	-0.028
6061	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038437	1045155	1045248	6061	110,96,90	54,46,52	80,68,75	45,42,55	139	74	0.19870229612	1.0	0.52,0.526,0.48	0.486,0.463,0.421	0.052
6062	"FBgn0264607"	"CaMKII"	chr4	-	1047634	1047729	1047452	1047575	1047822	1048148	6062	363,274,301	0,0,0	205,238,211	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
6063	"FBgn0264607"	"CaMKII"	chr4	-	1048503	1048558	1047822	1048148	1049186	1049246	6063	313,228,177	1,0,5	135,166,136	0,0,0	128	74	0.923136575348	1.0	0.995,1.0,0.953	1.0,1.0,1.0	-0.017
6065	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043524	1038358	1038437	1045155	1045248	6065	277,228,238	54,46,52	170,249,207	45,42,55	130	74	0.504673475027	1.0	0.745,0.738,0.723	0.683,0.771,0.682	0.023
6066	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043524	1038358	1038458	1045155	1045248	6066	149,130,121	0,0,3	115,125,127	0,0,3	130	74	1	1.0	1.0,1.0,0.958	1.0,1.0,0.96	-0.001
6068	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043524	1037645	1037740	1045155	1045248	6068	147,130,119	3,6,3	113,124,125	6,1,0	130	74	0.226861628137	1.0	0.965,0.925,0.958	0.915,0.986,1.0	-0.018
6069	"FBgn0264607"	"CaMKII"	chr4	-	1037475	1037590	1035287	1037422	1037645	1037740	6069	623,488,533	0,0,0	334,474,413	1,2,0	148	74	1	1.0	1.0,1.0,1.0	0.994,0.992,1.0	0.005
606	"FBgn0031220"	"CG4822"	chr2L	-	119133	119235	118930	119076	119287	119375	606	2781,2274,2117	1,0,0	791,1028,1143	0,0,0	148	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
6070	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1037645	1037740	1043467	1043524	6070	414,320,361	1,0,0	206,363,307	0,0,0	148	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
6071	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1037645	1037740	1045155	1045248	6071	334,263,291	3,6,3	193,254,273	6,1,0	148	74	0.341913600865	1.0	0.982,0.956,0.98	0.941,0.992,1.0	-0.005
6072	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043521	1040012	1040078	1045155	1045248	6072	72,61,44	45,33,39	27,48,36	27,15,28	127	74	0.869711715026	1.0	0.482,0.519,0.397	0.368,0.651,0.428	-0.016
6073	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043521	1038358	1038434	1045155	1045248	6073	50,45,27	13,12,11	23,43,26	5,7,7	127	74	0.235587065272	1.0	0.691,0.686,0.589	0.728,0.782,0.684	-0.076
6074	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043521	1037645	1037740	1045155	1045248	6074	16,16,7	3,6,3	5,16,3	6,1,0	127	74	0.456671175474	1.0	0.757,0.608,0.576	0.327,0.903,1.0	-0.096
6076	"FBgn0264607"	"CaMKII"	chr4	-	1037475	1037569	1035287	1037422	1037645	1037740	6076	250,186,191	0,0,0	135,184,180	1,2,0	148	74	1	1.0	1.0,1.0,1.0	0.985,0.979,1.0	0.012
6078	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1037645	1037740	1043467	1043524	6078	283,218,241	1,0,0	150,213,220	0,0,0	148	74	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
6079	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1037645	1037740	1045155	1045248	6079	280,217,242	3,6,3	148,212,221	6,1,0	148	74	0.353471704557	1.0	0.979,0.948,0.976	0.925,0.991,1.0	-0.004
607	"FBgn0031220"	"CG4822"	chr2L	-	119287	119375	118930	119076	119430	119554	607	1767,1656,1390	2,1,0	424,527,637	1,0,0	148	74	1	1.0	0.998,0.999,1.0	0.995,1.0,1.0	0.001
6080	"FBgn0264607"	"CaMKII"	chr4	-	1047263	1047390	1045155	1045248	1047452	1047575	6080	480,441,462	6,5,11	244,254,268	9,8,1	148	74	0.358149596388	1.0	0.976,0.978,0.955	0.931,0.941,0.993	0.015
6083	"FBgn0040294"	"POSH"	chr2R	+	17569245	17569354	17568731	17569177	17569521	17571166	6083	105,94,86	0,1,4	35,55,41	0,1,1	148	74	1	1.0	1.0,0.979,0.915	1.0,0.965,0.953	-0.008
6084	"FBgn0026370"	"SRPK"	chr2R	+	15383402	15384299	15381849	15382413	15384495	15387851	6084	235,203,163	0,0,0	233,369,277	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.983,1.0,1.0	0.006
6085	"FBgn0026370"	"SRPK"	chr2R	+	15381412	15381558	15380723	15380881	15381849	15382413	6085	138,145,101	0,1,0	137,163,158	0,1,0	148	74	1	1.0	1.0,0.986,1.0	1.0,0.988,1.0	-0.001
6086	"FBgn0003118"	"pnt"	chr3R	-	23337895	23337986	23291716	23292681	23345397	23346167	6086	0,4,3	0,0,0	8,7,5	1,0,0	148	74	1	1.0	NA,1.0,1.0	0.8,1.0,1.0	0.067
6087	"FBgn0003118"	"pnt"	chr3R	-	23337895	23337986	23313441	23313558	23345397	23346167	6087	221,161,196	0,0,0	197,203,185	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
6089	"FBgn0003118"	"pnt"	chr3R	-	23312886	23313090	23311981	23312206	23337895	23337986	6089	305,223,262	0,0,0	225,330,298	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
6090	"FBgn0003118"	"pnt"	chr3R	-	23313441	23313558	23291716	23292681	23337895	23337986	6090	221,158,195	0,1,1	189,196,181	0,0,0	148	74	1	1.0	1.0,0.987,0.99	1.0,1.0,1.0	-0.008
6091	"FBgn0003118"	"pnt"	chr3R	-	23313441	23313558	23291716	23292681	23345397	23346167	6091	0,0,1	0,0,0	0,1,0	1,0,0	148	74	1	1.0	NA,NA,1.0	0.0,1.0,NA	0.5
6092	"FBgn0003118"	"pnt"	chr3R	-	23313441	23313558	23312886	23313090	23337895	23337986	6092	433,352,363	1,0,0	354,374,353	0,0,0	148	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
6093	"FBgn0003118"	"pnt"	chr3R	-	23311981	23312206	23291716	23292681	23337895	23337986	6093	447,394,370	0,1,1	644,786,733	0,0,0	148	74	1	1.0	1.0,0.995,0.995	1.0,1.0,1.0	-0.003
