ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1402	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359874	7360007	7348130	7348975	7361717	7361867	1402	5,6,0	0,2,0	3,0,4	1,9,4	207	198	1	1.0	1.0,0.742,NA	0.742,0.0,0.489	0.461
1403	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7357788	7357915	7348130	7348975	7361717	7361867	1403	9,0,0	0,2,0	20,2,4	1,9,4	201	198	1	1.0	1.0,0.0,NA	0.952,0.18,0.496	-0.043
1408	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7355900	7356024	7348130	7348975	7361717	7361867	1408	1,0,0	0,2,0	0,4,8	1,9,4	198	198	1	1.0	1.0,0.0,NA	0.0,0.308,0.667	0.175
1420	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7360290	7360414	7348130	7348975	7361717	7361867	1420	1,5,0	1,0,1	0,1,12	0,5,4	198	201	1	1.0	0.504,1.0,0.0	NA,0.169,0.753	0.04
1422	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7356316	7356440	7348130	7348975	7361717	7361867	1422	3,5,1	1,0,1	0,2,4	0,5,4	198	201	1	1.0	0.753,1.0,0.504	NA,0.289,0.504	0.356
1423	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7358215	7358339	7348130	7348975	7361717	7361867	1423	1,0,0	1,0,1	0,0,2	0,5,4	198	201	1	1.0	0.504,NA,0.0	NA,0.0,0.337	0.083
1431	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7357182	7357306	7348130	7348975	7361717	7361867	1431	6,4,5	1,0,1	0,2,4	0,5,4	198	201	1	1.0	0.859,1.0,0.835	NA,0.289,0.504	0.502
1433	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7357788	7357915	7348130	7348975	7361717	7361867	1433	9,0,0	1,0,1	20,2,4	0,5,4	201	201	1	1.0	0.9,NA,0.0	1.0,0.286,0.5	-0.145
1435	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7357590	7357714	7348130	7348975	7361717	7361867	1435	3,2,1	1,0,1	0,0,2	0,5,4	198	201	1	1.0	0.753,1.0,0.504	NA,0.0,0.337	0.584
1438	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7357399	7357523	7348130	7348975	7361717	7361867	1438	1,0,2	1,0,1	6,2,7	0,5,4	198	201	1	1.0	0.504,NA,0.67	1.0,0.289,0.64	-0.056
1440	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7355900	7356024	7348130	7348975	7361717	7361867	1440	1,0,0	1,0,1	0,4,8	0,5,4	198	201	1	1.0	0.504,NA,0.0	NA,0.448,0.67	-0.307
1441	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7358806	7358930	7348130	7348975	7361717	7361867	1441	3,1,2	1,0,1	0,3,0	0,5,4	198	201	1	1.0	0.753,1.0,0.67	NA,0.379,0.0	0.618
1452	"FBgn0033159"	"Dscam1"	chr2R	-	7359441	7359565	7360290	7360414	7348130	7348975	7361717	7361867	1452	1,5,0	4,6,1	0,1,12	4,5,6	198	198	0.933008816702	1.0	0.2,0.455,0.0	0.0,0.167,0.667	-0.06
1453	"FBgn0033159"	"Dscam1"	chr2R	-	7359441	7359565	7359666	7359790	7348130	7348975	7361717	7361867	1453	7,2,0	4,6,1	1,4,2	4,5,6	198	198	0.770098790986	1.0	0.636,0.25,0.0	0.2,0.444,0.25	-0.003
1468	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7353815	7353936	7348130	7348975	7361717	7361867	1468	2,1,2	2,1,1	5,5,3	1,6,2	195	195	0.804992063841	1.0	0.5,0.5,0.667	0.833,0.455,0.6	-0.074
1469	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7360290	7360414	7348130	7348975	7361717	7361867	1469	1,5,0	2,1,1	0,1,12	1,6,2	198	195	0.7919951025	1.0	0.33,0.831,0.0	0.0,0.141,0.855	0.055
1472	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7358215	7358339	7348130	7348975	7361717	7361867	1472	1,0,0	2,1,1	0,0,2	1,6,2	198	195	0.801153188415	1.0	0.33,0.0,0.0	0.0,0.0,0.496	-0.055
1474	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7354276	7354400	7348130	7348975	7361717	7361867	1474	1,3,1	2,1,1	5,10,5	1,6,2	198	195	0.802068469901	1.0	0.33,0.747,0.496	0.831,0.621,0.711	-0.197
1479	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7351173	7351297	7348130	7348975	7361717	7361867	1479	0,1,1	2,1,1	1,2,0	1,6,2	198	195	0.803108187634	1.0	0.0,0.496,0.496	0.496,0.247,0.0	0.083
1484	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7350781	7350905	7348130	7348975	7361717	7361867	1484	3,5,1	2,1,1	1,2,0	1,6,2	198	195	1	1.0	0.596,0.831,0.496	0.496,0.247,0.0	0.393
1489	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7350157	7350281	7348130	7348975	7361717	7361867	1489	3,3,0	2,1,1	3,4,7	1,6,2	198	195	0.886358901075	1.0	0.596,0.747,0.0	0.747,0.396,0.775	-0.192
14	"FBgn0034743"	"RpS16"	chr2R	+	22606508	22606640	22606933	22607048	22606246	22606288	22607754	22607995	14	25936,20405,28562	20494,18534,23205	5939,7559,10402	5186,6342,8924	206	189	0.765256563106	1.0	0.537,0.503,0.53	0.512,0.522,0.517	0.006
1501	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7356526	7356650	7348130	7348975	7361717	7361867	1501	2,3,1	2,1,1	8,1,4	1,6,2	198	195	0.756753647915	1.0	0.496,0.747,0.496	0.887,0.141,0.663	0.016
1502	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7360081	7360205	7348130	7348975	7361717	7361867	1502	4,5,3	4,1,4	5,7,2	3,9,0	198	198	0.854258979447	1.0	0.5,0.833,0.429	0.625,0.438,1.0	-0.1
1505	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7360290	7360414	7348130	7348975	7361717	7361867	1505	1,5,0	4,1,4	0,1,12	3,9,0	198	198	0.803621941242	1.0	0.2,0.833,0.0	0.0,0.1,1.0	-0.022
1506	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359666	7359790	7348130	7348975	7361717	7361867	1506	7,2,0	4,1,4	1,4,2	3,9,0	198	198	0.914354463019	1.0	0.636,0.667,0.0	0.25,0.308,1.0	-0.085
1507	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359874	7360007	7348130	7348975	7361717	7361867	1507	5,6,0	4,1,4	3,0,4	3,9,0	207	198	0.849454897048	1.0	0.545,0.852,0.0	0.489,0.0,1.0	-0.031
1509	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7360525	7360649	7348130	7348975	7361717	7361867	1509	17,10,2	4,1,4	13,11,2	3,9,0	198	198	0.87801929999	1.0	0.81,0.909,0.333	0.813,0.55,1.0	-0.104
1510	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7358806	7358930	7348130	7348975	7361717	7361867	1510	3,1,2	4,1,4	0,3,0	3,9,0	198	198	1	1.0	0.429,0.5,0.333	0.0,0.25,NA	0.296
1512	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7341327	7341618	7332260	7332380	7347848	7348010	1512	7,3,0	3,0,3	4,6,6	2,2,4	365	362	0.889530881539	1.0	0.698,1.0,0.0	0.665,0.748,0.598	-0.104
1513	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7345484	7345775	7332260	7332380	7347848	7348010	1513	93,98,60	3,0,3	90,130,117	2,2,4	365	362	0.879599412001	1.0	0.968,1.0,0.952	0.978,0.985,0.967	-0.003
1516	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7341707	7341995	7332260	7332380	7347848	7348010	1516	5,4,0	3,0,3	4,6,5	2,2,4	362	362	0.82941421635	1.0	0.625,1.0,0.0	0.667,0.75,0.556	-0.116
1525	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7342963	7343248	7332260	7332380	7347848	7348010	1525	13,3,0	3,0,3	3,12,5	2,2,4	359	362	0.954040604432	1.0	0.814,1.0,0.0	0.602,0.858,0.558	-0.068
1527	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7340544	7340832	7332260	7332380	7347848	7348010	1527	4,5,5	3,0,3	14,7,2	2,2,4	362	362	0.87094060199	1.0	0.571,1.0,0.625	0.875,0.778,0.333	0.07
1550	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7338640	7338928	7332260	7332380	7347848	7348010	1550	2,0,0	7,0,1	8,9,12	4,5,6	362	362	1	1.0	0.222,NA,0.0	0.667,0.643,0.667	-0.548
1559	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7339402	7339690	7332260	7332380	7347848	7348010	1559	3,0,3	7,0,1	2,2,4	4,5,6	362	362	1	1.0	0.3,NA,0.75	0.333,0.286,0.4	0.185
1560	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7342582	7342881	7332260	7332380	7347848	7348010	1560	18,28,6	4,5,5	22,40,28	14,7,2	373	362	0.811338789631	1.0	0.814,0.845,0.538	0.604,0.847,0.931	-0.062
1566	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7343717	7344008	7332260	7332380	7347848	7348010	1566	3,3,4	4,5,5	0,14,4	14,7,2	365	362	0.765320220217	1.0	0.427,0.373,0.442	0.0,0.665,0.665	-0.029
1571	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7340944	7341232	7332260	7332380	7347848	7348010	1571	9,9,0	4,5,5	12,0,8	14,7,2	362	362	0.795037490489	1.0	0.692,0.643,0.0	0.462,0.0,0.8	0.024
1574	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7342103	7342391	7332260	7332380	7347848	7348010	1574	4,11,1	4,5,5	6,8,9	14,7,2	362	362	0.755596801638	1.0	0.5,0.688,0.167	0.3,0.533,0.818	-0.099
1577	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7342582	7342881	7332260	7332380	7347848	7348010	1577	18,28,6	6,3,0	22,40,28	1,5,6	373	362	0.775523086403	1.0	0.744,0.901,1.0	0.955,0.886,0.819	-0.005
1578	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7341327	7341618	7332260	7332380	7347848	7348010	1578	7,3,0	6,3,0	4,6,6	1,5,6	365	362	1	1.0	0.536,0.498,NA	0.799,0.543,0.498	-0.096
1579	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7345484	7345775	7332260	7332380	7347848	7348010	1579	93,98,60	6,3,0	90,130,117	1,5,6	365	362	0.897672925672	1.0	0.939,0.97,1.0	0.989,0.963,0.951	0.002
1580	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7339027	7339315	7332260	7332380	7347848	7348010	1580	4,2,3	6,3,0	2,8,11	1,5,6	362	362	0.831820730683	1.0	0.4,0.4,1.0	0.667,0.615,0.647	-0.043
1583	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7341707	7341995	7332260	7332380	7347848	7348010	1583	5,4,0	6,3,0	4,6,5	1,5,6	362	362	1	1.0	0.455,0.571,NA	0.8,0.545,0.455	-0.087
1585	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7343331	7343622	7332260	7332380	7347848	7348010	1585	3,3,0	6,3,0	1,2,2	1,5,6	365	362	1	1.0	0.332,0.498,NA	0.498,0.284,0.248	0.072
1589	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7340944	7341232	7332260	7332380	7347848	7348010	1589	9,9,0	6,3,0	12,0,8	1,5,6	362	362	1	1.0	0.6,0.75,NA	0.923,0.0,0.571	0.177
1591	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7338640	7338928	7332260	7332380	7347848	7348010	1591	2,0,0	6,3,0	8,9,12	1,5,6	362	362	1	1.0	0.25,0.0,NA	0.889,0.643,0.667	-0.608
1592	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7340154	7340442	7332260	7332380	7347848	7348010	1592	2,4,0	6,3,0	0,0,0	1,5,6	362	362	1	1.0	0.25,0.571,NA	0.0,0.0,0.0	0.41
1593	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7342963	7343248	7332260	7332380	7347848	7348010	1593	13,3,0	6,3,0	3,12,5	1,5,6	359	362	1	1.0	0.686,0.502,NA	0.752,0.708,0.457	-0.045
1594	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7339782	7340070	7332260	7332380	7347848	7348010	1594	1,3,0	6,3,0	8,3,3	1,5,6	362	362	1	1.0	0.143,0.5,NA	0.889,0.375,0.333	-0.211
1595	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7340544	7340832	7332260	7332380	7347848	7348010	1595	4,5,5	6,3,0	14,7,2	1,5,6	362	362	0.823621751618	1.0	0.4,0.625,1.0	0.933,0.583,0.25	0.086
1596	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7342103	7342391	7332260	7332380	7347848	7348010	1596	4,11,1	6,3,0	6,8,9	1,5,6	362	362	0.858532629024	1.0	0.4,0.786,1.0	0.857,0.615,0.6	0.038
1599	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7339402	7339690	7332260	7332380	7347848	7348010	1599	3,0,3	6,3,0	2,2,4	1,5,6	362	362	0.956966025246	1.0	0.333,0.0,1.0	0.667,0.286,0.4	-0.007
1600	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7360081	7360205	7348130	7348975	7361717	7361867	1600	4,5,3	1,0,0	5,7,2	0,0,2	198	198	0.791809055145	1.0	0.8,1.0,1.0	1.0,1.0,0.5	0.1
1601	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7359221	7359345	7348130	7348975	7361717	7361867	1601	1,2,0	1,0,0	2,3,1	0,0,2	198	198	1	1.0	0.5,1.0,NA	1.0,1.0,0.333	-0.028
1604	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7359015	7359139	7348130	7348975	7361717	7361867	1604	0,1,0	1,0,0	4,0,3	0,0,2	198	198	1	1.0	0.0,1.0,NA	1.0,NA,0.6	-0.3
1605	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7360290	7360414	7348130	7348975	7361717	7361867	1605	1,5,0	1,0,0	0,1,12	0,0,2	198	198	1	1.0	0.5,1.0,NA	NA,1.0,0.857	-0.178
1606	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7359666	7359790	7348130	7348975	7361717	7361867	1606	7,2,0	1,0,0	1,4,2	0,0,2	198	198	1	1.0	0.875,1.0,NA	1.0,1.0,0.5	0.104
1607	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7359874	7360007	7348130	7348975	7361717	7361867	1607	5,6,0	1,0,0	3,0,4	0,0,2	207	198	1	1.0	0.827,1.0,NA	1.0,NA,0.657	0.085
1608	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7359441	7359565	7348130	7348975	7361717	7361867	1608	4,6,1	1,0,0	4,5,6	0,0,2	198	198	1	1.0	0.8,1.0,1.0	1.0,1.0,0.75	0.017
1609	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7360525	7360649	7348130	7348975	7361717	7361867	1609	17,10,2	1,0,0	13,11,2	0,0,2	198	198	0.794969351764	1.0	0.944,1.0,1.0	1.0,1.0,0.5	0.148
1610	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7358806	7358930	7348130	7348975	7361717	7361867	1610	3,1,2	1,0,0	0,3,0	0,0,2	198	198	1	1.0	0.75,1.0,1.0	NA,1.0,0.0	0.417
1613	"FBgn0033159"	"Dscam1"	chr2R	-	7345875	7346166	7347391	7347697	7332260	7332380	7347848	7348010	1613	7,7,3	21,22,10	2,8,3	10,19,10	380	365	0.883674768508	1.0	0.243,0.234,0.224	0.161,0.288,0.224	0.009
1614	"FBgn0033159"	"Dscam1"	chr2R	-	7345875	7346166	7346268	7346556	7332260	7332380	7347848	7348010	1614	12,7,6	21,22,10	9,5,4	10,19,10	362	365	0.939277087145	1.0	0.366,0.243,0.377	0.476,0.21,0.287	0.004
1619	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365311	7365482	7361717	7361867	7368387	7368732	1619	46,58,41	29,24,12	70,50,89	17,43,27	245	236	0.81939821001	1.0	0.604,0.7,0.767	0.799,0.528,0.76	-0.005
1620	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7360081	7360205	7348130	7348975	7361717	7361867	1620	4,5,3	0,1,1	5,7,2	1,2,0	198	198	0.741928721343	1.0	1.0,0.833,0.75	0.833,0.778,1.0	-0.009
1621	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7351915	7352039	7348130	7348975	7361717	7361867	1621	0,0,2	0,1,1	5,2,1	1,2,0	198	198	1	1.0	NA,0.0,0.667	0.833,0.5,1.0	-0.444
1622	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7356106	7356230	7348130	7348975	7361717	7361867	1622	6,11,5	0,1,1	1,7,5	1,2,0	198	198	0.81169656392	1.0	1.0,0.917,0.833	0.5,0.778,1.0	0.157
1625	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7358603	7358727	7348130	7348975	7361717	7361867	1625	4,1,4	0,1,1	3,9,0	1,2,0	198	198	1	1.0	1.0,0.5,0.8	0.75,0.818,NA	-0.017
1630	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7359015	7359139	7348130	7348975	7361717	7361867	1630	0,1,0	0,1,1	4,0,3	1,2,0	198	198	1	1.0	NA,0.5,0.0	0.8,0.0,1.0	-0.35
1631	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7353815	7353936	7348130	7348975	7361717	7361867	1631	2,1,2	0,1,1	5,5,3	1,2,0	195	198	0.846012363807	1.0	1.0,0.504,0.67	0.835,0.717,1.0	-0.126
1636	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7355685	7355809	7348130	7348975	7361717	7361867	1636	0,2,0	0,1,1	1,9,4	1,2,0	198	198	1	1.0	NA,0.667,0.0	0.5,0.818,1.0	-0.439
1638	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354685	7354809	7348130	7348975	7361717	7361867	1638	12,6,4	0,1,1	3,9,7	1,2,0	198	198	0.771987339159	1.0	1.0,0.857,0.8	0.75,0.818,1.0	0.03
1640	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7355086	7355210	7348130	7348975	7361717	7361867	1640	0,2,1	0,1,1	1,6,15	1,2,0	198	198	1	1.0	NA,0.667,0.5	0.5,0.75,1.0	-0.166
1641	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7358002	7358129	7348130	7348975	7361717	7361867	1641	6,4,2	0,1,1	3,10,1	1,2,0	201	198	0.86948990176	1.0	1.0,0.798,0.663	0.747,0.831,1.0	-0.039
1642	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7356972	7357096	7348130	7348975	7361717	7361867	1642	4,4,3	0,1,1	3,0,0	1,2,0	198	198	1	1.0	1.0,0.8,0.75	0.75,0.0,NA	0.475
1649	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7351460	7351584	7348130	7348975	7361717	7361867	1649	1,4,0	0,1,1	2,2,0	1,2,0	198	198	1	1.0	1.0,0.8,0.0	0.667,0.5,NA	0.016
1650	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7359441	7359565	7348130	7348975	7361717	7361867	1650	4,6,1	0,1,1	4,5,6	1,2,0	198	198	0.74478370582	1.0	1.0,0.857,0.5	0.8,0.714,1.0	-0.052
1652	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7357399	7357523	7348130	7348975	7361717	7361867	1652	1,0,2	0,1,1	6,2,7	1,2,0	198	198	0.763982232509	1.0	1.0,0.0,0.667	0.857,0.5,1.0	-0.23
1656	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7358806	7358930	7348130	7348975	7361717	7361867	1656	3,1,2	0,1,1	0,3,0	1,2,0	198	198	1	1.0	1.0,0.5,0.667	0.0,0.6,NA	0.422
1662	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359015	7359139	7348130	7348975	7361717	7361867	1662	0,1,0	3,2,1	4,0,3	0,0,2	198	198	1	1.0	0.0,0.333,0.0	1.0,NA,0.6	-0.689
1663	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7360290	7360414	7348130	7348975	7361717	7361867	1663	1,5,0	3,2,1	0,1,12	0,0,2	198	198	1	1.0	0.25,0.714,0.0	NA,1.0,0.857	-0.607
1664	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7358215	7358339	7348130	7348975	7361717	7361867	1664	1,0,0	3,2,1	0,0,2	0,0,2	198	198	1	1.0	0.25,0.0,0.0	NA,NA,0.5	-0.417
1667	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359874	7360007	7348130	7348975	7361717	7361867	1667	5,6,0	3,2,1	3,0,4	0,0,2	207	198	1	1.0	0.615,0.742,0.0	1.0,NA,0.657	-0.376
166	"FBgn0034965"	"ppk29"	chr2R	-	24054046	24054143	24055133	24055284	24053789	24053977	24057067	24057137	166	46,49,42	89,75,93	25,14,32	38,45,37	225	171	0.78265733474	1.0	0.282,0.332,0.256	0.333,0.191,0.397	-0.017
1671	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7358806	7358930	7348130	7348975	7361717	7361867	1671	3,1,2	3,2,1	0,3,0	0,0,2	198	198	1	1.0	0.5,0.333,0.667	NA,1.0,0.0	0.0
1679	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358603	7358727	7348130	7348975	7361717	7361867	1679	4,1,4	4,4,3	3,9,0	3,0,0	198	198	1	1.0	0.5,0.2,0.571	0.5,1.0,NA	-0.326
167	"FBgn0003071"	"Pfk"	chr2R	+	10113284	10113393	10114125	10114234	10113015	10113170	10114916	10115105	167	0,1,0	11,18,21	0,0,0	14,8,5	183	183	1	1.0	0.0,0.053,0.0	0.0,0.0,0.0	0.018
1681	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359015	7359139	7348130	7348975	7361717	7361867	1681	0,1,0	4,4,3	4,0,3	3,0,0	198	198	1	1.0	0.0,0.2,0.0	0.571,NA,1.0	-0.719
1683	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358215	7358339	7348130	7348975	7361717	7361867	1683	1,0,0	4,4,3	0,0,2	3,0,0	198	198	1	1.0	0.2,0.0,0.0	0.0,NA,1.0	-0.433
1687	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359874	7360007	7348130	7348975	7361717	7361867	1687	5,6,0	4,4,3	3,0,4	3,0,0	207	198	1	1.0	0.545,0.589,0.0	0.489,NA,1.0	-0.366
1689	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7357590	7357714	7348130	7348975	7361717	7361867	1689	3,2,1	4,4,3	0,0,2	3,0,0	198	198	1	1.0	0.429,0.333,0.25	0.0,NA,1.0	-0.163
168	"FBgn0003071"	"Pfk"	chr2R	+	10113284	10113393	10113542	10113651	10113015	10113170	10114916	10115105	168	0,1,0	24,19,21	0,0,0	16,17,22	183	183	1	1.0	0.0,0.05,0.0	0.0,0.0,0.0	0.017
1693	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358806	7358930	7348130	7348975	7361717	7361867	1693	3,1,2	4,4,3	0,3,0	3,0,0	198	198	1	1.0	0.429,0.2,0.4	0.0,1.0,NA	-0.157
1695	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7341327	7341618	7332260	7332380	7347848	7348010	1695	7,3,0	1,3,0	4,6,6	8,3,3	365	362	1	1.0	0.874,0.498,NA	0.332,0.665,0.665	0.132
1699	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7341707	7341995	7332260	7332380	7347848	7348010	1699	5,4,0	1,3,0	4,6,5	8,3,3	362	362	1	1.0	0.833,0.571,NA	0.333,0.667,0.625	0.16
1701	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7343331	7343622	7332260	7332380	7347848	7348010	1701	3,3,0	1,3,0	1,2,2	8,3,3	365	362	1	1.0	0.748,0.498,NA	0.11,0.398,0.398	0.321
1705	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7340944	7341232	7332260	7332380	7347848	7348010	1705	9,9,0	1,3,0	12,0,8	8,3,3	362	362	1	1.0	0.9,0.75,NA	0.6,0.0,0.727	0.383
1707	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7340154	7340442	7332260	7332380	7347848	7348010	1707	2,4,0	1,3,0	0,0,0	8,3,3	362	362	1	1.0	0.667,0.571,NA	0.0,0.0,0.0	0.619
1708	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7342963	7343248	7332260	7332380	7347848	7348010	1708	13,3,0	1,3,0	3,12,5	8,3,3	359	362	1	1.0	0.929,0.502,NA	0.274,0.801,0.627	0.148
1713	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7338249	7338537	7332260	7332380	7347848	7348010	1713	6,3,0	5,4,3	1,5,6	1,12,7	362	362	0.972938436172	1.0	0.545,0.429,0.0	0.5,0.294,0.462	-0.094
1714	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7342582	7342881	7332260	7332380	7347848	7348010	1714	18,28,6	5,4,3	22,40,28	1,12,7	373	362	0.909507634412	1.0	0.777,0.872,0.66	0.955,0.764,0.795	-0.068
1722	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7343717	7344008	7332260	7332380	7347848	7348010	1722	3,3,4	5,4,3	0,14,4	1,12,7	365	362	0.819437938856	1.0	0.373,0.427,0.569	0.0,0.536,0.362	0.157
1729	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7340944	7341232	7332260	7332380	7347848	7348010	1729	9,9,0	5,4,3	12,0,8	1,12,7	362	362	0.864730271373	1.0	0.643,0.692,0.0	0.923,0.0,0.533	-0.04
1735	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7340544	7340832	7332260	7332380	7347848	7348010	1735	4,5,5	5,4,3	14,7,2	1,12,7	362	362	0.969382492148	1.0	0.444,0.556,0.625	0.933,0.368,0.222	0.034
1736	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7342103	7342391	7332260	7332380	7347848	7348010	1736	4,11,1	5,4,3	6,8,9	1,12,7	362	362	0.803338280762	1.0	0.444,0.733,0.25	0.857,0.4,0.563	-0.131
1739	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7339402	7339690	7332260	7332380	7347848	7348010	1739	3,0,3	5,4,3	2,2,4	1,12,7	362	362	0.913982187103	1.0	0.375,0.0,0.5	0.667,0.143,0.364	-0.1
