ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2613	"FBgn0040056"	"CG17698"	chr3L	+	23740160	23741084	23746189	23746544	23737959	23738184	23747872	23748060	2613	20,29,32	49,64,66	28,43,39	83,76,79	148	148	0.907878513299	1.0	0.29,0.312,0.327	0.252,0.361,0.331	-0.005
2614	"FBgn0000395"	"cv-2"	chr2R	-	21363698	21363787	21366662	21366965	21359090	21359184	21378504	21379464	2614	32,44,21	32,35,31	31,46,42	36,42,37	148	148	0.802225612339	1.0	0.5,0.557,0.404	0.463,0.523,0.532	-0.019
2618	"FBgn0025720"	"Ate1"	chr2R	-	20255885	20256035	20256082	20256235	20255627	20255809	20256435	20256629	2618	60,110,64	122,152,116	104,87,82	148,174,141	148	148	0.987581984706	1.0	0.33,0.42,0.356	0.413,0.333,0.368	-0.003
2635	"FBgn0002921"	"Atpalpha"	chr3R	+	20968391	20968486	20970882	20970977	20966397	20966613	20973172	20973347	2635	0,2,0	0,0,0	8,12,8	0,1,0	148	148	1	1.0	NA,1.0,NA	1.0,0.923,1.0	0.026
2636	"FBgn0002921"	"Atpalpha"	chr3R	+	20959236	20959380	20962214	20962295	20948779	20948829	20963724	20963856	2636	0,0,0	175,206,157	0,1,0	264,286,232	148	148	1	1.0	0.0,0.0,0.0	0.0,0.003,0.0	-0.001
2637	"FBgn0002921"	"Atpalpha"	chr3R	+	20959236	20959380	20960725	20960825	20948779	20948829	20963724	20963856	2637	0,0,0	10,6,10	0,1,0	9,12,5	148	148	1	1.0	0.0,0.0,0.0	0.0,0.077,0.0	-0.026
2639	"FBgn0002921"	"Atpalpha"	chr3R	+	20959236	20959380	20962214	20962295	20957733	20958167	20963724	20963856	2639	56,120,82	165,190,144	104,134,102	223,256,193	148	148	0.981292913953	1.0	0.253,0.387,0.363	0.318,0.344,0.346	-0.002
2640	"FBgn0002921"	"Atpalpha"	chr3R	+	20967107	20967202	20968391	20968486	20966397	20966613	20973172	20973347	2640	1525,2371,1686	0,2,0	2069,2364,1773	8,12,8	148	148	1	1.0	1.0,0.999,1.0	0.996,0.995,0.996	0.004
2641	"FBgn0002921"	"Atpalpha"	chr3R	+	20967107	20967202	20970882	20970977	20966397	20966613	20973172	20973347	2641	1525,2371,1686	0,0,0	2069,2364,1773	0,1,0	148	148	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2642	"FBgn0002921"	"Atpalpha"	chr3R	+	20962214	20962295	20973172	20973347	20957733	20958167	20973505	20973738	2642	0,1,2	688,889,698	1,4,1	799,862,702	148	148	1	1.0	0.0,0.001,0.003	0.001,0.005,0.001	-0.001
2643	"FBgn0002921"	"Atpalpha"	chr3R	+	20966804	20966899	20967107	20967202	20966397	20966613	20973172	20973347	2643	0,0,1	1525,2371,1686	0,0,1	2069,2364,1773	148	148	1	1.0	0.0,0.0,0.001	0.0,0.0,0.001	0.0
2644	"FBgn0002921"	"Atpalpha"	chr3R	+	20966804	20966899	20968391	20968486	20966397	20966613	20973172	20973347	2644	0,0,1	0,2,0	0,0,1	8,12,8	148	148	1	1.0	NA,0.0,1.0	0.0,0.0,0.111	0.463
2645	"FBgn0002921"	"Atpalpha"	chr3R	+	20966804	20966899	20970882	20970977	20966397	20966613	20973172	20973347	2645	0,0,1	0,0,0	0,0,1	0,1,0	148	148	1	1.0	NA,NA,1.0	NA,0.0,1.0	0.5
2651	"FBgn0261552"	"ps"	chr3R	+	9439345	9439705	9440680	9441665	9436834	9437118	9445043	9445187	2651	1,1,1	3,5,4	0,0,0	0,2,2	148	148	1	1.0	0.25,0.167,0.2	NA,0.0,0.0	0.206
2652	"FBgn0261552"	"ps"	chr3R	+	9439345	9439705	9444010	9444076	9436834	9437118	9445043	9445187	2652	1,1,1	68,119,70	0,0,0	128,192,130	148	139	1	1.0	0.014,0.008,0.013	0.0,0.0,0.0	0.012
2653	"FBgn0261552"	"ps"	chr3R	+	9419806	9420047	9432028	9432839	9417939	9418000	9444010	9444076	2653	3,3,1	61,104,75	1,6,3	102,162,128	148	148	0.800357711235	1.0	0.047,0.028,0.013	0.01,0.036,0.023	0.006
265	"FBgn0033802"	"CG17724"	chr2R	-	13179587	13180110	13180989	13183234	13176552	13179013	13184776	13185175	265	3,7,6	23,40,36	4,5,3	20,28,20	148	148	0.998404100547	1.0	0.115,0.149,0.143	0.167,0.152,0.13	-0.014
2661	"FBgn0260632"	"dl"	chr2L	-	17439189	17439297	17441800	17441879	17438149	17438212	17441939	17442334	2661	73,83,66	83,91,87	94,114,76	110,124,111	148	148	0.811890604819	1.0	0.468,0.477,0.431	0.461,0.479,0.406	0.01
2665	"FBgn0032940"	"Mio"	chr2L	-	21304824	21304931	21308287	21309091	21301453	21301527	21310000	21310050	2665	2,2,2	86,113,92	1,3,2	115,126,98	148	148	0.876447994716	1.0	0.023,0.017,0.021	0.009,0.023,0.02	0.003
2666	"FBgn0032940"	"Mio"	chr2L	-	21297694	21297811	21301453	21301527	21289614	21289744	21304824	21304931	2666	86,114,92	142,204,166	115,126,98	175,252,158	147	148	0.865236658309	1.0	0.379,0.36,0.358	0.398,0.335,0.384	-0.007
2667	"FBgn0032940"	"Mio"	chr2L	-	21301453	21301527	21304824	21304931	21297694	21297811	21308287	21308938	2667	107,129,93	139,152,96	96,160,122	128,194,119	148	147	0.963857122937	1.0	0.433,0.457,0.49	0.427,0.45,0.505	-0.001
2668	"FBgn0032940"	"Mio"	chr2L	-	21301453	21301527	21304824	21304931	21289614	21289744	21308287	21308938	2668	107,130,93	0,2,0	95,162,122	0,1,0	148	147	1	1.0	1.0,0.985,1.0	1.0,0.994,1.0	-0.003
2669	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576182	13576611	13577664	13563822	13564333	13580054	13580185	2669	19,36,27	16,30,26	25,28,34	20,33,23	148	148	0.973171868223	1.0	0.543,0.545,0.509	0.556,0.459,0.596	-0.005
2671	"FBgn0041781"	"SCAR"	chr2L	+	10978879	10978981	10979632	10979713	10977897	10978706	10980444	10981112	2671	0,0,0	6,6,7	2,0,0	1,2,7	148	148	0.590594815991	1.0	0.0,0.0,0.0	0.667,0.0,0.0	-0.222
2672	"FBgn0041781"	"SCAR"	chr2L	+	10978879	10978963	10979632	10979713	10977897	10978706	10980444	10981112	2672	0,0,0	6,6,7	2,0,0	1,2,7	148	148	0.590594815991	1.0	0.0,0.0,0.0	0.667,0.0,0.0	-0.222
2675	"FBgn0002521"	"pho"	chr4	-	1174158	1174928	1174981	1175123	1173083	1173203	1181047	1181281	2675	85,184,149	0,1,1	173,181,180	1,0,0	148	148	1	1.0	1.0,0.995,0.993	0.994,1.0,1.0	-0.002
2676	"FBgn0002521"	"pho"	chr4	-	1173083	1173203	1173805	1174097	1172468	1173030	1174158	1174928	2676	68,87,75	164,234,178	97,119,74	239,273,201	148	148	0.925228258763	1.0	0.293,0.271,0.296	0.289,0.304,0.269	-0.001
2677	"FBgn0015268"	"Nap1"	chr2R	-	23905604	23905793	23905855	23905996	23905174	23905541	23906059	23906528	2677	2851,3427,2743	2790,3163,2571	2927,3279,2627	2817,2973,2387	148	148	0.800331673456	1.0	0.505,0.52,0.516	0.51,0.524,0.524	-0.006
2679	"FBgn0011300"	"babo"	chr2R	+	8954958	8955167	8957028	8957156	8954733	8954851	8959106	8959334	2679	0,0,0	99,126,85	1,1,0	78,94,82	148	148	1	1.0	0.0,0.0,0.0	0.013,0.011,0.0	-0.008
2680	"FBgn0011300"	"babo"	chr2R	+	8954958	8955167	8955712	8955858	8954733	8954851	8959106	8959334	2680	0,0,0	40,38,23	1,1,0	41,31,29	148	148	1	1.0	0.0,0.0,0.0	0.024,0.031,0.0	-0.018
2682	"FBgn0003261"	"Rm62"	chr3R	-	6005205	6005297	6005949	6006114	6004016	6005126	6008036	6008573	2682	4,5,5	85,103,64	8,8,4	111,132,123	148	148	0.923895940381	1.0	0.045,0.046,0.072	0.067,0.057,0.031	0.003
2683	"FBgn0003261"	"Rm62"	chr3R	-	6005205	6005297	6005949	6006102	6004016	6005126	6008036	6008573	2683	7,13,9	85,103,64	12,13,12	111,132,123	148	148	0.70842565835	1.0	0.076,0.112,0.123	0.098,0.09,0.089	0.011
2686	"FBgn0263112"	"Mitf"	chr4	+	1221261	1221282	1221490	1221650	1220259	1220688	1221707	1221949	2686	8,11,5	54,96,41	8,17,14	99,115,98	94	148	0.879474137655	1.0	0.189,0.153,0.161	0.113,0.189,0.184	0.006
2689	"FBgn0264078"	"Flo2"	chrX	+	14926765	14926874	14930746	14931314	14924225	14924413	14931801	14931985	2689	88,117,104	97,122,92	93,115,88	85,116,104	148	148	0.868438936859	1.0	0.476,0.49,0.531	0.522,0.498,0.458	0.006
268	"FBgn0085478"	"CG34449"	chrX	-	9330935	9331478	9332453	9332699	9328352	9328594	9333383	9333622	268	48,51,26	0,0,0	27,36,24	0,3,0	148	148	0.679573766603	1.0	1.0,1.0,1.0	1.0,0.923,1.0	0.026
2690	"FBgn0264078"	"Flo2"	chrX	+	14926735	14926874	14930746	14931314	14924225	14924413	14931801	14931985	2690	0,0,0	97,122,92	1,1,1	85,116,104	148	148	1	1.0	0.0,0.0,0.0	0.012,0.009,0.01	-0.01
2692	"FBgn0086372"	"lap"	chr3R	+	7190720	7190796	7191131	7191164	7190123	7190266	7191388	7191491	2692	112,171,148	71,102,73	157,159,171	93,117,83	148	106	0.738933035423	1.0	0.53,0.546,0.592	0.547,0.493,0.596	0.011
2695	"FBgn0262731"	"pncr013:4"	chr4	+	469156	469330	470154	470214	467750	467994	471013	471476	2695	68,101,79	0,1,0	116,118,98	0,5,1	148	133	0.564344015836	1.0	1.0,0.989,1.0	1.0,0.955,0.989	0.015
2704	"FBgn0035517"	"CG1265"	chr3L	+	4255035	4255295	4255609	4255730	4254775	4254968	4255799	4256053	2704	198,254,220	402,440,383	169,180,157	324,368,248	148	148	0.92106945631	1.0	0.33,0.366,0.365	0.343,0.328,0.388	0.001
2710	"FBgn0262579"	"Ect4"	chr3L	+	8079369	8079641	8093058	8093337	8077391	8077573	8098345	8098725	2710	35,39,19	67,90,52	40,59,31	80,131,87	148	148	0.941312444827	1.0	0.343,0.302,0.268	0.333,0.311,0.263	0.002
2715	"FBgn0004373"	"fwd"	chr3L	-	311173	311285	313023	314317	310524	310786	318990	319884	2715	29,34,18	73,83,47	26,32,26	65,109,63	148	148	0.584227816874	1.0	0.284,0.291,0.277	0.286,0.227,0.292	0.016
2717	"FBgn0051092"	"LpR2"	chr3R	-	25710024	25710147	25713536	25713656	25709290	25709517	25713841	25713961	2717	0,6,0	9,15,9	2,0,0	4,6,0	148	148	1	1.0	0.0,0.286,0.0	0.333,0.0,NA	-0.071
2719	"FBgn0039738"	"Mgat2"	chr3R	-	30017137	30017200	30017624	30017984	30016659	30016874	30018265	30018426	2719	1,7,14	0,0,0	4,7,2	2,0,0	148	136	1	1.0	1.0,1.0,1.0	0.648,1.0,1.0	0.117
278	"FBgn0032694"	"MESR3"	chr2L	+	18631742	18631774	18649597	18649627	18617255	18617724	18660208	18661776	278	46,83,75	102,149,145	61,69,65	138,141,100	105	103	0.973199069604	1.0	0.307,0.353,0.337	0.302,0.324,0.389	-0.006
281	"FBgn0039972"	"CG17018"	chr2L	+	22354811	22354969	22363429	22364294	22311926	22312038	22365192	22365324	281	4,3,5	398,514,347	5,4,8	477,596,432	148	148	0.939164383979	1.0	0.01,0.006,0.014	0.01,0.007,0.018	-0.002
282	"FBgn0036030"	"CG6767"	chr3L	-	9689264	9689448	9694232	9694458	9686364	9686463	9696538	9696700	282	131,236,157	92,140,109	209,207,170	125,147,109	148	148	0.948759525686	1.0	0.587,0.628,0.59	0.626,0.585,0.609	-0.005
284	"FBgn0036030"	"CG6767"	chr3L	-	9689264	9689448	9694232	9694458	9684920	9685045	9696538	9696700	284	125,230,154	5,0,1	204,203,171	1,3,2	148	148	1	1.0	0.962,1.0,0.994	0.995,0.985,0.988	-0.004
288	"FBgn0036030"	"CG6767"	chr3L	-	9686364	9686463	9694232	9694458	9684920	9685045	9695195	9695441	288	12,8,17	132,186,136	8,12,18	151,190,174	148	148	0.6951843963	1.0	0.083,0.041,0.111	0.05,0.059,0.094	0.011
291	"FBgn0051973"	"Cda5"	chr2L	-	30393	33270	33844	34288	28981	29068	34557	34604	291	0,1,0	0,0,0	0,1,0	0,1,0	148	148	1	1.0	NA,1.0,NA	NA,0.5,NA	0.5
294	"FBgn0004656"	"fs(1)h"	chrX	-	8055966	8056137	8059866	8060158	8054122	8055893	8061263	8061436	294	2,13,12	94,121,80	6,24,8	111,144,128	148	148	0.738414840873	1.0	0.021,0.097,0.13	0.051,0.143,0.059	-0.002
296	"FBgn0035348"	"CG16758"	chr3L	-	2501069	2501141	2502594	2502723	2499690	2500462	2503142	2503606	296	3,13,6	1,0,0	6,6,9	0,0,0	148	145	1	1.0	0.746,1.0,1.0	1.0,1.0,1.0	-0.085
298	"FBgn0039897"	"CG1674"	chr4	+	240644	240833	242460	242679	240313	240398	243169	243585	298	18,40,40	11,20,10	15,7,10	5,6,2	148	148	0.754717225737	1.0	0.621,0.667,0.8	0.75,0.538,0.833	-0.011
2	"FBgn0026401"	"Nipped-B"	chr2R	-	4728008	4728124	4728179	4728351	4727793	4727953	4728432	4728551	2	83,102,77	59,101,55	92,157,126	92,120,88	148	148	1	1.0	0.585,0.502,0.583	0.5,0.567,0.589	0.005
304	"FBgn0003721"	"Tm1"	chr3R	+	15299276	15299347	15300109	15300180	15295426	15295544	15300746	15300822	304	0,0,0	634,821,625	1,0,0	979,1169,923	144	144	1	1.0	0.0,0.0,0.0	0.001,0.0,0.0	-0.0
305	"FBgn0003721"	"Tm1"	chr3R	+	15295426	15295544	15296590	15296708	15295112	15295246	15299276	15299347	305	544,618,490	136,151,105	551,664,529	177,140,97	148	148	0.949483428172	1.0	0.8,0.804,0.824	0.757,0.826,0.845	0.0
30	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12736035	12736256	12726745	12727116	12737958	12738176	30	139,210,187	0,3,0	199,272,221	0,0,0	148	148	1	1.0	1.0,0.986,1.0	1.0,1.0,1.0	-0.005
310	"FBgn0004635"	"rho"	chr3L	+	1465465	1465822	1466489	1466907	1463810	1464130	1467039	1468944	310	29,66,45	21,42,40	64,63,64	38,72,47	148	148	0.675650997076	1.0	0.58,0.611,0.529	0.627,0.467,0.577	0.016
312	"FBgn0003165"	"pum"	chr3R	-	9080557	9081022	9098695	9098737	9071751	9073029	9157117	9157950	312	7,5,6	14,13,13	1,6,5	9,11,3	115	148	0.92885096274	1.0	0.392,0.331,0.373	0.125,0.412,0.682	-0.041
314	"FBgn0003165"	"pum"	chr3R	-	9098695	9098737	9141319	9141331	9080557	9081022	9157117	9157950	314	35,60,52	32,31,22	35,37,46	20,27,29	85	115	0.68707709275	1.0	0.597,0.724,0.762	0.703,0.65,0.682	0.016
316	"FBgn0003165"	"pum"	chr3R	-	9071751	9073029	9079744	9079961	9066342	9071437	9080557	9081022	316	190,196,176	3,2,1	123,158,148	0,0,0	148	148	1	1.0	0.984,0.99,0.994	1.0,1.0,1.0	-0.011
317	"FBgn0062413"	"Ctr1A"	chrX	+	6662239	6662341	6663663	6663761	6661646	6661801	6664999	6665078	317	58,90,61	0,0,1	56,85,56	0,0,0	148	148	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
31	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12729184	12729405	12726745	12727116	12737958	12738176	31	139,210,187	3,6,0	199,272,221	3,2,3	148	148	0.721314813	1.0	0.979,0.972,1.0	0.985,0.993,0.987	-0.005
320	"FBgn0003495"	"spz"	chr3R	-	27066607	27066665	27067121	27067199	27066098	27066453	27069143	27070070	320	290,410,331	994,1245,1042	168,178,165	527,617,518	148	131	0.86131282413	1.0	0.205,0.226,0.219	0.22,0.203,0.22	0.002
350	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351915	7352039	7348130	7348975	7361717	7361867	350	0,3,2	0,2,0	0,0,1	0,4,0	148	148	1	1.0	NA,0.6,1.0	NA,0.0,1.0	0.3
352	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356106	7356230	7348130	7348975	7361717	7361867	352	1,8,0	0,2,0	7,2,9	0,4,0	148	148	1	1.0	1.0,0.8,NA	1.0,0.333,1.0	0.122
354	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351698	7351822	7348130	7348975	7361717	7361867	354	2,4,0	0,2,0	0,2,3	0,4,0	148	148	1	1.0	1.0,0.667,NA	NA,0.333,1.0	0.167
356	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356744	7356868	7348130	7348975	7361717	7361867	356	0,4,1	0,2,0	0,1,0	0,4,0	148	148	1	1.0	NA,0.667,1.0	NA,0.2,NA	0.633
359	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7352898	7353022	7348130	7348975	7361717	7361867	359	2,0,0	0,2,0	2,0,0	0,4,0	148	148	1	1.0	1.0,0.0,NA	1.0,0.0,NA	0.0
360	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359015	7359139	7348130	7348975	7361717	7361867	360	0,3,1	0,2,0	1,2,0	0,4,0	148	148	1	1.0	NA,0.6,1.0	1.0,0.333,NA	0.134
361	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353815	7353936	7348130	7348975	7361717	7361867	361	0,3,0	0,2,0	2,3,2	0,4,0	148	148	1	1.0	NA,0.6,NA	1.0,0.429,1.0	-0.21
364	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356316	7356440	7348130	7348975	7361717	7361867	364	3,1,0	0,2,0	4,8,4	0,4,0	148	148	1	1.0	1.0,0.333,NA	1.0,0.667,1.0	-0.222
365	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358215	7358339	7348130	7348975	7361717	7361867	365	1,4,0	0,2,0	1,2,1	0,4,0	148	148	1	1.0	1.0,0.667,NA	1.0,0.333,1.0	0.056
366	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355685	7355809	7348130	7348975	7361717	7361867	366	0,1,1	0,2,0	2,2,5	0,4,0	148	148	1	1.0	NA,0.333,1.0	1.0,0.333,1.0	-0.111
369	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359666	7359790	7348130	7348975	7361717	7361867	369	1,2,0	0,2,0	2,1,0	0,4,0	148	148	1	1.0	1.0,0.5,NA	1.0,0.2,NA	0.15
372	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351173	7351297	7348130	7348975	7361717	7361867	372	2,1,0	0,2,0	0,2,0	0,4,0	148	148	1	1.0	1.0,0.333,NA	NA,0.333,NA	0.333
373	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350373	7350497	7348130	7348975	7361717	7361867	373	0,3,4	0,2,0	2,6,2	0,4,0	148	148	1	1.0	NA,0.6,1.0	1.0,0.6,1.0	-0.067
375	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356972	7357096	7348130	7348975	7361717	7361867	375	2,3,0	0,2,0	0,1,1	0,4,0	148	148	1	1.0	1.0,0.6,NA	NA,0.2,1.0	0.2
377	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350781	7350905	7348130	7348975	7361717	7361867	377	0,1,0	0,2,0	4,1,2	0,4,0	148	148	1	1.0	NA,0.333,NA	1.0,0.2,1.0	-0.4
379	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359874	7360007	7348130	7348975	7361717	7361867	379	0,1,0	0,2,0	1,3,4	0,4,0	148	148	1	1.0	NA,0.333,NA	1.0,0.429,1.0	-0.477
382	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354056	7354177	7348130	7348975	7361717	7361867	382	1,1,0	0,2,0	1,0,3	0,4,0	148	148	1	1.0	1.0,0.333,NA	1.0,0.0,1.0	-0.0
388	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354476	7354600	7348130	7348975	7361717	7361867	388	1,2,0	0,2,0	2,6,0	0,4,0	148	148	1	1.0	1.0,0.5,NA	1.0,0.6,NA	-0.05
389	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355900	7356024	7348130	7348975	7361717	7361867	389	1,0,5	0,2,0	1,1,2	0,4,0	148	148	0.911343651898	1.0	1.0,0.0,1.0	1.0,0.2,1.0	-0.067
390	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353244	7353365	7348130	7348975	7361717	7361867	390	3,8,2	0,2,0	0,6,2	0,4,0	148	148	1	1.0	1.0,0.8,1.0	NA,0.6,1.0	0.133
391	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358806	7358930	7348130	7348975	7361717	7361867	391	0,2,1	0,2,0	2,1,1	0,4,0	148	148	1	1.0	NA,0.5,1.0	1.0,0.2,1.0	0.017
392	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356526	7356650	7348130	7348975	7361717	7361867	392	0,0,3	0,2,0	3,5,1	0,4,0	148	148	1	1.0	NA,0.0,1.0	1.0,0.556,1.0	-0.352
396	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7337871	7338159	7332260	7332380	7347848	7348010	396	0,1,0	52,59,30	1,0,0	24,38,27	148	148	1	1.0	0.0,0.017,0.0	0.04,0.0,0.0	-0.008
398	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7339027	7339315	7332260	7332380	7347848	7348010	398	0,0,1	52,59,30	0,0,0	24,38,27	148	148	1	1.0	0.0,0.0,0.032	0.0,0.0,0.0	0.011
399	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7335715	7336003	7332260	7332380	7347848	7348010	399	0,0,0	52,59,30	1,0,0	24,38,27	148	148	1	1.0	0.0,0.0,0.0	0.04,0.0,0.0	-0.013
407	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7337088	7337376	7332260	7332380	7347848	7348010	407	0,2,1	52,59,30	0,0,0	24,38,27	148	148	1	1.0	0.0,0.033,0.032	0.0,0.0,0.0	0.022
411	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7345875	7346166	7332260	7332380	7347848	7348010	411	0,0,0	52,59,30	1,0,0	24,38,27	148	148	1	1.0	0.0,0.0,0.0	0.04,0.0,0.0	-0.013
424	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7342582	7342881	7332260	7332380	7347848	7348010	424	11,14,11	0,1,0	9,11,10	1,0,0	148	148	1	1.0	1.0,0.933,1.0	0.9,1.0,1.0	0.011
426	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7345484	7345775	7332260	7332380	7347848	7348010	426	37,66,36	0,1,0	42,59,57	1,0,0	148	148	1	1.0	1.0,0.985,1.0	0.977,1.0,1.0	0.003
427	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7339027	7339315	7332260	7332380	7347848	7348010	427	0,0,1	0,1,0	0,0,0	1,0,0	148	148	1	1.0	NA,0.0,1.0	0.0,NA,NA	0.5
430	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7341707	7341995	7332260	7332380	7347848	7348010	430	0,3,1	0,1,0	0,0,0	1,0,0	148	148	1	1.0	NA,0.75,1.0	0.0,NA,NA	0.875
433	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7344278	7344569	7332260	7332380	7347848	7348010	433	35,41,24	0,1,0	32,50,35	1,0,0	148	148	1	1.0	1.0,0.976,1.0	0.97,1.0,1.0	0.002
437	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7345875	7346166	7332260	7332380	7347848	7348010	437	0,0,0	0,1,0	1,0,0	1,0,0	148	148	1	1.0	NA,0.0,NA	0.5,NA,NA	-0.5
43	"FBgn0085442"	"NKAIN"	chr2R	+	24883673	24883734	24884525	24884580	24883420	24883612	24887222	24888615	43	164,188,149	1,0,2	163,168,154	1,2,0	134	128	1	1.0	0.994,1.0,0.986	0.994,0.988,1.0	-0.001
457	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358215	7358339	7348130	7348975	7361717	7361867	457	1,4,0	8,3,3	1,2,1	1,6,1	148	148	0.833137870179	1.0	0.111,0.571,0.0	0.5,0.25,0.5	-0.189
459	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359666	7359790	7348130	7348975	7361717	7361867	459	1,2,0	8,3,3	2,1,0	1,6,1	148	148	0.76586061178	1.0	0.111,0.4,0.0	0.667,0.143,0.0	-0.1
470	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355900	7356024	7348130	7348975	7361717	7361867	470	1,0,5	8,3,3	1,1,2	1,6,1	148	148	0.840205670512	1.0	0.111,0.0,0.625	0.5,0.143,0.667	-0.191
473	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7360081	7360205	7348130	7348975	7361717	7361867	473	3,7,2	0,3,4	5,2,9	2,6,2	148	148	0.678191428242	1.0	1.0,0.7,0.333	0.714,0.25,0.818	0.084
474	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351915	7352039	7348130	7348975	7361717	7361867	474	0,3,2	0,3,4	0,0,1	2,6,2	148	148	1	1.0	NA,0.5,0.333	0.0,0.0,0.333	0.305
476	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356106	7356230	7348130	7348975	7361717	7361867	476	1,8,0	0,3,4	7,2,9	2,6,2	148	148	0.803355502093	1.0	1.0,0.727,0.0	0.778,0.25,0.818	-0.04
477	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359221	7359345	7348130	7348975	7361717	7361867	477	1,6,2	0,3,4	4,2,5	2,6,2	148	148	0.697684632739	1.0	1.0,0.667,0.333	0.667,0.25,0.714	0.123
479	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358603	7358727	7348130	7348975	7361717	7361867	479	3,2,2	0,3,4	2,3,8	2,6,2	148	148	0.955240484414	1.0	1.0,0.4,0.333	0.5,0.333,0.8	0.033
47	"FBgn0032901"	"sky"	chr2L	-	20875079	20875136	20876586	20876613	20874273	20874432	20876911	20877083	47	0,0,0	6,1,4	0,0,1	3,0,0	100	130	1	1.0	0.0,0.0,0.0	0.0,NA,1.0	-0.5
480	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356744	7356868	7348130	7348975	7361717	7361867	480	0,4,1	0,3,4	0,1,0	2,6,2	148	148	1	1.0	NA,0.571,0.2	0.0,0.143,0.0	0.338
484	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359015	7359139	7348130	7348975	7361717	7361867	484	0,3,1	0,3,4	1,2,0	2,6,2	148	148	1	1.0	NA,0.5,0.2	0.333,0.25,0.0	0.156
485	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7353815	7353936	7348130	7348975	7361717	7361867	485	0,3,0	0,3,4	2,3,2	2,6,2	148	148	1	1.0	NA,0.5,0.0	0.5,0.333,0.5	-0.194
486	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7360290	7360414	7348130	7348975	7361717	7361867	486	2,1,1	0,3,4	4,2,2	2,6,2	148	148	0.783674307118	1.0	1.0,0.25,0.2	0.667,0.25,0.5	0.011
