ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4289	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19473804	19473967	19478741	19478865	4289	390,462,352	0,0,0	406,512,382	4,0,0	163	74	1	1.0	1.0,1.0,1.0	0.979,1.0,1.0	0.007
428	"FBgn0264270"	"Sxl"	chrX	-	7096997	7097059	7091673	7092170	7098000	7098051	428	9,12,4	10,10,14	24,24,20	19,31,21	136	74	0.361407644763	1.0	0.329,0.395,0.135	0.407,0.296,0.341	-0.062
4290	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19473804	19473967	19481150	19482575	4290	58,81,45	0,0,0	81,92,87	1,0,0	163	74	1	1.0	1.0,1.0,1.0	0.974,1.0,1.0	0.009
4291	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19473804	19473967	19482951	19483101	4291	58,81,46	0,0,0	78,91,88	1,0,0	163	74	1	1.0	1.0,1.0,1.0	0.973,1.0,1.0	0.009
4292	"FBgn0260934"	"par-1"	chr2R	+	19477633	19477704	19473804	19473967	19481150	19481583	4292	240,275,192	0,0,0	230,267,220	1,0,0	145	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
4293	"FBgn0260934"	"par-1"	chr2R	+	19477633	19477704	19473804	19473967	19478741	19478865	4293	572,656,499	0,0,0	555,687,515	4,0,0	145	74	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
4294	"FBgn0260934"	"par-1"	chr2R	+	19478741	19478865	19477615	19477704	19481150	19482575	4294	783,900,715	0,0,0	793,928,692	3,2,0	198	74	1	1.0	1.0,1.0,1.0	0.99,0.994,1.0	0.005
4295	"FBgn0260934"	"par-1"	chr2R	+	19478741	19478865	19477615	19477704	19482951	19483101	4295	772,826,685	0,0,1	723,923,647	0,1,1	198	74	1	1.0	1.0,1.0,0.996	1.0,0.997,0.996	0.001
4296	"FBgn0260934"	"par-1"	chr2R	+	19478741	19478865	19473804	19473967	19481150	19482575	4296	424,487,370	0,0,0	438,473,372	1,0,0	198	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
4297	"FBgn0260934"	"par-1"	chr2R	+	19478741	19478865	19473804	19473967	19482951	19483101	4297	413,413,340	0,0,0	368,468,327	1,0,0	198	74	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
4298	"FBgn0260934"	"par-1"	chr2R	+	19478751	19478865	19473804	19473967	19482951	19483101	4298	388,391,320	0,0,0	336,432,302	1,0,0	188	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
4299	"FBgn0260934"	"par-1"	chr2R	+	19477660	19477704	19473804	19473967	19478741	19478865	4299	244,295,241	0,0,0	225,328,229	4,0,0	118	74	1	1.0	1.0,1.0,1.0	0.972,1.0,1.0	0.009
42	"FBgn0026401"	"Nipped-B"	chr2R	-	4722146	4722325	4719769	4720210	4726623	4726788	42	325,541,349	0,1,0	448,633,475	3,1,0	253	74	1	1.0	1.0,0.994,1.0	0.978,0.995,1.0	0.007
4300	"FBgn0260934"	"par-1"	chr2R	+	19477660	19477704	19473804	19473967	19481150	19481583	4300	49,48,31	0,0,0	30,52,35	1,0,0	118	74	1	1.0	1.0,1.0,1.0	0.95,1.0,1.0	0.017
4301	"FBgn0022361"	"Pur-alpha"	chr4	+	560094	560300	558222	558300	564360	564479	4301	44,63,33	0,0,0	95,118,84	1,0,0	280	74	1	1.0	1.0,1.0,1.0	0.962,1.0,1.0	0.013
4302	"FBgn0022361"	"Pur-alpha"	chr4	+	560097	560300	558222	558300	564360	564479	4302	36,56,29	0,0,0	78,105,76	1,0,0	277	74	1	1.0	1.0,1.0,1.0	0.954,1.0,1.0	0.015
4303	"FBgn0022361"	"Pur-alpha"	chr4	+	564360	564479	560097	560300	564540	564662	4303	35,30,39	0,0,0	49,52,44	0,1,0	193	74	1	1.0	1.0,1.0,1.0	1.0,0.952,1.0	0.016
4304	"FBgn0022361"	"Pur-alpha"	chr4	+	560717	560820	560470	560583	564360	564479	4304	54,55,44	0,0,0	68,69,72	2,1,0	177	74	0.430023699594	1.0	1.0,1.0,1.0	0.934,0.966,1.0	0.033
4305	"FBgn0022361"	"Pur-alpha"	chr4	+	560717	560820	560094	560300	564360	564479	4305	42,46,37	0,0,1	56,50,57	0,0,1	177	74	1	1.0	1.0,1.0,0.939	1.0,1.0,0.96	-0.007
4306	"FBgn0022361"	"Pur-alpha"	chr4	+	560470	560583	560094	560300	560717	560820	4306	39,29,20	1,0,0	37,40,39	0,0,0	187	74	1	1.0	0.939,1.0,1.0	1.0,1.0,1.0	-0.02
4307	"FBgn0022361"	"Pur-alpha"	chr4	+	560470	560583	560094	560300	564360	564479	4307	26,20,13	0,0,1	27,22,24	0,0,1	187	74	1	1.0	1.0,1.0,0.837	1.0,1.0,0.905	-0.023
4308	"FBgn0022361"	"Pur-alpha"	chr4	+	560470	560583	560348	560411	560717	560820	4308	56,53,35	0,0,0	52,72,66	0,0,1	187	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.963	0.012
4309	"FBgn0022361"	"Pur-alpha"	chr4	+	560371	560411	560094	560300	560717	560820	4309	1,1,0	1,0,0	0,0,1	0,0,0	114	74	1	1.0	0.394,1.0,NA	NA,NA,1.0	-0.303
430	"FBgn0264270"	"Sxl"	chrX	-	7096902	7096935	7088577	7088767	7096997	7097066	430	7,1,1	0,0,0	2,3,1	0,0,1	107	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.409	0.197
4310	"FBgn0022361"	"Pur-alpha"	chr4	+	560371	560411	560094	560300	560470	560583	4310	6,12,4	0,0,0	7,8,10	1,0,0	114	74	1	1.0	1.0,1.0,1.0	0.82,1.0,1.0	0.06
4311	"FBgn0022361"	"Pur-alpha"	chr4	+	560348	560411	560094	560300	560717	560820	4311	10,25,8	1,0,0	24,24,28	0,0,0	137	74	1	1.0	0.844,1.0,1.0	1.0,1.0,1.0	-0.052
4312	"FBgn0022361"	"Pur-alpha"	chr4	+	560348	560411	560094	560300	560470	560583	4312	21,43,19	0,0,0	37,49,49	1,0,0	137	74	1	1.0	1.0,1.0,1.0	0.952,1.0,1.0	0.016
4313	"FBgn0030435"	"CG4645"	chrX	+	12911023	12911116	12910752	12910959	12911412	12912070	4313	217,238,202	2,0,0	184,224,165	0,0,0	167	74	1	1.0	0.98,1.0,1.0	1.0,1.0,1.0	-0.007
4314	"FBgn0013770"	"Cp1"	chr2R	+	13962219	13962336	13960674	13960876	13966754	13966969	4314	22438,29152,23930	0,0,0	21182,23580,19392	1,2,2	191	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
4317	"FBgn0001137"	"grk"	chr2L	-	8433012	8433272	8431876	8432494	8433414	8433598	4317	329,450,378	0,1,0	422,410,347	0,1,0	334	74	1	1.0	1.0,0.99,1.0	1.0,0.989,1.0	0.0
431	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7088577	7088767	7098000	7098053	431	198,289,210	0,0,0	326,542,371	0,0,2	571	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.96	0.013
4320	"FBgn0265191"	"Glycogenin"	chr2R	+	21206876	21207512	21205360	21205541	21208469	21209889	4320	4,3,0	1,5,5	13,2,6	11,12,8	710	74	0.3776996054	1.0	0.294,0.059,0.0	0.11,0.017,0.073	0.051
4322	"FBgn0002643"	"mam"	chr2R	+	13991977	13992104	13991202	13991492	14010162	14011181	4322	132,214,153	1,0,0	183,254,176	0,0,0	201	74	1	1.0	0.98,1.0,1.0	1.0,1.0,1.0	-0.007
4323	"FBgn0002643"	"mam"	chr2R	+	14038709	14040779	14010162	14011181	14055762	14056048	4323	2034,2389,1566	0,0,0	1646,2050,1816	0,0,2	2144	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.969	0.01
4326	"FBgn0083120"	"Uhg8"	chr3L	+	20454151	20454212	20453901	20453962	20454394	20454457	4326	1,6,3	0,0,2	6,12,7	0,1,1	135	74	0.714065469586	1.0	1.0,1.0,0.451	1.0,0.868,0.793	-0.07
4328	"FBgn0030122"	"CG16892"	chrX	+	9273971	9274256	9273412	9273911	9274313	9274690	4328	338,404,307	0,0,0	291,446,292	0,1,0	359	74	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
432	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7088577	7088767	7096997	7097059	432	188,280,197	0,0,0	311,511,350	0,0,1	571	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
4331	"FBgn0002638"	"Rcc1"	chr3L	-	5932405	5932464	5931617	5932317	5932524	5932612	4331	296,446,304	0,3,7	416,506,352	4,9,3	133	74	0.402171947233	1.0	1.0,0.988,0.96	0.983,0.969,0.985	0.004
4332	"FBgn0051635"	"CG31635"	chr2L	-	6637433	6637490	6635544	6637024	6637977	6639335	4332	0,0,0	16,16,12	2,1,0	14,4,13	131	74	0.858011908262	1.0	0.0,0.0,0.0	0.075,0.124,0.0	-0.066
4333	"FBgn0250814"	"CG4169"	chr3L	+	16584778	16585082	16584588	16584722	16585184	16586111	4333	5328,5943,4570	0,0,0	4623,5320,4259	1,1,0	378	74	1	1.0	1.0,1.0,1.0	0.999,0.999,1.0	0.001
4334	"FBgn0037153"	"olf413"	chr3L	+	22223651	22223847	22222487	22222673	22228996	22229166	4334	38,90,49	0,0,0	66,65,44	1,0,0	270	74	1	1.0	1.0,1.0,1.0	0.948,1.0,1.0	0.017
4335	"FBgn0037153"	"olf413"	chr3L	+	22183785	22184602	22136089	22136809	22206829	22206985	4335	102,173,122	0,0,0	222,241,206	2,0,0	891	74	1	1.0	1.0,1.0,1.0	0.902,1.0,1.0	0.033
4336	"FBgn0037153"	"olf413"	chr3L	+	22231223	22231359	22229259	22229422	22239166	22239335	4336	67,52,36	0,0,1	47,72,59	0,0,0	210	74	1	1.0	1.0,1.0,0.927	1.0,1.0,1.0	-0.024
433	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7088577	7088749	7098000	7098053	433	198,266,210	0,0,1	319,517,357	0,1,2	571	74	1	1.0	1.0,1.0,0.965	1.0,0.985,0.959	0.007
4340	"FBgn0035627"	"Sse"	chr3L	-	5660496	5660795	5660113	5660439	5660849	5661209	4340	153,243,164	0,0,0	155,187,153	0,1,0	373	74	1	1.0	1.0,1.0,1.0	1.0,0.974,1.0	0.009
4342	"FBgn0036741"	"CG7510"	chr3L	+	17627086	17627252	17626692	17627024	17627314	17627554	4342	99,130,101	0,0,0	139,142,157	0,1,0	240	74	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
4347	"FBgn0063449"	"Uhg2"	chr2L	-	9894330	9894401	9894063	9894132	9894575	9894725	4347	325,457,422	0,1,0	379,443,321	2,0,2	145	74	1	1.0	1.0,0.996,1.0	0.99,1.0,0.988	0.006
4348	"FBgn0063449"	"Uhg2"	chr2L	-	9894330	9894401	9893804	9893872	9894575	9894725	4348	112,181,159	0,0,0	173,205,141	1,0,0	145	74	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
4349	"FBgn0063449"	"Uhg2"	chr2L	-	9894063	9894132	9893804	9893872	9894330	9894401	4349	230,297,284	0,0,0	215,261,196	0,1,0	143	74	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
434	"FBgn0264270"	"Sxl"	chrX	-	7091673	7092170	7088577	7088749	7096997	7097059	434	188,257,197	0,0,0	304,486,336	2,0,0	571	74	1	1.0	1.0,1.0,1.0	0.952,1.0,1.0	0.016
4350	"FBgn0063449"	"Uhg2"	chr2L	-	9894063	9894132	9893804	9893872	9894575	9894725	4350	17,21,21	0,0,0	11,22,18	1,0,0	143	74	1	1.0	1.0,1.0,1.0	0.851,1.0,1.0	0.05
4353	"FBgn0010905"	"Spn"	chr3L	-	2534710	2536218	2524598	2525718	2540976	2541403	4353	2604,3281,2319	0,0,0	2172,2739,2272	0,0,1	1582	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
4354	"FBgn0010905"	"Spn"	chr3L	-	2540976	2541403	2534710	2536218	2554057	2554292	4354	807,981,733	1,0,1	866,1121,860	0,0,0	501	74	1	1.0	0.992,1.0,0.991	1.0,1.0,1.0	-0.006
4355	"FBgn0010905"	"Spn"	chr3L	-	2513695	2514197	2513208	2513638	2524598	2525718	4355	1440,1676,1232	0,0,0	1196,1352,1151	0,1,0	576	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
4357	"FBgn0010905"	"Spn"	chr3L	-	2511877	2511931	2511162	2511763	2524598	2525718	4357	66,96,78	0,2,1	103,114,69	1,0,1	128	74	1	1.0	1.0,0.965,0.978	0.983,1.0,0.976	-0.005
435	"FBgn0011722"	"Tig"	chr2L	-	6422259	6422520	6418685	6421951	6423127	6423310	435	959,1137,781	0,1,2	879,1155,914	0,0,0	335	74	1	1.0	1.0,0.996,0.989	1.0,1.0,1.0	-0.005
4363	"FBgn0261854"	"aPKC"	chr2R	-	14947178	14947300	14946703	14946819	14947641	14947836	4363	0,1,0	114,106,79	1,2,1	94,111,110	196	74	1	1.0	0.0,0.004,0.0	0.004,0.007,0.003	-0.003
4364	"FBgn0031190"	"CG12576"	chrX	-	22480511	22480895	22477178	22477483	22481914	22482027	4364	961,1365,1030	0,1,0	1027,1235,904	3,0,0	458	74	1	1.0	1.0,0.995,1.0	0.982,1.0,1.0	0.004
4365	"FBgn0031190"	"CG12576"	chrX	-	22480511	22480898	22477178	22477483	22481914	22482027	4365	1107,1571,1194	0,1,0	1245,1488,1088	3,0,0	461	74	1	1.0	1.0,0.996,1.0	0.985,1.0,1.0	0.004
4369	"FBgn0043458"	"CG12084"	chr3L	-	1492875	1493037	1492645	1492807	1493093	1493265	4369	284,283,195	1,0,2	261,312,270	0,0,0	236	74	1	1.0	0.989,1.0,0.968	1.0,1.0,1.0	-0.014
436	"FBgn0265991"	"Zasp52"	chr2R	-	15773815	15773966	15763925	15764835	15777177	15777286	436	498,553,394	4,2,2	204,233,213	3,1,2	225	74	0.714810739089	1.0	0.976,0.989,0.985	0.957,0.987,0.972	0.011
4370	"FBgn0026533"	"Dek"	chr2R	+	16858826	16859000	16858663	16858764	16859060	16859249	4370	1599,1784,1477	0,0,0	1459,1482,1245	2,0,0	248	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
4371	"FBgn0261872"	"scaf6"	chr3L	-	17039555	17039630	17039256	17039333	17041693	17042040	4371	66,97,76	0,0,0	89,118,83	0,1,0	149	74	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
4372	"FBgn0261872"	"scaf6"	chr3L	-	17040137	17040210	17039555	17039630	17040438	17040601	4372	74,83,63	9,24,15	68,105,75	17,13,22	147	74	0.991526373702	1.0	0.805,0.635,0.679	0.668,0.803,0.632	0.005
4373	"FBgn0261872"	"scaf6"	chr3L	-	17040438	17040601	17039555	17039630	17041693	17042040	4373	111,184,118	7,9,13	140,167,130	15,14,7	237	74	0.577621285007	1.0	0.832,0.865,0.739	0.745,0.788,0.853	0.017
4375	"FBgn0003520"	"stau"	chr2R	-	18124693	18124927	18120727	18122862	18125554	18125779	4375	150,202,108	0,0,1	141,202,170	0,0,0	308	74	1	1.0	1.0,1.0,0.963	1.0,1.0,1.0	-0.012
4376	"FBgn0037185"	"CG11367"	chr3L	+	22732580	22732742	22728110	22729093	22732919	22733446	4376	56,61,49	0,0,0	50,76,47	0,1,0	236	74	1	1.0	1.0,1.0,1.0	1.0,0.96,1.0	0.013
4377	"FBgn0037185"	"CG11367"	chr3L	+	22732016	22732140	22728110	22729093	22732580	22732742	4377	56,66,40	0,2,1	76,50,36	1,0,0	198	74	0.718621333596	1.0	1.0,0.925,0.937	0.966,1.0,1.0	-0.035
4378	"FBgn0024804"	"Dbp80"	chr3L	+	27332168	27332346	27331993	27332108	27350219	27350321	4378	948,1331,1102	0,1,0	957,1085,935	0,0,2	252	74	1	1.0	1.0,0.997,1.0	1.0,1.0,0.993	0.001
4379	"FBgn0024804"	"Dbp80"	chr3L	+	27390943	27391053	27380952	27381088	27420678	27420841	4379	4,9,3	208,328,265	7,10,7	306,332,312	184	74	1	1.0	0.008,0.011,0.005	0.009,0.012,0.009	-0.002
437	"FBgn0265991"	"Zasp52"	chr2R	-	15773815	15773966	15763925	15764835	15774427	15775507	437	637,706,503	1,0,0	258,283,253	0,0,0	225	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
4380	"FBgn0024804"	"Dbp80"	chr3L	+	27323293	27323574	27279480	27279539	27331993	27332108	4380	24,22,17	1,1,0	11,17,17	3,2,4	355	74	1	1.0	0.833,0.821,1.0	0.433,0.639,0.47	0.371
4381	"FBgn0024804"	"Dbp80"	chr3L	+	27380952	27381088	27350219	27350321	27420678	27420841	4381	654,946,821	0,4,0	865,1034,844	0,0,1	210	74	1	1.0	1.0,0.988,1.0	1.0,1.0,0.997	-0.003
4382	"FBgn0024804"	"Dbp80"	chr3L	+	27350219	27350321	27332168	27332346	27380952	27381088	4382	847,1129,981	0,0,0	886,1037,829	0,1,2	176	74	1	1.0	1.0,1.0,1.0	1.0,0.998,0.994	0.003
4383	"FBgn0024804"	"Dbp80"	chr3L	+	27331993	27332108	27293075	27293271	27350219	27350321	4383	381,523,412	2,0,3	449,472,408	3,2,1	189	74	1	1.0	0.987,1.0,0.982	0.983,0.989,0.994	0.001
4384	"FBgn0017550"	"Rga"	chr3R	-	5609649	5609881	5608449	5609019	5610214	5610429	4384	449,477,373	0,0,0	360,445,374	1,0,0	306	74	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
4385	"FBgn0017550"	"Rga"	chr3R	-	5609631	5609881	5608449	5609019	5610214	5610429	4385	621,637,525	0,0,0	497,593,489	1,0,0	324	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
4386	"FBgn0017550"	"Rga"	chr3R	-	5608449	5609019	5607952	5608157	5609631	5609881	4386	1230,1300,1142	0,0,1	1118,1216,1075	0,0,0	644	74	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
4388	"FBgn0004657"	"mys"	chrX	+	8065447	8065532	8064532	8064761	8067061	8067496	4388	765,1074,743	0,0,1	733,965,740	5,6,1	159	74	1	1.0	1.0,1.0,0.997	0.986,0.987,0.997	0.009
4393	"FBgn0040234"	"c12.2"	chrX	+	9319816	9319867	9319358	9319684	9320084	9320512	4393	0,1,1	12,26,15	1,0,0	18,21,11	125	74	1	1.0	0.0,0.022,0.038	0.032,0.0,0.0	0.009
4394	"FBgn0027619"	"Adam"	chr2R	+	9969460	9969552	9968928	9969235	9969740	9969854	4394	1281,1819,1351	1,6,4	1819,1980,1550	8,12,4	166	74	1	1.0	0.998,0.993,0.993	0.99,0.987,0.994	0.004
4395	"FBgn0027619"	"Adam"	chr2R	+	9969740	9969854	9969460	9969552	9969918	9970207	4395	1699,2289,1930	0,0,0	2052,2378,1925	1,0,0	188	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
4396	"FBgn0036213"	"RpL10Ab"	chr3L	+	11823199	11823565	11822850	11822890	11823657	11824211	4396	8637,12625,10007	0,0,0	12313,13949,10631	5,4,10	440	74	1	1.0	1.0,1.0,1.0	0.998,0.998,0.994	0.003
4397	"FBgn0036213"	"RpL10Ab"	chr3L	+	11823199	11823355	11822850	11822890	11823657	11824211	4397	14598,20461,16350	0,0,0	18720,20843,16035	5,4,10	230	74	1	1.0	1.0,1.0,1.0	0.999,0.999,0.998	0.001
4398	"FBgn0061515"	"endos"	chr3L	-	14030806	14031230	14029824	14030420	14031388	14031706	4398	571,752,547	1,0,0	708,760,601	0,1,0	498	74	1	1.0	0.988,1.0,1.0	1.0,0.991,1.0	-0.001
4399	"FBgn0061515"	"endos"	chr3L	-	14030806	14031057	14029824	14030420	14031388	14031706	4399	564,738,532	1,0,0	692,739,589	0,1,0	325	74	1	1.0	0.992,1.0,1.0	1.0,0.994,1.0	-0.001
4400	"FBgn0061515"	"endos"	chr3L	-	14030806	14031002	14029578	14030420	14031388	14031706	4400	680,920,679	1,0,0	876,943,778	0,1,0	270	74	1	1.0	0.995,1.0,1.0	1.0,0.996,1.0	-0.0
4406	"FBgn0023172"	"RhoGEF2"	chr2R	+	17035345	17036407	17034834	17035008	17036816	17036901	4406	1109,1338,865	4,2,2	951,1302,1043	4,7,0	1136	74	0.465702416562	1.0	0.948,0.978,0.966	0.939,0.924,1.0	0.01
4407	"FBgn0023172"	"RhoGEF2"	chr2R	+	17038095	17038207	17037845	17038029	17038272	17038422	4407	134,181,138	0,1,0	138,179,134	0,0,0	186	74	1	1.0	1.0,0.986,1.0	1.0,1.0,1.0	-0.005
4408	"FBgn0023172"	"RhoGEF2"	chr2R	+	17031124	17031917	17028672	17029021	17032254	17032347	4408	695,915,615	0,0,0	669,834,659	0,0,1	867	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.983	0.006
4409	"FBgn0023172"	"RhoGEF2"	chr2R	+	17035654	17036407	17034834	17035008	17036816	17036901	4409	729,873,558	4,2,2	589,811,644	4,7,0	827	74	0.428058970261	1.0	0.942,0.975,0.961	0.929,0.912,1.0	0.012
440	"FBgn0265991"	"Zasp52"	chr2R	-	15774427	15775507	15763925	15764835	15777177	15777286	440	1412,1884,1189	4,2,2	893,1090,858	3,1,2	1154	74	0.875369397961	1.0	0.958,0.984,0.974	0.95,0.986,0.965	0.005
4410	"FBgn0261564"	"CG42678"	chr2R	+	22930388	22931166	22930192	22930319	22931514	22932044	4410	138,188,173	47,70,49	236,335,226	93,87,82	852	74	0.994786175874	1.0	0.203,0.189,0.235	0.181,0.251,0.193	0.001
4411	"FBgn0261564"	"CG42678"	chr2R	+	22930385	22931280	22930192	22930319	22931514	22932044	4411	175,225,211	47,70,49	275,381,283	93,87,82	969	74	0.8293041405	1.0	0.221,0.197,0.247	0.184,0.251,0.209	0.007
4413	"FBgn0261564"	"CG42678"	chr2R	+	22930388	22931280	22930192	22930319	22931514	22932044	4413	178,228,208	47,70,49	268,382,281	93,87,82	966	74	0.747204625145	1.0	0.225,0.2,0.245	0.181,0.252,0.208	0.01
4414	"FBgn0037728"	"CG16817"	chr3R	+	9678561	9678648	9677926	9678086	9678719	9678976	4414	1498,2145,1628	2,1,1	1985,2268,1710	2,6,6	161	74	1	1.0	0.997,0.999,0.999	0.998,0.994,0.992	0.004
4415	"FBgn0037728"	"CG16817"	chr3R	+	9678719	9678976	9677926	9678086	9679042	9679347	4415	5818,7576,5778	0,0,0	6011,6730,5283	0,0,1	331	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
4416	"FBgn0035989"	"CG3967"	chr3L	-	9417651	9417814	9415407	9415466	9426222	9426677	4416	122,174,117	0,0,0	160,182,153	1,0,0	237	74	1	1.0	1.0,1.0,1.0	0.98,1.0,1.0	0.007
4417	"FBgn0262117"	"IntS3"	chr2R	-	4236698	4236856	4236236	4236362	4238018	4238209	4417	95,100,108	0,0,1	119,138,121	1,1,0	232	74	1	1.0	1.0,1.0,0.972	0.974,0.978,1.0	0.007
4418	"FBgn0262117"	"IntS3"	chr2R	-	4236913	4237723	4236698	4236856	4238018	4238209	4418	861,1421,1112	1,0,1	1441,1744,1392	0,0,0	884	74	1	1.0	0.986,1.0,0.989	1.0,1.0,1.0	-0.008
4419	"FBgn0262117"	"IntS3"	chr2R	-	4236412	4236557	4236236	4236362	4236698	4236856	4419	300,387,322	0,0,0	473,467,425	0,0,2	219	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.986	0.005
4420	"FBgn0262117"	"IntS3"	chr2R	-	4242088	4242699	4238522	4239156	4242760	4242934	4420	732,1008,684	1,1,1	970,1087,923	0,1,1	685	74	1	1.0	0.988,0.991,0.987	1.0,0.992,0.99	-0.005
4421	"FBgn0001078"	"ftz-f1"	chr3L	-	18763328	18763862	18755655	18755873	18797536	18798855	4421	273,301,212	0,0,1	207,261,247	0,2,0	608	74	1	1.0	1.0,1.0,0.963	1.0,0.941,1.0	0.007
4423	"FBgn0038349"	"AOX3"	chr3R	-	15546728	15546883	15545934	15546669	15547354	15547458	4423	291,346,273	0,0,0	382,414,356	1,0,0	229	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
4426	"FBgn0261606"	"RpL27A"	chr2L	-	4457374	4457509	4457185	4457289	4457739	4458057	4426	37193,44408,36216	0,0,0	32992,34888,26414	1,3,1	209	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
4427	"FBgn0039265"	"CG11790"	chr3R	+	25048878	25048908	25048664	25048790	25049271	25049455	4427	1,2,0	241,266,247	3,3,3	246,285,188	104	74	1	1.0	0.003,0.005,0.0	0.009,0.007,0.011	-0.006
4430	"FBgn0011676"	"Nos"	chr2L	-	10822106	10822246	10818391	10818566	10822967	10823109	4430	10,12,1	0,0,0	2,2,1	0,1,0	214	74	1	1.0	1.0,1.0,1.0	1.0,0.409,1.0	0.197
4431	"FBgn0011676"	"Nos"	chr2L	-	10812463	10812568	10812286	10812354	10813300	10813445	4431	6,6,9	0,0,0	3,1,2	1,0,0	179	74	1	1.0	1.0,1.0,1.0	0.554,1.0,1.0	0.149
4432	"FBgn0004179"	"Csp"	chr3L	+	22271557	22271762	22270913	22270976	22272368	22273298	4432	943,1116,766	0,0,0	854,942,801	0,8,0	279	74	0.887574736125	1.0	1.0,1.0,1.0	1.0,0.969,1.0	0.01
4433	"FBgn0004179"	"Csp"	chr3L	+	22270913	22270976	22269788	22269920	22271557	22271762	4433	254,317,221	64,62,64	203,272,189	47,61,44	137	74	0.716594951793	1.0	0.682,0.734,0.651	0.7,0.707,0.699	-0.013
4434	"FBgn0261458"	"capt"	chr2L	-	1154281	1154406	1153385	1153731	1154551	1155053	4434	3,3,2	0,0,0	2,6,3	0,1,0	199	74	1	1.0	1.0,1.0,1.0	1.0,0.691,1.0	0.103
4435	"FBgn0261458"	"capt"	chr2L	-	1154551	1155053	1153385	1153731	1155745	1156311	4435	12,20,21	1,3,0	40,44,26	3,3,5	576	74	0.38090751529	1.0	0.607,0.461,1.0	0.631,0.653,0.4	0.128
4437	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17972003	17963378	17963605	17972262	17974868	4437	39,45,32	0,0,1	57,98,59	1,0,3	206	74	0.597353012396	1.0	1.0,1.0,0.92	0.953,1.0,0.876	0.03
4439	"FBgn0032656"	"CG5674"	chr2L	+	17969371	17969518	17963378	17963605	17971871	17974868	4439	36,63,47	0,1,0	102,117,93	0,0,0	221	74	1	1.0	1.0,0.955,1.0	1.0,1.0,1.0	-0.015
443	"FBgn0265991"	"Zasp52"	chr2R	-	15763349	15763589	15762564	15763270	15763645	15763829	443	876,1045,823	1,0,0	393,492,368	0,0,0	314	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
4440	"FBgn0032656"	"CG5674"	chr2L	+	17969371	17969518	17963378	17963605	17972262	17974868	4440	28,51,41	0,0,1	91,105,77	1,0,3	221	74	0.437351195338	1.0	1.0,1.0,0.932	0.968,1.0,0.896	0.023
4441	"FBgn0027493"	"AdSS"	chr3R	-	20827979	20828082	20826063	20826343	20830275	20830580	4441	2439,2743,2161	1,2,0	2125,2506,2066	0,1,5	177	74	1	1.0	0.999,0.998,1.0	1.0,0.999,0.994	0.001
