ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1422	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7360081	7360205	7348130	7348975	7361717	7361867	1422	7,8,7	2,1,2	5,4,11	1,2,2	198	195	0.818984523974	1.0	0.775,0.887,0.775	0.831,0.663,0.844	0.033
1424	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7350580	7350704	7348130	7348975	7361717	7361867	1424	4,11,4	2,1,2	6,7,3	1,2,2	198	195	0.864333112497	1.0	0.663,0.915,0.663	0.855,0.775,0.596	0.005
1426	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7359221	7359345	7348130	7348975	7361717	7361867	1426	2,9,3	2,1,2	4,2,5	1,2,2	198	195	0.880688737298	1.0	0.496,0.899,0.596	0.798,0.496,0.711	-0.005
1427	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7351698	7351822	7348130	7348975	7361717	7361867	1427	2,4,0	2,1,2	0,2,4	1,2,2	198	195	0.964508704443	1.0	0.496,0.798,0.0	0.0,0.496,0.663	0.045
1431	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7354881	7355005	7348130	7348975	7361717	7361867	1431	9,5,5	2,1,2	2,8,2	1,2,2	198	195	0.758770976113	1.0	0.816,0.831,0.711	0.663,0.798,0.496	0.134
1433	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7359015	7359139	7348130	7348975	7361717	7361867	1433	0,5,2	2,1,2	2,6,0	1,2,2	198	195	0.871867653788	1.0	0.0,0.831,0.496	0.663,0.747,0.0	-0.028
1434	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7353815	7353936	7348130	7348975	7361717	7361867	1434	1,4,2	2,1,2	3,3,2	1,2,2	195	195	0.882866386911	1.0	0.333,0.8,0.5	0.75,0.6,0.5	-0.072
1444	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7350957	7351081	7348130	7348975	7361717	7361867	1444	0,0,0	2,1,2	0,1,0	1,2,2	198	195	1	1.0	0.0,0.0,0.0	0.0,0.33,0.0	-0.11
1446	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7350373	7350497	7348130	7348975	7361717	7361867	1446	2,6,6	2,1,2	2,9,3	1,2,2	198	195	0.806872432801	1.0	0.496,0.855,0.747	0.663,0.816,0.596	0.008
1451	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7357182	7357306	7348130	7348975	7361717	7361867	1451	7,3,3	2,1,2	10,3,3	1,2,2	198	195	0.812495708013	1.0	0.775,0.747,0.596	0.908,0.596,0.596	0.006
1456	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7354056	7354177	7348130	7348975	7361717	7361867	1456	3,1,1	2,1,2	1,1,3	1,2,2	195	195	1	1.0	0.6,0.5,0.333	0.5,0.333,0.6	0.0
1461	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7357399	7357523	7348130	7348975	7361717	7361867	1461	1,4,1	2,1,2	2,1,4	1,2,2	198	195	0.76596959735	1.0	0.33,0.798,0.33	0.663,0.33,0.663	-0.066
1464	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7353244	7353365	7348130	7348975	7361717	7361867	1464	3,8,3	2,1,2	0,6,5	1,2,2	195	195	0.748671583158	1.0	0.6,0.889,0.6	0.0,0.75,0.714	0.208
1470	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359015	7359139	7348130	7348975	7361717	7361867	1470	0,5,2	3,3,3	2,6,0	2,4,11	198	198	0.795714837569	1.0	0.0,0.625,0.4	0.5,0.6,0.0	-0.025
1472	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359666	7359790	7348130	7348975	7361717	7361867	1472	2,4,0	3,3,3	4,2,2	2,4,11	198	198	0.910069625515	1.0	0.4,0.571,0.0	0.667,0.333,0.154	-0.061
1474	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359441	7359565	7348130	7348975	7361717	7361867	1474	1,5,2	3,3,3	4,4,7	2,4,11	198	198	0.826817605326	1.0	0.25,0.625,0.4	0.667,0.5,0.389	-0.094
1476	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7358806	7358930	7348130	7348975	7361717	7361867	1476	0,4,2	3,3,3	2,3,1	2,4,11	198	198	0.742309710183	1.0	0.0,0.571,0.4	0.5,0.429,0.083	-0.014
1490	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7340154	7340442	7332260	7332380	7347848	7348010	1490	2,0,0	2,0,2	2,0,3	3,7,8	362	362	1	1.0	0.5,NA,0.0	0.4,0.0,0.273	0.026
1492	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7339782	7340070	7332260	7332380	7347848	7348010	1492	0,0,0	2,0,2	4,1,2	3,7,8	362	362	1	1.0	0.0,NA,0.0	0.571,0.125,0.2	-0.299
1493	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7340544	7340832	7332260	7332380	7347848	7348010	1493	2,0,0	2,0,2	0,1,3	3,7,8	362	362	1	1.0	0.5,NA,0.0	0.0,0.125,0.273	0.117
1494	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7342103	7342391	7332260	7332380	7347848	7348010	1494	1,2,1	2,0,2	9,5,4	3,7,8	362	362	0.807603447691	1.0	0.333,1.0,0.333	0.75,0.417,0.333	0.055
1497	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7338249	7338537	7332260	7332380	7347848	7348010	1497	0,4,2	0,8,1	4,13,6	8,9,4	362	362	1	1.0	NA,0.333,0.667	0.333,0.591,0.6	-0.008
149	"FBgn0003071"	"Pfk"	chr2R	+	10111473	10111575	10112616	10112958	10110231	10110547	10113015	10113170	149	3,5,4	144,191,125	1,4,7	133,142,126	176	416	0.887319335077	1.0	0.047,0.058,0.07	0.017,0.062,0.116	-0.007
14	"FBgn0032456"	"MRP"	chr2L	+	12729184	12729405	12736035	12736256	12726745	12727116	12737958	12738176	14	10,23,11	22,53,26	38,47,35	89,95,81	295	295	0.815998146626	1.0	0.312,0.303,0.297	0.299,0.331,0.302	-0.007
1503	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7344663	7344954	7332260	7332380	7347848	7348010	1503	3,2,2	0,8,1	11,9,7	8,9,4	365	362	0.752982383448	1.0	1.0,0.199,0.665	0.577,0.498,0.634	0.052
1504	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7346641	7346929	7332260	7332380	7347848	7348010	1504	1,4,2	0,8,1	8,12,6	8,9,4	362	362	0.961386345465	1.0	1.0,0.333,0.667	0.5,0.571,0.6	0.11
150	"FBgn0003071"	"Pfk"	chr2R	+	10113284	10113393	10114125	10114234	10113015	10113170	10114916	10115105	150	1,1,0	26,26,13	1,2,3	9,16,21	183	183	1	1.0	0.037,0.037,0.0	0.1,0.111,0.125	-0.087
1512	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7347391	7347697	7332260	7332380	7347848	7348010	1512	0,6,0	0,8,1	6,5,1	8,9,4	380	362	1	1.0	NA,0.417,0.0	0.417,0.346,0.192	-0.11
1519	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7339782	7340070	7332260	7332380	7347848	7348010	1519	0,0,0	0,8,1	4,1,2	8,9,4	362	362	1	1.0	NA,0.0,0.0	0.333,0.1,0.333	-0.255
151	"FBgn0003071"	"Pfk"	chr2R	+	10113284	10113393	10113542	10113651	10113015	10113170	10114916	10115105	151	1,1,0	24,22,23	1,2,3	35,24,17	183	183	1	1.0	0.04,0.043,0.0	0.028,0.077,0.15	-0.057
1525	"FBgn0033159"	"Dscam1"	chr2R	-	7335715	7336003	7339402	7339690	7332260	7332380	7347848	7348010	1525	2,0,2	0,8,1	3,7,8	8,9,4	362	362	0.926262864517	1.0	1.0,0.0,0.667	0.273,0.438,0.667	0.096
1526	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7342582	7342881	7332260	7332380	7347848	7348010	1526	28,45,24	2,0,0	28,25,24	0,1,3	373	362	0.860896342157	1.0	0.931,1.0,1.0	1.0,0.96,0.886	0.028
1528	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7345484	7345775	7332260	7332380	7347848	7348010	1528	107,153,96	2,0,0	105,149,135	0,1,3	365	362	1	1.0	0.982,1.0,1.0	1.0,0.993,0.978	0.004
1532	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7343717	7344008	7332260	7332380	7347848	7348010	1532	4,1,0	2,0,0	1,5,8	0,1,3	365	362	1	1.0	0.665,1.0,NA	1.0,0.832,0.726	-0.02
1534	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7344278	7344569	7332260	7332380	7347848	7348010	1534	134,139,103	2,0,0	101,148,115	0,1,3	365	362	1	1.0	0.985,1.0,1.0	1.0,0.993,0.974	0.006
1536	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7347391	7347697	7332260	7332380	7347848	7348010	1536	0,6,0	2,0,0	6,5,1	0,1,3	380	362	1	1.0	0.0,1.0,NA	1.0,0.826,0.241	-0.189
1540	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7342103	7342391	7332260	7332380	7347848	7348010	1540	1,2,1	2,0,0	9,5,4	0,1,3	362	362	0.915170371965	1.0	0.333,1.0,1.0	1.0,0.833,0.571	-0.024
1550	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7343717	7344008	7332260	7332380	7347848	7348010	1550	4,1,0	0,4,2	1,5,8	4,13,6	365	362	0.749494411565	1.0	1.0,0.199,0.0	0.199,0.276,0.569	0.052
1554	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7347391	7347697	7332260	7332380	7347848	7348010	1554	0,6,0	0,4,2	6,5,1	4,13,6	380	362	1	1.0	NA,0.588,0.0	0.588,0.268,0.137	-0.037
1560	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7339782	7340070	7332260	7332380	7347848	7348010	1560	0,0,0	0,4,2	4,1,2	4,13,6	362	362	1	1.0	NA,0.0,0.0	0.5,0.071,0.25	-0.274
1561	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7340544	7340832	7332260	7332380	7347848	7348010	1561	2,0,0	0,4,2	0,1,3	4,13,6	362	362	0.983076098113	1.0	1.0,0.0,0.0	0.0,0.071,0.333	0.199
1562	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7342103	7342391	7332260	7332380	7347848	7348010	1562	1,2,1	0,4,2	9,5,4	4,13,6	362	362	0.851279625682	1.0	1.0,0.333,0.333	0.692,0.278,0.4	0.099
1565	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7339402	7339690	7332260	7332380	7347848	7348010	1565	2,0,2	0,4,2	3,7,8	4,13,6	362	362	0.8606134877	1.0	1.0,0.0,0.5	0.429,0.35,0.571	0.05
1571	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7360290	7360414	7348130	7348975	7361717	7361867	1571	2,1,1	1,4,0	5,5,3	1,7,2	198	198	0.936021421552	1.0	0.667,0.2,1.0	0.833,0.417,0.6	0.006
1572	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7359666	7359790	7348130	7348975	7361717	7361867	1572	2,4,0	1,4,0	4,2,2	1,7,2	198	198	1	1.0	0.667,0.5,NA	0.8,0.222,0.5	0.076
1573	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7359874	7360007	7348130	7348975	7361717	7361867	1573	0,1,0	1,4,0	1,6,7	1,7,2	207	198	1	1.0	0.0,0.193,NA	0.489,0.451,0.77	-0.473
1587	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7351915	7352039	7348130	7348975	7361717	7361867	1587	0,4,4	4,3,0	0,0,2	0,3,0	198	198	1	1.0	0.0,0.571,1.0	NA,0.0,1.0	0.024
1588	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7356106	7356230	7348130	7348975	7361717	7361867	1588	1,11,0	4,3,0	9,3,13	0,3,0	198	198	1	1.0	0.2,0.786,NA	1.0,0.5,1.0	-0.34
158	"FBgn0015790"	"Rab11"	chr3R	+	21113945	21114067	21114752	21115101	21111654	21111855	21115250	21116146	158	1892,2526,2091	6740,7281,5731	1683,1987,1605	5277,6131,4911	196	423	0.842403858446	1.0	0.377,0.428,0.441	0.408,0.412,0.414	0.004
1590	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7351698	7351822	7348130	7348975	7361717	7361867	1590	2,4,0	4,3,0	0,2,4	0,3,0	198	198	1	1.0	0.333,0.571,NA	NA,0.4,1.0	-0.248
1592	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7356744	7356868	7348130	7348975	7361717	7361867	1592	0,6,2	4,3,0	0,2,1	0,3,0	198	198	1	1.0	0.0,0.667,1.0	NA,0.4,1.0	-0.144
1595	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7352898	7353022	7348130	7348975	7361717	7361867	1595	2,0,0	4,3,0	2,0,1	0,3,0	198	198	1	1.0	0.333,0.0,NA	1.0,0.0,1.0	-0.5
1596	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7359015	7359139	7348130	7348975	7361717	7361867	1596	0,5,2	4,3,0	2,6,0	0,3,0	198	198	1	1.0	0.0,0.625,1.0	1.0,0.667,NA	-0.292
1600	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7356316	7356440	7348130	7348975	7361717	7361867	1600	4,3,0	4,3,0	4,15,10	0,3,0	198	198	1	1.0	0.5,0.5,NA	1.0,0.833,1.0	-0.444
1601	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7358215	7358339	7348130	7348975	7361717	7361867	1601	1,4,0	4,3,0	1,7,2	0,3,0	198	198	1	1.0	0.2,0.571,NA	1.0,0.7,1.0	-0.515
1605	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7359666	7359790	7348130	7348975	7361717	7361867	1605	2,4,0	4,3,0	4,2,2	0,3,0	198	198	1	1.0	0.333,0.571,NA	1.0,0.4,1.0	-0.348
1608	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7356972	7357096	7348130	7348975	7361717	7361867	1608	5,4,0	4,3,0	0,1,1	0,3,0	198	198	1	1.0	0.556,0.571,NA	NA,0.25,1.0	-0.061
160	"FBgn0003435"	"sm"	chr2R	-	19546011	19546059	19567058	19567160	19538029	19538211	19574002	19574066	160	0,0,0	0,1,0	0,2,0	2,1,0	176	122	1	1.0	NA,0.0,NA	0.0,0.581,NA	-0.29
1611	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7359874	7360007	7348130	7348975	7361717	7361867	1611	0,1,0	4,3,0	1,6,7	0,3,0	207	198	1	1.0	0.0,0.242,NA	1.0,0.657,1.0	-0.765
1619	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354476	7354600	7348130	7348975	7361717	7361867	1619	1,2,0	4,3,0	2,8,0	0,3,0	198	198	1	1.0	0.2,0.4,NA	1.0,0.727,NA	-0.563
1621	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7353244	7353365	7348130	7348975	7361717	7361867	1621	3,8,3	4,3,0	0,6,5	0,3,0	195	198	1	1.0	0.432,0.73,1.0	NA,0.67,1.0	-0.114
1624	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7360081	7360205	7348130	7348975	7361717	7361867	1624	7,8,7	5,3,5	5,4,11	3,7,2	198	198	0.959099685787	1.0	0.583,0.727,0.583	0.625,0.364,0.846	0.019
1625	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359221	7359345	7348130	7348975	7361717	7361867	1625	2,9,3	5,3,5	4,2,5	3,7,2	198	198	0.980043520535	1.0	0.286,0.75,0.375	0.571,0.222,0.714	-0.032
1628	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359015	7359139	7348130	7348975	7361717	7361867	1628	0,5,2	5,3,5	2,6,0	3,7,2	198	198	0.784130074506	1.0	0.0,0.625,0.286	0.4,0.462,0.0	0.016
162	"FBgn0003435"	"sm"	chr2R	-	19546011	19546059	19564461	19564512	19538029	19538211	19573987	19574066	162	0,0,1	1,1,0	0,0,0	0,2,0	125	122	1	1.0	0.0,0.0,1.0	NA,0.0,NA	0.333
163	"FBgn0038826"	"Syp"	chr3R	+	20793715	20793851	20795138	20795274	20792313	20792555	20797143	20797277	163	241,315,224	0,0,0	232,295,267	1,1,0	210	210	1	1.0	1.0,1.0,1.0	0.996,0.997,1.0	0.002
1641	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7345875	7346166	7332260	7332380	7347848	7348010	1641	15,12,11	107,153,96	10,15,16	105,149,135	365	365	0.935015251313	1.0	0.123,0.073,0.103	0.087,0.091,0.106	0.005
1649	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358215	7358339	7348130	7348975	7361717	7361867	1649	1,4,0	5,4,0	1,7,2	0,1,1	198	198	1	1.0	0.167,0.5,NA	1.0,0.875,0.667	-0.514
1650	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359666	7359790	7348130	7348975	7361717	7361867	1650	2,4,0	5,4,0	4,2,2	0,1,1	198	198	1	1.0	0.286,0.5,NA	1.0,0.667,0.667	-0.385
1653	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359874	7360007	7348130	7348975	7361717	7361867	1653	0,1,0	5,4,0	1,6,7	0,1,1	207	198	1	1.0	0.0,0.193,NA	1.0,0.852,0.87	-0.811
1666	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7343717	7344008	7332260	7332380	7347848	7348010	1666	4,1,0	0,0,0	1,5,8	4,1,2	365	362	1	1.0	1.0,1.0,NA	0.199,0.832,0.799	0.39
1670	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7347391	7347697	7332260	7332380	7347848	7348010	1670	0,6,0	0,0,0	6,5,1	4,1,2	380	362	1	1.0	NA,1.0,NA	0.588,0.826,0.323	0.421
1673	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7340154	7340442	7332260	7332380	7347848	7348010	1673	2,0,0	0,0,0	2,0,3	4,1,2	362	362	1	1.0	1.0,NA,NA	0.333,0.0,0.6	0.689
1675	"FBgn0033159"	"Dscam1"	chr2R	-	7339782	7340070	7340544	7340832	7332260	7332380	7347848	7348010	1675	2,0,0	0,0,0	0,1,3	4,1,2	362	362	1	1.0	1.0,NA,NA	0.0,0.5,0.6	0.633
1689	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7337493	7337781	7332260	7332380	7347848	7348010	1689	2,6,11	3,3,1	10,16,12	3,8,2	362	362	0.965415164953	1.0	0.4,0.667,0.917	0.769,0.667,0.857	-0.103
1695	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7340944	7341232	7332260	7332380	7347848	7348010	1695	2,6,2	3,3,1	3,10,6	3,8,2	362	362	0.951514104465	1.0	0.4,0.667,0.667	0.5,0.556,0.75	-0.024
1709	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7356744	7356868	7348130	7348975	7361717	7361867	1709	0,6,2	0,1,3	0,2,1	4,6,1	198	198	1	1.0	NA,0.857,0.4	0.0,0.25,0.5	0.379
1711	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359015	7359139	7348130	7348975	7361717	7361867	1711	0,5,2	0,1,3	2,6,0	4,6,1	198	198	1	1.0	NA,0.833,0.4	0.333,0.5,0.0	0.339
1718	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359874	7360007	7348130	7348975	7361717	7361867	1718	0,1,0	0,1,3	1,6,7	4,6,1	207	198	1	1.0	NA,0.489,0.0	0.193,0.489,0.87	-0.273
1724	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7358806	7358930	7348130	7348975	7361717	7361867	1724	0,4,2	0,1,3	2,3,1	4,6,1	198	198	1	1.0	NA,0.8,0.4	0.333,0.333,0.5	0.211
1725	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7360081	7360205	7348130	7348975	7361717	7361867	1725	7,8,7	4,11,4	5,4,11	6,7,3	198	198	0.959895567309	1.0	0.636,0.421,0.636	0.455,0.364,0.786	0.029
1728	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359221	7359345	7348130	7348975	7361717	7361867	1728	2,9,3	4,11,4	4,2,5	6,7,3	198	198	0.890323607741	1.0	0.333,0.45,0.429	0.4,0.222,0.625	-0.012
1729	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7351698	7351822	7348130	7348975	7361717	7361867	1729	2,4,0	4,11,4	0,2,4	6,7,3	198	198	0.849923689254	1.0	0.333,0.267,0.0	0.0,0.222,0.571	-0.064
1735	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359015	7359139	7348130	7348975	7361717	7361867	1735	0,5,2	4,11,4	2,6,0	6,7,3	198	198	0.765401103325	1.0	0.0,0.313,0.333	0.25,0.462,0.0	-0.022
1738	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7355290	7355414	7348130	7348975	7361717	7361867	1738	8,10,1	4,11,4	6,7,4	6,7,3	198	198	0.757869333915	1.0	0.667,0.476,0.2	0.5,0.5,0.571	-0.076
1746	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7350957	7351081	7348130	7348975	7361717	7361867	1746	0,0,0	4,11,4	0,1,0	6,7,3	198	198	1	1.0	0.0,0.0,0.0	0.0,0.125,0.0	-0.042
1755	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7354056	7354177	7348130	7348975	7361717	7361867	1755	3,1,1	4,11,4	1,1,3	6,7,3	195	198	0.883861687748	1.0	0.432,0.085,0.202	0.145,0.127,0.504	-0.019
1756	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7357590	7357714	7348130	7348975	7361717	7361867	1756	5,3,5	4,11,4	3,7,2	6,7,3	198	198	0.956515587003	1.0	0.556,0.214,0.556	0.333,0.5,0.4	0.031
1760	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7357399	7357523	7348130	7348975	7361717	7361867	1760	1,4,1	4,11,4	2,1,4	6,7,3	198	198	0.807559336329	1.0	0.2,0.267,0.2	0.25,0.125,0.571	-0.093
1764	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7358806	7358930	7348130	7348975	7361717	7361867	1764	0,4,2	4,11,4	2,3,1	6,7,3	198	198	0.762080643256	1.0	0.0,0.267,0.333	0.25,0.3,0.25	-0.067
1771	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7351698	7351822	7348130	7348975	7361717	7361867	1771	2,4,0	1,5,8	0,2,4	5,5,4	198	198	0.943139580602	1.0	0.667,0.444,0.0	0.0,0.286,0.5	0.108
1777	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359015	7359139	7348130	7348975	7361717	7361867	1777	0,5,2	1,5,8	2,6,0	5,5,4	198	198	0.92046893448	1.0	0.0,0.5,0.2	0.286,0.545,0.0	-0.044
1780	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355290	7355414	7348130	7348975	7361717	7361867	1780	8,10,1	1,5,8	6,7,4	5,5,4	198	198	0.848734552831	1.0	0.889,0.667,0.111	0.545,0.583,0.5	0.013
1784	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354276	7354400	7348130	7348975	7361717	7361867	1784	2,6,4	1,5,8	2,3,12	5,5,4	198	198	0.828571667628	1.0	0.667,0.545,0.333	0.286,0.375,0.75	0.045
1788	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7350957	7351081	7348130	7348975	7361717	7361867	1788	0,0,0	1,5,8	0,1,0	5,5,4	198	198	1	1.0	0.0,0.0,0.0	0.0,0.167,0.0	-0.056
1790	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7350373	7350497	7348130	7348975	7361717	7361867	1790	2,6,6	1,5,8	2,9,3	5,5,4	198	198	0.868884178759	1.0	0.667,0.545,0.429	0.286,0.643,0.429	0.094
1795	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357182	7357306	7348130	7348975	7361717	7361867	1795	7,3,3	1,5,8	10,3,3	5,5,4	198	198	0.93120229208	1.0	0.875,0.375,0.273	0.667,0.375,0.429	0.017
1798	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354056	7354177	7348130	7348975	7361717	7361867	1798	3,1,1	1,5,8	1,1,3	5,5,4	195	198	0.905762172773	1.0	0.753,0.169,0.113	0.169,0.169,0.432	0.088
1802	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7360525	7360649	7348130	7348975	7361717	7361867	1802	7,9,21	1,5,8	12,12,19	5,5,4	198	198	0.871162541248	1.0	0.875,0.643,0.724	0.706,0.706,0.826	0.001
1803	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7357399	7357523	7348130	7348975	7361717	7361867	1803	1,4,1	1,5,8	2,1,4	5,5,4	198	198	0.774022386499	1.0	0.5,0.444,0.111	0.286,0.167,0.5	0.034
1807	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7358806	7358930	7348130	7348975	7361717	7361867	1807	0,4,2	1,5,8	2,3,1	5,5,4	198	198	0.778441987379	1.0	0.0,0.444,0.2	0.286,0.375,0.2	-0.072
1810	"FBgn0033159"	"Dscam1"	chr2R	-	7343717	7344008	7344663	7344954	7332260	7332380	7347848	7348010	1810	3,2,2	4,1,0	11,9,7	1,5,8	365	365	0.786516626429	1.0	0.429,0.667,1.0	0.917,0.643,0.467	0.023
1814	"FBgn0033159"	"Dscam1"	chr2R	-	7343717	7344008	7347391	7347697	7332260	7332380	7347848	7348010	1814	0,6,0	4,1,0	6,5,1	1,5,8	380	365	1	1.0	0.0,0.852,NA	0.852,0.49,0.107	-0.057
1828	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360081	7360205	7348130	7348975	7361717	7361867	1828	7,8,7	0,1,6	5,4,11	1,4,1	198	198	0.841428178923	1.0	1.0,0.889,0.538	0.833,0.5,0.917	0.059
1829	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7351915	7352039	7348130	7348975	7361717	7361867	1829	0,4,4	0,1,6	0,0,2	1,4,1	198	198	1	1.0	NA,0.8,0.4	0.0,0.0,0.667	0.378
1830	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7350580	7350704	7348130	7348975	7361717	7361867	1830	4,11,4	0,1,6	6,7,3	1,4,1	198	198	0.847878583372	1.0	1.0,0.917,0.4	0.857,0.636,0.75	0.025
1831	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356106	7356230	7348130	7348975	7361717	7361867	1831	1,11,0	0,1,6	9,3,13	1,4,1	198	198	0.781473297303	1.0	1.0,0.917,0.0	0.9,0.429,0.929	-0.114
1834	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7358603	7358727	7348130	7348975	7361717	7361867	1834	3,3,3	0,1,6	2,4,11	1,4,1	198	198	0.782316415134	1.0	1.0,0.75,0.333	0.667,0.5,0.917	-0.0
