ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5404	"FBgn0086372"	"lap"	chr3R	+	7190720	7190796	7190123	7190266	7191131	7191164	5404	214,284,261	0,0,0	308,313,307	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.987,1.0,1.0	0.004
5406	"FBgn0086372"	"lap"	chr3R	+	7191131	7191164	7190720	7190796	7191388	7191491	5406	165,204,181	0,0,2	236,266,210	1,1,0	106	74	1	1.0	1.0,1.0,0.984	0.994,0.995,1.0	-0.002
5409	"FBgn0086372"	"lap"	chr3R	+	7197569	7197659	7196293	7196393	7198327	7200941	5409	8,8,5	0,1,0	5,5,3	0,0,1	148	74	1	1.0	1.0,0.8,1.0	1.0,1.0,0.6	0.067
540	"FBgn0031220"	"CG4822"	chr2L	-	119133	119235	118930	119076	119430	119554	540	867,1279,956	0,0,0	1027,1347,984	0,6,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.991,0.998	0.004
5410	"FBgn0038947"	"Sar1"	chr3R	+	22358562	22358628	22358371	22358491	22359524	22359760	5410	1735,2014,1651	0,1,0	1436,1581,1252	0,0,0	139	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
5411	"FBgn0264339"	"CG43795"	chr2R	+	23484060	23484129	23482282	23482483	23485013	23485123	5411	6,8,6	0,0,0	6,8,2	1,0,0	142	74	1	1.0	1.0,1.0,1.0	0.758,1.0,1.0	0.081
5412	"FBgn0032123"	"Oatp30B"	chr2L	+	9523162	9523343	9521209	9521440	9533513	9533751	5412	2,8,4	0,1,0	20,14,9	0,0,0	148	74	1	1.0	1.0,0.8,1.0	1.0,1.0,1.0	-0.067
5414	"FBgn0032123"	"Oatp30B"	chr2L	+	9533513	9533751	9523162	9523343	9534886	9535908	5414	10,13,5	0,0,2	24,22,9	1,0,1	148	74	0.876181465434	1.0	1.0,1.0,0.556	0.923,1.0,0.818	-0.062
5415	"FBgn0052017"	"CG32017"	chr4	-	1143448	1143565	1140959	1141367	1143626	1143868	5415	21,25,15	0,0,0	10,15,11	1,1,0	148	74	1	1.0	1.0,1.0,1.0	0.833,0.882,1.0	0.095
5417	"FBgn0001612"	"Grip91"	chrX	-	13742048	13742241	13741655	13741977	13742315	13743734	5417	77,86,74	0,0,0	102,91,91	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
5419	"FBgn0001139"	"gro"	chr3R	+	26045003	26045036	26044443	26044626	26045474	26045663	5419	0,0,0	13,9,6	1,0,2	15,14,13	106	74	0.485887685053	1.0	0.0,0.0,0.0	0.044,0.0,0.097	-0.047
541	"FBgn0031220"	"CG4822"	chr2L	-	119287	119375	119133	119235	119430	119554	541	2368,3289,2509	25,27,30	2613,3173,2573	27,40,21	148	74	0.843199729954	1.0	0.979,0.984,0.977	0.98,0.975,0.984	0.0
5420	"FBgn0001139"	"gro"	chr3R	+	26045003	26045036	26044443	26044626	26045468	26045663	5420	1,0,0	115,135,90	1,0,2	98,104,85	106	74	1	1.0	0.006,0.0,0.0	0.007,0.0,0.016	-0.006
5421	"FBgn0001139"	"gro"	chr3R	+	26046535	26046592	26045728	26045827	26046732	26046909	5421	256,394,240	7,6,3	318,364,308	0,8,5	130	74	0.394067542897	1.0	0.954,0.974,0.979	1.0,0.963,0.972	-0.009
5422	"FBgn0262731"	"pncr013:4"	chr4	+	467750	467994	467496	467693	471013	471476	5422	80,92,111	0,0,1	136,173,126	0,0,0	148	74	1	1.0	1.0,1.0,0.982	1.0,1.0,1.0	-0.006
5423	"FBgn0262731"	"pncr013:4"	chr4	+	469156	469330	467750	467994	471013	471476	5423	68,101,79	5,12,16	116,118,98	15,16,13	148	74	0.899763042441	1.0	0.872,0.808,0.712	0.795,0.787,0.79	0.007
5424	"FBgn0262731"	"pncr013:4"	chr4	+	469156	469330	467750	467994	470154	470214	5424	42,66,57	0,1,0	68,72,65	0,0,0	148	74	1	1.0	1.0,0.971,1.0	1.0,1.0,1.0	-0.01
5425	"FBgn0262731"	"pncr013:4"	chr4	+	468789	468998	467750	467994	469156	469330	5425	3,7,2	41,64,57	5,7,1	65,71,64	148	74	0.867378198805	1.0	0.035,0.052,0.017	0.037,0.047,0.008	0.004
542	"FBgn0031220"	"CG4822"	chr2L	-	119287	119375	118930	119076	119430	119554	542	1332,1837,1337	0,0,0	1363,1682,1375	0,6,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.993,0.999	0.003
5430	"FBgn0261550"	"CG42668"	chr3R	+	20318976	20319026	20309343	20310638	20319563	20319710	5430	422,522,308	4,9,5	289,400,352	4,6,7	123	74	0.776688412765	1.0	0.984,0.972,0.974	0.978,0.976,0.968	0.003
5431	"FBgn0262125"	"Sec23"	chr3R	+	5649719	5650969	5649358	5649660	5651031	5651185	5431	792,834,710	0,0,0	728,832,632	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.997,1.0,0.997	0.002
5434	"FBgn0262125"	"Sec23"	chr3R	+	5649358	5649660	5649064	5649150	5651031	5651185	5434	4,1,0	0,0,0	8,8,5	0,1,0	148	74	1	1.0	1.0,1.0,NA	1.0,0.8,1.0	0.067
5437	"FBgn0038326"	"CG5044"	chr3R	+	15357392	15358274	15357228	15357320	15358538	15359263	5437	153,194,141	0,0,2	192,188,192	0,1,2	148	74	1	1.0	1.0,1.0,0.972	1.0,0.989,0.98	0.001
5438	"FBgn0038326"	"CG5044"	chr3R	+	15357389	15358274	15357228	15357320	15358538	15359263	5438	268,340,249	0,0,2	375,384,318	0,1,2	148	74	1	1.0	1.0,1.0,0.984	1.0,0.995,0.988	0.0
5439	"FBgn0262475"	"bru-2"	chr2L	+	12393390	12393858	12389189	12389670	12395899	12396040	5439	0,3,1	0,0,0	4,3,2	0,1,0	148	74	1	1.0	NA,1.0,1.0	1.0,0.6,1.0	0.133
543	"FBgn0031220"	"CG4822"	chr2L	-	120167	120364	119827	120080	120420	120631	543	369,537,394	549,834,620	475,589,423	829,938,727	148	74	0.351531973511	1.0	0.252,0.244,0.241	0.223,0.239,0.225	0.017
5440	"FBgn0262475"	"bru-2"	chr2L	+	12393421	12393858	12389189	12389670	12395899	12396040	5440	0,3,0	0,0,0	2,0,1	0,1,0	148	74	1	1.0	NA,1.0,NA	1.0,0.0,1.0	0.333
5446	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897408	19896911	19897259	19909197	19909410	5446	98,131,111	0,0,0	121,189,176	0,1,1	148	74	1	1.0	1.0,1.0,1.0	1.0,0.99,0.989	0.007
5447	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897408	19896911	19897259	19909246	19909410	5447	112,149,119	0,1,0	126,199,190	1,1,0	148	74	1	1.0	1.0,0.987,1.0	0.984,0.99,1.0	0.004
5448	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19897317	19897413	19896911	19897259	19909246	19909410	5448	120,162,129	0,1,0	156,223,210	1,1,0	148	74	1	1.0	1.0,0.988,1.0	0.987,0.991,1.0	0.003
5449	"FBgn0085434"	"NaCP60E"	chr2R	+	24917319	24917577	24915280	24915462	24917647	24920265	5449	20,23,20	0,0,0	24,24,14	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.875	0.042
544	"FBgn0031220"	"CG4822"	chr2L	-	119430	119554	119133	119375	120420	120631	544	1330,1837,1338	0,0,0	1364,1683,1375	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
5450	"FBgn0085434"	"NaCP60E"	chr2R	+	24911998	24912173	24911352	24911453	24912252	24912549	5450	32,27,20	0,0,1	15,28,24	0,0,0	148	74	1	1.0	1.0,1.0,0.909	1.0,1.0,1.0	-0.03
5452	"FBgn0085434"	"NaCP60E"	chr2R	+	24916771	24916890	24915280	24915462	24917319	24917577	5452	0,5,3	9,8,12	2,8,0	8,13,11	148	74	0.808447215482	1.0	0.0,0.238,0.111	0.111,0.235,0.0	0.001
5453	"FBgn0085434"	"NaCP60E"	chr2R	+	24915730	24915831	24915280	24915462	24917319	24917481	5453	4,6,2	9,8,12	7,5,5	8,13,11	148	74	0.507786963053	1.0	0.182,0.273,0.077	0.304,0.161,0.185	-0.039
5454	"FBgn0085434"	"NaCP60E"	chr2R	+	24912252	24912549	24911352	24911453	24912826	24912981	5454	14,21,13	1,0,0	13,20,18	0,0,0	148	74	1	1.0	0.875,1.0,1.0	1.0,1.0,1.0	-0.042
5455	"FBgn0034180"	"Ehbp1"	chr2R	-	17010886	17010976	17010262	17010535	17011153	17011548	5455	257,388,283	7,8,11	269,321,305	8,11,7	148	74	0.918709317556	1.0	0.948,0.96,0.928	0.944,0.936,0.956	0.0
5456	"FBgn0034180"	"Ehbp1"	chr2R	-	17010886	17010976	17008845	17008942	17011153	17011548	5456	139,222,152	0,0,0	144,157,158	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004
5457	"FBgn0034180"	"Ehbp1"	chr2R	-	17014948	17015202	17013788	17013996	17015693	17015894	5457	73,113,71	1,0,0	65,93,78	0,0,0	148	74	1	1.0	0.973,1.0,1.0	1.0,1.0,1.0	-0.009
5458	"FBgn0260659"	"CG42542"	chr3R	+	15200685	15201225	15199569	15199710	15202023	15202203	5458	6,11,3	22,35,25	10,15,5	30,43,19	148	74	0.330814567843	1.0	0.12,0.136,0.057	0.143,0.149,0.116	-0.032
5459	"FBgn0259878"	"Fs"	chr2R	-	15235860	15236505	15234857	15235043	15241196	15241589	5459	0,1,1	1,0,0	1,0,1	0,0,0	148	74	1	1.0	0.0,1.0,1.0	1.0,NA,1.0	-0.333
545	"FBgn0031220"	"CG4822"	chr2L	-	119430	119554	119133	119375	119827	120265	545	2542,3593,2637	0,1,0	2739,3422,2734	0,0,0	148	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
5460	"FBgn0019886"	"Letm1"	chr2R	-	24514535	24514870	24510853	24513171	24515230	24515320	5460	144,164,107	0,0,0	149,179,135	0,1,2	148	74	1	1.0	1.0,1.0,1.0	1.0,0.989,0.971	0.013
5463	"FBgn0267348"	"LanB2"	chr3L	+	9617053	9617441	9614913	9614972	9617778	9617912	5463	527,604,389	0,0,0	309,449,331	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
5464	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038434	1037645	1037740	1045155	1045248	5464	197,257,204	5,1,5	244,302,228	1,5,4	148	74	0.574561343205	1.0	0.952,0.992,0.953	0.992,0.968,0.966	-0.01
5465	"FBgn0264607"	"CaMKII"	chr4	-	1037645	1037740	1037475	1037590	1038358	1038434	5465	471,631,479	2,5,4	566,707,535	2,3,2	148	74	0.726416349117	1.0	0.992,0.984,0.984	0.993,0.992,0.993	-0.006
5466	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038434	1043467	1043524	5466	97,151,129	22,46,30	111,117,131	22,30,20	139	74	0.185343782984	1.0	0.701,0.636,0.696	0.729,0.675,0.777	-0.049
5467	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038434	1045155	1045248	5467	66,105,88	1,12,5	103,104,112	11,7,9	139	74	0.44621966691	1.0	0.972,0.823,0.904	0.833,0.888,0.869	0.036
5468	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038437	1043467	1043524	5468	89,135,118	127,137,116	93,115,121	126,160,106	139	74	0.692388636014	1.0	0.272,0.344,0.351	0.282,0.277,0.378	0.01
5469	"FBgn0264607"	"CaMKII"	chr4	-	1040012	1040078	1038358	1038437	1045155	1045248	5469	58,89,77	37,48,37	85,102,102	57,59,45	139	74	0.911514704021	1.0	0.455,0.497,0.526	0.443,0.479,0.547	0.003
546	"FBgn0031220"	"CG4822"	chr2L	-	119827	120080	119287	119554	120420	120631	546	1761,2590,1920	0,0,1	2205,2678,2086	1,1,0	148	74	1	1.0	1.0,1.0,0.999	0.999,0.999,1.0	0.0
5470	"FBgn0264607"	"CaMKII"	chr4	-	1048503	1048558	1047822	1048148	1049186	1049246	5470	164,296,189	0,2,3	241,283,274	0,0,1	128	74	1	1.0	1.0,0.988,0.973	1.0,1.0,0.994	-0.011
5473	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043524	1038358	1038458	1045155	1045248	5473	115,177,131	0,0,0	142,129,112	0,1,1	130	74	1	1.0	1.0,1.0,1.0	1.0,0.987,0.985	0.009
5475	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038437	1037645	1037740	1045155	1045248	5475	233,293,236	5,1,5	290,354,264	1,5,4	148	74	0.560072164659	1.0	0.959,0.993,0.959	0.993,0.973,0.971	-0.009
5478	"FBgn0264607"	"CaMKII"	chr4	-	1050693	1050759	1050454	1050609	1051342	1051378	5478	52,86,79	4,8,5	122,107,100	8,10,13	139	74	0.45866762085	1.0	0.874,0.851,0.894	0.89,0.851,0.804	0.025
5479	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1037645	1037740	1045155	1045248	5479	196,245,199	5,1,5	233,296,220	1,5,4	148	74	0.586978863491	1.0	0.951,0.992,0.952	0.991,0.967,0.965	-0.009
547	"FBgn0031220"	"CG4822"	chr2L	-	119827	120080	119287	119375	120420	120631	547	549,835,620	0,0,0	829,938,727	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
5480	"FBgn0264607"	"CaMKII"	chr4	-	1047263	1047390	1045155	1045248	1047452	1047575	5480	387,513,364	3,1,2	499,494,425	1,2,3	148	74	1	1.0	0.985,0.996,0.989	0.996,0.992,0.986	-0.001
5483	"FBgn0025549"	"unc-119"	chrX	-	7289505	7289678	7288366	7289264	7289744	7290395	5483	52,72,56	0,0,0	89,63,75	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.969,1.0	0.01
5484	"FBgn0040294"	"POSH"	chr2R	+	17569245	17569354	17568731	17569177	17569521	17571166	5484	66,114,62	2,0,1	95,113,101	2,0,0	148	74	1	1.0	0.943,1.0,0.969	0.96,1.0,1.0	-0.016
5485	"FBgn0026370"	"SRPK"	chr2R	+	15381412	15381558	15380723	15380881	15381849	15382413	5485	132,124,101	1,0,0	143,160,120	1,1,0	148	74	1	1.0	0.985,1.0,1.0	0.986,0.988,1.0	0.004
5486	"FBgn0037657"	"hyx"	chr3R	+	9041470	9041633	9040167	9041311	9041700	9041842	5486	442,520,426	0,0,0	491,505,414	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
5487	"FBgn0003118"	"pnt"	chr3R	-	23311981	23312206	23291716	23292681	23312886	23313090	5487	867,1006,689	0,0,0	536,725,591	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
5488	"FBgn0003118"	"pnt"	chr3R	-	23340181	23340527	23337895	23337986	23345397	23346167	5488	828,1183,813	0,0,0	636,857,706	1,2,1	148	74	1	1.0	1.0,1.0,1.0	0.997,0.995,0.997	0.004
5489	"FBgn0261387"	"CG17528"	chr2R	-	4817997	4818143	4817784	4817934	4818208	4819229	5489	282,389,295	0,0,1	341,426,327	0,0,0	148	74	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
548	"FBgn0037843"	"CG4511"	chr3R	+	10854795	10855032	10854500	10854596	10855293	10856412	548	455,680,454	0,0,0	742,845,741	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
5490	"FBgn0261387"	"CG17528"	chr2R	-	4818208	4819229	4817784	4817934	4824110	4824319	5490	0,0,2	1,0,0	2,2,0	0,0,0	148	74	1	1.0	0.0,NA,1.0	1.0,1.0,NA	-0.5
5491	"FBgn0261387"	"CG17528"	chr2R	-	4818208	4819229	4817784	4817934	4823904	4824319	5491	1,0,1	0,0,1	1,3,3	0,0,1	148	74	1	1.0	1.0,NA,0.333	1.0,1.0,0.6	-0.2
5492	"FBgn0261387"	"CG17528"	chr2R	-	4819287	4819936	4818208	4819229	4824110	4824319	5492	111,164,136	0,0,1	104,128,116	2,2,0	148	74	0.526372038966	1.0	1.0,1.0,0.986	0.963,0.97,1.0	0.018
5493	"FBgn0261387"	"CG17528"	chr2R	-	4819287	4819936	4818208	4819229	4823904	4824319	5493	114,165,137	1,0,0	107,132,120	1,3,3	148	74	0.191937865802	1.0	0.983,1.0,1.0	0.982,0.957,0.952	0.031
5494	"FBgn0053100"	"4EHP"	chr3R	-	24101295	24102046	24067365	24068064	24106824	24107284	5494	100,136,107	6,2,2	107,141,111	4,6,3	148	74	0.543720689188	1.0	0.893,0.971,0.964	0.93,0.922,0.949	0.009
5496	"FBgn0035517"	"CG1265"	chr3L	+	4255035	4255295	4254775	4254968	4255609	4255730	5496	456,660,507	0,0,0	471,508,387	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
5497	"FBgn0035517"	"CG1265"	chr3L	+	4255609	4255730	4255035	4255295	4255799	4256053	5497	660,846,670	0,0,0	626,696,478	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
549	"FBgn0033784"	"CG13322"	chr2R	-	12935562	12935700	12935165	12935499	12935778	12936260	549	107,121,112	1,0,0	128,114,101	0,0,1	148	74	1	1.0	0.982,1.0,1.0	1.0,1.0,0.981	0.0
54	"FBgn0010215"	"alpha-Cat"	chr3L	-	23325888	23325956	23325641	23325823	23326687	23326760	54	586,840,680	1,0,0	855,1049,777	0,0,1	141	74	1	1.0	0.997,1.0,1.0	1.0,1.0,0.998	-0.0
5500	"FBgn0011217"	"eff"	chr3R	-	14734386	14734418	14733699	14733883	14737419	14737483	5500	2629,3353,2651	0,0,0	2798,3173,2750	1,0,3	105	74	1	1.0	1.0,1.0,1.0	0.999,1.0,0.998	0.001
5501	"FBgn0011217"	"eff"	chr3R	-	14737419	14737483	14734386	14734418	14740379	14740791	5501	4906,5909,4634	1,0,3	4747,5472,4540	6,3,2	137	74	1	1.0	1.0,1.0,0.999	0.998,0.999,0.999	0.001
5502	"FBgn0011217"	"eff"	chr3R	-	14740379	14740940	14737419	14737483	14741006	14741319	5502	3135,3888,3018	2,3,0	3120,3621,2944	3,1,4	148	74	1	1.0	0.999,0.998,1.0	0.998,0.999,0.997	0.001
5503	"FBgn0000017"	"Abl"	chr3L	-	16631376	16631430	16628662	16629206	16646809	16647882	5503	49,74,60	15,31,21	47,64,48	18,18,28	127	74	0.685089434664	1.0	0.656,0.582,0.625	0.603,0.674,0.5	0.029
5504	"FBgn0000017"	"Abl"	chr3L	-	16626272	16626616	16623636	16625274	16626742	16626863	5504	106,146,82	0,0,1	79,115,83	0,0,1	148	74	1	1.0	1.0,1.0,0.976	1.0,1.0,0.976	0.0
5505	"FBgn0000017"	"Abl"	chr3L	-	16626527	16626616	16622369	16625274	16626742	16626863	5505	196,277,171	0,0,1	163,233,176	0,0,1	148	74	1	1.0	1.0,1.0,0.988	1.0,1.0,0.989	-0.0
5506	"FBgn0014163"	"fax"	chr3L	-	16407020	16407359	16405501	16405845	16411001	16411828	5506	1027,1309,879	0,2,0	1068,1218,943	0,0,0	148	74	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
5507	"FBgn0027280"	"l(1)G0193"	chrX	-	7943683	7943848	7942508	7943227	7943918	7944685	5507	196,260,189	1,0,0	202,213,168	0,2,0	148	74	1	1.0	0.99,1.0,1.0	1.0,0.982,1.0	0.003
5508	"FBgn0027280"	"l(1)G0193"	chrX	-	7945895	7946219	7942508	7943227	7946406	7946908	5508	573,691,581	0,0,0	611,709,571	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
550	"FBgn0003256"	"rl"	chr2R	+	1072250	1072439	1071974	1072045	1076634	1076761	550	295,481,306	0,11,2	407,519,409	7,4,4	148	74	0.829834979331	1.0	1.0,0.956,0.987	0.967,0.985,0.981	0.003
5511	"FBgn0262579"	"Ect4"	chr3L	+	8093058	8093337	8079369	8079641	8098345	8098725	5511	93,116,65	0,1,0	86,156,103	1,1,0	148	74	1	1.0	1.0,0.983,1.0	0.977,0.987,1.0	0.006
5512	"FBgn0262579"	"Ect4"	chr3L	+	8096970	8097172	8096521	8096876	8098345	8098725	5512	16,23,15	18,24,11	39,46,38	19,46,27	148	74	0.261565072839	1.0	0.308,0.324,0.405	0.506,0.333,0.413	-0.072
5513	"FBgn0262579"	"Ect4"	chr3L	+	8106015	8106949	8099145	8099536	8108285	8108506	5513	75,71,69	0,1,0	32,37,24	0,2,0	148	74	1	1.0	1.0,0.973,1.0	1.0,0.902,1.0	0.024
5515	"FBgn0262579"	"Ect4"	chr3L	+	8105439	8105657	8105126	8105296	8108285	8108506	5515	138,222,145	1,1,0	159,235,174	1,1,0	148	74	1	1.0	0.986,0.991,1.0	0.988,0.992,1.0	-0.001
5516	"FBgn0262579"	"Ect4"	chr3L	+	8098345	8098725	8093058	8093337	8099145	8099536	5516	208,300,210	0,0,0	213,314,248	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004
5517	"FBgn0262579"	"Ect4"	chr3L	+	8099145	8099536	8098345	8098725	8102892	8104818	5517	311,410,282	0,0,0	315,375,323	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
5518	"FBgn0262579"	"Ect4"	chr3L	+	8079369	8079641	8077391	8077573	8093058	8093337	5518	61,66,35	0,2,3	46,84,49	1,1,2	148	74	0.622357718184	1.0	1.0,0.943,0.854	0.958,0.977,0.925	-0.021
551	"FBgn0003256"	"rl"	chr2R	+	1113197	1113482	1080330	1080441	1120624	1121107	551	2,6,7	0,0,0	7,12,5	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.714	0.095
5520	"FBgn0023540"	"CG3630"	chrX	+	2168068	2168233	2162195	2162278	2170788	2171085	5520	71,88,59	0,1,1	38,59,26	0,0,3	148	74	0.788460345153	1.0	1.0,0.978,0.967	1.0,1.0,0.813	0.044
5521	"FBgn0036121"	"CG6310"	chr3L	-	11069367	11069576	11069042	11069306	11069647	11069864	5521	1531,1676,1305	0,1,0	1078,946,852	4,6,0	148	74	1	1.0	1.0,0.999,1.0	0.993,0.987,1.0	0.006
5532	"FBgn0264822"	"CR44030"	chr4	+	962250	962347	959674	960038	962400	962692	5532	0,1,0	3,2,0	4,3,3	1,1,0	148	74	1	1.0	0.0,0.2,NA	0.667,0.6,1.0	-0.656
5534	"FBgn0034971"	"CG3209"	chr2R	+	24071990	24072224	24070767	24071004	24072704	24072961	5534	191,226,179	36,76,30	212,233,186	41,49,31	148	74	0.360034911337	1.0	0.726,0.598,0.749	0.721,0.704,0.75	-0.034
5535	"FBgn0034971"	"CG3209"	chr2R	+	24070767	24071004	24069999	24070242	24072704	24072961	5535	98,159,80	50,81,53	83,91,75	37,55,32	148	74	0.540893244002	1.0	0.495,0.495,0.43	0.529,0.453,0.54	-0.034
5538	"FBgn0003209"	"raw"	chr2L	-	8734466	8735200	8713263	8713370	8740384	8740660	5538	77,110,78	2,0,0	103,114,80	0,0,0	148	74	1	1.0	0.951,1.0,1.0	1.0,1.0,1.0	-0.016
5539	"FBgn0003209"	"raw"	chr2L	-	8734466	8735200	8713263	8713370	8735721	8735797	5539	70,95,76	0,0,0	97,99,72	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.98,1.0,1.0	0.007
553	"FBgn0003256"	"rl"	chr2R	+	1113536	1113725	1113197	1113482	1120624	1121771	553	306,460,365	0,3,3	417,424,362	1,7,0	148	74	0.896417740291	1.0	1.0,0.987,0.984	0.995,0.968,1.0	0.003
5540	"FBgn0011760"	"ctp"	chrX	+	4691636	4691844	4688202	4688317	4698296	4702034	5540	1596,1981,1569	0,0,0	1983,2222,1802	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
5541	"FBgn0011760"	"ctp"	chrX	+	4691636	4691844	4688202	4688672	4698296	4702034	5541	974,1203,931	1,0,0	1071,1198,957	0,0,1	148	74	1	1.0	0.998,1.0,1.0	1.0,1.0,0.998	0.0
5543	"FBgn0004373"	"fwd"	chr3L	-	318990	319513	311173	311285	319746	319884	5543	2,4,6	0,0,0	12,4,5	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.667,1.0	0.111
5544	"FBgn0004373"	"fwd"	chr3L	-	313023	314317	311173	311285	318990	319513	5544	95,110,84	0,0,0	131,150,99	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.97,1.0,1.0	0.01
5545	"FBgn0004373"	"fwd"	chr3L	-	313023	314317	311173	311285	319746	319884	5545	73,98,72	0,0,0	127,148,91	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004
5546	"FBgn0004373"	"fwd"	chr3L	-	311173	311285	310524	310786	313023	314317	5546	139,159,114	0,0,1	168,226,136	0,0,0	148	74	1	1.0	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
5547	"FBgn0051092"	"LpR2"	chr3R	-	25705930	25706035	25701524	25701661	25706286	25706485	5547	3,1,0	5,12,6	0,0,0	6,10,4	148	74	0.459946453825	1.0	0.231,0.04,0.0	0.0,0.0,0.0	0.09
5548	"FBgn0035416"	"gry"	chr3L	+	3209287	3209796	3202008	3202202	3209859	3210654	5548	170,221,174	0,0,0	235,246,218	1,2,1	148	74	1	1.0	1.0,1.0,1.0	0.992,0.984,0.991	0.011
554	"FBgn0003256"	"rl"	chr2R	+	1072267	1072439	1071974	1072045	1076634	1076761	554	290,474,305	0,11,2	403,499,398	7,4,4	148	74	0.850126938197	1.0	1.0,0.956,0.987	0.966,0.984,0.98	0.004
5550	"FBgn0027335"	"Rip11"	chrX	-	18636613	18636873	18635641	18636319	18637330	18637573	5550	495,679,511	7,14,10	499,533,473	5,8,7	148	74	0.233408995214	1.0	0.972,0.96,0.962	0.98,0.971,0.971	-0.009
5552	"FBgn0027335"	"Rip11"	chrX	-	18640265	18640410	18637634	18637786	18647189	18647567	5552	536,710,553	0,0,0	465,570,475	1,3,0	148	74	1	1.0	1.0,1.0,1.0	0.996,0.99,1.0	0.005
5553	"FBgn0027335"	"Rip11"	chrX	-	18639463	18640197	18637634	18637786	18640265	18640410	5553	1300,1622,1177	0,0,0	1197,1357,1163	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
5554	"FBgn0027335"	"Rip11"	chrX	-	18638245	18640197	18637634	18637786	18640265	18640410	5554	1282,1718,1261	0,0,0	1309,1552,1349	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
5559	"FBgn0016754"	"sba"	chr3R	-	23921517	23921709	23920006	23920846	23922895	23922973	5559	13,18,9	1,5,2	15,20,21	1,6,5	148	74	0.827623513777	1.0	0.867,0.643,0.692	0.882,0.625,0.677	0.006
555	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1076634	1076761	1105846	1105981	555	450,744,569	2,3,6	669,810,662	7,3,2	148	74	0.853660702387	1.0	0.991,0.992,0.979	0.98,0.993,0.994	-0.002
5560	"FBgn0016754"	"sba"	chr3R	-	23921517	23921780	23920006	23920846	23922895	23922973	5560	19,17,6	1,5,2	15,18,22	1,6,5	148	74	0.744488229264	1.0	0.905,0.63,0.6	0.882,0.6,0.688	-0.012
