ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3055	"FBgn0262579"	"Ect4"	chr3L	+	8093058	8093337	8098345	8098725	8072368	8072493	8099145	8099536	3055	16,11,3	182,179,112	24,10,2	248,141,103	148	148	0.590057888465	1.0	0.081,0.058,0.026	0.088,0.066,0.019	-0.003
3057	"FBgn0262579"	"Ect4"	chr3L	+	8093058	8093337	8098345	8098725	8063873	8064460	8099145	8099536	3057	1,1,1	181,180,115	5,0,0	248,141,103	148	148	1	1.0	0.005,0.006,0.009	0.02,0.0,0.0	-0.0
3058	"FBgn0262579"	"Ect4"	chr3L	+	8105126	8105296	8105439	8105657	8104879	8105059	8108285	8108506	3058	522,380,378	4,0,2	572,334,327	1,3,0	148	148	1	1.0	0.992,1.0,0.995	0.998,0.991,1.0	-0.001
3059	"FBgn0262579"	"Ect4"	chr3L	+	8079369	8079641	8093058	8093337	8077391	8077573	8098345	8098725	3059	69,43,37	117,98,70	87,87,46	219,122,126	148	148	0.617633362216	1.0	0.371,0.305,0.346	0.284,0.416,0.267	0.018
305	"FBgn0020621"	"Pkn"	chr2R	-	9255828	9256038	9257409	9258060	9255088	9255709	9258839	9260144	305	15,11,5	3,2,5	22,10,6	7,1,6	148	148	0.8129870893	1.0	0.833,0.846,0.5	0.759,0.909,0.5	0.004
3067	"FBgn0039738"	"Mgat2"	chr3R	-	30017137	30017200	30017624	30017984	30016659	30016874	30018265	30018426	3067	3,6,7	0,0,0	4,4,1	1,0,0	148	136	1	1.0	1.0,1.0,1.0	0.786,1.0,1.0	0.071
306	"FBgn0020621"	"Pkn"	chr2R	-	9255828	9256038	9257409	9257679	9255088	9255709	9258839	9260144	306	6,3,6	3,2,5	13,4,6	7,1,6	148	148	0.821529549121	1.0	0.667,0.6,0.545	0.65,0.8,0.5	-0.046
308	"FBgn0027655"	"htt"	chr3R	+	28728814	28729049	28732213	28732482	28725950	28726213	28733200	28734349	308	2,1,0	109,88,105	2,1,1	152,86,64	148	148	1	1.0	0.018,0.011,0.0	0.013,0.011,0.015	-0.003
30	"FBgn0032456"	"MRP"	chr2L	+	12729184	12729405	12729930	12730151	12726745	12727116	12737958	12738176	30	1,2,3	455,366,353	9,3,0	703,343,292	148	148	1	1.0	0.002,0.005,0.008	0.013,0.009,0.0	-0.002
312	"FBgn0000253"	"Cam"	chr2R	+	12264742	12264917	12269192	12269435	12260031	12260188	12273765	12274625	312	2302,1999,2079	3027,2381,2457	3767,2244,2462	3002,3915,2989	148	148	0.843410435298	1.0	0.432,0.456,0.458	0.557,0.364,0.452	-0.009
313	"FBgn0000253"	"Cam"	chr2R	+	12264742	12264917	12269192	12269435	12259397	12259458	12273765	12274625	313	7,6,10	3027,2380,2457	15,16,3	3003,3915,2989	148	148	1	1.0	0.002,0.003,0.004	0.005,0.004,0.001	-0.0
315	"FBgn0000253"	"Cam"	chr2R	+	12260039	12260188	12269192	12269435	12259397	12259458	12273765	12278809	315	1773,1329,1576	3027,2380,2457	3913,1339,1753	3003,3915,2989	148	148	0.762636162465	1.0	0.369,0.358,0.391	0.566,0.255,0.37	-0.024
319	"FBgn0033802"	"CG17724"	chr2R	-	13179587	13180110	13180989	13183234	13176552	13179013	13184776	13185175	319	7,5,2	34,27,20	4,3,8	26,38,26	148	148	0.955692277364	1.0	0.171,0.156,0.091	0.133,0.073,0.235	-0.008
31	"FBgn0032456"	"MRP"	chr2L	+	12729184	12729405	12736035	12736256	12726745	12727116	12737958	12738176	31	1,2,3	0,0,0	9,3,0	1,0,0	148	148	1	1.0	1.0,1.0,1.0	0.9,1.0,NA	0.05
320	"FBgn0264617"	"CR43957"	chr4	+	57239	57411	59975	60415	56496	56549	62972	63124	320	0,1,1	1,3,1	0,0,1	0,1,0	148	148	1	1.0	0.0,0.25,0.5	NA,0.0,1.0	-0.25
329	"FBgn0085478"	"CG34449"	chrX	-	9330935	9331478	9332453	9332699	9328352	9328594	9333383	9333622	329	43,35,26	0,0,1	58,35,15	0,0,0	148	148	1	1.0	1.0,1.0,0.963	1.0,1.0,1.0	-0.012
32	"FBgn0032456"	"MRP"	chr2L	+	12724471	12724618	12724764	12724911	12724205	12724343	12725711	12725796	32	9,8,7	1205,1096,735	2,0,0	1626,666,541	148	148	1	1.0	0.007,0.007,0.009	0.001,0.0,0.0	0.007
33	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12736592	12736813	12726745	12727116	12737958	12738176	33	0,1,3	3,2,0	4,1,0	14,2,0	148	148	1	1.0	0.0,0.333,1.0	0.222,0.333,NA	0.167
341	"FBgn0032694"	"MESR3"	chr2L	+	18631742	18631774	18649597	18649627	18617255	18617724	18660208	18661776	341	60,69,69	183,174,158	82,25,58	225,102,100	105	103	0.970670351468	1.0	0.243,0.28,0.3	0.263,0.194,0.363	0.001
345	"FBgn0039972"	"CG17018"	chr2L	+	22354811	22354969	22363429	22364294	22311926	22312038	22365192	22365324	345	0,2,2	450,401,303	0,5,2	721,327,195	148	148	1	1.0	0.0,0.005,0.007	0.0,0.015,0.01	-0.004
347	"FBgn0036030"	"CG6767"	chr3L	-	9687229	9687253	9688530	9688599	9686364	9686463	9689264	9689448	347	0,0,1	0,0,0	1,0,0	3,0,1	142	97	1	1.0	NA,NA,1.0	0.185,NA,0.0	0.907
34	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12737397	12737618	12726745	12727116	12737958	12738176	34	0,1,3	249,231,200	4,1,0	393,187,156	148	148	1	1.0	0.0,0.004,0.015	0.01,0.005,0.0	0.001
35	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12736035	12736256	12726745	12727116	12737958	12738176	35	0,1,3	0,0,0	4,1,0	1,0,0	148	148	1	1.0	NA,1.0,1.0	0.8,1.0,NA	0.1
360	"FBgn0003721"	"Tm1"	chr3R	+	15299276	15299347	15300109	15300180	15295426	15295544	15300746	15300822	360	0,0,0	888,856,779	1,0,0	1036,854,955	144	144	1	1.0	0.0,0.0,0.0	0.001,0.0,0.0	-0.0
361	"FBgn0003721"	"Tm1"	chr3R	+	15299276	15299347	15300109	15300180	15295112	15295246	15300746	15300822	361	0,2,0	444,422,371	0,0,0	549,444,473	144	144	1	1.0	0.0,0.005,0.0	0.0,0.0,0.0	0.002
364	"FBgn0003721"	"Tm1"	chr3R	+	15295112	15295246	15295426	15295544	15290945	15291525	15300109	15300180	364	425,356,396	449,437,408	420,406,405	495,412,482	148	148	0.821942573368	1.0	0.486,0.449,0.493	0.459,0.496,0.457	0.005
366	"FBgn0003721"	"Tm1"	chr3R	+	15295112	15295246	15295426	15295544	15290945	15291525	15299276	15299347	366	420,356,396	0,0,0	414,406,403	3,2,0	148	148	1	1.0	1.0,1.0,1.0	0.993,0.995,1.0	0.004
367	"FBgn0037972"	"CG10005"	chr3R	-	11975423	11975714	11975927	11976043	11975155	11975313	11976098	11976495	367	0,1,2	2,1,13	0,0,0	5,1,3	148	148	1	1.0	0.0,0.5,0.133	0.0,0.0,0.0	0.211
368	"FBgn0010548"	"Aldh-III"	chr2R	-	7468421	7468537	7469109	7469225	7467690	7467826	7469359	7469557	368	122,100,111	304,268,315	110,55,57	322,140,132	148	148	0.969674229584	1.0	0.286,0.272,0.261	0.255,0.282,0.302	-0.007
36	"FBgn0032456"	"MRP"	chr2L	+	12736035	12736256	12736592	12736813	12726745	12727116	12737958	12738176	36	0,0,0	3,2,0	1,0,0	14,2,0	148	148	1	1.0	0.0,0.0,NA	0.067,0.0,NA	-0.034
372	"FBgn0036732"	"Oatp74D"	chr3L	+	17488064	17488332	17501444	17501478	17487117	17487189	17507624	17509304	372	9,12,10	32,30,34	20,10,4	38,44,36	148	107	0.677157637452	1.0	0.169,0.224,0.175	0.276,0.141,0.074	0.026
377	"FBgn0083123"	"Uhg5"	chr2R	+	14622239	14622294	14622477	14622531	14621600	14621750	14622712	14622766	377	2,0,3	5,1,3	1,6,2	6,7,6	128	127	0.845538349727	1.0	0.284,0.0,0.498	0.142,0.46,0.249	-0.023
378	"FBgn0083123"	"Uhg5"	chr2R	+	14623919	14623978	14624156	14624220	14623686	14623731	14624402	14624498	378	1,0,0	213,156,185	2,0,1	150,230,69	132	137	1	1.0	0.005,0.0,0.0	0.014,0.0,0.015	-0.008
37	"FBgn0032456"	"MRP"	chr2L	+	12736035	12736256	12737397	12737618	12726745	12727116	12737958	12738176	37	0,0,0	249,231,200	1,0,0	393,187,156	148	148	1	1.0	0.0,0.0,0.0	0.003,0.0,0.0	-0.001
38	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12736592	12736813	12726745	12727116	12737958	12738176	38	455,366,353	3,2,0	703,343,292	14,2,0	148	148	0.823545589711	1.0	0.993,0.995,1.0	0.98,0.994,1.0	0.005
39	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12730842	12731066	12726745	12727116	12737958	12738176	39	455,366,353	0,1,3	703,343,292	4,1,0	148	148	1	1.0	1.0,0.997,0.992	0.994,0.997,1.0	-0.001
403	"FBgn0014135"	"bnl"	chr3R	-	19795074	19795515	19796213	19797532	19794072	19794336	19800397	19800501	403	34,20,14	0,0,0	57,13,17	1,0,0	148	148	1	1.0	1.0,1.0,1.0	0.983,1.0,1.0	0.006
404	"FBgn0019660"	"roX2"	chrX	+	11579385	11579399	11579511	11579528	11579064	11579124	11579669	11580100	404	0,0,0	0,5,2	0,2,0	4,1,4	87	90	1	1.0	NA,0.0,0.0	0.0,0.674,0.0	-0.225
40	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12737397	12737618	12726745	12727116	12737958	12738176	40	455,366,353	249,231,200	703,343,292	393,187,156	148	148	0.589136994173	1.0	0.646,0.613,0.638	0.641,0.647,0.652	-0.014
410	"FBgn0261261"	"plx"	chr3R	+	5697026	5697485	5707183	5707941	5686788	5687369	5708498	5709386	410	28,8,6	9,5,3	27,16,17	17,5,6	148	148	0.753304203043	1.0	0.757,0.615,0.667	0.614,0.762,0.739	-0.025
411	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7360081	7360205	7348130	7348975	7361717	7361867	411	2,4,2	0,3,0	13,12,6	2,1,1	148	148	0.568539603824	1.0	1.0,0.571,1.0	0.867,0.923,0.857	-0.025
412	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351915	7352039	7348130	7348975	7361717	7361867	412	0,0,1	0,3,0	7,2,4	2,1,1	148	148	1	1.0	NA,0.0,1.0	0.778,0.667,0.8	-0.248
414	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356106	7356230	7348130	7348975	7361717	7361867	414	5,10,3	0,3,0	17,9,9	2,1,1	148	148	0.924570648733	1.0	1.0,0.769,1.0	0.895,0.9,0.9	0.025
415	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359221	7359345	7348130	7348975	7361717	7361867	415	0,0,0	0,3,0	5,1,1	2,1,1	148	148	1	1.0	NA,0.0,NA	0.714,0.5,0.5	-0.571
417	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358603	7358727	7348130	7348975	7361717	7361867	417	3,1,3	0,3,0	9,2,3	2,1,1	148	148	0.557477563539	1.0	1.0,0.25,1.0	0.818,0.667,0.75	0.005
418	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356744	7356868	7348130	7348975	7361717	7361867	418	2,0,0	0,3,0	2,5,0	2,1,1	148	148	1	1.0	1.0,0.0,NA	0.5,0.833,0.0	0.056
41	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12736035	12736256	12726745	12727116	12737958	12738176	41	455,366,353	0,0,0	703,343,292	1,0,0	148	148	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
421	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7352898	7353022	7348130	7348975	7361717	7361867	421	4,4,1	0,3,0	19,6,3	2,1,1	148	148	0.762829531463	1.0	1.0,0.571,1.0	0.905,0.857,0.75	0.02
422	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359015	7359139	7348130	7348975	7361717	7361867	422	0,1,0	0,3,0	4,2,0	2,1,1	148	148	1	1.0	NA,0.25,NA	0.667,0.667,0.0	-0.195
423	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353815	7353936	7348130	7348975	7361717	7361867	423	2,0,1	0,3,0	6,1,8	2,1,1	148	148	0.793355930614	1.0	1.0,0.0,1.0	0.75,0.5,0.889	-0.046
424	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7360290	7360414	7348130	7348975	7361717	7361867	424	0,4,0	0,3,0	8,4,3	2,1,1	148	148	1	1.0	NA,0.571,NA	0.8,0.8,0.75	-0.212
425	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355290	7355414	7348130	7348975	7361717	7361867	425	6,2,2	0,3,0	12,5,3	2,1,1	148	148	0.88671247657	1.0	1.0,0.4,1.0	0.857,0.833,0.75	-0.013
426	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356316	7356440	7348130	7348975	7361717	7361867	426	1,2,0	0,3,0	9,1,1	2,1,1	148	148	1	1.0	1.0,0.4,NA	0.818,0.5,0.5	0.094
427	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358215	7358339	7348130	7348975	7361717	7361867	427	1,0,0	0,3,0	2,0,0	2,1,1	148	148	1	1.0	1.0,0.0,NA	0.5,0.0,0.0	0.333
428	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355685	7355809	7348130	7348975	7361717	7361867	428	0,1,0	0,3,0	6,2,3	2,1,1	148	148	1	1.0	NA,0.25,NA	0.75,0.667,0.75	-0.472
429	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354276	7354400	7348130	7348975	7361717	7361867	429	1,1,1	0,3,0	5,6,3	2,1,1	148	148	0.560395272597	1.0	1.0,0.25,1.0	0.714,0.857,0.75	-0.024
42	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12728577	12728798	12726745	12727116	12737958	12738176	42	293,260,279	1,0,1	281,132,88	2,0,0	148	148	1	1.0	0.997,1.0,0.996	0.993,1.0,1.0	0.0
430	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354685	7354809	7348130	7348975	7361717	7361867	430	9,5,4	0,3,0	18,10,5	2,1,1	148	148	0.582372976403	1.0	1.0,0.625,1.0	0.9,0.909,0.833	-0.006
431	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359666	7359790	7348130	7348975	7361717	7361867	431	5,1,0	0,3,0	7,3,1	2,1,1	148	148	1	1.0	1.0,0.25,NA	0.778,0.75,0.5	-0.051
432	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355086	7355210	7348130	7348975	7361717	7361867	432	0,0,0	0,3,0	7,1,2	2,1,1	148	148	1	1.0	NA,0.0,NA	0.778,0.5,0.667	-0.648
434	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351173	7351297	7348130	7348975	7361717	7361867	434	0,0,0	0,3,0	2,0,9	2,1,1	148	148	1	1.0	NA,0.0,NA	0.5,0.0,0.9	-0.467
435	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350373	7350497	7348130	7348975	7361717	7361867	435	2,0,0	0,3,0	11,5,2	2,1,1	148	148	1	1.0	1.0,0.0,NA	0.846,0.833,0.667	-0.282
438	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353565	7353692	7348130	7348975	7361717	7361867	438	0,0,1	0,3,0	5,4,1	2,1,1	148	148	1	1.0	NA,0.0,1.0	0.714,0.8,0.5	-0.171
441	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359874	7360007	7348130	7348975	7361717	7361867	441	3,0,0	0,3,0	3,0,1	2,1,1	148	148	1	1.0	1.0,0.0,NA	0.6,0.0,0.5	0.133
442	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7357788	7357915	7348130	7348975	7361717	7361867	442	7,0,0	0,3,0	11,6,3	2,1,1	148	148	1	1.0	1.0,0.0,NA	0.846,0.857,0.75	-0.318
443	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350157	7350281	7348130	7348975	7361717	7361867	443	2,3,0	0,3,0	16,7,5	2,1,1	148	148	1	1.0	1.0,0.5,NA	0.889,0.875,0.833	-0.116
444	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354056	7354177	7348130	7348975	7361717	7361867	444	0,0,0	0,3,0	1,0,0	2,1,1	148	148	1	1.0	NA,0.0,NA	0.333,0.0,0.0	-0.111
446	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351460	7351584	7348130	7348975	7361717	7361867	446	0,3,0	0,3,0	8,3,1	2,1,1	148	148	1	1.0	NA,0.5,NA	0.8,0.75,0.5	-0.183
448	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7360525	7360649	7348130	7348975	7361717	7361867	448	11,6,0	0,3,0	26,9,10	2,1,1	148	148	1	1.0	1.0,0.667,NA	0.929,0.9,0.909	-0.079
44	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12730842	12731066	12726745	12727116	12737958	12738176	44	293,260,279	0,1,3	281,132,88	4,1,0	148	148	1	1.0	1.0,0.996,0.989	0.986,0.992,1.0	0.002
450	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354476	7354600	7348130	7348975	7361717	7361867	450	1,2,0	0,3,0	5,1,0	2,1,1	148	148	1	1.0	1.0,0.4,NA	0.714,0.5,0.0	0.295
451	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355900	7356024	7348130	7348975	7361717	7361867	451	0,0,0	0,3,0	1,0,3	2,1,1	148	148	1	1.0	NA,0.0,NA	0.333,0.0,0.75	-0.361
452	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353244	7353365	7348130	7348975	7361717	7361867	452	5,0,2	0,3,0	9,1,2	2,1,1	148	148	0.672535466035	1.0	1.0,0.0,1.0	0.818,0.5,0.667	0.005
458	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7337871	7338159	7332260	7332380	7347848	7348010	458	0,0,1	33,30,29	3,0,0	95,41,26	148	148	1	1.0	0.0,0.0,0.033	0.031,0.0,0.0	0.001
461	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7335715	7336003	7332260	7332380	7347848	7348010	461	1,0,0	33,30,29	0,0,1	95,41,26	148	148	1	1.0	0.029,0.0,0.0	0.0,0.0,0.037	-0.003
463	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7346641	7346929	7332260	7332380	7347848	7348010	463	1,2,3	33,30,29	0,1,5	95,41,26	148	148	0.694727367111	1.0	0.029,0.063,0.094	0.0,0.024,0.161	0.0
469	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7337088	7337376	7332260	7332380	7347848	7348010	469	0,0,0	33,30,29	1,0,1	95,41,26	148	148	1	1.0	0.0,0.0,0.0	0.01,0.0,0.037	-0.016
470	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7347006	7347294	7332260	7332380	7347848	7348010	470	1,0,0	33,30,29	0,0,0	95,41,26	148	148	1	1.0	0.029,0.0,0.0	0.0,0.0,0.0	0.01
473	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7345875	7346166	7332260	7332380	7347848	7348010	473	2,2,0	33,30,29	0,0,3	95,41,26	148	148	0.772842310301	1.0	0.057,0.063,0.0	0.0,0.0,0.103	0.006
47	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12736035	12736256	12726745	12727116	12737958	12738176	47	293,260,279	0,0,0	281,132,88	1,0,0	148	148	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
483	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7345060	7345351	7332260	7332380	7347848	7348010	483	0,0,2	33,30,29	0,0,0	95,41,26	148	148	1	1.0	0.0,0.0,0.065	0.0,0.0,0.0	0.022
486	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7342582	7342881	7332260	7332380	7347848	7348010	486	5,12,2	0,0,1	24,16,14	3,0,0	148	148	0.928261170859	1.0	1.0,1.0,0.667	0.889,1.0,1.0	-0.074
488	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7345484	7345775	7332260	7332380	7347848	7348010	488	31,34,22	0,0,1	115,54,50	3,0,0	148	148	1	1.0	1.0,1.0,0.957	0.975,1.0,1.0	-0.006
490	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7344663	7344954	7332260	7332380	7347848	7348010	490	3,0,1	0,0,1	4,2,4	3,0,0	148	148	1	1.0	1.0,NA,0.5	0.571,1.0,1.0	-0.107
492	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7341707	7341995	7332260	7332380	7347848	7348010	492	1,2,0	0,0,1	1,0,0	3,0,0	148	148	1	1.0	1.0,1.0,0.0	0.25,NA,NA	0.417
495	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7344278	7344569	7332260	7332380	7347848	7348010	495	44,37,22	0,0,1	117,61,36	3,0,0	148	148	1	1.0	1.0,1.0,0.957	0.975,1.0,1.0	-0.006
496	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7347006	7347294	7332260	7332380	7347848	7348010	496	1,0,0	0,0,1	0,0,0	3,0,0	148	148	1	1.0	1.0,NA,0.0	0.0,NA,NA	0.5
497	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7347391	7347697	7332260	7332380	7347848	7348010	497	3,0,1	0,0,1	6,4,0	3,0,0	148	148	1	1.0	1.0,NA,0.5	0.667,1.0,NA	-0.084
499	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7345875	7346166	7332260	7332380	7347848	7348010	499	2,2,0	0,0,1	0,0,3	3,0,0	148	148	1	1.0	1.0,1.0,0.0	0.0,NA,1.0	0.167
49	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12736592	12736813	12726745	12727116	12737958	12738176	49	1,0,1	3,2,0	2,0,0	14,2,0	148	148	1	1.0	0.25,0.0,1.0	0.125,0.0,NA	0.354
507	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7345060	7345351	7332260	7332380	7347848	7348010	507	0,0,2	0,0,1	0,0,0	3,0,0	148	148	1	1.0	NA,NA,0.667	0.0,NA,NA	0.667
50	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12730842	12731066	12726745	12727116	12737958	12738176	50	1,0,1	0,1,3	2,0,0	4,1,0	148	148	1	1.0	1.0,0.0,0.25	0.333,0.0,NA	0.25
510	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356106	7356230	7348130	7348975	7361717	7361867	510	5,10,3	1,4,1	17,9,9	6,3,2	148	148	0.770600143282	1.0	0.833,0.714,0.75	0.739,0.75,0.818	-0.003
512	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358603	7358727	7348130	7348975	7361717	7361867	512	3,1,3	1,4,1	9,2,3	6,3,2	148	148	0.917829075488	1.0	0.75,0.2,0.75	0.6,0.4,0.6	0.033
517	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7355290	7355414	7348130	7348975	7361717	7361867	517	6,2,2	1,4,1	12,5,3	6,3,2	148	148	0.742405356268	1.0	0.857,0.333,0.667	0.667,0.625,0.6	-0.012
519	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358215	7358339	7348130	7348975	7361717	7361867	519	1,0,0	1,4,1	2,0,0	6,3,2	148	148	1	1.0	0.5,0.0,0.0	0.25,0.0,0.0	0.083
51	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12737397	12737618	12726745	12727116	12737958	12738176	51	1,0,1	249,231,200	2,0,0	393,187,156	148	148	1	1.0	0.004,0.0,0.005	0.005,0.0,0.0	0.001
529	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359441	7359565	7348130	7348975	7361717	7361867	529	3,5,1	1,4,1	8,3,9	6,3,2	148	148	0.860120857482	1.0	0.75,0.556,0.5	0.571,0.5,0.818	-0.028
52	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12729930	12730151	12726745	12727116	12737958	12738176	52	1,0,1	455,366,353	2,0,0	703,343,292	148	148	1	1.0	0.002,0.0,0.003	0.003,0.0,0.0	0.001
530	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7360525	7360649	7348130	7348975	7361717	7361867	530	11,6,0	1,4,1	26,9,10	6,3,2	148	148	0.783052508547	1.0	0.917,0.6,0.0	0.813,0.75,0.833	-0.293
533	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358806	7358930	7348130	7348975	7361717	7361867	533	3,0,1	1,4,1	4,0,2	6,3,2	148	148	0.699241303474	1.0	0.75,0.0,0.5	0.4,0.0,0.5	0.117
536	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351915	7352039	7348130	7348975	7361717	7361867	536	0,0,1	2,0,0	7,2,4	11,5,2	148	148	1	1.0	0.0,NA,1.0	0.389,0.286,0.667	0.053
539	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359221	7359345	7348130	7348975	7361717	7361867	539	0,0,0	2,0,0	5,1,1	11,5,2	148	148	1	1.0	0.0,NA,NA	0.313,0.167,0.333	-0.271
53	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12736035	12736256	12726745	12727116	12737958	12738176	53	1,0,1	0,0,0	2,0,0	1,0,0	148	148	1	1.0	1.0,NA,1.0	0.667,NA,NA	0.333
540	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351698	7351822	7348130	7348975	7361717	7361867	540	4,0,3	2,0,0	10,0,2	11,5,2	148	148	1	1.0	0.667,NA,1.0	0.476,0.0,0.5	0.508
542	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356744	7356868	7348130	7348975	7361717	7361867	542	2,0,0	2,0,0	2,5,0	11,5,2	148	148	1	1.0	0.5,NA,NA	0.154,0.5,0.0	0.282
546	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359015	7359139	7348130	7348975	7361717	7361867	546	0,1,0	2,0,0	4,2,0	11,5,2	148	148	1	1.0	0.0,1.0,NA	0.267,0.286,0.0	0.316
547	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7353815	7353936	7348130	7348975	7361717	7361867	547	2,0,1	2,0,0	6,1,8	11,5,2	148	148	1	1.0	0.5,NA,1.0	0.353,0.167,0.8	0.31
548	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7360290	7360414	7348130	7348975	7361717	7361867	548	0,4,0	2,0,0	8,4,3	11,5,2	148	148	1	1.0	0.0,1.0,NA	0.421,0.444,0.6	0.012
54	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12729184	12729405	12726745	12727116	12737958	12738176	54	1,0,1	1,2,3	2,0,0	9,3,0	148	148	1	1.0	0.5,0.0,0.25	0.182,0.0,NA	0.159
550	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356316	7356440	7348130	7348975	7361717	7361867	550	1,2,0	2,0,0	9,1,1	11,5,2	148	148	1	1.0	0.333,1.0,NA	0.45,0.167,0.333	0.35
