ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
237	"FBgn0263132"	"Cht6"	chrX	+	10038847	10043541	10038847	10040817	10048004	10048497	237	12,10,8	0,1,0	11,23,10	0,0,0	2798	74	1	1.0	1.0,0.209,1.0	1.0,1.0,1.0	-0.264
2380	"FBgn0034420"	"CG10737"	chr2R	+	19165163	19166059	19165163	19165528	19170617	19171161	2380	103,69,78	1,0,0	49,70,75	0,0,2	605	74	1	1.0	0.926,1.0,1.0	1.0,1.0,0.821	0.035
2381	"FBgn0040324"	"Ephrin"	chr4	+	571754	572171	571754	571966	573612	574428	2381	35,33,21	35,34,19	25,43,20	25,26,26	279	74	0.705497024873	1.0	0.21,0.205,0.227	0.21,0.305,0.169	-0.014
2387	"FBgn0003345"	"sd"	chrX	+	15812326	15812534	15812326	15812438	15813600	15814295	2387	13,20,9	7,7,4	14,29,17	14,9,10	170	74	0.487555195922	1.0	0.447,0.554,0.495	0.303,0.584,0.425	0.061
2388	"FBgn0003345"	"sd"	chrX	+	15812326	15812530	15812326	15812438	15813600	15814295	2388	15,22,11	7,7,4	20,32,21	14,9,10	166	74	0.568300879859	1.0	0.489,0.584,0.551	0.389,0.613,0.484	0.046
2392	"FBgn0003345"	"sd"	chrX	+	15812326	15812530	15812326	15812438	15819595	15819723	2392	13,19,8	0,0,0	16,28,15	1,1,0	166	74	1	1.0	1.0,1.0,1.0	0.877,0.926,1.0	0.066
2394	"FBgn0260938"	"tay"	chrX	-	15887012	15887311	15887117	15887311	15884442	15885943	2394	24,17,6	2,1,1	16,24,22	1,2,1	179	74	0.618986927352	1.0	0.832,0.875,0.713	0.869,0.832,0.901	-0.061
2395	"FBgn0260938"	"tay"	chrX	-	15887037	15887311	15887117	15887311	15884442	15885943	2395	14,13,6	2,1,1	13,24,16	1,2,1	154	74	0.867441207472	1.0	0.771,0.862,0.742	0.862,0.852,0.885	-0.075
2400	"FBgn0005278"	"Sam-S"	chr2L	+	107936	108226	107936	108101	108587	108809	2400	542,448,466	52,58,46	569,629,532	43,81,53	199	74	0.707732375941	1.0	0.795,0.742,0.79	0.831,0.743,0.789	-0.012
2401	"FBgn0005278"	"Sam-S"	chr2L	+	107760	107956	107760	107838	108587	108809	2401	0,1,0	1,3,1	0,0,0	1,1,0	192	74	1	1.0	0.0,0.114,0.0	0.0,0.0,NA	0.038
2402	"FBgn0005278"	"Sam-S"	chr2L	+	108132	108346	108132	108226	108587	108809	2402	144,131,100	500,418,436	137,199,133	515,566,474	194	74	0.47451840626	1.0	0.099,0.107,0.08	0.092,0.118,0.097	-0.007
2403	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065401	21065240	21065285	21067445	21067499	2403	385,241,277	411,374,419	478,512,446	656,701,545	190	74	0.82730662933	1.0	0.267,0.201,0.205	0.221,0.221,0.242	-0.004
2404	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065310	21065240	21065285	21067445	21067499	2404	52,44,75	411,374,419	71,89,87	656,701,545	99	74	0.576831033878	1.0	0.086,0.081,0.118	0.075,0.087,0.107	0.005
2405	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065401	21065240	21065310	21067445	21067499	2405	385,241,277	52,44,75	478,512,446	71,89,87	165	74	0.557748184896	1.0	0.769,0.711,0.624	0.751,0.721,0.697	-0.022
2406	"FBgn0033244"	"CG8726"	chr2R	-	7969573	7970176	7969868	7970176	7968128	7969476	2406	476,366,376	1,0,0	355,445,378	0,0,2	369	74	1	1.0	0.99,1.0,1.0	1.0,1.0,0.974	0.005
2408	"FBgn0034300"	"CG5098"	chr2R	+	18096541	18096999	18096541	18096987	18097047	18099605	2408	1,0,0	21,12,11	0,1,0	21,23,11	86	74	1	1.0	0.039,0.0,0.0	0.0,0.036,0.0	0.001
2417	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14227410	14229295	2417	811,793,671	0,0,1	661,845,694	0,0,1	797	74	1	1.0	1.0,1.0,0.984	1.0,1.0,0.985	-0.0
2418	"FBgn0039507"	"mrt"	chr3R	-	27280576	27280711	27280669	27280711	27279177	27280042	2418	1,2,4	1,0,0	0,2,1	0,5,1	167	74	1	1.0	0.307,1.0,1.0	NA,0.151,0.307	0.54
2419	"FBgn0010909"	"msn"	chr3L	-	2586402	2586540	2586413	2586540	2585604	2585732	2419	335,331,214	0,0,0	261,381,302	0,0,1	85	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
241	"FBgn0085432"	"pan"	chr4	+	69325	69981	69325	69849	72320	72335	241	101,87,63	5,3,0	69,115,72	2,3,4	206	74	0.710770631177	1.0	0.879,0.912,1.0	0.925,0.932,0.866	0.023
2420	"FBgn0010909"	"msn"	chr3L	-	2586265	2586540	2586402	2586540	2579454	2579520	2420	80,60,50	7,8,3	57,106,68	11,11,3	211	74	0.692692431632	1.0	0.8,0.725,0.854	0.645,0.772,0.888	0.025
2421	"FBgn0010909"	"msn"	chr3L	-	2586265	2586540	2586402	2586540	2585604	2585738	2421	82,64,51	316,330,210	58,107,67	256,369,291	211	74	0.523441455741	1.0	0.083,0.064,0.078	0.074,0.092,0.075	-0.005
2422	"FBgn0039886"	"CG2003"	chr3R	+	31989386	31989530	31989386	31989526	31989590	31990909	2422	0,2,1	9,15,13	0,2,3	10,20,7	78	74	0.49917908135	1.0	0.0,0.112,0.068	0.0,0.087,0.289	-0.065
2428	"FBgn0263593"	"Lpin"	chr2R	-	8145641	8145981	8145754	8145981	8142642	8143074	2428	5,16,5	103,79,65	5,14,10	99,108,81	187	74	0.91700295726	1.0	0.019,0.074,0.03	0.02,0.049,0.047	0.002
242	"FBgn0085432"	"pan"	chr4	+	69325	69981	69325	69849	75067	75165	242	61,68,48	0,0,0	52,79,48	1,0,0	206	74	1	1.0	1.0,1.0,1.0	0.949,1.0,1.0	0.017
2438	"FBgn0053080"	"CG33080"	chrX	-	5713339	5713527	5713361	5713527	5711634	5711803	2438	0,2,0	0,1,1	0,2,0	0,1,1	96	74	1	1.0	NA,0.607,0.0	NA,0.607,0.0	0.0
243	"FBgn0085432"	"pan"	chr4	+	69652	69981	69652	69849	72816	72862	243	57,65,47	0,0,0	49,79,48	0,0,1	206	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.945	0.018
2444	"FBgn0036994"	"CG5199"	chr3L	-	20452672	20452864	20452676	20452864	20451874	20452599	2444	52,55,46	5,3,5	54,78,53	5,4,5	78	74	0.828741398358	1.0	0.908,0.946,0.897	0.911,0.949,0.91	-0.006
2446	"FBgn0035165"	"CG13887"	chr3L	+	837860	838624	837860	837945	839249	839747	2446	16240,14663,17859	0,0,0	13412,15019,12436	0,1,0	753	74	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
2448	"FBgn0265045"	"Strn-Mlck"	chr2R	-	15948004	15948710	15948163	15948710	15946932	15947606	2448	33,41,42	0,0,1	31,43,21	2,0,0	233	74	1	1.0	1.0,1.0,0.93	0.831,1.0,1.0	0.033
2453	"FBgn0259212"	"cno"	chr3R	-	5216932	5217456	5216937	5217456	5203223	5203434	2453	16,21,9	1,3,2	24,34,24	2,2,2	79	74	0.546013770231	1.0	0.937,0.868,0.808	0.918,0.941,0.918	-0.055
2459	"FBgn0036913"	"CG8334"	chr3L	+	19877322	19877630	19877322	19877573	19878832	19879479	2459	71,73,50	29,28,20	64,103,82	27,30,30	131	74	0.544920784938	1.0	0.58,0.596,0.585	0.572,0.66,0.607	-0.026
245	"FBgn0039360"	"CLS"	chr3R	-	25686945	25687149	25686981	25687149	25686314	25686866	245	37,33,28	143,136,118	34,34,27	118,145,132	110	74	0.89084749646	1.0	0.148,0.14,0.138	0.162,0.136,0.121	0.002
2467	"FBgn0015509"	"Cul1"	chr2R	+	7917177	7917334	7917177	7917311	7917731	7918839	2467	2,3,1	1,0,1	0,4,5	1,1,1	97	74	0.907336142271	1.0	0.604,1.0,0.433	0.0,0.753,0.792	0.164
2469	"FBgn0039214"	"puf"	chr3R	-	24649993	24650043	24649999	24650043	24649643	24649920	2469	2,4,1	1,0,0	0,2,5	0,2,0	80	74	1	1.0	0.649,1.0,1.0	NA,0.481,1.0	0.143
2471	"FBgn0017418"	"ari-1"	chrX	-	18137364	18137685	18137420	18137685	18136441	18137050	2471	2,3,0	0,0,0	4,5,1	1,0,0	130	74	1	1.0	1.0,1.0,NA	0.695,1.0,1.0	0.102
2473	"FBgn0263110"	"CG43367"	chr3L	+	4195298	4195715	4195298	4195387	4195840	4195990	2473	19,29,13	1,0,0	22,33,34	0,0,0	402	74	1	1.0	0.778,1.0,1.0	1.0,1.0,1.0	-0.074
2479	"FBgn0051279"	"CG31279"	chr3R	+	16432117	16432570	16432117	16432540	16432622	16432897	2479	8,2,2	0,3,4	3,4,5	4,2,2	104	74	0.846881963289	1.0	1.0,0.322,0.262	0.348,0.587,0.64	0.003
2480	"FBgn0029870"	"Marf"	chrX	+	6365948	6366232	6365948	6366071	6366632	6367163	2480	479,379,392	9,6,7	510,592,504	14,16,4	235	74	0.479765997386	1.0	0.944,0.952,0.946	0.92,0.921,0.975	0.009
2482	"FBgn0032298"	"CG6724"	chr2L	-	10768947	10769614	10768953	10769614	10768643	10768890	2482	233,243,286	0,0,0	225,258,215	0,2,0	80	74	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
2487	"FBgn0039240"	"CG3744"	chr3R	-	24875705	24876654	24876246	24876654	24874992	24875525	2487	255,290,210	1,1,0	288,364,279	0,0,0	615	74	1	1.0	0.968,0.972,1.0	1.0,1.0,1.0	-0.02
2490	"FBgn0259936"	"Uhg3"	chr2L	+	20647532	20648013	20647532	20647788	20648188	20648248	2490	12,13,14	29,19,36	13,8,8	10,21,20	299	74	0.644784167984	1.0	0.093,0.145,0.088	0.243,0.086,0.09	-0.031
2494	"FBgn0034761"	"CG4250"	chr2R	+	22663691	22663913	22663691	22663874	22663988	22664121	2494	7,6,7	150,140,154	3,10,3	81,111,70	113	74	0.517405962936	1.0	0.03,0.027,0.029	0.024,0.056,0.027	-0.007
2495	"FBgn0262733"	"Src64B"	chr3L	-	4625762	4626132	4625936	4626132	4625209	4625393	2495	3,2,1	25,16,8	3,1,1	22,20,16	248	74	0.546565216245	1.0	0.035,0.036,0.036	0.039,0.015,0.018	0.012
2496	"FBgn0046214"	"vig2"	chr3R	+	25123444	25123483	25123444	25123479	25123631	25124115	2496	54,36,42	4,3,2	50,58,43	4,5,4	78	74	0.496918833038	1.0	0.928,0.919,0.952	0.922,0.917,0.911	0.016
2497	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5067247	5068135	5068798	2497	0,0,1	0,0,1	0,0,0	0,1,4	608	74	1	1.0	NA,NA,0.109	NA,0.0,0.0	0.109
2499	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758142	21758009	21758099	21758201	21758359	2499	527,427,543	0,0,4	600,684,549	0,1,0	117	74	1	1.0	1.0,1.0,0.988	1.0,0.998,1.0	-0.003
2503	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18372030	18372432	2503	704,545,479	1,2,1	685,787,614	0,1,1	534	74	1	1.0	0.99,0.974,0.985	1.0,0.991,0.988	-0.01
2504	"FBgn0265784"	"CrebB"	chrX	+	18370896	18371606	18370896	18371182	18372030	18372432	2504	358,341,255	20,12,12	362,424,366	23,13,9	498	74	0.499493528927	1.0	0.727,0.809,0.759	0.7,0.829,0.858	-0.031
2509	"FBgn0260632"	"dl"	chr2L	-	17449875	17450364	17450219	17450364	17442651	17443005	2509	129,145,75	0,0,0	142,185,131	0,0,1	418	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.959	0.014
2510	"FBgn0260632"	"dl"	chr2L	-	17449875	17450364	17450219	17450364	17449295	17449368	2510	152,178,92	80,64,53	177,212,162	73,81,87	418	74	0.615411858121	1.0	0.252,0.33,0.235	0.3,0.317,0.248	-0.016
2516	"FBgn0016726"	"RpL29"	chr2R	+	21293767	21293874	21293767	21293789	21294053	21294161	2516	12016,8269,12801	42,29,42	9685,10727,8537	25,31,28	159	74	1	1.0	0.993,0.993,0.993	0.994,0.994,0.993	-0.001
2517	"FBgn0259823"	"CG42404"	chr3R	+	15252407	15254320	15252407	15254307	15254493	15255458	2517	0,4,0	3,0,2	2,0,0	3,0,0	87	74	1	1.0	0.0,1.0,0.0	0.362,NA,NA	-0.029
251	"FBgn0010280"	"Taf4"	chr3L	+	16116031	16116619	16116031	16116241	16117544	16118108	251	79,49,43	152,126,94	53,66,66	100,166,120	452	74	0.731485212123	1.0	0.078,0.06,0.07	0.08,0.061,0.083	-0.005
2520	"FBgn0086855"	"CG17078"	chr2L	-	276958	277212	276973	277212	276738	276903	2520	138,129,104	11,10,12	117,151,119	11,16,12	89	74	0.61332707829	1.0	0.913,0.915,0.878	0.898,0.887,0.892	0.01
2523	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576376	13575901	13576182	13576611	13577664	2523	0,0,2	22,27,8	0,0,0	25,20,28	268	74	1	1.0	0.0,0.0,0.065	0.0,0.0,0.0	0.022
2527	"FBgn0052803"	"CG32803"	chrX	-	1901064	1901277	1901082	1901277	1900698	1901013	2527	238,239,259	6,1,5	262,227,224	6,5,0	92	74	0.873627377713	1.0	0.97,0.995,0.977	0.972,0.973,1.0	-0.001
2529	"FBgn0029662"	"CG12206"	chrX	-	3474140	3474524	3474377	3474524	3471873	3473371	2529	34,15,28	0,1,0	13,18,12	0,1,1	311	74	1	1.0	1.0,0.781,1.0	1.0,0.811,0.741	0.076
2531	"FBgn0002521"	"pho"	chr4	-	1181367	1181628	1181589	1181628	1181047	1181281	2531	414,234,178	1,3,0	362,451,349	1,0,0	296	74	0.767925240909	1.0	0.99,0.951,1.0	0.989,1.0,1.0	-0.016
2538	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15795892	15796028	15794496	15795101	2538	40,54,57	47,41,38	58,66,55	66,46,55	157	74	0.619973491165	1.0	0.286,0.383,0.414	0.293,0.403,0.32	0.022
2540	"FBgn0029152"	"Mkrn1"	chr3L	-	21533566	21533713	21533640	21533713	21532338	21533186	2540	410,325,266	0,3,0	392,440,346	1,2,4	148	74	1	1.0	1.0,0.982,1.0	0.995,0.991,0.977	0.006
2542	"FBgn0027575"	"GABA-B-R2"	chr3R	-	21772659	21772896	21772671	21772896	21771901	21772247	2542	2,0,0	3,5,0	0,0,2	0,0,2	86	74	1	1.0	0.365,0.0,NA	NA,NA,0.462	-0.28
2544	"FBgn0026872"	"CG14777"	chrX	+	1466748	1466933	1466748	1466929	1467802	1467964	2544	1,4,5	28,23,29	2,2,3	23,21,18	78	74	0.775210862971	1.0	0.033,0.142,0.141	0.076,0.083,0.137	0.007
2546	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134436	10134482	10133214	10133587	2546	205,158,147	5,4,2	197,229,213	4,3,6	206	74	0.930893959541	1.0	0.936,0.934,0.964	0.947,0.965,0.927	-0.002
2547	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134441	10134482	10133214	10133587	2547	206,159,147	9,3,2	198,229,214	5,5,5	211	74	0.774368727498	1.0	0.889,0.949,0.963	0.933,0.941,0.938	-0.004
2548	"FBgn0004889"	"tws"	chr3R	-	10134304	10134482	10134379	10134482	10133214	10133587	2548	191,151,137	60,37,27	178,220,197	48,68,38	149	74	0.972074115074	1.0	0.613,0.67,0.716	0.648,0.616,0.72	0.005
2549	"FBgn0004889"	"tws"	chr3R	-	10134436	10134482	10134441	10134482	10133214	10133587	2549	5,4,3	9,3,2	5,3,6	5,5,5	79	74	0.927528833209	1.0	0.342,0.555,0.584	0.484,0.36,0.529	0.036
254	"FBgn0250785"	"vari"	chr2L	-	20791166	20791664	20791229	20791664	20790621	20790720	254	118,92,88	0,0,1	126,140,138	0,0,0	137	74	1	1.0	1.0,1.0,0.979	1.0,1.0,1.0	-0.007
2550	"FBgn0004889"	"tws"	chr3R	-	10134379	10134482	10134436	10134482	10133214	10133587	2550	74,43,35	5,4,2	59,77,50	4,3,6	131	74	0.808057823406	1.0	0.893,0.859,0.908	0.893,0.935,0.825	0.002
2552	"FBgn0004889"	"tws"	chr3R	-	10134379	10134482	10134441	10134482	10133214	10133587	2552	78,47,38	9,3,2	64,80,56	5,5,5	136	74	0.845330820908	1.0	0.825,0.895,0.912	0.874,0.897,0.859	0.001
2554	"FBgn0003261"	"Rm62"	chr3R	-	6008550	6008579	6008555	6008579	6008036	6008306	2554	34,34,47	1,0,0	47,62,44	0,0,0	79	74	1	1.0	0.97,1.0,1.0	1.0,1.0,1.0	-0.01
2561	"FBgn0003139"	"PpV"	chrX	-	6372900	6372915	6372904	6372915	6372651	6372828	2561	1,0,5	5,0,2	7,3,3	1,3,4	78	74	1	1.0	0.159,NA,0.703	0.869,0.487,0.416	-0.16
2562	"FBgn0030674"	"CG8184"	chrX	+	15713900	15714393	15713900	15714381	15714716	15714956	2562	7,10,3	6,13,0	8,16,14	3,8,5	86	74	0.509633958342	1.0	0.501,0.398,1.0	0.696,0.632,0.707	-0.045
2563	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723124	15721545	15723079	15723232	15724378	2563	55,49,37	0,0,1	50,65,59	0,0,1	119	74	1	1.0	1.0,1.0,0.958	1.0,1.0,0.973	-0.005
2564	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723157	15721545	15723124	15723232	15724378	2564	22,13,5	14,20,14	17,15,12	14,20,15	107	74	0.691669234143	1.0	0.521,0.31,0.198	0.456,0.342,0.356	-0.042
2565	"FBgn0030674"	"CG8184"	chrX	+	15721545	15723157	15721545	15723079	15723232	15724378	2565	63,42,28	0,0,1	53,60,56	0,0,1	152	74	1	1.0	1.0,1.0,0.932	1.0,1.0,0.965	-0.011
2568	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18126496	18126839	2568	14,3,0	2,0,0	7,3,4	1,0,0	406	74	1	1.0	0.561,1.0,NA	0.561,1.0,1.0	-0.073
2570	"FBgn0032666"	"CG5758"	chr2L	+	18122527	18122920	18122527	18122588	18123348	18123908	2570	13,4,0	47,30,35	7,3,4	47,38,24	406	74	0.670992927301	1.0	0.048,0.024,0.0	0.026,0.014,0.029	0.001
2571	"FBgn0264078"	"Flo2"	chrX	+	14839375	14839535	14839375	14839423	14840872	14841019	2571	34,25,19	34,17,20	33,46,29	30,46,40	186	74	0.496706453994	1.0	0.285,0.369,0.274	0.304,0.285,0.224	0.038
2572	"FBgn0003353"	"sei"	chr2R	+	24049202	24049283	24049202	24049247	24049422	24050297	2572	3,2,0	0,2,0	0,1,2	0,2,2	110	74	1	1.0	1.0,0.402,NA	NA,0.252,0.402	0.374
2573	"FBgn0051072"	"Lerp"	chr3R	-	26863050	26863130	26863074	26863130	26862636	26862710	2573	1,1,0	0,1,0	0,1,1	1,1,1	98	74	1	1.0	1.0,0.43,NA	0.0,0.43,0.43	0.428
2574	"FBgn0051072"	"Lerp"	chr3R	-	26843654	26843916	26843747	26843916	26843444	26843575	2574	2,0,4	4,0,3	2,1,0	2,7,1	167	74	1	1.0	0.181,NA,0.371	0.307,0.06,0.0	0.154
2575	"FBgn0003514"	"sqh"	chrX	-	6224696	6225116	6225002	6225116	6223584	6224116	2575	11,26,13	15,6,9	17,13,13	11,11,6	380	74	0.93177147415	1.0	0.125,0.458,0.22	0.231,0.187,0.297	0.029
2576	"FBgn0086372"	"lap"	chr3R	+	7192720	7193012	7192720	7192970	7193592	7193688	2576	113,99,140	0,2,0	129,125,116	2,1,3	116	74	0.66717922617	1.0	1.0,0.969,1.0	0.976,0.988,0.961	0.015
257	"FBgn0264270"	"Sxl"	chrX	-	7097944	7098053	7098000	7098053	7091673	7092170	257	8,6,6	24,24,13	8,9,9	19,31,21	130	74	0.697740938198	1.0	0.159,0.125,0.208	0.193,0.142,0.196	-0.013
2582	"FBgn0030151"	"CG1354"	chrX	+	9778741	9778809	9778741	9778799	9778867	9778913	2582	322,247,273	75,64,63	281,308,270	84,73,58	84	74	0.775400839969	1.0	0.791,0.773,0.792	0.747,0.788,0.804	0.006
2583	"FBgn0030151"	"CG1354"	chrX	+	9778867	9778933	9778867	9778913	9779051	9779242	2583	94,63,85	327,290,322	95,108,85	341,390,301	94	74	0.507971430431	1.0	0.185,0.146,0.172	0.18,0.179,0.182	-0.013
2588	"FBgn0001139"	"gro"	chr3R	+	26042079	26042264	26042079	26042184	26042994	26043379	2588	58,50,45	0,0,0	35,48,45	0,1,1	154	74	1	1.0	1.0,1.0,1.0	1.0,0.958,0.956	0.029
2589	"FBgn0027086"	"Aats-ile"	chr3L	+	22288664	22288740	22288664	22288715	22288794	22288939	2589	91,56,62	0,0,0	86,92,79	0,0,1	99	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.983	0.006
2590	"FBgn0261550"	"CG42668"	chr3R	+	20320214	20320874	20320214	20320451	20321475	20321636	2590	96,100,49	119,129,106	73,85,101	114,150,104	497	74	0.834254735487	1.0	0.107,0.103,0.064	0.087,0.078,0.126	-0.006
2592	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649237	5651031	5651185	2592	1789,1677,1523	0,1,0	1586,1690,1449	0,0,0	497	74	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
2593	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649237	5649064	5649150	5651031	5651185	2593	343,271,243	0,0,1	320,325,269	0,1,0	161	74	1	1.0	1.0,1.0,0.991	1.0,0.993,1.0	-0.001
2594	"FBgn0262125"	"Sec23"	chr3R	+	5649064	5649660	5649064	5649150	5651031	5651185	2594	2132,1947,1766	0,0,1	1906,2015,1718	0,1,0	584	74	1	1.0	1.0,1.0,0.996	1.0,0.996,1.0	0.0
2595	"FBgn0262125"	"Sec23"	chr3R	+	5651980	5652004	5651980	5652001	5652380	5652629	2595	0,2,4	27,39,51	3,5,3	81,83,70	77	74	0.701118340831	1.0	0.0,0.047,0.07	0.034,0.055,0.04	-0.004
2599	"FBgn0261674"	"CG42709"	chr3L	+	12790191	12790382	12790191	12790249	12791434	12791633	2599	16,7,4	1,6,1	15,8,19	1,7,3	207	74	0.895696221307	1.0	0.851,0.294,0.588	0.843,0.29,0.694	-0.031
259	"FBgn0261276"	"Opa1"	chr2R	-	14232715	14232903	14232724	14232903	14231491	14231964	259	148,135,146	156,166,160	127,122,157	165,189,152	83	74	0.454934075659	1.0	0.458,0.42,0.449	0.407,0.365,0.479	0.025
2600	"FBgn0261674"	"CG42709"	chr3L	+	12794796	12795088	12794796	12795085	12795162	12795324	2600	21,14,11	2,1,1	24,32,14	2,0,2	77	74	0.735150936308	1.0	0.91,0.931,0.914	0.92,1.0,0.871	-0.012
2602	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19909197	19909410	19909246	19909410	19896911	19897259	2602	5,4,4	1,1,0	7,7,2	1,1,0	123	74	1	1.0	0.751,0.706,1.0	0.808,0.808,1.0	-0.053
2603	"FBgn0014037"	"Su(Tpl)"	chr3L	-	19909197	19909410	19909246	19909410	19897317	19897408	2603	4,4,3	12,12,5	7,7,1	5,12,15	123	74	0.751210263307	1.0	0.167,0.167,0.265	0.457,0.26,0.039	-0.052
2610	"FBgn0260659"	"CG42542"	chr3R	+	15196941	15197297	15196941	15197006	15198864	15199150	2610	22,24,20	2,1,0	9,29,26	2,0,1	365	74	0.622454505104	1.0	0.69,0.83,1.0	0.477,1.0,0.841	0.067
2611	"FBgn0052103"	"CG32103"	chr3L	-	12414701	12414842	12414705	12414842	12413447	12414086	2611	22,23,14	54,33,39	20,24,21	38,58,48	78	74	0.903088062215	1.0	0.279,0.398,0.254	0.333,0.282,0.293	0.008
2618	"FBgn0261387"	"CG17528"	chr2R	-	4823904	4824319	4824110	4824319	4817784	4817934	2618	251,180,169	1,1,0	205,299,184	0,0,0	280	74	1	1.0	0.985,0.979,1.0	1.0,1.0,1.0	-0.012
2622	"FBgn0033609"	"Fbl6"	chr2R	-	11289067	11289772	11289669	11289772	11287644	11288560	2622	253,228,204	3,4,0	251,330,259	3,0,3	676	74	0.608386085884	1.0	0.902,0.862,1.0	0.902,1.0,0.904	-0.014
2623	"FBgn0033609"	"Fbl6"	chr2R	-	11289392	11289772	11289669	11289772	11287644	11288560	2623	219,201,184	3,4,0	195,222,209	3,0,3	351	74	0.756585212758	1.0	0.939,0.914,1.0	0.932,1.0,0.936	-0.005
2624	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702216	5702866	5702947	2624	216,199,163	26,32,20	232,251,220	32,47,28	246	74	0.505106976517	1.0	0.714,0.652,0.71	0.686,0.616,0.703	0.024
2625	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702216	5702111	5702187	5702866	5702947	2625	88,84,67	23,26,12	82,120,90	23,23,17	103	74	0.486750284204	1.0	0.733,0.699,0.8	0.719,0.789,0.792	-0.023
2626	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702216	5702111	5702131	5702866	5702947	2626	88,84,67	1,1,0	82,120,90	0,1,1	159	74	1	1.0	0.976,0.975,1.0	1.0,0.982,0.977	-0.003
2627	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702293	5702111	5702216	5702866	5702947	2627	276,210,229	26,32,20	280,344,310	32,47,28	151	74	0.781673856037	1.0	0.839,0.763,0.849	0.811,0.782,0.844	0.005
2628	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702187	5702866	5702947	2628	278,251,210	23,26,12	282,324,282	23,23,17	275	74	0.496286270066	1.0	0.765,0.722,0.825	0.767,0.791,0.817	-0.021
2629	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702388	5702111	5702131	5702866	5702947	2629	278,251,210	1,1,0	282,324,282	0,1,1	331	74	1	1.0	0.984,0.982,1.0	1.0,0.986,0.984	-0.001
2631	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702187	5702111	5702131	5702866	5702947	2631	23,26,12	1,1,0	23,23,17	0,1,1	130	74	1	1.0	0.929,0.937,1.0	1.0,0.929,0.906	0.01
2633	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702293	5702111	5702131	5702866	5702947	2633	338,262,276	1,1,0	330,417,372	0,1,1	236	74	1	1.0	0.991,0.988,1.0	1.0,0.992,0.991	-0.001
263	"FBgn0033486"	"dmpd"	chr2R	+	10117693	10117899	10117693	10117868	10118031	10118542	263	14,12,12	74,66,74	10,16,11	84,87,72	105	74	0.571307709529	1.0	0.118,0.114,0.103	0.077,0.115,0.097	0.015
2640	"FBgn0000017"	"Abl"	chr3L	-	16626272	16626616	16626527	16626616	16623636	16625274	2640	102,85,79	124,89,77	76,119,95	88,126,99	329	74	0.987518265069	1.0	0.156,0.177,0.187	0.163,0.175,0.178	0.001
2647	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8097172	8096521	8096876	8098345	8098725	2647	279,221,130	41,24,21	236,298,225	19,46,27	370	74	0.492543395652	1.0	0.576,0.648,0.553	0.713,0.564,0.625	-0.042
2648	"FBgn0262579"	"Ect4"	chr3L	+	8105439	8106949	8105439	8105657	8108638	8108836	2648	7507,7151,7080	0,0,2	6378,7445,6064	0,0,0	1366	74	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
2649	"FBgn0002626"	"RpL32"	chr3R	-	30045861	30046140	30045889	30046140	30045686	30045786	2649	14,22,25	0,0,1	31,25,30	0,0,2	102	74	1	1.0	1.0,1.0,0.948	1.0,1.0,0.916	0.011
