ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5687	"FBgn0041111"	"lilli"	chr2L	+	2889673	2890916	2885928	2886578	2946708	2947435	5687	54,37,22	0,1,0	34,57,34	1,1,1	148	74	0.251269757733	1.0	1.0,0.949,1.0	0.944,0.966,0.944	0.032
568	"FBgn0025726"	"unc-13"	chr4	-	876113	876239	875542	875710	876295	876454	568	464,387,371	3,1,0	316,370,299	1,0,1	148	74	1	1.0	0.987,0.995,1.0	0.994,1.0,0.993	-0.002
5691	"FBgn0041111"	"lilli"	chr2L	+	2924913	2925144	2890170	2890916	2945029	2945792	5691	0,0,0	0,3,0	0,0,1	3,5,6	148	74	1	1.0	NA,0.0,NA	0.0,0.0,0.077	-0.026
5692	"FBgn0029881"	"pigs"	chrX	+	6630704	6631105	6605179	6605279	6644561	6644758	5692	227,191,155	0,0,0	184,301,243	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
5697	"FBgn0000395"	"cv-2"	chr2R	-	21366662	21366965	21363698	21363787	21378504	21379464	5697	72,58,57	2,1,1	59,74,65	1,1,2	148	74	0.967687617232	1.0	0.947,0.967,0.966	0.967,0.974,0.942	-0.001
5698	"FBgn0000395"	"cv-2"	chr2R	-	21366662	21366965	21359090	21359184	21378504	21379464	5698	38,27,25	2,1,1	31,46,42	0,0,3	148	74	0.506461340714	1.0	0.905,0.931,0.926	1.0,1.0,0.875	-0.038
5699	"FBgn0000395"	"cv-2"	chr2R	-	21363698	21363787	21359090	21359184	21378504	21379464	5699	36,38,27	2,1,1	36,42,37	0,0,3	148	74	0.677174776866	1.0	0.9,0.95,0.931	1.0,1.0,0.86	-0.026
569	"FBgn0025726"	"unc-13"	chr4	-	876113	876239	875542	875710	876869	877194	569	263,203,213	1,0,1	168,194,154	0,2,0	148	74	1	1.0	0.992,1.0,0.991	1.0,0.98,1.0	0.001
56	"FBgn0031752"	"CG9044"	chr2L	+	5952988	5953057	5952444	5952627	5953415	5954477	56	32,25,46	31,28,16	43,51,34	32,27,15	142	74	0.452271918065	1.0	0.35,0.318,0.6	0.412,0.496,0.542	-0.061
5700	"FBgn0000395"	"cv-2"	chr2R	-	21363698	21363787	21359090	21359184	21366662	21366965	5700	68,68,58	0,0,0	63,69,59	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.967	0.011
570	"FBgn0025726"	"unc-13"	chr4	-	871911	872074	871719	871846	872126	872225	570	676,605,660	0,0,0	498,509,411	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
5711	"FBgn0027506"	"EDTP"	chr2R	-	17433190	17433355	17432773	17433130	17433419	17434058	5711	57,60,75	0,0,1	41,48,25	0,0,0	148	74	1	1.0	1.0,1.0,0.974	1.0,1.0,1.0	-0.009
5712	"FBgn0027506"	"EDTP"	chr2R	-	17433190	17433334	17432773	17433130	17433419	17434058	5712	121,116,150	0,0,1	102,103,72	0,0,0	148	74	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
5713	"FBgn0036913"	"CG8334"	chr3L	+	19879535	19879702	19878832	19879479	19879766	19879954	5713	175,164,134	0,0,2	167,179,185	0,0,5	148	74	0.602324734038	1.0	1.0,1.0,0.971	1.0,1.0,0.949	0.007
5714	"FBgn0036913"	"CG8334"	chr3L	+	19879544	19879702	19878832	19879479	19879766	19879954	5714	101,92,68	0,0,2	102,101,104	0,0,5	148	74	0.785304903094	1.0	1.0,1.0,0.944	1.0,1.0,0.912	0.011
5715	"FBgn0032101"	"CG9586"	chr2L	-	9165942	9166164	9165420	9165842	9166222	9166514	5715	748,673,868	4,2,2	621,683,557	3,0,0	148	74	1	1.0	0.989,0.994,0.995	0.99,1.0,1.0	-0.004
5717	"FBgn0037282"	"CG14657"	chr3R	-	4820058	4820266	4819793	4819910	4820332	4821432	5717	17,7,4	95,95,88	11,16,5	106,115,78	148	74	0.856764301914	1.0	0.082,0.036,0.022	0.049,0.065,0.031	-0.002
5718	"FBgn0025720"	"Ate1"	chr2R	-	20256435	20256629	20255885	20256035	20256689	20257124	5718	105,73,83	0,1,0	56,69,65	0,0,0	148	74	1	1.0	1.0,0.973,1.0	1.0,1.0,1.0	-0.009
5719	"FBgn0025720"	"Ate1"	chr2R	-	20256435	20256608	20255885	20256035	20256689	20257124	5719	208,183,195	0,1,0	136,143,135	0,0,0	148	74	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
571	"FBgn0025726"	"unc-13"	chr4	-	876516	876789	876295	876454	876869	877194	571	279,222,196	0,0,1	147,204,167	0,0,0	148	74	1	1.0	1.0,1.0,0.99	1.0,1.0,1.0	-0.003
5722	"FBgn0029526"	"CR18166"	chrX	-	481232	481512	480153	481169	481601	481826	5722	22,24,22	0,0,1	27,12,18	0,0,0	148	74	1	1.0	1.0,1.0,0.917	1.0,1.0,1.0	-0.028
5723	"FBgn0029526"	"CR18166"	chrX	-	481232	481562	479863	481169	481601	481826	5723	17,20,14	0,0,1	17,8,11	0,0,0	148	74	1	1.0	1.0,1.0,0.875	1.0,1.0,1.0	-0.042
5724	"FBgn0039214"	"puf"	chr3R	-	24640449	24640632	24639823	24640223	24640698	24640969	5724	73,44,29	0,0,0	38,68,51	2,0,0	148	74	1	1.0	1.0,1.0,1.0	0.905,1.0,1.0	0.032
5726	"FBgn0003862"	"trx"	chr3R	-	14279092	14279541	14276305	14277542	14286208	14286903	5726	17,23,4	0,2,0	15,22,21	0,1,0	148	74	1	1.0	1.0,0.852,1.0	1.0,0.917,1.0	-0.022
5729	"FBgn0017418"	"ari-1"	chrX	-	18136441	18137050	18135186	18135339	18137575	18137685	5729	101,89,77	0,0,0	74,122,91	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
5730	"FBgn0017418"	"ari-1"	chrX	-	18136441	18137046	18135186	18135339	18137575	18137784	5730	58,58,46	0,0,0	51,73,58	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.967	0.011
5731	"FBgn0017418"	"ari-1"	chrX	-	18135068	18135125	18133710	18134360	18135186	18135339	5731	57,48,42	0,0,0	42,76,46	0,0,1	130	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.963	0.012
5732	"FBgn0263110"	"CG43367"	chr3L	+	4195589	4195715	4195298	4195387	4195840	4195990	5732	24,20,12	1,0,0	27,22,26	0,0,0	148	74	1	1.0	0.923,1.0,1.0	1.0,1.0,1.0	-0.026
5735	"FBgn0037279"	"CG1129"	chr3R	+	4813670	4813976	4813518	4813608	4814238	4814773	5735	662,621,637	0,1,0	566,665,548	0,0,0	148	74	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
5737	"FBgn0023479"	"Tequila"	chr3L	+	9087848	9088115	9075671	9075866	9089354	9089948	5737	56,68,51	2,0,0	75,75,89	0,0,0	148	74	1	1.0	0.933,1.0,1.0	1.0,1.0,1.0	-0.022
5738	"FBgn0023479"	"Tequila"	chr3L	+	9075671	9075866	9075063	9075622	9087848	9089948	5738	12,12,5	38,33,37	8,13,16	42,59,50	148	74	0.840183868159	1.0	0.136,0.154,0.063	0.087,0.099,0.138	0.01
5739	"FBgn0023479"	"Tequila"	chr3L	+	9075671	9075866	9075063	9075622	9089354	9089948	5739	14,12,5	1,0,0	7,13,15	0,0,0	148	74	1	1.0	0.875,1.0,1.0	1.0,1.0,1.0	-0.042
573	"FBgn0025726"	"unc-13"	chr4	-	873634	873926	873213	873571	873993	874160	573	416,404,400	0,1,0	281,351,321	0,0,0	148	74	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
5740	"FBgn0001989"	"l(2)35Di"	chr2L	-	15750549	15750651	15749318	15749851	15750721	15751078	5740	505,431,618	3,2,1	485,509,410	6,1,1	148	74	1	1.0	0.988,0.991,0.997	0.976,0.996,0.995	0.003
5742	"FBgn0030087"	"CG7766"	chrX	-	9096765	9096825	9095394	9095975	9097354	9097513	5742	34,39,36	15,14,12	39,38,21	9,17,13	133	74	0.84577657614	1.0	0.558,0.608,0.625	0.707,0.554,0.473	0.019
5743	"FBgn0030087"	"CG7766"	chrX	-	9100512	9100657	9098083	9098413	9101095	9101419	5743	26,47,38	3,3,1	25,31,21	4,2,1	148	74	0.607822565101	1.0	0.813,0.887,0.95	0.758,0.886,0.913	0.031
5744	"FBgn0030087"	"CG7766"	chrX	-	9099313	9099461	9098083	9098413	9101095	9101419	5744	99,83,72	3,3,1	106,132,113	4,2,1	148	74	0.648037947206	1.0	0.943,0.933,0.973	0.93,0.971,0.983	-0.012
5745	"FBgn0066101"	"LpR1"	chr3R	-	25749026	25749143	25747006	25747233	25749269	25749389	5745	0,0,2	0,0,0	0,0,0	0,1,0	148	74	1	1.0	NA,NA,1.0	NA,0.0,NA	1.0
574	"FBgn0025726"	"unc-13"	chr4	-	873634	873926	873213	873571	875202	875484	574	236,203,216	3,2,0	148,185,159	1,3,1	148	74	0.633504275974	1.0	0.975,0.981,1.0	0.987,0.969,0.988	0.004
5751	"FBgn0029870"	"Marf"	chrX	+	6368331	6368343	6367718	6368057	6368525	6369452	5751	1,1,0	85,83,78	0,3,0	83,105,76	85	74	1	1.0	0.01,0.01,0.0	0.0,0.024,0.0	-0.001
5752	"FBgn0261451"	"trol"	chrX	-	2495611	2495728	2495040	2495238	2501626	2501737	5752	2,0,0	0,0,1	2,0,0	1,0,0	148	74	1	1.0	1.0,NA,0.0	0.5,NA,NA	0.0
5754	"FBgn0261451"	"trol"	chrX	-	2492654	2492885	2492345	2492420	2492987	2493215	5754	9,6,5	50,26,19	6,11,16	38,75,58	148	74	0.836016849073	1.0	0.083,0.103,0.116	0.073,0.068,0.121	0.013
5756	"FBgn0261451"	"trol"	chrX	-	2499210	2499678	2492987	2493215	2501626	2501737	5756	0,0,1	19,14,6	1,1,3	18,20,22	148	74	0.233319201166	1.0	0.0,0.0,0.077	0.027,0.024,0.064	-0.013
5758	"FBgn0261451"	"trol"	chrX	-	2499210	2499678	2495611	2495728	2501626	2501737	5758	0,0,1	2,0,0	1,1,3	1,0,0	148	74	1	1.0	0.0,NA,1.0	0.333,1.0,1.0	-0.278
575	"FBgn0025726"	"unc-13"	chr4	-	885759	885891	883566	883641	898392	903282	575	444,390,315	7,5,4	309,387,316	7,2,6	148	74	1	1.0	0.969,0.975,0.975	0.957,0.99,0.963	0.003
5760	"FBgn0261451"	"trol"	chrX	-	2486056	2486242	2484616	2484759	2486926	2488013	5760	4,2,0	71,48,33	2,0,0	63,80,61	148	74	0.567779855937	1.0	0.027,0.02,0.0	0.016,0.0,0.0	0.01
5761	"FBgn0261451"	"trol"	chrX	-	2496775	2496925	2494403	2494637	2497317	2497488	5761	3,2,2	0,0,0	2,2,2	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.5,1.0,1.0	0.167
5762	"FBgn0261451"	"trol"	chrX	-	2475823	2476029	2475415	2475688	2480733	2480908	5762	36,37,25	0,0,0	59,89,72	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.967,1.0,1.0	0.011
5763	"FBgn0261451"	"trol"	chrX	-	2491144	2491234	2490455	2490842	2491318	2491412	5763	0,0,0	33,23,15	0,0,2	38,46,31	148	74	1	1.0	0.0,0.0,0.0	0.0,0.0,0.031	-0.01
5765	"FBgn0261451"	"trol"	chrX	-	2494403	2494637	2492987	2493215	2498021	2498115	5765	6,4,1	1,0,0	7,9,5	0,0,0	148	74	1	1.0	0.75,1.0,1.0	1.0,1.0,1.0	-0.083
5766	"FBgn0261451"	"trol"	chrX	-	2494403	2494637	2492987	2493215	2501626	2501737	5766	7,5,2	19,14,6	9,10,6	18,20,22	148	74	0.580408977623	1.0	0.156,0.152,0.143	0.2,0.2,0.12	-0.023
5767	"FBgn0261451"	"trol"	chrX	-	2494403	2494637	2492987	2493215	2495040	2495238	5767	7,8,3	0,0,0	10,12,10	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.857,1.0	0.048
5768	"FBgn0261451"	"trol"	chrX	-	2494403	2494637	2492987	2493215	2495947	2496033	5768	6,4,1	0,0,0	8,10,5	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.714	0.095
576	"FBgn0025726"	"unc-13"	chr4	-	885759	885891	883566	883641	902825	903282	576	302,241,202	0,1,0	175,262,211	0,0,0	148	74	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
5770	"FBgn0261451"	"trol"	chrX	-	2494403	2494637	2493550	2493676	2501626	2501737	5770	2,3,1	1,0,0	2,1,2	0,0,0	148	74	1	1.0	0.5,1.0,1.0	1.0,1.0,1.0	-0.167
5771	"FBgn0261451"	"trol"	chrX	-	2495040	2495238	2492987	2493215	2501626	2501737	5771	0,0,1	19,14,6	1,1,0	18,20,22	148	74	1	1.0	0.0,0.0,0.077	0.027,0.024,0.0	0.009
5774	"FBgn0261451"	"trol"	chrX	-	2495040	2495238	2494403	2494637	2501626	2501737	5774	1,4,3	1,1,1	4,3,5	2,1,1	148	74	0.891632485151	1.0	0.333,0.667,0.6	0.5,0.6,0.714	-0.071
5775	"FBgn0261451"	"trol"	chrX	-	2495040	2495238	2494403	2494637	2495947	2496033	5775	1,4,2	0,0,0	7,10,6	1,1,0	148	74	1	1.0	1.0,1.0,1.0	0.778,0.833,1.0	0.13
5776	"FBgn0261451"	"trol"	chrX	-	2522951	2523071	2522223	2522421	2523404	2523529	5776	1,0,0	7,4,3	0,0,0	0,5,3	148	74	1	1.0	0.067,0.0,0.0	NA,0.0,0.0	0.022
5779	"FBgn0261451"	"trol"	chrX	-	2493550	2493676	2492987	2493215	2494403	2494637	5779	2,6,0	6,4,1	0,1,1	7,9,5	148	74	1	1.0	0.143,0.429,0.0	0.0,0.053,0.091	0.143
5781	"FBgn0261451"	"trol"	chrX	-	2501118	2501241	2500770	2500902	2501626	2501737	5781	2,1,2	0,0,0	1,6,3	0,0,2	148	74	0.683123734631	1.0	1.0,1.0,1.0	1.0,1.0,0.429	0.19
5782	"FBgn0261451"	"trol"	chrX	-	2501118	2501241	2492987	2493215	2501626	2501737	5782	2,1,1	19,14,6	1,5,3	18,20,22	148	74	0.253660035706	1.0	0.05,0.034,0.077	0.027,0.111,0.064	-0.014
5785	"FBgn0039427"	"CG5447"	chr3R	+	26453568	26453908	26453088	26453241	26453979	26454585	5785	567,494,497	0,0,0	558,634,525	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
5788	"FBgn0023023"	"CRMP"	chr3R	+	5576174	5576413	5575778	5575925	5577035	5577259	5788	23,31,31	11,4,10	36,23,23	18,10,5	148	74	0.439029666849	1.0	0.511,0.795,0.608	0.5,0.535,0.697	0.061
5789	"FBgn0039240"	"CG3744"	chr3R	-	24875705	24875999	24874992	24875525	24876246	24876654	5789	24,24,10	1,1,0	23,36,20	0,0,0	148	74	1	1.0	0.923,0.923,1.0	1.0,1.0,1.0	-0.051
578	"FBgn0025726"	"unc-13"	chr4	-	882616	882723	878850	878992	883142	883362	578	99,88,65	0,0,0	17,17,30	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.895,1.0,1.0	0.035
5790	"FBgn0011361"	"mtacp1"	chr3L	+	1330862	1330964	1330130	1330290	1331279	1331543	5790	1619,1406,1843	2,2,1	1773,1996,1542	4,4,1	148	74	1	1.0	0.998,0.997,0.999	0.996,0.996,0.999	0.001
5791	"FBgn0011361"	"mtacp1"	chr3L	+	1331041	1331170	1330130	1330290	1331279	1331543	5791	1027,871,1121	2,2,1	965,1049,799	4,4,1	148	74	1	1.0	0.996,0.995,0.998	0.992,0.992,0.998	0.002
5793	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20957733	20958167	20963724	20963856	5793	5,7,9	266,229,170	8,11,5	342,377,330	148	74	0.378295087729	1.0	0.009,0.015,0.026	0.012,0.014,0.008	0.005
5794	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20959236	20959380	20963724	20963856	5794	2,5,9	0,0,0	12,9,4	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.818,1.0	0.061
5795	"FBgn0002921"	"Atpalpha"	chr3R	+	20970882	20970977	20966397	20966613	20973172	20973347	5795	0,0,0	11,12,11	0,1,0	4,8,7	148	74	1	1.0	0.0,0.0,0.0	0.0,0.059,0.0	-0.02
5797	"FBgn0002921"	"Atpalpha"	chr3R	+	20973172	20973347	20962214	20962295	20973505	20973738	5797	781,750,840	0,0,0	799,862,702	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
5798	"FBgn0002921"	"Atpalpha"	chr3R	+	20973172	20973347	20966397	20966613	20973505	20973738	5798	792,762,851	0,0,2	803,869,709	0,0,0	148	74	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
5799	"FBgn0002921"	"Atpalpha"	chr3R	+	20959236	20959380	20948779	20948829	20960725	20960825	5799	0,0,0	0,1,0	4,0,0	1,3,1	148	74	1	1.0	NA,0.0,NA	0.667,0.0,0.0	-0.222
5801	"FBgn0002921"	"Atpalpha"	chr3R	+	20959236	20959380	20957733	20958167	20960725	20960825	5801	181,157,104	3,2,0	108,133,102	0,2,1	148	74	0.584083001071	1.0	0.968,0.975,1.0	1.0,0.971,0.981	-0.003
5802	"FBgn0002921"	"Atpalpha"	chr3R	+	20959236	20959380	20957733	20958167	20962214	20962295	5802	300,275,180	1,0,2	199,215,165	0,4,1	148	74	0.713206947568	1.0	0.993,1.0,0.978	1.0,0.964,0.988	0.006
5804	"FBgn0002921"	"Atpalpha"	chr3R	+	20967107	20967202	20966397	20966613	20973172	20973347	5804	2352,2028,2004	11,12,11	2069,2364,1773	4,8,7	148	74	1	1.0	0.991,0.988,0.989	0.996,0.993,0.992	-0.004
5805	"FBgn0002921"	"Atpalpha"	chr3R	+	20962214	20962295	20959236	20959380	20963724	20963856	5805	384,326,238	0,0,0	318,334,255	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
5807	"FBgn0002921"	"Atpalpha"	chr3R	+	20962214	20962295	20957733	20958167	20973172	20973347	5807	1,0,2	0,0,0	0,5,1	0,1,0	148	74	1	1.0	1.0,NA,1.0	NA,0.714,1.0	0.143
5809	"FBgn0259936"	"Uhg3"	chr2L	+	20647963	20648013	20647532	20647788	20648188	20648479	5809	5,4,4	29,19,36	4,4,5	10,21,20	123	74	0.305823012734	1.0	0.094,0.112,0.063	0.194,0.103,0.131	-0.053
580	"FBgn0025726"	"unc-13"	chr4	-	885453	885462	883566	883641	885759	885891	580	0,0,0	302,241,202	0,2,0	174,259,211	82	74	1	1.0	0.0,0.0,0.0	0.0,0.007,0.0	-0.002
5813	"FBgn0030752"	"CG9947"	chrX	-	16439423	16439514	16437420	16439286	16439596	16439762	5813	52,37,48	455,395,498	41,41,40	412,456,390	148	74	0.769627139977	1.0	0.054,0.045,0.046	0.047,0.043,0.049	0.002
5814	"FBgn0030752"	"CG9947"	chrX	-	16440656	16440925	16440216	16440412	16441141	16441296	5814	858,816,865	0,0,1	906,957,765	1,0,0	148	74	1	1.0	1.0,1.0,0.998	0.998,1.0,1.0	0.0
581	"FBgn0025726"	"unc-13"	chr4	-	903336	903471	885759	885891	907073	907550	581	59,44,31	0,0,0	32,64,45	2,1,1	148	74	0.599389603644	1.0	1.0,1.0,1.0	0.889,0.97,0.957	0.061
5820	"FBgn0261552"	"ps"	chr3R	+	9432028	9432839	9428560	9428652	9445043	9445187	5820	90,79,54	2,0,1	80,137,105	0,0,0	148	74	0.736178585521	1.0	0.957,1.0,0.964	1.0,1.0,1.0	-0.026
5821	"FBgn0261552"	"ps"	chr3R	+	9432028	9432839	9428560	9428652	9444010	9444076	5821	153,93,74	0,0,0	136,218,182	2,1,0	148	74	1	1.0	1.0,1.0,1.0	0.971,0.991,1.0	0.013
5822	"FBgn0261552"	"ps"	chr3R	+	9432028	9432839	9419806	9420047	9444010	9444076	5822	160,99,74	0,0,1	143,197,186	0,1,0	148	74	1	1.0	1.0,1.0,0.974	1.0,0.99,1.0	-0.005
5824	"FBgn0261552"	"ps"	chr3R	+	9441415	9441665	9432601	9432839	9445043	9445187	5824	1,0,0	38,37,22	0,1,1	33,50,37	148	74	1	1.0	0.013,0.0,0.0	0.0,0.01,0.013	-0.003
5825	"FBgn0261552"	"ps"	chr3R	+	9441415	9441665	9432601	9432839	9444010	9444076	5825	0,2,1	101,51,42	1,1,1	89,131,114	148	74	1	1.0	0.0,0.019,0.012	0.006,0.004,0.004	0.006
5826	"FBgn0261552"	"ps"	chr3R	+	9419806	9420047	9417939	9418000	9432028	9432839	5826	59,41,29	16,15,7	41,56,62	13,31,14	148	74	0.507529024554	1.0	0.648,0.577,0.674	0.612,0.475,0.689	0.041
5827	"FBgn0261552"	"ps"	chr3R	+	9432031	9432839	9428560	9428652	9444010	9444076	5827	113,66,50	0,0,0	104,153,134	2,1,0	148	74	1	1.0	1.0,1.0,1.0	0.963,0.987,1.0	0.017
5828	"FBgn0261552"	"ps"	chr3R	+	9432031	9432839	9428560	9428652	9445043	9445187	5828	50,52,30	2,0,1	48,72,57	0,0,0	148	74	0.325343497593	1.0	0.926,1.0,0.938	1.0,1.0,1.0	-0.045
5829	"FBgn0261552"	"ps"	chr3R	+	9432031	9432839	9419520	9420047	9444010	9444076	5829	123,61,50	0,0,1	104,148,129	0,1,0	148	74	1	1.0	1.0,1.0,0.962	1.0,0.987,1.0	-0.008
582	"FBgn0025726"	"unc-13"	chr4	-	903336	903471	885759	885891	912186	912331	582	10,6,4	0,0,0	5,6,10	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.75,1.0	0.083
5833	"FBgn0261552"	"ps"	chr3R	+	9444010	9444076	9428560	9428652	9445043	9445187	5833	97,84,42	2,0,1	96,149,99	0,0,0	139	74	1	1.0	0.963,1.0,0.957	1.0,1.0,1.0	-0.027
5834	"FBgn0261552"	"ps"	chr3R	+	9444010	9444076	9441415	9441665	9445043	9445187	5834	97,85,43	1,0,0	95,149,100	0,1,1	139	74	1	1.0	0.981,1.0,1.0	1.0,0.988,0.982	0.004
5835	"FBgn0261552"	"ps"	chr3R	+	9419782	9420047	9417939	9418000	9432028	9432839	5835	84,56,42	16,15,7	74,94,99	13,31,14	148	74	0.939286878332	1.0	0.724,0.651,0.75	0.74,0.603,0.78	0.001
5836	"FBgn0261552"	"ps"	chr3R	+	9440680	9441665	9436834	9437118	9445043	9445187	5836	1,1,1	12,17,9	0,2,2	6,13,20	148	74	0.563270502846	1.0	0.04,0.029,0.053	0.0,0.071,0.048	0.001
5837	"FBgn0261552"	"ps"	chr3R	+	9440680	9441665	9436834	9437118	9444010	9444076	5837	0,3,2	31,25,8	1,2,2	36,46,31	148	74	0.624234134281	1.0	0.0,0.057,0.111	0.014,0.021,0.031	0.034
5838	"FBgn0261552"	"ps"	chr3R	+	9440680	9441665	9432601	9432839	9445043	9445187	5838	4,0,0	38,37,22	0,1,1	33,50,37	148	74	0.691060341313	1.0	0.05,0.0,0.0	0.0,0.01,0.013	0.009
5839	"FBgn0261552"	"ps"	chr3R	+	9440680	9441665	9432601	9432839	9444010	9444076	5839	3,2,1	101,51,42	1,1,1	89,131,114	148	74	0.72871393845	1.0	0.015,0.019,0.012	0.006,0.004,0.004	0.011
583	"FBgn0025726"	"unc-13"	chr4	-	898392	903282	885759	885891	903336	903471	583	254,224,167	1,0,0	229,244,198	0,0,0	148	74	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
5840	"FBgn0036272"	"CG4300"	chr3L	-	12274002	12274111	12273497	12273620	12276889	12277251	5840	87,78,59	0,0,0	75,89,56	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.974,1.0,1.0	0.009
5843	"FBgn0040271"	"Sulf1"	chr3R	-	16330919	16330956	16321962	16322169	16337844	16338543	5843	301,277,174	2,1,0	298,352,293	0,1,4	110	74	1	1.0	0.99,0.995,1.0	1.0,0.996,0.98	0.003
5844	"FBgn0040271"	"Sulf1"	chr3R	-	16313105	16313769	16312172	16313035	16313823	16314150	5844	720,615,538	0,0,1	712,910,756	0,0,0	148	74	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
5845	"FBgn0040271"	"Sulf1"	chr3R	-	16321962	16322169	16314364	16315246	16337844	16338543	5845	54,64,25	8,6,5	31,25,29	3,7,1	148	74	0.761575313317	1.0	0.771,0.842,0.714	0.838,0.641,0.935	-0.029
5849	"FBgn0262733"	"Src64B"	chr3L	-	4625209	4625393	4612858	4612889	4625936	4626132	5849	67,59,44	14,5,8	67,89,72	11,10,3	148	74	0.229530443869	1.0	0.705,0.855,0.733	0.753,0.817,0.923	-0.067
5852	"FBgn0262733"	"Src64B"	chr3L	-	4598153	4599005	4596063	4596280	4612858	4612889	5852	68,66,60	1,0,0	86,121,79	0,0,0	148	74	1	1.0	0.971,1.0,1.0	1.0,1.0,1.0	-0.01
5853	"FBgn0029133"	"REG"	chrX	+	13212463	13212958	13212337	13212392	13213155	13213975	5853	1116,1012,1100	0,1,0	981,1129,847	0,0,0	148	74	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
5854	"FBgn0029133"	"REG"	chrX	+	13212449	13212958	13212324	13212392	13213155	13214408	5854	727,715,750	0,1,0	639,724,525	0,0,0	148	74	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
5855	"FBgn0011766"	"E2f1"	chr3R	-	21626023	21626850	21625164	21625893	21632132	21632693	5855	336,281,218	0,0,0	313,397,306	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
5856	"FBgn0011766"	"E2f1"	chr3R	-	21645515	21645543	21626691	21626850	21660215	21660871	5856	39,30,23	1,0,0	40,43,37	2,1,0	101	74	0.537901262749	1.0	0.966,1.0,1.0	0.936,0.969,1.0	0.02
5857	"FBgn0011766"	"E2f1"	chr3R	-	21625164	21625893	21623838	21624085	21632132	21632693	5857	197,141,127	1,1,0	146,148,149	1,2,0	148	74	1	1.0	0.99,0.986,1.0	0.986,0.974,1.0	0.005
5859	"FBgn0040344"	"CG3711"	chrX	-	924738	924917	923604	924618	924972	925148	5859	82,85,74	0,0,1	103,92,70	0,0,0	148	74	1	1.0	1.0,1.0,0.974	1.0,1.0,1.0	-0.009
5860	"FBgn0039858"	"CycG"	chr3R	-	31600388	31600603	31598802	31599348	31600673	31601048	5860	1680,1732,1473	0,0,0	1503,1659,1351	1,0,1	148	74	1	1.0	1.0,1.0,1.0	0.999,1.0,0.999	0.001
5861	"FBgn0039858"	"CycG"	chr3R	-	31600673	31601048	31596641	31599348	31601111	31601351	5861	488,490,413	0,0,0	380,437,399	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
5863	"FBgn0034157"	"resilin"	chr2R	+	16781906	16782041	16780424	16781567	16782168	16783171	5863	0,0,0	1,0,0	0,0,1	0,0,0	148	74	1	1.0	0.0,NA,NA	NA,NA,1.0	-1.0
5864	"FBgn0040319"	"Gclc"	chrX	-	8115416	8115580	8105267	8105894	8115991	8116147	5864	391,353,354	1,6,1	301,391,333	2,1,1	148	74	0.705422702119	1.0	0.995,0.967,0.994	0.987,0.995,0.994	-0.007
5865	"FBgn0266717"	"Bruce"	chr3R	-	10322207	10322383	10321661	10322147	10322446	10322715	5865	115,110,47	0,1,0	76,91,90	0,0,0	148	74	1	1.0	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
