ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
223	"FBgn0030330"	"Tango10"	chrX	+	11720244	11721027	11720244	11720532	11720583	11721027	223	30,41,23	0,0,0	22,51,30	1,0,0	125	74	1	1.0	1.0,1.0,1.0	0.929,1.0,1.0	0.024
226	"FBgn0013981"	"His4r"	chr3R	+	14625787	14626229	14625787	14625815	14626025	14626229	226	63,38,52	171,103,137	56,55,41	133,152,111	284	74	0.854327855102	1.0	0.088,0.088,0.09	0.099,0.086,0.088	-0.002
240	"FBgn0034963"	"Not11"	chr2R	-	24036719	24037140	24036719	24036914	24036974	24037140	240	50,22,66	123,87,120	41,44,33	108,84,108	134	74	0.838794332024	1.0	0.183,0.123,0.233	0.173,0.224,0.144	-0.001
243	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	133587	133713	134670	134964	243	1311,1049,811	0,0,0	1270,1627,1405	0,0,1	1031	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
254	"FBgn0051660"	"pog"	chr2L	+	4874057	4875233	4874057	4874169	4874886	4875233	254	25,22,13	19,5,21	20,14,14	11,17,9	791	74	0.914301910263	1.0	0.11,0.292,0.055	0.145,0.072,0.127	0.038
268	"FBgn0263258"	"chas"	chrX	-	17695435	17695614	17695435	17695500	17695567	17695614	268	0,0,0	0,2,0	1,1,0	0,0,0	141	74	1	1.0	NA,0.0,NA	1.0,1.0,NA	-1.0
271	"FBgn0250867"	"CG42238"	chr2L	-	20965519	20967746	20965519	20966080	20966303	20967746	271	40,12,28	1,1,3	37,44,39	3,1,2	297	74	0.915245175486	1.0	0.909,0.749,0.699	0.754,0.916,0.829	-0.047
274	"FBgn0026576"	"CG5991"	chr3R	+	24051680	24053592	24051680	24051755	24051837	24053592	274	492,421,448	2,6,1	462,558,421	4,3,0	156	74	0.730838907784	1.0	0.992,0.971,0.995	0.982,0.989,1.0	-0.004
278	"FBgn0035903"	"CG6765"	chr3L	+	8517315	8518614	8517315	8517417	8517471	8518614	278	5,5,8	1,1,0	5,10,6	0,0,2	128	74	1	1.0	0.743,0.743,1.0	1.0,1.0,0.634	-0.049
293	"FBgn0263351"	"AP-2mu"	chr3R	+	22463342	22464603	22463342	22464125	22464174	22464603	293	847,658,810	0,0,0	766,790,592	1,4,2	123	74	1	1.0	1.0,1.0,1.0	0.998,0.992,0.994	0.005
301	"FBgn0010549"	"l(2)03659"	chr2R	+	9390164	9390704	9390164	9390409	9390497	9390704	301	3,6,3	0,0,0	6,1,4	0,0,1	162	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.646	0.118
303	"FBgn0028394"	"CG17834"	chr2L	+	8535785	8536079	8535785	8535845	8535917	8536079	303	112,102,114	53,40,29	120,121,91	41,44,30	146	74	0.753956988753	1.0	0.517,0.564,0.666	0.597,0.582,0.606	-0.013
306	"FBgn0028689"	"Rpn6"	chr2R	-	14751715	14752271	14751715	14752040	14752205	14752271	306	2310,2032,1994	1,0,1	2110,2459,2020	1,3,1	239	74	1	1.0	0.999,1.0,0.998	0.998,0.996,0.998	0.002
314	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935912	15935976	15936340	314	340,276,322	0,1,0	306,409,301	0,0,0	138	74	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
316	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935584	15935976	15936340	316	889,771,784	2,0,0	729,922,731	0,0,1	466	74	1	1.0	0.986,1.0,1.0	1.0,1.0,0.991	-0.002
319	"FBgn0031285"	"CG3662"	chr2L	+	821421	823569	821421	821659	822857	823569	319	26,31,27	337,276,286	50,41,36	281,289,239	1272	74	1	1.0	0.004,0.006,0.005	0.01,0.008,0.009	-0.004
322	"FBgn0259221"	"CG42321"	chr2R	-	13438606	13439051	13438606	13438823	13438927	13439051	322	23,19,12	2,0,0	23,26,27	0,0,1	178	74	1	1.0	0.827,1.0,1.0	1.0,1.0,0.918	-0.03
325	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366081	8366137	8366394	325	1166,898,846	4,0,2	956,1149,953	5,4,2	130	74	1	1.0	0.994,1.0,0.996	0.991,0.994,0.996	0.003
326	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366123	8366192	8366394	326	1814,1399,1346	6,9,4	1562,1788,1481	4,12,6	143	74	1	1.0	0.994,0.988,0.994	0.995,0.987,0.992	0.001
332	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184662	184777	185074	332	176,148,162	0,0,1	231,250,194	2,0,1	189	74	1	1.0	1.0,1.0,0.984	0.978,1.0,0.987	0.006
339	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011418	11011471	11012135	339	860,652,912	0,3,1	893,884,703	4,7,0	127	74	1	1.0	1.0,0.992,0.998	0.992,0.987,1.0	0.004
355	"FBgn0031972"	"Wwox"	chr2L	-	7999669	8000032	7999669	7999714	7999776	8000032	355	1,1,0	5,5,3	0,2,2	0,3,1	136	74	1	1.0	0.098,0.098,0.0	NA,0.266,0.521	-0.328
357	"FBgn0039790"	"CG2246"	chr3R	-	30601200	30601489	30601200	30601308	30601416	30601489	357	11,7,2	0,1,0	6,2,7	0,0,0	182	74	1	1.0	1.0,0.74,1.0	1.0,1.0,1.0	-0.087
358	"FBgn0033241"	"CG2915"	chr2R	-	7959341	7960015	7959341	7959836	7959975	7960015	358	196,170,159	2,1,0	211,191,190	2,0,1	213	74	1	1.0	0.971,0.983,1.0	0.973,1.0,0.985	-0.001
359	"FBgn0053180"	"Ranbp16"	chrX	-	15933142	15933675	15933142	15933538	15933600	15933675	359	13,7,16	22,13,7	18,18,11	26,23,10	136	74	0.86376378434	1.0	0.243,0.227,0.554	0.274,0.299,0.374	0.026
35	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524692	21525716	35	249,238,150	0,0,1	220,266,236	2,0,0	1468	74	1	1.0	1.0,1.0,0.883	0.847,1.0,1.0	0.012
362	"FBgn0024947"	"NTPase"	chr2L	-	2882691	2883126	2882691	2882833	2882919	2883126	362	23,19,19	29,18,20	12,22,20	16,22,26	160	74	0.765194378347	1.0	0.268,0.328,0.305	0.258,0.316,0.262	0.022
365	"FBgn0001624"	"dlg1"	chrX	+	11373816	11374510	11373816	11374088	11374256	11374510	365	24,7,6	0,0,0	12,19,26	0,0,1	242	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.888	0.037
36	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523229	21524692	21525716	36	249,238,151	0,0,0	222,267,237	0,1,0	1537	74	1	1.0	1.0,1.0,1.0	1.0,0.928,1.0	0.024
370	"FBgn0036147"	"Plod"	chr3L	-	11205733	11206016	11205733	11205869	11205955	11206016	370	20,23,44	0,2,0	38,28,28	0,0,0	160	74	1	1.0	1.0,0.842,1.0	1.0,1.0,1.0	-0.053
371	"FBgn0259722"	"CG42376"	chrX	+	254875	255524	254875	254921	254983	255524	371	37,19,38	1,0,2	69,64,61	2,1,0	136	74	1	1.0	0.953,1.0,0.912	0.949,0.972,1.0	-0.019
385	"FBgn0262515"	"VhaAC45"	chr2R	+	9207560	9207850	9207560	9207659	9207747	9207850	385	105,107,100	427,338,301	113,133,88	333,464,352	162	74	0.926979563288	1.0	0.101,0.126,0.132	0.134,0.116,0.102	0.002
40	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523400	21524721	21525716	40	238,220,138	5,6,3	210,240,212	3,5,9	1395	74	0.934711175708	1.0	0.716,0.66,0.709	0.788,0.718,0.555	0.008
410	"FBgn0051716"	"Cnot4"	chr2L	+	10396715	10396982	10396715	10396849	10396912	10396982	410	282,248,168	0,0,0	272,329,272	1,1,0	137	74	1	1.0	1.0,1.0,1.0	0.993,0.994,1.0	0.004
411	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886442	7886733	411	2,2,5	0,1,0	11,4,9	1,0,0	348	74	1	1.0	1.0,0.298,1.0	0.701,1.0,1.0	-0.134
417	"FBgn0031449"	"CG31689"	chr2L	+	2735813	2736430	2735813	2736136	2736310	2736430	417	73,56,51	0,0,2	75,93,74	0,1,0	248	74	1	1.0	1.0,1.0,0.884	1.0,0.965,1.0	-0.027
418	"FBgn0035400"	"CG11537"	chr3L	-	3132308	3133338	3132308	3132557	3132632	3133338	418	3,3,6	3,2,6	4,4,5	5,5,3	149	74	0.850526575642	1.0	0.332,0.427,0.332	0.284,0.284,0.453	0.023
420	"FBgn0030703"	"MSBP"	chrX	-	15889908	15890109	15889908	15889964	15890031	15890109	420	707,472,486	142,93,120	652,690,611	145,139,132	141	74	0.986054384302	1.0	0.723,0.727,0.68	0.702,0.723,0.708	-0.001
430	"FBgn0243516"	"Vrp1"	chr2R	-	22121892	22122562	22121892	22122194	22122331	22122562	430	162,130,142	1,1,1	149,194,149	0,1,1	211	74	1	1.0	0.983,0.979,0.98	1.0,0.986,0.981	-0.008
432	"FBgn0033465"	"Etf-QO"	chr2R	+	9910892	9911282	9910892	9910914	9910971	9911282	432	58,42,42	0,0,0	60,66,56	0,1,0	131	74	1	1.0	1.0,1.0,1.0	1.0,0.974,1.0	0.009
434	"FBgn0027657"	"glob1"	chr3R	-	15897547	15898015	15897547	15897709	15897774	15898015	434	13,5,10	66,45,51	5,6,8	22,46,39	139	74	0.858012574436	1.0	0.095,0.056,0.095	0.108,0.065,0.098	-0.008
442	"FBgn0024556"	"EfTuM"	chr2R	+	13507556	13509332	13507556	13507658	13507714	13509332	442	47,57,69	131,103,127	59,99,46	145,159,124	130	74	0.907336739333	1.0	0.17,0.24,0.236	0.188,0.262,0.174	0.007
446	"FBgn0041096"	"rols"	chr3L	-	12055193	12056474	12055193	12055732	12056229	12056474	446	3,9,4	0,0,0	1,4,2	0,0,1	571	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.206	0.265
447	"FBgn0041096"	"rols"	chr3L	-	12055193	12056474	12055193	12055708	12056188	12056474	447	4,15,2	1,0,0	2,5,2	0,1,0	554	74	1	1.0	0.348,1.0,1.0	1.0,0.4,1.0	-0.017
449	"FBgn0031717"	"Oscillin"	chr2L	+	5547289	5547912	5547289	5547756	5547807	5547912	449	6,2,1	0,1,0	4,4,1	0,0,0	125	74	1	1.0	1.0,0.542,1.0	1.0,1.0,1.0	-0.153
451	"FBgn0033443"	"CG1698"	chr2R	+	9793325	9795894	9793325	9793567	9795427	9795894	451	2,0,0	0,0,0	0,3,0	0,0,1	1934	74	1	1.0	1.0,NA,NA	NA,1.0,0.0	0.5
453	"FBgn0266019"	"rudhira"	chrX	+	11816897	11818016	11816897	11817033	11817235	11818016	453	97,74,32	1,0,0	62,81,73	3,0,0	276	74	0.789654062611	1.0	0.963,1.0,1.0	0.847,1.0,1.0	0.039
455	"FBgn0031818"	"CG9536"	chr2L	-	6474437	6475270	6474437	6474651	6474707	6475270	455	126,133,120	13,18,16	120,111,104	18,11,13	130	74	0.928264521513	1.0	0.847,0.808,0.81	0.791,0.852,0.82	0.001
464	"FBgn0003068"	"per"	chrX	+	2692207	2692780	2692207	2692390	2692476	2692780	464	4,0,1	0,0,3	4,3,1	2,0,3	160	74	1	1.0	1.0,NA,0.134	0.481,1.0,0.134	0.029
466	"FBgn0003721"	"Tm1"	chr3R	+	15288011	15289439	15288011	15288102	15288252	15289439	466	54,54,51	11,4,2	83,79,73	12,9,3	224	74	0.962128272174	1.0	0.619,0.817,0.894	0.696,0.744,0.889	0.0
477	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322696	5322389	5322549	5322630	5322696	477	13,7,5	0,0,0	6,14,17	1,0,1	155	74	1	1.0	1.0,1.0,1.0	0.741,1.0,0.89	0.123
478	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322696	5322389	5322453	5322630	5322696	478	29,11,10	9,6,1	15,25,27	8,8,8	251	74	0.742629023831	1.0	0.487,0.351,0.747	0.356,0.48,0.499	0.083
479	"FBgn0036732"	"Oatp74D"	chr3L	+	17487633	17488332	17487633	17487659	17488064	17488332	479	288,203,195	1,1,0	188,225,226	0,3,0	479	74	0.896281261977	1.0	0.978,0.969,1.0	1.0,0.921,1.0	0.009
482	"FBgn0262742"	"Fas1"	chr3R	+	16636985	16639771	16636985	16637111	16638622	16639771	482	99,117,138	0,1,0	132,162,125	0,0,0	1585	74	1	1.0	1.0,0.845,1.0	1.0,1.0,1.0	-0.052
504	"FBgn0061492"	"loj"	chr3L	+	6094986	6095343	6094986	6095017	6095092	6095343	504	174,161,173	1,0,0	166,211,163	0,0,1	149	74	1	1.0	0.989,1.0,1.0	1.0,1.0,0.988	0.0
507	"FBgn0259243"	"Pka-R1"	chr3L	+	20816117	20816833	20816117	20816171	20816229	20816833	507	15,14,12	0,0,2	24,30,24	0,1,0	132	74	1	1.0	1.0,1.0,0.771	1.0,0.944,1.0	-0.058
508	"FBgn0259243"	"Pka-R1"	chr3L	+	20816117	20816833	20816117	20816171	20816566	20816833	508	271,200,199	0,0,0	218,306,271	1,0,0	469	74	1	1.0	1.0,1.0,1.0	0.972,1.0,1.0	0.009
510	"FBgn0016696"	"Pitslre"	chr3L	+	20772604	20776053	20772604	20772963	20773793	20776053	510	282,315,262	4,2,10	165,206,181	4,5,3	904	74	0.865632450364	1.0	0.852,0.928,0.682	0.772,0.771,0.832	0.029
519	"FBgn0039026"	"CG7029"	chr3R	+	22787005	22788517	22787005	22787832	22787967	22788517	519	98,85,57	2,0,0	112,113,118	1,0,2	209	74	1	1.0	0.946,1.0,1.0	0.975,1.0,0.954	0.006
523	"FBgn0036212"	"CG11597"	chr3L	-	11820337	11822092	11820337	11821482	11821833	11822092	523	18,6,18	1,1,1	12,8,15	0,1,2	425	74	0.8442187923	1.0	0.758,0.511,0.758	1.0,0.582,0.566	-0.04
535	"FBgn0053469"	"CG33469"	chr2R	-	14605651	14606302	14605651	14606192	14606243	14606302	535	2,0,0	0,1,5	0,0,0	0,2,5	125	74	1	1.0	1.0,0.0,0.0	NA,0.0,0.0	0.333
538	"FBgn0069354"	"Porin2"	chr2L	-	10846572	10847044	10846572	10846904	10846963	10847044	538	6,3,2	0,0,1	6,8,0	0,1,0	133	74	1	1.0	1.0,1.0,0.527	1.0,0.817,NA	-0.066
547	"FBgn0033767"	"CG13148"	chr2R	+	12686608	12687079	12686608	12686911	12686969	12687079	547	8,5,4	0,0,1	6,8,5	1,0,1	132	74	1	1.0	1.0,1.0,0.692	0.771,1.0,0.737	0.061
549	"FBgn0037297"	"CG1116"	chr3R	+	5220748	5221548	5220748	5221325	5221391	5221548	549	77,74,83	12,11,12	56,79,57	9,13,7	140	74	0.989136547979	1.0	0.772,0.781,0.785	0.767,0.763,0.811	-0.001
556	"FBgn0026430"	"Grip84"	chrX	-	19561339	19563013	19561339	19561795	19562691	19563013	556	5,5,1	46,43,33	5,7,9	49,36,36	970	74	0.805814360223	1.0	0.008,0.009,0.002	0.008,0.015,0.019	-0.008
558	"FBgn0050015"	"CG30015"	chr2R	-	10873853	10874771	10873853	10874149	10874570	10874771	558	148,172,96	0,1,1	135,190,153	1,4,2	495	74	1	1.0	1.0,0.963,0.935	0.953,0.877,0.92	0.049
566	"FBgn0038145"	"Droj2"	chr3R	+	13382105	13382258	13382105	13382144	13382203	13382258	566	2055,1670,1781	3,1,3	1892,2061,1676	7,6,3	133	74	1	1.0	0.997,0.999,0.997	0.993,0.995,0.997	0.003
575	"FBgn0036510"	"CG7427"	chr3L	+	15564015	15565272	15564015	15564085	15564158	15565272	575	14,4,20	0,1,1	5,7,7	0,2,0	147	74	1	1.0	1.0,0.668,0.91	1.0,0.638,1.0	-0.02
57	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176427	15178279	15178489	57	902,817,794	38,35,45	554,551,484	23,25,24	1926	74	0.842703418844	1.0	0.477,0.473,0.404	0.481,0.459,0.437	-0.008
580	"FBgn0019662"	"qm"	chr3L	+	7352234	7353622	7352234	7352733	7353342	7353622	580	1924,1346,1740	1,2,0	1495,1425,1273	2,0,2	683	74	1	1.0	0.995,0.986,1.0	0.988,1.0,0.986	0.002
596	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550836	6551681	6551949	596	102,133,85	1,0,1	123,180,116	4,3,3	919	74	1	1.0	0.891,1.0,0.873	0.712,0.829,0.757	0.155
599	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302507	17302838	17303390	599	293,264,225	3,8,4	189,222,145	2,7,2	405	74	0.924723481435	1.0	0.947,0.858,0.911	0.945,0.853,0.93	-0.004
600	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302786	17302838	17303390	600	93,76,77	61,54,38	56,72,57	37,41,30	126	74	0.741486010485	1.0	0.472,0.453,0.543	0.471,0.508,0.527	-0.013
602	"FBgn0039149"	"CG18428"	chr3R	+	24109366	24110010	24109366	24109588	24109655	24110010	602	42,41,62	31,30,39	44,45,37	35,22,32	141	74	0.93825579158	1.0	0.416,0.418,0.455	0.398,0.518,0.378	-0.002
610	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301681	300894	301104	301162	301681	610	101,71,64	1,0,1	98,124,106	0,0,2	132	74	1	1.0	0.983,1.0,0.973	1.0,1.0,0.967	-0.004
611	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301681	300894	301108	301162	301681	611	101,68,64	0,3,2	98,119,106	3,2,1	128	74	0.896322676786	1.0	1.0,0.929,0.949	0.95,0.972,0.984	-0.009
614	"FBgn0037978"	"KLHL18"	chr3R	-	12009289	12010434	12009289	12010143	12010241	12010434	614	16,4,11	64,44,42	9,9,12	42,51,43	172	74	0.954126628084	1.0	0.097,0.038,0.101	0.084,0.071,0.107	-0.009
615	"FBgn0035099"	"CG6845"	chr3L	+	146771	147398	146771	147082	147137	147398	615	44,31,41	9,6,6	52,64,40	8,15,3	129	74	0.858464675081	1.0	0.737,0.748,0.797	0.789,0.71,0.884	-0.034
616	"FBgn0035099"	"CG6845"	chr3L	+	147452	147883	147452	147666	147729	147883	616	18,18,21	4,0,2	27,28,20	1,0,1	137	74	1	1.0	0.709,1.0,0.85	0.936,1.0,0.915	-0.097
620	"FBgn0032233"	"dpr19"	chr2L	+	10376477	10376884	10376477	10376553	10376765	10376884	620	4,0,3	2,0,0	0,4,0	0,0,0	286	74	1	1.0	0.341,NA,1.0	NA,1.0,NA	-0.33
623	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348408	20348941	20349206	623	181,134,152	21,9,23	179,211,188	14,25,20	607	74	0.733395636417	1.0	0.512,0.645,0.446	0.609,0.507,0.534	-0.016
625	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348385	20348941	20349206	625	181,134,152	110,76,95	179,211,188	109,134,123	630	74	0.708085024207	1.0	0.162,0.172,0.158	0.162,0.156,0.152	0.007
627	"FBgn0037852"	"Tpc1"	chr3R	-	10881562	10882188	10881562	10881803	10881902	10882188	627	114,76,107	48,41,36	69,108,78	39,36,38	173	74	0.778393145346	1.0	0.504,0.442,0.56	0.431,0.562,0.468	0.015
631	"FBgn0259712"	"CG42366"	chr2L	+	9929804	9930378	9929804	9929914	9930086	9930378	631	2,0,1	0,1,0	5,1,1	0,0,0	246	74	1	1.0	1.0,0.0,1.0	1.0,1.0,1.0	-0.333
635	"FBgn0051342"	"CG31342"	chr3R	+	12988605	12990277	12988605	12990024	12990135	12990277	635	31,15,40	204,161,165	23,23,27	153,153,171	185	74	0.778093064042	1.0	0.057,0.036,0.088	0.057,0.057,0.059	0.003
650	"FBgn0038515"	"CG5823"	chr3R	-	17533622	17534057	17533622	17533941	17534002	17534057	650	243,269,200	0,0,0	239,301,206	0,0,1	135	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
653	"FBgn0085261"	"CG34232"	chr2R	-	12164908	12165739	12164908	12165493	12165622	12165739	653	34,38,45	92,84,81	25,31,22	56,69,46	203	74	0.970127377552	1.0	0.119,0.142,0.168	0.14,0.141,0.148	0.0
655	"FBgn0025702"	"srpk79D"	chr3L	+	22282903	22284335	22282903	22283149	22283202	22284335	655	10,5,11	0,0,0	8,8,1	0,1,0	127	74	1	1.0	1.0,1.0,1.0	1.0,0.823,1.0	0.059
658	"FBgn0016054"	"phr6-4"	chr2L	-	20644663	20645451	20644663	20645361	20645416	20645451	658	20,14,21	18,12,23	13,19,12	19,11,9	129	74	0.822986864458	1.0	0.389,0.401,0.344	0.282,0.498,0.433	-0.026
661	"FBgn0032036"	"CG13384"	chr2L	+	8384454	8384895	8384454	8384540	8384699	8384895	661	5,4,4	30,31,25	7,3,2	30,28,28	233	74	0.821211795368	1.0	0.05,0.039,0.048	0.069,0.033,0.022	0.004
667	"FBgn0026086"	"Adar"	chrX	+	1778369	1778699	1778369	1778560	1778611	1778699	667	12,15,5	9,1,8	19,40,29	11,16,13	125	74	0.878993411264	1.0	0.441,0.899,0.27	0.506,0.597,0.569	-0.021
669	"FBgn0261597"	"RpS26"	chr2L	-	18442034	18443070	18442034	18442438	18442504	18443070	669	1599,1192,1506	7,4,7	1019,1110,691	5,5,2	140	74	1	1.0	0.992,0.994,0.991	0.991,0.992,0.995	-0.0
675	"FBgn0011817"	"nmo"	chr3L	+	7979045	7979680	7979045	7979173	7979509	7979680	675	31,37,26	0,0,1	53,49,53	1,0,0	410	74	1	1.0	1.0,1.0,0.824	0.905,1.0,1.0	-0.027
67	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992874	11993248	11993315	67	35,39,24	22,14,20	64,74,65	37,49,38	448	74	0.8803251956	1.0	0.208,0.315,0.165	0.222,0.2,0.22	0.015
687	"FBgn0000578"	"ena"	chr2R	+	19141631	19142354	19141631	19141846	19142206	19142354	687	486,439,321	0,1,0	374,481,431	0,0,1	434	74	1	1.0	1.0,0.987,1.0	1.0,1.0,0.987	0.0
694	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855154	22855194	694	153,118,111	0,3,2	116,133,96	1,4,0	896	74	0.840440428919	1.0	1.0,0.765,0.821	0.905,0.733,1.0	-0.017
6	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4660399	4659578	4659893	4660238	4660399	6	77,32,66	0,0,1	62,87,64	0,1,0	419	74	1	1.0	1.0,1.0,0.921	1.0,0.939,1.0	-0.006
701	"FBgn0031774"	"CG9147"	chr2L	+	6066086	6066312	6066086	6066206	6066269	6066312	701	28,12,16	0,0,3	23,26,12	2,0,0	137	74	0.849733364064	1.0	1.0,1.0,0.742	0.861,1.0,1.0	-0.04
706	"FBgn0026150"	"ApepP"	chr2L	-	16908228	16910418	16908228	16910184	16910308	16910418	706	2,4,5	43,21,9	5,4,5	23,38,22	198	74	0.868714645958	1.0	0.017,0.066,0.172	0.075,0.038,0.078	0.021
713	"FBgn0263391"	"hts"	chr2R	-	19423593	19424114	19423593	19423797	19424043	19424114	713	75,35,48	19,19,14	75,67,78	28,22,22	320	74	0.888953265295	1.0	0.477,0.299,0.442	0.382,0.413,0.451	-0.009
715	"FBgn0085376"	"CG34347"	chr3R	+	31311156	31311931	31311156	31311663	31311809	31311931	715	7,0,2	0,1,0	7,8,8	0,0,0	220	74	1	1.0	1.0,0.0,1.0	1.0,1.0,1.0	-0.333
720	"FBgn0010575"	"sbb"	chr2R	-	18355499	18357296	18355499	18356055	18357137	18357296	720	192,121,114	75,48,48	165,190,164	60,75,79	1156	74	0.879348402688	1.0	0.141,0.139,0.132	0.15,0.14,0.117	0.002
723	"FBgn0034997"	"CG3376"	chr2R	+	24264159	24265213	24264159	24264345	24264781	24265213	723	1413,1186,1406	1,2,2	1195,1173,1006	0,0,0	510	74	1	1.0	0.995,0.989,0.99	1.0,1.0,1.0	-0.009
729	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495711	9496144	9496255	729	78,91,44	16,12,12	107,105,105	18,21,17	507	74	0.743710138669	1.0	0.416,0.525,0.349	0.465,0.422,0.474	-0.024
738	"FBgn0038389"	"CG5516"	chr3R	+	15963883	15964097	15963883	15963897	15963975	15964097	738	84,57,95	0,1,0	125,137,117	1,0,1	152	74	1	1.0	1.0,0.965,1.0	0.984,1.0,0.983	-0.001
739	"FBgn0026059"	"Mhcl"	chr3R	-	16074417	16076164	16074417	16075163	16075226	16076164	739	0,3,0	4,0,0	1,0,0	0,0,0	137	74	1	1.0	0.0,1.0,NA	1.0,NA,NA	-0.5
743	"FBgn0040285"	"Scamp"	chrX	-	15446178	15447830	15446178	15446834	15446903	15447830	743	508,465,514	0,0,2	477,552,473	0,0,0	143	74	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
752	"FBgn0034181"	"CG8963"	chr2R	-	17018062	17018925	17018062	17018266	17018383	17018925	752	549,540,617	2,3,2	600,688,597	0,2,1	191	74	1	1.0	0.991,0.986,0.992	1.0,0.993,0.996	-0.007
764	"FBgn0001105"	"Gbeta13F"	chrX	+	15861565	15866084	15861565	15863398	15863485	15866084	764	1226,1037,1019	2,0,0	1064,1348,1064	3,2,1	161	74	1	1.0	0.996,1.0,1.0	0.994,0.997,0.998	0.002
770	"FBgn0040532"	"CG8369"	chr3R	+	8822007	8822666	8822007	8822173	8822468	8822666	770	53,38,44	4,3,5	32,29,28	1,9,2	369	74	0.739515103885	1.0	0.727,0.718,0.638	0.865,0.393,0.737	0.029
776	"FBgn0034970"	"yki"	chr2R	-	24067464	24068485	24067464	24068359	24068424	24068485	776	371,283,303	5,9,5	356,441,333	7,4,10	139	74	0.883165836071	1.0	0.975,0.944,0.97	0.964,0.983,0.947	-0.002
77	"FBgn0020381"	"Dredd"	chrX	-	634124	635289	634124	634487	634563	635289	77	132,112,144	1,2,1	130,161,100	0,2,2	150	74	0.952234706555	1.0	0.985,0.965,0.986	1.0,0.975,0.961	0.0
780	"FBgn0039637"	"CG11880"	chr3R	+	29123415	29124104	29123415	29123499	29123800	29124104	780	312,296,218	1,0,0	74,104,76	0,0,0	375	74	1	1.0	0.984,1.0,1.0	1.0,1.0,1.0	-0.005
781	"FBgn0035087"	"CG2765"	chr2R	-	24961605	24962590	24961605	24961747	24962342	24962590	781	169,150,137	0,0,1	140,166,133	1,0,0	669	74	1	1.0	1.0,1.0,0.938	0.939,1.0,1.0	-0.0
788	"FBgn0260742"	"CG12213"	chr3R	-	11965544	11966739	11965544	11966286	11966487	11966739	788	289,278,348	217,210,266	286,261,247	192,215,187	275	74	0.922428617528	1.0	0.264,0.263,0.26	0.286,0.246,0.262	-0.002
790	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958005	958123	958288	958392	790	39,37,36	7,2,2	63,68,66	5,4,8	239	74	0.923291441081	1.0	0.633,0.851,0.848	0.796,0.84,0.719	-0.008
795	"FBgn0034396"	"CG15097"	chr2R	-	18823236	18824800	18823236	18824569	18824703	18824800	795	3,1,2	19,13,17	0,2,3	9,11,8	208	74	0.878080856065	1.0	0.053,0.027,0.04	0.0,0.061,0.118	-0.02
796	"FBgn0036405"	"CG6833"	chr3L	+	14051205	14052469	14051205	14051245	14051322	14052469	796	78,75,78	0,0,0	90,92,72	2,0,1	151	74	1	1.0	1.0,1.0,1.0	0.957,1.0,0.972	0.024
