ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4777	"FBgn0024188"	"san"	chr2R	+	11360958	11361282	11360705	11360832	11361514	11361871	4777	2475,2194,2481	1,1,0	2480,2706,2271	0,0,0	398	74	1	1.0	0.998,0.998,1.0	1.0,1.0,1.0	-0.001
477	"FBgn0010280"	"Taf4"	chr3L	+	16114311	16114720	16113211	16113365	16117544	16118108	477	606,481,333	0,0,2	503,639,551	0,0,0	483	74	1	1.0	1.0,1.0,0.962	1.0,1.0,1.0	-0.013
4780	"FBgn0019932"	"SamDC"	chr2L	+	10340310	10340479	10339456	10339618	10340532	10340811	4780	364,288,360	0,0,1	293,377,294	0,0,0	243	74	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
4781	"FBgn0019932"	"SamDC"	chr2L	+	10340151	10340238	10339456	10339618	10340310	10340479	4781	541,528,448	0,0,1	430,501,367	0,0,0	161	74	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
4782	"FBgn0020249"	"stck"	chr3R	+	8357336	8357456	8356977	8357095	8358470	8358590	4782	31,25,25	26,8,14	57,52,39	23,35,18	194	74	0.707990158195	1.0	0.313,0.544,0.405	0.486,0.362,0.452	-0.013
4786	"FBgn0037339"	"Pi4KIIalpha"	chr3R	-	5560074	5560193	5559671	5559802	5562266	5562894	4786	140,136,122	1,1,0	125,152,170	0,0,1	193	74	1	1.0	0.982,0.981,1.0	1.0,1.0,0.985	-0.007
4787	"FBgn0040079"	"pkaap"	chr2L	+	16288599	16288872	16288289	16288471	16289142	16290201	4787	365,277,293	0,0,2	272,325,261	0,0,0	347	74	1	1.0	1.0,1.0,0.969	1.0,1.0,1.0	-0.01
4788	"FBgn0030468"	"CG1622"	chrX	+	13298705	13298823	13297746	13297882	13298895	13299910	4788	114,121,117	0,0,0	96,115,85	0,1,0	192	74	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
4789	"FBgn0030468"	"CG1622"	chrX	+	13297306	13297447	13297081	13297239	13297526	13297651	4789	283,255,229	1,0,0	262,345,226	0,0,0	215	74	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
4790	"FBgn0030468"	"CG1622"	chrX	+	13298705	13298812	13297746	13297882	13298895	13299910	4790	198,202,203	0,0,0	158,199,155	0,1,0	181	74	1	1.0	1.0,1.0,1.0	1.0,0.988,1.0	0.004
4792	"FBgn0260934"	"par-1"	chr2R	+	19474527	19474641	19473804	19473967	19478751	19478865	4792	11,13,11	0,0,1	9,13,11	1,0,0	188	74	1	1.0	1.0,1.0,0.812	0.78,1.0,1.0	0.011
4794	"FBgn0260934"	"par-1"	chr2R	+	19464309	19465694	19462501	19462643	19470596	19470812	4794	1480,1342,918	0,1,0	1217,1461,1183	0,0,0	1459	74	1	1.0	1.0,0.986,1.0	1.0,1.0,1.0	-0.005
4795	"FBgn0260934"	"par-1"	chr2R	+	19472818	19472931	19471551	19471736	19473439	19473554	4795	316,268,225	0,0,0	277,376,280	0,0,1	187	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
4796	"FBgn0260934"	"par-1"	chr2R	+	19472818	19472931	19471551	19471745	19473439	19473554	4796	241,218,177	0,0,0	202,246,192	0,0,1	187	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.987	0.004
4798	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19473804	19473967	19481150	19482575	4798	95,82,69	0,0,0	81,92,87	1,0,0	163	74	1	1.0	1.0,1.0,1.0	0.974,1.0,1.0	0.009
4799	"FBgn0260934"	"par-1"	chr2R	+	19477615	19477704	19473804	19473967	19482951	19483101	4799	95,82,69	0,0,0	78,91,88	1,0,0	163	74	1	1.0	1.0,1.0,1.0	0.973,1.0,1.0	0.009
479	"FBgn0010280"	"Taf4"	chr3L	+	16116031	16116619	16114311	16114720	16117544	16118108	479	304,236,193	0,2,0	246,340,290	0,0,0	662	74	1	1.0	1.0,0.93,1.0	1.0,1.0,1.0	-0.023
47	"FBgn0016126"	"CaMKI"	chr4	+	446630	446751	446092	446486	446820	447035	47	51,54,34	1,0,0	60,78,57	0,0,0	195	74	1	1.0	0.951,1.0,1.0	1.0,1.0,1.0	-0.016
4800	"FBgn0260934"	"par-1"	chr2R	+	19477633	19477704	19473804	19473967	19481150	19481583	4800	256,204,180	0,0,0	230,267,220	1,0,0	145	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
4801	"FBgn0260934"	"par-1"	chr2R	+	19477633	19477704	19473804	19473967	19478741	19478865	4801	578,487,461	6,7,2	555,687,515	4,0,0	145	74	0.206915215226	1.0	0.98,0.973,0.992	0.986,1.0,1.0	-0.014
4802	"FBgn0260934"	"par-1"	chr2R	+	19478741	19478865	19459794	19460616	19482951	19483101	4802	411,351,323	0,0,0	364,468,327	1,0,0	198	74	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
4803	"FBgn0260934"	"par-1"	chr2R	+	19478741	19478865	19477615	19477704	19481150	19481583	4803	703,627,604	0,0,0	793,928,692	3,2,0	198	74	1	1.0	1.0,1.0,1.0	0.99,0.994,1.0	0.005
4804	"FBgn0260934"	"par-1"	chr2R	+	19478741	19478865	19477615	19477704	19482951	19483101	4804	762,652,627	0,0,0	723,923,647	0,1,1	198	74	1	1.0	1.0,1.0,1.0	1.0,0.997,0.996	0.002
4805	"FBgn0260934"	"par-1"	chr2R	+	19478741	19478865	19473804	19473967	19481150	19481583	4805	358,333,301	0,0,0	438,473,372	1,0,0	198	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
4806	"FBgn0260934"	"par-1"	chr2R	+	19478741	19478865	19473804	19473967	19482951	19483101	4806	417,358,324	0,0,0	368,468,327	1,0,0	198	74	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
4807	"FBgn0260934"	"par-1"	chr2R	+	19478751	19478865	19473804	19473967	19482951	19483101	4807	374,319,308	0,0,0	336,432,302	1,0,0	188	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
4809	"FBgn0260934"	"par-1"	chr2R	+	19477660	19477704	19473804	19473967	19481150	19481583	4809	41,32,37	0,0,0	30,52,35	1,0,0	118	74	1	1.0	1.0,1.0,1.0	0.95,1.0,1.0	0.017
480	"FBgn0010280"	"Taf4"	chr3L	+	16113895	16114141	16113211	16113365	16114311	16114720	480	378,327,254	68,44,18	329,466,334	38,62,31	320	74	0.671365756042	1.0	0.562,0.632,0.765	0.667,0.635,0.714	-0.019
4810	"FBgn0260934"	"par-1"	chr2R	+	19472995	19473179	19472818	19472931	19473439	19473554	4810	581,673,497	1,0,0	575,726,594	0,0,0	258	74	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
4811	"FBgn0260934"	"par-1"	chr2R	+	19472995	19473164	19472818	19472931	19473439	19473554	4811	674,767,569	1,0,0	672,815,683	0,0,0	243	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
4812	"FBgn0022361"	"Pur-alpha"	chr4	+	564540	564662	560097	560300	565406	565515	4812	16,21,20	1,1,0	29,36,24	0,0,0	196	74	1	1.0	0.858,0.888,1.0	1.0,1.0,1.0	-0.085
4813	"FBgn0022361"	"Pur-alpha"	chr4	+	560094	560300	558222	558300	564360	564479	4813	94,66,38	0,0,0	95,118,84	1,0,0	280	74	1	1.0	1.0,1.0,1.0	0.962,1.0,1.0	0.013
4814	"FBgn0022361"	"Pur-alpha"	chr4	+	560094	560300	559663	559893	564360	564479	4814	92,63,37	0,0,1	82,109,76	0,0,0	280	74	1	1.0	1.0,1.0,0.907	1.0,1.0,1.0	-0.031
4815	"FBgn0022361"	"Pur-alpha"	chr4	+	560097	560300	558222	558300	564360	564479	4815	85,63,35	0,0,0	78,105,76	1,0,0	277	74	1	1.0	1.0,1.0,1.0	0.954,1.0,1.0	0.015
4816	"FBgn0022361"	"Pur-alpha"	chr4	+	564360	564479	560097	560300	564540	564662	4816	52,35,38	0,0,0	49,52,44	0,1,0	193	74	1	1.0	1.0,1.0,1.0	1.0,0.952,1.0	0.016
4817	"FBgn0022361"	"Pur-alpha"	chr4	+	560717	560820	560470	560583	564360	564479	4817	42,49,36	1,0,2	68,69,72	2,1,0	177	74	1	1.0	0.946,1.0,0.883	0.934,0.966,1.0	-0.024
4818	"FBgn0022361"	"Pur-alpha"	chr4	+	560717	560820	560094	560300	564360	564479	4818	39,38,31	0,1,3	56,50,57	0,0,1	177	74	0.414822826729	1.0	1.0,0.941,0.812	1.0,1.0,0.96	-0.069
4819	"FBgn0022361"	"Pur-alpha"	chr4	+	560717	560820	560094	560300	565406	565515	4819	21,13,11	1,1,0	22,20,29	0,0,0	177	74	1	1.0	0.898,0.845,1.0	1.0,1.0,1.0	-0.086
4820	"FBgn0022361"	"Pur-alpha"	chr4	+	560470	560583	560094	560300	560717	560820	4820	13,23,18	1,0,1	37,40,39	0,0,0	187	74	1	1.0	0.837,1.0,0.877	1.0,1.0,1.0	-0.095
4822	"FBgn0022361"	"Pur-alpha"	chr4	+	560470	560583	560348	560411	560717	560820	4822	32,40,27	0,0,0	52,72,66	0,0,1	187	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.963	0.012
4823	"FBgn0022361"	"Pur-alpha"	chr4	+	560371	560411	560094	560300	560717	560820	4823	0,0,0	1,0,1	0,0,1	0,0,0	114	74	1	1.0	0.0,NA,0.0	NA,NA,1.0	-1.0
4824	"FBgn0022361"	"Pur-alpha"	chr4	+	560371	560411	560094	560300	560470	560583	4824	3,5,4	0,2,0	7,8,10	1,0,0	114	74	1	1.0	1.0,0.619,1.0	0.82,1.0,1.0	-0.067
4825	"FBgn0022361"	"Pur-alpha"	chr4	+	560348	560411	560094	560300	560717	560820	4825	21,20,10	1,0,1	24,24,28	0,0,0	137	74	1	1.0	0.919,1.0,0.844	1.0,1.0,1.0	-0.079
4826	"FBgn0022361"	"Pur-alpha"	chr4	+	560348	560411	560094	560300	560470	560583	4826	37,37,17	0,2,0	37,49,49	1,0,0	137	74	1	1.0	1.0,0.909,1.0	0.952,1.0,1.0	-0.014
4827	"FBgn0051156"	"CG31156"	chr3R	-	22611009	22611199	22610721	22610952	22611251	22611451	4827	63,78,55	1,0,0	93,58,60	0,0,0	264	74	1	1.0	0.946,1.0,1.0	1.0,1.0,1.0	-0.018
4828	"FBgn0030435"	"CG4645"	chrX	+	12911023	12911116	12910752	12910959	12911412	12912070	4828	177,206,193	0,0,3	184,224,165	0,0,0	167	74	1	1.0	1.0,1.0,0.966	1.0,1.0,1.0	-0.011
4829	"FBgn0013770"	"Cp1"	chr2R	+	13962219	13962336	13960674	13960876	13966754	13966969	4829	28409,21926,25132	1,1,2	21182,23580,19392	1,2,2	191	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
4830	"FBgn0013770"	"Cp1"	chr2R	+	13965604	13965785	13965172	13965486	13966754	13966969	4830	78,85,86	28,17,24	49,53,78	16,16,14	255	74	0.801999665916	1.0	0.447,0.592,0.51	0.471,0.49,0.618	-0.01
4831	"FBgn0037081"	"barc"	chr3L	-	21421360	21421527	21421105	21421292	21424453	21424656	4831	578,548,582	1,0,0	523,568,497	0,0,0	241	74	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
4833	"FBgn0001137"	"grk"	chr2L	-	8433012	8433272	8431876	8432494	8433414	8433598	4833	389,345,414	0,0,0	422,410,347	0,1,0	334	74	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
4834	"FBgn0265191"	"Glycogenin"	chr2R	+	21205745	21205814	21205360	21205541	21208469	21209889	4834	4,2,2	8,7,13	2,1,4	11,12,8	143	74	0.665951704816	1.0	0.206,0.129,0.074	0.086,0.041,0.206	0.025
4835	"FBgn0265191"	"Glycogenin"	chr2R	+	21205745	21205814	21205360	21205541	21206876	21207512	4835	3,2,1	0,0,2	2,1,0	0,0,0	143	74	1	1.0	1.0,1.0,0.206	1.0,1.0,NA	-0.265
4838	"FBgn0002643"	"mam"	chr2R	+	13991977	13992104	13991202	13991492	14010162	14011181	4838	190,160,83	2,1,0	183,254,176	0,0,0	201	74	1	1.0	0.972,0.983,1.0	1.0,1.0,1.0	-0.015
4839	"FBgn0002643"	"mam"	chr2R	+	14038032	14038423	14031662	14031839	14038709	14039968	4839	91,133,65	1,0,0	122,152,165	0,0,0	465	74	1	1.0	0.935,1.0,1.0	1.0,1.0,1.0	-0.022
4840	"FBgn0002643"	"mam"	chr2R	+	14038709	14040779	14010162	14011181	14055762	14056048	4840	1703,1494,1099	0,0,0	1646,2050,1816	0,0,2	2144	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.969	0.01
4842	"FBgn0083120"	"Uhg8"	chr3L	+	20453901	20453962	20453292	20453516	20454151	20454212	4842	8,3,4	5,8,5	7,9,8	8,5,5	135	74	0.291561528893	1.0	0.467,0.171,0.305	0.324,0.497,0.467	-0.115
4845	"FBgn0030122"	"CG16892"	chrX	+	9273971	9274256	9273412	9273911	9274313	9274690	4845	331,314,380	0,0,0	291,446,292	0,1,0	359	74	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
4847	"FBgn0004397"	"Vinc"	chrX	-	2220372	2220524	2215904	2218095	2222231	2222348	4847	719,547,525	0,0,2	681,892,677	0,0,0	226	74	1	1.0	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
4848	"FBgn0041342"	"Cct1"	chr3L	+	1546598	1546676	1546091	1546306	1550713	1551288	4848	37,43,41	592,459,396	38,35,45	450,551,490	152	74	0.71173787536	1.0	0.03,0.044,0.048	0.039,0.03,0.043	0.003
4849	"FBgn0002638"	"Rcc1"	chr3L	-	5932405	5932464	5931617	5932317	5932524	5932612	4849	394,375,326	6,3,5	416,506,352	4,9,3	133	74	0.935705207793	1.0	0.973,0.986,0.973	0.983,0.969,0.985	-0.002
4850	"FBgn0051635"	"CG31635"	chr2L	-	6637433	6637490	6635544	6637024	6637977	6639335	4850	0,0,0	14,9,5	2,1,0	14,4,13	131	74	0.855732294513	1.0	0.0,0.0,0.0	0.075,0.124,0.0	-0.066
4851	"FBgn0250814"	"CG4169"	chr3L	+	16584778	16585082	16584588	16584722	16585184	16586111	4851	4744,4324,5190	0,0,0	4623,5320,4259	1,1,0	378	74	1	1.0	1.0,1.0,1.0	0.999,0.999,1.0	0.001
4852	"FBgn0250814"	"CG4169"	chr3L	+	16584588	16584722	16584272	16584444	16585184	16586111	4852	1236,1113,1358	0,0,1	1312,1523,1188	0,0,0	208	74	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
4853	"FBgn0037153"	"olf413"	chr3L	+	22223651	22223847	22222487	22222673	22228996	22229166	4853	47,26,35	1,0,0	66,65,44	1,0,0	270	74	1	1.0	0.928,1.0,1.0	0.948,1.0,1.0	-0.007
4854	"FBgn0037153"	"olf413"	chr3L	+	22183785	22184602	22136089	22136809	22206829	22206985	4854	169,147,108	0,1,1	222,241,206	2,0,0	891	74	1	1.0	1.0,0.924,0.9	0.902,1.0,1.0	-0.026
4855	"FBgn0037153"	"olf413"	chr3L	+	22206829	22206985	22183785	22184602	22221699	22221984	4855	25,25,20	0,1,0	35,38,40	0,0,0	230	74	1	1.0	1.0,0.889,1.0	1.0,1.0,1.0	-0.037
4859	"FBgn0035627"	"Sse"	chr3L	-	5660496	5660795	5660113	5660439	5660849	5661209	4859	199,177,157	0,0,0	155,187,153	0,1,0	373	74	1	1.0	1.0,1.0,1.0	1.0,0.974,1.0	0.009
4860	"FBgn0034958"	"CG3907"	chr2R	-	24020754	24020940	24020565	24020697	24021002	24021319	4860	1608,1386,1604	1,0,0	1566,1690,1330	0,0,0	260	74	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
4861	"FBgn0034958"	"CG3907"	chr2R	-	24021375	24021541	24021002	24021319	24021789	24022139	4861	1043,1024,1164	1,0,1	958,1150,980	0,0,0	240	74	1	1.0	0.997,1.0,0.997	1.0,1.0,1.0	-0.002
4862	"FBgn0033564"	"Pex6"	chr2R	+	10880136	10880269	10879973	10880033	10880327	10880840	4862	19,16,16	0,0,1	23,22,12	0,0,0	207	74	1	1.0	1.0,1.0,0.851	1.0,1.0,1.0	-0.05
4863	"FBgn0036741"	"CG7510"	chr3L	+	17628278	17628371	17627864	17628018	17628426	17628799	4863	199,181,178	0,1,0	161,203,145	0,0,0	167	74	1	1.0	1.0,0.988,1.0	1.0,1.0,1.0	-0.004
4864	"FBgn0036741"	"CG7510"	chr3L	+	17627086	17627252	17626692	17627024	17627314	17627554	4864	171,156,95	0,0,0	139,142,157	0,1,0	240	74	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
4865	"FBgn0036741"	"CG7510"	chr3L	+	17628278	17628347	17627864	17628018	17628426	17628799	4865	167,148,148	0,1,0	132,161,124	0,0,0	143	74	1	1.0	1.0,0.987,1.0	1.0,1.0,1.0	-0.004
486	"FBgn0250785"	"vari"	chr2L	-	20792113	20792266	20791229	20791664	20796036	20796134	486	127,157,147	0,0,1	186,173,138	0,0,0	227	74	1	1.0	1.0,1.0,0.98	1.0,1.0,1.0	-0.007
4870	"FBgn0063449"	"Uhg2"	chr2L	-	9894330	9894401	9894063	9894132	9894575	9894725	4870	510,357,526	4,2,3	379,443,321	2,0,2	145	74	1	1.0	0.985,0.989,0.989	0.99,1.0,0.988	-0.005
4871	"FBgn0063449"	"Uhg2"	chr2L	-	9894330	9894401	9893804	9893872	9894575	9894725	4871	203,155,218	0,0,0	173,205,141	1,0,0	145	74	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
4872	"FBgn0063449"	"Uhg2"	chr2L	-	9894063	9894132	9893804	9893872	9894330	9894401	4872	328,216,338	4,0,0	215,261,196	0,1,0	143	74	1	1.0	0.977,1.0,1.0	1.0,0.993,1.0	-0.005
4873	"FBgn0063449"	"Uhg2"	chr2L	-	9894063	9894132	9893804	9893872	9894575	9894725	4873	21,16,33	0,0,0	11,22,18	1,0,0	143	74	1	1.0	1.0,1.0,1.0	0.851,1.0,1.0	0.05
4876	"FBgn0010905"	"Spn"	chr3L	-	2524598	2525718	2511162	2511763	2540976	2541403	4876	1622,1593,1279	0,2,0	1561,1954,1536	0,0,0	1194	74	1	1.0	1.0,0.98,1.0	1.0,1.0,1.0	-0.007
4877	"FBgn0010905"	"Spn"	chr3L	-	2534710	2536218	2524598	2525718	2540976	2541403	4877	2342,2091,1522	1,1,3	2172,2739,2272	0,0,1	1582	74	0.633929828958	1.0	0.991,0.99,0.96	1.0,1.0,0.991	-0.017
4878	"FBgn0010905"	"Spn"	chr3L	-	2540976	2541403	2534710	2536218	2554057	2554292	4878	849,733,523	2,1,0	866,1121,860	0,0,0	501	74	1	1.0	0.984,0.991,1.0	1.0,1.0,1.0	-0.008
4879	"FBgn0010905"	"Spn"	chr3L	-	2513695	2514197	2513208	2513638	2524598	2525718	4879	1215,1142,1021	0,0,0	1196,1352,1151	0,1,0	576	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
487	"FBgn0250785"	"vari"	chr2L	-	20792113	20792266	20791229	20791664	20794059	20794146	487	133,158,152	0,1,0	189,171,139	0,0,0	227	74	1	1.0	1.0,0.981,1.0	1.0,1.0,1.0	-0.006
4884	"FBgn0010905"	"Spn"	chr3L	-	2512148	2512157	2511162	2511763	2512294	2512472	4884	0,0,0	3,4,5	0,1,2	0,0,0	83	74	1	1.0	0.0,0.0,0.0	NA,1.0,1.0	-1.0
4885	"FBgn0261854"	"aPKC"	chr2R	-	14946703	14946819	14946476	14946603	14947178	14947300	4885	147,116,134	0,0,1	121,165,147	0,0,0	190	74	1	1.0	1.0,1.0,0.981	1.0,1.0,1.0	-0.006
4886	"FBgn0261854"	"aPKC"	chr2R	-	14947178	14947300	14946703	14946819	14947641	14947836	4886	1,0,2	109,79,87	1,2,1	94,111,110	196	74	1	1.0	0.003,0.0,0.009	0.004,0.007,0.003	-0.001
4887	"FBgn0031190"	"CG12576"	chrX	-	22480511	22480895	22477178	22477483	22481914	22482027	4887	1088,909,895	0,1,0	1027,1235,904	3,0,0	458	74	1	1.0	1.0,0.993,1.0	0.982,1.0,1.0	0.004
4888	"FBgn0031190"	"CG12576"	chrX	-	22480511	22480898	22477178	22477483	22481914	22482027	4888	1294,1077,1067	0,1,0	1245,1488,1088	3,0,0	461	74	1	1.0	1.0,0.994,1.0	0.985,1.0,1.0	0.003
4891	"FBgn0024555"	"flfl"	chr3R	+	13684424	13684524	13683920	13684150	13687569	13687975	4891	2,4,2	139,122,73	8,2,5	109,155,134	174	74	0.481004719599	1.0	0.006,0.014,0.012	0.03,0.005,0.016	-0.006
4892	"FBgn0026533"	"Dek"	chr2R	+	16858826	16859000	16858663	16858764	16859060	16859249	4892	1586,1315,1438	2,3,0	1459,1482,1245	2,0,0	248	74	1	1.0	0.996,0.992,1.0	0.995,1.0,1.0	-0.002
4893	"FBgn0261872"	"scaf6"	chr3L	-	17039555	17039630	17039256	17039333	17041693	17042040	4893	83,69,63	3,0,1	89,118,83	0,1,0	149	74	0.382783953365	1.0	0.932,1.0,0.969	1.0,0.983,1.0	-0.027
4897	"FBgn0261872"	"scaf6"	chr3L	-	17040438	17040601	17039256	17039333	17041693	17042040	4897	136,106,87	3,0,1	123,154,108	0,1,0	237	74	0.385304051924	1.0	0.934,1.0,0.964	1.0,0.98,1.0	-0.027
4899	"FBgn0037185"	"CG11367"	chr3L	+	22732580	22732742	22728110	22729093	22732919	22733446	4899	49,40,61	1,0,0	50,76,47	0,1,0	236	74	1	1.0	0.939,1.0,1.0	1.0,0.96,1.0	-0.007
489	"FBgn0264270"	"Sxl"	chrX	-	7080988	7081054	7075664	7079367	7084598	7084819	489	9,20,8	10,12,8	14,14,11	11,9,7	140	74	0.578755552019	1.0	0.322,0.468,0.346	0.402,0.451,0.454	-0.057
48	"FBgn0016126"	"CaMKI"	chr4	+	449923	449968	447100	447235	450241	450316	48	98,109,66	25,22,18	95,128,100	24,27,25	119	74	0.971809954441	1.0	0.709,0.755,0.695	0.711,0.747,0.713	-0.004
4901	"FBgn0024804"	"Dbp80"	chr3L	+	27332168	27332346	27331993	27332108	27350219	27350321	4901	568,451,541	3,0,0	957,1085,935	0,0,2	252	74	1	1.0	0.982,1.0,1.0	1.0,1.0,0.993	-0.004
4902	"FBgn0024804"	"Dbp80"	chr3L	+	27390943	27391053	27380952	27381088	27420678	27420841	4902	6,1,4	97,98,131	7,10,7	306,332,312	184	74	0.738459796816	1.0	0.024,0.004,0.012	0.009,0.012,0.009	0.003
4904	"FBgn0024804"	"Dbp80"	chr3L	+	27380952	27381088	27350219	27350321	27420678	27420841	4904	316,314,363	1,1,0	865,1034,844	0,0,1	210	74	1	1.0	0.991,0.991,1.0	1.0,1.0,0.997	-0.005
4905	"FBgn0024804"	"Dbp80"	chr3L	+	27350219	27350321	27332168	27332346	27380952	27381088	4905	427,378,435	3,0,1	886,1037,829	0,1,2	176	74	1	1.0	0.984,1.0,0.995	1.0,0.998,0.994	-0.004
4907	"FBgn0017550"	"Rga"	chr3R	-	5609649	5609881	5608449	5609019	5610214	5610429	4907	478,453,461	0,0,0	360,445,374	1,0,0	306	74	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
4908	"FBgn0017550"	"Rga"	chr3R	-	5609631	5609881	5608449	5609019	5610214	5610429	4908	615,579,588	0,0,0	497,593,489	1,0,0	324	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
4910	"FBgn0004657"	"mys"	chrX	+	8065447	8065532	8064532	8064761	8067061	8067496	4910	914,718,625	1,3,1	733,965,740	5,6,1	159	74	1	1.0	0.998,0.991,0.997	0.986,0.987,0.997	0.005
4913	"FBgn0260766"	"CG42564"	chr3R	+	6375019	6375414	6374474	6374700	6376382	6377348	4913	0,4,0	0,0,0	2,1,2	1,5,0	469	74	1	1.0	NA,1.0,NA	0.24,0.031,1.0	0.576
4915	"FBgn0001087"	"g"	chrX	-	13731548	13731622	13730495	13730644	13733084	13733224	4915	60,86,71	1,0,0	91,96,89	0,0,0	148	74	1	1.0	0.968,1.0,1.0	1.0,1.0,1.0	-0.011
4918	"FBgn0027619"	"Adam"	chr2R	+	9969460	9969552	9968928	9969235	9969740	9969854	4918	1772,1560,1952	5,6,4	1819,1980,1550	8,12,4	166	74	1	1.0	0.994,0.991,0.995	0.99,0.987,0.994	0.003
4919	"FBgn0027619"	"Adam"	chr2R	+	9969740	9969854	9969460	9969552	9969918	9970207	4919	2355,1994,2433	0,0,0	2052,2378,1925	1,0,0	188	74	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
491	"FBgn0264270"	"Sxl"	chrX	-	7088577	7088749	7087613	7087659	7098000	7098051	491	55,57,33	1,0,0	61,74,60	0,0,0	246	74	1	1.0	0.943,1.0,1.0	1.0,1.0,1.0	-0.019
4920	"FBgn0036213"	"RpL10Ab"	chr3L	+	11823199	11823565	11822850	11822890	11823657	11824211	4920	16898,13412,17031	29,12,15	12313,13949,10631	5,4,10	440	74	1	1.0	0.99,0.995,0.995	0.998,0.998,0.994	-0.003
4921	"FBgn0036213"	"RpL10Ab"	chr3L	+	11823199	11823355	11822850	11822890	11823657	11824211	4921	25883,21204,26250	29,12,15	18720,20843,16035	5,4,10	230	74	1	1.0	0.997,0.998,0.998	0.999,0.999,0.998	-0.001
4922	"FBgn0061515"	"endos"	chr3L	-	14030806	14031230	14029824	14030420	14031388	14031706	4922	796,771,700	0,0,0	708,760,601	0,1,0	498	74	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
4923	"FBgn0061515"	"endos"	chr3L	-	14030806	14031057	14029824	14030420	14031388	14031706	4923	787,750,675	0,0,0	692,739,589	0,1,0	325	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
4924	"FBgn0061515"	"endos"	chr3L	-	14030806	14031002	14029578	14030420	14031388	14031706	4924	1022,899,882	0,0,0	876,943,778	0,1,0	270	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
492	"FBgn0264270"	"Sxl"	chrX	-	7096814	7096935	7088577	7088749	7096997	7097066	492	5,5,1	0,0,0	15,15,11	2,0,0	195	74	1	1.0	1.0,1.0,1.0	0.74,1.0,1.0	0.087
4930	"FBgn0040551"	"CG11686"	chr3R	+	13261604	13261770	13260355	13260418	13262037	13262227	4930	994,1001,1127	0,0,1	670,746,534	0,0,0	240	74	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
4932	"FBgn0023172"	"RhoGEF2"	chr2R	+	17031124	17031917	17028672	17029021	17032254	17032347	4932	727,756,414	1,0,0	669,834,659	0,0,1	867	74	1	1.0	0.984,1.0,1.0	1.0,1.0,0.983	0.0
4934	"FBgn0261564"	"CG42678"	chr2R	+	22930388	22931166	22930192	22930319	22931514	22932044	4934	358,348,421	132,78,118	236,335,226	93,87,82	852	74	0.282054273746	1.0	0.191,0.279,0.237	0.181,0.251,0.193	0.027
4935	"FBgn0261564"	"CG42678"	chr2R	+	22930385	22931280	22930192	22930319	22931514	22932044	4935	401,391,447	132,78,118	275,381,283	93,87,82	969	74	0.594631376539	1.0	0.188,0.277,0.224	0.184,0.251,0.209	0.015
4937	"FBgn0261564"	"CG42678"	chr2R	+	22930388	22931280	22930192	22930319	22931514	22932044	4937	400,391,458	132,78,118	268,382,281	93,87,82	966	74	0.505917671428	1.0	0.188,0.277,0.229	0.181,0.252,0.208	0.018
