ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID.1	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference	S1.Rep1	S1.Rep2	S1.Rep3	S2.Rep1	S2.Rep2	S2.Rep3	eventID	s1reads	s2reads	readcountpass
696	FBgn0031937	CG13795	chr2L	-	7725534	7725666	7725309	7725473	7725932	7726298	696	271,240,208	0,2,0	230,310,252	0,1,1	148	74	1.0	1.0	1.0,0.984,1.0	1.0,0.994,0.992	-0.001	1.0	0.984	1.0	1.0	0.994	0.992	chr2L:-:7725309-7725473:7725534-7725666:7725932-7726298	271,242,208	230,311,253	pass
697	FBgn0000384	cta	chr2L	+	22991207	22991339	22990753	22990892	22991394	22991534	697	0,1,0	0,2,0	0,1,3	1,0,0	148	74	1.0	1.0	NA,0.2,NA	0.0,1.0,1.0	-0.467	NA	0.2	NA	0.0	1.0	1.0	chr2L:+:22990753-22990892:22991207-22991339:22991394-22991534	0,3,0	1,1,3	fail
698	FBgn0000384	cta	chr2L	+	22990947	22991153	22990753	22990892	22991207	22991339	698	391,327,271	0,1,0	334,391,339	0,1,0	148	74	1.0	1.0	1.0,0.994,1.0	1.0,0.995,1.0	-0.0	1.0	0.994	1.0	1.0	0.995	1.0	chr2L:+:22990753-22990892:22990947-22991153:22991207-22991339	391,328,271	334,392,339	pass
699	FBgn0000370	crc	chr2L	+	21312097	21312208	21311752	21312043	21318126	21318419	699	2070,1908,1902	2,2,2	2037,2191,1681	0,0,0	148	74	1.0	1.0	0.998,0.998,0.998	1.0,1.0,1.0	-0.002	0.998	0.998	0.998	1.0	1.0	1.0	chr2L:+:21311752-21312043:21312097-21312208:21318126-21318419	2072,1910,1904	2037,2191,1681	pass
69	FBgn0000261	Cat	chr3L	+	18826337	18827258	18822603	18822842	18827355	18828188	69	1635,1429,1500	0,0,0	1177,1268,1080	0,2,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001	1.0	1.0	1.0	1.0	0.997	1.0	chr3L:+:18822603-18822842:18826337-18827258:18827355-18828188	1635,1429,1500	1177,1270,1080	pass
6	FBgn0263346	CG43427	chr3R	+	4710615	4710720	4710176	4710352	4710897	4711945	6	0,0,1	40,17,24	0,0,0	24,15,12	148	74	1.0	1.0	0.0,0.0,0.02	0.0,0.0,0.0	0.007	0.0	0.0	0.02	0.0	0.0	0.0	chr3R:+:4710176-4710352:4710615-4710720:4710897-4711945	40,17,25	24,15,12	fail
701	FBgn0000370	crc	chr2L	+	21312124	21312208	21311752	21312043	21318126	21318419	701	1252,1107,1136	2,2,2	1218,1307,971	0,0,0	148	74	1.0	1.0	0.997,0.996,0.996	1.0,1.0,1.0	-0.004	0.997	0.996	0.996	1.0	1.0	1.0	chr2L:+:21311752-21312043:21312124-21312208:21318126-21318419	1254,1109,1138	1218,1307,971	pass
704	FBgn0037541	CG2747	chr3R	-	8024652	8025069	8022617	8022891	8030644	8030790	704	31,18,11	0,1,0	23,20,21	0,0,0	148	74	1.0	1.0	1.0,0.9,1.0	1.0,1.0,1.0	-0.033	1.0	0.9	1.0	1.0	1.0	1.0	chr3R:-:8022617-8022891:8024652-8025069:8030644-8030790	31,19,11	23,20,21	fail
705	FBgn0037541	CG2747	chr3R	-	8017439	8017460	8016209	8017005	8018207	8021949	705	0,0,3	77,63,113	1,0,0	87,81,61	94	74	1.0	1.0	0.0,0.0,0.02	0.009,0.0,0.0	0.004	0.0	0.0	0.02	0.009	0.0	0.0	chr3R:-:8016209-8017005:8017439-8017460:8018207-8021949	77,63,116	88,81,61	pass
707	FBgn0037541	CG2747	chr3R	-	8022952	8024593	8022617	8022891	8024652	8025069	707	112,135,84	1,0,0	103,136,90	0,0,0	148	74	1.0	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006	0.982	1.0	1.0	1.0	1.0	1.0	chr3R:-:8022617-8022891:8022952-8024593:8024652-8025069	113,135,84	103,136,90	pass
709	FBgn0051145	CG31145	chr3R	-	23626596	23627460	23622370	23622649	23635277	23635321	709	201,183,186	0,0,0	211,252,202	1,1,0	148	74	1.0	1.0	1.0,1.0,1.0	0.991,0.992,1.0	0.006	1.0	1.0	1.0	0.991	0.992	1.0	chr3R:-:23622370-23622649:23626596-23627460:23635277-23635321	201,183,186	212,253,202	pass
710	FBgn0051145	CG31145	chr3R	-	23626596	23627460	23616197	23616322	23635277	23635321	710	101,82,69	0,0,0	108,137,108	0,0,2	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.964	0.012	1.0	1.0	1.0	1.0	1.0	0.964	chr3R:-:23616197-23616322:23626596-23627460:23635277-23635321	101,82,69	108,137,110	pass
711	FBgn0051145	CG31145	chr3R	-	23622370	23622649	23616197	23616322	23626596	23627460	711	361,348,333	0,0,1	323,361,288	0,0,1	148	74	1.0	1.0	1.0,1.0,0.994	1.0,1.0,0.993	0.0	1.0	1.0	0.994	1.0	1.0	0.993	chr3R:-:23616197-23616322:23622370-23622649:23626596-23627460	361,348,334	323,361,289	pass
712	FBgn0051145	CG31145	chr3R	-	23622370	23622649	23616197	23616322	23635277	23635321	712	261,247,215	0,0,0	221,247,193	0,0,2	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007	1.0	1.0	1.0	1.0	1.0	0.98	chr3R:-:23616197-23616322:23622370-23622649:23635277-23635321	261,247,215	221,247,195	pass
713	FBgn0051145	CG31145	chr3R	-	23607524	23607665	23606751	23607049	23608368	23608481	713	494,422,360	2,0,0	395,452,298	0,0,0	148	74	1.0	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003	0.992	1.0	1.0	1.0	1.0	1.0	chr3R:-:23606751-23607049:23607524-23607665:23608368-23608481	496,422,360	395,452,298	pass
714	FBgn0051145	CG31145	chr3R	-	23607524	23607665	23606751	23607049	23611892	23612136	714	261,224,210	1,0,1	195,223,156	2,0,0	148	74	1.0	1.0	0.992,1.0,0.991	0.98,1.0,1.0	0.001	0.992	1.0	0.991	0.98	1.0	1.0	chr3R:-:23606751-23607049:23607524-23607665:23611892-23612136	262,224,211	197,223,156	pass
715	FBgn0051145	CG31145	chr3R	-	23635277	23635321	23626596	23627460	23653738	23653768	715	98,85,64	2,1,1	112,141,106	2,1,2	117	74	0.907279199473	1.0	0.969,0.982,0.976	0.973,0.989,0.971	-0.002	0.969	0.982	0.976	0.973	0.989	0.971	chr3R:-:23626596-23627460:23635277-23635321:23653738-23653768	100,86,65	114,142,108	pass
716	FBgn0051145	CG31145	chr3R	-	23659991	23660044	23653738	23653768	23668218	23668340	716	0,1,0	0,0,2	0,0,2	2,0,0	126	74	1.0	1.0	NA,1.0,0.0	0.0,NA,1.0	0.0	NA	1.0	0.0	0.0	NA	1.0	chr3R:-:23653738-23653768:23659991-23660044:23668218-23668340	0,1,2	2,0,2	fail
717	FBgn0051145	CG31145	chr3R	-	23611892	23612136	23608718	23608799	23614376	23614469	717	420,395,359	0,2,1	361,439,371	1,0,0	148	74	1.0	1.0	1.0,0.99,0.994	0.994,1.0,1.0	-0.003	1.0	0.99	0.994	0.994	1.0	1.0	chr3R:-:23608718-23608799:23611892-23612136:23614376-23614469	420,397,360	362,439,371	pass
718	FBgn0051145	CG31145	chr3R	-	23611892	23612136	23608718	23608799	23616197	23616322	718	267,265,232	0,0,0	243,297,242	0,2,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004	1.0	1.0	1.0	1.0	0.987	1.0	chr3R:-:23608718-23608799:23611892-23612136:23616197-23616322	267,265,232	243,299,242	pass
719	FBgn0051145	CG31145	chr3R	-	23611892	23612136	23607524	23607665	23616197	23616322	719	13,7,7	0,0,0	1,6,4	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.75,1.0	0.083	1.0	1.0	1.0	1.0	0.75	1.0	chr3R:-:23607524-23607665:23611892-23612136:23616197-23616322	13,7,7	1,7,4	fail
720	FBgn0051145	CG31145	chr3R	-	23616197	23616322	23615127	23615206	23622370	23622649	720	458,444,362	0,1,0	377,449,367	0,1,0	148	74	1.0	1.0	1.0,0.996,1.0	1.0,0.996,1.0	0.0	1.0	0.996	1.0	1.0	0.996	1.0	chr3R:-:23615127-23615206:23616197-23616322:23622370-23622649	458,445,362	377,450,367	pass
721	FBgn0051145	CG31145	chr3R	-	23616197	23616322	23611892	23612136	23622370	23622649	721	270,249,219	0,0,1	220,248,194	0,0,0	148	74	1.0	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003	1.0	1.0	0.991	1.0	1.0	1.0	chr3R:-:23611892-23612136:23616197-23616322:23622370-23622649	270,249,220	220,248,194	pass
722	FBgn0051145	CG31145	chr3R	-	23632504	23632687	23631485	23632186	23635277	23635321	722	0,0,2	7,7,7	1,0,0	6,2,2	148	74	1.0	1.0	0.0,0.0,0.125	0.077,0.0,0.0	0.016	0.0	0.0	0.125	0.077	0.0	0.0	chr3R:-:23631485-23632186:23632504-23632687:23635277-23635321	7,7,9	7,2,2	fail
723	FBgn0051145	CG31145	chr3R	-	23615127	23615206	23614376	23614469	23616197	23616322	723	422,425,332	6,2,2	335,426,347	1,0,5	148	74	0.802822188418	1.0	0.972,0.991,0.988	0.994,1.0,0.972	-0.005	0.972	0.991	0.988	0.994	1.0	0.972	chr3R:-:23614376-23614469:23615127-23615206:23616197-23616322	428,427,334	336,426,352	pass
725	FBgn0051145	CG31145	chr3R	-	23615127	23615206	23611892	23612136	23622370	23622649	725	1,1,0	0,0,1	0,1,0	0,0,0	148	74	1.0	1.0	1.0,1.0,0.0	NA,1.0,NA	-0.333	1.0	1.0	0.0	NA	1.0	NA	chr3R:-:23611892-23612136:23615127-23615206:23622370-23622649	1,1,1	0,1,0	fail
726	FBgn0051145	CG31145	chr3R	-	23614376	23614469	23611892	23612136	23615127	23615206	726	387,360,316	1,0,0	296,367,303	0,0,0	148	74	1.0	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002	0.995	1.0	1.0	1.0	1.0	1.0	chr3R:-:23611892-23612136:23614376-23614469:23615127-23615206	388,360,316	296,367,303	pass
728	FBgn0051145	CG31145	chr3R	-	23614376	23614469	23608718	23608799	23616197	23616322	728	6,4,3	0,0,0	2,0,5	0,2,0	148	74	0.218092281854	1.0	1.0,1.0,1.0	1.0,0.0,1.0	0.333	1.0	1.0	1.0	1.0	0.0	1.0	chr3R:-:23608718-23608799:23614376-23614469:23616197-23616322	6,4,3	2,2,5	fail
72	FBgn0037094	CG7611	chr3L	+	21525983	21526936	21524721	21525716	21527183	21528163	72	477,408,449	1,0,1	387,425,317	0,0,1	148	74	1.0	1.0	0.996,1.0,0.996	1.0,1.0,0.994	-0.001	0.996	1.0	0.996	1.0	1.0	0.994	chr3L:+:21524721-21525716:21525983-21526936:21527183-21528163	478,408,450	387,425,318	pass
730	FBgn0262739	AGO1	chr2R	-	13951613	13951688	13950131	13950917	13953048	13953275	730	86,87,57	1,1,1	81,121,117	0,1,0	148	74	0.796450385163	1.0	0.977,0.978,0.966	1.0,0.984,1.0	-0.021	0.977	0.978	0.966	1.0	0.984	1.0	chr2R:-:13950131-13950917:13951613-13951688:13953048-13953275	87,88,58	81,122,117	pass
731	FBgn0031878	sip2	chr2L	-	6963743	6963855	6961894	6963554	6963938	6964074	731	57,44,49	93,97,82	48,50,30	100,91,76	148	74	0.390780908873	1.0	0.235,0.185,0.23	0.194,0.216,0.165	0.025	0.235	0.185	0.23	0.194	0.216	0.165	chr2L:-:6961894-6963554:6963743-6963855:6963938-6964074	150,141,131	148,141,106	pass
732	FBgn0036556	CG5830	chr3L	-	15999169	15999238	15995609	15995845	16003898	16004074	732	2,1,2	54,49,42	0,0,0	59,65,42	142	74	0.64380357018	1.0	0.019,0.011,0.024	0.0,0.0,0.0	0.018	0.019	0.011	0.024	0.0	0.0	0.0	chr3L:-:15995609-15995845:15999169-15999238:16003898-16004074	56,50,44	59,65,42	pass
733	FBgn0036556	CG5830	chr3L	-	16003898	16004074	15995609	15995845	16004348	16004736	733	115,82,76	1,1,1	105,140,92	0,1,0	148	74	1.0	1.0	0.983,0.976,0.974	1.0,0.986,1.0	-0.018	0.983	0.976	0.974	1.0	0.986	1.0	chr3L:-:15995609-15995845:16003898-16004074:16004348-16004736	116,83,77	105,141,92	pass
734	FBgn0039900	Syt7	chr4	-	280324	280537	278684	280239	281723	281892	734	0,0,1	0,1,0	3,4,2	0,2,0	148	74	1.0	1.0	NA,0.0,1.0	1.0,0.5,1.0	-0.333	NA	0.0	1.0	1.0	0.5	1.0	chr4:-:278684-280239:280324-280537:281723-281892	0,1,1	3,6,2	fail
735	FBgn0032957	CG2225	chr2L	-	21670448	21670481	21669366	21669913	21670534	21671140	735	1,1,0	46,46,55	1,4,1	50,49,50	106	74	0.835296677666	1.0	0.015,0.015,0.0	0.014,0.054,0.014	-0.017	0.015	0.015	0.0	0.014	0.054	0.014	chr2L:-:21669366-21669913:21670448-21670481:21670534-21671140	47,47,55	51,53,51	pass
736	FBgn0032957	CG2225	chr2L	-	21672289	21672469	21671228	21671391	21672856	21673272	736	137,127,92	0,1,0	104,143,123	1,0,0	148	74	1.0	1.0	1.0,0.984,1.0	0.981,1.0,1.0	0.001	1.0	0.984	1.0	0.981	1.0	1.0	chr2L:-:21671228-21671391:21672289-21672469:21672856-21673272	137,128,92	105,143,123	pass
738	FBgn0086442	mib2	chr2L	+	19037803	19037971	19035760	19035865	19038084	19038754	738	197,138,149	0,1,0	112,158,147	0,2,0	148	74	1.0	1.0	1.0,0.986,1.0	1.0,0.975,1.0	0.004	1.0	0.986	1.0	1.0	0.975	1.0	chr2L:+:19035760-19035865:19037803-19037971:19038084-19038754	197,139,149	112,160,147	pass
73	FBgn0037094	CG7611	chr3L	+	21524721	21525716	21523185	21524067	21525983	21526936	73	266,227,246	1,0,0	208,211,172	0,0,0	148	74	1.0	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002	0.993	1.0	1.0	1.0	1.0	1.0	chr3L:+:21523185-21524067:21524721-21525716:21525983-21526936	267,227,246	208,211,172	pass
741	FBgn0027529	CG8920	chr2R	+	20325388	20325537	20325178	20325330	20325595	20325973	741	181,145,182	0,0,1	153,189,137	0,0,0	148	74	1.0	1.0	1.0,1.0,0.989	1.0,1.0,1.0	-0.004	1.0	1.0	0.989	1.0	1.0	1.0	chr2R:+:20325178-20325330:20325388-20325537:20325595-20325973	181,145,183	153,189,137	pass
742	FBgn0032720	mRpL13	chr2L	-	18858951	18859075	18858027	18858462	18859136	18859248	742	421,381,467	0,0,1	429,403,336	0,0,0	148	74	1.0	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001	1.0	1.0	0.996	1.0	1.0	1.0	chr2L:-:18858027-18858462:18858951-18859075:18859136-18859248	421,381,468	429,403,336	pass
744	FBgn0039959	CG17514	chr3L	-	28012380	28012483	27987737	27988702	28012536	28012599	744	296,167,188	0,1,0	189,229,148	1,0,0	148	74	1.0	1.0	1.0,0.988,1.0	0.99,1.0,1.0	-0.001	1.0	0.988	1.0	0.99	1.0	1.0	chr3L:-:27987737-27988702:28012380-28012483:28012536-28012599	296,168,188	190,229,148	pass
747	FBgn0025683	CG3164	chr2L	-	123080	123629	122623	122994	123693	123794	747	1518,1271,1330	1,0,0	1254,1401,1138	0,0,0	148	74	1.0	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0	0.999	1.0	1.0	1.0	1.0	1.0	chr2L:-:122623-122994:123080-123629:123693-123794	1519,1271,1330	1254,1401,1138	pass
748	FBgn0025683	CG3164	chr2L	-	126109	126227	125076	125266	128799	129245	748	1371,1274,1174	4,3,2	1242,1425,1139	1,2,1	148	74	1.0	1.0	0.994,0.995,0.997	0.998,0.997,0.998	-0.002	0.994	0.995	0.997	0.998	0.997	0.998	chr2L:-:125076-125266:126109-126227:128799-129245	1375,1277,1176	1243,1427,1140	pass
749	FBgn0001316	klar	chr3L	-	445731	445911	444600	445567	449996	450170	749	133,91,76	0,0,0	188,226,155	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.987	0.004	1.0	1.0	1.0	1.0	1.0	0.987	chr3L:-:444600-445567:445731-445911:449996-450170	133,91,76	188,226,156	pass
750	FBgn0001316	klar	chr3L	-	507974	508799	506104	506356	514611	514705	750	103,113,83	1,0,0	170,261,201	0,0,0	148	74	1.0	1.0	0.981,1.0,1.0	1.0,1.0,1.0	-0.006	0.981	1.0	1.0	1.0	1.0	1.0	chr3L:-:506104-506356:507974-508799:514611-514705	104,113,83	170,261,201	pass
751	FBgn0001316	klar	chr3L	-	514611	514705	507974	508799	539898	540614	751	58,55,35	2,1,1	96,152,105	2,3,0	148	74	0.776539956962	1.0	0.935,0.965,0.946	0.96,0.962,1.0	-0.025	0.935	0.965	0.946	0.96	0.962	1.0	chr3L:-:507974-508799:514611-514705:539898-540614	60,56,36	98,155,105	pass
753	FBgn0001316	klar	chr3L	-	444489	444519	444234	444376	444600	445567	753	2,1,2	61,75,53	1,0,0	98,105,115	103	74	0.58657684274	1.0	0.023,0.009,0.026	0.007,0.0,0.0	0.017	0.023	0.009	0.026	0.007	0.0	0.0	chr3L:-:444234-444376:444489-444519:444600-445567	63,76,55	99,105,115	pass
754	FBgn0001316	klar	chr3L	-	443219	443325	436673	436849	443392	443847	754	132,111,97	0,0,0	156,177,143	1,0,0	148	74	1.0	1.0	1.0,1.0,1.0	0.987,1.0,1.0	0.004	1.0	1.0	1.0	0.987	1.0	1.0	chr3L:-:436673-436849:443219-443325:443392-443847	132,111,97	157,177,143	pass
756	FBgn0266347	nAChRalpha4	chr3L	+	23263798	23263967	23262707	23262823	23264033	23264170	756	7,7,2	0,0,1	0,3,2	0,0,0	148	74	1.0	1.0	1.0,1.0,0.5	NA,1.0,1.0	-0.167	1.0	1.0	0.5	NA	1.0	1.0	chr3L:+:23262707-23262823:23263798-23263967:23264033-23264170	7,7,3	0,3,2	fail
759	FBgn0266347	nAChRalpha4	chr3L	+	23269403	23269523	23264220	23264364	23278215	23278462	759	1,0,1	1,0,0	1,6,11	0,0,0	148	74	1.0	1.0	0.333,NA,1.0	1.0,1.0,1.0	-0.334	0.333	NA	1.0	1.0	1.0	1.0	chr3L:+:23264220-23264364:23269403-23269523:23278215-23278462	2,0,1	1,6,11	fail
761	FBgn0036821	CG3961	chr3L	-	18887552	18887746	18887060	18887215	18890189	18890483	761	1203,1055,781	1,0,2	1338,1641,1278	0,0,1	148	74	1.0	1.0	0.998,1.0,0.995	1.0,1.0,0.998	-0.002	0.998	1.0	0.995	1.0	1.0	0.998	chr3L:-:18887060-18887215:18887552-18887746:18890189-18890483	1204,1055,783	1338,1641,1279	pass
763	FBgn0036821	CG3961	chr3L	-	18887060	18887215	18881077	18881251	18887552	18887746	763	1031,906,757	0,0,0	1043,1334,1049	1,1,0	148	74	1.0	1.0	1.0,1.0,1.0	0.998,0.999,1.0	0.001	1.0	1.0	1.0	0.998	0.999	1.0	chr3L:-:18881077-18881251:18887060-18887215:18887552-18887746	1031,906,757	1044,1335,1049	pass
764	FBgn0036821	CG3961	chr3L	-	18882142	18882178	18881077	18881251	18882318	18882530	764	2,0,0	4,1,2	0,0,0	1,1,1	109	74	1.0	1.0	0.253,0.0,0.0	0.0,0.0,0.0	0.084	0.253	0.0	0.0	0.0	0.0	0.0	chr3L:-:18881077-18881251:18882142-18882178:18882318-18882530	6,1,2	1,1,1	fail
765	FBgn0036821	CG3961	chr3L	-	18890189	18890281	18887552	18887746	18890345	18890483	765	735,655,472	2,4,0	878,1039,822	0,2,4	148	74	1.0	1.0	0.995,0.988,1.0	1.0,0.996,0.99	-0.001	0.995	0.988	1.0	1.0	0.996	0.99	chr3L:-:18887552-18887746:18890189-18890281:18890345-18890483	737,659,472	878,1041,826	pass
766	FBgn0264089	sli	chr2R	-	15885584	15885656	15885344	15885488	15886098	15886170	766	350,257,141	40,30,14	243,390,328	30,41,30	145	74	0.753520705236	1.0	0.817,0.814,0.837	0.805,0.829,0.848	-0.005	0.817	0.814	0.837	0.805	0.829	0.848	chr2R:-:15885344-15885488:15885584-15885656:15886098-15886170	390,287,155	273,431,358	pass
767	FBgn0264089	sli	chr2R	-	15881366	15881582	15877171	15877540	15890289	15890917	767	2,0,0	0,0,0	0,1,0	0,0,1	148	74	1.0	1.0	1.0,NA,NA	NA,1.0,0.0	0.5	1.0	NA	NA	NA	1.0	0.0	chr2R:-:15877171-15877540:15881366-15881582:15890289-15890917	2,0,0	0,1,1	fail
768	FBgn0264089	sli	chr2R	-	15881366	15881582	15877171	15877540	15884334	15884570	768	2,0,0	0,0,1	0,1,0	0,0,0	148	74	1.0	1.0	1.0,NA,0.0	NA,1.0,NA	-0.5	1.0	NA	0.0	NA	1.0	NA	chr2R:-:15877171-15877540:15881366-15881582:15884334-15884570	2,0,1	0,1,0	fail
769	FBgn0264089	sli	chr2R	-	15882568	15882712	15881366	15881582	15884334	15884570	769	165,139,65	1,0,0	83,128,105	0,0,0	148	74	1.0	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004	0.988	1.0	1.0	1.0	1.0	1.0	chr2R:-:15881366-15881582:15882568-15882712:15884334-15884570	166,139,65	83,128,105	pass
76	FBgn0259166	CG42271	chrX	-	14233420	14233559	14233104	14233263	14233771	14234066	76	69,74,62	0,0,2	60,60,51	1,1,3	148	74	0.226933575864	1.0	1.0,1.0,0.939	0.968,0.968,0.895	0.036	1.0	1.0	0.939	0.968	0.968	0.895	chrX:-:14233104-14233263:14233420-14233559:14233771-14234066	69,74,64	61,61,54	pass
770	FBgn0264089	sli	chr2R	-	15907171	15907233	15890289	15891280	15921638	15922118	770	20,19,8	114,142,65	6,20,25	90,161,105	135	74	0.884150297984	1.0	0.088,0.068,0.063	0.035,0.064,0.115	0.002	0.088	0.068	0.063	0.035	0.064	0.115	chr2R:-:15890289-15891280:15907171-15907233:15921638-15922118	134,161,73	96,181,130	pass
771	FBgn0264089	sli	chr2R	-	15879060	15879132	15877171	15877540	15879395	15879614	771	349,358,187	1,0,0	278,349,312	0,0,0	145	74	1.0	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002	0.994	1.0	1.0	1.0	1.0	1.0	chr2R:-:15877171-15877540:15879060-15879132:15879395-15879614	350,358,187	278,349,312	pass
772	FBgn0264089	sli	chr2R	-	15884334	15884570	15882793	15882935	15885344	15885488	772	243,183,99	1,0,0	141,202,182	0,0,0	148	74	1.0	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003	0.992	1.0	1.0	1.0	1.0	1.0	chr2R:-:15882793-15882935:15884334-15884570:15885344-15885488	244,183,99	141,202,182	pass
773	FBgn0264089	sli	chr2R	-	15877030	15877102	15876100	15876244	15877171	15877540	773	450,447,277	0,0,0	359,446,377	1,0,0	145	74	1.0	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002	1.0	1.0	1.0	0.995	1.0	1.0	chr2R:-:15876100-15876244:15877030-15877102:15877171-15877540	450,447,277	360,446,377	pass
774	FBgn0264089	sli	chr2R	-	15882793	15882935	15882568	15882712	15884334	15884570	774	179,174,77	0,0,0	107,159,171	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.988,1.0	0.004	1.0	1.0	1.0	1.0	0.988	1.0	chr2R:-:15882568-15882712:15882793-15882935:15884334-15884570	179,174,77	107,160,171	pass
775	FBgn0264089	sli	chr2R	-	15885344	15885488	15884334	15884570	15886098	15886170	775	149,115,61	0,1,0	100,128,90	0,0,0	148	74	1.0	1.0	1.0,0.983,1.0	1.0,1.0,1.0	-0.006	1.0	0.983	1.0	1.0	1.0	1.0	chr2R:-:15884334-15884570:15885344-15885488:15886098-15886170	149,116,61	100,128,90	pass
777	FBgn0034093	CG15706	chr2R	-	16226656	16226774	16225106	16225325	16230077	16230680	777	21,24,17	1,2,1	23,21,14	1,1,0	148	74	1.0	1.0	0.913,0.857,0.895	0.92,0.913,1.0	-0.056	0.913	0.857	0.895	0.92	0.913	1.0	chr2R:-:16225106-16225325:16226656-16226774:16230077-16230680	22,26,18	24,22,14	fail
778	FBgn0044419	Pmi	chr3L	+	5781996	5782308	5780836	5781722	5782624	5782849	778	22,15,22	0,0,0	17,16,16	1,0,0	148	74	1.0	1.0	1.0,1.0,1.0	0.895,1.0,1.0	0.035	1.0	1.0	1.0	0.895	1.0	1.0	chr3L:+:5780836-5781722:5781996-5782308:5782624-5782849	22,15,22	18,16,16	fail
779	FBgn0034965	ppk29	chr2R	-	24055133	24055284	24054198	24054335	24057081	24057137	779	2,6,3	0,0,1	1,8,3	0,0,0	148	74	1.0	1.0	1.0,1.0,0.6	1.0,1.0,1.0	-0.133	1.0	1.0	0.6	1.0	1.0	1.0	chr2R:-:24054198-24054335:24055133-24055284:24057081-24057137	2,6,4	1,8,3	fail
780	FBgn0053170	CG33170	chr3L	+	22865770	22865824	22864599	22864925	22867399	22867535	780	546,438,618	1,0,1	417,443,355	0,0,0	127	74	1.0	1.0	0.997,1.0,0.997	1.0,1.0,1.0	-0.002	0.997	1.0	0.997	1.0	1.0	1.0	chr3L:+:22864599-22864925:22865770-22865824:22867399-22867535	547,438,619	417,443,355	pass
782	FBgn0027587	CG7028	chr3L	-	208371	208908	207886	208317	208970	209079	782	236,199,213	0,0,1	215,228,199	1,0,0	148	74	1.0	1.0	1.0,1.0,0.991	0.991,1.0,1.0	0.0	1.0	1.0	0.991	0.991	1.0	1.0	chr3L:-:207886-208317:208371-208908:208970-209079	236,199,214	216,228,199	pass
783	FBgn0267795	CG32138	chr3L	+	14065071	14065158	14061427	14061511	14065615	14067268	783	266,230,225	0,0,0	216,318,278	1,0,0	148	74	1.0	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003	1.0	1.0	1.0	0.991	1.0	1.0	chr3L:+:14061427-14061511:14065071-14065158:14065615-14067268	266,230,225	217,318,278	pass
784	FBgn0267795	CG32138	chr3L	+	14065615	14067268	14065071	14065158	14067329	14067543	784	438,399,388	0,0,0	376,475,454	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001	1.0	1.0	1.0	1.0	1.0	0.996	chr3L:+:14065071-14065158:14065615-14067268:14067329-14067543	438,399,388	376,475,455	pass
785	FBgn0267795	CG32138	chr3L	+	14069085	14069396	14068807	14068927	14069891	14070369	785	78,64,71	214,191,203	66,89,66	195,202,184	148	74	0.565822365278	1.0	0.154,0.143,0.149	0.145,0.181,0.152	-0.011	0.154	0.143	0.149	0.145	0.181	0.152	chr3L:+:14068807-14068927:14069085-14069396:14069891-14070369	292,255,274	261,291,250	pass
786	FBgn0267795	CG32138	chr3L	+	14065588	14067268	14065071	14065158	14067329	14067543	786	337,321,286	0,0,0	280,332,308	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002	1.0	1.0	1.0	1.0	1.0	0.994	chr3L:+:14065071-14065158:14065588-14067268:14067329-14067543	337,321,286	280,332,309	pass
788	FBgn0261987	Pxt	chr3R	+	17720950	17721377	17720030	17720818	17721505	17721833	788	1,2,2	0,1,2	6,2,4	0,0,0	148	74	0.300142941255	1.0	1.0,0.5,0.333	1.0,1.0,1.0	-0.389	1.0	0.5	0.333	1.0	1.0	1.0	chr3R:+:17720030-17720818:17720950-17721377:17721505-17721833	1,3,4	6,2,4	fail
