ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4402	"FBgn0004401"	"Pep"	chr3L	-	17643362	17643726	17638117	17640053	17644890	17645036	4402	2624,3266,2560	1,0,0	2720,3095,3588	0,0,0	438	74	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
4403	"FBgn0086200"	"CR42490"	chr2L	+	18665675	18665914	18665131	18665286	18666352	18666628	4403	143,193,153	7,8,10	89,100,79	6,5,9	313	74	0.305851947706	1.0	0.828,0.851,0.783	0.778,0.825,0.675	0.061
4404	"FBgn0086200"	"CR42490"	chr2L	+	18666352	18666628	18665131	18665286	18666691	18667548	4404	222,298,211	0,0,0	98,108,139	0,1,1	350	74	1	1.0	1.0,1.0,1.0	1.0,0.958,0.967	0.025
4405	"FBgn0028894"	"CG5869"	chr2L	-	16302517	16302611	16302260	16302451	16302770	16302954	4405	831,1418,1093	0,0,0	1134,1233,1350	0,0,1	168	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
4406	"FBgn0000250"	"cact"	chr2L	-	16324332	16325054	16323339	16323517	16325493	16325625	4406	2074,2592,1948	0,0,0	2647,2219,2899	0,0,1	796	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
4407	"FBgn0000250"	"cact"	chr2L	-	16324332	16325054	16323339	16323517	16326020	16326101	4407	2013,2487,1872	0,1,0	2561,2107,2771	0,0,0	796	74	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
440	"FBgn0085432"	"pan"	chr4	+	72320	72594	69652	69981	72816	72862	440	116,158,112	0,0,0	154,197,170	1,0,0	348	74	1	1.0	1.0,1.0,1.0	0.97,1.0,1.0	0.01
4415	"FBgn0015222"	"Fer1HCH"	chr3R	-	30386717	30386828	30386318	30386596	30387463	30387550	4415	7,14,8	1161,1361,1311	26,27,27	605,1205,1050	185	74	0.612067061969	1.0	0.002,0.004,0.002	0.017,0.009,0.01	-0.009
4416	"FBgn0015222"	"Fer1HCH"	chr3R	-	30386717	30386828	30386318	30386596	30386883	30387409	4416	6,14,8	0,0,2	26,24,29	0,1,1	185	74	1	1.0	1.0,1.0,0.615	1.0,0.906,0.921	-0.071
4417	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387102	30387111	30386717	30386828	30387463	30387619	4417	0,1,0	2,1,1	0,0,0	3,6,1	83	74	1	1.0	0.0,0.471,0.0	0.0,0.0,0.0	0.157
4418	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387550	30386318	30386596	30387774	30387860	4418	1427,1747,1634	0,0,1	726,1419,1259	0,0,0	161	74	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
4419	"FBgn0015222"	"Fer1HCH"	chr3R	-	30386883	30387409	30386318	30386596	30387463	30387619	4419	18,22,19	1161,1361,1311	11,36,32	605,1205,1050	600	74	1	1.0	0.002,0.002,0.002	0.002,0.004,0.004	-0.001
4420	"FBgn0015222"	"Fer1HCH"	chr3R	-	30386883	30387409	30386717	30386828	30387463	30387619	4420	19,23,18	2,1,1	14,38,34	3,6,1	600	74	0.289443337148	1.0	0.54,0.739,0.689	0.365,0.439,0.807	0.119
4421	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387642	30386318	30386596	30387774	30387860	4421	2488,3284,2960	0,0,1	1686,2749,2554	0,0,0	253	74	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
4422	"FBgn0015222"	"Fer1HCH"	chr3R	-	30387463	30387602	30386318	30386596	30387774	30387860	4422	2539,3398,3189	0,0,1	1679,2938,2562	0,0,0	213	74	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
4423	"FBgn0261243"	"Psa"	chr3L	+	1518176	1518796	1502842	1502981	1519946	1520763	4423	2120,2649,1725	0,3,3	2439,2774,2853	3,1,6	694	74	1	1.0	1.0,0.989,0.984	0.989,0.997,0.981	0.002
4425	"FBgn0261243"	"Psa"	chr3L	+	1519946	1520763	1518213	1518796	1521133	1522458	4425	2292,2991,1977	0,1,0	1916,2757,2652	0,0,0	891	74	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
4426	"FBgn0037715"	"CG9399"	chr3R	-	9573248	9573289	9572213	9572754	9573353	9573595	4426	82,95,124	0,1,0	27,40,51	0,0,0	115	74	1	1.0	1.0,0.984,1.0	1.0,1.0,1.0	-0.005
4427	"FBgn0010355"	"Taf1"	chr3R	+	6654988	6655081	6654469	6654664	6655208	6656048	4427	11,16,10	61,81,69	12,10,17	61,64,66	167	74	0.568124382994	1.0	0.074,0.08,0.06	0.08,0.065,0.102	-0.011
4428	"FBgn0010355"	"Taf1"	chr3R	+	6654985	6655081	6654469	6654664	6655208	6656048	4428	8,15,9	61,81,69	10,10,13	61,64,66	170	74	0.64586151057	1.0	0.054,0.075,0.054	0.067,0.064,0.079	-0.009
4429	"FBgn0010355"	"Taf1"	chr3R	+	6654022	6654121	6652959	6653290	6654469	6654664	4429	54,68,40	71,72,39	24,22,22	24,38,34	173	74	0.248756117054	1.0	0.245,0.288,0.305	0.3,0.198,0.217	0.041
442	"FBgn0085432"	"pan"	chr4	+	72320	72594	69652	69849	75067	75165	442	72,95,60	0,0,0	90,118,101	2,0,0	348	74	1	1.0	1.0,1.0,1.0	0.905,1.0,1.0	0.032
4430	"FBgn0038465"	"Irc"	chr3R	+	17004203	17004300	17002874	17003151	17004467	17004801	4430	1170,1607,1251	2,1,0	1392,1595,1852	2,4,4	171	74	1	1.0	0.996,0.999,1.0	0.997,0.994,0.995	0.003
4431	"FBgn0038465"	"Irc"	chr3R	+	17006333	17006501	17006104	17006276	17006749	17006912	4431	1057,1592,1212	0,0,0	1505,1492,1624	0,0,1	242	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
4432	"FBgn0038465"	"Irc"	chr3R	+	17006575	17006693	17006333	17006501	17006749	17006912	4432	1658,2315,1820	0,0,0	1544,1392,1706	0,1,0	192	74	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
4434	"FBgn0034051"	"Mlf"	chr2R	-	15937020	15937326	15935892	15936580	15937678	15937879	4434	429,595,456	69,69,50	357,409,369	59,53,48	380	74	0.494092935767	1.0	0.548,0.627,0.64	0.541,0.6,0.6	0.025
4438	"FBgn0010415"	"Sdc"	chr2R	-	21398064	21398583	21394877	21395045	21399174	21399313	4438	471,613,402	7,28,7	690,715,785	19,24,15	593	74	0.964543772794	1.0	0.894,0.732,0.878	0.819,0.788,0.867	0.01
4439	"FBgn0010415"	"Sdc"	chr2R	-	21398886	21399313	21394877	21395045	21412310	21412418	4439	212,305,179	0,0,0	205,250,254	0,1,0	501	74	1	1.0	1.0,1.0,1.0	1.0,0.974,1.0	0.009
4440	"FBgn0010415"	"Sdc"	chr2R	-	21398886	21399313	21398064	21398580	21480090	21480356	4440	138,202,115	0,0,0	130,156,182	0,1,0	501	74	1	1.0	1.0,1.0,1.0	1.0,0.958,1.0	0.014
4441	"FBgn0010415"	"Sdc"	chr2R	-	21412310	21412418	21399174	21399313	21480090	21480378	4441	183,226,153	1,0,0	185,222,230	0,1,0	182	74	1	1.0	0.987,1.0,1.0	1.0,0.989,1.0	-0.001
4442	"FBgn0010415"	"Sdc"	chr2R	-	21398064	21398580	21394877	21395045	21399174	21399313	4442	463,615,412	7,28,7	662,716,782	19,24,15	590	74	0.922063356239	1.0	0.892,0.734,0.881	0.814,0.789,0.867	0.012
4444	"FBgn0010415"	"Sdc"	chr2R	-	21399174	21399313	21398064	21398580	21480090	21480378	4444	165,215,134	0,0,0	160,199,210	0,1,0	213	74	1	1.0	1.0,1.0,1.0	1.0,0.986,1.0	0.005
4445	"FBgn0010415"	"Sdc"	chr2R	-	21399174	21399313	21394877	21395045	21412310	21412418	4445	205,299,172	0,0,0	211,252,244	0,1,0	213	74	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
4447	"FBgn0035995"	"CG3529"	chr3L	+	9450017	9450068	9449688	9449815	9450231	9450785	4447	68,54,52	1,0,0	39,39,61	0,0,0	125	74	1	1.0	0.976,1.0,1.0	1.0,1.0,1.0	-0.008
4449	"FBgn0023528"	"CG2924"	chrX	-	2268937	2269704	2267176	2267293	2270698	2270761	4449	1571,2303,1637	0,0,0	2939,1893,2742	0,1,0	841	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
444	"FBgn0085432"	"pan"	chr4	+	87016	87166	82637	82746	94422	94615	444	86,92,84	1,0,0	89,133,180	2,0,1	224	74	1	1.0	0.966,1.0,1.0	0.936,1.0,0.983	0.016
4450	"FBgn0034583"	"CG10527"	chr2R	-	21071401	21071803	21070367	21071060	21072724	21072789	4450	4645,5607,4647	0,1,0	1963,3145,2964	0,0,0	476	74	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
4451	"FBgn0267698"	"Pak"	chr3R	+	6355265	6355420	6354913	6355180	6356432	6356598	4451	474,562,430	0,0,0	537,481,641	5,0,2	229	74	0.876004167673	1.0	1.0,1.0,1.0	0.972,1.0,0.99	0.013
4452	"FBgn0052423"	"shep"	chr3L	-	5168249	5168302	5166934	5167059	5170186	5170440	4452	168,312,223	0,0,0	794,693,874	3,0,0	127	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
4453	"FBgn0052423"	"shep"	chr3L	-	5162455	5162610	5160685	5161601	5162966	5163149	4453	1306,1556,1110	0,1,0	1839,1841,1928	5,3,3	229	74	1	1.0	1.0,0.998,1.0	0.992,0.995,0.995	0.005
4454	"FBgn0052423"	"shep"	chr3L	-	5162966	5163131	5162455	5162610	5163344	5163703	4454	803,979,671	0,2,0	725,874,840	2,3,1	239	74	1	1.0	1.0,0.993,1.0	0.991,0.989,0.996	0.006
4455	"FBgn0052423"	"shep"	chr3L	-	5161767	5161808	5160685	5161601	5162455	5162631	4455	0,1,1	498,576,419	2,1,1	676,727,725	115	74	1	1.0	0.0,0.001,0.002	0.002,0.001,0.001	-0.0
4456	"FBgn0052423"	"shep"	chr3L	-	5168243	5168302	5166934	5167059	5170186	5170440	4456	290,505,342	0,0,0	1078,1029,1314	3,0,0	133	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
4457	"FBgn0052423"	"shep"	chr3L	-	5161767	5161803	5155820	5161601	5162455	5162631	4457	0,1,1	498,576,419	2,2,1	676,727,725	110	74	1	1.0	0.0,0.001,0.002	0.002,0.002,0.001	-0.001
4458	"FBgn0052423"	"shep"	chr3L	-	5247553	5247843	5218949	5219285	5248194	5248448	4458	47,73,32	2,1,1	19,23,47	0,2,1	364	74	0.526509883275	1.0	0.827,0.937,0.867	1.0,0.7,0.905	0.009
4459	"FBgn0052423"	"shep"	chr3L	-	5200330	5200366	5170186	5170440	5218949	5219285	4459	0,1,1	29,24,19	0,0,1	4,5,9	110	74	1	1.0	0.0,0.027,0.034	0.0,0.0,0.07	-0.003
445	"FBgn0032024"	"CG14273"	chr2L	+	8343382	8343841	8342694	8342989	8344071	8344378	445	5522,6556,5696	1,0,0	9580,7824,9696	1,0,0	533	74	1	1.0	0.999,1.0,1.0	0.999,1.0,1.0	0.0
4460	"FBgn0052423"	"shep"	chr3L	-	5162966	5163149	5162455	5162610	5163344	5163703	4460	1083,1437,954	0,2,0	1074,1394,1361	2,3,1	257	74	1	1.0	1.0,0.995,1.0	0.994,0.993,0.997	0.004
4461	"FBgn0052423"	"shep"	chr3L	-	5162966	5163149	5162455	5162631	5163344	5163703	4461	779,1045,706	0,0,0	703,1045,972	0,0,2	257	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
4462	"FBgn0052423"	"shep"	chr3L	-	5170186	5170440	5168243	5168302	5184214	5184797	4462	1372,1863,1348	0,0,0	3353,2699,3471	2,0,0	328	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
4463	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12577653	12576567	12576993	12579128	12579356	4463	2,1,0	111,169,122	3,2,0	239,216,286	274	74	1	1.0	0.005,0.002,0.0	0.003,0.002,0.0	0.001
4464	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12578285	12576567	12576993	12579128	12579356	4464	102,158,119	111,169,122	253,191,208	239,216,286	906	74	0.611886623544	1.0	0.07,0.071,0.074	0.08,0.067,0.056	0.004
4465	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12577709	12576567	12576993	12579128	12579356	4465	5,9,11	111,169,122	16,9,1	239,216,286	330	74	0.535063069542	1.0	0.01,0.012,0.02	0.015,0.009,0.001	0.006
4468	"FBgn0262656"	"dm"	chrX	+	3374943	3376233	3373158	3373723	3384386	3391697	4468	2469,3120,1996	0,0,0	3621,4380,4644	0,0,1	1364	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
4469	"FBgn0262656"	"dm"	chrX	+	3374939	3376233	3373158	3373723	3384386	3386011	4469	2537,3269,2061	0,0,0	3984,4637,5041	0,0,1	1368	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
446	"FBgn0035871"	"BI-1"	chr3L	-	8307592	8307732	8307144	8307380	8307793	8307964	446	78,102,74	619,613,478	51,63,57	313,353,352	214	74	0.396236801698	1.0	0.042,0.054,0.051	0.053,0.058,0.053	-0.006
4473	"FBgn0051619"	"CG31619"	chr2L	+	21710563	21710693	21704458	21704603	21711080	21711183	4473	308,477,266	0,1,0	357,436,436	0,0,2	204	74	1	1.0	1.0,0.994,1.0	1.0,1.0,0.988	0.002
4475	"FBgn0051619"	"CG31619"	chr2L	+	21725067	21725445	21719513	21719643	21728027	21729051	4475	795,971,816	0,0,1	427,611,687	0,1,1	452	74	1	1.0	1.0,1.0,0.993	1.0,0.99,0.991	0.004
4476	"FBgn0051619"	"CG31619"	chr2L	+	21727422	21727573	21727005	21727362	21728027	21729051	4476	744,816,579	0,0,0	329,394,402	0,0,1	225	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
4477	"FBgn0051619"	"CG31619"	chr2L	+	21688473	21688552	21684545	21684911	21700671	21700782	4477	125,243,201	0,0,0	231,367,342	0,0,1	153	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
4478	"FBgn0051619"	"CG31619"	chr2L	+	21719513	21719643	21717560	21717672	21720122	21720270	4478	354,518,356	0,0,0	675,551,725	1,0,0	204	74	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
4479	"FBgn0051619"	"CG31619"	chr2L	+	21701763	21701938	21700854	21701180	21704458	21704603	4479	412,587,401	0,2,0	332,467,513	0,1,0	249	74	1	1.0	1.0,0.989,1.0	1.0,0.993,1.0	-0.001
447	"FBgn0030048"	"CG12112"	chrX	-	8559652	8559858	8559425	8559579	8559920	8560192	447	614,821,761	1,0,0	546,673,734	0,0,0	280	74	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
4481	"FBgn0051619"	"CG31619"	chr2L	+	21727005	21727362	21719513	21719643	21728027	21729051	4481	739,882,654	0,0,1	392,595,520	0,1,1	431	74	1	1.0	1.0,1.0,0.991	1.0,0.99,0.989	0.004
4484	"FBgn0038735"	"CG4662"	chr3R	+	19851341	19851419	19851064	19851130	19851831	19851918	4484	1,3,2	17,29,20	0,0,4	27,28,26	152	74	0.259175431183	1.0	0.028,0.048,0.046	0.0,0.0,0.07	0.017
4486	"FBgn0037215"	"CG12582"	chr3R	+	4197736	4197871	4197205	4197562	4198258	4198772	4486	412,544,378	0,0,0	361,460,542	0,0,2	209	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
448	"FBgn0030048"	"CG12112"	chrX	-	8559652	8559843	8559425	8559579	8559920	8560186	448	459,605,540	1,0,0	448,516,567	0,0,0	265	74	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
4492	"FBgn0032388"	"CG6686"	chr2L	-	11987494	11987512	11986437	11987387	11987695	11988039	4492	0,0,0	109,134,91	1,0,0	144,149,152	92	74	1	1.0	0.0,0.0,0.0	0.006,0.0,0.0	-0.002
4494	"FBgn0266084"	"Fhos"	chr3L	+	8776996	8777317	8766441	8766629	8782547	8782657	4494	76,130,94	0,1,0	287,308,374	0,0,1	395	74	1	1.0	1.0,0.961,1.0	1.0,1.0,0.986	-0.008
4495	"FBgn0266084"	"Fhos"	chr3L	+	8797689	8797821	8796999	8797226	8798120	8798719	4495	17,39,29	58,73,43	40,34,75	93,87,73	206	74	0.419889885509	1.0	0.095,0.161,0.195	0.134,0.123,0.27	-0.025
4497	"FBgn0039890"	"CG2316"	chr4	-	184669	184795	184224	184614	185826	185916	4497	610,816,631	0,1,0	523,653,639	1,1,3	200	74	1	1.0	1.0,0.997,1.0	0.995,0.996,0.987	0.006
4498	"FBgn0039890"	"CG2316"	chr4	-	185977	186840	185826	185916	187996	188169	4498	2429,3158,2359	0,0,0	2120,2343,2740	1,0,0	937	74	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
4499	"FBgn0039890"	"CG2316"	chr4	-	187996	188169	185977	186840	188424	188523	4499	274,376,314	0,0,0	494,582,655	0,1,0	247	74	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
449	"FBgn0087011"	"CG41520"	chr2R	+	1761923	1762055	1727671	1727978	1762107	1762295	449	16,13,9	0,1,0	24,32,30	0,0,0	206	74	1	1.0	1.0,0.824,1.0	1.0,1.0,1.0	-0.059
44	"FBgn0026401"	"Nipped-B"	chr2R	-	4695118	4695406	4693247	4693483	4711813	4712045	44	419,707,523	0,2,0	571,672,758	0,0,0	362	74	1	1.0	1.0,0.986,1.0	1.0,1.0,1.0	-0.005
4501	"FBgn0039890"	"CG2316"	chr4	-	191308	191386	188577	189248	193343	193489	4501	0,5,3	2,0,0	0,0,2	0,0,0	152	74	1	1.0	0.0,1.0,1.0	NA,NA,1.0	-0.333
4502	"FBgn0039890"	"CG2316"	chr4	-	191308	191386	188424	188523	193343	193489	4502	0,2,2	0,0,0	0,1,0	0,1,0	152	74	1	1.0	NA,1.0,1.0	NA,0.327,NA	0.673
4503	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188424	188523	193343	193489	4503	8,11,2	0,0,0	5,10,7	0,1,0	138	74	1	1.0	1.0,1.0,1.0	1.0,0.843,1.0	0.052
4505	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188424	188523	191308	191386	4505	14,6,6	0,0,0	8,14,8	0,1,0	138	74	1	1.0	1.0,1.0,1.0	1.0,0.882,1.0	0.039
4506	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188424	188523	193544	193829	4506	9,11,7	0,1,0	8,19,13	0,1,1	138	74	1	1.0	1.0,0.855,1.0	1.0,0.911,0.875	0.023
4507	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188577	189248	193343	193489	4507	43,98,59	2,0,0	35,52,48	0,0,0	138	74	1	1.0	0.92,1.0,1.0	1.0,1.0,1.0	-0.027
4508	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188577	189248	193672	193829	4508	54,116,73	15,36,19	59,84,71	23,20,30	138	74	0.432732091706	1.0	0.659,0.633,0.673	0.579,0.693,0.559	0.045
4509	"FBgn0039890"	"CG2316"	chr4	-	189997	190061	188577	189248	191308	191386	4509	49,93,63	0,3,1	38,56,49	0,0,2	138	74	0.491295180966	1.0	1.0,0.943,0.971	1.0,1.0,0.929	-0.005
450	"FBgn0087011"	"CG41520"	chr2R	+	1772027	1772214	1762107	1762295	1778586	1778937	450	12,13,5	0,1,0	45,34,35	2,0,0	261	74	1	1.0	1.0,0.787,1.0	0.864,1.0,1.0	-0.026
4513	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	188424	188523	193343	193489	4513	1282,2027,1453	0,0,0	1043,1328,1399	0,1,0	745	74	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
4514	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	188424	188523	191308	191386	4514	1280,2030,1454	0,0,0	1043,1328,1401	0,1,0	745	74	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
4515	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	188424	188523	193544	193829	4515	1295,2041,1460	0,1,0	1047,1335,1404	0,1,1	745	74	1	1.0	1.0,0.995,1.0	1.0,0.993,0.993	0.003
4518	"FBgn0019686"	"lok"	chr2L	+	20062733	20063171	20062544	20062653	20063377	20063612	4518	406,493,374	0,2,0	396,418,456	0,0,0	512	74	1	1.0	1.0,0.973,1.0	1.0,1.0,1.0	-0.009
4519	"FBgn0019686"	"lok"	chr2L	+	20062733	20063318	20062544	20062653	20063377	20063612	4519	379,440,335	0,2,0	338,367,403	0,0,0	659	74	1	1.0	1.0,0.961,1.0	1.0,1.0,1.0	-0.013
4520	"FBgn0264307"	"orb2"	chr3L	-	8953932	8954252	8949656	8949759	8954377	8954463	4520	135,152,106	2,0,0	184,174,217	1,0,0	394	74	1	1.0	0.927,1.0,1.0	0.972,1.0,1.0	-0.015
4523	"FBgn0003963"	"ush"	chr2L	+	525391	525436	476219	476331	536022	536966	4523	188,224,153	0,0,0	477,288,465	0,0,1	119	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
4525	"FBgn0003963"	"ush"	chr2L	+	489516	491358	476219	476331	536022	536966	4525	3022,3820,2966	0,0,0	3165,3430,3500	0,0,1	1916	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
4526	"FBgn0003963"	"ush"	chr2L	+	537548	537749	537036	537431	537862	539249	4526	873,1127,874	0,0,0	481,671,726	1,1,0	275	74	1	1.0	1.0,1.0,1.0	0.992,0.994,1.0	0.005
4527	"FBgn0259984"	"kuz"	chr2L	+	13551141	13551666	13550138	13550293	13609790	13609987	4527	1183,1795,1274	0,0,0	2286,2063,2639	0,1,0	599	74	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
4528	"FBgn0259984"	"kuz"	chr2L	+	13551141	13551666	13550138	13550293	13610055	13610578	4528	1182,1792,1273	0,1,0	2269,2044,2614	0,0,1	599	74	1	1.0	1.0,0.996,1.0	1.0,1.0,0.997	-0.0
4529	"FBgn0259984"	"kuz"	chr2L	+	13633393	13633540	13630705	13631184	13634018	13634179	4529	820,1115,712	0,0,0	1136,1305,1538	0,0,1	221	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
452	"FBgn0010280"	"Taf4"	chr3L	+	16113884	16114141	16113211	16113365	16114311	16114720	452	368,434,353	22,28,21	481,464,622	31,43,42	331	74	0.260410781021	1.0	0.789,0.776,0.79	0.776,0.707,0.768	0.035
4530	"FBgn0259984"	"kuz"	chr2L	+	13635648	13636213	13634543	13635590	13637287	13638238	4530	2752,3179,2184	0,0,2	2019,2239,2639	0,0,0	639	74	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
4531	"FBgn0259984"	"kuz"	chr2L	+	13630705	13631184	13610055	13610578	13633393	13633540	4531	2048,2671,1713	0,0,0	1786,2241,2516	0,1,0	553	74	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
4534	"FBgn0259984"	"kuz"	chr2L	+	13558799	13558832	13551141	13551666	13630705	13631184	4534	137,174,141	0,0,0	148,183,212	0,1,0	107	74	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
4535	"FBgn0259984"	"kuz"	chr2L	+	13610055	13610578	13551141	13551666	13630705	13631184	4535	1594,2305,1526	0,0,0	2925,2817,3564	0,1,0	597	74	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
4536	"FBgn0259984"	"kuz"	chr2L	+	13609790	13609987	13551141	13551666	13610055	13610578	4536	613,903,688	0,0,0	851,1065,1129	0,2,0	271	74	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
4537	"FBgn0259984"	"kuz"	chr2L	+	13609790	13609987	13550138	13550293	13610055	13610578	4537	612,900,687	0,1,0	834,1045,1104	0,0,1	271	74	1	1.0	1.0,0.996,1.0	1.0,1.0,0.997	-0.0
4538	"FBgn0259984"	"kuz"	chr2L	+	13635648	13636001	13634543	13635590	13637287	13639411	4538	1928,2202,1525	0,0,2	1518,1690,2009	0,0,0	427	74	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
4539	"FBgn0043070"	"MESK2"	chr2R	+	21510117	21510201	21502096	21502479	21510866	21511060	4539	102,100,77	0,1,0	48,73,69	0,1,0	158	74	1	1.0	1.0,0.979,1.0	1.0,0.972,1.0	0.002
453	"FBgn0010280"	"Taf4"	chr3L	+	16115668	16115830	16114311	16114720	16116031	16116619	453	246,289,195	0,0,0	228,294,281	1,0,1	236	74	1	1.0	1.0,1.0,1.0	0.986,1.0,0.989	0.008
4540	"FBgn0043070"	"MESK2"	chr2R	+	21510117	21510201	21507321	21507722	21510866	21511060	4540	205,205,166	3,1,1	70,118,105	1,1,0	158	74	0.651975786388	1.0	0.97,0.99,0.987	0.97,0.982,1.0	-0.002
4541	"FBgn0043070"	"MESK2"	chr2R	+	21510105	21510201	21502096	21502479	21510866	21511060	4541	108,102,88	0,1,0	59,79,68	0,1,0	170	74	1	1.0	1.0,0.978,1.0	1.0,0.972,1.0	0.002
4544	"FBgn0043070"	"MESK2"	chr2R	+	21507294	21507722	21502096	21502479	21510866	21511060	4544	288,388,308	0,1,0	301,336,410	0,1,0	502	74	1	1.0	1.0,0.983,1.0	1.0,0.98,1.0	0.001
4545	"FBgn0023081"	"gek"	chr2R	-	24093008	24093215	24092758	24092944	24093276	24093705	4545	367,458,372	0,1,0	273,337,427	0,0,0	281	74	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
4547	"FBgn0030276"	"Dlic"	chrX	+	11155033	11155228	11154420	11154665	11161060	11161251	4547	526,685,493	0,0,0	504,668,605	0,0,1	269	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
4549	"FBgn0001248"	"Idh"	chr3L	-	8358015	8358072	8356403	8357935	8358555	8358940	4549	10,10,11	0,1,0	7,8,3	1,1,1	131	74	0.516145099181	1.0	1.0,0.85,1.0	0.798,0.819,0.629	0.201
4551	"FBgn0001248"	"Idh"	chr3L	-	8358555	8358715	8356403	8357905	8358849	8359086	4551	94,134,89	0,0,1	60,102,70	1,0,0	234	74	1	1.0	1.0,1.0,0.966	0.95,1.0,1.0	0.005
4552	"FBgn0261793"	"Trf2"	chrX	+	8424096	8424312	8423727	8424035	8424375	8427887	4552	167,199,152	0,0,0	314,324,341	3,0,1	290	74	1	1.0	1.0,1.0,1.0	0.964,1.0,0.989	0.016
4553	"FBgn0261793"	"Trf2"	chrX	+	8424096	8424315	8423727	8424035	8424375	8427887	4553	201,255,186	0,0,0	399,414,461	3,0,1	293	74	1	1.0	1.0,1.0,1.0	0.971,1.0,0.991	0.013
4554	"FBgn0261793"	"Trf2"	chrX	+	8423183	8423575	8410281	8410689	8423727	8424035	4554	209,399,188	0,0,0	1020,812,1121	0,1,0	466	74	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
4555	"FBgn0261793"	"Trf2"	chrX	+	8410281	8410689	8409271	8409364	8418350	8418426	4555	192,405,212	1,0,2	759,682,911	2,1,0	482	74	1	1.0	0.967,1.0,0.942	0.983,0.991,1.0	-0.022
4556	"FBgn0261793"	"Trf2"	chrX	+	8410276	8410689	8409271	8409364	8418350	8418426	4556	215,441,231	1,0,2	804,738,966	2,1,0	487	74	1	1.0	0.97,1.0,0.946	0.984,0.991,1.0	-0.02
