ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
178	"FBgn0039900"	"Syt7"	chr4	-	280324	280537	280324	280431	280496	280537	178	1,3,0	0,1,0	2,1,0	0,0,0	139	74	1	1.0	1.0,0.615,NA	1.0,1.0,NA	-0.193
18	"FBgn0013765"	"cnn"	chr2R	-	13443239	13443816	13443239	13443692	13443752	13443816	18	0,4,0	0,0,0	1,1,3	1,1,0	134	74	1	1.0	NA,1.0,NA	0.356,0.356,1.0	0.429
193	"FBgn0039904"	"Hcf"	chr4	+	365673	366762	365673	365805	365859	366762	193	389,653,474	1,11,7	580,646,730	6,5,10	128	74	0.716557936755	1.0	0.996,0.972,0.975	0.982,0.987,0.977	-0.001
19	"FBgn0013765"	"cnn"	chr2R	-	13443752	13444106	13443752	13443816	13443887	13444106	19	0,3,0	0,0,0	0,0,1	1,1,0	145	74	1	1.0	NA,1.0,NA	0.0,0.0,1.0	0.667
201	"FBgn0045842"	"yuri"	chr2L	-	15262374	15262802	15262374	15262626	15262712	15262802	201	20,36,21	9,1,4	18,34,35	3,5,5	160	74	0.910927854409	1.0	0.507,0.943,0.708	0.735,0.759,0.764	-0.033
208	"FBgn0036143"	"CG14142"	chr3L	+	11174545	11175025	11174545	11174611	11174685	11175025	208	0,0,0	0,1,2	0,2,1	0,0,0	148	74	1	1.0	NA,0.0,0.0	NA,1.0,1.0	-1.0
223	"FBgn0030330"	"Tango10"	chrX	+	11720244	11721027	11720244	11720532	11720583	11721027	223	31,35,23	1,0,0	24,26,37	0,1,0	125	74	1	1.0	0.948,1.0,1.0	1.0,0.939,1.0	0.003
227	"FBgn0029893"	"CG14442"	chrX	-	6692402	6695007	6692402	6692864	6693092	6695007	227	125,214,195	11,11,10	228,199,237	21,9,12	302	74	0.868990799627	1.0	0.736,0.827,0.827	0.727,0.844,0.829	-0.003
230	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775406	13774339	13775047	13775254	13775406	230	8,14,12	3,9,7	8,26,29	11,9,15	281	74	0.845916886687	1.0	0.413,0.291,0.311	0.161,0.432,0.337	0.028
231	"FBgn0028540"	"CG9008"	chr2L	-	13774339	13775406	13774339	13775185	13775254	13775406	231	5,7,0	1,1,0	1,11,14	0,0,0	143	74	1	1.0	0.721,0.784,NA	1.0,1.0,1.0	-0.248
23	"FBgn0040340"	"TRAM"	chrX	+	935425	935709	935425	935459	935580	935709	23	291,340,223	13,10,7	371,359,393	8,11,20	195	74	0.862595090094	1.0	0.895,0.928,0.924	0.946,0.925,0.882	-0.002
243	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	133587	133713	134824	134964	243	796,1375,1064	0,0,0	1476,1670,1958	0,2,2	1185	74	1	1.0	1.0,1.0,1.0	1.0,0.981,0.984	0.012
251	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617106	13617177	13617575	251	40,39,47	6,3,4	38,60,78	5,6,6	145	74	0.950683197984	1.0	0.773,0.869,0.857	0.795,0.836,0.869	-0.0
252	"FBgn0030503"	"Tango2"	chrX	+	13616988	13617575	13616988	13617220	13617369	13617575	252	40,60,42	0,0,2	56,65,57	0,0,3	223	74	0.815902325145	1.0	1.0,1.0,0.875	1.0,1.0,0.863	0.004
254	"FBgn0031250"	"Ent1"	chr2L	-	357422	357874	357422	357748	357815	357874	254	106,137,81	2,3,5	131,166,180	3,3,7	141	74	0.902219738951	1.0	0.965,0.96,0.895	0.958,0.967,0.931	-0.012
255	"FBgn0051660"	"pog"	chr2L	+	4874057	4875233	4874057	4874169	4874886	4875233	255	8,22,15	13,7,17	14,25,22	17,18,14	791	74	0.876133223478	1.0	0.054,0.227,0.076	0.072,0.115,0.128	0.014
270	"FBgn0021979"	"l(2)k09913"	chr2R	+	23067272	23067841	23067272	23067307	23067370	23067841	270	8,17,9	0,0,0	3,21,17	0,1,0	137	74	1	1.0	1.0,1.0,1.0	1.0,0.919,1.0	0.027
272	"FBgn0250867"	"CG42238"	chr2L	-	20965519	20967746	20965519	20966080	20966303	20967746	272	17,44,15	5,1,1	36,31,52	5,2,2	297	74	0.87349859336	1.0	0.459,0.916,0.789	0.642,0.794,0.866	-0.046
273	"FBgn0058191"	"CG40191"	chr2R	+	1264392	1264841	1264392	1264493	1264547	1264841	273	38,39,21	122,127,115	20,44,46	132,126,165	128	74	0.861815012791	1.0	0.153,0.151,0.095	0.081,0.168,0.139	0.004
275	"FBgn0026576"	"CG5991"	chr3R	+	24051680	24053592	24051680	24051755	24051837	24053592	275	477,667,486	3,7,2	540,445,577	3,2,6	156	74	0.905230251013	1.0	0.987,0.978,0.991	0.988,0.991,0.979	-0.001
278	"FBgn0033166"	"Eaf"	chr2R	-	7406205	7407819	7406205	7407060	7407137	7407819	278	43,60,36	7,2,1	65,69,65	9,1,4	151	74	0.848007625294	1.0	0.751,0.936,0.946	0.78,0.971,0.888	-0.002
283	"FBgn0029688"	"lva"	chrX	-	3964700	3965327	3964700	3964951	3965271	3965327	283	190,238,196	6,6,5	359,428,456	4,14,15	394	74	0.784240111938	1.0	0.856,0.882,0.88	0.944,0.852,0.851	-0.01
286	"FBgn0085638"	"CG41378"	chr2R	-	2830707	2831043	2830707	2830781	2830865	2831043	286	133,251,199	11,23,8	175,144,170	7,18,13	158	74	0.769991485521	1.0	0.85,0.836,0.921	0.921,0.789,0.86	0.012
294	"FBgn0263351"	"AP-2mu"	chr3R	+	22463342	22464603	22463342	22464125	22464174	22464603	294	525,687,565	2,1,4	725,883,934	1,3,6	123	74	1	1.0	0.994,0.998,0.988	0.998,0.994,0.989	-0.0
297	"FBgn0036571"	"CG12272"	chr3L	+	16122001	16122305	16122001	16122093	16122145	16122305	297	3,3,4	4,8,4	18,5,7	12,14,18	126	74	0.773172171869	1.0	0.306,0.18,0.37	0.468,0.173,0.186	0.01
307	"FBgn0028689"	"Rpn6"	chr2R	-	14751715	14752271	14751715	14752040	14752205	14752271	307	1352,2181,1784	2,2,0	2477,2430,2917	1,4,2	239	74	1	1.0	0.995,0.997,1.0	0.999,0.995,0.998	0.0
312	"FBgn0053056"	"CG33056"	chr3L	-	21200407	21200688	21200407	21200514	21200624	21200688	312	71,84,76	2,1,0	39,67,61	1,0,2	184	74	1	1.0	0.935,0.971,1.0	0.94,1.0,0.925	0.014
317	"FBgn0013334"	"Sap47"	chr3R	+	15935118	15936340	15935118	15935584	15935976	15936340	317	749,995,774	0,1,1	867,956,1130	0,2,0	466	74	1	1.0	1.0,0.994,0.992	1.0,0.987,1.0	-0.0
319	"FBgn0029676"	"HIP-R"	chrX	+	3790041	3790336	3790041	3790070	3790129	3790336	319	18,16,33	0,0,0	118,62,88	2,0,0	133	74	1	1.0	1.0,1.0,1.0	0.97,1.0,1.0	0.01
320	"FBgn0031285"	"CG3662"	chr2L	+	821421	823569	821421	821659	822857	823569	320	23,40,30	228,285,223	53,41,41	276,392,489	1272	74	1	1.0	0.006,0.008,0.008	0.011,0.006,0.005	-0.0
323	"FBgn0259221"	"CG42321"	chr2R	-	13438606	13439051	13438606	13438823	13438927	13439051	323	19,24,13	0,1,0	28,21,24	2,0,0	178	74	1	1.0	1.0,0.909,1.0	0.853,1.0,1.0	0.019
326	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366081	8366137	8366394	326	518,815,590	1,4,3	1024,1142,1289	8,0,7	130	74	1	1.0	0.997,0.991,0.991	0.986,1.0,0.991	0.001
327	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8366037	8366394	8366037	8366123	8366192	8366394	327	854,1385,1004	5,5,1	1685,1874,2122	8,6,11	143	74	1	1.0	0.989,0.993,0.998	0.991,0.994,0.99	0.002
333	"FBgn0027786"	"Mtch"	chr3L	+	184625	185074	184625	184662	184777	185074	333	112,175,138	1,0,1	83,142,130	1,0,1	189	74	1	1.0	0.978,1.0,0.982	0.97,1.0,0.981	0.003
340	"FBgn0250837"	"dUTPase"	chr2L	+	11011311	11012135	11011311	11011418	11011471	11012135	340	536,775,587	0,1,4	461,627,628	1,2,4	127	74	1	1.0	1.0,0.998,0.988	0.996,0.995,0.989	0.002
341	"FBgn0034528"	"CG11180"	chr2R	-	20620913	20623174	20620913	20621317	20621459	20623174	341	218,258,265	32,33,20	262,274,298	33,27,30	216	74	0.765721614376	1.0	0.7,0.728,0.819	0.731,0.777,0.773	-0.011
350	"FBgn0024994"	"Csat"	chrX	-	2703287	2703745	2703287	2703407	2703504	2703745	350	17,26,17	164,193,125	14,17,20	124,141,161	171	74	0.838516447874	1.0	0.043,0.055,0.056	0.047,0.05,0.051	0.002
352	"FBgn0035357"	"MEP-1"	chr3L	+	2631714	2632121	2631714	2631916	2631976	2632121	352	5,17,18	31,40,19	8,29,30	33,62,52	134	74	0.887791805197	1.0	0.082,0.19,0.343	0.118,0.205,0.242	0.017
357	"FBgn0267635"	"CR45973"	chr3L	+	20404269	20407558	20404269	20405658	20406525	20407558	357	174,303,223	36,34,22	122,147,135	14,16,21	941	74	0.854256607852	1.0	0.275,0.412,0.444	0.407,0.419,0.336	-0.01
358	"FBgn0039790"	"CG2246"	chr3R	-	30601200	30601489	30601200	30601308	30601416	30601489	358	4,5,7	0,1,0	2,9,16	0,0,0	182	74	1	1.0	1.0,0.67,1.0	1.0,1.0,1.0	-0.11
35	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523298	21524692	21525716	35	211,331,249	1,0,0	301,314,376	0,1,1	1468	74	1	1.0	0.914,1.0,1.0	1.0,0.941,0.95	0.008
360	"FBgn0053180"	"Ranbp16"	chrX	-	15933142	15933675	15933142	15933538	15933600	15933675	360	7,7,4	11,11,9	14,11,25	29,37,27	136	74	0.777329155124	1.0	0.257,0.257,0.195	0.208,0.139,0.335	0.009
362	"FBgn0024947"	"NTPase"	chr2L	-	2881381	2882833	2881381	2882511	2882691	2882833	362	25,31,21	91,157,122	16,26,32	79,120,136	254	74	0.802836078594	1.0	0.074,0.054,0.048	0.056,0.059,0.064	-0.001
366	"FBgn0001624"	"dlg1"	chrX	+	11373816	11374510	11373816	11374088	11374256	11374510	366	10,24,8	0,0,0	20,20,28	0,0,1	242	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.895	0.035
36	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523229	21524692	21525716	36	212,335,249	0,0,0	304,320,383	0,1,1	1537	74	1	1.0	1.0,1.0,1.0	1.0,0.939,0.949	0.037
370	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3071256	3071307	370	6,7,6	4,0,1	21,12,11	1,3,3	141	74	0.866949742666	1.0	0.44,1.0,0.759	0.917,0.677,0.658	-0.018
371	"FBgn0036147"	"Plod"	chr3L	-	11205733	11206016	11205733	11205869	11205955	11206016	371	55,43,36	0,0,1	47,29,47	0,2,0	160	74	1	1.0	1.0,1.0,0.943	1.0,0.87,1.0	0.024
374	"FBgn0035464"	"CG12006"	chr3L	+	3813116	3813958	3813116	3813360	3813450	3813958	374	431,514,435	45,49,51	235,296,305	28,27,31	164	74	0.86039439309	1.0	0.812,0.826,0.794	0.791,0.832,0.816	-0.002
377	"FBgn0051472"	"sgll"	chr3R	+	7810531	7810789	7810531	7810668	7810729	7810789	377	58,80,58	3,3,1	90,92,118	3,3,5	135	74	0.737467060858	1.0	0.914,0.936,0.97	0.943,0.944,0.928	0.002
37	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21524067	21524721	21525716	37	32,60,43	9,13,2	89,52,62	8,17,10	728	74	0.914908664669	1.0	0.265,0.319,0.686	0.531,0.237,0.387	0.038
381	"FBgn0033401"	"CG1968"	chr2R	+	9287682	9289026	9287682	9287903	9287962	9289026	381	9,21,18	78,79,63	13,14,12	50,64,65	133	74	0.894716131845	1.0	0.06,0.129,0.137	0.126,0.109,0.093	-0.001
384	"FBgn0266322"	"CR44987"	chr2L	-	71038	73836	71038	73642	73754	73836	384	2,0,0	0,1,0	0,0,2	0,0,0	186	74	1	1.0	1.0,0.0,NA	NA,NA,1.0	-0.5
395	"FBgn0016070"	"smg"	chr3L	-	8990316	8991537	8990316	8991157	8991221	8991537	395	37,86,46	0,2,0	141,99,110	0,0,0	138	74	1	1.0	1.0,0.958,1.0	1.0,1.0,1.0	-0.014
405	"FBgn0037896"	"ninaG"	chr3R	-	11420098	11421375	11420098	11420650	11420698	11421375	405	4,6,7	0,0,0	6,11,12	2,0,0	122	74	1	1.0	1.0,1.0,1.0	0.645,1.0,1.0	0.118
40	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21525716	21523185	21523400	21524721	21525716	40	200,318,230	5,5,2	284,274,323	5,1,6	1395	74	0.7243127852	1.0	0.68,0.771,0.859	0.751,0.936,0.741	-0.039
412	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886442	7886733	412	3,12,3	0,0,0	2,14,10	1,0,0	348	74	1	1.0	1.0,1.0,1.0	0.298,1.0,1.0	0.234
413	"FBgn0037525"	"CG17816"	chr3R	-	7885853	7886733	7885853	7886168	7886595	7886733	413	9,20,14	1,2,0	6,24,19	4,0,0	501	74	0.815157764582	1.0	0.571,0.596,1.0	0.181,1.0,1.0	-0.005
415	"FBgn0025674"	"CycK"	chr2L	-	22128263	22130142	22128263	22129898	22130098	22130142	415	122,222,157	5,12,5	179,207,275	9,9,13	274	74	0.728793054467	1.0	0.868,0.833,0.895	0.843,0.861,0.851	0.014
417	"FBgn0028325"	"l(1)G0334"	chrX	+	4702324	4702892	4702324	4702591	4702691	4702892	417	32,35,20	8,9,4	21,24,26	4,8,7	174	74	0.801426597922	1.0	0.63,0.623,0.68	0.691,0.561,0.612	0.023
431	"FBgn0243516"	"Vrp1"	chr2R	-	22121892	22122562	22121892	22122194	22122331	22122562	431	225,189,162	2,1,1	215,155,210	1,0,1	211	74	0.702738159774	1.0	0.975,0.985,0.983	0.987,1.0,0.987	-0.01
446	"FBgn0031191"	"Cp110"	chrX	+	22482394	22482750	22482394	22482540	22482664	22482750	446	64,89,59	6,4,5	39,43,60	1,3,7	198	74	0.825193868818	1.0	0.799,0.893,0.815	0.936,0.843,0.762	-0.011
459	"FBgn0025836"	"RhoGAP1A"	chrX	+	139584	140340	139584	139780	139850	140340	459	0,1,0	0,0,0	4,0,0	0,1,1	144	74	1	1.0	NA,1.0,NA	1.0,0.0,0.0	0.667
465	"FBgn0003068"	"per"	chrX	+	2692207	2692780	2692207	2692390	2692476	2692780	465	0,0,0	1,1,1	1,0,1	3,2,1	160	74	1	1.0	0.0,0.0,0.0	0.134,0.0,0.316	-0.15
475	"FBgn0010548"	"Aldh-III"	chr2R	-	7466878	7467316	7466878	7467050	7467220	7467316	475	272,382,311	17,17,5	213,245,255	4,14,14	244	74	0.753240075442	1.0	0.829,0.872,0.95	0.942,0.841,0.847	0.007
478	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322696	5322389	5322549	5322630	5322696	478	0,15,1	0,1,0	6,8,5	0,0,0	155	74	1	1.0	NA,0.877,1.0	1.0,1.0,1.0	-0.061
480	"FBgn0036732"	"Oatp74D"	chr3L	+	17487633	17488332	17487633	17487659	17488064	17488332	480	182,231,149	0,0,2	186,202,207	1,0,0	479	74	1	1.0	1.0,1.0,0.92	0.966,1.0,1.0	-0.015
489	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616078	8616326	8616516	489	36,62,52	3,2,1	101,116,121	4,2,4	322	74	0.921901157231	1.0	0.734,0.877,0.923	0.853,0.93,0.874	-0.041
490	"FBgn0033313"	"Cirl"	chr2R	+	8615902	8616516	8615902	8616156	8616326	8616516	490	30,54,47	0,1,2	101,110,118	1,0,2	244	74	0.912145184674	1.0	1.0,0.942,0.877	0.968,1.0,0.947	-0.032
49	"FBgn0020379"	"Rfx"	chr3R	-	10365504	10365973	10365504	10365669	10365735	10365973	49	3,4,2	1,5,2	0,4,1	0,4,5	140	74	1	1.0	0.613,0.297,0.346	NA,0.346,0.096	0.198
503	"FBgn0038588"	"CG7156"	chr3R	-	18240169	18241900	18240169	18241639	18241716	18241900	503	77,91,54	1,1,0	40,64,47	1,0,0	151	74	1	1.0	0.974,0.978,1.0	0.951,1.0,1.0	0.0
513	"FBgn0024807"	"DIP1"	chrX	-	21628360	21630148	21628360	21628709	21630066	21630148	513	917,1118,732	0,0,0	917,994,1170	0,1,0	1431	74	1	1.0	1.0,1.0,1.0	1.0,0.981,1.0	0.006
523	"FBgn0036212"	"CG11597"	chr3L	-	11820337	11822092	11820337	11821719	11821833	11822092	523	4,8,9	0,0,0	0,0,2	4,0,1	188	74	1	1.0	1.0,1.0,1.0	0.0,NA,0.44	0.78
532	"FBgn0052250"	"CG32250"	chr3L	+	4318754	4319122	4318754	4318808	4318914	4319122	532	50,72,68	0,1,1	27,51,65	1,1,2	180	74	1	1.0	1.0,0.967,0.965	0.917,0.954,0.93	0.044
536	"FBgn0053469"	"CG33469"	chr2R	-	14605651	14606302	14605651	14606192	14606243	14606302	536	0,0,0	1,0,1	0,0,1	0,1,3	125	74	1	1.0	0.0,NA,0.0	NA,0.0,0.165	-0.083
546	"FBgn0265194"	"Trpm"	chr2R	-	15267229	15267965	15267229	15267462	15267841	15267965	546	16,11,18	7,17,12	25,17,17	11,18,21	453	74	0.919212959358	1.0	0.272,0.096,0.197	0.271,0.134,0.117	0.014
548	"FBgn0033767"	"CG13148"	chr2R	+	12686608	12687079	12686608	12686911	12686969	12687079	548	10,5,5	0,0,1	2,1,2	0,1,1	132	74	1	1.0	1.0,1.0,0.737	1.0,0.359,0.529	0.283
564	"FBgn0031997"	"PGAP5"	chr2L	+	8200101	8200652	8200101	8200280	8200345	8200652	564	144,190,153	11,24,13	106,118,135	10,17,6	139	74	0.741814151005	1.0	0.875,0.808,0.862	0.849,0.787,0.923	-0.005
567	"FBgn0038145"	"Droj2"	chr3R	+	13382105	13382258	13382105	13382144	13382203	13382258	567	1185,1626,1319	5,3,2	2071,2206,2495	10,6,8	133	74	1	1.0	0.992,0.997,0.997	0.991,0.995,0.994	0.002
574	"FBgn0266413"	"CR45053"	chr3R	-	9632034	9633076	9632034	9632341	9632446	9633076	574	0,1,0	0,0,0	0,0,1	1,0,0	179	74	1	1.0	NA,1.0,NA	0.0,NA,1.0	0.5
578	"FBgn0050424"	"CG30424"	chr2R	-	24967050	24967298	24967050	24967086	24967146	24967298	578	23,25,17	4,4,3	40,25,41	3,4,9	134	74	0.7124755672	1.0	0.761,0.775,0.758	0.88,0.775,0.716	-0.026
579	"FBgn0067779"	"dbr"	chr2L	+	67042	67507	67042	67111	67388	67507	579	109,126,124	0,1,1	124,176,206	9,3,4	351	74	1	1.0	1.0,0.964,0.963	0.744,0.925,0.916	0.114
580	"FBgn0067779"	"dbr"	chr2L	+	67042	67507	67042	67137	67388	67507	580	107,126,124	6,4,2	121,169,197	9,3,5	325	74	0.827324409463	1.0	0.802,0.878,0.934	0.754,0.928,0.9	0.011
583	"FBgn0003612"	"Su(var)2-10"	chr2R	+	9116617	9117852	9116617	9116851	9117177	9117852	583	62,114,57	52,96,82	66,92,94	83,95,63	400	74	0.802021472002	1.0	0.181,0.18,0.114	0.128,0.152,0.216	-0.007
587	"FBgn0039411"	"dys"	chr3R	-	26076591	26078682	26076591	26077235	26077471	26078682	587	30,49,32	3,1,4	20,32,18	4,0,2	310	74	0.90083389658	1.0	0.705,0.921,0.656	0.544,1.0,0.682	0.019
596	"FBgn0042185"	"CG18769"	chr3L	+	6550738	6551949	6550738	6550836	6551763	6551949	596	102,147,104	2,7,2	154,113,152	3,3,8	1001	74	0.802550968427	1.0	0.79,0.608,0.794	0.791,0.736,0.584	0.027
600	"FBgn0030838"	"CG5445"	chrX	+	17302469	17303390	17302469	17302583	17302838	17303390	600	184,272,217	2,3,7	195,172,253	6,1,3	329	74	0.755112807718	1.0	0.954,0.953,0.875	0.88,0.975,0.95	-0.008
611	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301681	300894	301104	301162	301681	611	74,87,62	0,0,1	105,91,108	3,0,0	132	74	1	1.0	1.0,1.0,0.972	0.952,1.0,1.0	0.007
612	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301681	300894	301108	301162	301681	612	74,86,60	4,0,1	105,89,107	4,1,0	128	74	0.769310860131	1.0	0.914,1.0,0.972	0.938,0.981,1.0	-0.011
614	"FBgn0013949"	"Ela"	chr3R	+	24865349	24865844	24865349	24865661	24865721	24865844	614	11,17,7	0,0,1	10,10,16	2,1,0	134	74	0.756583554725	1.0	1.0,1.0,0.794	0.734,0.847,1.0	0.071
616	"FBgn0035099"	"CG6845"	chr3L	+	146771	147398	146771	147082	147137	147398	616	36,30,28	2,4,2	23,44,38	4,2,4	129	74	0.794918076996	1.0	0.912,0.811,0.889	0.767,0.927,0.845	0.024
641	"FBgn0024689"	"fws"	chr2L	-	17480295	17481029	17480295	17480919	17480972	17481029	641	30,57,46	8,9,6	52,83,90	10,14,13	127	74	0.948278025269	1.0	0.686,0.787,0.817	0.752,0.776,0.801	-0.013
645	"FBgn0264958"	"CR44127"	chr2R	-	5967396	5967714	5967396	5967559	5967678	5967714	645	20,30,30	9,16,8	37,31,25	15,12,16	193	74	0.699302126854	1.0	0.46,0.418,0.59	0.486,0.498,0.375	0.036
652	"FBgn0010300"	"brat"	chr2L	+	19168094	19179758	19168094	19171251	19177443	19179758	652	4384,6664,4836	2,12,5	6059,4960,5772	3,10,5	6266	74	0.8736537	1.0	0.963,0.868,0.92	0.96,0.854,0.932	0.002
657	"FBgn0035675"	"CG6610"	chr3L	+	6076022	6076258	6076022	6076144	6076210	6076258	657	14,34,20	12,12,12	18,16,13	7,8,10	140	74	0.952885057397	1.0	0.381,0.6,0.468	0.576,0.514,0.407	-0.016
65	"FBgn0024232"	"gprs"	chr2R	+	16645881	16651125	16645881	16647105	16650812	16651125	65	87,124,118	0,0,0	137,111,170	0,0,1	3781	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.769	0.077
661	"FBgn0032036"	"CG13384"	chr2L	+	8384699	8385097	8384699	8384895	8384996	8385097	661	106,150,112	288,429,294	81,120,104	229,313,280	175	74	0.922472877233	1.0	0.135,0.129,0.139	0.13,0.14,0.136	-0.001
662	"FBgn0032036"	"CG13384"	chr2L	+	8384454	8384895	8384454	8384540	8384699	8384895	662	5,5,2	15,36,25	7,7,2	26,39,33	233	74	1	1.0	0.096,0.042,0.025	0.079,0.054,0.019	0.004
666	"FBgn0026086"	"Adar"	chrX	+	1779089	1780244	1779089	1779258	1780061	1780244	666	118,204,201	2,1,0	127,156,194	0,2,0	877	74	0.86801691917	1.0	0.833,0.945,1.0	1.0,0.868,1.0	-0.03
669	"FBgn0022238"	"lolal"	chr2R	-	18155891	18156379	18155891	18156165	18156267	18156379	669	43,56,41	4,5,6	25,20,48	0,11,2	176	74	0.940651561068	1.0	0.819,0.825,0.742	1.0,0.433,0.91	0.014
670	"FBgn0261597"	"RpS26"	chr2L	-	18442034	18443070	18442034	18442438	18442504	18443070	670	778,1015,1018	7,5,3	904,722,847	1,2,4	140	74	1	1.0	0.983,0.991,0.994	0.998,0.995,0.991	-0.005
676	"FBgn0011817"	"nmo"	chr3L	+	7979045	7979680	7979045	7979173	7979509	7979680	676	38,41,41	0,1,0	57,47,68	0,1,0	410	74	1	1.0	1.0,0.881,1.0	1.0,0.895,1.0	-0.005
679	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679150	13679430	679	106,134,96	1,2,1	75,120,98	2,0,1	158	74	1	1.0	0.98,0.969,0.978	0.946,1.0,0.979	0.001
680	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679125	13679430	680	96,112,79	0,0,0	64,87,73	0,1,0	133	74	1	1.0	1.0,1.0,1.0	1.0,0.98,1.0	0.007
696	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855042	22855194	696	64,122,79	32,56,30	158,107,158	72,47,64	784	74	0.830053620155	1.0	0.159,0.171,0.199	0.172,0.177,0.189	-0.003
698	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862260	23862593	698	83,121,83	11,19,10	92,82,102	7,13,15	874	74	0.745047377991	1.0	0.39,0.35,0.413	0.527,0.348,0.365	-0.029
701	"FBgn0085370"	"Pde11"	chr2L	-	18532727	18534459	18532727	18534145	18534219	18534459	701	153,189,110	62,76,56	303,157,237	111,68,115	148	74	0.901572180046	1.0	0.552,0.554,0.495	0.577,0.536,0.507	-0.006
703	"FBgn0034240"	"MESR4"	chr2R	+	17549068	17551391	17549068	17551064	17551124	17551391	703	120,160,120	6,3,1	126,139,155	1,6,2	134	74	0.728444351665	1.0	0.917,0.967,0.985	0.986,0.928,0.977	-0.007
710	"FBgn0031312"	"Tango14"	chr2L	+	1158660	1159467	1158660	1158782	1158856	1159467	710	345,391,323	19,16,19	183,285,269	10,16,10	148	74	0.778703078764	1.0	0.901,0.924,0.895	0.901,0.899,0.931	-0.004
712	"FBgn0003638"	"su(w[a])"	chrX	+	1042259	1043421	1042259	1042432	1042802	1043421	712	53,78,52	0,1,0	99,88,109	2,0,0	444	74	1	1.0	1.0,0.929,1.0	0.892,1.0,1.0	0.012
716	"FBgn0085376"	"CG34347"	chr3R	+	31311156	31311931	31311156	31311663	31311809	31311931	716	6,4,5	0,0,0	10,11,10	0,1,0	220	74	1	1.0	1.0,1.0,1.0	1.0,0.787,1.0	0.071
721	"FBgn0010575"	"sbb"	chr2R	-	18355499	18357296	18355499	18356055	18357137	18357296	721	131,186,136	49,74,64	198,183,250	111,52,110	1156	74	0.849461881194	1.0	0.146,0.139,0.12	0.102,0.184,0.127	-0.003
724	"FBgn0034997"	"CG3376"	chr2R	+	24264159	24265213	24264159	24264345	24264781	24265213	724	1186,1534,1165	1,2,0	1052,1096,1275	0,0,0	510	74	1	1.0	0.994,0.991,1.0	1.0,1.0,1.0	-0.005
728	"FBgn0025802"	"Sbf"	chr3R	-	11793720	11795756	11793720	11794730	11794790	11795756	728	2,9,5	28,30,20	7,9,12	29,48,61	134	74	0.86880064341	1.0	0.038,0.142,0.121	0.118,0.094,0.098	-0.003
733	"FBgn0014133"	"bif"	chrX	+	11689200	11694740	11689200	11689543	11693546	11694740	733	570,880,584	98,120,96	457,427,480	82,61,70	4077	74	0.976433138361	1.0	0.095,0.117,0.099	0.092,0.113,0.111	-0.002
739	"FBgn0038389"	"CG5516"	chr3R	+	15963883	15964097	15963883	15963897	15963975	15964097	739	35,92,41	0,0,2	69,78,78	0,0,1	152	74	1	1.0	1.0,1.0,0.909	1.0,1.0,0.974	-0.022
744	"FBgn0040285"	"Scamp"	chrX	-	15446178	15447830	15446178	15446834	15446903	15447830	744	511,633,507	3,1,4	459,464,545	0,0,1	143	74	1	1.0	0.989,0.997,0.985	1.0,1.0,0.996	-0.008
749	"FBgn0033538"	"CG11883"	chr2R	+	10640513	10640990	10640513	10640584	10640665	10640990	749	18,39,35	0,2,5	42,58,41	1,5,5	155	74	0.712444384853	1.0	1.0,0.903,0.77	0.952,0.847,0.797	0.026
753	"FBgn0034181"	"CG8963"	chr2R	-	17018062	17018925	17018062	17018266	17018383	17018925	753	452,565,356	0,3,1	1079,656,898	1,3,3	191	74	1	1.0	1.0,0.986,0.993	0.998,0.988,0.991	0.001
