ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
652	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7354881	7355005	7348130	7348975	7361717	7361867	652	9,5,5	3,8,3	9,14,5	4,10,2	198	195	0.631813477045	0.847882946764	0.747,0.381,0.621	0.689,0.58,0.711	-0.077
1424	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7365942	7366104	7361717	7361867	7368387	7368732	1424	23,48,33	0,0,3	28,49,65	0,0,4	236	242	0.632337517879	0.848126770782	1.0,1.0,0.919	1.0,1.0,0.943	-0.008
1842	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360081	7360205	7348130	7348975	7361717	7361867	1842	7,8,7	0,1,6	3,9,10	0,3,2	198	198	0.632665768658	0.848126770782	1.0,0.889,0.538	1.0,0.75,0.833	-0.052
1447	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7359015	7359139	7348130	7348975	7361717	7361867	1447	0,5,2	2,1,2	4,10,6	3,8,2	198	195	0.633753934062	0.849085490591	0.0,0.831,0.496	0.568,0.552,0.747	-0.18
991	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7358806	7358930	7348130	7348975	7361717	7361867	991	0,4,2	2,4,0	9,3,8	5,0,8	198	198	0.634050821968	0.849085490591	0.0,0.5,1.0	0.643,1.0,0.5	-0.214
122	"FBgn0266758"	"Esyt2"	chr3R	+	24553233	24553331	24553994	24554080	24552485	24552656	24554355	24554404	122	5,2,0	20,17,17	0,0,9	12,14,17	172	160	0.634451665077	0.849173691114	0.189,0.099,0.0	0.0,0.0,0.33	-0.014
1429	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7364455	7364617	7361717	7361867	7368387	7368732	1429	12,19,10	0,0,3	28,29,29	0,0,4	236	242	0.636803891218	0.849630454862	1.0,1.0,0.774	1.0,1.0,0.881	-0.036
1469	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7350157	7350281	7348130	7348975	7361717	7361867	1469	1,5,8	2,1,2	8,11,13	3,8,2	198	195	0.635321551996	0.849630454862	0.33,0.831,0.798	0.724,0.575,0.865	-0.068
1486	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359666	7359790	7348130	7348975	7361717	7361867	1486	2,4,0	3,3,3	5,6,4	11,8,5	198	198	0.63632844794	0.849630454862	0.4,0.571,0.0	0.313,0.429,0.444	-0.072
376	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7360290	7360414	7348130	7348975	7361717	7361867	376	2,1,1	0,3,0	3,5,9	1,2,1	198	198	0.636803755509	0.849630454862	1.0,0.25,1.0	0.75,0.714,0.9	-0.038
778	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7358603	7358727	7348130	7348975	7361717	7361867	778	3,3,3	1,2,0	11,8,5	0,2,2	198	195	0.635831164672	0.849630454862	0.747,0.596,1.0	1.0,0.798,0.711	-0.055
7	"FBgn0026401"	"Nipped-B"	chr2R	-	4719769	4720210	4722146	4722325	4712100	4712775	4726623	4726788	7	239,410,253	490,835,560	445,441,568	985,825,1100	253	515	0.636357868757	0.849630454862	0.498,0.5,0.479	0.479,0.521,0.512	-0.012
1797	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7355685	7355809	7348130	7348975	7361717	7361867	1797	4,1,1	1,5,8	4,2,2	8,11,13	198	198	0.637988963998	0.850763821007	0.8,0.167,0.111	0.333,0.154,0.133	0.153
2118	"FBgn0263995"	"cpo"	chr3R	+	18011096	18011713	18012095	18012150	18010227	18010574	18013147	18014732	2118	8,14,13	7,11,6	9,7,12	8,3,12	691	129	0.6384185082	0.850889021181	0.176,0.192,0.288	0.174,0.303,0.157	0.007
814	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7353244	7353365	7348130	7348975	7361717	7361867	814	3,8,3	1,2,0	4,10,2	0,2,2	195	195	0.639130368295	0.851390164807	0.75,0.8,1.0	1.0,0.833,0.5	0.072
1229	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7342963	7343248	7332260	7332380	7347848	7348010	1229	4,5,2	11,4,3	14,24,17	14,25,38	359	362	0.639751118194	0.851622933837	0.268,0.558,0.402	0.502,0.492,0.311	-0.026
1621	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7358002	7358129	7348130	7348975	7361717	7361867	1621	5,4,3	4,3,0	5,8,9	0,3,5	201	198	0.641303912347	0.851622933837	0.552,0.568,1.0	1.0,0.724,0.639	-0.081
1800	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359666	7359790	7348130	7348975	7361717	7361867	1800	2,4,0	1,5,8	5,6,4	8,11,13	198	198	0.641320781339	0.851622933837	0.667,0.444,0.0	0.385,0.353,0.235	0.046
533	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7365942	7366104	7361717	7361867	7368387	7368732	533	23,48,33	24,37,18	28,49,65	39,32,48	236	245	0.640591394654	0.851622933837	0.499,0.574,0.656	0.427,0.614,0.584	0.035
839	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7357399	7357523	7348130	7348975	7361717	7361867	839	1,4,1	4,3,0	0,4,4	1,3,7	198	198	0.64066073034	0.851622933837	0.2,0.571,1.0	0.0,0.571,0.364	0.279
90	"FBgn0085432"	"pan"	chr4	+	72320	72594	72816	72862	69652	69981	75067	75165	90	79,111,71	16,15,19	104,153,130	13,29,25	348	120	0.641019097502	0.851622933837	0.63,0.718,0.563	0.734,0.645,0.642	-0.037
1407	"FBgn0033159"	"Dscam1"	chr2R	-	7353565	7353692	7359666	7359790	7348130	7348975	7361717	7361867	1407	2,4,0	4,2,3	5,6,4	4,11,9	198	201	0.642446606256	0.852671281078	0.337,0.67,0.0	0.559,0.356,0.311	-0.073
2223	"FBgn0261862"	"whd"	chr2R	-	10471213	10471273	10471439	10471505	10470367	10470749	10471617	10471956	2223	0,1,1	147,157,112	4,2,2	136,158,182	140	134	0.643239376543	0.852830449548	0.0,0.006,0.008	0.027,0.012,0.01	-0.012
223	"FBgn0052062"	"A2bp1"	chr3L	+	10588659	10588731	10589355	10589516	10587842	10587896	10590326	10590390	223	1,2,1	19,26,13	3,0,0	11,7,4	146	235	0.643176074585	0.852830449548	0.078,0.11,0.11	0.305,0.0,0.0	-0.002
390	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353565	7353692	7348130	7348975	7361717	7361867	390	4,2,3	0,3,0	4,11,9	1,2,1	201	198	0.646290641208	0.856428005992	1.0,0.396,1.0	0.798,0.844,0.899	-0.048
659	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7355685	7355809	7348130	7348975	7361717	7361867	659	4,1,1	3,8,3	4,2,2	4,10,2	198	195	0.647067402952	0.857009334631	0.568,0.11,0.247	0.496,0.165,0.496	-0.077
1584	"FBgn0033159"	"Dscam1"	chr2R	-	7358215	7358339	7359015	7359139	7348130	7348975	7361717	7361867	1584	0,5,2	1,4,0	4,10,6	3,1,3	198	198	0.651939636786	0.86256105389	0.0,0.556,1.0	0.571,0.909,0.667	-0.197
2689	"FBgn0005278"	"Sam-S"	chr2L	+	111004	111117	111906	112019	110754	110877	112689	113369	2689	22,36,20	1785,2213,1689	21,24,30	1722,1972,2312	187	187	0.651895313288	0.86256105389	0.012,0.016,0.012	0.012,0.012,0.013	0.001
1311	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7357399	7357523	7348130	7348975	7361717	7361867	1311	1,4,1	0,6,2	0,4,4	4,5,4	198	198	0.653135149325	0.86324171196	1.0,0.4,0.333	0.0,0.444,0.5	0.263
411	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7345484	7345775	7332260	7332380	7347848	7348010	411	107,153,96	108,118,64	79,160,191	109,126,127	365	359	0.653113863662	0.86324171196	0.494,0.56,0.596	0.416,0.555,0.597	0.027
1363	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7358002	7358129	7348130	7348975	7361717	7361867	1363	5,4,3	2,3,7	5,8,9	6,3,7	201	201	0.653947537427	0.863415108009	0.714,0.571,0.3	0.455,0.727,0.563	-0.053
1562	"FBgn0033159"	"Dscam1"	chr2R	-	7338249	7338537	7346641	7346929	7332260	7332380	7347848	7348010	1562	1,4,2	0,4,2	15,22,27	22,15,20	362	362	0.653829854474	0.863415108009	1.0,0.5,0.5	0.405,0.595,0.574	0.142
1276	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7356316	7356440	7348130	7348975	7361717	7361867	1276	4,3,0	2,6,4	1,3,7	9,11,15	198	198	0.654728794599	0.863996613383	0.667,0.333,0.0	0.1,0.214,0.318	0.123
1606	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7356744	7356868	7348130	7348975	7361717	7361867	1606	0,6,2	4,3,0	4,5,4	0,3,5	198	198	0.65532897079	0.864338678956	0.0,0.667,1.0	1.0,0.625,0.444	-0.134
1226	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7340944	7341232	7332260	7332380	7347848	7348010	1226	2,6,2	11,4,3	9,24,17	14,25,38	362	362	0.6576129634	0.865549772699	0.154,0.6,0.4	0.391,0.49,0.309	-0.012
1372	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7356744	7356868	7348130	7348975	7361717	7361867	1372	0,6,2	4,1,1	4,5,4	4,2,2	198	198	0.657529721519	0.865549772699	0.0,0.857,0.667	0.5,0.714,0.667	-0.119
2208	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23729048	23729234	23713899	23714118	23730908	23731091	2208	228,305,217	166,204,140	160,192,221	121,146,143	308	260	0.657448617453	0.865549772699	0.537,0.558,0.567	0.527,0.526,0.566	0.014
2350	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13276434	13276547	13270390	13270693	13282165	13282229	2350	122,132,82	62,69,44	128,150,163	59,73,83	187	182	0.657041763102	0.865549772699	0.657,0.651,0.645	0.679,0.667,0.657	-0.017
1665	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358002	7358129	7348130	7348975	7361717	7361867	1665	5,4,3	5,4,0	5,8,9	1,3,6	201	198	0.6588055537	0.865769044298	0.496,0.496,1.0	0.831,0.724,0.596	-0.053
2625	"FBgn0036318"	"Wbp2"	chr3L	+	12851308	12851722	12852426	12852521	12850914	12851153	12852615	12852716	2625	1330,1459,1117	58,93,43	443,697,558	29,24,37	488	169	0.659145662917	0.865769044298	0.888,0.845,0.9	0.841,0.91,0.839	0.014
2738	"FBgn0002921"	"Atpalpha"	chr3R	+	20966804	20966899	20970882	20970977	20966397	20966613	20973172	20973347	2738	2,1,5	3,1,0	3,8,9	4,1,3	169	169	0.658754951196	0.865769044298	0.4,0.5,1.0	0.429,0.889,0.75	-0.056
388	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358002	7358129	7348130	7348975	7361717	7361867	388	5,4,3	0,3,0	5,8,9	1,2,1	201	198	0.658972079257	0.865769044298	1.0,0.568,1.0	0.831,0.798,0.899	0.013
114	"FBgn0025726"	"unc-13"	chr4	-	881842	881949	882616	882723	878850	878992	882960	883081	114	112,171,112	54,102,65	416,369,471	195,236,313	181	181	0.659937245162	0.866327625992	0.675,0.626,0.633	0.681,0.61,0.601	0.014
395	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350157	7350281	7348130	7348975	7361717	7361867	395	1,5,8	0,3,0	8,11,13	1,2,1	198	198	0.660254427383	0.866327625992	1.0,0.625,1.0	0.889,0.846,0.929	-0.013
2133	"FBgn0042185"	"CG18769"	chr3L	+	6551681	6551949	6562321	6562418	6550738	6550836	6590603	6590835	2133	131,148,104	86,94,71	90,82,118	63,55,59	342	171	0.661943176602	0.868094129688	0.432,0.44,0.423	0.417,0.427,0.5	-0.016
1014	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7358002	7358129	7348130	7348975	7361717	7361867	1014	5,4,3	1,4,1	5,8,9	0,4,4	201	198	0.663145936795	0.868772583863	0.831,0.496,0.747	1.0,0.663,0.689	-0.093
1425	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7364731	7364893	7361717	7361867	7368387	7368732	1425	20,20,17	0,0,3	20,36,40	0,0,4	236	242	0.66296236189	0.868772583863	1.0,1.0,0.853	1.0,1.0,0.911	-0.019
381	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354276	7354400	7348130	7348975	7361717	7361867	381	2,6,4	0,3,0	9,11,15	1,2,1	198	198	0.665671925391	0.871631369249	1.0,0.667,1.0	0.9,0.846,0.938	-0.006
1128	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355685	7355809	7348130	7348975	7361717	7361867	1128	4,1,1	1,4,2	4,2,2	4,5,6	198	195	0.666263946979	0.871735529935	0.798,0.198,0.33	0.496,0.283,0.247	0.1
656	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7355290	7355414	7348130	7348975	7361717	7361867	656	8,10,1	3,8,3	6,6,3	4,10,2	198	195	0.666439233536	0.871735529935	0.724,0.552,0.247	0.596,0.371,0.596	-0.013
1954	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7342963	7343248	7332260	7332380	7347848	7348010	1954	4,5,2	0,4,2	14,24,17	2,4,7	359	368	0.666944590472	0.871946640973	1.0,0.562,0.506	0.878,0.86,0.713	-0.128
1798	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7354276	7354400	7348130	7348975	7361717	7361867	1798	2,6,4	1,5,8	9,11,15	8,11,13	198	198	0.667822469327	0.872644309146	0.667,0.545,0.333	0.529,0.5,0.536	-0.007
1302	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7359666	7359790	7348130	7348975	7361717	7361867	1302	2,4,0	0,6,2	5,6,4	4,5,4	198	198	0.669076512368	0.873832539337	1.0,0.4,0.0	0.556,0.545,0.5	-0.067
477	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7357182	7357306	7348130	7348975	7361717	7361867	477	7,3,3	9,5,5	5,5,6	9,14,5	198	198	0.67170945113	0.876819494652	0.438,0.375,0.375	0.357,0.263,0.545	0.008
1042	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354276	7354400	7348130	7348975	7361717	7361867	1042	2,6,4	3,2,3	9,11,15	2,5,10	198	198	0.672490256411	0.877386927433	0.4,0.75,0.571	0.818,0.688,0.6	-0.128
120	"FBgn0266758"	"Esyt2"	chr3R	+	24552897	24552983	24553233	24553331	24552485	24552656	24554355	24554404	120	101,87,100	5,2,0	173,186,219	0,0,9	160	172	0.673945638883	0.878545599816	0.956,0.979,1.0	1.0,1.0,0.963	-0.009
262	"FBgn0020621"	"Pkn"	chr2R	-	9255828	9256038	9257409	9258060	9255088	9255709	9258839	9260144	262	51,61,63	6,5,2	39,62,74	3,6,2	725	284	0.674071475993	0.878545599816	0.769,0.827,0.925	0.836,0.802,0.935	-0.017
689	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7358215	7358339	7348130	7348975	7361717	7361867	689	1,4,0	3,3,3	3,1,3	3,3,8	198	198	0.674523692861	0.878683227853	0.25,0.571,0.0	0.5,0.25,0.273	-0.067
977	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7358002	7358129	7348130	7348975	7361717	7361867	977	5,4,3	2,4,0	5,8,9	5,0,8	201	198	0.67504310708	0.878908205674	0.711,0.496,1.0	0.496,1.0,0.526	0.062
2347	"FBgn0041210"	"HDAC4"	chrX	-	13271481	13271589	13276434	13276547	13270390	13270642	13282165	13282229	2347	122,134,83	140,167,117	130,150,163	129,193,209	187	182	0.676280230507	0.88006693241	0.459,0.438,0.408	0.495,0.431,0.432	-0.018
1871	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7357182	7357306	7348130	7348975	7361717	7361867	1871	7,3,3	0,1,6	5,5,6	0,3,2	198	198	0.6767045309	0.880167257995	1.0,0.75,0.333	1.0,0.625,0.75	-0.097
2055	"FBgn0033159"	"Dscam1"	chr2R	-	7359015	7359139	7359441	7359565	7348130	7348975	7361717	7361867	2055	1,5,2	0,5,2	4,11,7	4,10,6	198	198	0.67796187706	0.880447417186	1.0,0.5,0.5	0.5,0.524,0.538	0.146
463	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359221	7359345	7348130	7348975	7361717	7361867	463	2,9,3	9,5,5	1,5,10	9,14,5	198	198	0.677931717975	0.880447417186	0.182,0.643,0.375	0.1,0.263,0.667	0.057
471	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358215	7358339	7348130	7348975	7361717	7361867	471	1,4,0	9,5,5	3,1,3	9,14,5	198	198	0.67761074252	0.880447417186	0.1,0.444,0.0	0.25,0.067,0.375	-0.049
972	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7355685	7355809	7348130	7348975	7361717	7361867	972	4,1,1	2,4,0	4,2,2	5,0,8	198	198	0.67845322181	0.880634366251	0.667,0.2,1.0	0.444,1.0,0.2	0.074
1304	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7356972	7357096	7348130	7348975	7361717	7361867	1304	5,4,0	0,6,2	1,3,6	4,5,4	198	198	0.680566230775	0.88292497186	1.0,0.4,0.0	0.2,0.375,0.6	0.075
1700	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7346641	7346929	7332260	7332380	7347848	7348010	1700	1,4,2	3,3,1	15,22,27	9,15,24	362	362	0.680974318692	0.883002505312	0.25,0.571,0.667	0.625,0.595,0.529	-0.087
1197	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7356744	7356868	7348130	7348975	7361717	7361867	1197	0,6,2	1,11,0	4,5,4	10,16,11	198	198	0.681628333844	0.8833986842	0.0,0.353,1.0	0.286,0.238,0.267	0.187
1233	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7346268	7346556	7332260	7332380	7347848	7348010	1233	5,2,5	11,4,3	11,18,32	14,25,38	362	362	0.683033434094	0.884767376305	0.313,0.333,0.625	0.44,0.419,0.457	-0.015
2187	"FBgn0027066"	"Eb1"	chr2R	+	6753226	6753503	6754179	6754438	6752842	6752988	6754701	6754844	2187	116,129,107	5685,7143,5631	85,100,95	4247,4767,4857	351	333	0.684452952125	0.886153336893	0.019,0.017,0.018	0.019,0.02,0.018	-0.001
1857	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356316	7356440	7348130	7348975	7361717	7361867	1857	4,3,0	0,1,6	1,3,7	0,3,2	198	198	0.68564522157	0.886711454397	1.0,0.75,0.0	1.0,0.5,0.778	-0.176
2213	"FBgn0052016"	"4E-T"	chr4	-	954019	954226	954488	954863	953512	953899	954920	955050	2213	362,505,401	230,325,233	380,454,508	232,328,310	449	281	0.685425495868	0.886711454397	0.496,0.493,0.519	0.506,0.464,0.506	0.011
751	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7341707	7341995	7332260	7332380	7347848	7348010	751	3,10,4	2,6,11	9,19,15	2,21,22	362	362	0.685933397267	0.886711454397	0.6,0.625,0.267	0.818,0.475,0.405	-0.069
1948	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7340944	7341232	7332260	7332380	7347848	7348010	1948	2,6,2	0,4,2	9,24,17	2,4,7	362	368	0.686718916321	0.886884326541	1.0,0.604,0.504	0.821,0.859,0.712	-0.095
669	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7357788	7357915	7348130	7348975	7361717	7361867	669	2,3,7	3,8,3	6,3,7	4,10,2	201	195	0.686766837475	0.886884326541	0.393,0.267,0.694	0.593,0.225,0.772	-0.079
2568	"FBgn0004657"	"mys"	chrX	+	8065447	8065532	8066097	8066182	8064532	8064761	8067061	8067496	2568	765,1074,743	2,18,14	624,926,993	5,13,12	159	159	0.68857003591	0.888486718582	0.997,0.984,0.982	0.992,0.986,0.988	-0.001
2682	"FBgn0028886"	"CG15279"	chr2L	-	14846789	14847057	14848004	14848254	14845752	14846494	14848673	14848977	2682	1,3,4	28,33,29	3,2,3	34,41,44	324	342	0.688860873811	0.888486718582	0.036,0.088,0.127	0.085,0.049,0.067	0.017
540	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7360081	7360205	7348130	7348975	7361717	7361867	540	7,8,7	3,1,6	3,9,10	8,1,4	198	198	0.689059127705	0.888486718582	0.7,0.889,0.538	0.273,0.9,0.714	0.08
1859	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7355685	7355809	7348130	7348975	7361717	7361867	1859	4,1,1	0,1,6	4,2,2	0,3,2	198	198	0.690152864737	0.889444591819	1.0,0.5,0.143	1.0,0.4,0.5	-0.086
2179	"FBgn0265998"	"Doa"	chr3R	+	28900823	28901022	28919491	28919567	28890004	28890100	28920224	28920291	2179	356,441,343	93,160,78	284,398,447	76,130,133	273	150	0.690607495239	0.889477944863	0.678,0.602,0.707	0.672,0.627,0.649	0.013
32	"FBgn0032456"	"MRP"	chr2L	+	12736035	12736256	12736592	12736813	12726745	12727116	12737958	12738176	32	22,53,26	35,38,47	73,61,74	68,72,95	295	295	0.690880502341	0.889477944863	0.386,0.582,0.356	0.518,0.459,0.438	-0.03
1224	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7347006	7347294	7332260	7332380	7347848	7348010	1224	3,3,3	11,4,3	5,12,11	14,25,38	362	362	0.691244679552	0.88949505719	0.214,0.429,0.5	0.263,0.324,0.224	0.111
1095	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7355900	7356024	7348130	7348975	7361717	7361867	1095	3,1,6	8,10,1	8,1,4	6,6,3	198	198	0.69179011651	0.889745279225	0.273,0.091,0.857	0.571,0.143,0.571	-0.021
777	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7349600	7349721	7348130	7348975	7361717	7361867	777	2,1,2	1,2,0	3,8,2	0,2,2	195	195	0.692783541969	0.89057113534	0.667,0.333,1.0	1.0,0.8,0.5	-0.1
2632	"FBgn0083124"	"Uhg4"	chr2R	+	9096382	9096438	9096925	9096991	9095272	9095339	9097241	9097312	2632	0,0,0	234,249,229	4,2,3	156,210,237	130	140	0.693946535065	0.891614022499	0.0,0.0,0.0	0.027,0.01,0.013	-0.017
1047	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7356972	7357096	7348130	7348975	7361717	7361867	1047	5,4,0	3,2,3	1,3,6	2,5,10	198	198	0.695459795675	0.893105664659	0.625,0.667,0.0	0.333,0.375,0.375	0.07
2768	"FBgn0011300"	"babo"	chr2R	+	8954958	8955167	8957028	8957156	8954733	8954851	8959106	8959334	2768	19,40,18	163,207,137	30,43,36	187,238,255	283	202	0.696325627509	0.89331248266	0.077,0.121,0.086	0.103,0.114,0.092	-0.008
501	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355290	7355414	7348130	7348975	7361717	7361867	501	8,10,1	2,6,6	6,6,3	0,6,6	198	198	0.696181529659	0.89331248266	0.8,0.625,0.143	1.0,0.5,0.333	-0.088
482	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7360525	7360649	7348130	7348975	7361717	7361867	482	7,9,21	9,5,5	17,17,10	9,14,5	198	198	0.700487699136	0.898197429089	0.438,0.643,0.808	0.654,0.548,0.667	0.007
785	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7360290	7360414	7348130	7348975	7361717	7361867	785	2,1,1	1,2,0	3,5,9	0,2,2	198	195	0.70278074467	0.900682096936	0.663,0.33,1.0	1.0,0.711,0.816	-0.178
1356	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7359221	7359345	7348130	7348975	7361717	7361867	1356	2,9,3	2,3,7	1,5,10	6,3,7	198	201	0.703658361591	0.900895932643	0.504,0.753,0.303	0.145,0.629,0.592	0.065
548	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356316	7356440	7348130	7348975	7361717	7361867	548	4,3,0	3,1,6	1,3,7	8,1,4	198	198	0.703653810535	0.900895932643	0.571,0.75,0.0	0.111,0.75,0.636	-0.059
1618	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7354685	7354809	7348130	7348975	7361717	7361867	1618	8,9,7	4,3,0	7,5,9	0,3,5	198	198	0.707264990455	0.905056411309	0.667,0.75,1.0	1.0,0.625,0.643	0.05
1945	"FBgn0033159"	"Dscam1"	chr2R	-	7333686	7333980	7337088	7337376	7332260	7332380	7347848	7348010	1945	3,9,7	0,4,2	11,11,23	2,4,7	362	368	0.708424657941	0.906083000949	1.0,0.696,0.781	0.848,0.737,0.77	0.041
1315	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359221	7359345	7348130	7348975	7361717	7361867	1315	2,9,3	8,9,7	1,5,10	7,5,9	198	198	0.710084634881	0.907748133849	0.2,0.5,0.3	0.125,0.5,0.526	-0.05
2324	"FBgn0261403"	"sxc"	chr2R	+	5316268	5316479	5320007	5320191	5307472	5307652	5320247	5320316	2324	366,574,482	299,345,226	443,578,603	231,362,363	285	258	0.710921736612	0.908360182617	0.526,0.601,0.659	0.635,0.591,0.601	-0.014
258	"FBgn0001624"	"dlg1"	chrX	+	11399741	11399816	11400787	11400832	11398719	11398822	11405273	11405423	258	143,255,193	49,69,36	315,201,291	85,56,81	149	119	0.71149052551	0.908628958271	0.7,0.747,0.811	0.747,0.741,0.742	0.009
1613	"FBgn0033159"	"Dscam1"	chr2R	-	7351173	7351297	7355290	7355414	7348130	7348975	7361717	7361867	1613	8,10,1	4,3,0	6,6,3	0,3,5	198	198	0.712385028266	0.908919134332	0.667,0.769,1.0	1.0,0.667,0.375	0.131
1657	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7360081	7360205	7348130	7348975	7361717	7361867	1657	7,8,7	5,4,0	3,9,10	1,3,6	198	198	0.712438995305	0.908919134332	0.583,0.667,1.0	0.75,0.75,0.625	0.042
694	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7357182	7357306	7348130	7348975	7361717	7361867	694	7,3,3	3,3,3	5,5,6	3,3,8	198	198	0.712793388186	0.908919134332	0.7,0.5,0.5	0.625,0.625,0.429	0.007
688	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356316	7356440	7348130	7348975	7361717	7361867	688	4,3,0	3,3,3	1,3,7	3,3,8	198	198	0.713872795136	0.909837876154	0.571,0.5,0.0	0.25,0.5,0.467	-0.049
1508	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7342103	7342391	7332260	7332380	7347848	7348010	1508	1,2,1	2,0,2	7,9,29	11,17,19	362	362	0.715254833367	0.910683577391	0.333,1.0,0.333	0.389,0.346,0.604	0.109
2680	"FBgn0266268"	"FeCH"	chr3R	-	31811376	31811478	31811740	31812119	31810459	31811321	31812173	31812296	2680	657,733,606	161,220,162	536,709,738	156,184,174	453	176	0.715173955613	0.910683577391	0.613,0.564,0.592	0.572,0.6,0.622	-0.008
661	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7354685	7354809	7348130	7348975	7361717	7361867	661	8,9,7	3,8,3	7,5,9	4,10,2	198	195	0.716570390365	0.911900572076	0.724,0.526,0.697	0.633,0.33,0.816	0.056
