ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID.1	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference	S1.Rep1	S1.Rep2	S1.Rep3	S2.Rep1	S2.Rep2	S2.Rep3	eventID	s1reads	s2reads	readcountpass
4346	FBgn0038803	CG5191	chr3R	+	20570601	20570649	20566428	20566609	20571089	20573000	4346	84,81,74	0,3,0	69,84,98	0,0,1	121	74	1.0	1.0	1.0,0.943,1.0	1.0,1.0,0.984	-0.014	1.0	0.943	1.0	1.0	1.0	0.984	chr3R:+:20566428-20566609:20570601-20570649:20571089-20573000	84,84,74	69,84,99	pass
4347	FBgn0027654	jdp	chr3R	-	30523227	30523329	30519646	30519763	30526242	30526375	4347	36,42,30	0,0,0	34,33,51	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.962	0.013	1.0	1.0	1.0	1.0	1.0	0.962	chr3R:-:30519646-30519763:30523227-30523329:30526242-30526375	36,42,30	34,33,52	pass
4348	FBgn0029666	CG10803	chrX	+	3486082	3486184	3485649	3486021	3486312	3487530	4348	0,4,2	23,16,15	3,3,3	17,18,31	148	74	0.500296299754	1.0	0.0,0.111,0.063	0.081,0.077,0.046	-0.01	0.0	0.111	0.063	0.081	0.077	0.046	chrX:+:3485649-3486021:3486082-3486184:3486312-3487530	23,20,17	20,21,34	fail
4349	FBgn0029666	CG10803	chrX	+	3486082	3486178	3485649	3486021	3486312	3487530	4349	0,4,4	23,16,15	3,3,3	17,18,31	148	74	0.694636325076	1.0	0.0,0.111,0.118	0.081,0.077,0.046	0.008	0.0	0.111	0.118	0.081	0.077	0.046	chrX:+:3485649-3486021:3486082-3486178:3486312-3487530	23,20,19	20,21,34	fail
434	FBgn0085432	pan	chr4	+	94422	94615	87016	87166	99405	99475	434	38,57,41	0,0,0	66,77,116	0,0,2	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.967	0.011	1.0	1.0	1.0	1.0	1.0	0.967	chr4:+:87016-87166:94422-94615:99405-99475	38,57,41	66,77,118	pass
4350	FBgn0053554	Nipped-A	chr2R	-	5241895	5242062	5217344	5217435	5245951	5246137	4350	17,29,18	0,0,0	37,53,50	1,1,0	148	74	1.0	1.0	1.0,1.0,1.0	0.949,0.964,1.0	0.029	1.0	1.0	1.0	0.949	0.964	1.0	chr2R:-:5217344-5217435:5241895-5242062:5245951-5246137	17,29,18	38,54,50	fail
4351	FBgn0053554	Nipped-A	chr2R	-	5245951	5246137	5242384	5242582	5250728	5251022	4351	28,32,28	0,0,0	52,58,63	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.967,1.0	0.011	1.0	1.0	1.0	1.0	0.967	1.0	chr2R:-:5242384-5242582:5245951-5246137:5250728-5251022	28,32,28	52,59,63	pass
4352	FBgn0053554	Nipped-A	chr2R	-	5217344	5217435	5212328	5212467	5241895	5242062	4352	34,51,33	0,1,1	51,100,91	0,1,4	148	74	1.0	1.0	1.0,0.962,0.943	1.0,0.98,0.919	0.002	1.0	0.962	0.943	1.0	0.98	0.919	chr2R:-:5212328-5212467:5217344-5217435:5241895-5242062	34,52,34	51,101,95	pass
4353	FBgn0053554	Nipped-A	chr2R	-	5217344	5217435	5210501	5210874	5241895	5242062	4353	19,27,15	0,0,0	34,51,47	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.959	0.014	1.0	1.0	1.0	1.0	1.0	0.959	chr2R:-:5210501-5210874:5217344-5217435:5241895-5242062	19,27,15	34,51,48	fail
4354	FBgn0053554	Nipped-A	chr2R	-	5212328	5212467	5210501	5210874	5241895	5242062	4354	30,36,21	0,0,0	44,54,63	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.969	0.01	1.0	1.0	1.0	1.0	1.0	0.969	chr2R:-:5210501-5210874:5212328-5212467:5241895-5242062	30,36,21	44,54,64	pass
4355	FBgn0053554	Nipped-A	chr2R	-	5212328	5212467	5210501	5210874	5217344	5217435	4355	47,60,38	2,1,0	63,106,104	2,4,1	148	74	0.23230250677	1.0	0.922,0.968,1.0	0.94,0.93,0.981	0.013	0.922	0.968	1.0	0.94	0.93	0.981	chr2R:-:5210501-5210874:5212328-5212467:5217344-5217435	49,61,38	65,110,105	pass
4358	FBgn0053554	Nipped-A	chr2R	-	5242384	5242582	5241895	5242062	5245951	5246137	4358	30,38,30	0,3,3	47,51,74	5,6,4	148	74	0.21966916457	1.0	1.0,0.864,0.833	0.825,0.81,0.902	0.053	1.0	0.864	0.833	0.825	0.81	0.902	chr2R:-:5241895-5242062:5242384-5242582:5245951-5246137	30,41,33	52,57,78	pass
4359	FBgn0053554	Nipped-A	chr2R	-	5193556	5193707	5185574	5188356	5197810	5198106	4359	26,45,26	0,0,0	44,52,47	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.963,1.0	0.012	1.0	1.0	1.0	1.0	0.963	1.0	chr2R:-:5185574-5188356:5193556-5193707:5197810-5198106	26,45,26	44,53,47	pass
435	FBgn0085432	pan	chr4	+	82637	82746	69325	69981	85711	85799	435	18,47,30	0,0,0	22,53,41	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.953	0.016	1.0	1.0	1.0	1.0	1.0	0.953	chr4:+:69325-69981:82637-82746:85711-85799	18,47,30	22,53,42	fail
4360	FBgn0053554	Nipped-A	chr2R	-	5180549	5181767	5177964	5178622	5184123	5184660	4360	103,145,135	0,2,0	103,85,108	0,0,0	148	74	1.0	1.0	1.0,0.973,1.0	1.0,1.0,1.0	-0.009	1.0	0.973	1.0	1.0	1.0	1.0	chr2R:-:5177964-5178622:5180549-5181767:5184123-5184660	103,147,135	103,85,108	pass
4361	FBgn0053554	Nipped-A	chr2R	-	5180549	5181767	5177964	5178622	5183506	5183626	4361	182,260,211	0,0,0	248,213,252	0,0,2	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.984	0.005	1.0	1.0	1.0	1.0	1.0	0.984	chr2R:-:5177964-5178622:5180549-5181767:5183506-5183626	182,260,211	248,213,254	pass
4362	FBgn0053554	Nipped-A	chr2R	-	5183506	5183626	5180549	5181767	5184123	5184660	4362	184,237,161	1,0,0	263,249,302	0,0,3	148	74	1.0	1.0	0.989,1.0,1.0	1.0,1.0,0.981	0.003	0.989	1.0	1.0	1.0	1.0	0.981	chr2R:-:5180549-5181767:5183506-5183626:5184123-5184660	185,237,161	263,249,305	pass
4363	FBgn0053554	Nipped-A	chr2R	-	5183506	5183626	5177964	5178622	5184123	5184660	4363	104,122,85	0,2,0	118,121,157	0,0,0	148	74	1.0	1.0	1.0,0.968,1.0	1.0,1.0,1.0	-0.011	1.0	0.968	1.0	1.0	1.0	1.0	chr2R:-:5177964-5178622:5183506-5183626:5184123-5184660	104,124,85	118,121,157	pass
4365	FBgn0053554	Nipped-A	chr2R	-	5210501	5210874	5204193	5204278	5212328	5212467	4365	67,93,59	0,0,0	86,128,132	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.985	0.005	1.0	1.0	1.0	1.0	1.0	0.985	chr2R:-:5204193-5204278:5210501-5210874:5212328-5212467	67,93,59	86,128,133	pass
4366	FBgn0053554	Nipped-A	chr2R	-	5210501	5210874	5204193	5204278	5217344	5217435	4366	39,59,39	0,0,0	44,79,74	2,3,0	148	74	0.472027825194	1.0	1.0,1.0,1.0	0.917,0.929,1.0	0.051	1.0	1.0	1.0	0.917	0.929	1.0	chr2R:-:5204193-5204278:5210501-5210874:5217344-5217435	39,59,39	46,82,74	pass
4367	FBgn0053554	Nipped-A	chr2R	-	5184123	5184660	5183506	5183626	5193556	5193707	4367	104,126,85	0,0,0	121,124,159	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.988	0.004	1.0	1.0	1.0	1.0	1.0	0.988	chr2R:-:5183506-5183626:5184123-5184660:5193556-5193707	104,126,85	121,124,160	pass
4368	FBgn0053554	Nipped-A	chr2R	-	5184123	5184660	5177964	5178622	5193556	5193707	4368	0,6,0	0,0,0	4,3,4	0,2,0	148	74	1.0	1.0	NA,1.0,NA	1.0,0.429,1.0	0.19	NA	1.0	NA	1.0	0.429	1.0	chr2R:-:5177964-5178622:5184123-5184660:5193556-5193707	0,6,0	4,5,4	fail
4369	FBgn0087008	e(y)3	chrX	-	19637617	19637813	19634133	19636439	19638189	19638369	4369	1,2,1	0,0,0	0,5,3	0,0,3	148	74	1.0	1.0	1.0,1.0,1.0	NA,1.0,0.333	0.334	1.0	1.0	1.0	NA	1.0	0.333	chrX:-:19634133-19636439:19637617-19637813:19638189-19638369	1,2,1	0,5,6	fail
436	FBgn0085432	pan	chr4	+	85852	85933	85711	85799	87016	87166	436	85,105,75	0,0,0	76,96,109	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.98,1.0	0.007	1.0	1.0	1.0	1.0	0.98	1.0	chr4:+:85711-85799:85852-85933:87016-87166	85,105,75	76,97,109	pass
4371	FBgn0027561	CG18659	chr2R	-	9131163	9131358	9128370	9128641	9131482	9131893	4371	254,341,295	0,0,0	262,296,358	6,0,0	148	74	0.875542805283	1.0	1.0,1.0,1.0	0.956,1.0,1.0	0.015	1.0	1.0	1.0	0.956	1.0	1.0	chr2R:-:9128370-9128641:9131163-9131358:9131482-9131893	254,341,295	268,296,358	pass
4372	FBgn0027561	CG18659	chr2R	-	9127026	9127162	9126180	9126213	9127418	9127877	4372	10,10,7	96,140,79	5,8,15	119,139,147	148	74	0.498300892115	1.0	0.05,0.034,0.042	0.021,0.028,0.049	0.009	0.05	0.034	0.042	0.021	0.028	0.049	chr2R:-:9126180-9126213:9127026-9127162:9127418-9127877	106,150,86	124,147,162	pass
4373	FBgn0027561	CG18659	chr2R	-	9127026	9127162	9123303	9124145	9127418	9127877	4373	8,8,8	3,8,3	5,4,8	1,4,6	148	74	0.85391413404	1.0	0.571,0.333,0.571	0.714,0.333,0.4	0.009	0.571	0.333	0.571	0.714	0.333	0.4	chr2R:-:9123303-9124145:9127026-9127162:9127418-9127877	11,16,11	6,8,14	fail
4374	FBgn0027561	CG18659	chr2R	-	9127026	9127162	9125550	9126066	9127418	9127877	4374	8,8,7	0,0,0	2,4,8	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.8	0.067	1.0	1.0	1.0	1.0	1.0	0.8	chr2R:-:9125550-9126066:9127026-9127162:9127418-9127877	8,8,7	2,4,9	fail
4375	FBgn0027561	CG18659	chr2R	-	9126180	9126213	9125550	9126066	9127418	9127877	4375	123,185,108	0,0,0	139,166,185	0,0,1	106	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003	1.0	1.0	1.0	1.0	1.0	0.992	chr2R:-:9125550-9126066:9126180-9126213:9127418-9127877	123,185,108	139,166,186	pass
4377	FBgn0027561	CG18659	chr2R	-	9125550	9126066	9123303	9124145	9127026	9127162	4377	25,25,23	0,0,1	13,11,9	3,0,0	148	74	0.595459365286	1.0	1.0,1.0,0.92	0.684,1.0,1.0	0.079	1.0	1.0	0.92	0.684	1.0	1.0	chr2R:-:9123303-9124145:9125550-9126066:9127026-9127162	25,25,24	16,11,9	fail
4378	FBgn0027561	CG18659	chr2R	-	9125550	9126066	9123303	9124145	9127418	9127877	4378	25,25,23	3,8,3	13,11,10	1,4,6	148	74	0.406289136543	1.0	0.806,0.61,0.793	0.867,0.579,0.455	0.103	0.806	0.61	0.793	0.867	0.579	0.455	chr2R:-:9123303-9124145:9125550-9126066:9127418-9127877	28,33,26	14,15,16	fail
4379	FBgn0027561	CG18659	chr2R	-	9124743	9126066	9123303	9124145	9127418	9127877	4379	114,176,128	3,8,3	91,134,126	1,4,6	148	74	0.77553248193	1.0	0.95,0.917,0.955	0.978,0.944,0.913	-0.004	0.95	0.917	0.955	0.978	0.944	0.913	chr2R:-:9123303-9124145:9124743-9126066:9127418-9127877	117,184,131	92,138,132	pass
437	FBgn0085432	pan	chr4	+	85711	85799	82637	82746	87016	87166	437	18,46,30	0,0,0	22,54,41	0,2,1	148	74	0.269197073658	1.0	1.0,1.0,1.0	1.0,0.931,0.953	0.039	1.0	1.0	1.0	1.0	0.931	0.953	chr4:+:82637-82746:85711-85799:87016-87166	18,46,30	22,56,42	fail
4381	FBgn0033544	CG7220	chr2R	+	10736892	10736995	10736656	10736748	10737059	10737291	4381	163,200,153	0,0,0	244,232,294	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002	1.0	1.0	1.0	1.0	1.0	0.993	chr2R:+:10736656-10736748:10736892-10736995:10737059-10737291	163,200,153	244,232,295	pass
4382	FBgn0030320	CG2247	chrX	-	11608552	11608640	11608233	11608499	11608702	11609307	4382	100,107,94	3,0,0	76,100,86	0,0,1	148	74	1.0	1.0	0.943,1.0,1.0	1.0,1.0,0.977	-0.011	0.943	1.0	1.0	1.0	1.0	0.977	chrX:-:11608233-11608499:11608552-11608640:11608702-11609307	103,107,94	76,100,87	pass
4384	FBgn0250816	AGO3	chr3L	+	23649123	23649372	23634249	23634382	23689484	23689640	4384	13,18,20	0,0,0	44,64,75	0,1,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.97,0.974	0.019	1.0	1.0	1.0	1.0	0.97	0.974	chr3L:+:23634249-23634382:23649123-23649372:23689484-23689640	13,18,20	44,65,76	fail
4385	FBgn0250816	AGO3	chr3L	+	23566838	23567214	23555924	23556048	23568546	23569958	4385	3,3,3	0,0,0	16,17,20	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.909	0.03	1.0	1.0	1.0	1.0	1.0	0.909	chr3L:+:23555924-23556048:23566838-23567214:23568546-23569958	3,3,3	16,17,21	fail
4386	FBgn0250816	AGO3	chr3L	+	23566838	23567214	23554592	23554689	23568546	23569958	4386	3,7,4	0,0,0	15,16,19	0,2,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.8,1.0	0.067	1.0	1.0	1.0	1.0	0.8	1.0	chr3L:+:23554592-23554689:23566838-23567214:23568546-23569958	3,7,4	15,18,19	fail
4387	FBgn0250816	AGO3	chr3L	+	23568546	23569958	23554592	23554689	23583180	23583364	4387	6,8,3	0,0,0	18,16,18	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.889,1.0	0.037	1.0	1.0	1.0	1.0	0.889	1.0	chr3L:+:23554592-23554689:23568546-23569958:23583180-23583364	6,8,3	18,17,18	fail
4388	FBgn0039994	conu	chr2R	+	4756654	4757165	4756170	4756259	4757801	4758048	4388	1,0,0	0,0,0	1,3,1	3,1,0	148	74	1.0	1.0	1.0,NA,NA	0.143,0.6,1.0	0.419	1.0	NA	NA	0.143	0.6	1.0	chr2R:+:4756170-4756259:4756654-4757165:4757801-4758048	1,0,0	4,4,1	fail
4389	FBgn0039994	conu	chr2R	+	4756654	4757165	4756170	4756259	4757235	4757748	4389	115,134,110	0,0,0	144,114,166	1,0,2	148	74	1.0	1.0	1.0,1.0,1.0	0.986,1.0,0.976	0.013	1.0	1.0	1.0	0.986	1.0	0.976	chr2R:+:4756170-4756259:4756654-4757165:4757235-4757748	115,134,110	145,114,168	pass
438	FBgn0085432	pan	chr4	+	72816	72862	72320	72594	75067	75165	438	51,62,59	0,0,0	62,73,66	0,0,1	119	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.976	0.008	1.0	1.0	1.0	1.0	1.0	0.976	chr4:+:72320-72594:72816-72862:75067-75165	51,62,59	62,73,67	pass
4390	FBgn0039994	conu	chr2R	+	4757235	4757748	4756170	4756259	4757801	4758048	4390	98,142,78	0,0,0	209,159,181	3,1,0	148	74	1.0	1.0	1.0,1.0,1.0	0.972,0.988,1.0	0.013	1.0	1.0	1.0	0.972	0.988	1.0	chr2R:+:4756170-4756259:4757235-4757748:4757801-4758048	98,142,78	212,160,181	pass
4391	FBgn0039994	conu	chr2R	+	4757235	4757748	4756654	4757165	4757801	4758048	4391	212,276,188	1,0,0	352,273,344	1,3,0	148	74	1.0	1.0	0.991,1.0,1.0	0.994,0.978,1.0	0.006	0.991	1.0	1.0	0.994	0.978	1.0	chr2R:+:4756654-4757165:4757235-4757748:4757801-4758048	213,276,188	353,276,344	pass
4393	FBgn0039994	conu	chr2R	+	4754499	4754670	4744347	4744401	4756170	4756259	4393	78,141,99	0,0,2	210,199,183	0,0,0	148	74	1.0	1.0	1.0,1.0,0.961	1.0,1.0,1.0	-0.013	1.0	1.0	0.961	1.0	1.0	1.0	chr2R:+:4744347-4744401:4754499-4754670:4756170-4756259	78,141,101	210,199,183	pass
4394	FBgn0039994	conu	chr2R	+	4756315	4756588	4756170	4756259	4756654	4757165	4394	265,332,275	0,0,0	286,319,324	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002	1.0	1.0	1.0	1.0	1.0	0.994	chr2R:+:4756170-4756259:4756315-4756588:4756654-4757165	265,332,275	286,319,325	pass
4395	FBgn0036266	CG5626	chr3L	-	12205775	12205891	12205525	12205713	12205943	12206022	4395	15,11,16	1,1,0	35,24,33	1,0,0	148	74	1.0	1.0	0.882,0.846,1.0	0.946,1.0,1.0	-0.073	0.882	0.846	1.0	0.946	1.0	1.0	chr3L:-:12205525-12205713:12205775-12205891:12205943-12206022	16,12,16	36,24,33	fail
4397	FBgn0026056	Rlip	chr3R	+	21017941	21018074	21017683	21017874	21018129	21019014	4397	36,47,31	1,0,0	68,37,70	0,2,0	148	74	1.0	1.0	0.947,1.0,1.0	1.0,0.902,1.0	0.015	0.947	1.0	1.0	1.0	0.902	1.0	chr3R:+:21017683-21017874:21017941-21018074:21018129-21019014	37,47,31	68,39,70	pass
4398	FBgn0036144	GlcAT-P	chr3L	-	11182154	11182643	11179529	11179716	11183633	11184208	4398	31,48,48	55,74,53	29,24,18	27,34,28	148	74	0.604667590208	1.0	0.22,0.245,0.312	0.349,0.261,0.243	-0.025	0.22	0.245	0.312	0.349	0.261	0.243	chr3L:-:11179529-11179716:11182154-11182643:11183633-11184208	86,122,101	56,58,46	pass
43	FBgn0026401	Nipped-B	chr2R	-	4695118	4695406	4693247	4693483	4699058	4699151	43	40,84,62	0,0,0	112,130,137	1,1,1	148	74	1.0	1.0	1.0,1.0,1.0	0.982,0.985,0.986	0.016	1.0	1.0	1.0	0.982	0.985	0.986	chr2R:-:4693247-4693483:4695118-4695406:4699058-4699151	40,84,62	113,131,138	pass
4400	FBgn0004401	Pep	chr3L	-	17641025	17641255	17638102	17640053	17643362	17643719	4400	909,1220,897	21,9,11	530,745,762	10,11,4	148	74	0.610388873851	1.0	0.956,0.985,0.976	0.964,0.971,0.99	-0.003	0.956	0.985	0.976	0.964	0.971	0.99	chr3L:-:17638102-17640053:17641025-17641255:17643362-17643719	930,1229,908	540,756,766	pass
4402	FBgn0004401	Pep	chr3L	-	17643362	17643726	17638117	17640053	17644890	17645036	4402	388,414,343	1,0,0	645,651,798	0,0,0	148	74	1.0	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002	0.995	1.0	1.0	1.0	1.0	1.0	chr3L:-:17638117-17640053:17643362-17643726:17644890-17645036	389,414,343	645,651,798	pass
4403	FBgn0086200	CR42490	chr2L	+	18665675	18665914	18665131	18665286	18666352	18666628	4403	28,44,42	7,8,10	31,27,26	6,5,9	148	74	0.908979255691	1.0	0.667,0.733,0.677	0.721,0.73,0.591	0.012	0.667	0.733	0.677	0.721	0.73	0.591	chr2L:+:18665131-18665286:18665675-18665914:18666352-18666628	35,52,52	37,32,35	pass
4404	FBgn0086200	CR42490	chr2L	+	18666352	18666628	18665131	18665286	18666691	18667548	4404	68,108,65	0,0,0	19,28,33	0,1,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.933,0.943	0.041	1.0	1.0	1.0	1.0	0.933	0.943	chr2L:+:18665131-18665286:18666352-18666628:18666691-18667548	68,108,65	19,29,34	fail
4405	FBgn0028894	CG5869	chr2L	-	16302517	16302611	16302260	16302451	16302770	16302954	4405	742,1274,992	0,0,0	1023,1118,1182	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001	1.0	1.0	1.0	1.0	1.0	0.998	chr2L:-:16302260-16302451:16302517-16302611:16302770-16302954	742,1274,992	1023,1118,1183	pass
4406	FBgn0000250	cact	chr2L	-	16324332	16325054	16323339	16323517	16325493	16325625	4406	288,328,238	0,0,0	209,281,303	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002	1.0	1.0	1.0	1.0	1.0	0.993	chr2L:-:16323339-16323517:16324332-16325054:16325493-16325625	288,328,238	209,281,304	pass
4407	FBgn0000250	cact	chr2L	-	16324332	16325054	16323339	16323517	16326020	16326101	4407	227,223,162	0,1,0	123,169,175	0,0,0	148	74	1.0	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003	1.0	0.991	1.0	1.0	1.0	1.0	chr2L:-:16323339-16323517:16324332-16325054:16326020-16326101	227,224,162	123,169,175	pass
440	FBgn0085432	pan	chr4	+	72320	72594	69652	69981	72816	72862	440	45,63,53	0,0,0	66,79,73	1,0,0	148	74	1.0	1.0	1.0,1.0,1.0	0.971,1.0,1.0	0.01	1.0	1.0	1.0	0.971	1.0	1.0	chr4:+:69652-69981:72320-72594:72816-72862	45,63,53	67,79,73	pass
4415	FBgn0015222	Fer1HCH	chr3R	-	30386717	30386828	30386318	30386596	30387463	30387550	4415	6,3,4	1161,1361,1311	5,13,4	605,1205,1050	148	74	1.0	1.0	0.003,0.001,0.002	0.004,0.005,0.002	-0.002	0.003	0.001	0.002	0.004	0.005	0.002	chr3R:-:30386318-30386596:30386717-30386828:30387463-30387550	1167,1364,1315	610,1218,1054	pass
4416	FBgn0015222	Fer1HCH	chr3R	-	30386717	30386828	30386318	30386596	30386883	30387409	4416	5,3,4	0,0,2	5,10,6	0,1,1	148	74	0.780963954674	1.0	1.0,1.0,0.5	1.0,0.833,0.75	-0.028	1.0	1.0	0.5	1.0	0.833	0.75	chr3R:-:30386318-30386596:30386717-30386828:30386883-30387409	5,3,6	5,11,7	fail
4417	FBgn0015222	Fer1HCH	chr3R	-	30387102	30387111	30386717	30386828	30387463	30387619	4417	0,1,0	2,1,1	0,0,0	3,6,1	82	74	1.0	1.0	0.0,0.474,0.0	0.0,0.0,0.0	0.158	0.0	0.474	0.0	0.0	0.0	0.0	chr3R:-:30386717-30386828:30387102-30387111:30387463-30387619	2,2,1	3,6,1	fail
4418	FBgn0015222	Fer1HCH	chr3R	-	30387463	30387550	30386318	30386596	30387774	30387860	4418	1228,1479,1405	0,0,1	660,1321,1157	0,0,0	148	74	1.0	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0	1.0	1.0	0.999	1.0	1.0	1.0	chr3R:-:30386318-30386596:30387463-30387550:30387774-30387860	1228,1479,1406	660,1321,1157	pass
4419	FBgn0015222	Fer1HCH	chr3R	-	30386883	30387409	30386318	30386596	30387463	30387619	4419	0,0,2	1161,1361,1311	0,1,2	605,1205,1050	148	74	1.0	1.0	0.0,0.0,0.001	0.0,0.0,0.001	0.0	0.0	0.0	0.001	0.0	0.0	0.001	chr3R:-:30386318-30386596:30386883-30387409:30387463-30387619	1161,1361,1313	605,1206,1052	pass
4421	FBgn0015222	Fer1HCH	chr3R	-	30387463	30387642	30386318	30386596	30387774	30387860	4421	1172,1383,1326	0,0,1	613,1222,1071	0,0,0	148	74	1.0	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001	1.0	1.0	0.998	1.0	1.0	1.0	chr3R:-:30386318-30386596:30387463-30387642:30387774-30387860	1172,1383,1327	613,1222,1071	pass
4422	FBgn0015222	Fer1HCH	chr3R	-	30387463	30387602	30386318	30386596	30387774	30387860	4422	1809,2219,2172	0,0,1	961,1888,1586	0,0,0	148	74	1.0	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0	1.0	1.0	0.999	1.0	1.0	1.0	chr3R:-:30386318-30386596:30387463-30387602:30387774-30387860	1809,2219,2173	961,1888,1586	pass
4423	FBgn0261243	Psa	chr3L	+	1518176	1518796	1502842	1502981	1519946	1520763	4423	304,391,268	0,3,3	440,550,554	3,1,6	148	74	0.903528069211	1.0	1.0,0.985,0.978	0.987,0.996,0.979	0.0	1.0	0.985	0.978	0.987	0.996	0.979	chr3L:+:1502842-1502981:1518176-1518796:1519946-1520763	304,394,271	443,551,560	pass
4425	FBgn0261243	Psa	chr3L	+	1519946	1520763	1518213	1518796	1521133	1522458	4425	363,464,324	0,1,0	469,594,604	0,0,0	148	74	1.0	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001	1.0	0.996	1.0	1.0	1.0	1.0	chr3L:+:1518213-1518796:1519946-1520763:1521133-1522458	363,465,324	469,594,604	pass
4426	FBgn0037715	CG9399	chr3R	-	9573248	9573289	9572213	9572754	9573353	9573595	4426	82,95,124	0,1,0	27,40,51	0,0,0	114	74	1.0	1.0	1.0,0.984,1.0	1.0,1.0,1.0	-0.005	1.0	0.984	1.0	1.0	1.0	1.0	chr3R:-:9572213-9572754:9573248-9573289:9573353-9573595	82,96,124	27,40,51	pass
4427	FBgn0010355	Taf1	chr3R	+	6654988	6655081	6654469	6654664	6655208	6656048	4427	9,14,7	61,81,69	8,9,14	61,64,66	148	74	0.650956285303	1.0	0.069,0.08,0.048	0.062,0.066,0.096	-0.009	0.069	0.08	0.048	0.062	0.066	0.096	chr3R:+:6654469-6654664:6654988-6655081:6655208-6656048	70,95,76	69,73,80	pass
4428	FBgn0010355	Taf1	chr3R	+	6654985	6655081	6654469	6654664	6655208	6656048	4428	5,13,6	61,81,69	5,8,9	61,64,66	148	74	0.945001700847	1.0	0.039,0.074,0.042	0.039,0.059,0.064	-0.002	0.039	0.074	0.042	0.039	0.059	0.064	chr3R:+:6654469-6654664:6654985-6655081:6655208-6656048	66,94,75	66,72,75	pass
442	FBgn0085432	pan	chr4	+	72320	72594	69652	69849	75067	75165	442	1,0,1	0,0,0	2,0,4	2,0,0	148	74	1.0	1.0	1.0,NA,1.0	0.333,NA,1.0	0.334	1.0	NA	1.0	0.333	NA	1.0	chr4:+:69652-69849:72320-72594:75067-75165	1,0,1	4,0,4	fail
4430	FBgn0038465	Irc	chr3R	+	17004203	17004300	17002874	17003151	17004467	17004801	4430	973,1335,1047	2,1,0	1173,1321,1520	2,4,4	148	74	1.0	1.0	0.996,0.999,1.0	0.997,0.994,0.995	0.003	0.996	0.999	1.0	0.997	0.994	0.995	chr3R:+:17002874-17003151:17004203-17004300:17004467-17004801	975,1336,1047	1175,1325,1524	pass
4431	FBgn0038465	Irc	chr3R	+	17006333	17006501	17006104	17006276	17006749	17006912	4431	802,1035,827	0,0,0	486,637,593	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001	1.0	1.0	1.0	1.0	1.0	0.997	chr3R:+:17006104-17006276:17006333-17006501:17006749-17006912	802,1035,827	486,637,594	pass
4432	FBgn0038465	Irc	chr3R	+	17006575	17006693	17006333	17006501	17006749	17006912	4432	1371,1891,1494	0,0,0	1347,1190,1435	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001	1.0	1.0	1.0	1.0	0.998	1.0	chr3R:+:17006333-17006501:17006575-17006693:17006749-17006912	1371,1891,1494	1347,1191,1435	pass
