ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8309	"FBgn0000541"	"E(bx)"	chr3L	-	236318	236535	236138	236252	239054	239185	8309	89,144,69	0,0,0	115,97,136	2,0,0	291	74	1	1.0	1.0,1.0,1.0	0.936,1.0,1.0	0.021
8310	"FBgn0000541"	"E(bx)"	chr3L	-	236598	236755	236138	236427	236858	236906	8310	7,9,12	0,0,0	15,9,14	1,0,2	231	74	0.85494211037	1.0	1.0,1.0,1.0	0.828,1.0,0.692	0.16
8311	"FBgn0000541"	"E(bx)"	chr3L	-	236598	236755	236138	236427	239054	239185	8311	14,16,16	94,114,105	23,13,23	113,103,134	231	74	0.526271644254	1.0	0.046,0.043,0.047	0.061,0.039,0.052	-0.005
8312	"FBgn0000541"	"E(bx)"	chr3L	-	236318	236455	236138	236252	239054	239185	8312	72,110,60	0,0,0	82,74,95	2,0,0	211	74	1	1.0	1.0,1.0,1.0	0.935,1.0,1.0	0.022
8313	"FBgn0000541"	"E(bx)"	chr3L	-	236553	236755	236318	236393	239054	239185	8313	19,27,23	0,0,1	32,20,30	0,0,1	276	74	1	1.0	1.0,1.0,0.86	1.0,1.0,0.889	-0.01
8314	"FBgn0000541"	"E(bx)"	chr3L	-	236318	236450	236138	236252	239054	239185	8314	71,113,60	0,0,0	85,76,94	2,0,0	206	74	1	1.0	1.0,1.0,1.0	0.939,1.0,1.0	0.02
8319	"FBgn0000541"	"E(bx)"	chr3L	-	236138	236427	235578	236074	239054	239185	8319	491,696,565	0,0,0	648,533,766	1,0,0	363	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
831	"FBgn0039927"	"CG11155"	chr4	+	1131700	1131958	1131488	1131593	1132084	1132573	831	22,28,10	0,0,0	8,13,24	1,0,0	332	74	1	1.0	1.0,1.0,1.0	0.641,1.0,1.0	0.12
8320	"FBgn0000541"	"E(bx)"	chr3L	-	236324	236427	236138	236252	239054	239185	8320	162,199,157	0,0,0	175,157,198	2,0,0	177	74	1	1.0	1.0,1.0,1.0	0.973,1.0,1.0	0.009
8321	"FBgn0000541"	"E(bx)"	chr3L	-	236324	236450	236138	236252	239054	239185	8321	77,105,65	0,0,0	84,70,84	2,0,0	200	74	1	1.0	1.0,1.0,1.0	0.94,1.0,1.0	0.02
8322	"FBgn0000541"	"E(bx)"	chr3L	-	234836	234888	234567	234652	234981	235345	8322	4,6,5	134,152,145	7,5,5	169,122,159	126	74	0.790580843905	1.0	0.017,0.023,0.02	0.024,0.024,0.018	-0.002
8323	"FBgn0000541"	"E(bx)"	chr3L	-	236324	236535	236138	236252	239054	239185	8323	95,136,74	0,0,0	114,91,126	2,0,0	285	74	1	1.0	1.0,1.0,1.0	0.937,1.0,1.0	0.021
8324	"FBgn0000541"	"E(bx)"	chr3L	-	235409	235509	234981	235345	235578	236074	8324	167,253,189	0,0,0	216,175,251	1,0,0	174	74	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
8325	"FBgn0033921"	"tej"	chr2R	-	14301674	14301995	14301119	14301605	14302053	14302353	8325	59,61,33	0,0,0	32,27,49	0,0,1	395	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.902	0.033
8326	"FBgn0030174"	"CG15312"	chrX	-	10059690	10059840	10056075	10057729	10060447	10060577	8326	0,1,0	1,0,0	1,0,2	0,0,0	224	74	1	1.0	0.0,1.0,NA	1.0,NA,1.0	-0.5
8328	"FBgn0027101"	"Dyrk3"	chr4	-	1230446	1230570	1229579	1230118	1230648	1230713	8328	39,37,30	4,5,5	56,54,89	5,13,17	198	74	0.387984368018	1.0	0.785,0.734,0.692	0.807,0.608,0.662	0.045
8329	"FBgn0027101"	"Dyrk3"	chr4	-	1230446	1230570	1226898	1227499	1230648	1230713	8329	28,27,23	0,0,0	45,44,69	0,0,2	198	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.928	0.024
832	"FBgn0039927"	"CG11155"	chr4	+	1128488	1128543	1127001	1127415	1129434	1129488	832	3,3,0	3,0,0	0,1,2	0,0,0	129	74	1	1.0	0.365,1.0,NA	NA,1.0,1.0	-0.318
8330	"FBgn0027101"	"Dyrk3"	chr4	-	1230305	1230390	1229579	1230118	1230446	1230713	8330	29,43,31	11,10,7	46,32,51	12,10,20	159	74	0.53478330526	1.0	0.551,0.667,0.673	0.641,0.598,0.543	0.036
8332	"FBgn0027101"	"Dyrk3"	chr4	-	1230501	1230570	1230305	1230420	1230648	1230713	8332	4,4,7	0,2,3	5,4,3	1,0,3	143	74	0.695353921725	1.0	1.0,0.509,0.547	0.721,1.0,0.341	-0.002
8333	"FBgn0027101"	"Dyrk3"	chr4	-	1230305	1230533	1229579	1230118	1230648	1230713	8333	59,75,48	4,5,5	113,97,129	5,13,17	302	74	0.385041953954	1.0	0.783,0.786,0.702	0.847,0.646,0.65	0.043
8334	"FBgn0027101"	"Dyrk3"	chr4	-	1230446	1230533	1226898	1227499	1230648	1230713	8334	8,2,5	0,0,0	16,9,19	0,0,2	161	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.814	0.062
8335	"FBgn0027101"	"Dyrk3"	chr4	-	1230446	1230533	1229579	1230118	1230648	1230713	8335	19,12,12	4,5,5	27,19,39	5,13,17	161	74	0.604156674514	1.0	0.686,0.525,0.525	0.713,0.402,0.513	0.036
8337	"FBgn0027101"	"Dyrk3"	chr4	-	1230501	1230533	1230305	1230420	1230648	1230713	8337	2,1,2	0,2,3	1,0,2	1,0,3	106	74	1	1.0	1.0,0.259,0.318	0.411,NA,0.318	0.161
8338	"FBgn0027101"	"Dyrk3"	chr4	-	1229579	1230118	1226898	1227499	1230446	1230570	8338	635,856,699	0,0,0	973,790,1153	1,0,0	613	74	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
8339	"FBgn0027101"	"Dyrk3"	chr4	-	1229579	1230118	1226898	1227499	1230648	1230713	8339	628,851,697	0,0,0	966,793,1150	0,0,2	613	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.986	0.005
8340	"FBgn0027101"	"Dyrk3"	chr4	-	1230497	1230570	1229579	1230118	1230648	1230713	8340	1,3,2	4,5,5	3,1,6	5,13,17	147	74	0.639913838207	1.0	0.112,0.232,0.168	0.232,0.037,0.151	0.031
8342	"FBgn0027101"	"Dyrk3"	chr4	-	1228652	1228778	1226898	1227499	1229579	1230118	8342	126,233,171	0,0,0	256,236,293	0,2,0	200	74	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
8343	"FBgn0027101"	"Dyrk3"	chr4	-	1228652	1229515	1226898	1227499	1229579	1230118	8343	1085,1660,1228	0,0,0	1879,1583,2135	0,2,0	937	74	1	1.0	1.0,1.0,1.0	1.0,0.984,1.0	0.005
8344	"FBgn0027101"	"Dyrk3"	chr4	-	1230305	1230420	1229579	1230118	1230497	1230713	8344	50,76,42	1,3,1	74,57,87	3,1,5	189	74	0.365872483074	1.0	0.951,0.908,0.943	0.906,0.957,0.872	0.022
8346	"FBgn0027101"	"Dyrk3"	chr4	-	1230305	1230420	1229579	1230118	1230501	1230533	8346	44,64,40	1,0,1	71,55,76	1,3,4	189	74	1	1.0	0.945,1.0,0.94	0.965,0.878,0.882	0.053
8347	"FBgn0027101"	"Dyrk3"	chr4	-	1228652	1228808	1226898	1227499	1229579	1230118	8347	144,261,195	0,0,0	291,274,345	0,2,0	230	74	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
8349	"FBgn0027101"	"Dyrk3"	chr4	-	1230497	1230533	1230305	1230420	1230648	1230713	8349	2,10,3	0,2,3	3,5,6	1,0,3	110	74	0.397217657826	1.0	1.0,0.771,0.402	0.669,1.0,0.574	-0.023
8350	"FBgn0030309"	"CG1572"	chrX	-	11556409	11556463	11556183	11556346	11558538	11558654	8350	4,4,0	158,319,225	4,5,2	341,223,320	128	74	1	1.0	0.014,0.007,0.0	0.007,0.013,0.004	-0.001
8351	"FBgn0030309"	"CG1572"	chrX	-	11556179	11556346	11555862	11556111	11558538	11558654	8351	1002,1643,1195	1,0,0	1501,1099,1529	0,0,0	241	74	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
8353	"FBgn0030309"	"CG1572"	chrX	-	11556179	11556321	11555862	11556111	11558538	11558654	8353	723,1062,803	1,0,0	873,661,938	0,0,0	216	74	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
8354	"FBgn0030309"	"CG1572"	chrX	-	11556409	11556444	11556183	11556346	11558538	11558654	8354	9,18,3	158,319,225	10,13,8	341,223,320	109	74	0.564333476729	1.0	0.037,0.037,0.009	0.02,0.038,0.017	0.003
8355	"FBgn0030309"	"CG1572"	chrX	-	11556183	11556346	11555925	11556111	11558538	11558654	8355	1638,2486,1845	1,0,0	2145,1586,2124	0,0,0	237	74	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
8356	"FBgn0030309"	"CG1572"	chrX	-	11556183	11556321	11555862	11556111	11558538	11558654	8356	1359,1905,1453	1,0,0	1517,1148,1533	0,0,0	212	74	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
8357	"FBgn0030309"	"CG1572"	chrX	-	11556415	11556444	11556179	11556346	11558538	11558654	8357	3,10,1	158,319,225	4,4,2	341,223,320	103	74	0.912641347959	1.0	0.013,0.022,0.003	0.008,0.013,0.004	0.004
8358	"FBgn0034572"	"CG9346"	chr2R	+	21013401	21013445	21013157	21013339	21013512	21013845	8358	46,42,40	0,1,0	64,39,63	0,0,0	118	74	1	1.0	1.0,0.963,1.0	1.0,1.0,1.0	-0.012
8359	"FBgn0034523"	"Nnf1a"	chr2R	-	20586614	20586729	20586221	20586409	20587072	20587238	8359	278,283,247	1,0,1	401,275,330	0,0,0	189	74	1	1.0	0.991,1.0,0.99	1.0,1.0,1.0	-0.006
8360	"FBgn0034523"	"Nnf1a"	chr2R	-	20586612	20586729	20586221	20586409	20587072	20587238	8360	104,93,80	1,0,1	144,91,121	0,0,0	191	74	1	1.0	0.976,1.0,0.969	1.0,1.0,1.0	-0.018
8361	"FBgn0034523"	"Nnf1a"	chr2R	-	20586803	20587016	20586614	20586729	20587072	20587238	8361	804,954,765	0,2,0	1028,776,1049	1,0,3	287	74	1	1.0	1.0,0.992,1.0	0.996,1.0,0.989	0.002
8362	"FBgn0034523"	"Nnf1a"	chr2R	-	20586797	20587016	20586614	20586729	20587072	20587238	8362	620,689,572	0,2,0	760,578,777	1,0,3	293	74	1	1.0	1.0,0.989,1.0	0.995,1.0,0.985	0.003
8367	"FBgn0262614"	"pyd"	chr3R	-	8844915	8845150	8842669	8842839	8846160	8846289	8367	26,23,12	0,0,0	51,70,84	1,1,0	309	74	1	1.0	1.0,1.0,1.0	0.924,0.944,1.0	0.044
8371	"FBgn0031126"	"Cyp6v1"	chrX	+	20657528	20658880	20657121	20657302	20659824	20660643	8371	670,868,574	0,0,0	687,533,714	1,0,1	1426	74	1	1.0	1.0,1.0,1.0	0.973,1.0,0.974	0.018
8373	"FBgn0034804"	"CG3831"	chr2R	-	22940614	22940668	22938986	22940058	22940961	22941169	8373	1,2,1	0,0,0	1,0,2	0,1,0	128	74	1	1.0	1.0,1.0,1.0	1.0,0.0,1.0	0.333
8374	"FBgn0034804"	"CG3831"	chr2R	-	22940371	22940529	22938986	22940058	22940614	22940946	8374	48,52,35	1,0,1	32,50,44	0,0,0	232	74	1	1.0	0.939,1.0,0.918	1.0,1.0,1.0	-0.048
8375	"FBgn0086450"	"su(r)"	chrX	-	9200817	9200835	9200132	9200196	9201619	9201820	8375	1,0,0	227,291,253	0,0,0	307,289,348	92	74	1	1.0	0.004,0.0,0.0	0.0,0.0,0.0	0.001
8379	"FBgn0020255"	"Ran"	chrX	-	11146280	11146415	11145946	11146170	11148485	11148580	8379	1456,2268,1620	0,0,0	2246,1615,2225	0,1,0	209	74	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
8380	"FBgn0020255"	"Ran"	chrX	-	11146280	11146428	11145946	11146170	11148485	11148716	8380	3651,5702,4235	0,0,0	5978,4427,6116	0,1,0	222	74	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
8381	"FBgn0015279"	"Pi3K92E"	chr3R	-	20631364	20631440	20630719	20631307	20631508	20631715	8381	2,2,2	54,80,45	2,0,2	58,41,52	150	74	0.640280687778	1.0	0.018,0.012,0.021	0.017,0.0,0.019	0.005
8382	"FBgn0035298"	"SCOT"	chr3L	+	1964743	1964779	1964458	1964609	1964836	1965273	8382	0,1,2	8,5,4	0,0,0	1,1,4	110	74	0.809790463218	1.0	0.0,0.119,0.252	0.0,0.0,0.0	0.124
8383	"FBgn0035298"	"SCOT"	chr3L	+	1964743	1964968	1964458	1964609	1965074	1965273	8383	2,4,4	93,89,71	4,1,7	88,58,87	299	74	0.812795247525	1.0	0.005,0.011,0.014	0.011,0.004,0.02	-0.002
8384	"FBgn0035298"	"SCOT"	chr3L	+	1964836	1964968	1964458	1964609	1965074	1965273	8384	9,7,4	93,89,71	3,2,10	88,58,87	206	74	0.524380575378	1.0	0.034,0.027,0.02	0.012,0.012,0.04	0.006
8385	"FBgn0045852"	"ham"	chr2L	-	18776471	18776603	18776148	18776374	18779804	18780331	8385	1,2,9	1,0,0	2,1,5	1,0,1	206	74	1	1.0	0.264,1.0,1.0	0.418,1.0,0.642	0.068
8388	"FBgn0039381"	"SppL"	chr3R	+	25884101	25884255	25881983	25882275	25885381	25885829	8388	3,5,2	35,56,49	0,1,5	74,69,84	228	74	0.329779193351	1.0	0.027,0.028,0.013	0.0,0.005,0.019	0.015
8389	"FBgn0053144"	"CG33144"	chr2R	-	10760230	10760277	10759862	10759915	10782319	10782869	8389	0,0,3	12,11,17	0,0,0	15,9,25	121	74	0.945601546635	1.0	0.0,0.0,0.097	0.0,0.0,0.0	0.032
8390	"FBgn0053144"	"CG33144"	chr2R	-	10759862	10759915	10756529	10757544	10782319	10782869	8390	31,26,28	0,0,0	26,22,37	0,0,1	127	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.956	0.015
8391	"FBgn0033247"	"Nup44A"	chr2R	+	7990124	7990562	7989831	7990063	7990658	7990867	8391	647,850,696	0,0,0	786,613,809	1,0,0	512	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
8393	"FBgn0262890"	"CG43245"	chr3L	+	10772439	10772542	10771924	10772363	10772787	10773229	8393	4,0,3	0,0,0	7,0,3	0,0,1	177	74	1	1.0	1.0,NA,1.0	1.0,NA,0.556	0.222
8394	"FBgn0262890"	"CG43245"	chr3L	+	10772439	10772552	10771924	10772363	10772787	10773229	8394	6,2,7	0,0,0	9,1,3	0,0,1	187	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.543	0.152
8396	"FBgn0033756"	"CG17760"	chr2R	+	12626042	12626229	12625807	12625939	12626752	12626916	8396	67,109,92	0,0,1	95,70,118	0,1,0	261	74	1	1.0	1.0,1.0,0.963	1.0,0.952,1.0	0.004
8399	"FBgn0033756"	"CG17760"	chr2R	+	12626042	12626225	12625807	12625939	12626752	12626916	8399	79,131,111	0,0,1	110,89,131	0,1,0	257	74	1	1.0	1.0,1.0,0.97	1.0,0.962,1.0	0.003
83	"FBgn0026401"	"Nipped-B"	chr2R	-	4711813	4712045	4700939	4701261	4719769	4720210	83	241,396,282	1,4,1	340,335,509	1,0,1	306	74	0.744610511877	1.0	0.983,0.96,0.986	0.988,1.0,0.992	-0.017
8401	"FBgn0033756"	"CG17760"	chr2R	+	12626042	12626091	12625807	12625976	12626752	12626916	8401	1,3,0	1,3,7	1,2,1	11,12,9	123	74	0.436102057745	1.0	0.376,0.376,0.0	0.052,0.091,0.063	0.182
8403	"FBgn0033756"	"CG17760"	chr2R	+	12626042	12626091	12625807	12625939	12626752	12626916	8403	1,3,0	0,0,1	2,2,0	0,1,0	123	74	1	1.0	1.0,1.0,0.0	1.0,0.546,NA	-0.106
8405	"FBgn0033756"	"CG17760"	chr2R	+	12627597	12627726	12627236	12627391	12627970	12628124	8405	277,409,299	0,1,0	325,262,332	0,0,0	203	74	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
8408	"FBgn0033756"	"CG17760"	chr2R	+	12626042	12626207	12625807	12625939	12626752	12626916	8408	59,93,79	0,0,1	86,63,106	0,1,0	239	74	1	1.0	1.0,1.0,0.961	1.0,0.951,1.0	0.003
8409	"FBgn0033756"	"CG17760"	chr2R	+	12626042	12626099	12625807	12625939	12626752	12626916	8409	0,1,0	0,0,1	1,1,1	0,1,0	131	74	1	1.0	NA,1.0,0.0	1.0,0.361,1.0	-0.287
8410	"FBgn0033756"	"CG17760"	chr2R	+	12626042	12626099	12625807	12625931	12626752	12626916	8410	0,1,1	0,4,1	0,1,2	14,5,3	131	74	1	1.0	NA,0.124,0.361	0.0,0.102,0.274	0.117
8411	"FBgn0033756"	"CG17760"	chr2R	+	12626042	12626099	12625807	12625976	12626752	12626916	8411	0,1,0	1,3,7	0,1,2	11,12,9	131	74	0.644762729483	1.0	0.0,0.158,0.0	0.0,0.045,0.112	0.0
8412	"FBgn0033756"	"CG17760"	chr2R	+	12626042	12626128	12625807	12625939	12626752	12626916	8412	19,31,26	0,0,1	36,29,38	0,1,0	160	74	1	1.0	1.0,1.0,0.923	1.0,0.931,1.0	-0.003
8415	"FBgn0033756"	"CG17760"	chr2R	+	12627786	12627916	12627614	12627726	12627970	12628124	8415	318,461,388	1,1,0	324,267,325	0,1,4	204	74	1	1.0	0.991,0.994,1.0	1.0,0.99,0.967	0.009
8416	"FBgn0033756"	"CG17760"	chr2R	+	12626042	12626136	12625807	12625939	12626752	12626916	8416	35,65,72	0,0,1	102,55,91	0,1,0	168	74	1	1.0	1.0,1.0,0.969	1.0,0.96,1.0	0.003
8419	"FBgn0033756"	"CG17760"	chr2R	+	12627614	12627726	12627236	12627391	12627970	12628124	8419	44,70,44	0,1,0	57,53,61	0,0,0	186	74	1	1.0	1.0,0.965,1.0	1.0,1.0,1.0	-0.012
841	"FBgn0010774"	"Ref1"	chr3R	-	7078821	7079019	7077903	7078407	7079253	7079455	841	1622,2090,1674	0,0,0	1845,1429,1854	2,1,0	272	74	1	1.0	1.0,1.0,1.0	0.996,0.997,1.0	0.002
8420	"FBgn0036257"	"RhoGAP68F"	chr3L	+	12141000	12141027	12139962	12140128	12141139	12141171	8420	0,2,0	0,0,0	0,1,3	2,0,1	101	74	1	1.0	NA,1.0,NA	0.0,1.0,0.687	0.438
8421	"FBgn0036257"	"RhoGAP68F"	chr3L	+	12141139	12141171	12139962	12140128	12141251	12141377	8421	0,0,0	30,51,50	2,0,0	39,46,56	106	74	1	1.0	0.0,0.0,0.0	0.035,0.0,0.0	-0.012
8423	"FBgn0036257"	"RhoGAP68F"	chr3L	+	12141251	12141377	12139962	12140128	12141440	12141476	8423	168,181,157	0,1,0	156,182,205	1,1,0	200	74	1	1.0	1.0,0.985,1.0	0.983,0.985,1.0	0.006
8424	"FBgn0036257"	"RhoGAP68F"	chr3L	+	12141251	12141377	12139962	12140128	12141443	12141476	8424	99,132,96	0,0,0	102,120,134	0,0,1	200	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
8426	"FBgn0041789"	"Pax"	chr2L	-	19403998	19404682	19400780	19401372	19409403	19409549	8426	3688,4370,3490	1,0,0	3325,2478,3372	3,4,0	758	74	1	1.0	0.997,1.0,1.0	0.991,0.984,1.0	0.007
8427	"FBgn0041789"	"Pax"	chr2L	-	19409611	19409703	19409403	19409549	19409768	19409910	8427	1061,1196,1025	0,0,0	880,671,917	1,0,0	166	74	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
8428	"FBgn0041789"	"Pax"	chr2L	-	19409607	19409703	19409403	19409549	19409768	19409910	8428	509,613,481	0,0,0	421,322,454	1,0,0	170	74	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
8429	"FBgn0041789"	"Pax"	chr2L	-	19421405	19421542	19419868	19420191	19423414	19423552	8429	3,3,1	3,11,7	4,3,0	10,6,10	211	74	0.780611655589	1.0	0.26,0.087,0.048	0.123,0.149,0.0	0.041
842	"FBgn0010774"	"Ref1"	chr3R	-	7078664	7078729	7078515	7078582	7078821	7079019	842	1,2,3	8,17,0	0,0,2	1,0,2	139	74	1	1.0	0.062,0.059,1.0	0.0,NA,0.347	0.2
8430	"FBgn0041789"	"Pax"	chr2L	-	19404607	19404682	19400780	19401372	19409403	19409549	8430	340,384,354	1,0,0	361,269,370	3,4,0	149	74	0.935243901662	1.0	0.994,1.0,1.0	0.984,0.971,1.0	0.013
8432	"FBgn0041789"	"Pax"	chr2L	-	19419868	19419984	19400780	19401372	19426205	19426596	8432	13,16,13	0,0,0	36,18,30	0,1,0	190	74	1	1.0	1.0,1.0,1.0	1.0,0.875,1.0	0.042
8433	"FBgn0041789"	"Pax"	chr2L	-	19404749	19404822	19404607	19404682	19409403	19409549	8433	2,7,3	340,384,353	3,2,4	360,269,368	147	74	1	1.0	0.003,0.009,0.004	0.004,0.004,0.005	0.001
8434	"FBgn0036493"	"CG7255"	chr3L	+	15305297	15305486	15304254	15304876	15305570	15305679	8434	80,125,113	0,0,0	92,92,128	1,0,0	263	74	1	1.0	1.0,1.0,1.0	0.963,1.0,1.0	0.012
8435	"FBgn0036493"	"CG7255"	chr3L	+	15307308	15307413	15306956	15307241	15307674	15308490	8435	164,269,175	0,0,0	267,227,282	0,2,0	179	74	1	1.0	1.0,1.0,1.0	1.0,0.979,1.0	0.007
8436	"FBgn0036493"	"CG7255"	chr3L	+	15305346	15305486	15304254	15304876	15305570	15305679	8436	48,83,61	0,0,0	57,43,66	1,0,0	214	74	1	1.0	1.0,1.0,1.0	0.952,1.0,1.0	0.016
843	"FBgn0010774"	"Ref1"	chr3R	-	7078515	7078729	7077903	7078407	7078821	7079019	843	14,22,14	428,554,405	8,4,16	450,352,450	288	74	1	1.0	0.008,0.01,0.009	0.005,0.003,0.009	0.003
8441	"FBgn0034709"	"Swim"	chr2R	-	22192214	22192368	22191661	22191855	22193033	22193155	8441	10,20,13	1132,1659,1304	25,17,10	1882,1561,2101	228	74	1	1.0	0.003,0.004,0.003	0.004,0.004,0.002	0.0
8442	"FBgn0262736"	"Vha16-1"	chr2R	-	6632323	6632458	6632026	6632140	6632994	6633090	8442	480,715,503	615,933,615	916,741,1034	1306,965,1454	209	74	0.38028224505	1.0	0.217,0.213,0.225	0.199,0.214,0.201	0.014
8443	"FBgn0262736"	"Vha16-1"	chr2R	-	6632335	6632458	6632026	6632140	6632994	6633090	8443	13,12,10	615,933,615	19,13,23	1306,965,1454	197	74	1	1.0	0.008,0.005,0.006	0.005,0.005,0.006	0.001
8444	"FBgn0262736"	"Vha16-1"	chr2R	-	6632316	6632458	6632026	6632140	6632994	6633090	8444	3,6,6	615,933,615	6,6,0	1306,965,1454	216	74	1	1.0	0.002,0.002,0.003	0.002,0.002,0.0	0.001
8445	"FBgn0262736"	"Vha16-1"	chr2R	-	6632325	6632458	6632026	6632140	6632994	6633090	8445	2,6,5	615,933,615	7,6,0	1306,965,1454	207	74	1	1.0	0.001,0.002,0.003	0.002,0.002,0.0	0.001
8447	"FBgn0262736"	"Vha16-1"	chr2R	-	6627731	6627921	6625241	6627674	6632026	6632384	8447	5605,6799,5101	0,0,0	5646,4897,6327	0,0,1	264	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
8448	"FBgn0029687"	"Vap-33A"	chrX	+	3952557	3952699	3952107	3952221	3952766	3955442	8448	4,2,2	689,905,767	2,4,4	850,712,891	216	74	1	1.0	0.002,0.001,0.001	0.001,0.002,0.002	-0.0
8449	"FBgn0029687"	"Vap-33A"	chrX	+	3952491	3952699	3952107	3952221	3952766	3955442	8449	5,4,4	689,905,767	6,7,6	850,712,891	282	74	1	1.0	0.002,0.001,0.001	0.002,0.003,0.002	-0.001
844	"FBgn0267378"	"sau"	chr2L	+	2228880	2229011	2226520	2227281	2229265	2229393	844	1,0,0	135,176,128	2,2,4	205,112,207	205	74	1	1.0	0.003,0.0,0.0	0.004,0.006,0.007	-0.005
8450	"FBgn0029687"	"Vap-33A"	chrX	+	3952472	3952699	3952107	3952221	3952766	3955442	8450	5,8,4	689,905,767	9,8,6	850,712,891	301	74	1	1.0	0.002,0.002,0.001	0.003,0.003,0.002	-0.001
8451	"FBgn0261112"	"APP-BP1"	chr3L	+	11098820	11098974	11098411	11098752	11099030	11099676	8451	125,160,93	0,0,4	119,152,185	0,0,0	228	74	0.774452366319	1.0	1.0,1.0,0.883	1.0,1.0,1.0	-0.039
8452	"FBgn0261112"	"APP-BP1"	chr3L	+	11098809	11098974	11098411	11098752	11099030	11099676	8452	146,198,112	0,0,4	150,177,227	0,0,0	239	74	0.772556491783	1.0	1.0,1.0,0.897	1.0,1.0,1.0	-0.034
8453	"FBgn0030668"	"CG8128"	chrX	+	15698322	15698687	15697493	15697663	15698759	15698881	8453	366,380,286	0,0,0	290,279,258	2,0,0	439	74	1	1.0	1.0,1.0,1.0	0.961,1.0,1.0	0.013
8454	"FBgn0030668"	"CG8128"	chrX	+	15698032	15698687	15697504	15697663	15698759	15698881	8454	362,368,261	0,0,0	273,280,254	2,0,0	729	74	1	1.0	1.0,1.0,1.0	0.933,1.0,1.0	0.022
8455	"FBgn0086359"	"Invadolysin"	chr3R	+	10154223	10154377	10144667	10145532	10155711	10155742	8455	34,39,24	0,0,0	56,40,50	0,0,1	228	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.942	0.019
8456	"FBgn0086359"	"Invadolysin"	chr3R	+	10154223	10154366	10144667	10145532	10155711	10155742	8456	40,69,35	0,0,0	82,61,90	0,0,1	217	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.968	0.011
8457	"FBgn0086359"	"Invadolysin"	chr3R	+	10155711	10155742	10154223	10154366	10155821	10155904	8457	11,38,19	0,0,0	32,29,40	0,0,1	105	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.966	0.011
8458	"FBgn0086359"	"Invadolysin"	chr3R	+	10154109	10154150	10144667	10145532	10154223	10154377	8458	0,0,1	15,26,7	0,0,1	34,25,27	115	74	1	1.0	0.0,0.0,0.084	0.0,0.0,0.023	0.02
8459	"FBgn0031161"	"CG15445"	chrX	+	21118861	21119662	21118315	21118771	21119778	21120333	8459	845,1062,824	0,0,0	966,738,972	0,2,0	875	74	1	1.0	1.0,1.0,1.0	1.0,0.969,1.0	0.01
845	"FBgn0004387"	"Klp98A"	chr3R	-	27550584	27550707	27550367	27550481	27550872	27551046	845	109,116,98	0,0,0	91,118,116	1,1,0	197	74	1	1.0	1.0,1.0,1.0	0.972,0.978,1.0	0.017
8460	"FBgn0030530"	"jub"	chrX	-	13828223	13828253	13827578	13827719	13828641	13830317	8460	0,0,0	36,52,38	2,0,2	44,38,31	104	74	0.478631221762	1.0	0.0,0.0,0.0	0.031,0.0,0.044	-0.025
8461	"FBgn0011763"	"Dp"	chr2R	+	13223570	13223779	13222432	13223112	13225466	13225624	8461	9,10,10	188,177,137	9,10,13	153,125,160	283	74	0.413504669929	1.0	0.012,0.015,0.019	0.015,0.02,0.021	-0.003
8462	"FBgn0011763"	"Dp"	chr2R	+	13223648	13223660	13222432	13223112	13225466	13225624	8462	0,2,0	188,177,137	0,0,0	153,125,160	86	74	1	1.0	0.0,0.01,0.0	0.0,0.0,0.0	0.003
