ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID.1	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference	S1.Rep1	S1.Rep2	S1.Rep3	S2.Rep1	S2.Rep2	S2.Rep3	eventID	s1reads	s2reads	readcountpass
9165	FBgn0264562	Hr4	chrX	+	1993209	1994189	1986397	1986455	1997581	2000405	9165	0,0,1	0,0,1	2,0,0	1,0,3	1054	74	1.0	1.0	NA,NA,0.066	0.123,NA,0.0	0.005	NA	NA	0.066	0.123	NA	0.0	chrX:+:1986397-1986455:1993209-1994189:1997581-2000405	0,0,2	3,0,3	fail
9166	FBgn0035425	CG17746	chr3L	-	3239241	3239257	3238611	3238982	3239421	3239578	9166	1,1,2	123,164,144	1,1,2	284,215,286	90	74	1.0	1.0	0.007,0.005,0.011	0.003,0.004,0.006	0.003	0.007	0.005	0.011	0.003	0.004	0.006	chr3L:-:3238611-3238982:3239241-3239257:3239421-3239578	124,165,146	285,216,288	pass
9168	FBgn0034368	CG5482	chr2R	-	18630995	18631078	18630628	18630938	18631132	18631630	9168	579,734,581	0,0,0	751,613,808	0,0,1	157	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001	1.0	1.0	1.0	1.0	1.0	0.997	chr2R:-:18630628-18630938:18630995-18631078:18631132-18631630	579,734,581	751,613,809	pass
9169	FBgn0034368	CG5482	chr2R	-	18631734	18631757	18631132	18631630	18631862	18632045	9169	1,2,0	1,0,0	0,1,2	0,2,2	97	74	1.0	1.0	0.433,1.0,NA	NA,0.276,0.433	0.362	0.433	1.0	NA	NA	0.276	0.433	chr2R:-:18631132-18631630:18631734-18631757:18631862-18632045	2,2,0	0,3,4	fail
916	FBgn0266694	CR45184	chr3L	-	826945	827001	826719	826885	827181	827236	916	2615,3580,2888	0,1,1	3646,2420,3511	0,0,0	130	74	1.0	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0	1.0	1.0	0.999	1.0	1.0	1.0	chr3L:-:826719-826885:826945-827001:827181-827236	2615,3581,2889	3646,2420,3511	pass
9170	FBgn0085386	CG34357	chr3R	-	4494608	4494620	4492525	4494547	4494934	4495112	9170	0,0,0	1,2,0	0,0,1	2,0,0	86	74	1.0	1.0	0.0,0.0,NA	0.0,NA,1.0	-0.5	0.0	0.0	NA	0.0	NA	1.0	chr3R:-:4492525-4494547:4494608-4494620:4494934-4495112	1,2,0	2,0,1	fail
9173	FBgn0027616	YT521-B	chr3L	-	3372969	3373869	3370450	3372850	3374018	3374073	9173	2651,3203,2380	0,0,0	3037,2526,3308	0,1,2	974	74	1.0	1.0	1.0,1.0,1.0	1.0,0.995,0.992	0.004	1.0	1.0	1.0	1.0	0.995	0.992	chr3L:-:3370450-3372850:3372969-3373869:3374018-3374073	2651,3203,2380	3037,2527,3310	pass
9174	FBgn0027616	YT521-B	chr3L	-	3372969	3373869	3370450	3372850	3374132	3374170	9174	2523,2968,2252	0,0,0	2812,2328,3058	2,1,0	974	74	1.0	1.0	1.0,1.0,1.0	0.991,0.994,1.0	0.005	1.0	1.0	1.0	0.991	0.994	1.0	chr3L:-:3370450-3372850:3372969-3373869:3374132-3374170	2523,2968,2252	2814,2329,3058	pass
9175	FBgn0261403	sxc	chr2R	+	5320007	5320191	5316268	5316479	5320247	5320316	9175	395,462,348	2,1,0	456,385,501	6,1,2	258	74	0.345774717147	1.0	0.983,0.993,1.0	0.956,0.991,0.986	0.014	0.983	0.993	1.0	0.956	0.991	0.986	chr2R:+:5316268-5316479:5320007-5320191:5320247-5320316	397,463,348	462,386,503	pass
9176	FBgn0261403	sxc	chr2R	+	5327863	5328028	5326062	5327791	5329009	5329495	9176	353,600,462	0,0,0	524,401,564	0,0,2	239	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004	1.0	1.0	1.0	1.0	1.0	0.989	chr2R:+:5326062-5327791:5327863-5328028:5329009-5329495	353,600,462	524,401,566	pass
9178	FBgn0261403	sxc	chr2R	+	5327847	5328028	5320418	5320615	5329009	5329555	9178	364,621,485	0,1,0	555,415,600	1,1,0	255	74	1.0	1.0	1.0,0.994,1.0	0.994,0.992,1.0	0.003	1.0	0.994	1.0	0.994	0.992	1.0	chr2R:+:5320418-5320615:5327847-5328028:5329009-5329555	364,622,485	556,416,600	pass
9179	FBgn0261403	sxc	chr2R	+	5327847	5328028	5326062	5327791	5329009	5329555	9179	587,961,788	0,0,0	931,725,1020	0,0,2	255	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002	1.0	1.0	1.0	1.0	1.0	0.993	chr2R:+:5326062-5327791:5327847-5328028:5329009-5329555	587,961,788	931,725,1022	pass
917	FBgn0266694	CR45184	chr3L	-	826941	827050	826719	826885	827181	827236	917	4,6,4	0,1,1	8,11,19	0,0,0	183	74	1.0	1.0	1.0,0.708,0.618	1.0,1.0,1.0	-0.225	1.0	0.708	0.618	1.0	1.0	1.0	chr3L:-:826719-826885:826941-827050:827181-827236	4,7,5	8,11,19	fail
9180	FBgn0261403	sxc	chr2R	+	5307714	5307889	5307287	5307652	5316268	5316479	9180	2,10,6	138,230,173	9,2,10	241,197,290	249	74	1.0	1.0	0.004,0.013,0.01	0.011,0.003,0.01	0.001	0.004	0.013	0.01	0.011	0.003	0.01	chr2R:+:5307287-5307652:5307714-5307889:5316268-5316479	140,240,179	250,199,300	pass
9181	FBgn0261403	sxc	chr2R	+	5325462	5325671	5320418	5320615	5325803	5325999	9181	2,1,1	112,170,140	0,0,1	177,160,208	283	74	1.0	1.0	0.005,0.002,0.002	0.0,0.0,0.001	0.003	0.005	0.002	0.002	0.0	0.0	0.001	chr2R:+:5320418-5320615:5325462-5325671:5325803-5325999	114,171,141	177,160,209	pass
9182	FBgn0261403	sxc	chr2R	+	5325519	5325671	5320418	5320615	5325803	5325999	9182	1,1,0	112,170,140	0,0,2	177,160,208	226	74	1.0	1.0	0.003,0.002,0.0	0.0,0.0,0.003	0.001	0.003	0.002	0.0	0.0	0.0	0.003	chr2R:+:5320418-5320615:5325519-5325671:5325803-5325999	113,171,140	177,160,210	pass
9186	FBgn0264495	gpp	chr3R	+	6432759	6432909	6407477	6407774	6436724	6437934	9186	0,5,0	16,30,20	3,0,1	30,26,37	224	74	0.57045516609	1.0	0.0,0.052,0.0	0.032,0.0,0.009	0.004	0.0	0.052	0.0	0.032	0.0	0.009	chr3R:+:6407477-6407774:6432759-6432909:6436724-6437934	16,35,20	33,26,38	fail
9187	FBgn0034400	CG15099	chr2R	-	18838384	18838517	18838032	18838228	18842558	18842657	9187	392,457,389	0,0,0	446,393,495	2,0,0	207	74	1.0	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004	1.0	1.0	1.0	0.988	1.0	1.0	chr2R:-:18838032-18838228:18838384-18838517:18842558-18842657	392,457,389	448,393,495	pass
9189	FBgn0029915	CG14434	chrX	-	6866805	6866911	6851908	6852942	6866980	6867194	9189	3,0,0	0,0,0	1,0,0	1,0,0	180	74	1.0	1.0	1.0,NA,NA	0.291,NA,NA	0.709	1.0	NA	NA	0.291	NA	NA	chrX:-:6851908-6852942:6866805-6866911:6866980-6867194	3,0,0	2,0,0	fail
918	FBgn0266694	CR45184	chr3L	-	826941	827001	826719	826885	827181	827207	918	1150,1385,1086	0,1,1	1302,886,1309	0,0,0	134	74	1.0	1.0	1.0,0.999,0.998	1.0,1.0,1.0	-0.001	1.0	0.999	0.998	1.0	1.0	1.0	chr3L:-:826719-826885:826941-827001:827181-827207	1150,1386,1087	1302,886,1309	pass
9191	FBgn0037234	CG9795	chr3R	+	4322347	4322495	4321844	4322047	4323230	4323622	9191	4,1,8	45,49,46	2,7,2	53,60,61	222	74	0.379889969059	1.0	0.029,0.007,0.055	0.012,0.037,0.011	0.01	0.029	0.007	0.055	0.012	0.037	0.011	chr3R:+:4321844-4322047:4322347-4322495:4323230-4323622	49,50,54	55,67,63	pass
9192	FBgn0037234	CG9795	chr3R	+	4323964	4324164	4323686	4323889	4324336	4324510	9192	141,201,156	1,1,2	176,142,178	3,1,0	274	74	0.915372428404	1.0	0.974,0.982,0.955	0.941,0.975,1.0	-0.002	0.974	0.982	0.955	0.941	0.975	1.0	chr3R:+:4323686-4323889:4323964-4324164:4324336-4324510	142,202,158	179,143,178	pass
9196	FBgn0037234	CG9795	chr3R	+	4324336	4324510	4323686	4323889	4324587	4324668	9196	137,179,170	0,0,0	162,111,136	2,0,0	248	74	1.0	1.0	1.0,1.0,1.0	0.96,1.0,1.0	0.013	1.0	1.0	1.0	0.96	1.0	1.0	chr3R:+:4323686-4323889:4324336-4324510:4324587-4324668	137,179,170	164,111,136	pass
9197	FBgn0037234	CG9795	chr3R	+	4321709	4321771	4319682	4319890	4321844	4322047	9197	0,0,0	42,73,37	0,0,2	97,68,76	136	74	1.0	1.0	0.0,0.0,0.0	0.0,0.0,0.014	-0.005	0.0	0.0	0.0	0.0	0.0	0.014	chr3R:+:4319682-4319890:4321709-4321771:4321844-4322047	42,73,37	97,68,78	pass
9199	FBgn0037234	CG9795	chr3R	+	4323952	4324164	4323686	4323889	4324336	4324510	9199	205,262,217	1,1,2	253,200,242	3,1,0	286	74	0.883787402485	1.0	0.981,0.985,0.966	0.956,0.981,1.0	-0.002	0.981	0.985	0.966	0.956	0.981	1.0	chr3R:+:4323686-4323889:4323952-4324164:4324336-4324510	206,263,219	256,201,242	pass
919	FBgn0266694	CR45184	chr3L	-	827181	827258	826985	827001	827422	827469	919	1604,2001,1552	0,2,2	1754,1143,1696	1,1,2	151	74	1.0	1.0	1.0,0.998,0.997	0.999,0.998,0.998	0.0	1.0	0.998	0.997	0.999	0.998	0.998	chr3L:-:826985-827001:827181-827258:827422-827469	1604,2003,1554	1755,1144,1698	pass
91	FBgn0026401	Nipped-B	chr2R	-	4728214	4728344	4728008	4728124	4728432	4728551	91	61,102,47	0,4,2	73,80,133	5,1,1	204	74	0.955310925801	1.0	1.0,0.902,0.895	0.841,0.967,0.98	0.003	1.0	0.902	0.895	0.841	0.967	0.98	chr2R:-:4728008-4728124:4728214-4728344:4728432-4728551	61,106,49	78,81,134	pass
9200	FBgn0037234	CG9795	chr3R	+	4320120	4320151	4319682	4319890	4321844	4322047	9200	0,0,1	42,73,37	1,0,0	97,68,76	105	74	1.0	1.0	0.0,0.0,0.019	0.007,0.0,0.0	0.004	0.0	0.0	0.019	0.007	0.0	0.0	chr3R:+:4319682-4319890:4320120-4320151:4321844-4322047	42,73,38	98,68,76	pass
9201	FBgn0029849	Efr	chrX	+	6220314	6220417	6219956	6220186	6221379	6222719	9201	53,85,55	0,0,0	66,64,73	0,3,1	177	74	0.574578626996	1.0	1.0,1.0,1.0	1.0,0.899,0.968	0.044	1.0	1.0	1.0	1.0	0.899	0.968	chrX:+:6219956-6220186:6220314-6220417:6221379-6222719	53,85,55	66,67,74	pass
9203	FBgn0029849	Efr	chrX	+	6220259	6220417	6219956	6220186	6221379	6222719	9203	110,160,103	0,0,0	119,107,128	0,3,1	232	74	0.430890719405	1.0	1.0,1.0,1.0	1.0,0.919,0.976	0.035	1.0	1.0	1.0	1.0	0.919	0.976	chrX:+:6219956-6220186:6220259-6220417:6221379-6222719	110,160,103	119,110,129	pass
9205	FBgn0037998	CG4848	chr3R	-	12216632	12216686	12215657	12215953	12216880	12217546	9205	1,4,2	56,79,50	5,2,5	72,65,71	128	74	0.26072645521	1.0	0.01,0.028,0.023	0.039,0.017,0.039	-0.011	0.01	0.028	0.023	0.039	0.017	0.039	chr3R:-:12215657-12215953:12216632-12216686:12216880-12217546	57,83,52	77,67,76	pass
9206	FBgn0033127	Tsp42Ef	chr2R	+	7026822	7026914	7025009	7025441	7026983	7027157	9206	1,0,0	102,134,108	2,3,3	129,110,132	166	74	1.0	1.0	0.004,0.0,0.0	0.007,0.012,0.01	-0.008	0.004	0.0	0.0	0.007	0.012	0.01	chr2R:+:7025009-7025441:7026822-7026914:7026983-7027157	103,134,108	131,113,135	pass
9207	FBgn0033127	Tsp42Ef	chr2R	+	7027254	7027380	7026983	7027157	7027443	7027641	9207	329,403,397	0,0,1	381,312,371	0,0,0	200	74	1.0	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002	1.0	1.0	0.993	1.0	1.0	1.0	chr2R:+:7026983-7027157:7027254-7027380:7027443-7027641	329,403,398	381,312,371	pass
9208	FBgn0033127	Tsp42Ef	chr2R	+	7027218	7027380	7026983	7027157	7027443	7027641	9208	624,750,717	0,0,1	643,572,657	0,0,0	236	74	1.0	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001	1.0	1.0	0.996	1.0	1.0	1.0	chr2R:+:7026983-7027157:7027218-7027380:7027443-7027641	624,750,718	643,572,657	pass
9209	FBgn0052699	CG32699	chrX	-	9573403	9573505	9573184	9573326	9573578	9573855	9209	248,349,220	0,0,0	217,237,230	0,1,0	176	74	1.0	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003	1.0	1.0	1.0	1.0	0.99	1.0	chrX:-:9573184-9573326:9573403-9573505:9573578-9573855	248,349,220	217,238,230	pass
9210	FBgn0052699	CG32699	chrX	-	9575266	9575462	9574900	9575046	9579481	9579987	9210	3,10,2	158,166,124	9,3,4	168,113,155	270	74	1.0	1.0	0.005,0.016,0.004	0.014,0.007,0.007	-0.001	0.005	0.016	0.004	0.014	0.007	0.007	chrX:-:9574900-9575046:9575266-9575462:9579481-9579987	161,176,126	177,116,159	pass
9211	FBgn0052699	CG32699	chrX	-	9574900	9575046	9574346	9574832	9579481	9579987	9211	451,541,368	0,0,0	431,339,412	0,1,0	220	74	1.0	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003	1.0	1.0	1.0	1.0	0.991	1.0	chrX:-:9574346-9574832:9574900-9575046:9579481-9579987	451,541,368	431,340,412	pass
9216	FBgn0261574	kug	chr3L	+	20023952	20023982	20023450	20023639	20024155	20024287	9216	2,4,1	54,96,84	0,0,1	129,120,151	104	74	0.705820229989	1.0	0.026,0.029,0.008	0.0,0.0,0.005	0.019	0.026	0.029	0.008	0.0	0.0	0.005	chr3L:+:20023450-20023639:20023952-20023982:20024155-20024287	56,100,85	129,120,152	pass
9218	FBgn0016926	Pino	chr2L	-	1128128	1128345	1117443	1117516	1128803	1128953	9218	237,339,187	0,1,2	262,207,273	1,0,0	291	74	1.0	1.0	1.0,0.989,0.96	0.985,1.0,1.0	-0.012	1.0	0.989	0.96	0.985	1.0	1.0	chr2L:-:1117443-1117516:1128128-1128345:1128803-1128953	237,340,189	263,207,273	pass
9219	FBgn0016926	Pino	chr2L	-	1116440	1116690	1114653	1115943	1117443	1117516	9219	258,290,243	0,0,0	275,208,287	1,0,0	324	74	1.0	1.0	1.0,1.0,1.0	0.984,1.0,1.0	0.005	1.0	1.0	1.0	0.984	1.0	1.0	chr2L:-:1114653-1115943:1116440-1116690:1117443-1117516	258,290,243	276,208,287	pass
921	FBgn0011764	Dsp1	chrX	+	16334300	16334413	16333611	16333643	16336287	16336743	921	299,456,341	0,0,0	497,440,559	0,0,1	187	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002	1.0	1.0	1.0	1.0	1.0	0.995	chrX:+:16333611-16333643:16334300-16334413:16336287-16336743	299,456,341	497,440,560	pass
9220	FBgn0016926	Pino	chr2L	-	1125654	1125675	1117443	1117516	1128128	1128345	9220	0,0,0	75,81,48	1,0,0	69,57,59	95	74	1.0	1.0	0.0,0.0,0.0	0.011,0.0,0.0	-0.004	0.0	0.0	0.0	0.011	0.0	0.0	chr2L:-:1117443-1117516:1125654-1125675:1128128-1128345	75,81,48	70,57,59	pass
9221	FBgn0016926	Pino	chr2L	-	1128128	1128304	1117443	1117516	1128803	1128953	9221	188,236,134	0,1,2	169,130,171	1,0,0	250	74	1.0	1.0	1.0,0.986,0.952	0.98,1.0,1.0	-0.014	1.0	0.986	0.952	0.98	1.0	1.0	chr2L:-:1117443-1117516:1128128-1128304:1128803-1128953	188,237,136	170,130,171	pass
9224	FBgn0259228	C3G	chrX	-	6787095	6787266	6786155	6786812	6787350	6787520	9224	135,191,115	2,0,1	116,89,165	2,0,3	245	74	0.285735254465	1.0	0.953,1.0,0.972	0.946,1.0,0.943	0.012	0.953	1.0	0.972	0.946	1.0	0.943	chrX:-:6786155-6786812:6787095-6787266:6787350-6787520	137,191,116	118,89,168	pass
9226	FBgn0259228	C3G	chrX	-	6791767	6791891	6788460	6789051	6795448	6795578	9226	1,1,0	0,0,1	0,1,3	1,0,1	198	74	0.705928082126	1.0	1.0,1.0,0.0	0.0,1.0,0.529	0.157	1.0	1.0	0.0	0.0	1.0	0.529	chrX:-:6788460-6789051:6791767-6791891:6795448-6795578	1,1,1	1,1,4	fail
9227	FBgn0259228	C3G	chrX	-	6787095	6787248	6786155	6786812	6787350	6787520	9227	169,197,134	2,0,1	134,114,206	2,0,3	227	74	0.651037983838	1.0	0.965,1.0,0.978	0.956,1.0,0.957	0.01	0.965	1.0	0.978	0.956	1.0	0.957	chrX:-:6786155-6786812:6787095-6787248:6787350-6787520	171,197,135	136,114,209	pass
9228	FBgn0259228	C3G	chrX	-	6785510	6785663	6784623	6784735	6786155	6786812	9228	0,2,2	80,95,69	1,7,3	54,43,80	227	74	0.389330204138	1.0	0.0,0.007,0.009	0.006,0.05,0.012	-0.017	0.0	0.007	0.009	0.006	0.05	0.012	chrX:-:6784623-6784735:6785510-6785663:6786155-6786812	80,97,71	55,50,83	pass
9230	FBgn0039273	CG9996	chr3R	-	25074166	25074245	25073614	25073912	25074358	25074607	9230	25,37,30	0,0,0	60,37,48	0,0,1	153	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.959	0.014	1.0	1.0	1.0	1.0	1.0	0.959	chr3R:-:25073614-25073912:25074166-25074245:25074358-25074607	25,37,30	60,37,49	pass
9231	FBgn0039273	CG9996	chr3R	-	25074166	25074285	25073614	25073912	25074358	25074607	9231	83,98,96	0,0,0	139,84,124	0,0,1	193	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.979	0.007	1.0	1.0	1.0	1.0	1.0	0.979	chr3R:-:25073614-25073912:25074166-25074285:25074358-25074607	83,98,96	139,84,125	pass
9233	FBgn0010825	Gug	chr3L	+	8463003	8463237	8461971	8462103	8463300	8468074	9233	85,121,71	0,1,0	87,104,124	1,0,0	308	74	1.0	1.0	1.0,0.967,1.0	0.954,1.0,1.0	0.004	1.0	0.967	1.0	0.954	1.0	1.0	chr3L:+:8461971-8462103:8463003-8463237:8463300-8468074	85,122,71	88,104,124	pass
9234	FBgn0010825	Gug	chr3L	+	8463003	8463237	8461971	8462088	8463300	8468074	9234	78,116,71	2,1,0	81,101,115	0,0,1	308	74	0.49744126208	1.0	0.904,0.965,1.0	1.0,1.0,0.965	-0.032	0.904	0.965	1.0	1.0	1.0	0.965	chr3L:+:8461971-8462088:8463003-8463237:8463300-8468074	80,117,71	81,101,116	pass
9235	FBgn0010825	Gug	chr3L	+	8470153	8470187	8469564	8469691	8470284	8470379	9235	28,46,29	1,0,0	33,36,45	0,0,0	108	74	1.0	1.0	0.95,1.0,1.0	1.0,1.0,1.0	-0.017	0.95	1.0	1.0	1.0	1.0	1.0	chr3L:+:8469564-8469691:8470153-8470187:8470284-8470379	29,46,29	33,36,45	pass
9236	FBgn0010825	Gug	chr3L	+	8470087	8470187	8469564	8469691	8470284	8470379	9236	54,70,34	1,0,0	49,27,39	0,0,0	174	74	1.0	1.0	0.958,1.0,1.0	1.0,1.0,1.0	-0.014	0.958	1.0	1.0	1.0	1.0	1.0	chr3L:+:8469564-8469691:8470087-8470187:8470284-8470379	55,70,34	49,27,39	pass
9237	FBgn0010825	Gug	chr3L	+	8450533	8450687	8449921	8450457	8451774	8452128	9237	0,1,0	40,35,14	1,3,0	16,20,14	228	74	0.474684316654	1.0	0.0,0.009,0.0	0.02,0.046,0.0	-0.019	0.0	0.009	0.0	0.02	0.046	0.0	chr3L:+:8449921-8450457:8450533-8450687:8451774-8452128	40,36,14	17,23,14	fail
9238	FBgn0010825	Gug	chr3L	+	8463035	8463237	8461971	8462103	8463300	8468074	9238	56,89,54	0,1,0	65,79,96	1,0,0	276	74	1.0	1.0	1.0,0.96,1.0	0.946,1.0,1.0	0.005	1.0	0.96	1.0	0.946	1.0	1.0	chr3L:+:8461971-8462103:8463035-8463237:8463300-8468074	56,90,54	66,79,96	pass
9239	FBgn0010825	Gug	chr3L	+	8463035	8463237	8461971	8462088	8463300	8468074	9239	54,88,57	2,1,0	63,78,96	0,0,1	276	74	0.699515500292	1.0	0.879,0.959,1.0	1.0,1.0,0.963	-0.042	0.879	0.959	1.0	1.0	1.0	0.963	chr3L:+:8461971-8462088:8463035-8463237:8463300-8468074	56,89,57	63,78,97	pass
923	FBgn0011764	Dsp1	chrX	+	16333781	16333842	16333611	16333643	16334300	16334413	923	0,0,0	9,11,12	0,1,0	31,35,26	135	74	1.0	1.0	0.0,0.0,0.0	0.0,0.015,0.0	-0.005	0.0	0.0	0.0	0.0	0.015	0.0	chrX:+:16333611-16333643:16333781-16333842:16334300-16334413	9,11,12	31,36,26	fail
9240	FBgn0010825	Gug	chr3L	+	8463051	8463237	8461971	8462088	8463300	8468074	9240	51,85,52	2,1,0	59,70,87	0,0,1	260	74	0.698471163248	1.0	0.879,0.96,1.0	1.0,1.0,0.961	-0.041	0.879	0.96	1.0	1.0	1.0	0.961	chr3L:+:8461971-8462088:8463051-8463237:8463300-8468074	53,86,52	59,70,88	pass
9241	FBgn0010825	Gug	chr3L	+	8451421	8451535	8449921	8450457	8451774	8452128	9241	0,2,0	40,35,14	0,0,2	16,20,14	188	74	1.0	1.0	0.0,0.022,0.0	0.0,0.0,0.053	-0.01	0.0	0.022	0.0	0.0	0.0	0.053	chr3L:+:8449921-8450457:8451421-8451535:8451774-8452128	40,37,14	16,20,16	fail
9243	FBgn0010825	Gug	chr3L	+	8451774	8452128	8449921	8450457	8461971	8462088	9243	174,199,136	5,0,0	137,170,208	4,1,0	428	74	0.780142573077	1.0	0.857,1.0,1.0	0.856,0.967,1.0	0.011	0.857	1.0	1.0	0.856	0.967	1.0	chr3L:+:8449921-8450457:8451774-8452128:8461971-8462088	179,199,136	141,171,208	pass
9244	FBgn0030521	CtsB1	chrX	-	13781158	13781326	13780015	13780650	13781472	13781733	9244	1185,1390,1119	0,0,0	1465,1009,1404	0,1,0	242	74	1.0	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001	1.0	1.0	1.0	1.0	0.997	1.0	chrX:-:13780015-13780650:13781158-13781326:13781472-13781733	1185,1390,1119	1465,1010,1404	pass
9245	FBgn0030521	CtsB1	chrX	-	13781048	13781087	13779846	13780650	13781158	13781326	9245	0,0,2	364,398,343	0,1,0	354,264,360	113	74	1.0	1.0	0.0,0.0,0.004	0.0,0.002,0.0	0.001	0.0	0.0	0.004	0.0	0.002	0.0	chrX:-:13779846-13780650:13781048-13781087:13781158-13781326	364,398,345	354,265,360	pass
9246	FBgn0027518	CG7609	chr3R	-	29742918	29743377	29742666	29742852	29743434	29743590	9246	482,656,435	0,0,0	531,415,650	0,0,1	533	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004	1.0	1.0	1.0	1.0	1.0	0.989	chr3R:-:29742666-29742852:29742918-29743377:29743434-29743590	482,656,435	531,415,651	pass
9247	FBgn0000536	eas	chrX	+	16278693	16278761	16278356	16278615	16280977	16281273	9247	4,1,1	3,1,0	1,2,1	3,0,2	142	74	0.545281810595	1.0	0.41,0.343,1.0	0.148,1.0,0.207	0.133	0.41	0.343	1.0	0.148	1.0	0.207	chrX:+:16278356-16278615:16278693-16278761:16280977-16281273	7,2,1	4,2,3	fail
9248	FBgn0000536	eas	chrX	+	16278693	16278761	16278356	16278615	16280885	16281273	9248	5,2,3	30,24,15	3,2,3	16,19,10	142	74	0.909810166982	1.0	0.08,0.042,0.094	0.089,0.052,0.135	-0.02	0.08	0.042	0.094	0.089	0.052	0.135	chrX:+:16278356-16278615:16278693-16278761:16280885-16281273	35,26,18	19,21,13	fail
9249	FBgn0000536	eas	chrX	+	16280885	16280952	16278356	16278547	16281027	16281273	9249	124,157,93	0,0,0	182,134,157	0,1,0	141	74	1.0	1.0	1.0,1.0,1.0	1.0,0.986,1.0	0.005	1.0	1.0	1.0	1.0	0.986	1.0	chrX:+:16278356-16278547:16280885-16280952:16281027-16281273	124,157,93	182,135,157	pass
924	FBgn0011764	Dsp1	chrX	+	16333781	16333854	16333611	16333643	16334300	16334413	924	1,0,0	9,11,12	1,0,0	31,35,26	147	74	1.0	1.0	0.053,0.0,0.0	0.016,0.0,0.0	0.012	0.053	0.0	0.0	0.016	0.0	0.0	chrX:+:16333611-16333643:16333781-16333854:16334300-16334413	10,11,12	32,35,26	fail
9253	FBgn0000536	eas	chrX	+	16279908	16279991	16278356	16278547	16280885	16281273	9253	1,8,6	126,163,96	3,5,3	186,139,160	157	74	0.277890869751	1.0	0.004,0.023,0.029	0.008,0.017,0.009	0.007	0.004	0.023	0.029	0.008	0.017	0.009	chrX:+:16278356-16278547:16279908-16279991:16280885-16281273	127,171,102	189,144,163	pass
9256	FBgn0000536	eas	chrX	+	16279908	16279991	16278327	16278417	16280977	16281273	9256	1,5,4	0,0,0	1,1,3	0,0,1	157	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.586	0.138	1.0	1.0	1.0	1.0	1.0	0.586	chrX:+:16278327-16278417:16279908-16279991:16280977-16281273	1,5,4	1,1,4	fail
9257	FBgn0000536	eas	chrX	+	16279705	16279828	16278356	16278547	16279908	16279991	9257	13,30,15	0,0,1	20,20,13	2,0,0	197	74	1.0	1.0	1.0,1.0,0.849	0.79,1.0,1.0	0.02	1.0	1.0	0.849	0.79	1.0	1.0	chrX:+:16278356-16278547:16279705-16279828:16279908-16279991	13,30,16	22,20,13	fail
9259	FBgn0000536	eas	chrX	+	16279892	16279991	16278356	16278615	16283669	16284238	9259	6,11,6	1,0,0	2,3,4	0,0,0	173	74	1.0	1.0	0.72,1.0,1.0	1.0,1.0,1.0	-0.093	0.72	1.0	1.0	1.0	1.0	1.0	chrX:+:16278356-16278615:16279892-16279991:16283669-16284238	7,11,6	2,3,4	fail
9261	FBgn0000536	eas	chrX	+	16280885	16280911	16278735	16278761	16280977	16281273	9261	2,1,3	4,1,1	3,0,2	1,2,0	100	74	0.446495728138	1.0	0.27,0.425,0.689	0.689,0.0,1.0	-0.102	0.27	0.425	0.689	0.689	0.0	1.0	chrX:+:16278735-16278761:16280885-16280911:16280977-16281273	6,2,4	4,2,2	fail
9262	FBgn0000536	eas	chrX	+	16280885	16280911	16279908	16279991	16280977	16281273	9262	1,1,0	0,0,0	0,3,1	1,0,2	100	74	1.0	1.0	1.0,1.0,NA	0.0,1.0,0.27	0.577	1.0	1.0	NA	0.0	1.0	0.27	chrX:+:16279908-16279991:16280885-16280911:16280977-16281273	1,1,0	1,3,3	fail
9264	FBgn0000536	eas	chrX	+	16280885	16280911	16278356	16278615	16280977	16281273	9264	16,5,3	3,1,0	9,12,1	3,0,2	100	74	0.505932830031	1.0	0.798,0.787,1.0	0.689,1.0,0.27	0.209	0.798	0.787	1.0	0.689	1.0	0.27	chrX:+:16278356-16278615:16280885-16280911:16280977-16281273	19,6,3	12,12,3	fail
