ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
535	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356744	7356868	7348130	7348975	7361717	7361867	535	2,0,0	2,0,0	3,3,3	0,5,4	148	148	1	1.0	0.5,NA,NA	1.0,0.375,0.429	-0.101
539	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359015	7359139	7348130	7348975	7361717	7361867	539	0,1,0	2,0,0	1,3,3	0,5,4	148	148	1	1.0	0.0,1.0,NA	1.0,0.375,0.429	-0.101
540	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7353815	7353936	7348130	7348975	7361717	7361867	540	2,0,1	2,0,0	2,3,2	0,5,4	148	148	1	1.0	0.5,NA,1.0	1.0,0.375,0.333	0.181
541	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7360290	7360414	7348130	7348975	7361717	7361867	541	0,4,0	2,0,0	2,1,5	0,5,4	148	148	1	1.0	0.0,1.0,NA	1.0,0.167,0.556	-0.074
543	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356316	7356440	7348130	7348975	7361717	7361867	543	1,2,0	2,0,0	1,2,5	0,5,4	148	148	1	1.0	0.333,1.0,NA	1.0,0.286,0.556	0.052
544	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358215	7358339	7348130	7348975	7361717	7361867	544	1,0,0	2,0,0	1,1,1	0,5,4	148	148	1	1.0	0.333,NA,NA	1.0,0.167,0.2	-0.123
545	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355685	7355809	7348130	7348975	7361717	7361867	545	0,1,0	2,0,0	3,2,2	0,5,4	148	148	1	1.0	0.0,1.0,NA	1.0,0.286,0.333	-0.04
548	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359666	7359790	7348130	7348975	7361717	7361867	548	5,1,0	2,0,0	4,5,4	0,5,4	148	148	1	1.0	0.714,1.0,NA	1.0,0.5,0.5	0.19
549	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355086	7355210	7348130	7348975	7361717	7361867	549	0,0,0	2,0,0	1,1,3	0,5,4	148	148	1	1.0	0.0,NA,NA	1.0,0.167,0.429	-0.532
551	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351173	7351297	7348130	7348975	7361717	7361867	551	0,0,0	2,0,0	0,3,3	0,5,4	148	148	1	1.0	0.0,NA,NA	NA,0.375,0.429	-0.402
554	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7353565	7353692	7348130	7348975	7361717	7361867	554	0,0,1	2,0,0	3,9,8	0,5,4	148	148	1	1.0	0.0,NA,1.0	1.0,0.643,0.667	-0.27
555	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7350781	7350905	7348130	7348975	7361717	7361867	555	2,4,1	2,0,0	0,3,4	0,5,4	148	148	1	1.0	0.5,1.0,1.0	NA,0.375,0.5	0.396
557	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359874	7360007	7348130	7348975	7361717	7361867	557	3,0,0	2,0,0	4,2,2	0,5,4	148	148	1	1.0	0.6,NA,NA	1.0,0.286,0.333	0.06
558	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357788	7357915	7348130	7348975	7361717	7361867	558	7,0,0	2,0,0	5,2,5	0,5,4	148	148	1	1.0	0.778,NA,NA	1.0,0.286,0.556	0.164
559	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354056	7354177	7348130	7348975	7361717	7361867	559	0,0,0	2,0,0	0,0,1	0,5,4	148	148	1	1.0	0.0,NA,NA	NA,0.0,0.2	-0.1
55	"FBgn0038294"	"Mf"	chr3R	-	15171935	15172106	15172599	15172830	15170624	15171374	15174136	15174343	55	199,197,210	13,12,14	178,223,205	10,18,13	148	148	0.846417790405	1.0	0.939,0.943,0.938	0.947,0.925,0.94	0.003
561	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351460	7351584	7348130	7348975	7361717	7361867	561	0,3,0	2,0,0	1,3,7	0,5,4	148	148	1	1.0	0.0,1.0,NA	1.0,0.375,0.636	-0.17
563	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7360525	7360649	7348130	7348975	7361717	7361867	563	11,6,0	2,0,0	11,10,6	0,5,4	148	148	1	1.0	0.846,1.0,NA	1.0,0.667,0.6	0.167
564	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7357399	7357523	7348130	7348975	7361717	7361867	564	1,0,2	2,0,0	0,3,1	0,5,4	148	148	1	1.0	0.333,NA,1.0	NA,0.375,0.2	0.379
565	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7354476	7354600	7348130	7348975	7361717	7361867	565	1,2,0	2,0,0	1,0,4	0,5,4	148	148	1	1.0	0.333,1.0,NA	1.0,0.0,0.5	0.166
566	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355900	7356024	7348130	7348975	7361717	7361867	566	0,0,0	2,0,0	7,1,3	0,5,4	148	148	1	1.0	0.0,NA,NA	1.0,0.167,0.429	-0.532
567	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7353244	7353365	7348130	7348975	7361717	7361867	567	5,0,2	2,0,0	2,7,2	0,5,4	148	148	1	1.0	0.714,NA,1.0	1.0,0.583,0.333	0.218
568	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358806	7358930	7348130	7348975	7361717	7361867	568	3,0,1	2,0,0	5,0,5	0,5,4	148	148	1	1.0	0.6,NA,1.0	1.0,0.0,0.556	0.281
571	"FBgn0033159"	"Dscam1"	chr2R	-	7359666	7359790	7360290	7360414	7348130	7348975	7361717	7361867	571	0,4,0	5,1,0	2,1,5	4,5,4	148	148	1	1.0	0.0,0.8,NA	0.333,0.167,0.556	0.048
572	"FBgn0033159"	"Dscam1"	chr2R	-	7359666	7359790	7359874	7360007	7348130	7348975	7361717	7361867	572	3,0,0	5,1,0	4,2,2	4,5,4	148	148	1	1.0	0.375,0.0,NA	0.5,0.286,0.333	-0.185
573	"FBgn0033159"	"Dscam1"	chr2R	-	7359666	7359790	7360525	7360649	7348130	7348975	7361717	7361867	573	11,6,0	5,1,0	11,10,6	4,5,4	148	148	1	1.0	0.688,0.857,NA	0.733,0.667,0.6	0.106
575	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7364731	7364893	7361717	7361867	7368387	7368732	575	13,8,8	9,11,8	13,23,24	25,18,28	148	148	0.576716254105	1.0	0.591,0.421,0.5	0.342,0.561,0.462	0.049
57	"FBgn0085442"	"NKAIN"	chr2R	+	24883673	24883734	24884525	24884580	24883420	24883612	24887222	24888615	57	213,215,206	1,0,0	84,151,142	0,0,2	134	128	1	1.0	0.995,1.0,1.0	1.0,1.0,0.985	0.003
585	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356744	7356868	7348130	7348975	7361717	7361867	585	2,0,0	0,0,0	3,3,3	7,1,3	148	148	1	1.0	1.0,NA,NA	0.3,0.75,0.5	0.483
587	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7359015	7359139	7348130	7348975	7361717	7361867	587	0,1,0	0,0,0	1,3,3	7,1,3	148	148	1	1.0	NA,1.0,NA	0.125,0.75,0.5	0.542
588	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7360290	7360414	7348130	7348975	7361717	7361867	588	0,4,0	0,0,0	2,1,5	7,1,3	148	148	1	1.0	NA,1.0,NA	0.222,0.5,0.625	0.551
589	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7356316	7356440	7348130	7348975	7361717	7361867	589	1,2,0	0,0,0	1,2,5	7,1,3	148	148	1	1.0	1.0,1.0,NA	0.125,0.667,0.625	0.528
590	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7358215	7358339	7348130	7348975	7361717	7361867	590	1,0,0	0,0,0	1,1,1	7,1,3	148	148	1	1.0	1.0,NA,NA	0.125,0.5,0.25	0.708
591	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7359666	7359790	7348130	7348975	7361717	7361867	591	5,1,0	0,0,0	4,5,4	7,1,3	148	148	1	1.0	1.0,1.0,NA	0.364,0.833,0.571	0.411
595	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7359874	7360007	7348130	7348975	7361717	7361867	595	3,0,0	0,0,0	4,2,2	7,1,3	148	148	1	1.0	1.0,NA,NA	0.364,0.667,0.4	0.523
596	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7357788	7357915	7348130	7348975	7361717	7361867	596	7,0,0	0,0,0	5,2,5	7,1,3	148	148	1	1.0	1.0,NA,NA	0.417,0.667,0.625	0.43
599	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7360525	7360649	7348130	7348975	7361717	7361867	599	11,6,0	0,0,0	11,10,6	7,1,3	148	148	1	1.0	1.0,1.0,NA	0.611,0.909,0.667	0.271
600	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7357399	7357523	7348130	7348975	7361717	7361867	600	1,0,2	0,0,0	0,3,1	7,1,3	148	148	1	1.0	1.0,NA,1.0	0.0,0.75,0.25	0.667
601	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7358806	7358930	7348130	7348975	7361717	7361867	601	3,0,1	0,0,0	5,0,5	7,1,3	148	148	1	1.0	1.0,NA,1.0	0.417,0.0,0.625	0.653
604	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7365942	7366104	7361717	7361867	7368387	7368732	604	11,20,13	11,8,2	13,30,35	5,14,12	148	148	0.903284056855	1.0	0.5,0.714,0.867	0.722,0.682,0.745	-0.023
608	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7366804	7366966	7361717	7361867	7368387	7368732	608	22,29,21	11,8,2	27,49,47	5,14,12	148	148	0.886457732144	1.0	0.667,0.784,0.913	0.844,0.778,0.797	-0.018
609	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7363880	7364048	7361717	7361867	7368387	7368732	609	1,0,0	11,8,2	0,0,0	5,14,12	148	148	1	1.0	0.083,0.0,0.0	0.0,0.0,0.0	0.028
610	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7365017	7365179	7361717	7361867	7368387	7368732	610	6,6,4	11,8,2	8,8,8	5,14,12	148	148	0.982649738019	1.0	0.353,0.429,0.667	0.615,0.364,0.4	0.023
614	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7342582	7342881	7332260	7332380	7347848	7348010	614	5,12,2	0,0,0	9,12,19	0,1,0	148	148	1	1.0	1.0,1.0,1.0	1.0,0.923,1.0	0.026
616	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7337871	7338159	7332260	7332380	7347848	7348010	616	0,0,1	0,0,0	0,0,0	0,1,0	148	148	1	1.0	NA,NA,1.0	NA,0.0,NA	1.0
617	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7345484	7345775	7332260	7332380	7347848	7348010	617	31,34,22	0,0,0	48,81,81	0,1,0	148	148	1	1.0	1.0,1.0,1.0	1.0,0.988,1.0	0.004
619	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7344663	7344954	7332260	7332380	7347848	7348010	619	3,0,1	0,0,0	0,1,0	0,1,0	148	148	1	1.0	1.0,NA,1.0	NA,0.5,NA	0.5
61	"FBgn0032901"	"sky"	chr2L	-	20882261	20882464	20903015	20903559	20877552	20877677	20916904	20917120	61	151,101,73	0,2,0	257,161,266	1,1,0	148	148	1	1.0	1.0,0.981,1.0	0.996,0.994,1.0	-0.003
620	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7346641	7346929	7332260	7332380	7347848	7348010	620	1,2,3	0,0,0	0,0,0	0,1,0	148	148	1	1.0	1.0,1.0,1.0	NA,0.0,NA	1.0
621	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7341707	7341995	7332260	7332380	7347848	7348010	621	1,2,0	0,0,0	3,3,2	0,1,0	148	148	1	1.0	1.0,1.0,NA	1.0,0.75,1.0	0.083
625	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7344278	7344569	7332260	7332380	7347848	7348010	625	44,37,22	0,0,0	45,60,73	0,1,0	148	148	1	1.0	1.0,1.0,1.0	1.0,0.984,1.0	0.005
626	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7347006	7347294	7332260	7332380	7347848	7348010	626	1,0,0	0,0,0	0,0,0	0,1,0	148	148	1	1.0	1.0,NA,NA	NA,0.0,NA	1.0
627	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7347391	7347697	7332260	7332380	7347848	7348010	627	3,0,1	0,0,0	0,1,0	0,1,0	148	148	1	1.0	1.0,NA,1.0	NA,0.5,NA	0.5
629	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7345875	7346166	7332260	7332380	7347848	7348010	629	2,2,0	0,0,0	1,1,0	0,1,0	148	148	1	1.0	1.0,1.0,NA	1.0,0.5,NA	0.25
637	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7345060	7345351	7332260	7332380	7347848	7348010	637	0,0,2	0,0,0	0,0,0	0,1,0	148	148	1	1.0	NA,NA,1.0	NA,0.0,NA	1.0
639	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7345484	7345775	7332260	7332380	7347848	7348010	639	31,34,22	0,0,0	48,81,81	1,0,0	148	148	1	1.0	1.0,1.0,1.0	0.98,1.0,1.0	0.007
63	"FBgn0032901"	"sky"	chr2L	-	20875079	20875136	20876586	20876613	20874273	20874432	20876911	20877083	63	0,0,0	0,2,0	0,1,0	1,1,1	100	130	1	1.0	NA,0.0,NA	0.0,0.565,0.0	-0.188
640	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7344663	7344954	7332260	7332380	7347848	7348010	640	3,0,1	0,0,0	0,1,0	1,0,0	148	148	1	1.0	1.0,NA,1.0	0.0,1.0,NA	0.5
641	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7346641	7346929	7332260	7332380	7347848	7348010	641	1,2,3	0,0,0	0,0,0	1,0,0	148	148	1	1.0	1.0,1.0,1.0	0.0,NA,NA	1.0
644	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7344278	7344569	7332260	7332380	7347848	7348010	644	44,37,22	0,0,0	45,60,73	1,0,0	148	148	1	1.0	1.0,1.0,1.0	0.978,1.0,1.0	0.007
645	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7347006	7347294	7332260	7332380	7347848	7348010	645	1,0,0	0,0,0	0,0,0	1,0,0	148	148	1	1.0	1.0,NA,NA	0.0,NA,NA	1.0
646	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7347391	7347697	7332260	7332380	7347848	7348010	646	3,0,1	0,0,0	0,1,0	1,0,0	148	148	1	1.0	1.0,NA,1.0	0.0,1.0,NA	0.5
647	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7345875	7346166	7332260	7332380	7347848	7348010	647	2,2,0	0,0,0	1,1,0	1,0,0	148	148	1	1.0	1.0,1.0,NA	0.5,1.0,NA	0.25
649	"FBgn0033159"	"Dscam1"	chr2R	-	7342963	7343248	7345060	7345351	7332260	7332380	7347848	7348010	649	0,0,2	0,0,0	0,0,0	1,0,0	148	148	1	1.0	NA,NA,1.0	0.0,NA,NA	1.0
64	"FBgn0032901"	"sky"	chr2L	-	20875079	20875136	20876586	20876616	20874273	20874432	20876911	20877083	64	0,0,1	0,2,0	0,1,1	1,1,1	103	130	1	1.0	NA,0.0,1.0	0.0,0.558,0.558	0.128
654	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7359221	7359345	7348130	7348975	7361717	7361867	654	0,0,0	0,0,1	1,3,9	9,2,0	148	148	1	1.0	NA,NA,0.0	0.1,0.6,1.0	-0.567
656	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7356744	7356868	7348130	7348975	7361717	7361867	656	2,0,0	0,0,1	3,3,3	9,2,0	148	148	1	1.0	1.0,NA,0.0	0.25,0.6,1.0	-0.117
65	"FBgn0029895"	"CG14441"	chrX	+	6699910	6700353	6709378	6709896	6699507	6699574	6712278	6713336	65	4,1,0	18,26,15	5,1,1	27,27,36	148	148	0.79389635305	1.0	0.182,0.037,0.0	0.156,0.036,0.027	0.0
660	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7359015	7359139	7348130	7348975	7361717	7361867	660	0,1,0	0,0,1	1,3,3	9,2,0	148	148	1	1.0	NA,1.0,0.0	0.1,0.6,1.0	-0.067
661	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7353815	7353936	7348130	7348975	7361717	7361867	661	2,0,1	0,0,1	2,3,2	9,2,0	148	148	1	1.0	1.0,NA,0.5	0.182,0.6,1.0	0.156
662	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7360290	7360414	7348130	7348975	7361717	7361867	662	0,4,0	0,0,1	2,1,5	9,2,0	148	148	1	1.0	NA,1.0,0.0	0.182,0.333,1.0	-0.005
665	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7358215	7358339	7348130	7348975	7361717	7361867	665	1,0,0	0,0,1	1,1,1	9,2,0	148	148	1	1.0	1.0,NA,0.0	0.1,0.333,1.0	0.022
666	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7355685	7355809	7348130	7348975	7361717	7361867	666	0,1,0	0,0,1	3,2,2	9,2,0	148	148	1	1.0	NA,1.0,0.0	0.25,0.5,1.0	-0.083
670	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7355086	7355210	7348130	7348975	7361717	7361867	670	0,0,0	0,0,1	1,1,3	9,2,0	148	148	1	1.0	NA,NA,0.0	0.1,0.333,1.0	-0.478
673	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7353565	7353692	7348130	7348975	7361717	7361867	673	0,0,1	0,0,1	3,9,8	9,2,0	148	148	1	1.0	NA,NA,0.5	0.25,0.818,1.0	-0.189
675	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7359874	7360007	7348130	7348975	7361717	7361867	675	3,0,0	0,0,1	4,2,2	9,2,0	148	148	1	1.0	1.0,NA,0.0	0.308,0.5,1.0	-0.103
676	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7357788	7357915	7348130	7348975	7361717	7361867	676	7,0,0	0,0,1	5,2,5	9,2,0	148	148	1	1.0	1.0,NA,0.0	0.357,0.5,1.0	-0.119
677	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7354056	7354177	7348130	7348975	7361717	7361867	677	0,0,0	0,0,1	0,0,1	9,2,0	148	148	1	1.0	NA,NA,0.0	0.0,0.0,1.0	-0.333
67	"FBgn0030412"	"Tomosyn"	chrX	+	12640661	12640839	12648536	12649182	12639153	12639296	12651109	12651226	67	30,23,31	0,1,0	20,32,32	0,0,0	148	148	1	1.0	1.0,0.958,1.0	1.0,1.0,1.0	-0.014
681	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7357399	7357523	7348130	7348975	7361717	7361867	681	1,0,2	0,0,1	0,3,1	9,2,0	148	148	1	1.0	1.0,NA,0.667	0.0,0.6,1.0	0.3
683	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7355900	7356024	7348130	7348975	7361717	7361867	683	0,0,0	0,0,1	7,1,3	9,2,0	148	148	1	1.0	NA,NA,0.0	0.438,0.333,1.0	-0.59
684	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7353244	7353365	7348130	7348975	7361717	7361867	684	5,0,2	0,0,1	2,7,2	9,2,0	148	148	1	1.0	1.0,NA,0.667	0.182,0.778,1.0	0.18
685	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7358806	7358930	7348130	7348975	7361717	7361867	685	3,0,1	0,0,1	5,0,5	9,2,0	148	148	1	1.0	1.0,NA,0.5	0.357,0.0,1.0	0.298
687	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7360081	7360205	7348130	7348975	7361717	7361867	687	2,4,2	5,0,2	2,6,3	2,7,2	148	148	0.580336040264	1.0	0.286,1.0,0.5	0.5,0.462,0.6	0.075
688	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7356106	7356230	7348130	7348975	7361717	7361867	688	5,10,3	5,0,2	7,10,7	2,7,2	148	148	0.64660146909	1.0	0.5,1.0,0.6	0.778,0.588,0.778	-0.015
689	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7359221	7359345	7348130	7348975	7361717	7361867	689	0,0,0	5,0,2	1,3,9	2,7,2	148	148	1	1.0	0.0,NA,0.0	0.333,0.3,0.818	-0.484
690	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7358603	7358727	7348130	7348975	7361717	7361867	690	3,1,3	5,0,2	9,4,2	2,7,2	148	148	0.936544015964	1.0	0.375,1.0,0.6	0.818,0.364,0.5	0.098
691	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7356744	7356868	7348130	7348975	7361717	7361867	691	2,0,0	5,0,2	3,3,3	2,7,2	148	148	1	1.0	0.286,NA,0.0	0.6,0.3,0.6	-0.357
693	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7354881	7355005	7348130	7348975	7361717	7361867	693	1,4,1	5,0,2	7,8,3	2,7,2	148	148	0.597594581672	1.0	0.167,1.0,0.333	0.778,0.533,0.6	-0.137
695	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7353815	7353936	7348130	7348975	7361717	7361867	695	2,0,1	5,0,2	2,3,2	2,7,2	148	148	1	1.0	0.286,NA,0.333	0.5,0.3,0.5	-0.124
699	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7358215	7358339	7348130	7348975	7361717	7361867	699	1,0,0	5,0,2	1,1,1	2,7,2	148	148	1	1.0	0.167,NA,0.0	0.333,0.125,0.333	-0.18
704	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7355086	7355210	7348130	7348975	7361717	7361867	704	0,0,0	5,0,2	1,1,3	2,7,2	148	148	1	1.0	0.0,NA,0.0	0.333,0.125,0.6	-0.353
705	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7358002	7358129	7348130	7348975	7361717	7361867	705	6,3,1	5,0,2	5,4,7	2,7,2	148	148	0.77287366089	1.0	0.545,1.0,0.333	0.714,0.364,0.778	0.007
707	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7353565	7353692	7348130	7348975	7361717	7361867	707	0,0,1	5,0,2	3,9,8	2,7,2	148	148	1	1.0	0.0,NA,0.333	0.6,0.563,0.8	-0.488
709	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7359874	7360007	7348130	7348975	7361717	7361867	709	3,0,0	5,0,2	4,2,2	2,7,2	148	148	1	1.0	0.375,NA,0.0	0.667,0.222,0.5	-0.276
710	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7357788	7357915	7348130	7348975	7361717	7361867	710	7,0,0	5,0,2	5,2,5	2,7,2	148	148	1	1.0	0.583,NA,0.0	0.714,0.222,0.714	-0.258
711	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7354056	7354177	7348130	7348975	7361717	7361867	711	0,0,0	5,0,2	0,0,1	2,7,2	148	148	1	1.0	0.0,NA,0.0	0.0,0.0,0.333	-0.111
712	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7357590	7357714	7348130	7348975	7361717	7361867	712	2,1,1	5,0,2	2,1,3	2,7,2	148	148	0.945931603486	1.0	0.286,1.0,0.333	0.5,0.125,0.6	0.131
713	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7359441	7359565	7348130	7348975	7361717	7361867	713	3,5,1	5,0,2	3,7,5	2,7,2	148	148	0.854452878983	1.0	0.375,1.0,0.333	0.6,0.5,0.714	-0.035
714	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7360525	7360649	7348130	7348975	7361717	7361867	714	11,6,0	5,0,2	11,10,6	2,7,2	148	148	0.942288655374	1.0	0.688,1.0,0.0	0.846,0.588,0.75	-0.165
715	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7357399	7357523	7348130	7348975	7361717	7361867	715	1,0,2	5,0,2	0,3,1	2,7,2	148	148	1	1.0	0.167,NA,0.5	0.0,0.3,0.333	0.123
716	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7354476	7354600	7348130	7348975	7361717	7361867	716	1,2,0	5,0,2	1,0,4	2,7,2	148	148	0.596482913672	1.0	0.167,1.0,0.0	0.333,0.0,0.667	0.056
717	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7355900	7356024	7348130	7348975	7361717	7361867	717	0,0,0	5,0,2	7,1,3	2,7,2	148	148	1	1.0	0.0,NA,0.0	0.778,0.125,0.6	-0.501
718	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7358806	7358930	7348130	7348975	7361717	7361867	718	3,0,1	5,0,2	5,0,5	2,7,2	148	148	1	1.0	0.375,NA,0.333	0.714,0.0,0.714	-0.122
71	"FBgn0039908"	"Asator"	chr4	-	474959	475104	477291	478083	474452	474768	480034	480238	71	0,0,0	8,11,1	1,1,1	13,7,2	148	148	1	1.0	0.0,0.0,0.0	0.071,0.125,0.333	-0.176
724	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356744	7356868	7348130	7348975	7361717	7361867	724	2,0,0	0,0,0	3,3,3	1,1,3	148	148	1	1.0	1.0,NA,NA	0.75,0.75,0.5	0.333
726	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7359015	7359139	7348130	7348975	7361717	7361867	726	0,1,0	0,0,0	1,3,3	1,1,3	148	148	1	1.0	NA,1.0,NA	0.5,0.75,0.5	0.417
727	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7360290	7360414	7348130	7348975	7361717	7361867	727	0,4,0	0,0,0	2,1,5	1,1,3	148	148	1	1.0	NA,1.0,NA	0.667,0.5,0.625	0.403
729	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356316	7356440	7348130	7348975	7361717	7361867	729	1,2,0	0,0,0	1,2,5	1,1,3	148	148	1	1.0	1.0,1.0,NA	0.5,0.667,0.625	0.403
72	"FBgn0039927"	"CG11155"	chr4	+	1131700	1131958	1132084	1132573	1131488	1131593	1133874	1134072	72	8,1,4	1,0,1	6,4,8	0,1,2	148	148	0.877445456668	1.0	0.889,1.0,0.8	1.0,0.8,0.8	0.03
730	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7358215	7358339	7348130	7348975	7361717	7361867	730	1,0,0	0,0,0	1,1,1	1,1,3	148	148	1	1.0	1.0,NA,NA	0.5,0.5,0.25	0.583
731	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7355685	7355809	7348130	7348975	7361717	7361867	731	0,1,0	0,0,0	3,2,2	1,1,3	148	148	1	1.0	NA,1.0,NA	0.75,0.667,0.4	0.394
