ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2148	"FBgn0016797"	"fz2"	chr3L	-	19169843	19170648	19170452	19170648	19160618	19160685	2148	88,78,29	1,0,0	113,126,154	1,0,0	683	74	1	1.0	0.905,1.0,1.0	0.924,1.0,1.0	-0.006
2151	"FBgn0036741"	"CG7510"	chr3L	+	17628278	17628371	17628278	17628347	17628426	17628799	2151	96,84,80	60,49,49	59,64,65	34,42,44	98	74	0.784666824811	1.0	0.547,0.564,0.552	0.567,0.535,0.527	0.011
2157	"FBgn0261854"	"aPKC"	chr2R	-	14962694	14962969	14962816	14962969	14961567	14961841	2157	309,214,199	2,4,1	208,301,306	2,0,0	196	74	0.628222835356	1.0	0.983,0.953,0.987	0.975,1.0,1.0	-0.017
2162	"FBgn0025286"	"RpL31"	chr2R	+	9587234	9587338	9587234	9587283	9587446	9587706	2162	233,186,269	16,21,22	313,359,406	17,29,37	129	74	0.613417775488	1.0	0.893,0.836,0.875	0.914,0.877,0.863	-0.017
2172	"FBgn0001087"	"g"	chrX	-	13728879	13729023	13728882	13729023	13728684	13728817	2172	81,60,48	2,0,1	83,64,117	0,0,0	77	74	1	1.0	0.975,1.0,0.979	1.0,1.0,1.0	-0.015
2176	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751546	19750769	19751137	19756429	19756542	2176	388,333,237	0,0,0	309,366,415	1,1,0	483	74	1	1.0	1.0,1.0,1.0	0.979,0.982,1.0	0.013
2180	"FBgn0061515"	"endos"	chr3L	-	14031307	14031706	14031388	14031706	14030806	14031002	2180	16,12,24	248,163,228	27,28,37	338,297,419	155	74	0.638377900612	1.0	0.03,0.034,0.048	0.037,0.043,0.04	-0.003
2182	"FBgn0040551"	"CG11686"	chr3R	+	13260355	13260486	13260355	13260418	13261604	13261770	2182	61,64,76	311,302,297	18,15,25	42,102,95	142	74	0.710347524391	1.0	0.093,0.099,0.118	0.183,0.071,0.121	-0.022
2183	"FBgn0023172"	"RhoGEF2"	chr2R	+	17027189	17027339	17027189	17027328	17028672	17029021	2183	53,46,35	10,15,7	156,79,123	28,25,36	85	74	0.706274342368	1.0	0.822,0.728,0.813	0.829,0.733,0.748	0.018
2189	"FBgn0261238"	"Alh"	chr3R	-	7119434	7120882	7119461	7120882	7118957	7119048	2189	20,8,13	13,10,7	11,8,9	3,6,9	101	74	0.70779438851	1.0	0.53,0.37,0.576	0.729,0.494,0.423	-0.057
2195	"FBgn0250788"	"beta-Spec"	chrX	+	17657371	17657537	17657371	17657533	17660988	17667232	2195	173,103,68	15,29,11	129,179,163	26,27,27	78	74	0.798143752634	1.0	0.916,0.771,0.854	0.825,0.863,0.851	0.001
219	"FBgn0030796"	"CG4829"	chrX	+	16816878	16817134	16816878	16817004	16822556	16822772	219	234,190,180	0,2,0	161,243,198	0,0,0	204	74	1	1.0	1.0,0.972,1.0	1.0,1.0,1.0	-0.009
2205	"FBgn0013733"	"shot"	chr2R	-	13884094	13894592	13894129	13894592	13882400	13882547	2205	1266,1332,397	0,0,0	2096,3319,3556	2,0,0	10109	74	1	1.0	1.0,1.0,1.0	0.885,1.0,1.0	0.038
2207	"FBgn0040660"	"CG13551"	chr2R	-	23383319	23383424	23383364	23383424	23382614	23382759	2207	1,0,0	1,3,1	0,1,0	0,1,1	119	74	1	1.0	0.383,0.0,0.0	NA,0.383,0.0	-0.064
2209	"FBgn0038475"	"Keap1"	chr3R	-	17079422	17079945	17079872	17079945	17076576	17076893	2209	6,5,5	11,7,10	6,15,17	20,13,32	524	74	0.781640944777	1.0	0.072,0.092,0.066	0.041,0.14,0.07	-0.007
2216	"FBgn0032752"	"CG10702"	chr2L	-	19069470	19069851	19069762	19069851	19068202	19069218	2216	27,10,7	0,0,0	4,1,7	0,0,1	366	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.586	0.138
2222	"FBgn0031912"	"CG5261"	chr2L	+	7428280	7428679	7428280	7428610	7428877	7429104	2222	125,88,108	0,1,0	52,74,40	0,0,1	143	74	1	1.0	1.0,0.979,1.0	1.0,1.0,0.954	0.008
2223	"FBgn0031912"	"CG5261"	chr2L	+	7428280	7428679	7428280	7428610	7428925	7429104	2223	65,42,42	0,0,1	21,26,15	0,0,0	143	74	1	1.0	1.0,1.0,0.956	1.0,1.0,1.0	-0.015
2224	"FBgn0042177"	"CG32164"	chr3L	+	16604005	16604724	16604005	16604721	16604780	16605187	2224	0,0,1	1,0,0	0,0,1	0,1,0	77	74	1	1.0	0.0,NA,1.0	NA,0.0,1.0	0.0
2227	"FBgn0261647"	"Axud1"	chr2L	+	2365344	2365728	2365344	2365390	2366274	2368213	2227	265,231,160	3,0,0	225,225,297	1,0,2	412	74	1	1.0	0.941,1.0,1.0	0.976,1.0,0.964	0.0
2228	"FBgn0025638"	"Roc1a"	chrX	+	647303	647637	647303	647525	647702	648597	2228	744,602,960	0,0,1	615,667,785	1,0,0	186	74	1	1.0	1.0,1.0,0.997	0.996,1.0,1.0	0.0
2238	"FBgn0020309"	"crol"	chr2L	-	11802370	11803674	11802904	11803674	11798664	11799402	2238	1474,1355,819	1,0,3	1015,1564,1547	0,0,1	608	74	1	1.0	0.994,1.0,0.971	1.0,1.0,0.995	-0.01
2239	"FBgn0020309"	"crol"	chr2L	-	11802286	11803674	11802370	11803674	11800154	11800322	2239	354,278,190	102,102,76	153,278,283	68,100,65	158	74	0.821929848834	1.0	0.619,0.561,0.539	0.513,0.566,0.671	-0.01
2242	"FBgn0026083"	"tyf"	chrX	+	4120295	4120440	4120295	4120424	4120501	4121236	2242	8,6,7	62,50,27	12,15,14	69,110,116	90	74	0.954492961131	1.0	0.096,0.09,0.176	0.125,0.101,0.09	0.015
2262	"FBgn0000382"	"csw"	chrX	+	2094233	2094940	2094233	2094418	2095009	2095197	2262	20,10,8	71,30,41	6,8,21	32,42,47	596	74	1	1.0	0.034,0.04,0.024	0.023,0.023,0.053	-0.0
2263	"FBgn0026620"	"tacc"	chr3R	-	4745796	4746414	4745841	4746414	4744463	4744665	2263	1,1,2	2,0,2	0,2,3	0,0,1	119	74	1	1.0	0.237,1.0,0.383	NA,1.0,0.651	-0.285
2264	"FBgn0031343"	"CG18131"	chr2L	-	1499557	1500045	1499674	1500045	1498454	1499421	2264	0,1,0	0,2,0	0,0,1	0,0,0	191	74	1	1.0	NA,0.162,NA	NA,NA,1.0	-0.838
2268	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158313	16158160	16158239	16158857	16159204	2268	49,65,35	3,0,0	41,37,35	1,1,2	148	74	0.65128410602	1.0	0.891,1.0,1.0	0.953,0.949,0.897	0.031
2269	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158306	16158160	16158239	16158857	16159204	2269	54,62,34	3,0,0	40,38,36	1,1,2	141	74	0.597711906113	1.0	0.904,1.0,1.0	0.955,0.952,0.904	0.031
2270	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158295	16158160	16158239	16158857	16159204	2270	46,58,29	3,0,0	38,34,34	1,1,2	130	74	0.664031932405	1.0	0.897,1.0,1.0	0.956,0.951,0.906	0.028
2271	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158313	16158160	16158306	16158857	16159204	2271	2,5,3	7,2,2	4,2,0	3,3,1	81	74	0.603876111707	1.0	0.207,0.695,0.578	0.549,0.379,0.0	0.184
2272	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158313	16158160	16158295	16158857	16159204	2272	5,11,9	2,4,3	5,6,1	2,3,0	92	74	0.734282697788	1.0	0.668,0.689,0.707	0.668,0.617,1.0	-0.074
2273	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158306	16158160	16158295	16158857	16159204	2273	10,8,8	2,4,3	4,7,2	2,3,0	85	74	0.751819438492	1.0	0.813,0.635,0.699	0.635,0.67,1.0	-0.053
2275	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158306	16158160	16158295	16166535	16166954	2275	3,6,6	1,0,0	1,5,1	0,0,0	85	74	1	1.0	0.723,1.0,1.0	1.0,1.0,1.0	-0.092
2279	"FBgn0031779"	"CG9175"	chr2L	-	6098555	6098966	6098932	6098966	6097543	6098491	2279	442,379,356	0,0,0	195,262,272	0,0,1	451	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
2280	"FBgn0028476"	"CG15817"	chr3R	+	29229160	29229577	29229160	29229348	29230324	29230810	2280	224,181,130	0,0,0	162,156,213	3,1,1	303	74	0.731244363123	1.0	1.0,1.0,1.0	0.93,0.974,0.981	0.038
2282	"FBgn0034985"	"CG3328"	chr2R	+	24162488	24162719	24162488	24162701	24166412	24166498	2282	1,1,0	5,2,2	1,0,0	5,7,8	92	74	1	1.0	0.139,0.287,0.0	0.139,0.0,0.0	0.096
2288	"FBgn0032161"	"CG4594"	chr2L	+	9920159	9920232	9920159	9920228	9920324	9920601	2288	0,0,0	1,0,1	0,0,1	0,0,1	78	74	1	1.0	0.0,NA,0.0	NA,NA,0.487	-0.487
2290	"FBgn0035587"	"CG4623"	chr3L	+	5143072	5143265	5143072	5143262	5143323	5143497	2290	3,1,1	0,1,1	2,3,2	0,0,0	77	74	1	1.0	1.0,0.49,0.49	1.0,1.0,1.0	-0.34
2291	"FBgn0039690"	"CG1969"	chr3R	+	29740350	29740419	29740350	29740407	29740567	29740778	2291	3,0,2	1,0,0	1,3,1	0,0,0	86	74	1	1.0	0.721,NA,1.0	1.0,1.0,1.0	-0.139
2293	"FBgn0002466"	"sti"	chr3L	-	12513461	12513824	12513473	12513824	12512034	12513402	2293	50,50,34	113,113,75	45,64,71	114,151,114	86	74	0.696731899023	1.0	0.276,0.276,0.281	0.254,0.267,0.349	-0.012
2295	"FBgn0260463"	"Unc-115b"	chr3R	-	9691624	9691841	9691639	9691841	9691164	9691475	2295	0,2,0	0,1,1	0,0,0	0,1,0	89	74	1	1.0	NA,0.624,0.0	NA,0.0,NA	0.312
2296	"FBgn0264906"	"CR44097"	chr3R	+	24054390	24054454	24054390	24054445	24054598	24055092	2296	0,2,3	0,0,1	3,3,4	0,0,1	83	74	1	1.0	NA,1.0,0.728	1.0,1.0,0.781	-0.063
2302	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7441756	7440793	7440962	7443583	7443832	2302	14,20,8	9,13,12	29,18,22	8,19,22	868	74	0.586844809708	1.0	0.117,0.116,0.054	0.236,0.075,0.079	-0.034
2303	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7441756	7440793	7440851	7443583	7443832	2303	33,46,33	0,2,0	51,53,48	0,1,1	979	74	1	1.0	1.0,0.635,1.0	1.0,0.8,0.784	0.017
2305	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7440962	7440793	7440851	7443583	7443832	2305	28,39,37	0,2,0	30,54,48	0,1,1	185	74	1	1.0	1.0,0.886,1.0	1.0,0.956,0.95	-0.007
2307	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7440958	7440793	7440851	7443583	7443832	2307	45,51,62	0,2,0	44,71,67	0,1,1	181	74	1	1.0	1.0,0.912,1.0	1.0,0.967,0.965	-0.007
230	"FBgn0263236"	"SP1029"	chr3R	-	29250189	29250451	29250361	29250451	29247921	29248414	230	2,0,1	1,3,0	0,0,0	0,1,2	246	74	1	1.0	0.376,0.0,1.0	NA,0.0,0.0	0.459
2311	"FBgn0261556"	"CG42674"	chr3L	-	20197481	20198317	20197911	20198317	20190657	20192299	2311	586,481,320	1,0,0	875,650,1029	1,0,0	504	74	1	1.0	0.989,1.0,1.0	0.992,1.0,1.0	-0.001
2317	"FBgn0004167"	"kst"	chr3L	+	3366443	3367010	3366443	3366962	3367514	3368133	2317	517,507,575	4,4,4	371,465,503	2,1,0	122	74	0.794971181381	1.0	0.987,0.987,0.989	0.991,0.996,1.0	-0.008
2322	"FBgn0052311"	"zormin"	chr3L	-	2126998	2128760	2127077	2128760	2125238	2126670	2322	0,0,0	0,4,0	0,0,1	0,0,0	153	74	1	1.0	NA,0.0,NA	NA,NA,1.0	-1.0
2324	"FBgn0026379"	"Pten"	chr2L	-	10260741	10261049	10260853	10261049	10260253	10260584	2324	94,75,71	6,1,1	55,74,50	0,4,2	186	74	0.823469494268	1.0	0.862,0.968,0.966	1.0,0.88,0.909	0.002
2327	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260741	10261049	10259475	10259690	2327	456,351,351	0,1,0	336,325,371	1,0,0	562	74	1	1.0	1.0,0.979,1.0	0.978,1.0,1.0	0.0
232	"FBgn0039936"	"CG11148"	chr4	-	866969	867025	866975	867025	865701	865872	232	22,15,13	0,0,0	71,58,84	0,0,1	80	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.987	0.004
2330	"FBgn0036958"	"CG17233"	chr3L	-	20241118	20241518	20241274	20241518	20239862	20240532	2330	14,15,7	4,6,2	17,25,20	6,7,9	230	74	0.839286725075	1.0	0.53,0.446,0.53	0.477,0.535,0.417	0.026
2340	"FBgn0023522"	"CG11596"	chrX	+	1927682	1927919	1927682	1927893	1929000	1929170	2340	60,49,43	0,0,0	26,39,45	0,1,0	100	74	1	1.0	1.0,1.0,1.0	1.0,0.967,1.0	0.011
2343	"FBgn0040297"	"Nhe2"	chr2L	+	21124439	21124614	21124439	21124521	21125346	21125439	2343	11,12,12	12,14,11	16,16,18	20,11,17	167	74	0.73612293197	1.0	0.289,0.275,0.326	0.262,0.392,0.319	-0.028
2344	"FBgn0040297"	"Nhe2"	chr2L	+	21121581	21121769	21121581	21121739	21122250	21122389	2344	12,13,12	25,14,24	10,13,14	12,25,18	104	74	0.690885665653	1.0	0.255,0.398,0.262	0.372,0.27,0.356	-0.028
2345	"FBgn0040297"	"Nhe2"	chr2L	+	21124439	21124614	21124439	21124521	21127849	21128062	2345	11,12,12	0,0,0	15,16,16	0,0,1	167	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.876	0.041
2347	"FBgn0036191"	"Sug"	chr3L	+	11688151	11688344	11688151	11688338	11689107	11690155	2347	5,1,5	32,29,25	5,3,2	25,18,30	80	74	0.823431134026	1.0	0.126,0.031,0.156	0.156,0.134,0.058	-0.012
2349	"FBgn0026238"	"gus"	chr2R	-	5121736	5121840	5121772	5121840	5120762	5121652	2349	30,24,19	6,6,6	19,17,18	4,2,7	110	74	0.940442321611	1.0	0.771,0.729,0.681	0.762,0.851,0.634	-0.022
234	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109987	9109549	9109694	9110821	9111005	234	28,43,28	33,28,25	46,50,68	39,48,50	367	74	0.791360181643	1.0	0.146,0.236,0.184	0.192,0.174,0.215	-0.005
2350	"FBgn0026238"	"gus"	chr2R	-	5121768	5121840	5121772	5121840	5120762	5121652	2350	6,5,5	6,6,6	4,2,9	4,2,7	78	74	0.604035380618	1.0	0.487,0.442,0.442	0.487,0.487,0.55	-0.051
2358	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9342003	9354421	9354854	2358	3971,3463,3086	6,4,1	3400,3386,3917	2,1,0	562	74	1	1.0	0.989,0.991,0.998	0.996,0.998,1.0	-0.005
2359	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9354421	9354854	2359	4195,3674,3243	0,0,1	3614,3693,4216	0,0,0	640	74	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
2360	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342003	9341866	9341925	9354421	9354854	2360	230,215,158	0,0,1	216,308,299	0,0,0	152	74	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
2366	"FBgn0250824"	"CG33655"	chr2R	-	21319860	21320017	21319864	21320017	21317792	21319803	2366	3,0,2	15,13,12	2,3,1	13,14,24	78	74	0.937702103421	1.0	0.159,0.0,0.137	0.127,0.169,0.038	-0.013
2372	"FBgn0004885"	"tok"	chr3R	+	24720056	24720220	24720056	24720216	24727705	24728326	2372	1,0,1	0,1,1	5,1,3	1,0,0	78	74	1	1.0	1.0,0.0,0.487	0.826,1.0,1.0	-0.446
2385	"FBgn0030274"	"Lint-1"	chrX	+	11149924	11150204	11149924	11150114	11150635	11152127	2385	0,3,5	2,3,0	6,3,1	2,2,7	164	74	0.884617861254	1.0	0.0,0.311,1.0	0.575,0.404,0.061	0.09
2387	"FBgn0004598"	"Fur2"	chrX	+	16373085	16373187	16373085	16373174	16374925	16375859	2387	41,57,21	10,7,8	48,63,66	12,9,16	87	74	0.941297760576	1.0	0.777,0.874,0.691	0.773,0.856,0.778	-0.022
2389	"FBgn0004598"	"Fur2"	chrX	+	16376091	16376349	16376091	16376340	16376652	16376787	2389	23,21,17	55,39,37	18,24,16	32,39,44	83	74	0.772552075437	1.0	0.272,0.324,0.291	0.334,0.354,0.245	-0.015
2390	"FBgn0040395"	"Unc-76"	chrX	+	2080609	2081659	2080609	2080634	2090968	2091450	2390	8253,7549,7304	0,0,0	6524,7204,8439	0,0,1	1099	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
2391	"FBgn0035558"	"CG11357"	chr3L	+	4542119	4542907	4542119	4542248	4551001	4551940	2391	2888,2290,2208	5,4,3	2310,2730,3151	0,1,2	733	74	0.721441775842	1.0	0.983,0.983,0.987	1.0,0.996,0.994	-0.012
2392	"FBgn0015773"	"NetA"	chrX	-	14610434	14610591	14610438	14610591	14606482	14606548	2392	0,0,0	2,0,2	0,1,0	3,0,0	78	74	1	1.0	0.0,NA,0.0	0.0,1.0,NA	-0.5
2396	"FBgn0034420"	"CG10737"	chr2R	+	19174881	19175248	19174881	19175086	19176187	19176347	2396	219,164,189	6,2,1	168,172,221	1,5,4	236	74	0.748414183286	1.0	0.92,0.963,0.983	0.981,0.915,0.945	0.008
2399	"FBgn0034420"	"CG10737"	chr2R	+	19165163	19166059	19165163	19165528	19170617	19171161	2399	103,69,78	1,0,0	37,60,56	0,1,0	605	74	1	1.0	0.926,1.0,1.0	1.0,0.88,1.0	0.015
239	"FBgn0263132"	"Cht6"	chrX	+	10038847	10043541	10038847	10040817	10048004	10048497	239	12,10,8	0,1,0	16,17,17	0,0,0	2798	74	1	1.0	1.0,0.209,1.0	1.0,1.0,1.0	-0.264
2405	"FBgn0003345"	"sd"	chrX	+	15812326	15812534	15812326	15812530	15813600	15814295	2405	0,1,1	2,3,3	0,1,1	5,2,3	78	74	1	1.0	0.0,0.24,0.24	0.0,0.322,0.24	-0.027
2412	"FBgn0002431"	"hyd"	chr3R	-	9719713	9723220	9719719	9723220	9719476	9719621	2412	1,5,7	215,183,131	3,8,3	109,215,222	80	74	0.989517856731	1.0	0.004,0.025,0.047	0.025,0.033,0.012	0.002
2416	"FBgn0035432"	"ZnT63C"	chr3L	+	3303707	3304021	3303707	3303852	3310519	3310706	2416	56,38,33	0,4,1	50,62,59	2,4,1	243	74	0.778853595733	1.0	1.0,0.743,0.909	0.884,0.825,0.947	-0.001
2418	"FBgn0035432"	"ZnT63C"	chr3L	+	3303707	3304273	3303707	3303852	3304601	3304665	2418	111,91,71	297,186,217	101,113,112	278,283,294	495	74	0.86701324912	1.0	0.053,0.068,0.047	0.052,0.056,0.054	0.002
241	"FBgn0025681"	"CG3558"	chr2L	+	2992972	2993409	2992972	2993377	2993544	2994408	241	8,3,3	28,27,30	12,8,19	66,73,97	106	74	0.686818192692	1.0	0.166,0.072,0.065	0.113,0.071,0.12	-0.0
2421	"FBgn0005278"	"Sam-S"	chr2L	+	107760	107956	107760	107838	108587	108809	2421	0,1,0	1,3,1	0,1,0	1,0,2	192	74	1	1.0	0.0,0.114,0.0	0.0,1.0,0.0	-0.295
2422	"FBgn0005278"	"Sam-S"	chr2L	+	108132	108346	108132	108226	108587	108809	2422	144,131,100	500,418,436	84,128,119	333,520,410	194	74	0.663985367924	1.0	0.099,0.107,0.08	0.088,0.086,0.1	0.004
2426	"FBgn0033244"	"CG8726"	chr2R	-	7969573	7970176	7969868	7970176	7968128	7969476	2426	476,366,376	1,0,0	348,305,372	0,0,0	369	74	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
2437	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14227410	14229295	2437	811,793,671	0,0,1	1646,1352,1573	1,3,4	797	74	0.755617222274	1.0	1.0,1.0,0.984	0.993,0.977,0.973	0.014
243	"FBgn0085432"	"pan"	chr4	+	69325	69981	69325	69849	72320	72335	243	101,87,63	5,3,0	43,87,75	2,0,4	206	74	0.846818686791	1.0	0.879,0.912,1.0	0.885,1.0,0.871	0.012
2440	"FBgn0010909"	"msn"	chr3L	-	2586265	2586540	2586402	2586540	2585604	2585738	2440	82,64,51	316,330,210	66,80,89	264,358,415	211	74	0.950538204732	1.0	0.083,0.064,0.078	0.081,0.073,0.07	0.0
2441	"FBgn0039886"	"CG2003"	chr3R	+	31989386	31989530	31989386	31989526	31989590	31990909	2441	0,2,1	9,15,13	1,2,0	9,15,14	78	74	0.769548322247	1.0	0.0,0.112,0.068	0.095,0.112,0.0	-0.009
2445	"FBgn0034618"	"CG9485"	chr2R	+	21312673	21312783	21312673	21312740	21314423	21314764	2445	2,0,0	0,0,0	2,2,8	3,5,1	117	74	1	1.0	1.0,NA,NA	0.297,0.202,0.835	0.555
2446	"FBgn0263593"	"Lpin"	chr2R	-	8145751	8145981	8145754	8145981	8142642	8143074	2446	4,13,4	103,79,65	7,6,7	102,96,95	77	74	0.571387983642	1.0	0.036,0.137,0.056	0.062,0.057,0.066	0.015
2447	"FBgn0263593"	"Lpin"	chr2R	-	8145641	8145981	8145754	8145981	8142642	8143074	2447	5,16,5	103,79,65	9,9,9	102,96,95	187	74	0.728257304322	1.0	0.019,0.074,0.03	0.034,0.036,0.036	0.006
244	"FBgn0085432"	"pan"	chr4	+	69325	69981	69325	69849	75067	75165	244	61,68,48	0,0,0	29,53,45	2,0,0	206	74	1	1.0	1.0,1.0,1.0	0.839,1.0,1.0	0.054
2455	"FBgn0016917"	"Stat92E"	chr3R	-	20538452	20538715	20538544	20538715	20537193	20537463	2455	67,67,69	6,4,9	39,52,60	2,10,6	166	74	0.616362839993	1.0	0.833,0.882,0.774	0.897,0.699,0.817	0.025
2457	"FBgn0053080"	"CG33080"	chrX	-	5713339	5713527	5713361	5713527	5711634	5711803	2457	0,2,0	0,1,1	0,1,2	1,0,1	96	74	1	1.0	NA,0.607,0.0	0.0,1.0,0.607	-0.232
2459	"FBgn0033246"	"ACC"	chr2R	-	7986948	7987237	7987065	7987237	7985065	7985451	2459	2,0,0	1,3,1	0,4,0	3,7,11	191	74	0.687904255837	1.0	0.437,0.0,0.0	0.0,0.181,0.0	0.085
245	"FBgn0038251"	"Hexim"	chr3R	+	14659437	14659615	14659437	14659582	14659743	14660310	245	11,8,8	36,18,13	7,10,6	18,9,18	107	74	0.598854116193	1.0	0.174,0.235,0.299	0.212,0.435,0.187	-0.042
2463	"FBgn0036994"	"CG5199"	chr3L	-	20452672	20452864	20452676	20452864	20451874	20452599	2463	52,55,46	5,3,5	32,29,32	1,3,7	78	74	0.68503965159	1.0	0.908,0.946,0.897	0.968,0.902,0.813	0.023
2466	"FBgn0265045"	"Strn-Mlck"	chr2R	-	15948004	15948710	15948163	15948710	15946932	15947606	2466	33,41,42	0,0,1	16,17,7	1,1,0	233	74	1	1.0	1.0,1.0,0.93	0.836,0.844,1.0	0.083
2473	"FBgn0041111"	"lilli"	chr2L	+	2885928	2886578	2885928	2886133	2946708	2947435	2473	144,95,77	0,0,0	228,167,250	0,0,2	519	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.947	0.018
2485	"FBgn0015509"	"Cul1"	chr2R	+	7917177	7917334	7917177	7917311	7917731	7918839	2485	2,3,1	1,0,1	2,1,3	0,0,2	97	74	0.842953219492	1.0	0.604,1.0,0.433	1.0,1.0,0.534	-0.166
2489	"FBgn0017418"	"ari-1"	chrX	-	18137364	18137685	18137420	18137685	18136441	18137050	2489	2,3,0	0,0,0	2,0,1	0,2,1	130	74	1	1.0	1.0,1.0,NA	1.0,0.0,0.363	0.546
2490	"FBgn0017418"	"ari-1"	chrX	-	18137364	18137685	18137575	18137685	18136441	18137050	2490	6,8,4	47,34,31	9,6,6	45,26,46	285	74	0.723581574873	1.0	0.032,0.058,0.032	0.049,0.057,0.033	-0.006
2491	"FBgn0263110"	"CG43367"	chr3L	+	4195298	4195715	4195298	4195387	4195840	4195990	2491	19,29,13	1,0,0	23,45,48	0,0,0	402	74	1	1.0	0.778,1.0,1.0	1.0,1.0,1.0	-0.074
2499	"FBgn0037623"	"CG9801"	chr3R	-	8747343	8747675	8747525	8747675	8738777	8739091	2499	0,7,2	0,0,0	2,7,17	0,1,0	256	74	1	1.0	NA,1.0,1.0	1.0,0.669,1.0	0.11
24	"FBgn0010215"	"alpha-Cat"	chr3L	-	23328713	23330089	23329885	23330089	23326687	23326760	24	3565,2881,3088	0,1,0	3335,3346,4184	0,0,0	1246	74	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
2500	"FBgn0032298"	"CG6724"	chr2L	-	10768947	10769614	10768953	10769614	10768643	10768890	2500	233,243,286	0,0,0	236,251,292	3,2,3	80	74	1	1.0	1.0,1.0,1.0	0.986,0.991,0.989	0.011
2505	"FBgn0039240"	"CG3744"	chr3R	-	24875705	24876654	24876246	24876654	24874992	24875525	2505	255,290,210	1,1,0	536,454,566	3,4,1	615	74	1	1.0	0.968,0.972,1.0	0.956,0.932,0.986	0.022
2509	"FBgn0259936"	"Uhg3"	chr2L	+	20648188	20648479	20648188	20648248	20648784	20648848	2509	90,63,59	0,0,0	45,34,39	0,0,2	305	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.826	0.058
2516	"FBgn0003028"	"ovo"	chrX	+	5064452	5067781	5064452	5067247	5068135	5068798	2516	0,0,1	0,0,1	0,0,0	0,1,2	608	74	1	1.0	NA,NA,0.109	NA,0.0,0.0	0.109
2518	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758142	21758009	21758099	21758201	21758359	2518	527,427,543	0,0,4	354,468,491	0,0,1	117	74	1	1.0	1.0,1.0,0.988	1.0,1.0,0.997	-0.003
2520	"FBgn0040319"	"Gclc"	chrX	-	8115416	8116147	8115991	8116147	8105267	8105894	2520	860,742,798	1,6,1	1511,1146,1644	10,2,3	649	74	0.608693212462	1.0	0.99,0.934,0.989	0.945,0.985,0.984	-0.0
2522	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18372030	18372432	2522	704,545,479	1,2,1	736,593,777	1,0,1	534	74	1	1.0	0.99,0.974,0.985	0.99,1.0,0.991	-0.011
2523	"FBgn0265784"	"CrebB"	chrX	+	18370896	18371606	18370896	18371182	18372030	18372432	2523	358,341,255	20,12,12	331,285,381	7,17,16	498	74	0.577624765039	1.0	0.727,0.809,0.759	0.875,0.714,0.78	-0.025
2526	"FBgn0267390"	"dop"	chr3L	+	15566012	15566799	15566012	15566153	15568205	15568970	2526	6,6,8	23,21,11	10,7,14	33,38,34	720	74	0.744558235426	1.0	0.026,0.029,0.07	0.03,0.019,0.041	0.012
2527	"FBgn0032075"	"Tsp29Fb"	chr2L	+	8937389	8937448	8937389	8937405	8937519	8937631	2527	1,9,7	17,13,19	7,3,2	5,14,6	117	74	0.619594453734	1.0	0.036,0.305,0.189	0.47,0.119,0.174	-0.078
2528	"FBgn0260632"	"dl"	chr2L	-	17449875	17450364	17450219	17450364	17442651	17443005	2528	129,145,75	0,0,0	175,152,163	0,1,0	418	74	1	1.0	1.0,1.0,1.0	1.0,0.964,1.0	0.012
