ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID.1	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference	S1.Rep1	S1.Rep2	S1.Rep3	S2.Rep1	S2.Rep2	S2.Rep3	eventID	s1reads	s2reads	readcountpass
5850	FBgn0023095	caps	chr3L	+	13251153	13251211	13238674	13238714	13265179	13265392	5850	29,21,19	2,1,0	22,30,25	0,1,1	132	74	1.0	1.0	0.89,0.922,1.0	1.0,0.944,0.933	-0.022	0.89	0.922	1.0	1.0	0.944	0.933	chr3L:+:13238674-13238714:13251153-13251211:13265179-13265392	31,22,19	22,31,26	fail
5852	FBgn0032467	CG9934	chr2L	-	13014925	13015038	13014350	13014675	13015103	13015500	5852	387,436,411	1,0,1	322,431,401	0,0,1	187	74	1.0	1.0	0.994,1.0,0.994	1.0,1.0,0.994	-0.002	0.994	1.0	0.994	1.0	1.0	0.994	chr2L:-:13014350-13014675:13014925-13015038:13015103-13015500	388,436,412	322,431,402	pass
5853	FBgn0086768	Pcmt	chr3R	-	5553930	5554067	5553225	5553675	5554128	5554316	5853	646,504,728	2,0,3	464,447,479	0,2,2	211	74	1.0	1.0	0.991,1.0,0.988	1.0,0.987,0.988	0.001	0.991	1.0	0.988	1.0	0.987	0.988	chr3R:-:5553225-5553675:5553930-5554067:5554128-5554316	648,504,731	464,449,481	pass
5855	FBgn0033246	ACC	chr2R	-	7982640	7983007	7981183	7981472	7984880	7985002	5855	518,481,287	0,0,0	658,963,1035	0,1,0	441	74	1.0	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002	1.0	1.0	1.0	1.0	0.994	1.0	chr2R:-:7981183-7981472:7982640-7983007:7984880-7985002	518,481,287	658,964,1035	pass
5858	FBgn0031998	SLC5A11	chr2L	-	8203526	8203636	8203086	8203246	8204686	8205132	5858	30,46,28	0,0,0	28,33,46	0,0,1	184	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.949	0.017	1.0	1.0	1.0	1.0	1.0	0.949	chr2L:-:8203086-8203246:8203526-8203636:8204686-8205132	30,46,28	28,33,47	pass
5859	FBgn0031998	SLC5A11	chr2L	-	8203313	8203469	8203086	8203246	8203526	8203636	5859	134,179,134	0,0,0	117,109,125	0,0,1	230	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.976	0.008	1.0	1.0	1.0	1.0	1.0	0.976	chr2L:-:8203086-8203246:8203313-8203469:8203526-8203636	134,179,134	117,109,126	pass
585	FBgn0039045	CG17119	chr3R	-	23054728	23054831	23054409	23054628	23054887	23055176	585	615,599,651	7,2,2	232,293,299	3,2,1	177	74	0.782705584971	1.0	0.973,0.992,0.993	0.97,0.984,0.992	0.004	0.973	0.992	0.993	0.97	0.984	0.992	chr3R:-:23054409-23054628:23054728-23054831:23054887-23055176	622,601,653	235,295,300	pass
5860	FBgn0031998	SLC5A11	chr2L	-	8203086	8203246	8202467	8202533	8204686	8205132	5860	44,31,29	0,0,0	17,34,18	0,0,1	234	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.851	0.05	1.0	1.0	1.0	1.0	1.0	0.851	chr2L:-:8202467-8202533:8203086-8203246:8204686-8205132	44,31,29	17,34,19	fail
5861	FBgn0052549	CG32549	chrX	-	18409049	18409178	18408517	18408942	18409883	18410144	5861	0,0,1	1,0,0	2,0,1	0,0,0	203	74	1.0	1.0	0.0,NA,1.0	1.0,NA,1.0	-0.5	0.0	NA	1.0	1.0	NA	1.0	chrX:-:18408517-18408942:18409049-18409178:18409883-18410144	1,0,1	2,0,1	fail
5862	FBgn0052549	CG32549	chrX	-	18409049	18409178	18407796	18407885	18409883	18410144	5862	0,0,2	1,0,1	0,0,1	2,0,0	203	74	1.0	1.0	0.0,NA,0.422	0.0,NA,1.0	-0.289	0.0	NA	0.422	0.0	NA	1.0	chrX:-:18407796-18407885:18409049-18409178:18409883-18410144	1,0,3	2,0,1	fail
5863	FBgn0052549	CG32549	chrX	-	18409049	18409178	18408517	18408859	18409883	18410144	5863	0,1,1	2,0,3	0,0,1	2,1,2	203	74	1.0	1.0	0.0,1.0,0.108	0.0,0.0,0.154	0.318	0.0	1.0	0.108	0.0	0.0	0.154	chrX:-:18408517-18408859:18409049-18409178:18409883-18410144	2,1,4	2,1,3	fail
5864	FBgn0052549	CG32549	chrX	-	18408517	18408859	18407796	18407885	18409049	18409178	5864	7,5,1	0,0,1	0,4,7	0,0,0	416	74	1.0	1.0	1.0,1.0,0.151	NA,1.0,1.0	-0.283	1.0	1.0	0.151	NA	1.0	1.0	chrX:-:18407796-18407885:18408517-18408859:18409049-18409178	7,5,2	0,4,7	fail
5865	FBgn0052549	CG32549	chrX	-	18408517	18408859	18407796	18407885	18409883	18410144	5865	9,4,4	1,0,1	2,5,9	2,0,0	416	74	0.356343258015	1.0	0.616,1.0,0.416	0.151,1.0,1.0	-0.04	0.616	1.0	0.416	0.151	1.0	1.0	chrX:-:18407796-18407885:18408517-18408859:18409883-18410144	10,4,5	4,5,9	fail
5866	FBgn0052549	CG32549	chrX	-	18408517	18408942	18407796	18407885	18409049	18409178	5866	8,4,1	0,0,1	2,4,7	0,0,0	499	74	1.0	1.0	1.0,1.0,0.129	1.0,1.0,1.0	-0.29	1.0	1.0	0.129	1.0	1.0	1.0	chrX:-:18407796-18407885:18408517-18408942:18409049-18409178	8,4,2	2,4,7	fail
5868	FBgn0052676	CG32676	chrX	-	10726918	10727006	10715199	10717392	10743802	10744943	5868	147,134,137	1,1,0	174,153,197	0,0,0	162	74	1.0	1.0	0.985,0.984,1.0	1.0,1.0,1.0	-0.01	0.985	0.984	1.0	1.0	1.0	1.0	chrX:-:10715199-10717392:10726918-10727006:10743802-10744943	148,135,137	174,153,197	pass
5869	FBgn0004198	ct	chrX	+	7662645	7663554	7660959	7661138	7670890	7671308	5869	392,361,229	0,1,1	437,496,512	0,0,0	983	74	1.0	1.0	1.0,0.965,0.945	1.0,1.0,1.0	-0.03	1.0	0.965	0.945	1.0	1.0	1.0	chrX:+:7660959-7661138:7662645-7663554:7670890-7671308	392,362,230	437,496,512	pass
5873	FBgn0004198	ct	chrX	+	7662111	7663554	7660959	7661138	7670890	7671308	5873	376,349,221	0,1,1	422,487,499	0,0,0	1517	74	1.0	1.0	1.0,0.945,0.915	1.0,1.0,1.0	-0.047	1.0	0.945	0.915	1.0	1.0	1.0	chrX:+:7660959-7661138:7662111-7663554:7670890-7671308	376,350,222	422,487,499	pass
5874	FBgn0001123	Galphas	chr2R	+	23945695	23945824	23944959	23945080	23945897	23946077	5874	1347,1136,1201	1,0,1	1082,1114,1305	0,1,0	203	74	1.0	1.0	0.998,1.0,0.998	1.0,0.998,1.0	-0.001	0.998	1.0	0.998	1.0	0.998	1.0	chr2R:+:23944959-23945080:23945695-23945824:23945897-23946077	1348,1136,1202	1082,1115,1305	pass
5875	FBgn0001123	Galphas	chr2R	+	23946446	23946520	23946136	23946261	23946600	23946936	5875	1020,813,1028	1,0,0	806,806,907	0,0,0	148	74	1.0	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001	0.998	1.0	1.0	1.0	1.0	1.0	chr2R:+:23946136-23946261:23946446-23946520:23946600-23946936	1021,813,1028	806,806,907	pass
5876	FBgn0001123	Galphas	chr2R	+	23944806	23944903	23944229	23944740	23944959	23945080	5876	1379,982,1066	0,2,0	944,928,1086	0,0,0	171	74	1.0	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002	1.0	0.995	1.0	1.0	1.0	1.0	chr2R:+:23944229-23944740:23944806-23944903:23944959-23945080	1379,984,1066	944,928,1086	pass
5877	FBgn0001123	Galphas	chr2R	+	23946437	23946520	23946136	23946261	23946600	23946936	5877	566,485,605	1,0,0	595,633,707	0,0,0	157	74	1.0	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001	0.996	1.0	1.0	1.0	1.0	1.0	chr2R:+:23946136-23946261:23946437-23946520:23946600-23946936	567,485,605	595,633,707	pass
5878	FBgn0263511	Vsx1	chrX	+	5606084	5606860	5594254	5595090	5610844	5612215	5878	547,548,492	0,0,0	272,494,430	1,1,0	850	74	1.0	1.0	1.0,1.0,1.0	0.959,0.977,1.0	0.021	1.0	1.0	1.0	0.959	0.977	1.0	chrX:+:5594254-5595090:5606084-5606860:5610844-5612215	547,548,492	273,495,430	pass
5879	FBgn0259821	CG42402	chr3R	+	4085317	4085578	4081368	4081819	4093945	4094074	5879	0,0,0	1,0,0	0,0,2	4,0,0	335	74	1.0	1.0	0.0,NA,NA	0.0,NA,1.0	-0.5	0.0	NA	NA	0.0	NA	1.0	chr3R:+:4081368-4081819:4085317-4085578:4093945-4094074	1,0,0	4,0,2	fail
587	FBgn0033725	Cpr49Ac	chr2R	+	12387912	12387939	12387381	12387517	12388299	12388450	587	1,0,0	1,0,0	2,0,0	0,0,0	101	74	1.0	1.0	0.423,NA,NA	1.0,NA,NA	-0.577	0.423	NA	NA	1.0	NA	NA	chr2R:+:12387381-12387517:12387912-12387939:12388299-12388450	2,0,0	2,0,0	fail
5880	FBgn0000559	EF2	chr2L	-	21681343	21681558	21680756	21681284	21682038	21682164	5880	79381,66444,66338	0,0,0	29651,49881,44387	0,0,2	289	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	chr2L:-:21680756-21681284:21681343-21681558:21682038-21682164	79381,66444,66338	29651,49881,44389	pass
5881	FBgn0000559	EF2	chr2L	-	21680756	21681284	21679483	21680180	21682038	21682116	5881	121671,113868,107606	1,0,0	73546,99358,97658	0,0,0	602	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	chr2L:-:21679483-21680180:21680756-21681284:21682038-21682116	121672,113868,107606	73546,99358,97658	pass
5882	FBgn0004828	His3.3B	chrX	-	9154379	9154685	9152522	9154240	9156579	9156669	5882	13909,11494,11858	0,0,1	6277,8599,9109	0,1,3	380	74	1.0	1.0	1.0,1.0,1.0	1.0,0.999,0.998	0.001	1.0	1.0	1.0	1.0	0.999	0.998	chrX:-:9152522-9154240:9154379-9154685:9156579-9156669	13909,11494,11859	6277,8600,9112	pass
5885	FBgn0026374	Rhp	chrX	+	15790246	15790388	15788896	15788957	15790978	15791106	5885	58,54,44	0,2,0	102,77,113	0,0,0	216	74	1.0	1.0	1.0,0.902,1.0	1.0,1.0,1.0	-0.033	1.0	0.902	1.0	1.0	1.0	1.0	chrX:+:15788896-15788957:15790246-15790388:15790978-15791106	58,56,44	102,77,113	pass
5886	FBgn0026374	Rhp	chrX	+	15790742	15790859	15790246	15790388	15790978	15791106	5886	144,110,100	0,0,0	204,170,219	2,0,0	191	74	1.0	1.0	1.0,1.0,1.0	0.975,1.0,1.0	0.008	1.0	1.0	1.0	0.975	1.0	1.0	chrX:+:15790246-15790388:15790742-15790859:15790978-15791106	144,110,100	206,170,219	pass
5887	FBgn0261278	grp	chr2L	+	16696584	16696762	16690901	16691192	16697500	16697643	5887	320,274,235	0,0,0	260,301,288	0,1,0	252	74	1.0	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004	1.0	1.0	1.0	1.0	0.989	1.0	chr2L:+:16690901-16691192:16696584-16696762:16697500-16697643	320,274,235	260,302,288	pass
5888	FBgn0261278	grp	chr2L	+	16691900	16692124	16690901	16691192	16696584	16696762	5888	828,656,719	0,2,0	621,726,884	0,1,1	298	74	1.0	1.0	1.0,0.988,1.0	1.0,0.994,0.995	-0.0	1.0	0.988	1.0	1.0	0.994	0.995	chr2L:+:16690901-16691192:16691900-16692124:16696584-16696762	828,658,719	621,727,885	pass
5889	FBgn0261278	grp	chr2L	+	16698138	16698348	16697500	16697643	16698961	16699926	5889	413,404,430	2,1,2	191,308,300	1,4,1	284	74	0.464111333155	1.0	0.982,0.991,0.982	0.98,0.953,0.987	0.012	0.982	0.991	0.982	0.98	0.953	0.987	chr2L:+:16697500-16697643:16698138-16698348:16698961-16699926	415,405,432	192,312,301	pass
5890	FBgn0261278	grp	chr2L	+	16684497	16684607	16680053	16680276	16690901	16691192	5890	18,22,12	196,210,174	16,29,26	306,327,351	184	74	0.353298599147	1.0	0.036,0.04,0.027	0.021,0.034,0.029	0.006	0.036	0.04	0.027	0.021	0.034	0.029	chr2L:+:16680053-16680276:16684497-16684607:16690901-16691192	214,232,186	322,356,377	pass
5891	FBgn0028663	VhaM9.7-b	chr3L	+	21540152	21540200	21539861	21540082	21540268	21541215	5891	1541,1423,1655	0,2,1	492,704,641	1,3,3	122	74	1.0	1.0	1.0,0.998,0.999	0.997,0.993,0.992	0.005	1.0	0.998	0.999	0.997	0.993	0.992	chr3L:+:21539861-21540082:21540152-21540200:21540268-21541215	1541,1425,1656	493,707,644	pass
5895	FBgn0040056	CG17698	chr3L	+	23746189	23746544	23740160	23741084	23747872	23748060	5895	550,441,418	1,0,1	280,358,391	1,3,2	429	74	0.545513629711	1.0	0.99,1.0,0.986	0.98,0.954,0.971	0.024	0.99	1.0	0.986	0.98	0.954	0.971	chr3L:+:23740160-23741084:23746189-23746544:23747872-23748060	551,441,419	281,361,393	pass
5896	FBgn0040056	CG17698	chr3L	+	23746189	23746544	23740160	23741084	23747758	23747812	5896	507,406,380	1,0,3	246,312,332	0,0,0	429	74	1.0	1.0	0.989,1.0,0.956	1.0,1.0,1.0	-0.018	0.989	1.0	0.956	1.0	1.0	1.0	chr3L:+:23740160-23741084:23746189-23746544:23747758-23747812	508,406,383	246,312,332	pass
5897	FBgn0040056	CG17698	chr3L	+	23746189	23746544	23737959	23738184	23747872	23748060	5897	537,442,413	0,0,0	281,334,389	1,2,0	429	74	1.0	1.0	1.0,1.0,1.0	0.98,0.966,1.0	0.018	1.0	1.0	1.0	0.98	0.966	1.0	chr3L:+:23737959-23738184:23746189-23746544:23747872-23748060	537,442,413	282,336,389	pass
5898	FBgn0040056	CG17698	chr3L	+	23746189	23746544	23737959	23738184	23747758	23747812	5898	494,407,375	0,0,0	247,288,330	1,1,0	429	74	1.0	1.0	1.0,1.0,1.0	0.977,0.98,1.0	0.014	1.0	1.0	1.0	0.977	0.98	1.0	chr3L:+:23737959-23738184:23746189-23746544:23747758-23747812	494,407,375	248,289,330	pass
5899	FBgn0040056	CG17698	chr3L	+	23746189	23746544	23737959	23738184	23748423	23748716	5899	474,389,352	2,0,0	236,284,326	0,0,0	429	74	1.0	1.0	0.976,1.0,1.0	1.0,1.0,1.0	-0.008	0.976	1.0	1.0	1.0	1.0	1.0	chr3L:+:23737959-23738184:23746189-23746544:23748423-23748716	476,389,352	236,284,326	pass
5900	FBgn0040056	CG17698	chr3L	+	23740160	23741084	23737959	23738184	23746189	23746544	5900	837,568,521	34,21,31	383,472,510	21,12,26	998	74	0.831580220544	1.0	0.646,0.667,0.555	0.575,0.745,0.593	-0.015	0.646	0.667	0.555	0.575	0.745	0.593	chr3L:+:23737959-23738184:23740160-23741084:23746189-23746544	871,589,552	404,484,536	pass
5901	FBgn0040056	CG17698	chr3L	+	23740160	23741084	23737959	23738184	23747758	23747812	5901	791,548,488	0,0,0	363,436,482	1,1,0	998	74	1.0	1.0	1.0,1.0,1.0	0.964,0.97,1.0	0.022	1.0	1.0	1.0	0.964	0.97	1.0	chr3L:+:23737959-23738184:23740160-23741084:23747758-23747812	791,548,488	364,437,482	pass
5902	FBgn0040056	CG17698	chr3L	+	23740160	23741084	23737959	23738184	23747872	23748060	5902	791,548,486	0,0,0	364,439,484	1,2,0	998	74	0.494933802729	1.0	1.0,1.0,1.0	0.964,0.942,1.0	0.031	1.0	1.0	1.0	0.964	0.942	1.0	chr3L:+:23737959-23738184:23740160-23741084:23747872-23748060	791,548,486	365,441,484	pass
5904	FBgn0040056	CG17698	chr3L	+	23747758	23747812	23740160	23741084	23747872	23748060	5904	17,25,23	1,0,1	9,7,10	1,3,2	128	74	1.0	1.0	0.908,1.0,0.93	0.839,0.574,0.743	0.227	0.908	1.0	0.93	0.839	0.574	0.743	chr3L:+:23740160-23741084:23747758-23747812:23747872-23748060	18,25,24	10,10,12	fail
5905	FBgn0040056	CG17698	chr3L	+	23747758	23747812	23737959	23738184	23747872	23748060	5905	16,25,21	0,0,0	9,8,10	1,2,0	128	74	0.743206409531	1.0	1.0,1.0,1.0	0.839,0.698,1.0	0.154	1.0	1.0	1.0	0.839	0.698	1.0	chr3L:+:23737959-23738184:23747758-23747812:23747872-23748060	16,25,21	10,10,10	fail
5906	FBgn0040056	CG17698	chr3L	+	23747872	23748060	23737959	23738184	23748423	23748716	5906	163,172,158	2,0,0	106,123,126	0,0,0	262	74	1.0	1.0	0.958,1.0,1.0	1.0,1.0,1.0	-0.014	0.958	1.0	1.0	1.0	1.0	1.0	chr3L:+:23737959-23738184:23747872-23748060:23748423-23748716	165,172,158	106,123,126	pass
5907	FBgn0040056	CG17698	chr3L	+	23747872	23748060	23746189	23746544	23748423	23748716	5907	227,225,219	1,0,0	150,172,189	0,1,0	262	74	1.0	1.0	0.985,1.0,1.0	1.0,0.98,1.0	0.002	0.985	1.0	1.0	1.0	0.98	1.0	chr3L:+:23746189-23746544:23747872-23748060:23748423-23748716	228,225,219	150,173,189	pass
590	FBgn0025726	unc-13	chr4	-	876113	876239	875542	875710	882960	883081	590	458,394,406	0,1,0	359,450,501	4,1,1	200	74	1.0	1.0	1.0,0.993,1.0	0.971,0.994,0.995	0.011	1.0	0.993	1.0	0.971	0.994	0.995	chr4:-:875542-875710:876113-876239:882960-883081	458,395,406	363,451,502	pass
5910	FBgn0265045	Strn-Mlck	chr2R	-	15948004	15948710	15946932	15947606	15948807	15948985	5910	126,117,99	1,0,0	53,67,56	0,0,0	780	74	1.0	1.0	0.923,1.0,1.0	1.0,1.0,1.0	-0.026	0.923	1.0	1.0	1.0	1.0	1.0	chr2R:-:15946932-15947606:15948004-15948710:15948807-15948985	127,117,99	53,67,56	pass
5911	FBgn0265045	Strn-Mlck	chr2R	-	15948163	15948710	15946932	15947606	15948807	15948985	5911	93,76,58	1,0,0	38,51,49	0,0,0	621	74	1.0	1.0	0.917,1.0,1.0	1.0,1.0,1.0	-0.028	0.917	1.0	1.0	1.0	1.0	1.0	chr2R:-:15946932-15947606:15948163-15948710:15948807-15948985	94,76,58	38,51,49	pass
5912	FBgn0011642	Zyx	chr4	-	1057632	1057753	1057364	1057572	1057806	1058155	5912	519,474,525	1,0,0	382,346,345	0,1,0	195	74	1.0	1.0	0.995,1.0,1.0	1.0,0.992,1.0	0.001	0.995	1.0	1.0	1.0	0.992	1.0	chr4:-:1057364-1057572:1057632-1057753:1057806-1058155	520,474,525	382,347,345	pass
5913	FBgn0011642	Zyx	chr4	-	1057632	1057753	1057364	1057572	1058209	1058504	5913	267,251,273	0,0,0	242,222,205	0,0,1	195	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.987	0.004	1.0	1.0	1.0	1.0	1.0	0.987	chr4:-:1057364-1057572:1057632-1057753:1058209-1058504	267,251,273	242,222,206	pass
5914	FBgn0011642	Zyx	chr4	-	1059418	1059836	1058209	1058504	1060412	1060634	5914	1168,878,932	1,0,0	742,874,805	0,0,0	492	74	1.0	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002	0.994	1.0	1.0	1.0	1.0	1.0	chr4:-:1058209-1058504:1059418-1059836:1060412-1060634	1169,878,932	742,874,805	pass
5915	FBgn0011642	Zyx	chr4	-	1059418	1059836	1058209	1058504	1060740	1060918	5915	1059,810,846	2,0,0	664,801,738	0,0,0	492	74	1.0	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004	0.988	1.0	1.0	1.0	1.0	1.0	chr4:-:1058209-1058504:1059418-1059836:1060740-1060918	1061,810,846	664,801,738	pass
5916	FBgn0011642	Zyx	chr4	-	1057806	1058155	1057632	1057753	1058209	1058504	5916	1155,994,1115	2,0,0	771,786,882	2,5,0	423	74	0.64674620119	1.0	0.99,1.0,1.0	0.985,0.965,1.0	0.013	0.99	1.0	1.0	0.985	0.965	1.0	chr4:-:1057632-1057753:1057806-1058155:1058209-1058504	1157,994,1115	773,791,882	pass
5917	FBgn0011642	Zyx	chr4	-	1057806	1058155	1057364	1057572	1058209	1058504	5917	902,771,863	0,0,0	629,658,742	0,0,1	423	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003	1.0	1.0	1.0	1.0	1.0	0.992	chr4:-:1057364-1057572:1057806-1058155:1058209-1058504	902,771,863	629,658,743	pass
5918	FBgn0011642	Zyx	chr4	-	1059100	1059351	1058209	1058504	1059418	1059836	5918	696,503,572	5,7,11	358,448,408	8,4,10	325	74	0.324028819224	1.0	0.969,0.942,0.922	0.911,0.962,0.903	0.019	0.969	0.942	0.922	0.911	0.962	0.903	chr4:-:1058209-1058504:1059100-1059351:1059418-1059836	701,510,583	366,452,418	pass
5919	FBgn0011642	Zyx	chr4	-	1060412	1060653	1058209	1058504	1060740	1060918	5919	266,197,210	2,0,0	190,177,290	0,0,0	315	74	1.0	1.0	0.969,1.0,1.0	1.0,1.0,1.0	-0.01	0.969	1.0	1.0	1.0	1.0	1.0	chr4:-:1058209-1058504:1060412-1060653:1060740-1060918	268,197,210	190,177,290	pass
591	FBgn0025726	unc-13	chr4	-	876113	876239	875542	875710	876295	876454	591	662,585,564	3,1,0	533,634,726	6,1,4	200	74	0.920737564843	1.0	0.988,0.995,1.0	0.97,0.996,0.985	0.011	0.988	0.995	1.0	0.97	0.996	0.985	chr4:-:875542-875710:876113-876239:876295-876454	665,586,564	539,635,730	pass
5921	FBgn0011642	Zyx	chr4	-	1059100	1059288	1058209	1058504	1059418	1059836	5921	497,382,440	5,7,11	334,447,389	8,4,10	262	74	0.832247815942	1.0	0.966,0.939,0.919	0.922,0.969,0.917	0.005	0.966	0.939	0.919	0.922	0.969	0.917	chr4:-:1058209-1058504:1059100-1059288:1059418-1059836	502,389,451	342,451,399	pass
5922	FBgn0011642	Zyx	chr4	-	1060412	1060634	1058209	1058504	1060740	1060918	5922	266,203,215	2,0,0	189,182,290	0,0,0	296	74	1.0	1.0	0.971,1.0,1.0	1.0,1.0,1.0	-0.01	0.971	1.0	1.0	1.0	1.0	1.0	chr4:-:1058209-1058504:1060412-1060634:1060740-1060918	268,203,215	189,182,290	pass
5926	FBgn0033463	CG1513	chr2R	-	9889606	9889735	9888887	9889124	9891234	9891689	5926	329,334,242	1,1,0	504,519,642	1,1,2	203	74	1.0	1.0	0.992,0.992,1.0	0.995,0.995,0.992	0.001	0.992	0.992	1.0	0.995	0.995	0.992	chr2R:-:9888887-9889124:9889606-9889735:9891234-9891689	330,335,242	505,520,644	pass
5927	FBgn0039802	dj-1beta	chr3R	+	30807347	30807667	30807116	30807284	30807733	30807978	5927	1580,1350,1818	0,0,0	657,827,895	0,0,1	394	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002	1.0	1.0	1.0	1.0	1.0	0.994	chr3R:+:30807116-30807284:30807347-30807667:30807733-30807978	1580,1350,1818	657,827,896	pass
592	FBgn0025726	unc-13	chr4	-	876113	876239	875542	875710	876869	877194	592	461,401,406	1,0,1	359,450,502	1,0,2	200	74	1.0	1.0	0.994,1.0,0.993	0.993,1.0,0.989	0.002	0.994	1.0	0.993	0.993	1.0	0.989	chr4:-:875542-875710:876113-876239:876869-877194	462,401,407	360,450,504	pass
5930	FBgn0259212	cno	chr3R	-	5174055	5174177	5173601	5173995	5174264	5176290	5930	232,157,168	0,0,0	214,188,229	0,0,1	196	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004	1.0	1.0	1.0	1.0	1.0	0.989	chr3R:-:5173601-5173995:5174055-5174177:5174264-5176290	232,157,168	214,188,230	pass
5932	FBgn0053158	CG33158	chr3L	+	16485436	16485621	16422532	16422646	16491509	16491718	5932	261,254,335	0,0,1	148,216,229	0,0,0	259	74	1.0	1.0	1.0,1.0,0.99	1.0,1.0,1.0	-0.003	1.0	1.0	0.99	1.0	1.0	1.0	chr3L:+:16422532-16422646:16485436-16485621:16491509-16491718	261,254,336	148,216,229	pass
5933	FBgn0053158	CG33158	chr3L	+	16491509	16491718	16485436	16485621	16496443	16496560	5933	357,328,387	0,0,0	177,179,195	1,0,0	283	74	1.0	1.0	1.0,1.0,1.0	0.979,1.0,1.0	0.007	1.0	1.0	1.0	0.979	1.0	1.0	chr3L:+:16485436-16485621:16491509-16491718:16496443-16496560	357,328,387	178,179,195	pass
5934	FBgn0031118	RhoGAP19D	chrX	-	20509365	20509467	20490546	20491394	20510518	20510694	5934	28,37,14	0,0,0	62,62,66	0,0,1	176	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.965	0.012	1.0	1.0	1.0	1.0	1.0	0.965	chrX:-:20490546-20491394:20509365-20509467:20510518-20510694	28,37,14	62,62,67	fail
5935	FBgn0031118	RhoGAP19D	chrX	-	20488329	20488647	20487007	20487522	20490546	20491394	5935	79,73,37	0,0,0	92,110,106	1,0,0	392	74	1.0	1.0	1.0,1.0,1.0	0.946,1.0,1.0	0.018	1.0	1.0	1.0	0.946	1.0	1.0	chrX:-:20487007-20487522:20488329-20488647:20490546-20491394	79,73,37	93,110,106	pass
5937	FBgn0031118	RhoGAP19D	chrX	-	20476164	20476264	20476001	20476100	20476327	20476811	5937	39,33,20	0,0,0	34,54,40	2,0,0	174	74	1.0	1.0	1.0,1.0,1.0	0.878,1.0,1.0	0.041	1.0	1.0	1.0	0.878	1.0	1.0	chrX:-:20476001-20476100:20476164-20476264:20476327-20476811	39,33,20	36,54,40	pass
5938	FBgn0036975	CG5618	chr3L	+	20354799	20354987	20353919	20354405	20355304	20356280	5938	35,20,37	0,1,0	16,22,24	2,1,0	262	74	0.717782482197	1.0	1.0,0.85,1.0	0.693,0.861,1.0	0.099	1.0	0.85	1.0	0.693	0.861	1.0	chr3L:+:20353919-20354405:20354799-20354987:20355304-20356280	35,21,37	18,23,24	fail
5939	FBgn0036975	CG5618	chr3L	+	20354799	20355129	20353958	20354405	20355304	20356280	5939	26,19,30	0,1,0	15,16,23	2,1,0	404	74	0.627944020446	1.0	1.0,0.777,1.0	0.579,0.746,1.0	0.151	1.0	0.777	1.0	0.579	0.746	1.0	chr3L:+:20353958-20354405:20354799-20355129:20355304-20356280	26,20,30	17,17,23	fail
593	FBgn0025726	unc-13	chr4	-	871911	872074	871719	871846	875202	875484	593	541,485,538	0,0,0	618,594,883	0,0,1	237	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001	1.0	1.0	1.0	1.0	1.0	0.996	chr4:-:871719-871846:871911-872074:875202-875484	541,485,538	618,594,884	pass
5941	FBgn0041111	lilli	chr2L	+	2912767	2912888	2888283	2888598	2946708	2947435	5941	0,0,0	3,4,1	2,1,0	10,8,12	195	74	0.396878065882	1.0	0.0,0.0,0.0	0.071,0.045,0.0	-0.039	0.0	0.0	0.0	0.071	0.045	0.0	chr2L:+:2888283-2888598:2912767-2912888:2946708-2947435	3,4,1	12,9,12	fail
5943	FBgn0041111	lilli	chr2L	+	2929983	2930151	2889673	2890916	2945029	2945792	5943	1,1,0	0,3,0	1,2,1	3,6,1	242	74	1.0	1.0	1.0,0.092,NA	0.092,0.092,0.234	0.407	1.0	0.092	NA	0.092	0.092	0.234	chr2L:+:2889673-2890916:2929983-2930151:2945029-2945792	1,4,0	4,8,2	fail
