ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1181	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7359441	7359565	7348130	7348975	7361717	7361867	1181	4,6,1	5,5,3	4,11,7	6,11,6	198	198	0.755993659411	0.967200948874	0.444,0.545,0.25	0.4,0.5,0.538	-0.066
2789	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9096925	9096991	9095272	9095339	9097241	9097312	2789	0,5,5	254,194,338	0,2,0	156,210,237	127	140	0.756415035958	0.967283567209	0.0,0.028,0.016	0.0,0.01,0.0	0.011
1556	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7346268	7346556	7332260	7332380	7347848	7348010	1556	12,7,6	4,5,5	11,18,32	4,15,9	362	362	0.756873254043	0.967413197412	0.75,0.583,0.545	0.733,0.545,0.78	-0.06
1331	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7357182	7357306	7348130	7348975	7361717	7361867	1331	6,4,5	12,6,4	5,5,6	7,5,9	198	198	0.759054662669	0.969392991301	0.333,0.4,0.556	0.417,0.5,0.4	-0.009
526	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358806	7358930	7348130	7348975	7361717	7361867	526	3,1,2	1,8,2	9,3,8	9,14,5	198	198	0.759137336972	0.969392991301	0.75,0.111,0.5	0.5,0.176,0.615	0.023
901	"FBgn0033159"	"Dscam1"	chr2R	-	7368387	7368732	7377533	7377714	7361717	7361867	7381470	7381869	901	67,38,37	242,263,154	76,88,125	292,440,563	255	419	0.759670856436	0.969617557344	0.313,0.192,0.283	0.3,0.247,0.267	-0.009
1146	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7358806	7358930	7348130	7348975	7361717	7361867	1146	3,1,2	2,1,2	9,3,8	4,5,6	198	195	0.762125178323	0.971378165695	0.596,0.496,0.496	0.689,0.371,0.568	-0.013
2133	"FBgn0051216"	"Naam"	chr3R	+	19687129	19687297	19688178	19688365	19671449	19671743	19696551	19696656	2133	194,157,176	194,193,176	218,246,271	224,300,292	242	261	0.761802411746	0.971378165695	0.519,0.467,0.519	0.512,0.469,0.5	0.008
2822	"FBgn0015239"	"Hr78"	chr3L	-	21496426	21496741	21496819	21496922	21495598	21495868	21497290	21497494	2822	49,31,30	373,347,329	38,38,34	266,348,392	177	389	0.761683863444	0.971378165695	0.224,0.164,0.167	0.239,0.194,0.16	-0.013
1596	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365942	7366104	7361717	7361867	7368387	7368732	1596	20,36,29	29,24,12	28,49,65	20,36,40	236	236	0.7637632013	0.972934706791	0.408,0.6,0.707	0.583,0.576,0.619	-0.021
1648	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7359874	7360007	7348130	7348975	7361717	7361867	1648	5,6,0	3,2,1	4,2,3	3,1,3	207	198	0.764064179549	0.972934706791	0.615,0.742,0.0	0.561,0.657,0.489	-0.117
1890	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356744	7356868	7348130	7348975	7361717	7361867	1890	2,1,3	3,1,0	4,5,4	0,3,2	198	198	0.765231557257	0.97350668781	0.4,0.5,1.0	1.0,0.625,0.667	-0.131
975	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7354685	7354809	7348130	7348975	7361717	7361867	975	12,6,4	8,0,3	7,5,9	5,0,8	198	198	0.76507798012	0.97350668781	0.6,1.0,0.571	0.583,1.0,0.529	0.02
2218	"FBgn0026086"	"Adar"	chrX	+	1775698	1775738	1778369	1778560	1773724	1774222	1778611	1778699	2218	45,42,35	17,17,25	51,79,58	23,29,44	114	265	0.767581223733	0.974210064391	0.86,0.852,0.765	0.838,0.864,0.754	0.007
2526	"FBgn0004395"	"unk"	chr3R	-	23155131	23155240	23155439	23155549	23154844	23154967	23155808	23156011	2526	49,38,28	44,35,34	5,19,11	6,21,10	184	183	0.767556917114	0.974210064391	0.526,0.519,0.45	0.453,0.474,0.522	0.015
437	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354056	7354177	7348130	7348975	7361717	7361867	437	1,2,0	1,5,1	0,0,1	1,2,1	195	198	0.766462407622	0.974210064391	0.504,0.289,0.0	0.0,0.0,0.504	0.096
950	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7347391	7347697	7332260	7332380	7347848	7348010	950	7,7,3	18,28,6	10,26,11	35,59,85	380	373	0.767256608548	0.974210064391	0.276,0.197,0.329	0.219,0.302,0.113	0.056
960	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356106	7356230	7348130	7348975	7361717	7361867	960	6,11,5	8,0,3	10,16,11	5,0,8	198	198	0.767434271022	0.974210064391	0.429,1.0,0.625	0.667,1.0,0.579	-0.064
1132	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359666	7359790	7348130	7348975	7361717	7361867	1132	7,2,0	2,1,2	5,6,4	4,5,6	198	195	0.769047336737	0.974701884008	0.775,0.663,0.0	0.552,0.542,0.396	-0.017
1507	"FBgn0033159"	"Dscam1"	chr2R	-	7339402	7339690	7339782	7340070	7332260	7332380	7347848	7348010	1507	1,3,0	3,0,3	2,7,12	11,17,19	362	362	0.76858307078	0.974701884008	0.25,1.0,0.0	0.154,0.292,0.387	0.139
96	"FBgn0010247"	"Parp"	chr3R	-	3523413	3523947	3584979	3585313	3461350	3462693	3585368	3585510	96	790,613,551	947,804,689	748,797,978	1020,1061,1150	408	608	0.768897565288	0.974701884008	0.554,0.532,0.544	0.522,0.528,0.559	0.007
2455	"FBgn0058178"	"CG40178"	chr3L	-	25924295	25924456	25933195	25933410	25843724	25844107	25961359	25961540	2455	55,77,58	11,9,15	96,80,85	14,18,19	289	235	0.769452344124	0.97475948828	0.803,0.874,0.759	0.848,0.783,0.784	0.007
1022	"FBgn0033159"	"Dscam1"	chr2R	-	7365017	7365179	7365942	7366104	7361717	7361867	7368387	7368732	1022	20,36,29	9,13,9	28,49,65	17,14,13	236	236	0.77069078622	0.974961605899	0.69,0.735,0.763	0.622,0.778,0.833	-0.015
2170	"FBgn0262870"	"axo"	chr3L	-	4671825	4671961	4673172	4673392	4670117	4670402	4674955	4675229	2170	16,29,18	21,15,8	17,17,16	9,19,11	294	210	0.770339029024	0.974961605899	0.352,0.58,0.616	0.574,0.39,0.51	0.025
2599	"FBgn0058263"	"MFS17"	chr2R	-	2562626	2562805	2564443	2564669	2553782	2553877	2565118	2565385	2599	72,64,54	11,11,15	58,66,48	5,11,15	300	253	0.770422173344	0.974961605899	0.847,0.831,0.752	0.907,0.835,0.73	-0.014
1745	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7360081	7360205	7348130	7348975	7361717	7361867	1745	4,5,3	2,3,1	3,9,10	1,4,8	198	198	0.771222780346	0.975166797046	0.667,0.625,0.75	0.75,0.692,0.556	0.015
2858	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408859	18409049	18409178	18407796	18407885	18409883	18410144	2858	0,0,2	9,4,4	0,0,1	2,5,9	203	416	0.771572401204	0.975166797046	0.0,0.0,0.506	0.0,0.0,0.185	0.107
958	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7360081	7360205	7348130	7348975	7361717	7361867	958	4,5,3	8,0,3	3,9,10	5,0,8	198	198	0.772799541735	0.976262608408	0.333,1.0,0.5	0.375,1.0,0.556	-0.033
2276	"FBgn0003890"	"betaTub97EF"	chr3R	-	27969382	27969550	27969659	27969827	27968926	27969191	27972920	27973150	2276	309,344,404	4,3,6	124,210,187	0,2,7	242	242	0.774064794188	0.976495885083	0.987,0.991,0.985	1.0,0.991,0.964	0.003
552	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358002	7358129	7348130	7348975	7361717	7361867	552	6,4,2	3,3,0	5,8,9	0,6,6	201	198	0.773483985016	0.976495885083	0.663,0.568,1.0	1.0,0.568,0.596	0.022
902	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7342582	7342881	7332260	7332380	7347848	7348010	902	18,28,6	4,11,1	35,59,85	7,9,29	373	362	0.773921136119	0.976495885083	0.814,0.712,0.853	0.829,0.864,0.74	-0.018
1557	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7345060	7345351	7332260	7332380	7347848	7348010	1557	14,14,8	4,5,5	14,24,28	4,15,9	365	362	0.77473557773	0.976887512198	0.776,0.735,0.613	0.776,0.613,0.755	-0.007
1180	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7357590	7357714	7348130	7348975	7361717	7361867	1180	3,2,1	5,5,3	3,1,3	6,11,6	198	198	0.775234454249	0.977062113189	0.375,0.286,0.25	0.333,0.083,0.333	0.054
1925	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7358806	7358930	7348130	7348975	7361717	7361867	1925	3,1,2	3,1,0	9,3,8	0,3,2	198	198	0.776553184545	0.977814994566	0.5,0.5,1.0	1.0,0.5,0.8	-0.1
2215	"FBgn0016054"	"phr6-4"	chr2L	-	20644663	20645361	20645416	20645451	20643350	20644600	20645668	20645791	2215	7,3,4	485,429,412	1,6,3	272,367,332	109	772	0.77637503118	0.977814994566	0.093,0.047,0.064	0.025,0.104,0.06	0.005
1332	"FBgn0033159"	"Dscam1"	chr2R	-	7354685	7354809	7359874	7360007	7348130	7348975	7361717	7361867	1332	5,6,0	12,6,4	4,2,3	7,5,9	207	198	0.778768611245	0.979694526722	0.285,0.489,0.0	0.353,0.277,0.242	-0.033
966	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7352898	7353022	7348130	7348975	7361717	7361867	966	5,5,3	8,0,3	6,11,6	5,0,8	198	198	0.778463710312	0.979694526722	0.385,1.0,0.5	0.545,1.0,0.429	-0.03
2788	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9096670	9096735	9095272	9095339	9096925	9096991	2788	1,3,6	239,185,262	0,2,0	164,176,223	127	139	0.779498413067	0.979703383322	0.005,0.017,0.024	0.0,0.012,0.0	0.011
719	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7356526	7356650	7348130	7348975	7361717	7361867	719	2,3,1	6,0,2	1,4,8	4,10,2	198	195	0.779217887712	0.979703383322	0.247,1.0,0.33	0.198,0.283,0.798	0.099
1275	"FBgn0033159"	"Dscam1"	chr2R	-	7354276	7354400	7360290	7360414	7348130	7348975	7361717	7361867	1275	1,5,0	1,3,1	3,5,9	9,11,15	198	198	0.781563450968	0.981388844638	0.5,0.625,0.0	0.25,0.313,0.375	0.062
718	"FBgn0033159"	"Dscam1"	chr2R	-	7353244	7353365	7358806	7358930	7348130	7348975	7361717	7361867	718	3,1,2	6,0,2	9,3,8	4,10,2	198	195	0.781243952225	0.981388844638	0.33,1.0,0.496	0.689,0.228,0.798	0.037
112	"FBgn0265991"	"Zasp52"	chr2R	-	15779264	15779658	15780057	15780277	15778351	15778546	15780984	15781079	112	265,317,208	5,6,5	446,482,543	6,0,1	294	468	0.783943124419	0.983921208472	0.988,0.988,0.985	0.992,1.0,0.999	-0.01
172	"FBgn0051145"	"CG31145"	chr3R	-	23615127	23615206	23616197	23616322	23611892	23612136	23622370	23622649	172	394,377,321	9,14,10	274,439,404	12,12,12	199	153	0.787499310428	0.987927177497	0.971,0.954,0.961	0.946,0.966,0.963	0.004
494	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7340154	7340442	7332260	7332380	7347848	7348010	494	2,4,0	6,4,3	1,4,12	13,31,30	362	362	0.788430650929	0.988638064139	0.25,0.5,0.0	0.071,0.114,0.286	0.093
485	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7341707	7341995	7332260	7332380	7347848	7348010	485	5,4,0	6,4,3	9,19,15	13,31,30	362	362	0.789417386458	0.989417722925	0.455,0.5,0.0	0.409,0.38,0.333	-0.056
2163	"FBgn0014020"	"Rho1"	chr2R	+	16103610	16103774	16105032	16105182	16103096	16103308	16105716	16105797	2163	2841,2376,2362	5878,5422,5293	1795,2218,2467	4050,4854,4937	238	224	0.789881546588	0.989541992976	0.313,0.292,0.296	0.294,0.301,0.32	-0.005
1251	"FBgn0033159"	"Dscam1"	chr2R	-	7354056	7354177	7354685	7354809	7348130	7348975	7361717	7361867	1251	12,6,4	1,2,0	7,5,9	0,0,1	198	195	0.791573127596	0.990377164122	0.922,0.747,1.0	1.0,1.0,0.899	-0.077
2125	"FBgn0033159"	"Dscam1"	chr2R	-	7340944	7341232	7342103	7342391	7332260	7332380	7347848	7348010	2125	4,11,1	9,9,0	7,9,29	9,24,17	362	362	0.790985891372	0.990377164122	0.308,0.55,1.0	0.438,0.273,0.63	0.172
2863	"FBgn0040056"	"CG17698"	chr3L	+	23746189	23746544	23747872	23748060	23737959	23738184	23748423	23748716	2863	474,389,352	163,172,158	236,284,326	106,123,126	429	262	0.791644158854	0.990377164122	0.64,0.58,0.576	0.576,0.585,0.612	0.008
2201	"FBgn0045800"	"Uhg1"	chr2R	+	17700634	17700703	17700900	17700942	17700381	17700433	17701133	17701192	2201	164,105,80	3,2,3	169,193,254	3,5,6	143	116	0.792771936136	0.991330589882	0.978,0.977,0.956	0.979,0.969,0.972	-0.003
1427	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7366465	7366627	7361717	7361867	7368387	7368732	1427	27,18,8	4,0,0	7,12,12	0,0,4	236	242	0.79439272586	0.992899345231	0.874,1.0,1.0	1.0,1.0,0.755	0.04
1842	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7354685	7354809	7348130	7348975	7361717	7361867	1842	12,6,4	3,5,1	7,5,9	0,4,4	198	198	0.795365248852	0.993089844124	0.8,0.545,0.8	1.0,0.556,0.692	-0.034
2190	"FBgn0003371"	"sgg"	chrX	+	2634826	2635031	2641589	2642093	2633951	2634025	2669912	2670103	2190	20,21,17	396,375,343	19,26,34	539,481,601	279	578	0.79564409496	0.993089844124	0.095,0.104,0.093	0.068,0.101,0.105	0.006
2734	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30577178	30577558	30572924	30573072	30578116	30578905	2734	57,77,48	6775,6172,6018	43,68,78	8783,5923,7820	360	454	0.794972137891	0.993089844124	0.01,0.015,0.01	0.006,0.014,0.012	0.001
970	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7355290	7355414	7348130	7348975	7361717	7361867	970	6,2,2	8,0,3	6,6,3	5,0,8	198	198	0.796583955385	0.993805385664	0.429,1.0,0.4	0.545,1.0,0.273	0.004
1592	"FBgn0033159"	"Dscam1"	chr2R	-	7345875	7346166	7346641	7346929	7332260	7332380	7347848	7348010	1592	14,24,14	21,22,10	15,22,27	21,28,21	362	365	0.797084497463	0.993972434509	0.402,0.524,0.585	0.419,0.442,0.565	0.028
2848	"FBgn0010909"	"msn"	chr3L	-	2579454	2579520	2585604	2585732	2567369	2567814	2586402	2586540	2848	351,292,232	242,289,177	346,385,415	231,319,355	202	140	0.798737607926	0.995575933374	0.501,0.412,0.476	0.509,0.455,0.448	-0.008
1298	"FBgn0033159"	"Dscam1"	chr2R	-	7356744	7356868	7358603	7358727	7348130	7348975	7361717	7361867	1298	4,1,4	2,1,3	11,8,5	4,5,4	198	198	0.79933656354	0.995864624888	0.667,0.5,0.571	0.733,0.615,0.556	-0.055
1221	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7341707	7341995	7332260	7332380	7347848	7348010	1221	5,4,0	4,2,3	9,19,15	14,25,38	362	362	0.799948104295	0.996168723355	0.556,0.667,0.0	0.391,0.432,0.283	0.039
1424	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7364177	7364348	7361717	7361867	7368387	7368732	1424	14,16,12	4,0,0	39,32,48	0,0,4	245	242	0.801097017192	0.996620477593	0.776,1.0,1.0	1.0,1.0,0.922	-0.049
1467	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7349787	7349911	7348130	7348975	7361717	7361867	1467	3,1,0	2,1,1	0,3,2	3,8,2	198	195	0.801413737054	0.996620477593	0.596,0.496,0.0	0.0,0.27,0.496	0.109
2481	"FBgn0040238"	"Best1"	chr3R	-	10166123	10166234	10167248	10167461	10163198	10163856	10170191	10170487	2481	413,384,322	75,41,44	464,459,620	74,58,78	287	185	0.800765034197	0.996620477593	0.78,0.858,0.825	0.802,0.836,0.837	-0.004
610	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7365017	7365179	7361717	7361867	7368387	7368732	610	9,13,9	18,21,4	17,14,13	16,25,21	236	233	0.802688133084	0.997747606048	0.33,0.379,0.69	0.512,0.356,0.379	0.051
1057	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7357399	7357523	7348130	7348975	7361717	7361867	1057	1,0,2	1,4,0	0,4,4	2,5,10	198	198	0.804170072399	0.999131561079	0.5,0.0,1.0	0.0,0.444,0.286	0.257
1008	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7359221	7359345	7348130	7348975	7361717	7361867	1008	1,2,0	1,0,2	1,5,10	0,4,4	198	198	0.894706612139	1.0	0.5,1.0,0.0	1.0,0.556,0.714	-0.257
1013	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7358215	7358339	7348130	7348975	7361717	7361867	1013	1,0,0	1,0,2	3,1,3	0,4,4	198	198	1	1.0	0.5,NA,0.0	1.0,0.2,0.429	-0.293
1017	"FBgn0033159"	"Dscam1"	chr2R	-	7357399	7357523	7357788	7357915	7348130	7348975	7361717	7361867	1017	9,0,0	1,0,2	6,3,7	0,4,4	201	198	1	1.0	0.899,NA,0.0	1.0,0.425,0.633	-0.236
101	"FBgn0085432"	"pan"	chr4	+	94836	95002	99405	99475	94422	94615	107402	108372	101	170,142,88	55,34,33	289,273,383	97,72,121	240	144	0.980834070489	1.0	0.65,0.715,0.615	0.641,0.695,0.655	-0.004
1029	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359221	7359345	7348130	7348975	7361717	7361867	1029	1,2,0	1,4,0	1,5,10	2,5,10	198	198	1	1.0	0.5,0.333,NA	0.333,0.5,0.5	-0.028
1036	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359015	7359139	7348130	7348975	7361717	7361867	1036	0,1,0	1,4,0	4,10,6	2,5,10	198	198	1	1.0	0.0,0.2,NA	0.667,0.667,0.375	-0.47
1038	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7360290	7360414	7348130	7348975	7361717	7361867	1038	1,5,0	1,4,0	3,5,9	2,5,10	198	198	1	1.0	0.5,0.556,NA	0.6,0.5,0.474	0.003
103	"FBgn0085432"	"pan"	chr4	+	72816	72862	82637	82746	69652	69981	85711	85799	103	1,1,0	56,63,45	1,0,0	38,62,50	120	183	1	1.0	0.027,0.024,0.0	0.039,0.0,0.0	0.004
1041	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7358215	7358339	7348130	7348975	7361717	7361867	1041	1,0,0	1,4,0	3,1,3	2,5,10	198	198	1	1.0	0.5,0.0,NA	0.6,0.167,0.231	-0.083
1042	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7355685	7355809	7348130	7348975	7361717	7361867	1042	0,2,0	1,4,0	4,2,2	2,5,10	198	198	1	1.0	0.0,0.333,NA	0.667,0.286,0.167	-0.207
1043	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354276	7354400	7348130	7348975	7361717	7361867	1043	1,3,1	1,4,0	9,11,15	2,5,10	198	198	0.898303461239	1.0	0.5,0.429,1.0	0.818,0.688,0.6	-0.059
1045	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359666	7359790	7348130	7348975	7361717	7361867	1045	7,2,0	1,4,0	5,6,4	2,5,10	198	198	1	1.0	0.875,0.333,NA	0.714,0.545,0.286	0.089
1051	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359874	7360007	7348130	7348975	7361717	7361867	1051	5,6,0	1,4,0	4,2,3	2,5,10	207	198	1	1.0	0.827,0.589,NA	0.657,0.277,0.223	0.322
1052	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7357788	7357915	7348130	7348975	7361717	7361867	1052	9,0,0	1,4,0	6,3,7	2,5,10	201	198	1	1.0	0.899,0.0,NA	0.747,0.371,0.408	-0.059
1053	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354056	7354177	7348130	7348975	7361717	7361867	1053	1,2,0	1,4,0	0,0,1	2,5,10	195	198	1	1.0	0.504,0.337,NA	0.0,0.0,0.092	0.39
1058	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7354476	7354600	7348130	7348975	7361717	7361867	1058	1,2,0	1,4,0	1,1,4	2,5,10	198	198	1	1.0	0.5,0.333,NA	0.333,0.167,0.286	0.154
1059	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7355900	7356024	7348130	7348975	7361717	7361867	1059	1,0,0	1,4,0	8,1,4	2,5,10	198	198	1	1.0	0.5,0.0,NA	0.8,0.167,0.286	-0.168
1064	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7360290	7360414	7348130	7348975	7361717	7361867	1064	1,5,0	1,2,0	3,5,9	1,5,10	198	198	1	1.0	0.5,0.714,NA	0.75,0.5,0.474	0.032
1065	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7359666	7359790	7348130	7348975	7361717	7361867	1065	7,2,0	1,2,0	5,6,4	1,5,10	198	198	1	1.0	0.875,0.5,NA	0.833,0.545,0.286	0.133
1066	"FBgn0033159"	"Dscam1"	chr2R	-	7359221	7359345	7359874	7360007	7348130	7348975	7361717	7361867	1066	5,6,0	1,2,0	4,2,3	1,5,10	207	198	1	1.0	0.827,0.742,NA	0.793,0.277,0.223	0.353
1075	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7360081	7360205	7348130	7348975	7361717	7361867	1075	4,5,3	6,2,2	3,9,10	6,6,3	198	198	0.88220887721	1.0	0.4,0.714,0.6	0.333,0.6,0.769	0.004
1076	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7356106	7356230	7348130	7348975	7361717	7361867	1076	6,11,5	6,2,2	10,16,11	6,6,3	198	198	0.956770025541	1.0	0.5,0.846,0.714	0.625,0.727,0.786	-0.026
1092	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7357590	7357714	7348130	7348975	7361717	7361867	1092	3,2,1	6,2,2	3,1,3	6,6,3	198	198	0.949095671866	1.0	0.333,0.5,0.333	0.333,0.143,0.5	0.063
1094	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7360525	7360649	7348130	7348975	7361717	7361867	1094	17,10,2	6,2,2	17,17,10	6,6,3	198	198	0.855570541958	1.0	0.739,0.833,0.5	0.739,0.739,0.769	-0.058
1100	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7341327	7341618	7332260	7332380	7347848	7348010	1100	7,3,0	2,4,0	17,24,19	1,4,12	365	362	1	1.0	0.776,0.427,NA	0.944,0.856,0.611	-0.202
1104	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7341707	7341995	7332260	7332380	7347848	7348010	1104	5,4,0	2,4,0	9,19,15	1,4,12	362	362	1	1.0	0.714,0.5,NA	0.9,0.826,0.556	-0.154
1106	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7343331	7343622	7332260	7332380	7347848	7348010	1106	3,3,0	2,4,0	4,12,12	1,4,12	365	362	1	1.0	0.598,0.427,NA	0.799,0.748,0.498	-0.169
1108	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7347006	7347294	7332260	7332380	7347848	7348010	1108	2,6,1	2,4,0	5,12,11	1,4,12	362	362	0.903910274246	1.0	0.5,0.6,1.0	0.833,0.75,0.478	0.013
1110	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7340944	7341232	7332260	7332380	7347848	7348010	1110	9,9,0	2,4,0	9,24,17	1,4,12	362	362	1	1.0	0.818,0.692,NA	0.9,0.857,0.586	-0.026
1112	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7342963	7343248	7332260	7332380	7347848	7348010	1112	13,3,0	2,4,0	14,24,17	1,4,12	359	362	1	1.0	0.868,0.431,NA	0.934,0.858,0.588	-0.144
1155	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360081	7360205	7348130	7348975	7361717	7361867	1155	4,5,3	5,5,3	3,9,10	6,11,6	198	198	0.953814515905	1.0	0.444,0.5,0.5	0.333,0.45,0.625	0.012
1156	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7356106	7356230	7348130	7348975	7361717	7361867	1156	6,11,5	5,5,3	10,16,11	6,11,6	198	198	0.876573902828	1.0	0.545,0.688,0.625	0.625,0.593,0.647	-0.002
1165	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7355290	7355414	7348130	7348975	7361717	7361867	1165	6,2,2	5,5,3	6,6,3	6,11,6	198	198	0.871849532241	1.0	0.545,0.286,0.4	0.5,0.353,0.333	0.015
1173	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7358002	7358129	7348130	7348975	7361717	7361867	1173	6,4,2	5,5,3	5,8,9	6,11,6	201	198	0.900227311176	1.0	0.542,0.441,0.396	0.451,0.417,0.596	-0.028
1179	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7354056	7354177	7348130	7348975	7361717	7361867	1179	1,2,0	5,5,3	0,0,1	6,11,6	195	198	0.813889115244	1.0	0.169,0.289,0.0	0.0,0.0,0.145	0.104
1182	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7360525	7360649	7348130	7348975	7361717	7361867	1182	17,10,2	5,5,3	17,17,10	6,11,6	198	198	0.813279541685	1.0	0.773,0.667,0.4	0.739,0.607,0.625	-0.044
1188	"FBgn0033159"	"Dscam1"	chr2R	-	7352898	7353022	7356526	7356650	7348130	7348975	7361717	7361867	1188	2,3,1	5,5,3	1,4,8	6,11,6	198	198	0.899040715423	1.0	0.286,0.375,0.25	0.143,0.267,0.571	-0.023
1195	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360081	7360205	7348130	7348975	7361717	7361867	1195	4,5,3	6,11,5	3,9,10	10,16,11	198	198	0.893546763198	1.0	0.4,0.313,0.375	0.231,0.36,0.476	0.007
1212	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360525	7360649	7348130	7348975	7361717	7361867	1212	17,10,2	6,11,5	17,17,10	10,16,11	198	198	0.952455221807	1.0	0.739,0.476,0.286	0.63,0.515,0.476	-0.04
1217	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7341327	7341618	7332260	7332380	7347848	7348010	1217	7,3,0	4,2,3	17,24,19	14,25,38	365	362	0.932171223128	1.0	0.634,0.598,0.0	0.546,0.488,0.332	-0.045
1223	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7343331	7343622	7332260	7332380	7347848	7348010	1223	3,3,0	4,2,3	4,12,12	14,25,38	365	362	0.959384726313	1.0	0.427,0.598,0.0	0.221,0.323,0.238	0.081
