ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID.1	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference	S1.Rep1	S1.Rep2	S1.Rep3	S2.Rep1	S2.Rep2	S2.Rep3	eventID	s1reads	s2reads	readcountpass
6385	FBgn0027280	l(1)G0193	chrX	-	7943683	7943848	7942508	7943227	7943918	7944685	6385	320,221,293	1,0,0	187,220,196	0,0,0	148	74	1.0	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002	0.994	1.0	1.0	1.0	1.0	1.0	chrX:-:7942508-7943227:7943683-7943848:7943918-7944685	321,221,293	187,220,196	pass
6386	FBgn0027280	l(1)G0193	chrX	-	7945895	7946219	7942508	7943227	7946406	7946908	6386	674,556,546	0,0,1	604,665,714	0,0,1	148	74	1.0	1.0	1.0,1.0,0.996	1.0,1.0,0.997	-0.0	1.0	1.0	0.996	1.0	1.0	0.997	chrX:-:7942508-7943227:7945895-7946219:7946406-7946908	674,556,547	604,665,715	pass
6389	FBgn0262579	Ect4	chr3L	+	8093058	8093337	8072368	8072493	8098345	8098725	6389	132,109,73	1,0,0	164,147,175	0,0,0	148	74	1.0	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005	0.985	1.0	1.0	1.0	1.0	1.0	chr3L:+:8072368-8072493:8093058-8093337:8098345-8098725	133,109,73	164,147,175	pass
6390	FBgn0262579	Ect4	chr3L	+	8093058	8093337	8063873	8064460	8098345	8098725	6390	117,99,71	0,1,3	152,145,170	0,0,0	148	74	0.462329287092	1.0	1.0,0.98,0.922	1.0,1.0,1.0	-0.033	1.0	0.98	0.922	1.0	1.0	1.0	chr3L:+:8063873-8064460:8093058-8093337:8098345-8098725	117,100,74	152,145,170	pass
6391	FBgn0262579	Ect4	chr3L	+	8096970	8097172	8096521	8096876	8098345	8098725	6391	40,26,17	41,24,21	28,28,31	40,25,45	148	74	0.419656051894	1.0	0.328,0.351,0.288	0.259,0.359,0.256	0.031	0.328	0.351	0.288	0.259	0.359	0.256	chr3L:+:8096521-8096876:8096970-8097172:8098345-8098725	81,50,38	68,53,76	pass
6392	FBgn0262579	Ect4	chr3L	+	8106015	8106949	8099145	8099536	8108285	8108506	6392	44,26,40	0,0,0	21,24,28	1,0,1	148	74	1.0	1.0	1.0,1.0,1.0	0.913,1.0,0.933	0.051	1.0	1.0	1.0	0.913	1.0	0.933	chr3L:+:8099145-8099536:8106015-8106949:8108285-8108506	44,26,40	22,24,29	pass
6393	FBgn0262579	Ect4	chr3L	+	8106015	8106949	8105439	8105657	8108638	8108836	6393	23,22,47	0,0,2	58,51,67	0,0,0	148	74	1.0	1.0	1.0,1.0,0.922	1.0,1.0,1.0	-0.026	1.0	1.0	0.922	1.0	1.0	1.0	chr3L:+:8105439-8105657:8106015-8106949:8108638-8108836	23,22,49	58,51,67	pass
6394	FBgn0262579	Ect4	chr3L	+	8106015	8106949	8105439	8105657	8108285	8108506	6394	54,37,66	2,0,2	68,69,78	0,1,1	148	74	0.252780213231	1.0	0.931,1.0,0.943	1.0,0.972,0.975	-0.024	0.931	1.0	0.943	1.0	0.972	0.975	chr3L:+:8105439-8105657:8106015-8106949:8108285-8108506	56,37,68	68,70,79	pass
6395	FBgn0262579	Ect4	chr3L	+	8105439	8105657	8105126	8105296	8108285	8108506	6395	287,262,223	0,1,0	249,232,261	0,1,0	148	74	1.0	1.0	1.0,0.992,1.0	1.0,0.991,1.0	0.0	1.0	0.992	1.0	1.0	0.991	1.0	chr3L:+:8105126-8105296:8105439-8105657:8108285-8108506	287,263,223	249,233,261	pass
6396	FBgn0262579	Ect4	chr3L	+	8105126	8105296	8104879	8105059	8105439	8105657	6396	807,641,599	2,0,0	572,593,666	0,0,0	148	74	1.0	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002	0.995	1.0	1.0	1.0	1.0	1.0	chr3L:+:8104879-8105059:8105126-8105296:8105439-8105657	809,641,599	572,593,666	pass
6397	FBgn0262579	Ect4	chr3L	+	8098345	8098725	8093058	8093337	8099145	8099536	6397	297,277,182	0,0,0	283,290,337	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002	1.0	1.0	1.0	1.0	0.993	1.0	chr3L:+:8093058-8093337:8098345-8098725:8099145-8099536	297,277,182	283,291,337	pass
639	FBgn0052066	CG32066	chr3L	-	10646862	10647126	10641531	10641794	10659364	10659668	639	241,249,218	0,0,0	252,308,389	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002	1.0	1.0	1.0	1.0	0.994	1.0	chr3L:-:10641531-10641794:10646862-10647126:10659364-10659668	241,249,218	252,309,389	pass
63	FBgn0053182	Kdm4B	chr2R	-	13197676	13198159	13187393	13187908	13198212	13198337	63	26,27,18	3,5,0	23,27,27	2,1,5	148	74	0.716205287304	1.0	0.813,0.73,1.0	0.852,0.931,0.73	0.01	0.813	0.73	1.0	0.852	0.931	0.73	chr2R:-:13187393-13187908:13197676-13198159:13198212-13198337	29,32,18	25,28,32	fail
6400	FBgn0023540	CG3630	chrX	+	2168068	2168233	2162195	2162278	2170788	2171085	6400	43,27,24	1,0,1	22,19,21	1,1,0	148	74	1.0	1.0	0.956,1.0,0.923	0.917,0.905,1.0	0.019	0.956	1.0	0.923	0.917	0.905	1.0	chrX:+:2162195-2162278:2168068-2168233:2170788-2171085	44,27,25	23,20,21	pass
6401	FBgn0036121	CG6310	chr3L	-	11069367	11069576	11069042	11069306	11069647	11069864	6401	1196,1117,1272	0,1,0	613,667,660	0,1,5	148	74	1.0	1.0	1.0,0.998,1.0	1.0,0.997,0.985	0.005	1.0	0.998	1.0	1.0	0.997	0.985	chr3L:-:11069042-11069306:11069367-11069576:11069647-11069864	1196,1118,1272	613,668,665	pass
640	FBgn0052066	CG32066	chr3L	-	10659364	10659668	10646862	10647126	10660782	10661013	640	245,226,203	1,0,0	197,257,294	0,2,2	148	74	1.0	1.0	0.992,1.0,1.0	1.0,0.985,0.987	0.007	0.992	1.0	1.0	1.0	0.985	0.987	chr3L:-:10646862-10647126:10659364-10659668:10660782-10661013	246,226,203	197,259,296	pass
6412	FBgn0264822	CR44030	chr4	+	962250	962347	959674	960038	962400	962692	6412	3,2,5	0,0,4	0,0,3	0,1,1	148	74	1.0	1.0	1.0,1.0,0.385	NA,0.0,0.6	0.495	1.0	1.0	0.385	NA	0.0	0.6	chr4:+:959674-960038:962250-962347:962400-962692	3,2,9	0,1,4	fail
6416	FBgn0034971	CG3209	chr2R	+	24070767	24071004	24069999	24070242	24071990	24072224	6416	50,36,53	187,165,189	21,34,30	81,140,119	148	74	0.840878958359	1.0	0.118,0.098,0.123	0.115,0.108,0.112	0.001	0.118	0.098	0.123	0.115	0.108	0.112	chr2R:+:24069999-24070242:24070767-24071004:24071990-24072224	237,201,242	102,174,149	pass
6418	FBgn0003209	raw	chr2L	-	8710726	8711637	8709879	8710590	8711700	8712080	6418	479,487,511	0,0,1	229,271,272	0,0,0	148	74	1.0	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001	1.0	1.0	0.996	1.0	1.0	1.0	chr2L:-:8709879-8710590:8710726-8711637:8711700-8712080	479,487,512	229,271,272	pass
6419	FBgn0003209	raw	chr2L	-	8734466	8735200	8713263	8713370	8740384	8740660	6419	89,139,65	1,2,1	103,96,109	0,2,1	148	74	1.0	1.0	0.978,0.972,0.97	1.0,0.96,0.982	-0.007	0.978	0.972	0.97	1.0	0.96	0.982	chr2L:-:8713263-8713370:8734466-8735200:8740384-8740660	90,141,66	103,98,110	pass
641	FBgn0039132	AP-1sigma	chr3R	+	23959455	23959593	23959279	23959388	23962050	23962555	641	681,588,684	0,1,1	668,798,788	1,2,2	148	74	1.0	1.0	1.0,0.997,0.997	0.997,0.995,0.995	0.002	1.0	0.997	0.997	0.997	0.995	0.995	chr3R:+:23959279-23959388:23959455-23959593:23962050-23962555	681,589,685	669,800,790	pass
6420	FBgn0011760	ctp	chrX	+	4691636	4691844	4688202	4688672	4698296	4699456	6420	1089,905,1081	1,4,6	1399,1182,1382	9,0,8	148	74	1.0	1.0	0.998,0.991,0.989	0.987,1.0,0.989	0.001	0.998	0.991	0.989	0.987	1.0	0.989	chrX:+:4688202-4688672:4691636-4691844:4698296-4699456	1090,909,1087	1408,1182,1390	pass
6421	FBgn0004373	fwd	chr3L	-	318990	319513	313023	314317	319746	319884	6421	38,27,17	24,18,9	30,67,67	29,19,34	148	74	0.553828535196	1.0	0.442,0.429,0.486	0.341,0.638,0.496	-0.039	0.442	0.429	0.486	0.341	0.638	0.496	chr3L:-:313023-314317:318990-319513:319746-319884	62,45,26	59,86,101	pass
6422	FBgn0004373	fwd	chr3L	-	313023	314317	311173	311285	319746	319884	6422	105,88,65	0,2,0	94,124,130	0,0,0	148	74	1.0	1.0	1.0,0.957,1.0	1.0,1.0,1.0	-0.014	1.0	0.957	1.0	1.0	1.0	1.0	chr3L:-:311173-311285:313023-314317:319746-319884	105,90,65	94,124,130	pass
6423	FBgn0051092	LpR2	chr3R	-	25706286	25706485	25701524	25701661	25706815	25708213	6423	21,17,10	0,0,0	5,6,9	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.818	0.061	1.0	1.0	1.0	1.0	1.0	0.818	chr3R:-:25701524-25701661:25706286-25706485:25706815-25708213	21,17,10	5,6,10	fail
6424	FBgn0051092	LpR2	chr3R	-	25705930	25706035	25701524	25701661	25706286	25706485	6424	5,0,0	13,15,6	1,0,1	2,6,6	148	74	0.232790619946	1.0	0.161,0.0,0.0	0.2,0.0,0.077	-0.039	0.161	0.0	0.0	0.2	0.0	0.077	chr3R:-:25701524-25701661:25705930-25706035:25706286-25706485	18,15,6	3,6,7	fail
6425	FBgn0004903	Rb97D	chr3R	-	26874856	26875101	26874070	26874790	26875173	26875403	6425	191,204,145	0,1,0	104,119,166	0,0,0	148	74	1.0	1.0	1.0,0.99,1.0	1.0,1.0,1.0	-0.003	1.0	0.99	1.0	1.0	1.0	1.0	chr3R:-:26874070-26874790:26874856-26875101:26875173-26875403	191,205,145	104,119,166	pass
6426	FBgn0266124	ghi	chr3L	+	9452124	9452170	9451875	9452033	9452297	9452790	6426	297,236,310	0,0,0	164,230,252	0,0,3	119	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006	1.0	1.0	1.0	1.0	1.0	0.981	chr3L:+:9451875-9452033:9452124-9452170:9452297-9452790	297,236,310	164,230,255	pass
6427	FBgn0035416	gry	chr3L	+	3209287	3209796	3202008	3202202	3209859	3210654	6427	191,177,212	1,1,0	218,225,294	2,0,1	148	74	1.0	1.0	0.99,0.989,1.0	0.982,1.0,0.993	0.001	0.99	0.989	1.0	0.982	1.0	0.993	chr3L:+:3202008-3202202:3209287-3209796:3209859-3210654	192,178,212	220,225,295	pass
6429	FBgn0022709	Adk1	chr3L	-	12201373	12201496	12200711	12201089	12203718	12203935	6429	9,5,6	0,0,1	8,4,7	0,0,0	148	74	1.0	1.0	1.0,1.0,0.75	1.0,1.0,1.0	-0.083	1.0	1.0	0.75	1.0	1.0	1.0	chr3L:-:12200711-12201089:12201373-12201496:12203718-12203935	9,5,7	8,4,7	fail
642	FBgn0030329	prtp	chrX	+	11717989	11718234	11717011	11717264	11718367	11718770	642	3,1,3	371,346,346	3,1,1	117,188,168	148	74	1.0	1.0	0.004,0.001,0.004	0.013,0.003,0.003	-0.003	0.004	0.001	0.004	0.013	0.003	0.003	chrX:+:11717011-11717264:11717989-11718234:11718367-11718770	374,347,349	120,189,169	pass
6430	FBgn0259697	nvd	chr3L	+	24365758	24366062	24348328	24348722	24400854	24400966	6430	1,0,0	0,0,0	1,2,2	2,0,1	148	74	1.0	1.0	1.0,NA,NA	0.2,1.0,0.5	0.433	1.0	NA	NA	0.2	1.0	0.5	chr3L:+:24348328-24348722:24365758-24366062:24400854-24400966	1,0,0	3,2,3	fail
6431	FBgn0027335	Rip11	chrX	-	18636613	18636873	18635641	18636319	18637330	18637573	6431	674,500,642	6,1,7	672,374,577	1,5,4	148	74	0.585040885413	1.0	0.983,0.996,0.979	0.997,0.974,0.986	0.0	0.983	0.996	0.979	0.997	0.974	0.986	chrX:-:18635641-18636319:18636613-18636873:18637330-18637573	680,501,649	673,379,581	pass
6432	FBgn0027335	Rip11	chrX	-	18636613	18636873	18635641	18636319	18647189	18647567	6432	653,480,619	0,0,1	655,357,549	0,0,0	148	74	1.0	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001	1.0	1.0	0.997	1.0	1.0	1.0	chrX:-:18635641-18636319:18636613-18636873:18647189-18647567	653,480,620	655,357,549	pass
6434	FBgn0027335	Rip11	chrX	-	18636613	18636873	18635641	18636319	18638245	18640197	6434	651,479,618	0,0,1	655,357,549	0,0,0	148	74	1.0	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001	1.0	1.0	0.997	1.0	1.0	1.0	chrX:-:18635641-18636319:18636613-18636873:18638245-18640197	651,479,619	655,357,549	pass
6439	FBgn0016754	sba	chr3R	-	23920006	23920846	23913795	23913919	23922895	23922973	6439	20,17,16	3,0,0	16,16,24	0,0,0	148	74	0.660023710686	1.0	0.769,1.0,1.0	1.0,1.0,1.0	-0.077	0.769	1.0	1.0	1.0	1.0	1.0	chr3R:-:23913795-23913919:23920006-23920846:23922895-23922973	23,17,16	16,16,24	fail
643	FBgn0266458	CG45083	chr2L	-	10516485	10516893	10512934	10513564	10516994	10517218	643	139,103,101	2,0,0	51,73,71	1,1,0	148	74	1.0	1.0	0.972,1.0,1.0	0.962,0.973,1.0	0.012	0.972	1.0	1.0	0.962	0.973	1.0	chr2L:-:10512934-10513564:10516485-10516893:10516994-10517218	141,103,101	52,74,71	pass
6441	FBgn0016754	sba	chr3R	-	23921517	23921780	23920006	23920846	23922895	23922973	6441	26,20,23	3,5,2	16,20,19	2,1,3	148	74	0.450021389049	1.0	0.813,0.667,0.852	0.8,0.909,0.76	-0.046	0.813	0.667	0.852	0.8	0.909	0.76	chr3R:-:23920006-23920846:23921517-23921780:23922895-23922973	29,25,25	18,21,22	fail
6442	FBgn0016754	sba	chr3R	-	23913795	23913919	23903127	23903461	23920006	23920846	6442	30,26,23	3,0,0	22,26,27	0,0,1	148	74	0.80606294089	1.0	0.833,1.0,1.0	1.0,1.0,0.931	-0.033	0.833	1.0	1.0	1.0	1.0	0.931	chr3R:-:23903127-23903461:23913795-23913919:23920006-23920846	33,26,23	22,26,28	pass
6444	FBgn0026239	gukh	chr3R	+	19018022	19018483	19013173	19013449	19020928	19022411	6444	2,3,6	0,0,4	4,3,7	2,1,2	148	74	0.245842670026	1.0	1.0,1.0,0.429	0.5,0.6,0.636	0.231	1.0	1.0	0.429	0.5	0.6	0.636	chr3R:+:19013173-19013449:19018022-19018483:19020928-19022411	2,3,10	6,4,9	fail
6445	FBgn0026239	gukh	chr3R	+	19015790	19018483	19013173	19013449	19020928	19022436	6445	3,8,6	0,0,4	5,8,8	2,1,2	148	74	0.367657916865	1.0	1.0,1.0,0.429	0.556,0.8,0.667	0.135	1.0	1.0	0.429	0.556	0.8	0.667	chr3R:+:19013173-19013449:19015790-19018483:19020928-19022436	3,8,10	7,9,10	fail
6446	FBgn0037470	CG1091	chr3R	-	7084924	7085357	7084542	7084767	7085413	7085512	6446	414,322,363	1,0,0	453,374,413	0,0,0	148	74	1.0	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002	0.995	1.0	1.0	1.0	1.0	1.0	chr3R:-:7084542-7084767:7084924-7085357:7085413-7085512	415,322,363	453,374,413	pass
6447	FBgn0037470	CG1091	chr3R	-	7084374	7084481	7084182	7084318	7084542	7084767	6447	337,282,337	0,1,0	249,298,291	0,2,0	148	74	1.0	1.0	1.0,0.993,1.0	1.0,0.987,1.0	0.002	1.0	0.993	1.0	1.0	0.987	1.0	chr3R:-:7084182-7084318:7084374-7084481:7084542-7084767	337,283,337	249,300,291	pass
6448	FBgn0037470	CG1091	chr3R	-	7084374	7084481	7084182	7084318	7084533	7084767	6448	151,113,140	0,0,1	91,111,93	0,0,0	148	74	1.0	1.0	1.0,1.0,0.986	1.0,1.0,1.0	-0.005	1.0	1.0	0.986	1.0	1.0	1.0	chr3R:-:7084182-7084318:7084374-7084481:7084533-7084767	151,113,141	91,111,93	pass
6449	FBgn0039738	Mgat2	chr3R	-	30017624	30017984	30016659	30016874	30018265	30018426	6449	3,6,7	3,4,2	3,4,2	3,5,1	148	74	0.305106326699	1.0	0.333,0.429,0.636	0.333,0.286,0.5	0.093	0.333	0.429	0.636	0.333	0.286	0.5	chr3R:-:30016659-30016874:30017624-30017984:30018265-30018426	6,10,9	6,9,3	fail
644	FBgn0266458	CG45083	chr2L	-	10516815	10516893	10512934	10513564	10516994	10517218	644	20,12,22	2,0,0	6,12,9	1,1,0	148	74	1.0	1.0	0.833,1.0,1.0	0.75,0.857,1.0	0.075	0.833	1.0	1.0	0.75	0.857	1.0	chr2L:-:10512934-10513564:10516815-10516893:10516994-10517218	22,12,22	7,13,9	fail
6452	FBgn0037750	Whamy	chr3R	-	9773737	9773978	9773200	9773635	9774310	9774419	6452	9,3,5	0,0,0	3,8,1	2,0,0	148	74	0.683138280243	1.0	1.0,1.0,1.0	0.429,1.0,1.0	0.19	1.0	1.0	1.0	0.429	1.0	1.0	chr3R:-:9773200-9773635:9773737-9773978:9774310-9774419	9,3,5	5,8,1	fail
6453	FBgn0037750	Whamy	chr3R	-	9773737	9773978	9773200	9773635	9774319	9774419	6453	10,3,6	1,0,0	3,11,2	0,0,2	148	74	0.572584095089	1.0	0.833,1.0,1.0	1.0,1.0,0.333	0.167	0.833	1.0	1.0	1.0	1.0	0.333	chr3R:-:9773200-9773635:9773737-9773978:9774319-9774419	11,3,6	3,11,4	fail
645	FBgn0266458	CG45083	chr2L	-	10516485	10516739	10512934	10513564	10516815	10516893	645	134,102,95	0,0,1	51,69,67	0,0,0	148	74	1.0	1.0	1.0,1.0,0.979	1.0,1.0,1.0	-0.007	1.0	1.0	0.979	1.0	1.0	1.0	chr2L:-:10512934-10513564:10516485-10516739:10516815-10516893	134,102,96	51,69,67	pass
64	FBgn0053182	Kdm4B	chr2R	-	13184776	13185175	13176552	13179013	13189560	13190086	64	17,14,9	0,0,0	25,15,6	0,1,0	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.882,1.0	0.039	1.0	1.0	1.0	1.0	0.882	1.0	chr2R:-:13176552-13179013:13184776-13185175:13189560-13190086	17,14,9	25,16,6	fail
650	FBgn0031220	CG4822	chr2L	-	119133	119375	118930	119076	119430	119554	650	3071,2686,2387	2,1,0	1287,1794,1867	0,0,0	148	74	1.0	1.0	0.999,0.999,1.0	1.0,1.0,1.0	-0.001	0.999	0.999	1.0	1.0	1.0	1.0	chr2L:-:118930-119076:119133-119375:119430-119554	3073,2687,2387	1287,1794,1867	pass
652	FBgn0031220	CG4822	chr2L	-	119133	119235	118930	119076	119430	119554	652	1345,1052,1020	2,1,0	734,891,1037	0,0,0	148	74	1.0	1.0	0.997,0.998,1.0	1.0,1.0,1.0	-0.002	0.997	0.998	1.0	1.0	1.0	1.0	chr2L:-:118930-119076:119133-119235:119430-119554	1347,1053,1020	734,891,1037	pass
653	FBgn0031220	CG4822	chr2L	-	119133	119235	118930	119076	119287	119375	653	2781,2274,2117	1,0,0	1282,1828,1949	0,2,0	148	74	1.0	1.0	0.999,1.0,1.0	1.0,0.998,1.0	0.0	0.999	1.0	1.0	1.0	0.998	1.0	chr2L:-:118930-119076:119133-119235:119287-119375	2782,2274,2117	1282,1830,1949	pass
654	FBgn0031220	CG4822	chr2L	-	119287	119375	118930	119076	119430	119554	654	1767,1656,1390	2,1,0	592,941,867	0,0,0	148	74	1.0	1.0	0.998,0.999,1.0	1.0,1.0,1.0	-0.001	0.998	0.999	1.0	1.0	1.0	1.0	chr2L:-:118930-119076:119287-119375:119430-119554	1769,1657,1390	592,941,867	pass
656	FBgn0031220	CG4822	chr2L	-	119827	120080	119430	119554	120420	120631	656	2578,2338,2093	1,0,1	1711,2236,2368	0,1,1	148	74	1.0	1.0	0.999,1.0,0.999	1.0,0.999,0.999	0.0	0.999	1.0	0.999	1.0	0.999	0.999	chr2L:-:119430-119554:119827-120080:120420-120631	2579,2338,2094	1711,2237,2369	pass
657	FBgn0058006	CG40006	chr2L	-	22718566	22718727	22718367	22718512	22718883	22718975	657	22,19,27	0,0,1	27,29,19	0,0,0	148	74	1.0	1.0	1.0,1.0,0.931	1.0,1.0,1.0	-0.023	1.0	1.0	0.931	1.0	1.0	1.0	chr2L:-:22718367-22718512:22718566-22718727:22718883-22718975	22,19,28	27,29,19	fail
659	FBgn0003256	rl	chr2R	+	1113197	1113482	1072267	1072439	1120624	1121107	659	0,1,1	0,0,0	2,6,4	1,0,0	148	74	1.0	1.0	NA,1.0,1.0	0.5,1.0,1.0	0.167	NA	1.0	1.0	0.5	1.0	1.0	chr2R:+:1072267-1072439:1113197-1113482:1120624-1121107	0,1,1	3,6,4	fail
65	FBgn0053182	Kdm4B	chr2R	-	13187393	13187908	13186980	13187319	13198212	13198337	65	29,24,14	0,0,0	17,21,26	0,0,1	148	74	1.0	1.0	1.0,1.0,1.0	1.0,1.0,0.929	0.024	1.0	1.0	1.0	1.0	1.0	0.929	chr2R:-:13186980-13187319:13187393-13187908:13198212-13198337	29,24,14	17,21,27	fail
660	FBgn0003256	rl	chr2R	+	1113197	1113482	1105846	1105981	1120624	1121107	660	235,179,168	1,0,0	114,179,201	1,1,1	148	74	1.0	1.0	0.992,1.0,1.0	0.983,0.989,0.99	0.01	0.992	1.0	1.0	0.983	0.989	0.99	chr2R:+:1105846-1105981:1113197-1113482:1120624-1121107	236,179,168	115,180,202	pass
661	FBgn0003256	rl	chr2R	+	1113197	1113482	1080330	1080441	1120624	1121107	661	7,4,12	1,0,0	6,8,7	0,0,0	148	74	1.0	1.0	0.778,1.0,1.0	1.0,1.0,1.0	-0.074	0.778	1.0	1.0	1.0	1.0	1.0	chr2R:+:1080330-1080441:1113197-1113482:1120624-1121107	8,4,12	6,8,7	fail
662	FBgn0003256	rl	chr2R	+	1113536	1113725	1113197	1113482	1120624	1121771	662	397,335,352	0,0,1	311,437,422	2,6,4	148	74	0.274435904488	1.0	1.0,1.0,0.994	0.987,0.973,0.981	0.018	1.0	1.0	0.994	0.987	0.973	0.981	chr2R:+:1113197-1113482:1113536-1113725:1120624-1121771	397,335,353	313,443,426	pass
664	FBgn0003256	rl	chr2R	+	1080330	1080441	1076634	1076761	1105846	1105981	664	772,591,556	10,6,12	693,733,730	5,7,13	148	74	0.431207694918	1.0	0.975,0.98,0.959	0.986,0.981,0.966	-0.006	0.975	0.98	0.959	0.986	0.981	0.966	chr2R:+:1076634-1076761:1080330-1080441:1105846-1105981	782,597,568	698,740,743	pass
665	FBgn0003256	rl	chr2R	+	1080330	1080441	1076634	1076761	1113197	1113482	665	595,444,451	0,0,0	528,544,571	1,0,0	148	74	1.0	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001	1.0	1.0	1.0	0.996	1.0	1.0	chr2R:+:1076634-1076761:1080330-1080441:1113197-1113482	595,444,451	529,544,571	pass
666	FBgn0003256	rl	chr2R	+	1080330	1080441	1072250	1072439	1105846	1105981	666	189,153,118	0,0,0	177,201,172	0,1,2	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.99,0.977	0.011	1.0	1.0	1.0	1.0	0.99	0.977	chr2R:+:1072250-1072439:1080330-1080441:1105846-1105981	189,153,118	177,202,174	pass
667	FBgn0003256	rl	chr2R	+	1080330	1080441	1072250	1072439	1113197	1113482	667	12,6,13	0,1,0	12,12,13	0,0,0	148	74	1.0	1.0	1.0,0.75,1.0	1.0,1.0,1.0	-0.083	1.0	0.75	1.0	1.0	1.0	1.0	chr2R:+:1072250-1072439:1080330-1080441:1113197-1113482	12,7,13	12,12,13	fail
668	FBgn0003256	rl	chr2R	+	1080330	1080441	1072250	1072439	1120624	1121107	668	6,2,2	0,0,0	8,10,10	1,0,0	148	74	1.0	1.0	1.0,1.0,1.0	0.8,1.0,1.0	0.067	1.0	1.0	1.0	0.8	1.0	1.0	chr2R:+:1072250-1072439:1080330-1080441:1120624-1121107	6,2,2	9,10,10	fail
66	FBgn0025632	CG4313	chrX	+	2051794	2051934	2042216	2042352	2053816	2054440	66	3,1,2	0,2,1	2,2,5	1,4,3	148	74	0.455381039873	1.0	1.0,0.2,0.5	0.5,0.2,0.455	0.182	1.0	0.2	0.5	0.5	0.2	0.455	chrX:+:2042216-2042352:2051794-2051934:2053816-2054440	3,3,3	3,6,8	fail
671	FBgn0003256	rl	chr2R	+	1076634	1076761	1071974	1072439	1105846	1105981	671	411,357,389	0,0,0	292,332,318	0,1,2	148	74	1.0	1.0	1.0,1.0,1.0	1.0,0.994,0.988	0.006	1.0	1.0	1.0	1.0	0.994	0.988	chr2R:+:1071974-1072439:1076634-1076761:1105846-1105981	411,357,389	292,333,320	pass
672	FBgn0003256	rl	chr2R	+	1076634	1076761	1071974	1072439	1113197	1113482	672	401,351,377	0,1,0	288,325,305	0,0,0	148	74	1.0	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002	1.0	0.994	1.0	1.0	1.0	1.0	chr2R:+:1071974-1072439:1076634-1076761:1113197-1113482	401,352,377	288,325,305	pass
673	FBgn0003256	rl	chr2R	+	1105846	1105981	1080330	1080441	1120624	1125927	673	185,151,116	1,0,0	170,192,161	0,0,0	148	74	1.0	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004	0.989	1.0	1.0	1.0	1.0	1.0	chr2R:+:1080330-1080441:1105846-1105981:1120624-1125927	186,151,116	170,192,161	pass
675	FBgn0003256	rl	chr2R	+	1105846	1105981	1076634	1076761	1113197	1113482	675	245,185,179	0,0,0	117,180,210	1,0,0	148	74	1.0	1.0	1.0,1.0,1.0	0.983,1.0,1.0	0.006	1.0	1.0	1.0	0.983	1.0	1.0	chr2R:+:1076634-1076761:1105846-1105981:1113197-1113482	245,185,179	118,180,210	pass
676	FBgn0003256	rl	chr2R	+	1105846	1105981	1072250	1072439	1120624	1125927	676	1,0,0	0,0,0	1,2,3	1,0,0	148	74	1.0	1.0	1.0,NA,NA	0.333,1.0,1.0	0.222	1.0	NA	NA	0.333	1.0	1.0	chr2R:+:1072250-1072439:1105846-1105981:1120624-1125927	1,0,0	2,2,3	fail
677	FBgn0003256	rl	chr2R	+	1105846	1105981	1072250	1072439	1113197	1113482	677	235,179,167	0,1,0	112,174,199	0,0,0	148	74	1.0	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004	1.0	0.989	1.0	1.0	1.0	1.0	chr2R:+:1072250-1072439:1105846-1105981:1113197-1113482	235,180,167	112,174,199	pass
678	FBgn0003256	rl	chr2R	+	1074271	1074364	1072250	1072439	1076634	1076761	678	52,40,60	401,351,377	42,46,50	287,325,305	148	74	0.467178227876	1.0	0.061,0.054,0.074	0.068,0.066,0.076	-0.007	0.061	0.054	0.074	0.068	0.066	0.076	chr2R:+:1072250-1072439:1074271-1074364:1076634-1076761	453,391,437	329,371,355	pass
683	FBgn0024811	Crk	chr4	+	211853	211982	211589	211794	212627	212729	683	365,302,354	2,0,0	346,331,432	0,0,0	148	74	1.0	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004	0.989	1.0	1.0	1.0	1.0	1.0	chr4:+:211589-211794:211853-211982:212627-212729	367,302,354	346,331,432	pass
