ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2353	"FBgn0026872"	"CG14777"	chrX	+	1467696	1467964	1467802	1467964	1467492	1467617	2353	4,2,5	0,2,0	0,3,6	0,0,0	180	74	1	1.0	1.0,0.291,1.0	NA,1.0,1.0	-0.236
2354	"FBgn0031091"	"Phf7"	chrX	-	20162534	20162841	20162534	20162836	20165656	20165830	2354	5,3,0	2,2,0	2,4,7	1,2,0	79	74	1	1.0	0.701,0.584,NA	0.652,0.652,1.0	-0.126
2358	"FBgn0003261"	"Rm62"	chr3R	-	6002062	6003098	6002062	6002721	6003672	6003911	2358	1823,1541,1489	0,0,4	1089,960,1184	0,1,0	451	74	1	1.0	1.0,1.0,0.984	1.0,0.994,1.0	-0.003
2361	"FBgn0263112"	"Mitf"	chr4	+	1220259	1220688	1220316	1220688	1220075	1220195	2361	144,82,70	7,2,1	96,112,141	1,6,3	131	74	0.770137902751	1.0	0.921,0.959,0.975	0.982,0.913,0.964	-0.001
2365	"FBgn0033388"	"CG8046"	chr2R	-	9164328	9164647	9164328	9164479	9164715	9164967	2365	331,308,236	0,0,0	237,412,365	0,1,2	242	74	1	1.0	1.0,1.0,1.0	1.0,0.992,0.982	0.009
2366	"FBgn0003891"	"tud"	chr2R	+	21187102	21187932	21187111	21187932	21185968	21187047	2366	113,97,62	4,8,1	200,165,206	16,3,7	83	74	0.800576892636	1.0	0.962,0.915,0.982	0.918,0.98,0.963	-0.001
2378	"FBgn0035266"	"Gk"	chr3L	+	1743207	1743834	1743211	1743834	1738553	1738744	2378	31,31,25	0,0,0	13,19,24	1,0,0	78	74	1	1.0	1.0,1.0,1.0	0.925,1.0,1.0	0.025
2384	"FBgn0040467"	"Dip1"	chrX	+	9159136	9159375	9159139	9159375	9158621	9159076	2384	17,23,15	16,10,14	10,6,7	6,8,7	77	74	0.587365061904	1.0	0.505,0.689,0.507	0.616,0.419,0.49	0.059
2389	"FBgn0086372"	"lap"	chr3R	+	7192491	7192654	7192539	7192654	7191994	7192131	2389	307,267,259	0,0,1	186,188,216	0,0,0	122	74	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
2390	"FBgn0039386"	"CG5948"	chr3R	+	25896478	25896703	25896481	25896703	25895821	25896140	2390	0,0,2	0,0,1	0,0,1	0,0,0	77	74	1	1.0	NA,NA,0.658	NA,NA,1.0	-0.342
2397	"FBgn0001139"	"gro"	chr3R	+	26045468	26045663	26045474	26045663	26044443	26044626	2397	111,119,105	21,17,16	61,104,108	11,20,15	80	74	0.878173679985	1.0	0.83,0.866,0.859	0.837,0.828,0.869	0.007
2400	"FBgn0010583"	"dock"	chr2L	+	829304	829971	829456	829971	825968	826507	2400	135,115,118	1,1,0	130,157,148	0,2,3	226	74	0.804674947557	1.0	0.978,0.974,1.0	1.0,0.963,0.942	0.016
2404	"FBgn0263738"	"Ada2a"	chr3R	-	18254374	18255236	18254374	18255191	18255316	18255487	2404	5,5,3	16,12,12	0,9,4	10,12,11	119	74	0.729088673253	1.0	0.163,0.206,0.135	0.0,0.318,0.184	0.001
2406	"FBgn0262475"	"bru-2"	chr2L	+	12393390	12393858	12393421	12393858	12389189	12389670	2406	0,0,2	0,0,0	0,1,2	0,1,0	105	74	1	1.0	NA,NA,1.0	NA,0.413,1.0	0.293
2413	"FBgn0034180"	"Ehbp1"	chr2R	-	17010052	17010194	17010052	17010173	17010262	17010535	2413	23,17,19	136,141,185	10,22,17	121,145,156	95	74	0.625165741704	1.0	0.116,0.086,0.074	0.06,0.106,0.078	0.011
2417	"FBgn0010417"	"Taf6"	chr3L	+	19600909	19601382	19600912	19601382	19600333	19600789	2417	71,84,87	0,0,1	42,37,39	0,0,0	77	74	1	1.0	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
2429	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1038358	1038434	1045155	1045248	2429	40,29,38	13,12,11	41,50,33	17,6,15	98	74	0.757480875162	1.0	0.699,0.646,0.723	0.646,0.863,0.624	-0.022
2447	"FBgn0264822"	"CR44030"	chr4	+	962400	962692	962403	962692	962250	962347	2447	3,2,5	0,0,1	0,0,4	0,2,0	77	74	1	1.0	1.0,1.0,0.828	NA,0.0,1.0	0.443
2448	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031446	10031283	10031419	10031579	10031826	2448	101,101,87	31,23,32	71,92,74	25,24,25	101	74	0.823182130728	1.0	0.705,0.763,0.666	0.675,0.737,0.684	0.013
2449	"FBgn0033474"	"CG1407"	chr2R	-	10031283	10031446	10031283	10031419	10031588	10031826	2449	86,82,73	43,39,34	42,82,66	20,38,40	101	74	0.717377618486	1.0	0.594,0.606,0.611	0.606,0.613,0.547	0.015
2450	"FBgn0051092"	"LpR2"	chr3R	-	25718397	25718623	25718397	25718556	25719951	25720117	2450	9,4,1	1,0,0	0,1,0	0,2,0	141	74	1	1.0	0.825,1.0,1.0	NA,0.208,NA	0.734
2454	"FBgn0263048"	"CG43343"	chr3R	+	22383411	22383504	22383450	22383504	22383204	22383358	2454	14,6,6	1,0,2	4,10,8	0,0,0	113	74	0.706012929111	1.0	0.902,1.0,0.663	1.0,1.0,1.0	-0.145
2455	"FBgn0263048"	"CG43343"	chr3R	+	22383558	22386548	22383561	22386548	22383411	22383504	2455	12,5,5	0,2,0	0,7,7	1,1,1	77	74	1	1.0	1.0,0.706,1.0	0.0,0.871,0.871	0.321
2457	"FBgn0035086"	"CG12851"	chr2R	+	24951580	24952003	24951583	24952003	24950954	24951510	2457	1,0,0	0,0,0	0,0,0	0,0,2	77	74	1	1.0	1.0,NA,NA	NA,NA,0.0	1.0
2462	"FBgn0033615"	"CG7741"	chr2R	+	11303595	11303762	11303600	11303762	11303494	11303532	2462	17,14,31	1,1,0	24,34,18	4,2,1	79	74	1	1.0	0.941,0.929,1.0	0.849,0.941,0.944	0.045
2464	"FBgn0016754"	"sba"	chr3R	-	23894173	23895497	23894173	23895426	23897062	23897191	2464	78,79,69	0,0,0	30,41,46	0,1,1	145	74	1	1.0	1.0,1.0,1.0	1.0,0.954,0.959	0.029
246	"FBgn0025777"	"homer"	chr2L	-	6722141	6722439	6722141	6722430	6723192	6723359	246	27,24,20	35,24,14	27,27,28	32,20,46	83	74	0.626691920944	1.0	0.408,0.471,0.56	0.429,0.546,0.352	0.037
2470	"FBgn0000317"	"ck"	chr2L	-	15053413	15053522	15053413	15053517	15057667	15057862	2470	5,8,1	6,4,0	9,14,16	8,3,5	79	74	0.661842900357	1.0	0.438,0.652,1.0	0.513,0.814,0.75	0.004
2471	"FBgn0037750"	"Whamy"	chr3R	-	9773200	9773978	9773200	9773635	9774319	9774419	2471	39,27,40	1,0,0	7,16,21	0,0,2	417	74	1	1.0	0.874,1.0,1.0	1.0,1.0,0.651	0.074
247	"FBgn0025777"	"homer"	chr2L	-	6722141	6722439	6722141	6722430	6722796	6722930	247	15,11,12	0,0,0	3,6,5	0,1,0	83	74	1	1.0	1.0,1.0,1.0	1.0,0.843,1.0	0.052
251	"FBgn0262714"	"Sap130"	chr3L	+	12811674	12811886	12811677	12811886	12810727	12811588	251	6,4,2	8,5,10	4,8,0	3,5,5	77	74	0.708325373372	1.0	0.419,0.435,0.161	0.562,0.606,0.0	-0.051
256	"FBgn0001978"	"stc"	chr2L	+	15114299	15115753	15114311	15115753	15113479	15114213	256	166,157,175	2,2,2	131,130,138	0,2,3	86	74	0.987683463417	1.0	0.986,0.985,0.987	1.0,0.982,0.975	0.0
257	"FBgn0001978"	"stc"	chr2L	+	15114299	15115753	15114311	15115753	15113479	15114234	257	153,146,178	3,2,0	131,128,133	2,0,3	86	74	1	1.0	0.978,0.984,1.0	0.983,1.0,0.974	0.002
258	"FBgn0266572"	"ebo"	chrX	-	473763	474218	473763	474200	474309	474506	258	15,17,17	73,53,45	9,7,15	23,48,42	92	74	0.800233001007	1.0	0.142,0.205,0.233	0.239,0.105,0.223	0.004
26	"FBgn0085436"	"Not1"	chr2R	-	9575587	9576118	9575587	9576115	9576177	9576384	26	8,26,7	82,79,37	10,30,33	64,140,121	77	74	0.620435068003	1.0	0.086,0.24,0.154	0.131,0.171,0.208	-0.01
274	"FBgn0000535"	"eag"	chrX	+	15002111	15002402	15002114	15002402	15000412	15000828	274	2,0,0	1,0,0	1,3,1	0,0,0	77	74	1	1.0	0.658,NA,NA	1.0,1.0,1.0	-0.342
279	"FBgn0085446"	"CG34417"	chrX	+	6561625	6562159	6561628	6562159	6560374	6561550	279	10,15,5	1,0,0	6,11,11	0,1,1	77	74	1	1.0	0.906,1.0,1.0	1.0,0.914,0.914	0.026
281	"FBgn0085446"	"CG34417"	chrX	+	6585692	6585785	6585695	6585785	6577943	6584022	281	9,5,6	0,0,0	5,3,12	0,1,0	77	74	1	1.0	1.0,1.0,1.0	1.0,0.742,1.0	0.086
282	"FBgn0085446"	"CG34417"	chrX	+	6585692	6585785	6585695	6585785	6577943	6578291	282	9,5,6	2,1,0	3,3,11	0,0,0	77	74	0.746449445354	1.0	0.812,0.828,1.0	1.0,1.0,1.0	-0.12
284	"FBgn0037299"	"Vps37B"	chr3R	+	5227323	5227526	5227372	5227526	5226157	5226978	284	217,143,206	8,4,10	120,111,109	2,2,13	123	74	0.652781753387	1.0	0.942,0.956,0.925	0.973,0.971,0.835	0.015
287	"FBgn0020261"	"pcm"	chrX	-	19486260	19486341	19486260	19486338	19486404	19487067	287	51,51,52	40,47,48	53,45,66	43,36,53	77	74	0.644676304059	1.0	0.551,0.51,0.51	0.542,0.546,0.545	-0.021
289	"FBgn0032172"	"CG5850"	chr2L	-	9960449	9961617	9960449	9961614	9961728	9962059	289	105,90,96	26,27,41	59,91,74	22,26,32	77	74	0.618238188987	1.0	0.795,0.762,0.692	0.72,0.771,0.69	0.023
292	"FBgn0260749"	"Utx"	chr2L	-	10275126	10275387	10275126	10275384	10275448	10275629	292	65,58,52	27,20,19	51,59,56	24,23,20	77	74	0.753350101109	1.0	0.698,0.736,0.725	0.671,0.711,0.729	0.016
297	"FBgn0051145"	"CG31145"	chr3R	-	23668218	23668467	23668218	23668340	23669586	23669659	297	0,2,0	1,0,1	0,1,0	0,0,2	201	74	1	1.0	0.0,1.0,0.0	NA,1.0,0.0	-0.167
300	"FBgn0029891"	"Pink1"	chrX	+	6684127	6684461	6684132	6684461	6683840	6684070	300	4,13,7	0,1,1	9,11,7	0,2,1	79	74	1	1.0	1.0,0.924,0.868	1.0,0.837,0.868	0.029
304	"FBgn0265523"	"Smr"	chrX	-	12713660	12715287	12713660	12715269	12730933	12732400	304	2,4,0	1,1,0	3,4,8	0,0,4	92	74	1	1.0	0.617,0.763,NA	1.0,1.0,0.617	-0.182
305	"FBgn0035888"	"CG7120"	chr3L	+	8400081	8400689	8400126	8400689	8399658	8399943	305	18,39,21	2,1,1	7,18,13	0,0,0	119	74	0.67523787068	1.0	0.848,0.96,0.929	1.0,1.0,1.0	-0.088
306	"FBgn0025683"	"CG3164"	chr2L	-	122623	123629	122623	122994	123693	123794	306	10575,9707,10461	1,0,0	4491,5892,5756	0,0,0	709	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
310	"FBgn0086253"	"rumi"	chr3R	-	22749013	22750338	22749013	22750334	22750388	22750597	310	344,262,334	5,0,0	303,272,349	1,3,0	78	74	1	1.0	0.985,1.0,1.0	0.997,0.989,1.0	-0.0
311	"FBgn0044419"	"Pmi"	chr3L	+	5782624	5782849	5782670	5782849	5781996	5782308	311	5,3,4	5,5,2	3,4,3	7,3,1	120	74	0.943307280131	1.0	0.381,0.27,0.552	0.209,0.451,0.649	-0.035
313	"FBgn0031384"	"CG4238"	chr2L	+	2028302	2029028	2028320	2029028	2028112	2028249	313	1,0,2	4,1,1	2,2,0	0,0,0	92	74	1	1.0	0.167,0.0,0.617	1.0,1.0,NA	-0.739
315	"FBgn0029589"	"CG14810"	chrX	-	1819494	1820121	1819494	1820118	1820182	1820240	315	0,0,0	0,0,2	2,1,0	0,0,0	77	74	1	1.0	NA,NA,0.0	1.0,1.0,NA	-1.0
323	"FBgn0039904"	"Hcf"	chr4	+	363867	364941	364023	364941	363493	363639	323	483,402,346	0,6,1	342,523,525	0,2,6	230	74	0.901754671545	1.0	1.0,0.956,0.991	1.0,0.988,0.966	-0.002
334	"FBgn0034230"	"CG4853"	chr2R	+	17515584	17516322	17515599	17516322	17514579	17515529	334	145,162,169	2,3,2	108,133,155	0,1,0	89	74	0.61080720577	1.0	0.984,0.978,0.986	1.0,0.991,1.0	-0.014
33	"FBgn0051550"	"CG31550"	chr3R	+	5487050	5487177	5487059	5487177	5486234	5486884	33	65,42,47	0,4,2	27,57,33	0,3,1	83	74	0.618111869209	1.0	1.0,0.903,0.954	1.0,0.944,0.967	-0.018
345	"FBgn0037831"	"Cap-H2"	chr3R	+	10764110	10764373	10764149	10764373	10763028	10763951	345	21,17,15	1,2,2	23,23,27	2,0,6	113	74	0.769898618539	1.0	0.932,0.848,0.831	0.883,1.0,0.747	-0.006
346	"FBgn0037831"	"Cap-H2"	chr3R	+	10764113	10764373	10764149	10764373	10763028	10763951	346	17,16,10	1,2,2	13,20,19	2,0,6	110	74	0.61295468011	1.0	0.92,0.843,0.771	0.814,1.0,0.681	0.013
347	"FBgn0037831"	"Cap-H2"	chr3R	+	10764110	10764373	10764113	10764373	10763028	10763951	347	6,3,6	4,5,2	10,5,10	4,5,6	77	74	0.774625035867	1.0	0.59,0.366,0.742	0.706,0.49,0.616	-0.038
354	"FBgn0263979"	"Caf1"	chr3R	+	15225965	15226526	15225968	15226526	15225575	15225914	354	569,504,506	50,28,20	323,469,479	22,21,34	77	74	0.938628565141	1.0	0.916,0.945,0.96	0.934,0.955,0.931	0.0
355	"FBgn0034021"	"CG8180"	chr2R	-	15472464	15472984	15472464	15472933	15473176	15473745	355	0,1,0	3,4,2	0,0,0	2,1,0	125	74	1	1.0	0.0,0.129,0.0	0.0,0.0,NA	0.043
35	"FBgn0261549"	"rdgA"	chrX	+	9014825	9014967	9014828	9014967	9000681	9002117	35	3,1,1	0,0,0	2,0,3	0,0,1	77	74	1	1.0	1.0,1.0,1.0	1.0,NA,0.742	0.129
362	"FBgn0026206"	"mei-P26"	chrX	+	9166519	9167032	9166534	9167032	9165962	9166459	362	5,9,0	13,14,5	7,8,11	22,20,38	89	74	0.888645882761	1.0	0.242,0.348,0.0	0.209,0.25,0.194	-0.021
365	"FBgn0004858"	"elB"	chr2L	-	14392229	14393061	14392229	14393058	14408367	14409549	365	0,1,2	8,0,3	0,3,0	1,0,0	77	74	1	1.0	0.0,1.0,0.391	0.0,1.0,NA	-0.036
366	"FBgn0050461"	"CG30461"	chr2R	-	16996355	16996751	16996355	16996728	16996991	16998400	366	1,1,6	0,1,0	0,0,0	0,0,3	97	74	1	1.0	1.0,0.433,1.0	NA,NA,0.0	0.811
368	"FBgn0039581"	"Moca-cyp"	chr3R	+	28341371	28342214	28342184	28342214	28340333	28340738	368	585,488,523	0,0,0	380,487,538	0,0,1	887	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
370	"FBgn0030101"	"CG12118"	chrX	-	9195550	9196136	9195550	9196119	9196195	9196414	370	20,16,9	20,24,20	11,10,5	9,14,10	91	74	0.801592168566	1.0	0.448,0.352,0.268	0.498,0.367,0.289	-0.029
383	"FBgn0032706"	"Irk3"	chr2L	-	18712951	18713162	18712951	18713150	18713305	18713748	383	0,0,1	7,6,10	0,0,0	3,3,3	86	74	1	1.0	0.0,0.0,0.079	0.0,0.0,0.0	0.026
388	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	134670	134964	132219	132287	388	1294,1035,822	1,0,0	1307,1470,1692	0,0,0	1157	74	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
389	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	134824	134964	133185	133231	389	1461,1201,933	2,0,0	1551,1757,2028	0,0,0	1311	74	1	1.0	0.976,1.0,1.0	1.0,1.0,1.0	-0.008
390	"FBgn0052000"	"CG32000"	chr4	+	134670	134964	134824	134964	133185	133231	390	150,140,86	2,0,0	202,234,283	0,0,0	228	74	1	1.0	0.961,1.0,1.0	1.0,1.0,1.0	-0.013
391	"FBgn0052000"	"CG32000"	chr4	+	133587	134964	134670	134964	133185	133231	391	1311,1061,847	0,0,0	1349,1523,1748	0,0,1	1157	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
392	"FBgn0052000"	"CG32000"	chr4	+	134670	134964	134824	134964	133587	133713	392	150,140,86	0,0,0	202,234,282	0,2,2	228	74	1	1.0	1.0,1.0,1.0	1.0,0.974,0.979	0.016
403	"FBgn0051660"	"pog"	chr2L	+	4873817	4873999	4873871	4873999	4872498	4872693	403	18,6,26	0,1,2	8,16,18	0,2,0	128	74	0.815938911915	1.0	1.0,0.776,0.883	1.0,0.822,1.0	-0.054
404	"FBgn0051660"	"pog"	chr2L	+	4873595	4873999	4873871	4873999	4872498	4872693	404	161,108,145	0,1,2	99,129,100	0,2,0	350	74	1	1.0	1.0,0.958,0.939	1.0,0.932,1.0	-0.012
407	"FBgn0036239"	"Pop2"	chr3L	-	12001726	12001931	12001726	12001865	12002585	12002915	407	2,10,5	4,2,5	0,1,0	5,2,0	140	74	1	1.0	0.209,0.725,0.346	0.0,0.209,NA	0.322
40	"FBgn0019968"	"Khc-73"	chr2R	-	15521841	15521943	15521841	15521940	15522001	15522128	40	30,27,15	13,9,3	10,21,19	7,8,4	77	74	0.831683836011	1.0	0.689,0.742,0.828	0.579,0.716,0.82	0.048
410	"FBgn0033347"	"CG8248"	chr2R	-	8918939	8919466	8918939	8919463	8919523	8920368	410	3,4,5	0,0,1	2,2,1	0,0,0	77	74	1	1.0	1.0,1.0,0.828	1.0,1.0,1.0	-0.057
411	"FBgn0029756"	"CG3309"	chrX	-	5326674	5328109	5326674	5328106	5328168	5329347	411	15,17,20	2,0,0	5,11,15	0,2,0	77	74	1	1.0	0.878,1.0,1.0	1.0,0.841,1.0	0.012
416	"FBgn0004370"	"Ptp10D"	chrX	+	11623752	11624216	11623829	11624216	11622014	11622185	416	33,20,8	0,1,0	62,45,62	0,2,0	151	74	1	1.0	1.0,0.907,1.0	1.0,0.917,1.0	-0.003
418	"FBgn0266253"	"CR44948"	chr3R	-	25496077	25496223	25496077	25496220	25496275	25496478	418	0,0,0	0,0,1	1,0,3	1,7,3	77	74	1	1.0	NA,NA,0.0	0.49,0.0,0.49	-0.327
432	"FBgn0033373"	"CG8080"	chr2R	-	9090810	9091039	9090810	9091036	9091406	9091653	432	26,36,34	3,4,2	36,26,37	0,6,4	77	74	0.616010863703	1.0	0.893,0.896,0.942	1.0,0.806,0.899	0.009
433	"FBgn0033373"	"CG8080"	chr2R	-	9090810	9091051	9090810	9091036	9091406	9091653	433	48,44,45	3,4,2	37,42,42	0,6,4	89	74	0.829217840722	1.0	0.93,0.901,0.949	1.0,0.853,0.897	0.01
43	"FBgn0020379"	"Rfx"	chr3R	-	10372148	10372533	10372148	10372509	10372740	10373205	43	0,2,4	5,1,3	0,4,6	5,10,1	98	74	0.906300815635	1.0	0.0,0.602,0.502	0.0,0.232,0.819	0.018
443	"FBgn0031952"	"cdc14"	chr2L	-	7804570	7804918	7804570	7804915	7805059	7805788	443	21,21,14	33,17,7	23,25,13	28,16,24	77	74	0.629402944083	1.0	0.379,0.543,0.658	0.441,0.6,0.342	0.066
44	"FBgn0016081"	"fry"	chr3L	-	9631833	9632173	9631833	9632170	9632232	9632599	44	49,54,78	27,23,35	49,45,42	26,27,18	77	74	0.637496147044	1.0	0.636,0.693,0.682	0.644,0.616,0.692	0.02
450	"FBgn0037347"	"CG1427"	chr3R	+	5601732	5601862	5601738	5601862	5601432	5601669	450	40,21,23	0,0,1	19,14,21	0,1,0	80	74	1	1.0	1.0,1.0,0.955	1.0,0.928,1.0	0.009
453	"FBgn0036571"	"CG12272"	chr3L	+	16122523	16125351	16122595	16125351	16122361	16122464	453	29,39,30	0,0,0	27,22,46	0,3,0	146	74	0.751465655119	1.0	1.0,1.0,1.0	1.0,0.788,1.0	0.071
454	"FBgn0029830"	"Grip"	chrX	+	5982399	5982593	5982402	5982593	5982098	5982311	454	4,4,3	0,0,2	1,0,2	0,1,0	77	74	1	1.0	1.0,1.0,0.59	1.0,0.0,1.0	0.197
45	"FBgn0010531"	"Ccs"	chr2R	-	10121814	10122458	10121814	10122440	10122509	10122574	45	46,32,56	0,0,3	36,55,56	0,3,1	92	74	0.750716199902	1.0	1.0,1.0,0.938	1.0,0.936,0.978	0.008
460	"FBgn0032429"	"CG5446"	chr2L	-	12426899	12427387	12426899	12427369	12427468	12427709	460	493,393,578	2,0,0	692,603,711	0,3,6	92	74	1	1.0	0.995,1.0,1.0	1.0,0.994,0.99	0.004
462	"FBgn0261934"	"dikar"	chr3L	-	6737534	6738098	6737534	6737672	6738703	6739921	462	4,1,6	14,8,5	9,4,11	26,32,35	500	74	0.636117726826	1.0	0.041,0.018,0.151	0.049,0.018,0.044	0.033
465	"FBgn0010328"	"woc"	chr3R	-	27260090	27261943	27260090	27261940	27262226	27262487	465	89,88,61	14,7,5	78,102,112	5,15,13	77	74	0.87250068326	1.0	0.859,0.924,0.921	0.937,0.867,0.892	0.003
473	"FBgn0023531"	"CG32809"	chrX	-	1673337	1677078	1673337	1677065	1677134	1677317	473	1,0,1	3,2,6	0,0,0	5,5,3	87	74	1	1.0	0.221,0.0,0.124	0.0,0.0,0.0	0.115
479	"FBgn0013334"	"Sap47"	chr3R	+	15935952	15936340	15935976	15936340	15935118	15935584	479	49,31,49	2,0,0	61,66,104	0,2,0	98	74	1	1.0	0.949,1.0,1.0	1.0,0.961,1.0	-0.004
47	"FBgn0033494"	"KCNQ"	chr2R	-	10148081	10148209	10148081	10148152	10150855	10151052	47	2,3,0	1,2,1	1,2,3	2,3,1	131	74	0.939508952867	1.0	0.53,0.459,0.0	0.22,0.274,0.629	-0.045
480	"FBgn0013334"	"Sap47"	chr3R	+	15935830	15936340	15935976	15936340	15935118	15935584	480	287,242,268	2,0,0	269,313,372	0,2,0	220	74	1	1.0	0.98,1.0,1.0	1.0,0.981,1.0	-0.0
481	"FBgn0259174"	"Nedd4"	chr3L	+	17540687	17540838	17540690	17540838	17538813	17538895	481	4,3,0	0,0,0	1,3,1	0,0,1	77	74	1	1.0	1.0,1.0,NA	1.0,1.0,0.49	0.17
485	"FBgn0027602"	"CG8611"	chrX	-	17419935	17421923	17419935	17421920	17421982	17422145	485	92,82,70	23,18,13	104,81,70	22,17,16	77	74	0.936378623592	1.0	0.794,0.814,0.838	0.82,0.821,0.808	-0.001
493	"FBgn0259221"	"CG42321"	chr2R	-	13416574	13416947	13416574	13416606	13418986	13419085	493	54,48,33	1,0,0	23,17,27	0,0,0	415	74	1	1.0	0.906,1.0,1.0	1.0,1.0,1.0	-0.031
496	"FBgn0027513"	"ana2"	chr2R	-	8898728	8899315	8898728	8899312	8899366	8900211	496	47,40,39	40,29,41	41,28,47	21,37,30	77	74	0.601008984486	1.0	0.53,0.57,0.478	0.652,0.421,0.601	-0.032
499	"FBgn0003390"	"shf"	chrX	-	6773060	6773261	6773060	6773249	6773914	6774109	499	4,7,6	4,4,3	1,5,3	1,3,3	86	74	0.714798441926	1.0	0.462,0.601,0.632	0.462,0.589,0.462	0.061
502	"FBgn0027786"	"Mtch"	chr3L	+	184774	185074	184777	185074	184625	184669	502	26,24,18	2,1,1	28,59,58	1,5,2	77	74	0.709301999489	1.0	0.926,0.958,0.945	0.964,0.919,0.965	-0.006
503	"FBgn0027786"	"Mtch"	chr3L	+	184774	185074	184777	185074	184625	184681	503	26,24,18	8,9,14	28,59,58	14,24,19	77	74	0.723575216067	1.0	0.757,0.719,0.553	0.658,0.703,0.746	-0.026
507	"FBgn0033339"	"Sec31"	chr2R	+	8895950	8896053	8895953	8896053	8895786	8895843	507	199,154,161	3,1,1	223,216,298	0,3,3	77	74	1	1.0	0.985,0.993,0.994	1.0,0.986,0.99	-0.001
517	"FBgn0037443"	"Dmtn"	chr3R	-	6391304	6392742	6391304	6391988	6393731	6393911	517	149,130,83	7,10,9	100,70,106	3,7,7	828	74	0.654015204738	1.0	0.655,0.537,0.452	0.749,0.472,0.575	-0.051
524	"FBgn0043025"	"Msi"	chr3L	-	17755943	17756825	17755943	17756819	17764061	17764158	524	3,0,0	0,0,0	1,0,1	0,0,1	80	74	1	1.0	1.0,NA,NA	1.0,NA,0.481	0.26
527	"FBgn0266744"	"CR45217"	chr3R	-	24230542	24230612	24230542	24230609	24230668	24230958	527	5,5,7	2,4,2	6,3,3	0,4,2	77	74	0.877382730189	1.0	0.706,0.546,0.771	1.0,0.419,0.59	0.005
528	"FBgn0021847"	"l(2)k14710"	chr2R	-	6210727	6210855	6210727	6210825	6211595	6212144	528	79,54,69	1,1,0	31,45,20	0,0,0	104	74	1	1.0	0.983,0.975,1.0	1.0,1.0,1.0	-0.014
529	"FBgn0004462"	"Pk17E"	chrX	+	18790505	18790615	18790511	18790615	18788463	18789089	529	30,25,26	2,1,3	40,36,42	2,1,3	80	74	0.639756332732	1.0	0.933,0.959,0.889	0.949,0.971,0.928	-0.022
531	"FBgn0039790"	"CG2246"	chr3R	-	30593704	30593849	30593704	30593816	30594817	30594984	531	217,203,256	4,3,1	80,105,97	0,1,0	107	74	0.655552742201	1.0	0.974,0.979,0.994	1.0,0.986,1.0	-0.013
534	"FBgn0039790"	"CG2246"	chr3R	-	30595389	30595626	30595389	30595621	30600123	30600323	534	52,48,50	5,4,7	34,36,42	1,9,4	79	74	0.82852171287	1.0	0.907,0.918,0.87	0.97,0.789,0.908	0.009
540	"FBgn0001624"	"dlg1"	chrX	+	11374256	11374510	11374268	11374510	11369664	11369799	540	3,0,3	3,1,3	1,0,2	0,0,0	86	74	1	1.0	0.462,0.0,0.462	1.0,NA,1.0	-0.692
542	"FBgn0001624"	"dlg1"	chrX	+	11387985	11389291	11388015	11389291	11387771	11387933	542	3,1,2	1,2,0	3,5,1	0,0,2	104	74	0.642672929131	1.0	0.681,0.262,1.0	1.0,1.0,0.262	-0.106
544	"FBgn0001624"	"dlg1"	chrX	+	11387991	11389291	11388015	11389291	11387771	11387933	544	1,1,1	1,2,0	1,2,0	0,0,2	98	74	0.870200890632	1.0	0.43,0.274,1.0	1.0,1.0,0.0	-0.099
54	"FBgn0030812"	"CG8949"	chrX	-	17070500	17070628	17070500	17070622	17070745	17070915	54	74,72,73	8,7,7	39,55,45	6,4,4	80	74	0.885195788339	1.0	0.895,0.905,0.906	0.857,0.927,0.912	0.003
550	"FBgn0028916"	"CG33090"	chr2L	+	14342783	14343370	14342852	14343370	14341306	14341576	550	16,5,11	0,2,0	4,13,6	0,0,0	143	74	1	1.0	1.0,0.564,1.0	1.0,1.0,1.0	-0.145
551	"FBgn0028916"	"CG33090"	chr2L	+	14342777	14343370	14342852	14343370	14341306	14341576	551	23,9,11	0,2,0	5,16,11	0,0,0	149	74	1	1.0	1.0,0.691,1.0	1.0,1.0,1.0	-0.103
553	"FBgn0028360"	"l(1)G0148"	chrX	+	6655549	6655772	6655552	6655772	6655059	6655480	553	53,45,26	2,0,1	24,36,35	0,0,1	77	74	1	1.0	0.962,1.0,0.962	1.0,1.0,0.971	-0.016
556	"FBgn0041164"	"armi"	chr3L	+	3462103	3462784	3462120	3462784	3461540	3461670	556	22,11,9	84,73,80	34,25,22	124,138,177	91	74	0.720151261293	1.0	0.176,0.109,0.084	0.182,0.128,0.092	-0.011
