ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2647	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30576597	30576818	30572924	30573072	30577178	30577558	2647	0,0,0	0,3,1	0,1,1	4,9,7	148	148	1	1.0	NA,0.0,0.0	0.0,0.1,0.125	-0.075
2648	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30575431	30575948	30572924	30573072	30576597	30576818	2648	0,0,0	9,7,3	0,1,0	5,3,4	148	148	1	1.0	0.0,0.0,0.0	0.0,0.25,0.0	-0.083
2649	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30577178	30577558	30572924	30573072	30578116	30578905	2649	0,0,0	1358,1619,1243	0,1,0	1719,1409,1301	148	148	1	1.0	0.0,0.0,0.0	0.0,0.001,0.0	-0.0
2653	"FBgn0013997"	"Nrx-IV"	chr3L	+	12151210	12151407	12151819	12152016	12148791	12148908	12152176	12152318	2653	10,9,9	35,56,31	23,4,14	109,33,57	148	148	0.789257718667	1.0	0.222,0.138,0.225	0.174,0.108,0.197	0.035
265	"FBgn0259221"	"CG42321"	chr2R	-	13415874	13415957	13416574	13416947	13414977	13415615	13418986	13419085	265	0,2,0	27,23,14	0,0,0	10,0,8	148	148	1	1.0	0.0,0.08,0.0	0.0,NA,0.0	0.027
2662	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8105691	8105809	8083419	8083636	8106839	8107000	2662	8,8,0	456,628,454	8,7,6	809,416,366	148	148	0.837792830904	1.0	0.017,0.013,0.0	0.01,0.017,0.016	-0.004
2663	"FBgn0261822"	"Bsg"	chr2L	+	8089184	8089736	8105691	8105809	8083419	8083521	8106839	8107000	2663	39,65,48	456,628,454	40,75,32	810,419,370	148	148	0.788417529978	1.0	0.079,0.094,0.096	0.047,0.152,0.08	-0.003
2671	"FBgn0026869"	"Thd1"	chr4	-	550753	551380	551990	553741	549713	549873	557442	557854	2671	35,49,33	69,89,95	126,50,30	205,132,104	148	148	0.724367346659	1.0	0.337,0.355,0.258	0.381,0.275,0.224	0.023
2672	"FBgn0005624"	"Psc"	chr2R	-	12974503	12974594	12977316	12978221	12970321	12970525	12980047	12980658	2672	27,40,29	36,27,24	87,113,89	160,62,82	148	148	0.78318654969	1.0	0.429,0.597,0.547	0.352,0.646,0.52	0.018
2673	"FBgn0028476"	"CG15817"	chr3R	+	29229508	29229577	29230324	29230810	29229160	29229348	29231080	29232098	2673	0,2,1	31,56,37	2,1,0	65,36,23	142	148	1	1.0	0.0,0.036,0.027	0.031,0.028,0.0	0.001
2674	"FBgn0010225"	"Gel"	chr3R	+	4236581	4236804	4237624	4237817	4235216	4235324	4238302	4238377	2674	6,5,3	1706,2262,1829	6,3,4	3194,904,719	148	148	1	1.0	0.004,0.002,0.002	0.002,0.003,0.006	-0.001
2684	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12852426	12852521	12851308	12851722	12852615	12852716	2684	84,106,100	24,60,24	120,41,72	41,20,16	119	148	0.73801329392	1.0	0.813,0.687,0.838	0.784,0.718,0.848	-0.004
2698	"FBgn0083124"	"Uhg4"	chr2R	+	9096382	9096438	9096670	9096735	9095272	9095339	9096925	9096991	2698	0,0,0	179,195,194	2,1,3	223,224,150	129	138	1	1.0	0.0,0.0,0.0	0.01,0.005,0.021	-0.012
26	"FBgn0032456"	"MRP"	chr2L	+	12729184	12729405	12729930	12730151	12726745	12727116	12737958	12738176	26	3,6,0	334,433,315	9,3,0	703,343,292	148	148	1	1.0	0.009,0.014,0.0	0.013,0.009,0.0	0.0
2707	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9096925	9096991	9095577	9095629	9097241	9097312	2707	0,1,0	234,250,229	0,1,1	280,155,93	126	139	1	1.0	0.0,0.004,0.0	0.0,0.007,0.012	-0.005
2709	"FBgn0083124"	"Uhg4"	chr2R	+	9096670	9096735	9096925	9096991	9096382	9096438	9097241	9097312	2709	202,208,185	234,248,229	159,156,95	282,156,95	138	139	0.859133730351	1.0	0.465,0.458,0.449	0.362,0.502,0.502	0.002
2718	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18171528	18171703	18168136	18168206	18175332	18175529	2718	2,7,6	194,268,185	8,6,1	254,174,123	148	148	0.744605639726	1.0	0.01,0.025,0.031	0.031,0.033,0.008	-0.002
2719	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18171528	18171703	18168777	18169121	18175332	18175529	2719	1,0,0	194,265,184	0,0,2	253,172,123	148	148	1	1.0	0.005,0.0,0.0	0.0,0.0,0.016	-0.004
271	"FBgn0037443"	"Dmtn"	chr3R	-	6392879	6392959	6393731	6393911	6391304	6392742	6405377	6405895	271	66,56,50	9,8,3	75,32,43	12,3,4	148	148	0.844166956781	1.0	0.88,0.875,0.943	0.862,0.914,0.915	0.002
2720	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169483	18170098	18171273	18171312	18167758	18168206	18171528	18171703	2720	124,195,134	0,0,0	345,202,284	4,0,0	148	112	1	1.0	1.0,1.0,1.0	0.985,1.0,1.0	0.005
2722	"FBgn0042693"	"PP2A-B'"	chr3R	+	18169656	18170098	18171528	18171703	18168136	18168206	18175332	18175529	2722	5,2,0	194,268,185	1,4,1	254,174,123	148	148	1	1.0	0.025,0.007,0.0	0.004,0.022,0.008	-0.001
2734	"FBgn0040297"	"Nhe2"	chr2L	+	21125346	21125439	21127849	21128062	21124439	21124521	21128739	21129082	2734	17,24,24	27,22,15	25,14,13	30,9,14	148	148	0.993901299268	1.0	0.386,0.522,0.615	0.455,0.609,0.481	-0.007
2736	"FBgn0039094"	"CG10184"	chr3R	-	23602976	23603113	23604813	23605027	23602506	23602918	23605412	23605495	2736	56,60,58	294,414,319	75,25,13	288,135,171	148	148	0.904343569896	1.0	0.16,0.127,0.154	0.207,0.156,0.071	0.002
2737	"FBgn0028582"	"lqf"	chr3L	+	7536003	7536435	7536710	7536769	7535542	7535644	7536975	7538279	2737	0,7,3	164,242,164	3,3,3	298,196,191	148	132	0.739180175317	1.0	0.0,0.025,0.016	0.009,0.013,0.014	0.002
2738	"FBgn0028582"	"lqf"	chr3L	+	7535883	7536435	7536710	7536769	7535542	7535644	7536975	7538279	2738	0,3,2	164,242,164	0,3,2	298,196,191	148	132	1	1.0	0.0,0.011,0.011	0.0,0.013,0.009	0.0
2751	"FBgn0028886"	"CG15279"	chr2L	-	14846789	14847057	14848004	14848254	14845752	14846494	14848673	14848977	2751	0,0,0	15,11,10	0,2,0	25,24,16	148	148	1	1.0	0.0,0.0,0.0	0.0,0.077,0.0	-0.026
2752	"FBgn0045064"	"bwa"	chr2L	+	20069376	20069514	20072353	20072646	20069047	20069304	20073377	20073719	2752	69,65,69	111,133,97	63,19,27	95,42,33	148	148	0.778889644674	1.0	0.383,0.328,0.416	0.399,0.311,0.45	-0.011
2755	"FBgn0052495"	"CG32495"	chrX	+	17901742	17902089	17903947	17904081	17900615	17900828	17904609	17904652	2755	0,2,0	0,0,0	0,2,0	1,0,0	148	148	1	1.0	NA,1.0,NA	0.0,1.0,NA	0.5
275	"FBgn0261437"	"CSN8"	chr2L	+	8365039	8365104	8365152	8365328	8364854	8364979	8365388	8365663	275	125,155,139	164,218,167	190,303,235	361,267,282	138	148	0.829689152809	1.0	0.45,0.433,0.472	0.361,0.549,0.472	-0.009
2761	"FBgn0005278"	"Sam-S"	chr2L	+	111004	111117	111906	112019	110754	110877	112689	113369	2761	8,18,6	1402,1714,1344	16,10,10	1597,1043,974	148	148	1	1.0	0.006,0.01,0.004	0.01,0.009,0.01	-0.003
2765	"FBgn0010909"	"msn"	chr3L	-	2560115	2560295	2561931	2562843	2557792	2558389	2563817	2563959	2765	179,238,191	347,379,277	287,151,159	631,198,206	148	148	0.768351422897	1.0	0.34,0.386,0.408	0.313,0.433,0.436	-0.016
2767	"FBgn0010909"	"msn"	chr3L	-	2579454	2579520	2585604	2585738	2567369	2567814	2586402	2586540	2767	279,384,267	246,309,208	680,414,377	615,323,274	148	139	0.877768014228	1.0	0.516,0.539,0.547	0.509,0.546,0.564	-0.006
2769	"FBgn0004396"	"CrebA"	chr3L	+	15547875	15548086	15549548	15550045	15535394	15536455	15550146	15550596	2769	151,205,144	150,169,131	219,111,99	279,82,85	148	148	0.693372224313	1.0	0.502,0.548,0.524	0.44,0.575,0.538	0.007
2774	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408859	18409049	18409178	18407796	18407885	18409883	18410144	2774	1,0,0	0,0,1	1,0,1	4,2,2	148	148	1	1.0	1.0,NA,0.0	0.2,0.0,0.333	0.322
2775	"FBgn0052549"	"CG32549"	chrX	-	18408517	18408942	18409049	18409178	18407796	18407885	18409883	18410144	2775	1,0,0	0,0,1	1,0,1	3,1,1	148	148	1	1.0	1.0,NA,0.0	0.25,0.0,0.5	0.25
2781	"FBgn0011642"	"Zyx"	chr4	-	1059418	1059836	1060412	1060634	1058209	1058504	1064244	1064381	2781	0,0,0	2,0,2	0,1,0	11,14,8	148	148	1	1.0	0.0,NA,0.0	0.0,0.067,0.0	-0.022
2784	"FBgn0259212"	"cno"	chr3R	-	5177636	5177885	5183776	5183983	5177293	5177510	5185368	5185490	2784	0,0,0	32,55,51	0,0,1	110,61,74	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.013	-0.004
2797	"FBgn0261451"	"trol"	chrX	-	2499210	2499678	2501118	2501241	2498482	2498631	2501626	2501737	2797	0,0,0	0,1,0	4,4,0	3,2,1	148	148	1	1.0	NA,0.0,NA	0.571,0.667,0.0	-0.413
2799	"FBgn0261451"	"trol"	chrX	-	2494403	2494637	2499210	2499678	2492987	2493215	2501626	2501737	2799	0,0,0	4,5,4	1,1,0	29,15,15	148	148	1	1.0	0.0,0.0,0.0	0.033,0.063,0.0	-0.032
279	"FBgn0010382"	"CycE"	chr2L	-	15737627	15737964	15740771	15740899	15729565	15730836	15746454	15746610	279	18,21,19	38,45,31	30,13,9	41,34,27	148	148	0.862941541157	1.0	0.321,0.318,0.38	0.423,0.277,0.25	0.023
27	"FBgn0032456"	"MRP"	chr2L	+	12724471	12724618	12724764	12724911	12724205	12724343	12725711	12725796	27	0,0,3	831,1020,736	2,0,0	1626,666,541	148	148	1	1.0	0.0,0.0,0.004	0.001,0.0,0.0	0.001
2801	"FBgn0261451"	"trol"	chrX	-	2495040	2495238	2499210	2499678	2492987	2493215	2501626	2501737	2801	0,0,0	2,5,2	1,1,0	2,1,5	148	148	1	1.0	0.0,0.0,0.0	0.333,0.5,0.0	-0.278
2803	"FBgn0261451"	"trol"	chrX	-	2495040	2495238	2499210	2499678	2494403	2494637	2501626	2501737	2803	0,0,0	2,1,3	1,1,0	5,7,12	148	148	1	1.0	0.0,0.0,0.0	0.167,0.125,0.0	-0.097
2809	"FBgn0002921"	"Atpalpha"	chr3R	+	20959236	20959380	20962214	20962295	20948779	20948829	20963724	20963856	2809	0,0,0	175,206,157	1,0,0	459,351,344	148	148	1	1.0	0.0,0.0,0.0	0.002,0.0,0.0	-0.001
2810	"FBgn0002921"	"Atpalpha"	chr3R	+	20959236	20959380	20960725	20960825	20948779	20948829	20963724	20963856	2810	0,0,0	10,6,10	1,0,0	27,21,35	148	148	1	1.0	0.0,0.0,0.0	0.036,0.0,0.0	-0.012
2813	"FBgn0002921"	"Atpalpha"	chr3R	+	20967107	20967202	20968391	20968486	20966397	20966613	20973172	20973347	2813	1525,2371,1686	0,2,0	2870,1274,1122	0,1,0	148	148	1	1.0	1.0,0.999,1.0	1.0,0.999,1.0	0.0
2815	"FBgn0002921"	"Atpalpha"	chr3R	+	20966804	20966899	20967107	20967202	20966397	20966613	20973172	20973347	2815	0,0,1	1525,2371,1686	3,5,0	2870,1274,1122	148	148	1	1.0	0.0,0.0,0.001	0.001,0.004,0.0	-0.001
2816	"FBgn0002921"	"Atpalpha"	chr3R	+	20966804	20966899	20968391	20968486	20966397	20966613	20973172	20973347	2816	0,0,1	0,2,0	3,5,0	0,1,0	148	148	1	1.0	NA,0.0,1.0	1.0,0.833,NA	-0.416
2823	"FBgn0261552"	"ps"	chr3R	+	9432028	9432839	9444010	9444076	9417939	9418000	9445043	9445187	2823	27,45,24	51,86,51	105,66,65	187,158,123	148	139	0.983604109238	1.0	0.332,0.33,0.307	0.345,0.282,0.332	0.003
2825	"FBgn0261552"	"ps"	chr3R	+	9439345	9439705	9444010	9444076	9436834	9437118	9445043	9445187	2825	1,1,1	68,119,70	2,2,1	234,180,151	148	139	1	1.0	0.014,0.008,0.013	0.008,0.01,0.006	0.004
2837	"FBgn0032940"	"Mio"	chr2L	-	21297694	21297811	21301453	21301527	21289614	21289744	21304824	21304931	2837	86,114,92	142,204,166	241,144,83	281,271,238	147	148	0.846238381136	1.0	0.379,0.36,0.358	0.463,0.349,0.26	0.008
2840	"FBgn0041781"	"SCAR"	chr2L	+	10978879	10978981	10979632	10979713	10977897	10978706	10980444	10981112	2840	0,0,0	6,6,7	1,0,0	7,1,11	148	148	1	1.0	0.0,0.0,0.0	0.125,0.0,0.0	-0.042
2841	"FBgn0041781"	"SCAR"	chr2L	+	10978879	10978963	10979632	10979713	10977897	10978706	10980444	10981112	2841	0,0,0	6,6,7	1,0,0	7,1,11	148	148	1	1.0	0.0,0.0,0.0	0.125,0.0,0.0	-0.042
2844	"FBgn0002521"	"pho"	chr4	-	1174158	1174928	1174981	1175123	1173083	1173203	1181047	1181281	2844	85,184,149	0,1,1	190,308,186	0,3,0	148	148	1	1.0	1.0,0.995,0.993	1.0,0.99,1.0	-0.001
2855	"FBgn0032955"	"CG2201"	chr2L	-	21616181	21616573	21618003	21618110	21615607	21615676	21623365	21624080	2855	45,59,56	87,108,104	103,56,51	153,137,97	148	148	0.979564031831	1.0	0.341,0.353,0.35	0.402,0.29,0.345	0.002
2861	"FBgn0262731"	"pncr013:4"	chr4	+	467750	467994	469156	469330	467496	467693	470154	470214	2861	75,81,95	1,2,0	79,156,57	2,1,0	148	148	1	1.0	0.987,0.976,1.0	0.975,0.994,1.0	-0.002
2862	"FBgn0262731"	"pncr013:4"	chr4	+	467750	467994	469156	469330	467496	467693	471013	471476	2862	80,92,111	27,37,22	94,162,70	48,39,18	148	148	0.77861691568	1.0	0.748,0.713,0.835	0.662,0.806,0.795	0.011
2863	"FBgn0262731"	"pncr013:4"	chr4	+	469156	469330	470154	470214	467750	467994	471013	471476	2863	68,101,79	0,1,0	83,84,42	1,0,0	148	133	1	1.0	1.0,0.989,1.0	0.987,1.0,1.0	0.001
2887	"FBgn0262579"	"Ect4"	chr3L	+	8105126	8105296	8105439	8105657	8104879	8105059	8108285	8108506	2887	370,497,369	3,3,5	572,334,327	1,3,0	148	148	1	1.0	0.992,0.994,0.987	0.998,0.991,1.0	-0.005
2888	"FBgn0262579"	"Ect4"	chr3L	+	8079369	8079641	8093058	8093337	8077391	8077573	8098345	8098725	2888	35,39,19	67,90,52	87,87,46	219,122,126	148	148	0.709006813978	1.0	0.343,0.302,0.268	0.284,0.416,0.267	-0.018
2896	"FBgn0039738"	"Mgat2"	chr3R	-	30017137	30017200	30017624	30017984	30016659	30016874	30018265	30018426	2896	1,7,14	0,0,0	4,4,1	1,0,0	148	136	1	1.0	1.0,1.0,1.0	0.786,1.0,1.0	0.071
289	"FBgn0031170"	"CG1718"	chrX	-	21300150	21300435	21305529	21305743	21298345	21298934	21306094	21306665	289	9,1,2	8,6,7	6,5,4	18,15,7	148	148	0.776360484728	1.0	0.529,0.143,0.222	0.25,0.25,0.364	0.01
293	"FBgn0000253"	"Cam"	chr2R	+	12264742	12264917	12269192	12269435	12259397	12259458	12273765	12274625	293	3,6,2	2486,3092,2429	15,16,3	3003,3915,2989	148	148	1	1.0	0.001,0.002,0.001	0.005,0.004,0.001	-0.002
298	"FBgn0033802"	"CG17724"	chr2R	-	13179587	13180110	13180989	13183234	13176552	13179013	13184776	13185175	298	3,7,6	23,40,36	4,3,8	26,38,26	148	148	0.845509823028	1.0	0.115,0.149,0.143	0.133,0.073,0.235	-0.011
29	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12736592	12736813	12726745	12727116	12737958	12738176	29	10,12,8	6,4,9	4,1,0	14,2,0	148	148	1	1.0	0.625,0.75,0.471	0.222,0.333,NA	0.338
303	"FBgn0037956"	"CG6959"	chr3R	-	11838165	11838230	11858686	11858755	11822701	11824951	11868794	11869460	303	0,0,1	0,0,0	0,0,2	0,1,0	142	138	1	1.0	NA,NA,1.0	NA,0.0,1.0	0.5
30	"FBgn0032456"	"MRP"	chr2L	+	12730842	12731066	12736035	12736256	12726745	12727116	12737958	12738176	30	10,12,8	0,3,0	4,1,0	1,0,0	148	148	1	1.0	1.0,0.8,1.0	0.8,1.0,NA	0.033
31	"FBgn0032456"	"MRP"	chr2L	+	12736035	12736256	12737397	12737618	12726745	12727116	12737958	12738176	31	0,3,0	178,249,162	1,0,0	393,187,156	148	148	1	1.0	0.0,0.012,0.0	0.003,0.0,0.0	0.003
322	"FBgn0039972"	"CG17018"	chr2L	+	22354811	22354969	22363429	22364294	22311926	22312038	22365192	22365324	322	4,3,5	398,514,347	0,5,2	721,327,195	148	148	1	1.0	0.01,0.006,0.014	0.0,0.015,0.01	0.002
325	"FBgn0036030"	"CG6767"	chr3L	-	9687229	9687253	9688530	9688599	9686364	9686463	9689264	9689448	325	0,1,1	0,0,0	1,0,0	3,0,1	142	97	1	1.0	NA,1.0,1.0	0.185,NA,0.0	0.907
32	"FBgn0032456"	"MRP"	chr2L	+	12736035	12736256	12736592	12736813	12726745	12727116	12737958	12738176	32	0,3,0	6,4,9	1,0,0	14,2,0	148	148	1	1.0	0.0,0.429,0.0	0.067,0.0,NA	0.109
330	"FBgn0035348"	"CG16758"	chr3L	-	2501069	2501141	2502594	2502723	2499690	2500462	2503142	2503606	330	3,13,6	1,0,0	6,5,7	0,0,0	148	145	1	1.0	0.746,1.0,1.0	1.0,1.0,1.0	-0.085
339	"FBgn0003721"	"Tm1"	chr3R	+	15299276	15299347	15300109	15300180	15295426	15295544	15300746	15300822	339	0,0,0	634,821,625	1,0,0	1036,854,955	144	144	1	1.0	0.0,0.0,0.0	0.001,0.0,0.0	-0.0
33	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12737397	12737618	12726745	12727116	12737958	12738176	33	334,433,315	178,249,162	703,343,292	393,187,156	148	148	0.925129368553	1.0	0.652,0.635,0.66	0.641,0.647,0.652	0.002
345	"FBgn0010548"	"Aldh-III"	chr2R	-	7468421	7468537	7469109	7469225	7467690	7467826	7469359	7469557	345	111,136,110	300,334,327	110,55,57	322,140,132	148	148	0.89755917326	1.0	0.27,0.289,0.252	0.255,0.282,0.302	-0.009
354	"FBgn0003165"	"pum"	chr3R	-	9098695	9098737	9141319	9141331	9071751	9073029	9157117	9157950	354	5,4,6	7,5,6	6,0,9	7,4,3	85	115	0.854131369232	1.0	0.491,0.52,0.575	0.537,0.0,0.802	0.082
355	"FBgn0003165"	"pum"	chr3R	-	9071751	9073029	9079744	9079961	9066342	9071437	9080557	9081022	355	190,196,176	3,2,1	270,78,67	3,0,0	148	148	1	1.0	0.984,0.99,0.994	0.989,1.0,1.0	-0.007
356	"FBgn0062413"	"Ctr1A"	chrX	+	6662239	6662341	6663663	6663761	6661646	6661801	6664999	6665078	356	58,90,61	0,0,1	60,56,42	0,0,0	148	148	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
359	"FBgn0083123"	"Uhg5"	chr2R	+	14623919	14623978	14624156	14624220	14623686	14623731	14624402	14624498	359	0,0,0	112,124,150	2,0,1	150,230,69	132	137	1	1.0	0.0,0.0,0.0	0.014,0.0,0.015	-0.01
36	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12736035	12736256	12726745	12727116	12737958	12738176	36	334,433,315	0,3,0	703,343,292	1,0,0	148	148	1	1.0	1.0,0.993,1.0	0.999,1.0,1.0	-0.002
37	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12728577	12728798	12726745	12727116	12737958	12738176	37	139,210,187	0,0,0	281,132,88	2,0,0	148	148	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
382	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15601634	15602515	15604835	15605280	15601232	15601295	15606658	15609125	382	180,206,181	12,20,12	264,112,85	10,13,14	148	148	0.785887615137	1.0	0.938,0.912,0.938	0.964,0.896,0.859	0.023
386	"FBgn0014135"	"bnl"	chr3R	-	19795074	19795515	19796213	19797532	19794072	19794336	19800397	19800501	386	49,57,34	0,0,0	57,13,17	1,0,0	148	148	1	1.0	1.0,1.0,1.0	0.983,1.0,1.0	0.006
394	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351915	7352039	7348130	7348975	7361717	7361867	394	0,3,2	0,2,0	7,2,4	2,1,1	148	148	1	1.0	NA,0.6,1.0	0.778,0.667,0.8	0.052
396	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356106	7356230	7348130	7348975	7361717	7361867	396	1,8,0	0,2,0	17,9,9	2,1,1	148	148	1	1.0	1.0,0.8,NA	0.895,0.9,0.9	0.002
398	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351698	7351822	7348130	7348975	7361717	7361867	398	2,4,0	0,2,0	10,0,2	2,1,1	148	148	1	1.0	1.0,0.667,NA	0.833,0.0,0.667	0.334
400	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356744	7356868	7348130	7348975	7361717	7361867	400	0,4,1	0,2,0	2,5,0	2,1,1	148	148	1	1.0	NA,0.667,1.0	0.5,0.833,0.0	0.389
403	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7352898	7353022	7348130	7348975	7361717	7361867	403	2,0,0	0,2,0	19,6,3	2,1,1	148	148	1	1.0	1.0,0.0,NA	0.905,0.857,0.75	-0.337
404	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359015	7359139	7348130	7348975	7361717	7361867	404	0,3,1	0,2,0	4,2,0	2,1,1	148	148	1	1.0	NA,0.6,1.0	0.667,0.667,0.0	0.355
405	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353815	7353936	7348130	7348975	7361717	7361867	405	0,3,0	0,2,0	6,1,8	2,1,1	148	148	1	1.0	NA,0.6,NA	0.75,0.5,0.889	-0.113
408	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356316	7356440	7348130	7348975	7361717	7361867	408	3,1,0	0,2,0	9,1,1	2,1,1	148	148	1	1.0	1.0,0.333,NA	0.818,0.5,0.5	0.06
409	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358215	7358339	7348130	7348975	7361717	7361867	409	1,4,0	0,2,0	2,0,0	2,1,1	148	148	1	1.0	1.0,0.667,NA	0.5,0.0,0.0	0.667
40	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12736592	12736813	12726745	12727116	12737958	12738176	40	139,210,187	6,4,9	281,132,88	14,2,0	148	148	0.759939804324	1.0	0.959,0.981,0.954	0.953,0.985,1.0	-0.015
410	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355685	7355809	7348130	7348975	7361717	7361867	410	0,1,1	0,2,0	6,2,3	2,1,1	148	148	1	1.0	NA,0.333,1.0	0.75,0.667,0.75	-0.056
413	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359666	7359790	7348130	7348975	7361717	7361867	413	1,2,0	0,2,0	7,3,1	2,1,1	148	148	1	1.0	1.0,0.5,NA	0.778,0.75,0.5	0.074
416	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351173	7351297	7348130	7348975	7361717	7361867	416	2,1,0	0,2,0	2,0,9	2,1,1	148	148	1	1.0	1.0,0.333,NA	0.5,0.0,0.9	0.2
417	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350373	7350497	7348130	7348975	7361717	7361867	417	0,3,4	0,2,0	11,5,2	2,1,1	148	148	1	1.0	NA,0.6,1.0	0.846,0.833,0.667	0.018
419	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356972	7357096	7348130	7348975	7361717	7361867	419	2,3,0	0,2,0	8,1,1	2,1,1	148	148	1	1.0	1.0,0.6,NA	0.8,0.5,0.5	0.2
41	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12736035	12736256	12726745	12727116	12737958	12738176	41	139,210,187	0,3,0	281,132,88	1,0,0	148	148	1	1.0	1.0,0.986,1.0	0.996,1.0,1.0	-0.003
421	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350781	7350905	7348130	7348975	7361717	7361867	421	0,1,0	0,2,0	5,3,0	2,1,1	148	148	1	1.0	NA,0.333,NA	0.714,0.75,0.0	-0.155
423	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359874	7360007	7348130	7348975	7361717	7361867	423	0,1,0	0,2,0	3,0,1	2,1,1	148	148	1	1.0	NA,0.333,NA	0.6,0.0,0.5	-0.034
426	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354056	7354177	7348130	7348975	7361717	7361867	426	1,1,0	0,2,0	1,0,0	2,1,1	148	148	1	1.0	1.0,0.333,NA	0.333,0.0,0.0	0.555
432	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354476	7354600	7348130	7348975	7361717	7361867	432	1,2,0	0,2,0	5,1,0	2,1,1	148	148	1	1.0	1.0,0.5,NA	0.714,0.5,0.0	0.345
435	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358806	7358930	7348130	7348975	7361717	7361867	435	0,2,1	0,2,0	4,0,2	2,1,1	148	148	1	1.0	NA,0.5,1.0	0.667,0.0,0.667	0.305
436	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356526	7356650	7348130	7348975	7361717	7361867	436	0,0,3	0,2,0	4,4,0	2,1,1	148	148	1	1.0	NA,0.0,1.0	0.667,0.8,0.0	0.011
440	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7337871	7338159	7332260	7332380	7347848	7348010	440	0,1,0	52,59,30	3,0,0	95,41,26	148	148	1	1.0	0.0,0.017,0.0	0.031,0.0,0.0	-0.005
442	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7339027	7339315	7332260	7332380	7347848	7348010	442	0,0,1	52,59,30	0,0,0	95,41,26	148	148	1	1.0	0.0,0.0,0.032	0.0,0.0,0.0	0.011
443	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7335715	7336003	7332260	7332380	7347848	7348010	443	0,0,0	52,59,30	0,0,1	95,41,26	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.037	-0.012
44	"FBgn0032456"	"MRP"	chr2L	+	12728577	12728798	12737397	12737618	12726745	12727116	12737958	12738176	44	0,0,0	178,249,162	2,0,0	393,187,156	148	148	1	1.0	0.0,0.0,0.0	0.005,0.0,0.0	-0.002
451	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7337088	7337376	7332260	7332380	7347848	7348010	451	0,2,1	52,59,30	1,0,1	95,41,26	148	148	1	1.0	0.0,0.033,0.032	0.01,0.0,0.037	0.006
