ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5218	"FBgn0033504"	"CAP"	chr2R	+	10295290	10295323	10294845	10294966	10295741	10295794	5218	38,52,47	0,0,0	18,22,19	1,0,1	107	74	1	1.0	1.0,1.0,1.0	0.926,1.0,0.929	0.048
5219	"FBgn0033504"	"CAP"	chr2R	+	10293340	10293439	10278735	10284801	10293621	10293761	5219	13,18,16	0,0,0	9,5,2	0,1,0	173	74	1	1.0	1.0,1.0,1.0	1.0,0.681,1.0	0.106
5220	"FBgn0033504"	"CAP"	chr2R	+	10293340	10293439	10278735	10284801	10294611	10294765	5220	2,9,10	0,1,0	4,1,0	0,0,0	173	74	1	1.0	1.0,0.794,1.0	1.0,1.0,NA	-0.069
5221	"FBgn0033504"	"CAP"	chr2R	+	10293340	10293439	10292494	10292872	10293621	10293761	5221	18,27,25	0,0,1	14,7,3	0,0,0	173	74	1	1.0	1.0,1.0,0.914	1.0,1.0,1.0	-0.029
5222	"FBgn0033504"	"CAP"	chr2R	+	10294149	10294182	10293860	10293933	10294611	10294765	5222	25,23,20	0,0,0	9,11,6	1,0,0	107	74	1	1.0	1.0,1.0,1.0	0.862,1.0,1.0	0.046
5228	"FBgn0027569"	"cert"	chr3L	-	8289169	8289483	8287827	8288220	8289712	8289870	5228	664,699,548	2,0,2	859,497,397	0,2,1	388	74	1	1.0	0.984,1.0,0.981	1.0,0.979,0.987	-0.0
5229	"FBgn0026869"	"Thd1"	chr4	-	550753	551380	549713	549873	557442	557854	5229	667,890,708	0,0,0	1633,978,794	1,1,0	701	74	1	1.0	1.0,1.0,1.0	0.994,0.99,1.0	0.005
522	"FBgn0265991"	"Zasp52"	chr2R	-	15780057	15780277	15778351	15778546	15780984	15781079	522	588,631,410	0,0,0	747,474,626	0,0,1	294	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
5230	"FBgn0026869"	"Thd1"	chr4	-	550753	551380	549713	549873	551990	553741	5230	728,991,784	0,0,0	1846,1100,930	0,2,0	701	74	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
5231	"FBgn0026869"	"Thd1"	chr4	-	551990	553741	550753	551380	557442	557854	5231	1699,2556,1702	0,1,1	5155,2645,2559	2,0,0	1825	74	1	1.0	1.0,0.99,0.986	0.991,1.0,1.0	-0.005
5232	"FBgn0026869"	"Thd1"	chr4	-	551990	553741	549713	549873	557442	557854	5232	1638,2454,1625	0,0,0	4940,2525,2423	1,1,0	1825	74	1	1.0	1.0,1.0,1.0	0.995,0.99,1.0	0.005
5234	"FBgn0261283"	"HLH106"	chr3L	+	19794673	19794699	19793934	19794159	19794901	19796392	5234	4,0,0	193,452,323	0,0,1	1465,1429,947	100	74	1	1.0	0.015,0.0,0.0	0.0,0.0,0.001	0.005
5235	"FBgn0261283"	"HLH106"	chr3L	+	19794563	19794699	19793934	19794159	19794901	19796392	5235	2,0,1	193,452,323	2,2,1	1465,1429,947	210	74	1	1.0	0.004,0.0,0.001	0.0,0.0,0.0	0.002
5236	"FBgn0033749"	"achi"	chr2R	-	12512872	12513259	12512681	12512783	12513359	12513508	5236	0,3,6	5,12,11	5,5,1	12,10,7	461	74	0.753047859361	1.0	0.0,0.039,0.081	0.063,0.074,0.022	-0.013
5237	"FBgn0026620"	"tacc"	chr3R	-	4737313	4737375	4737180	4737252	4737472	4737780	5237	305,428,328	0,1,0	455,504,346	1,0,0	136	74	1	1.0	1.0,0.996,1.0	0.996,1.0,1.0	0.0
5239	"FBgn0026620"	"tacc"	chr3R	-	4737313	4737378	4737180	4737252	4737472	4737780	5239	654,848,656	0,1,0	890,959,669	1,0,0	139	74	1	1.0	1.0,0.998,1.0	0.998,1.0,1.0	0.0
523	"FBgn0265991"	"Zasp52"	chr2R	-	15763349	15763589	15762564	15763270	15763645	15763829	523	876,1045,823	1,0,0	815,457,353	0,0,0	314	74	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
5240	"FBgn0026620"	"tacc"	chr3R	-	4737180	4737252	4737022	4737127	4737472	4737780	5240	269,436,315	1,0,0	678,690,630	0,1,2	146	74	1	1.0	0.993,1.0,1.0	1.0,0.997,0.994	0.001
5241	"FBgn0031149"	"CG1518"	chrX	-	21052897	21053226	21052409	21052799	21053610	21053937	5241	756,940,735	0,0,0	1331,494,411	0,1,0	403	74	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
5242	"FBgn0031149"	"CG1518"	chrX	-	21051915	21052203	21051125	21051605	21052409	21052799	5242	1070,1482,1056	1,3,1	1993,532,616	4,0,1	362	74	1	1.0	0.995,0.99,0.995	0.99,1.0,0.992	-0.001
5243	"FBgn0005624"	"Psc"	chr2R	-	12974503	12974594	12970321	12970525	12977316	12978221	5243	99,88,66	0,0,0	294,118,139	0,2,0	165	74	1	1.0	1.0,1.0,1.0	1.0,0.964,1.0	0.012
5244	"FBgn0005624"	"Psc"	chr2R	-	12977316	12978221	12974503	12974594	12980047	12980994	5244	313,390,338	0,0,0	945,734,607	0,0,1	979	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.979	0.007
5248	"FBgn0010408"	"RpS9"	chr3L	-	9510464	9510651	9509792	9510158	9511055	9511305	5248	25023,29921,24025	0,0,0	31992,14425,11362	2,2,1	261	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5249	"FBgn0010408"	"RpS9"	chr3L	-	9510281	9510651	9509889	9510158	9511055	9511301	5249	19602,23436,19031	0,0,0	22201,10300,8192	2,2,1	444	74	1	1.0	1.0,1.0,1.0	0.999,0.999,0.999	0.001
524	"FBgn0265991"	"Zasp52"	chr2R	-	15803360	15803487	15783314	15783466	15816759	15817004	524	198,316,188	0,1,0	504,293,231	3,3,1	201	74	0.617757548928	1.0	1.0,0.991,1.0	0.984,0.973,0.988	0.015
5250	"FBgn0034968"	"RpL12"	chr2R	+	24060675	24060749	24060453	24060574	24060812	24060993	5250	36258,43229,35803	0,2,0	45884,15446,15162	0,0,0	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5251	"FBgn0034968"	"RpL12"	chr2R	+	24060512	24060574	24060377	24060444	24060812	24060993	5251	437,605,440	1,0,0	483,438,541	0,0,0	136	74	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
5252	"FBgn0063649"	"CG6006"	chr3R	+	16167940	16168208	16167018	16167265	16169694	16170036	5252	132,192,148	0,0,2	240,118,108	0,0,0	342	74	1	1.0	1.0,1.0,0.941	1.0,1.0,1.0	-0.02
5253	"FBgn0063649"	"CG6006"	chr3R	+	16168415	16168707	16167940	16168208	16169694	16170036	5253	311,341,269	0,0,2	395,187,165	1,0,0	366	74	1	1.0	1.0,1.0,0.965	0.988,1.0,1.0	-0.008
5254	"FBgn0032884"	"Pomp"	chr2L	+	20787849	20788115	20787655	20787785	20788402	20789098	5254	2717,3441,2640	1,0,1	4942,1878,1605	2,1,0	340	74	1	1.0	0.998,1.0,0.998	0.998,0.998,1.0	0.0
5255	"FBgn0030400"	"CG11138"	chrX	-	12573724	12573814	12572771	12573409	12581571	12583193	5255	89,108,79	18,11,17	80,31,15	12,3,1	164	74	0.278625293953	1.0	0.691,0.816,0.677	0.751,0.823,0.871	-0.087
5258	"FBgn0032205"	"CG4957"	chr2L	+	10269375	10269550	10268871	10269319	10269612	10269708	5258	206,215,208	0,1,0	252,205,137	0,0,0	249	74	1	1.0	1.0,0.985,1.0	1.0,1.0,1.0	-0.005
5259	"FBgn0040334"	"Tsp3A"	chrX	-	2618868	2619039	2618275	2618761	2619115	2619738	5259	194,244,192	0,0,0	244,117,107	1,0,0	245	74	1	1.0	1.0,1.0,1.0	0.987,1.0,1.0	0.004
525	"FBgn0261276"	"Opa1"	chr2R	-	14232964	14233129	14231491	14232903	14233187	14233561	525	815,965,724	0,0,1	1178,885,807	0,0,0	239	74	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
5260	"FBgn0034657"	"LBR"	chr2R	+	21720947	21721327	21720494	21720617	21721857	21724055	5260	931,939,756	2,1,0	1297,340,404	1,0,0	454	74	1	1.0	0.987,0.994,1.0	0.995,1.0,1.0	-0.005
5261	"FBgn0262115"	"CG17683"	chr2R	+	4131321	4131979	4131187	4131268	4132036	4132931	5261	833,1150,880	0,1,1	1220,796,677	2,0,0	732	74	1	1.0	1.0,0.991,0.989	0.984,1.0,1.0	-0.001
5262	"FBgn0262115"	"CG17683"	chr2R	+	4131346	4131979	4130973	4131268	4132036	4132931	5262	743,1023,754	0,1,1	1121,661,581	2,0,0	707	74	1	1.0	1.0,0.991,0.987	0.983,1.0,1.0	-0.002
5263	"FBgn0011674"	"insc"	chr2R	-	20825301	20825552	20823191	20824967	20835669	20836028	5263	41,18,22	0,0,0	148,110,63	2,0,0	325	74	1	1.0	1.0,1.0,1.0	0.944,1.0,1.0	0.019
5264	"FBgn0028476"	"CG15817"	chr3R	+	29229508	29229577	29229160	29229348	29230324	29230810	5264	47,47,24	0,0,0	82,47,57	0,1,0	143	74	1	1.0	1.0,1.0,1.0	1.0,0.961,1.0	0.013
5265	"FBgn0028476"	"CG15817"	chr3R	+	29230324	29230810	29229508	29229577	29231080	29232098	5265	259,361,254	0,2,1	575,303,354	1,1,0	560	74	0.828496804791	1.0	1.0,0.96,0.971	0.987,0.976,1.0	-0.011
5268	"FBgn0041203"	"LIMK1"	chrX	-	12589255	12589321	12587969	12589167	12589840	12590484	5268	0,0,0	34,35,19	0,3,0	39,27,14	140	74	1	1.0	0.0,0.0,0.0	0.0,0.055,0.0	-0.018
5272	"FBgn0085407"	"Pvf3"	chr2L	-	7118884	7118923	7107418	7107551	7155486	7157695	5272	0,0,0	7,6,7	1,1,2	13,5,1	113	74	0.265011884525	1.0	0.0,0.0,0.0	0.048,0.116,0.567	-0.244
5277	"FBgn0010225"	"Gel"	chr3R	+	4236581	4236804	4235216	4235324	4238302	4238377	5277	2798,4054,2981	0,0,0	4738,2764,2557	2,2,2	297	74	1	1.0	1.0,1.0,1.0	0.998,0.997,0.997	0.003
5278	"FBgn0010225"	"Gel"	chr3R	+	4238818	4240524	4238569	4238765	4240588	4240714	5278	39093,48014,38694	5,0,2	47474,28903,26681	2,0,1	1780	74	1	1.0	0.997,1.0,0.999	0.999,1.0,0.999	-0.001
5280	"FBgn0010225"	"Gel"	chr3R	+	4238569	4238765	4237624	4237817	4240588	4240714	5280	1944,2506,1974	1,0,0	2482,1500,1138	0,0,0	270	74	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
5281	"FBgn0010225"	"Gel"	chr3R	+	4238569	4238765	4238302	4238377	4240588	4240714	5281	2413,3140,2480	3,3,3	3449,1874,1525	6,1,1	270	74	1	1.0	0.995,0.997,0.996	0.994,0.998,0.998	-0.001
5282	"FBgn0010225"	"Gel"	chr3R	+	4238302	4238377	4237624	4237817	4238569	4238765	5282	2165,2883,2318	0,0,0	4130,1261,1092	1,3,1	149	74	1	1.0	1.0,1.0,1.0	1.0,0.995,0.998	0.002
5283	"FBgn0010225"	"Gel"	chr3R	+	4238302	4238377	4237624	4237817	4240588	4240714	5283	1699,2252,1815	1,0,0	3168,885,706	0,0,0	149	74	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
5284	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4236552	4236804	4238302	4238377	5284	4892,6424,5082	0,1,0	7939,2337,2106	0,0,1	267	74	1	1.0	1.0,0.999,1.0	1.0,1.0,0.998	0.0
5285	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4235216	4235324	4238302	4238377	5285	3585,4684,3768	0,0,0	6438,1736,1517	2,2,2	267	74	1	1.0	1.0,1.0,1.0	0.999,0.996,0.995	0.003
5286	"FBgn0010225"	"Gel"	chr3R	+	4237624	4237817	4236787	4236939	4238302	4238377	5286	3590,4679,3768	0,0,0	6478,1735,1528	2,1,1	267	74	1	1.0	1.0,1.0,1.0	0.999,0.998,0.998	0.002
5288	"FBgn0010225"	"Gel"	chr3R	+	4236552	4236804	4235216	4235324	4238302	4238377	5288	4829,6754,5105	0,0,0	8803,5197,4276	2,2,2	326	74	1	1.0	1.0,1.0,1.0	0.999,0.998,0.998	0.002
528	"FBgn0261276"	"Opa1"	chr2R	-	14234267	14234342	14233616	14234206	14234692	14234828	528	356,462,355	0,1,0	663,670,651	7,5,5	149	74	0.265732928607	1.0	1.0,0.996,1.0	0.979,0.985,0.985	0.016
5290	"FBgn0010225"	"Gel"	chr3R	+	4236087	4236148	4235216	4235324	4236552	4236804	5290	22,28,34	1657,2088,1708	38,19,8	2629,1526,1039	135	74	1	1.0	0.007,0.007,0.011	0.008,0.007,0.004	0.002
5291	"FBgn0000273"	"Pka-C1"	chr2L	-	9696190	9698233	9682314	9685202	9699114	9699297	5291	1686,2087,1445	0,0,0	3708,1793,1780	2,1,2	2117	74	0.548322500517	1.0	1.0,1.0,1.0	0.985,0.984,0.969	0.021
5292	"FBgn0000273"	"Pka-C1"	chr2L	-	9696190	9698431	9682314	9685202	9699114	9699297	5292	1621,1991,1386	0,0,0	3543,1637,1654	2,1,2	2315	74	0.495403460015	1.0	1.0,1.0,1.0	0.983,0.981,0.964	0.024
5293	"FBgn0019936"	"RpS20"	chr3R	+	20822417	20822573	20822180	20822273	20822801	20822891	5293	42065,46128,36900	0,2,0	38203,16138,13590	2,1,0	230	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5294	"FBgn0019936"	"RpS20"	chr3R	+	20822801	20822891	20822417	20822573	20823131	20823356	5294	36264,41592,33331	3,6,6	35756,13879,11782	128,44,51	164	74	1	1.0	1.0,1.0,1.0	0.992,0.993,0.99	0.008
5295	"FBgn0039923"	"MED26"	chr4	-	787080	787209	786191	787026	787451	787614	5295	191,280,203	0,1,0	623,512,360	0,0,1	203	74	1	1.0	1.0,0.99,1.0	1.0,1.0,0.992	-0.001
5296	"FBgn0260400"	"elav"	chrX	-	521439	521696	509234	519242	522985	523226	5296	20,16,14	0,0,0	91,58,75	0,0,2	331	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.893	0.036
5297	"FBgn0261397"	"didum"	chr2R	+	7505648	7505746	7505363	7505499	7505838	7506019	5297	131,163,115	2,0,1	208,115,138	1,2,1	172	74	0.661296304911	1.0	0.966,1.0,0.98	0.989,0.961,0.983	0.004
529	"FBgn0261276"	"Opa1"	chr2R	-	14234267	14234342	14233616	14234206	14234442	14234559	529	301,372,295	0,0,0	530,437,516	0,2,0	149	74	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
52	"FBgn0026401"	"Nipped-B"	chr2R	-	4698502	4698996	4695118	4695406	4699058	4699151	52	787,1256,842	0,0,0	1347,1022,836	0,1,0	568	74	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
5302	"FBgn0003141"	"pr"	chr2L	-	20074190	20074336	20073718	20074128	20074770	20074850	5302	332,403,371	0,0,0	479,254,239	0,0,1	220	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.988	0.004
5303	"FBgn0261262"	"CG42613"	chr3R	+	18937522	18937640	18931143	18931387	18943052	18943115	5303	175,222,142	0,3,0	355,300,338	1,3,3	192	74	0.632993982185	1.0	1.0,0.966,1.0	0.993,0.975,0.977	0.007
5304	"FBgn0261262"	"CG42613"	chr3R	+	18937522	18937640	18931143	18931387	18947290	18948007	5304	94,111,77	0,0,0	199,183,208	0,0,1	192	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.988	0.004
5305	"FBgn0261262"	"CG42613"	chr3R	+	18975242	18975281	18974990	18975170	18975457	18976437	5305	113,121,100	2,0,0	163,71,77	0,0,3	113	74	1	1.0	0.974,1.0,1.0	1.0,1.0,0.944	0.01
5306	"FBgn0261262"	"CG42613"	chr3R	+	18968451	18968550	18947290	18948007	18969418	18969596	5306	0,0,0	102,124,83	3,1,0	130,45,49	173	74	1	1.0	0.0,0.0,0.0	0.01,0.009,0.0	-0.006
5307	"FBgn0261262"	"CG42613"	chr3R	+	18937527	18937640	18931143	18931387	18947290	18948007	5307	35,60,33	0,0,0	93,91,83	0,0,1	187	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.97	0.01
5308	"FBgn0261262"	"CG42613"	chr3R	+	18937527	18937640	18931143	18931387	18943052	18943115	5308	116,171,98	0,3,0	249,208,213	1,3,3	187	74	0.349314929786	1.0	1.0,0.958,1.0	0.99,0.965,0.966	0.012
5309	"FBgn0261262"	"CG42613"	chr3R	+	18931143	18931387	18929195	18929564	18937527	18937640	5309	369,420,288	0,0,0	383,475,494	0,1,0	318	74	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
530	"FBgn0261276"	"Opa1"	chr2R	-	14232724	14232903	14231491	14231964	14232964	14233129	530	725,941,702	0,0,0	1213,885,870	0,2,3	253	74	1	1.0	1.0,1.0,1.0	1.0,0.992,0.988	0.007
5312	"FBgn0261262"	"CG42613"	chr3R	+	18943052	18943115	18931143	18931387	18947290	18948007	5312	119,133,85	0,0,0	160,78,94	0,0,1	137	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
5313	"FBgn0037705"	"mura"	chr3R	-	9549777	9549810	9546797	9547370	9551765	9551806	5313	0,0,0	9,14,10	1,0,0	37,19,28	107	74	1	1.0	0.0,0.0,0.0	0.018,0.0,0.0	-0.006
5315	"FBgn0036318"	"Wbp2"	chr3L	+	12852426	12852528	12851308	12851722	12852615	12852716	5315	72,77,47	109,154,104	50,38,27	167,50,50	176	74	0.414152844971	1.0	0.217,0.174,0.16	0.112,0.242,0.185	0.004
5316	"FBgn0036318"	"Wbp2"	chr3L	+	12852426	12852521	12850914	12851153	12852615	12852716	5316	58,93,43	0,0,0	55,37,22	0,0,1	169	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.906	0.031
5319	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12851308	12851722	12852426	12852521	5319	102,140,110	0,3,1	127,52,47	3,0,0	120	74	0.780083991758	1.0	1.0,0.966,0.985	0.963,1.0,1.0	-0.004
531	"FBgn0261276"	"Opa1"	chr2R	-	14232715	14232903	14231491	14231964	14232964	14233129	531	713,958,692	0,0,0	1201,888,880	0,2,3	262	74	1	1.0	1.0,1.0,1.0	1.0,0.992,0.988	0.007
5320	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12851308	12851722	12852615	12852716	5320	84,106,100	109,154,104	120,41,72	167,50,50	120	74	0.416510467446	1.0	0.322,0.298,0.372	0.307,0.336,0.47	-0.04
5322	"FBgn0036318"	"Wbp2"	chr3L	+	12852231	12852277	12850914	12851153	12852615	12852716	5322	14,24,17	0,0,0	34,9,24	0,0,1	120	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.937	0.021
5323	"FBgn0036318"	"Wbp2"	chr3L	+	12851308	12851722	12850914	12851153	12852615	12852716	5323	1330,1459,1117	0,0,0	1614,534,535	0,0,1	488	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.988	0.004
5325	"FBgn0036318"	"Wbp2"	chr3L	+	12851308	12851722	12850914	12851153	12852426	12852521	5325	1221,1308,1014	2,3,0	1450,484,485	5,3,1	488	74	0.318264333878	1.0	0.989,0.985,1.0	0.978,0.961,0.987	0.016
5326	"FBgn0037261"	"CG9775"	chr3R	-	4639017	4640336	4638009	4638839	4641328	4641579	5326	3533,4087,3262	0,0,0	4534,2379,2190	1,1,0	1393	74	1	1.0	1.0,1.0,1.0	0.996,0.992,1.0	0.004
5327	"FBgn0037261"	"CG9775"	chr3R	-	4640012	4640336	4638543	4638839	4641328	4641579	5327	1096,1248,1131	0,0,0	1884,1318,1228	1,1,0	398	74	1	1.0	1.0,1.0,1.0	0.997,0.996,1.0	0.002
5328	"FBgn0001222"	"Hsf"	chr2R	-	18131135	18131189	18130969	18131045	18131281	18131734	5328	59,52,40	154,151,129	52,46,43	146,130,82	128	74	0.413681185365	1.0	0.181,0.166,0.152	0.171,0.17,0.233	-0.025
5331	"FBgn0002069"	"Aats-asp"	chr2R	+	12881507	12882532	12880949	12881275	12882741	12883168	5331	6688,8374,6617	0,0,0	11546,5327,5013	0,0,1	1099	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
5332	"FBgn0002069"	"Aats-asp"	chr2R	+	12880769	12880870	12880283	12880380	12880949	12881275	5332	531,638,476	0,0,0	1231,629,509	5,0,0	175	74	1	1.0	1.0,1.0,1.0	0.99,1.0,1.0	0.003
5333	"FBgn0086378"	"Alg-2"	chr3R	+	3623329	3623705	3623142	3623275	3626909	3627690	5333	2580,3636,3027	2,3,3	4061,3368,3318	11,5,6	450	74	0.935124391218	1.0	0.995,0.995,0.994	0.984,0.991,0.989	0.007
5334	"FBgn0036398"	"upSET"	chr3L	+	14003192	14003415	14002126	14002301	14007236	14009717	5334	56,83,39	0,0,0	213,226,214	2,0,2	297	74	0.483251935083	1.0	1.0,1.0,1.0	0.964,1.0,0.964	0.024
5336	"FBgn0000479"	"dnc"	chrX	+	3337241	3337582	3334554	3334648	3337688	3337953	5336	155,205,171	0,0,0	238,101,98	1,0,0	415	74	1	1.0	1.0,1.0,1.0	0.977,1.0,1.0	0.008
5337	"FBgn0000479"	"dnc"	chrX	+	3293599	3295383	3279946	3281155	3321040	3321217	5337	2,12,9	2,2,0	18,0,8	1,0,0	1858	74	1	1.0	0.038,0.193,1.0	0.418,NA,1.0	-0.299
5342	"FBgn0000479"	"dnc"	chrX	+	3313499	3314608	3293599	3295383	3321040	3321217	5342	137,169,127	0,0,0	255,97,120	0,0,1	1183	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.882	0.039
5344	"FBgn0265297"	"pAbp"	chr2R	+	18143412	18144897	18141487	18141672	18144966	18145274	5344	89758,108105,78922	0,0,0	161856,68758,65343	1,1,0	1559	74	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5345	"FBgn0083124"	"Uhg4"	chr2R	+	9095897	9095958	9095272	9095339	9096149	9096202	5345	112,155,152	0,0,0	339,326,227	4,1,4	135	74	0.843342644517	1.0	1.0,1.0,1.0	0.979,0.994,0.969	0.019
5346	"FBgn0083124"	"Uhg4"	chr2R	+	9095897	9095958	9095272	9095339	9096925	9096991	5346	0,0,2	0,1,0	73,64,45	2,0,0	135	74	1	1.0	NA,0.0,1.0	0.952,1.0,1.0	-0.484
5347	"FBgn0083124"	"Uhg4"	chr2R	+	9095897	9095958	9095272	9095339	9096382	9096438	5347	0,0,2	0,0,0	74,64,47	1,1,1	135	74	1	1.0	NA,NA,1.0	0.976,0.972,0.963	0.03
5348	"FBgn0083124"	"Uhg4"	chr2R	+	9095897	9095958	9095577	9095629	9096149	9096202	5348	273,400,357	0,2,0	595,665,339	0,0,0	135	74	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
5349	"FBgn0083124"	"Uhg4"	chr2R	+	9095897	9095958	9095577	9095629	9096925	9096991	5349	158,234,199	0,2,0	312,388,153	0,0,1	135	74	1	1.0	1.0,0.985,1.0	1.0,1.0,0.988	-0.001
534	"FBgn0002774"	"mle"	chr2R	-	5979318	5979637	5977986	5978677	5980042	5980559	534	342,439,322	0,0,0	805,348,300	0,1,0	393	74	1	1.0	1.0,1.0,1.0	1.0,0.985,1.0	0.005
5350	"FBgn0083124"	"Uhg4"	chr2R	+	9096382	9096438	9096149	9096202	9097241	9097312	5350	163,178,153	0,0,0	284,300,240	1,1,1	130	74	1	1.0	1.0,1.0,1.0	0.994,0.994,0.993	0.006
5352	"FBgn0083124"	"Uhg4"	chr2R	+	9096382	9096438	9095272	9095339	9096670	9096735	5352	161,186,156	0,0,0	140,126,79	0,1,0	130	74	1	1.0	1.0,1.0,1.0	1.0,0.986,1.0	0.005
5353	"FBgn0083124"	"Uhg4"	chr2R	+	9096382	9096438	9095272	9095339	9096925	9096991	5353	0,0,0	0,1,0	2,1,3	2,0,0	130	74	1	1.0	NA,0.0,NA	0.363,1.0,1.0	-0.788
5355	"FBgn0083124"	"Uhg4"	chr2R	+	9096925	9096991	9096670	9096735	9097241	9097312	5355	419,455,429	2,0,0	522,382,245	5,2,0	140	74	1	1.0	0.991,1.0,1.0	0.982,0.99,1.0	0.006
5357	"FBgn0083124"	"Uhg4"	chr2R	+	9095577	9095629	9095272	9095339	9096670	9096735	5357	144,227,199	0,0,0	294,320,147	0,1,0	126	74	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0	0.002
5359	"FBgn0083124"	"Uhg4"	chr2R	+	9095577	9095629	9095272	9095339	9096925	9096991	5359	144,229,199	0,1,0	293,320,148	2,0,0	126	74	1	1.0	1.0,0.993,1.0	0.989,1.0,1.0	0.001
535	"FBgn0002774"	"mle"	chr2R	-	5980042	5980559	5977986	5978677	5980618	5980778	535	213,343,215	0,0,0	695,474,403	0,0,1	591	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
5360	"FBgn0083124"	"Uhg4"	chr2R	+	9095577	9095629	9095272	9095339	9096149	9096202	5360	144,229,199	0,0,0	293,320,147	4,1,4	126	74	0.60914840957	1.0	1.0,1.0,1.0	0.977,0.995,0.956	0.024
5361	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9095897	9095958	9096382	9096438	5361	273,338,304	0,0,0	507,524,369	1,0,2	127	74	1	1.0	1.0,1.0,1.0	0.997,1.0,0.991	0.004
5362	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9095272	9095339	9096382	9096438	5362	163,181,156	0,0,0	226,245,182	1,1,1	127	74	1	1.0	1.0,1.0,1.0	0.992,0.993,0.991	0.008
5363	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9095272	9095339	9096670	9096735	5363	0,1,0	0,0,0	13,8,12	0,1,0	127	74	1	1.0	NA,1.0,NA	1.0,0.823,1.0	0.059
5364	"FBgn0083124"	"Uhg4"	chr2R	+	9096149	9096202	9095577	9095629	9096670	9096735	5364	0,2,0	0,0,0	9,7,8	1,0,0	127	74	1	1.0	NA,1.0,NA	0.84,1.0,1.0	0.053
5365	"FBgn0083124"	"Uhg4"	chr2R	+	9096670	9096735	9095577	9095629	9096925	9096991	5365	179,195,194	0,2,0	224,223,150	0,0,1	139	74	1	1.0	1.0,0.981,1.0	1.0,1.0,0.988	-0.002
5366	"FBgn0083124"	"Uhg4"	chr2R	+	9096670	9096735	9096382	9096438	9096925	9096991	5366	379,403,379	0,0,0	377,377,245	2,1,3	139	74	1	1.0	1.0,1.0,1.0	0.99,0.995,0.978	0.012
5368	"FBgn0083124"	"Uhg4"	chr2R	+	9096670	9096735	9095272	9095339	9096925	9096991	5368	179,195,194	0,1,0	223,224,150	2,0,0	139	74	1	1.0	1.0,0.99,1.0	0.983,1.0,1.0	0.002
5369	"FBgn0083124"	"Uhg4"	chr2R	+	9096670	9096735	9096149	9096202	9097241	9097312	5369	2,1,0	0,0,0	18,9,9	1,1,1	139	74	1	1.0	1.0,1.0,NA	0.906,0.827,0.827	0.147
536	"FBgn0266696"	"CG45186"	chr3L	+	2402554	2406599	2387991	2388781	2434625	2436228	536	4670,5961,4194	0,0,0	8602,3926,4116	0,2,0	4119	74	1	1.0	1.0,1.0,1.0	1.0,0.972,1.0	0.009
5370	"FBgn0011591"	"fng"	chr3L	-	20943563	20943968	20936665	20936714	20949169	20949512	5370	38,32,25	0,0,0	163,73,82	0,1,0	479	74	1	1.0	1.0,1.0,1.0	1.0,0.919,1.0	0.027
