ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
627	"FBgn0032889"	"CG9331"	chr2L	+	20825470	20826087	20825667	20826087	20824433	20824493	627	374,354,412	36,32,40	424,310,407	30,36,36	271	74	0.756791167768	1.0	0.739,0.751,0.738	0.794,0.702,0.755	-0.008
628	"FBgn0032889"	"CG9331"	chr2L	+	20825470	20826087	20825658	20826087	20824433	20824493	628	281,256,331	40,33,32	328,232,324	34,30,32	262	74	0.5300945357	1.0	0.665,0.687,0.745	0.732,0.686,0.741	-0.021
629	"FBgn0036368"	"CG10738"	chr3L	+	13462864	13463083	13462903	13463083	13462357	13462545	629	1,1,1	1,2,3	0,0,0	3,3,2	113	74	0.5591982734	1.0	0.396,0.247,0.179	0.0,0.0,0.0	0.274
630	"FBgn0014189"	"Hel25E"	chr2L	-	5541722	5541976	5541722	5541969	5542182	5542314	630	956,728,751	4,7,10	955,749,1000	7,2,4	81	74	1	1.0	0.995,0.99,0.986	0.992,0.997,0.996	-0.005
633	"FBgn0020236"	"ATPCL"	chr2R	-	15996166	15996317	15996166	15996314	15996894	15997218	633	28,26,29	55,59,55	18,16,14	28,30,35	77	74	0.885448166286	1.0	0.329,0.298,0.336	0.382,0.339,0.278	-0.012
636	"FBgn0036288"	"CG10660"	chr3L	-	12488554	12488774	12488554	12488753	12488827	12488960	636	31,28,24	12,4,5	19,15,26	9,4,7	95	74	0.466845936972	1.0	0.668,0.845,0.789	0.622,0.745,0.743	0.064
643	"FBgn0030323"	"CG2371"	chrX	-	11677343	11678349	11677343	11678270	11678402	11678551	643	61,31,50	1,0,2	57,48,63	1,1,2	153	74	0.558208148075	1.0	0.967,1.0,0.924	0.965,0.959,0.938	0.01
645	"FBgn0262886"	"CR43241"	chr2L	+	22132117	22132435	22132232	22132435	22131502	22131699	645	199,150,217	0,2,7	245,156,174	3,2,2	189	74	0.570436122978	1.0	1.0,0.967,0.924	0.97,0.968,0.971	-0.006
648	"FBgn0003714"	"tko"	chrX	-	2442312	2443665	2442312	2442732	2443733	2443976	648	261,176,208	450,342,441	195,148,226	404,338,389	1007	74	0.713090490754	1.0	0.041,0.036,0.033	0.034,0.031,0.041	0.001
649	"FBgn0036030"	"CG6767"	chr3L	-	9686364	9686475	9686364	9686463	9689264	9689448	649	69,93,71	148,120,106	83,72,96	121,94,147	86	74	0.48730695977	1.0	0.286,0.4,0.366	0.371,0.397,0.36	-0.025
650	"FBgn0033372"	"CG13742"	chr2R	-	9085720	9085853	9085720	9085820	9085944	9086092	650	7,9,4	0,0,1	6,2,3	1,0,0	107	74	1	1.0	1.0,1.0,0.734	0.806,1.0,1.0	-0.024
651	"FBgn0033372"	"CG13742"	chr2R	-	9085720	9085892	9085720	9085853	9085944	9086092	651	18,20,13	1,0,0	16,12,17	2,1,0	113	74	0.67392806861	1.0	0.922,1.0,1.0	0.84,0.887,1.0	0.065
652	"FBgn0033372"	"CG13742"	chr2R	-	9085720	9085892	9085720	9085820	9085944	9086092	652	24,29,17	0,0,1	20,13,20	1,0,0	146	74	1	1.0	1.0,1.0,0.896	0.91,1.0,1.0	-0.005
653	"FBgn0016694"	"Pdp1"	chr3L	-	7830386	7831827	7830386	7831810	7832553	7833073	653	3,3,1	0,0,0	0,3,2	0,0,2	91	74	1	1.0	1.0,1.0,1.0	NA,1.0,0.448	0.276
659	"FBgn0035028"	"Start1"	chr2R	+	24577152	24577299	24577175	24577299	24576565	24577107	659	7,1,8	42,34,42	5,7,4	57,43,55	97	74	0.620998741287	1.0	0.113,0.022,0.127	0.063,0.11,0.053	0.012
65	"FBgn0038294"	"Mf"	chr3R	-	15176363	15176433	15176363	15176427	15178279	15178489	65	1353,1274,1451	38,35,45	1316,1026,1313	36,31,34	80	74	0.783635016174	1.0	0.971,0.971,0.968	0.971,0.968,0.973	-0.001
660	"FBgn0031191"	"Cp110"	chrX	+	22482449	22482750	22482664	22482750	22482081	22482396	660	36,40,41	0,1,5	58,53,51	2,0,6	289	74	0.908684238059	1.0	1.0,0.911,0.677	0.881,1.0,0.685	0.007
663	"FBgn0041096"	"rols"	chr3L	-	12055193	12055732	12055193	12055708	12056229	12056474	663	2,6,0	12,4,5	2,3,0	3,5,6	98	74	0.55336764585	1.0	0.112,0.531,0.0	0.335,0.312,0.0	-0.001
66	"FBgn0038294"	"Mf"	chr3R	-	15176363	15176433	15176363	15176412	15178279	15178489	66	1602,1506,1717	0,0,2	1625,1271,1611	0,1,1	95	74	1	1.0	1.0,1.0,0.999	1.0,0.999,0.999	0.0
670	"FBgn0030581"	"CG14408"	chrX	-	14830432	14830507	14830432	14830500	14831091	14831510	670	45,47,22	8,9,3	46,36,31	9,3,4	81	74	0.512589434994	1.0	0.837,0.827,0.87	0.824,0.916,0.876	-0.027
675	"FBgn0004656"	"fs(1)h"	chrX	-	8044332	8044415	8044332	8044391	8050151	8050283	675	8,6,6	96,70,62	3,8,9	78,72,106	98	74	0.768325651277	1.0	0.059,0.061,0.068	0.028,0.077,0.06	0.008
676	"FBgn0004656"	"fs(1)h"	chrX	-	8051694	8053294	8051694	8053279	8054107	8055893	676	8,8,7	1,1,0	9,9,11	1,0,1	89	74	1	1.0	0.869,0.869,1.0	0.882,1.0,0.901	-0.015
67	"FBgn0038294"	"Mf"	chr3R	-	15176363	15176427	15176363	15176412	15178279	15178489	67	287,267,311	0,0,2	345,276,332	0,1,1	89	74	1	1.0	1.0,1.0,0.992	1.0,0.996,0.996	0.0
682	"FBgn0039897"	"CG1674"	chr4	+	242460	242679	242487	242679	240644	240833	682	6,5,12	0,2,0	9,15,12	0,0,0	101	74	1	1.0	1.0,0.647,1.0	1.0,1.0,1.0	-0.118
684	"FBgn0027621"	"Pfrx"	chrX	+	19506482	19509350	19506485	19509350	19498372	19498880	684	16,14,15	4,3,2	6,15,21	5,5,2	77	74	0.492817512011	1.0	0.794,0.818,0.878	0.536,0.742,0.91	0.101
68	"FBgn0038294"	"Mf"	chr3R	-	15176363	15178489	15176363	15176433	15179038	15179180	68	4629,4052,4420	2,0,0	3856,3047,4179	0,0,2	2130	74	1	1.0	0.988,1.0,1.0	1.0,1.0,0.986	0.001
698	"FBgn0259985"	"Mppe"	chr2R	-	12027041	12027157	12027041	12027151	12027222	12027707	698	8,18,6	18,20,25	18,5,15	26,17,19	80	74	0.609461307067	1.0	0.291,0.454,0.182	0.39,0.214,0.422	-0.033
700	"FBgn0014024"	"Rnp4F"	chrX	-	5322389	5322549	5322389	5322453	5322630	5322696	700	16,4,5	9,6,1	14,14,13	9,6,12	170	74	0.963242128508	1.0	0.436,0.225,0.685	0.404,0.504,0.32	0.039
709	"FBgn0034982"	"CG4065"	chr2R	-	24137398	24137771	24137398	24137768	24137860	24138050	709	30,32,33	7,8,7	33,29,32	10,3,11	77	74	0.905864721512	1.0	0.805,0.794,0.819	0.76,0.903,0.737	0.006
712	"FBgn0033313"	"Cirl"	chr2R	+	8618518	8618729	8618530	8618729	8618233	8618461	712	66,75,49	10,10,5	55,56,75	10,8,11	86	74	0.549179348423	1.0	0.85,0.866,0.894	0.826,0.858,0.854	0.024
717	"FBgn0003507"	"srp"	chr3R	+	16002406	16004081	16002870	16004081	16002169	16002323	717	3942,3518,3578	4,7,4	3491,2981,4053	3,8,6	538	74	0.881286015898	1.0	0.993,0.986,0.992	0.994,0.981,0.989	0.002
718	"FBgn0003495"	"spz"	chr3R	-	27066098	27066480	27066098	27066453	27066607	27066665	718	830,750,795	404,386,380	1009,749,1022	463,405,463	101	74	0.814095292777	1.0	0.601,0.587,0.605	0.615,0.575,0.618	-0.005
719	"FBgn0003495"	"spz"	chr3R	-	27066098	27066480	27066098	27066453	27069143	27070070	719	238,225,241	0,1,1	278,230,318	1,0,1	101	74	1	1.0	1.0,0.994,0.994	0.995,1.0,0.996	-0.001
720	"FBgn0003495"	"spz"	chr3R	-	27066607	27066884	27066607	27066665	27069143	27070070	720	900,804,876	347,307,355	966,789,1134	379,300,403	293	74	0.678209377187	1.0	0.396,0.398,0.384	0.392,0.399,0.415	-0.009
731	"FBgn0027780"	"U26"	chr2L	-	8447919	8448364	8447919	8448353	8448424	8448706	731	4,11,12	23,11,18	17,7,6	12,13,23	85	74	0.735811450973	1.0	0.131,0.465,0.367	0.552,0.319,0.185	-0.031
732	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037477	14037750	14037480	14037750	14037018	14037111	732	135,122,134	1,1,0	193,131,200	1,2,3	77	74	1	1.0	0.992,0.992,1.0	0.995,0.984,0.985	0.007
733	"FBgn0026418"	"Hsc70Cb"	chr3L	+	14037477	14037750	14037480	14037750	14037018	14037136	733	135,122,134	0,0,0	193,131,200	2,4,2	77	74	0.653639649189	1.0	1.0,1.0,1.0	0.989,0.969,0.99	0.017
736	"FBgn0061492"	"loj"	chr3L	+	6095092	6095343	6095112	6095343	6094986	6095017	736	34,30,29	13,11,10	43,37,45	15,6,17	94	74	0.51809977904	1.0	0.673,0.682,0.695	0.693,0.829,0.676	-0.049
737	"FBgn0039234"	"nct"	chr3R	+	24854224	24854869	24854361	24854869	24853875	24854086	737	1523,1249,1510	10,6,13	1448,1086,1403	7,9,10	211	74	0.948211161097	1.0	0.982,0.986,0.976	0.986,0.977,0.98	0.0
742	"FBgn0016696"	"Pitslre"	chr3L	+	20773115	20776053	20773793	20776053	20771527	20771864	742	225,269,227	39,56,39	258,225,314	46,44,54	752	74	0.879338329208	1.0	0.362,0.321,0.364	0.356,0.335,0.364	-0.003
743	"FBgn0016696"	"Pitslre"	chr3L	+	20772604	20776053	20773793	20776053	20771667	20771864	743	346,388,316	39,56,39	336,313,433	46,44,54	1263	74	0.762961689378	1.0	0.342,0.289,0.322	0.3,0.294,0.32	0.013
744	"FBgn0036518"	"RhoGAP71E"	chr3L	+	15601634	15603119	15602664	15603119	15601232	15601295	744	2192,2077,1943	0,0,0	2264,1977,2630	1,0,0	1104	74	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
745	"FBgn0039889"	"Arl4"	chr4	-	178777	178880	178777	178836	179091	179211	745	72,56,85	1,0,0	69,57,59	0,0,0	118	74	1	1.0	0.978,1.0,1.0	1.0,1.0,1.0	-0.007
749	"FBgn0024807"	"DIP1"	chrX	-	21628360	21628754	21628360	21628709	21629973	21630148	749	120,99,96	9,12,10	110,87,116	11,6,13	119	74	0.901949220139	1.0	0.892,0.837,0.857	0.861,0.9,0.847	-0.007
750	"FBgn0002413"	"dco"	chr3R	-	31058539	31058642	31058539	31058627	31061076	31061210	750	14,12,17	30,28,18	23,19,24	38,45,48	89	74	0.713295101666	1.0	0.28,0.263,0.44	0.335,0.26,0.294	0.031
758	"FBgn0036212"	"CG11597"	chr3L	-	11820337	11821719	11820337	11821482	11821833	11822092	758	15,5,21	1,1,1	6,3,16	0,1,2	311	74	0.618072845213	1.0	0.781,0.543,0.833	1.0,0.417,0.656	0.028
759	"FBgn0029971"	"CG18624"	chrX	-	7893052	7893490	7893052	7893416	7893587	7893798	759	673,634,803	3,2,0	775,574,783	0,2,1	148	74	1	1.0	0.991,0.994,1.0	1.0,0.993,0.997	-0.002
75	"FBgn0033929"	"Tfb1"	chr2R	+	14363244	14363513	14363251	14363513	14363047	14363078	75	49,30,31	1,0,0	56,34,35	0,1,0	81	74	1	1.0	0.978,1.0,1.0	1.0,0.969,1.0	0.003
760	"FBgn0029971"	"CG18624"	chrX	-	7893052	7893490	7893052	7893416	7893749	7893798	760	848,790,969	15,6,11	929,704,953	11,7,13	148	74	1	1.0	0.966,0.985,0.978	0.977,0.981,0.973	-0.001
761	"FBgn0037218"	"aux"	chr3R	+	4225497	4226459	4225533	4226459	4225065	4225439	761	184,170,200	8,3,2	200,157,254	7,1,5	110	74	0.864167351178	1.0	0.939,0.974,0.985	0.951,0.991,0.972	-0.005
762	"FBgn0037218"	"aux"	chr3R	+	4221755	4221986	4221779	4221986	4220985	4221317	762	118,131,82	0,1,2	117,101,128	2,2,0	98	74	1	1.0	1.0,0.99,0.969	0.978,0.974,1.0	0.002
765	"FBgn0035638"	"Tektin-C"	chr3L	-	5796129	5796374	5796129	5796310	5796427	5796543	765	0,0,0	1,0,0	0,2,0	0,0,0	138	74	1	1.0	0.0,NA,NA	NA,1.0,NA	-1.0
766	"FBgn0264302"	"CG43780"	chr3L	-	7333543	7334469	7333543	7334454	7334541	7334898	766	50,48,53	4,7,3	52,41,52	7,2,5	89	74	0.940879263195	1.0	0.912,0.851,0.936	0.861,0.945,0.896	-0.001
774	"FBgn0020620"	"RN-tre"	chr2R	-	13985989	13986095	13985989	13986044	13988372	13988437	774	129,113,91	0,0,1	92,70,112	0,2,1	125	74	1	1.0	1.0,1.0,0.982	1.0,0.954,0.985	0.014
775	"FBgn0035854"	"CG8005"	chr3L	+	8198541	8199491	8198552	8199491	8198206	8198483	775	102,68,92	2,3,3	85,51,63	2,1,2	85	74	0.495858313893	1.0	0.978,0.952,0.964	0.974,0.978,0.965	-0.008
77	"FBgn0000228"	"Bsg25D"	chr2L	-	5273160	5273590	5273160	5273554	5274018	5275780	77	12,16,13	0,2,1	17,12,17	1,1,0	110	74	1	1.0	1.0,0.843,0.897	0.92,0.89,1.0	-0.023
781	"FBgn0037759"	"CG8526"	chr3R	+	9801913	9803461	9801916	9803461	9801628	9801852	781	38,35,38	1,2,0	58,60,51	0,0,2	77	74	0.651851233699	1.0	0.973,0.944,1.0	1.0,1.0,0.961	-0.015
787	"FBgn0030869"	"Socs16D"	chrX	-	17823190	17823318	17823190	17823303	17823377	17825481	787	5,5,0	20,20,12	3,8,5	18,22,28	89	74	0.518745437036	1.0	0.172,0.172,0.0	0.122,0.232,0.129	-0.046
789	"FBgn0015371"	"chn"	chr2R	+	15140377	15140677	15140470	15140677	15139078	15140095	789	0,0,0	1,0,0	0,0,1	0,0,1	167	74	1	1.0	0.0,NA,NA	NA,NA,0.307	-0.307
78	"FBgn0032243"	"Klp31E"	chr2L	+	10416690	10416882	10416693	10416882	10416504	10416636	78	47,34,39	6,8,2	33,33,47	5,4,4	77	74	0.820991621723	1.0	0.883,0.803,0.949	0.864,0.888,0.919	-0.012
793	"FBgn0265194"	"Trpm"	chr2R	-	15306877	15307298	15306877	15307154	15308841	15308997	793	8,14,3	0,1,1	12,6,6	1,0,0	218	74	1	1.0	1.0,0.826,0.505	0.803,1.0,1.0	-0.157
795	"FBgn0037652"	"CG11980"	chr3R	+	9004138	9004451	9004141	9004451	9004016	9004075	795	11,11,14	15,22,24	12,5,15	30,15,23	77	74	0.455473076624	1.0	0.413,0.325,0.359	0.278,0.243,0.385	0.064
796	"FBgn0011592"	"fra"	chr2R	+	12558417	12559078	12558444	12559078	12556572	12557775	796	37,31,32	12,12,5	50,55,64	15,9,14	101	74	0.477606395514	1.0	0.693,0.654,0.824	0.709,0.817,0.77	-0.042
797	"FBgn0011592"	"fra"	chr2R	+	12558444	12559078	12558870	12559078	12556572	12557775	797	214,207,156	0,1,0	256,239,325	1,0,1	500	74	1	1.0	1.0,0.968,1.0	0.974,1.0,0.98	0.005
798	"FBgn0011592"	"fra"	chr2R	+	12558417	12559078	12558870	12559078	12556572	12557775	798	239,226,183	0,1,0	291,285,375	1,0,1	527	74	1	1.0	1.0,0.969,1.0	0.976,1.0,0.981	0.004
7	"FBgn0262737"	"mub"	chr3L	+	21921056	21921327	21921092	21921327	21920902	21920987	7	69,42,44	4,2,2	52,46,66	1,3,4	110	74	0.970401714076	1.0	0.921,0.934,0.937	0.972,0.912,0.917	-0.003
801	"FBgn0003475"	"spir"	chr2L	+	20336463	20336549	20336466	20336549	20336286	20336404	801	107,95,105	316,313,310	84,90,103	284,243,324	77	74	0.985146725643	1.0	0.246,0.226,0.246	0.221,0.263,0.234	0.0
803	"FBgn0037297"	"CG1116"	chr3R	+	5219915	5220133	5219918	5220133	5219656	5219855	803	22,12,20	18,22,25	19,12,32	26,24,26	77	74	0.930181211595	1.0	0.54,0.344,0.435	0.413,0.325,0.542	0.013
806	"FBgn0045823"	"vsg"	chr3L	+	9715743	9717716	9715746	9717716	9714505	9714623	806	2013,1687,1744	2619,2275,2204	2131,1782,2266	2655,2229,2830	77	74	0.613880190388	1.0	0.425,0.416,0.432	0.435,0.434,0.435	-0.01
807	"FBgn0045823"	"vsg"	chr3L	+	9715743	9717716	9715746	9717716	9714323	9714399	807	2013,1686,1744	1,0,1	2131,1782,2266	1,1,0	77	74	1	1.0	0.999,1.0,0.999	1.0,0.999,1.0	-0.0
808	"FBgn0036134"	"fd68A"	chr3L	-	11116140	11116361	11116140	11116358	11116427	11116525	808	109,81,72	2,3,5	63,79,85	3,1,3	77	74	0.52577934773	1.0	0.981,0.963,0.933	0.953,0.987,0.965	-0.009
809	"FBgn0036134"	"fd68A"	chr3L	-	11114269	11115418	11114269	11115415	11115483	11115580	809	38,48,54	2,1,2	52,34,36	1,1,2	77	74	0.735321587002	1.0	0.948,0.979,0.963	0.98,0.97,0.945	-0.002
80	"FBgn0024232"	"gprs"	chr2R	+	16645656	16645707	16645660	16645707	16645316	16645457	80	1,0,0	1,0,2	2,0,0	0,0,0	78	74	1	1.0	0.487,NA,0.0	1.0,NA,NA	-0.756
811	"FBgn0051158"	"Efa6"	chr3R	+	22602844	22603923	22603463	22603923	22600544	22601666	811	357,381,293	0,0,0	299,311,425	0,2,0	693	74	1	1.0	1.0,1.0,1.0	1.0,0.943,1.0	0.019
812	"FBgn0051158"	"Efa6"	chr3R	+	22605817	22607308	22607196	22607308	22605352	22605570	812	281,192,228	274,223,227	216,200,221	207,169,229	1453	74	0.434320162836	1.0	0.05,0.042,0.049	0.05,0.057,0.047	-0.004
813	"FBgn0051158"	"Efa6"	chr3R	+	22607388	22608471	22607391	22608471	22607196	22607308	813	115,84,101	127,105,120	112,80,108	116,103,125	77	74	0.873926003704	1.0	0.465,0.435,0.447	0.481,0.427,0.454	-0.005
817	"FBgn0037082"	"CG5664"	chr3L	-	21438627	21439740	21438627	21439731	21439788	21440454	817	24,12,11	60,55,58	14,13,20	74,56,65	83	74	0.697797208258	1.0	0.263,0.163,0.145	0.144,0.171,0.215	0.014
819	"FBgn0036710"	"CG6479"	chr3L	-	17338128	17338736	17338128	17338718	17338795	17339100	819	71,53,89	1,0,1	86,68,85	0,1,0	92	74	1	1.0	0.983,1.0,0.986	1.0,0.982,1.0	-0.004
820	"FBgn0031997"	"PGAP5"	chr2L	+	8200345	8200652	8200350	8200652	8200101	8200280	820	17,11,19	3,2,4	18,10,19	7,2,3	79	74	0.601079395567	1.0	0.841,0.837,0.816	0.707,0.824,0.856	0.036
821	"FBgn0032006"	"Pvr"	chr2L	-	8226457	8226606	8226457	8226603	8228082	8228257	821	308,242,210	6,10,4	358,265,436	13,8,10	77	74	0.613138600807	1.0	0.98,0.959,0.981	0.964,0.97,0.977	0.003
822	"FBgn0032006"	"Pvr"	chr2L	-	8226457	8226606	8226457	8226603	8228493	8229011	822	26,21,12	0,0,0	29,10,52	1,0,0	77	74	1	1.0	1.0,1.0,1.0	0.965,1.0,1.0	0.012
825	"FBgn0032006"	"Pvr"	chr2L	-	8223222	8223449	8223222	8223344	8223824	8223984	825	1841,1553,1700	6,10,6	2365,1920,2551	5,5,5	179	74	1	1.0	0.992,0.985,0.992	0.995,0.994,0.995	-0.005
827	"FBgn0264693"	"ens"	chr3L	-	4131955	4132212	4131955	4132203	4134453	4134550	827	24,19,24	0,0,0	35,33,36	0,0,4	83	74	0.685499797944	1.0	1.0,1.0,1.0	1.0,1.0,0.889	0.037
829	"FBgn0037890"	"CG17734"	chr3R	-	11242207	11243013	11242207	11242563	11243781	11243999	829	1702,1641,1712	0,0,0	1602,1179,1650	1,0,3	524	74	1	1.0	1.0,1.0,1.0	0.996,1.0,0.987	0.006
834	"FBgn0082598"	"akirin"	chr3L	+	7371706	7372072	7371731	7372072	7369842	7370068	834	1064,814,890	23,19,19	1033,770,1038	18,20,28	99	74	0.793155117082	1.0	0.972,0.97,0.972	0.977,0.966,0.965	0.002
836	"FBgn0002174"	"l(2)tid"	chr2R	+	23708629	23709026	23708634	23709026	23707080	23708487	836	177,155,206	10,10,4	222,142,193	9,4,8	79	74	0.5768602018	1.0	0.943,0.936,0.98	0.959,0.971,0.958	-0.01
837	"FBgn0035244"	"ABCB7"	chr3L	+	1620816	1621042	1620918	1621042	1620427	1620554	837	15,15,20	82,83,89	14,16,18	73,67,79	176	74	0.672435997415	1.0	0.071,0.071,0.086	0.075,0.091,0.087	-0.008
838	"FBgn0263995"	"cpo"	chr3R	+	18013147	18018892	18013149	18018892	18012095	18012150	838	6,1,3	0,2,0	4,2,2	0,0,0	76	74	0.581506853693	1.0	1.0,0.327,1.0	1.0,1.0,1.0	-0.224
83	"FBgn0002872"	"mu2"	chr3L	-	1945436	1945591	1945436	1945573	1945647	1946484	83	36,31,28	5,6,2	23,22,26	9,2,3	92	74	0.506351447626	1.0	0.853,0.806,0.918	0.673,0.898,0.875	0.044
844	"FBgn0037010"	"CG4825"	chr3L	-	20523202	20523284	20523202	20523281	20523351	20523562	844	264,287,284	5,4,5	310,198,268	6,4,2	77	74	0.808494563181	1.0	0.981,0.986,0.982	0.98,0.979,0.992	-0.001
845	"FBgn0026181"	"Rok"	chrX	-	16627300	16627494	16627300	16627467	16627595	16627870	845	63,57,39	6,20,6	59,39,57	14,7,16	101	74	0.484068654846	1.0	0.885,0.676,0.826	0.755,0.803,0.723	0.035
849	"FBgn0262114"	"RanBPM"	chr2R	+	10434636	10434785	10434645	10434785	10434426	10434590	849	1,6,3	70,60,68	4,4,2	75,48,75	83	74	0.874946196918	1.0	0.013,0.082,0.038	0.045,0.069,0.023	-0.001
850	"FBgn0262114"	"RanBPM"	chr2R	+	10433271	10433465	10433274	10433465	10433038	10433203	850	27,28,24	129,109,105	28,21,30	110,117,144	77	74	0.687798742287	1.0	0.167,0.198,0.18	0.197,0.147,0.167	0.011
851	"FBgn0027505"	"Rab3-GAP"	chr2L	-	12058303	12058766	12058303	12058763	12058829	12059027	851	79,71,91	0,0,1	56,43,60	0,1,0	77	74	1	1.0	1.0,1.0,0.989	1.0,0.976,1.0	0.004
859	"FBgn0000405"	"CycB"	chr2R	-	22804659	22805564	22804659	22805558	22805666	22805875	859	345,320,282	9,6,6	312,241,309	10,4,6	80	74	0.904798764915	1.0	0.973,0.98,0.978	0.967,0.982,0.979	0.001
860	"FBgn0035110"	"thoc7"	chr3L	-	212444	212559	212444	212556	212617	212687	860	44,56,50	2,1,2	61,41,60	3,1,2	77	74	0.777432559739	1.0	0.955,0.982,0.96	0.951,0.975,0.966	0.002
861	"FBgn0040005"	"CG17883"	chr2R	+	4673276	4673639	4673279	4673639	4673113	4673223	861	282,206,238	5,2,13	269,165,259	3,1,11	77	74	0.432016363017	1.0	0.982,0.99,0.946	0.989,0.994,0.958	-0.008
862	"FBgn0020496"	"CtBP"	chr3R	+	13024799	13025044	13024823	13025044	13021419	13021642	862	21,12,15	36,21,23	11,13,16	17,18,24	98	74	0.67459849857	1.0	0.306,0.301,0.33	0.328,0.353,0.335	-0.026
863	"FBgn0051159"	"EF-G2"	chr3R	+	22615801	22616015	22615806	22616015	22615228	22615740	863	27,22,33	3,3,3	16,15,25	2,3,2	79	74	0.972135310451	1.0	0.894,0.873,0.912	0.882,0.824,0.921	0.017
868	"FBgn0035533"	"Cip4"	chr3L	-	4325060	4325410	4325060	4325383	4326983	4327170	868	83,72,66	0,2,4	149,103,124	0,0,1	101	74	0.444824595484	1.0	1.0,0.963,0.924	1.0,1.0,0.989	-0.034
869	"FBgn0035533"	"Cip4"	chr3L	-	4324283	4324450	4324283	4324447	4324861	4324996	869	16,19,14	5,12,4	35,18,35	12,13,15	77	74	0.714532163958	1.0	0.755,0.603,0.771	0.737,0.571,0.692	0.043
870	"FBgn0035533"	"Cip4"	chr3L	-	4324283	4324450	4324283	4324447	4324921	4324996	870	8,18,7	33,29,23	8,11,22	38,20,20	77	74	0.423280967655	1.0	0.189,0.374,0.226	0.168,0.346,0.514	-0.08
871	"FBgn0262870"	"axo"	chr3L	-	4629603	4630343	4629603	4630232	4642676	4642807	871	0,0,2	1,0,0	0,0,1	0,0,0	185	74	1	1.0	0.0,NA,1.0	NA,NA,1.0	-0.5
873	"FBgn0028968"	"gammaCOP"	chr3R	+	31572497	31573156	31572500	31573156	31572142	31572278	873	85,93,80	150,133,132	123,90,140	185,170,209	77	74	0.988913708599	1.0	0.353,0.402,0.368	0.39,0.337,0.392	0.001
878	"FBgn0011259"	"Sema-1a"	chr2L	+	8662438	8662646	8662456	8662646	8661358	8661487	878	3,3,1	1,0,0	1,2,1	0,1,1	92	74	1	1.0	0.707,1.0,1.0	1.0,0.617,0.446	0.215
879	"FBgn0016983"	"smid"	chr3L	+	7382784	7382835	7382787	7382835	7382386	7382731	879	164,107,112	49,34,37	123,113,136	50,39,44	77	74	0.431980620355	1.0	0.763,0.752,0.744	0.703,0.736,0.748	0.024
880	"FBgn0038744"	"CG4733"	chr3R	+	19892516	19894015	19892532	19894015	19890847	19891254	880	1,2,0	0,0,0	4,1,0	1,2,0	90	74	1	1.0	1.0,1.0,NA	0.767,0.291,NA	0.471
883	"FBgn0038744"	"CG4733"	chr3R	+	19897744	19898194	19897762	19898194	19897380	19897651	883	3,4,6	2,0,2	7,6,13	1,0,1	92	74	1	1.0	0.547,1.0,0.707	0.849,1.0,0.913	-0.169
885	"FBgn0261802"	"CG42748"	chr2L	+	22158491	22159611	22158512	22159611	22156620	22156815	885	2,3,5	42,25,25	4,3,3	35,27,46	95	74	0.799893046734	1.0	0.036,0.085,0.135	0.082,0.08,0.048	0.015
887	"FBgn0261802"	"CG42748"	chr2L	+	22160189	22160339	22160207	22160339	22158512	22158721	887	1,0,0	0,0,0	0,0,0	0,1,1	92	74	1	1.0	1.0,NA,NA	NA,0.0,0.0	1.0
88	"FBgn0039705"	"Atg16"	chr3R	-	29831914	29832372	29831914	29832348	29833192	29833281	88	44,58,47	18,12,19	51,58,83	28,13,20	98	74	0.914849537448	1.0	0.649,0.785,0.651	0.579,0.771,0.758	-0.008
891	"FBgn0040281"	"Aplip1"	chr3L	+	1197508	1198230	1197529	1198230	1196936	1197313	891	0,0,2	1,0,0	1,0,4	0,0,0	95	74	1	1.0	0.0,NA,1.0	1.0,NA,1.0	-0.5
892	"FBgn0014007"	"Ptp69D"	chr3L	+	12738771	12739666	12738774	12739666	12738459	12738703	892	13,20,20	6,6,4	19,23,17	4,9,9	77	74	0.574649628861	1.0	0.676,0.762,0.828	0.82,0.711,0.645	0.03
897	"FBgn0010602"	"lwr"	chr2L	-	541392	542350	541392	542346	542429	542580	897	1270,964,1230	29,20,33	1445,1063,1396	41,29,34	78	74	0.472930212025	1.0	0.976,0.979,0.972	0.971,0.972,0.975	0.003
8	"FBgn0262737"	"mub"	chr3L	+	21921053	21921327	21921092	21921327	21920902	21920987	8	70,49,47	4,2,2	58,50,62	1,3,4	113	74	0.954973047451	1.0	0.92,0.941,0.939	0.974,0.916,0.91	-0.0
903	"FBgn0029092"	"ced-6"	chr2R	-	9434668	9435334	9434668	9435325	9435393	9435524	903	2016,1814,2000	8,3,4	2255,1726,2219	18,2,3	83	74	1	1.0	0.996,0.998,0.998	0.991,0.999,0.998	0.001
907	"FBgn0037603"	"CG11753"	chr3R	+	8653355	8653477	8653358	8653477	8653010	8653285	907	105,85,88	2,3,2	85,73,84	2,1,3	77	74	0.8618205523	1.0	0.981,0.965,0.977	0.976,0.986,0.964	-0.001
