ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
613	"FBgn0264707"	"RhoGEF3"	chr3L	+	300894	301681	300894	301108	301162	301681	613	101,68,64	0,3,2	105,81,111	4,1,1	127	74	0.883285189276	1.0	1.0,0.93,0.949	0.939,0.979,0.985	-0.008
614	"FBgn0037084"	"Syx6"	chr2R	+	11219933	11220621	11219933	11220358	11220463	11220621	614	5,3,5	0,1,1	6,1,1	0,0,0	148	74	1	1.0	1.0,0.6,0.714	1.0,1.0,1.0	-0.229
615	"FBgn0013949"	"Ela"	chr3R	+	24865349	24865844	24865349	24865661	24865721	24865844	615	11,25,20	0,0,0	14,4,13	0,0,1	133	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.879	0.04
616	"FBgn0037978"	"KLHL18"	chr3R	-	12009289	12010434	12009289	12010143	12010241	12010434	616	14,4,11	64,44,42	7,9,8	47,35,38	148	74	0.846138252477	1.0	0.099,0.043,0.116	0.069,0.114,0.095	-0.007
617	"FBgn0035099"	"CG6845"	chr3L	+	146771	147398	146771	147082	147137	147398	617	44,31,41	9,6,6	35,37,54	5,8,6	128	74	0.594770533176	1.0	0.739,0.749,0.798	0.802,0.728,0.839	-0.028
618	"FBgn0035099"	"CG6845"	chr3L	+	147452	147883	147452	147666	147729	147883	618	21,23,24	4,0,2	32,21,28	1,6,2	136	74	0.535797611149	1.0	0.741,1.0,0.867	0.946,0.656,0.884	0.041
619	"FBgn0030571"	"CG14414"	chrX	+	14580599	14580846	14580599	14580677	14580739	14580846	619	30,19,25	9,6,10	24,12,23	7,8,5	135	74	0.967633307771	1.0	0.646,0.634,0.578	0.653,0.451,0.716	0.013
622	"FBgn0032233"	"dpr19"	chr2L	+	10376477	10376884	10376477	10376553	10376765	10376884	622	2,0,3	2,0,0	0,0,2	0,0,0	148	74	1	1.0	0.333,NA,1.0	NA,NA,1.0	-0.334
626	"FBgn0036974"	"eRF1"	chr3L	+	20348354	20349206	20348354	20348650	20348941	20349206	626	78,59,78	19,17,16	93,70,101	27,22,17	148	74	0.893255172721	1.0	0.672,0.634,0.709	0.633,0.614,0.748	0.007
633	"FBgn0259712"	"CG42366"	chr2L	+	9929804	9930378	9929804	9929914	9930086	9930378	633	0,0,1	0,1,0	1,0,3	0,0,0	148	74	1	1.0	NA,0.0,1.0	1.0,NA,1.0	-0.5
641	"FBgn0021776"	"mira"	chr3R	-	19932033	19934998	19932033	19932816	19932888	19934998	641	2,0,3	0,0,0	0,1,1	0,0,1	145	74	1	1.0	1.0,NA,1.0	NA,1.0,0.338	0.331
644	"FBgn0023441"	"fus"	chr2R	-	15663231	15663798	15663231	15663378	15663471	15663798	644	1,1,0	0,0,0	0,0,0	0,1,0	148	74	1	1.0	1.0,1.0,NA	NA,0.0,NA	1.0
646	"FBgn0264958"	"CR44127"	chr2R	-	5967396	5967714	5967396	5967559	5967678	5967714	646	36,30,44	9,5,6	55,12,31	9,5,7	148	74	0.588214937962	1.0	0.667,0.75,0.786	0.753,0.545,0.689	0.072
647	"FBgn0267330"	"KdelR"	chr2L	+	10426886	10428159	10426886	10427003	10427075	10428159	647	155,156,148	1121,922,943	177,133,173	1207,886,1255	145	74	0.563021742135	1.0	0.066,0.079,0.074	0.07,0.071,0.066	0.004
651	"FBgn0265298"	"SC35"	chr2L	-	12431074	12432204	12431074	12431682	12432121	12432204	651	846,729,956	14,7,5	940,649,895	7,14,7	148	74	0.72901598594	1.0	0.968,0.981,0.99	0.985,0.959,0.985	0.003
652	"FBgn0038515"	"CG5823"	chr3R	-	17533622	17534057	17533622	17533941	17534002	17534057	652	243,269,200	0,0,0	308,213,246	1,0,1	134	74	1	1.0	1.0,1.0,1.0	0.994,1.0,0.993	0.004
655	"FBgn0085261"	"CG34232"	chr2R	-	12164908	12165739	12164908	12165493	12165622	12165739	655	34,37,41	92,84,81	38,25,42	84,65,108	148	74	0.718279838642	1.0	0.156,0.18,0.202	0.184,0.161,0.163	0.01
656	"FBgn0034392"	"MFS15"	chr2R	-	18796269	18796678	18796269	18796406	18796476	18796678	656	18,22,25	82,60,62	20,18,21	51,62,93	143	74	0.634657867049	1.0	0.102,0.159,0.173	0.169,0.131,0.105	0.01
657	"FBgn0025702"	"srpk79D"	chr3L	+	22282903	22284335	22282903	22283149	22283202	22284335	657	10,5,11	0,0,0	2,1,1	2,0,0	126	74	0.616293675127	1.0	1.0,1.0,1.0	0.37,1.0,1.0	0.21
665	"FBgn0032036"	"CG13384"	chr2L	+	8384454	8384895	8384454	8384493	8384699	8384895	665	5,4,3	0,1,2	0,3,1	0,0,0	148	74	1	1.0	1.0,0.667,0.429	NA,1.0,1.0	-0.301
669	"FBgn0026086"	"Adar"	chrX	+	1778369	1778699	1778369	1778560	1778611	1778699	669	12,15,5	9,1,8	8,20,14	8,4,6	124	74	0.820140908171	1.0	0.443,0.9,0.272	0.374,0.749,0.582	-0.03
66	"FBgn0053145"	"CG33145"	chr2R	-	11980576	11982371	11980576	11981756	11981823	11982371	66	136,146,132	4,4,4	145,139,129	2,7,4	140	74	0.859831856488	1.0	0.947,0.951,0.946	0.975,0.913,0.945	0.004
671	"FBgn0261597"	"RpS26"	chr2L	-	18442034	18443070	18442034	18442438	18442504	18443070	671	1599,1192,1506	7,4,7	1280,923,984	3,5,8	139	74	1	1.0	0.992,0.994,0.991	0.996,0.99,0.985	0.002
677	"FBgn0011817"	"nmo"	chr3L	+	7979045	7979680	7979045	7979173	7979509	7979680	677	16,17,17	0,0,1	16,14,23	2,0,1	148	74	0.903200884754	1.0	1.0,1.0,0.895	0.8,1.0,0.92	0.058
681	"FBgn0038167"	"lkb1"	chr3R	+	13678749	13679430	13678749	13679066	13679125	13679430	681	130,85,103	1,1,3	84,75,83	1,1,1	132	74	0.725621903217	1.0	0.986,0.979,0.951	0.979,0.977,0.979	-0.006
684	"FBgn0035850"	"Atg18a"	chr3L	+	8189841	8190714	8189841	8189969	8190071	8190714	684	168,139,183	53,51,66	149,106,143	55,44,49	148	74	0.647603967761	1.0	0.613,0.577,0.581	0.575,0.546,0.593	0.019
685	"FBgn0035850"	"Atg18a"	chr3L	+	8186994	8187576	8186994	8187193	8187478	8187576	685	41,28,24	52,38,43	34,25,35	40,37,64	148	74	0.854194030915	1.0	0.283,0.269,0.218	0.298,0.253,0.215	0.001
689	"FBgn0000578"	"ena"	chr2R	+	19141631	19142354	19141631	19141846	19142206	19142354	689	144,109,71	0,1,0	125,130,198	0,0,0	148	74	1	1.0	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
68	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993248	11993315	68	14,10,8	42,45,38	6,9,4	30,18,34	148	74	0.66146043833	1.0	0.143,0.1,0.095	0.091,0.2,0.056	-0.003
696	"FBgn0000719"	"fog"	chrX	-	22853806	22855194	22853806	22854332	22855154	22855194	696	23,22,22	0,3,2	31,23,27	3,1,2	148	74	0.608178762042	1.0	1.0,0.786,0.846	0.838,0.92,0.871	0.001
698	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862489	23862593	698	162,125,112	10,9,6	145,116,148	7,13,8	148	74	0.762753983631	1.0	0.89,0.874,0.903	0.912,0.817,0.902	0.012
699	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861460	23862260	23862593	699	28,21,25	14,25,11	20,19,11	7,9,18	148	74	0.974824043968	1.0	0.5,0.296,0.532	0.588,0.514,0.234	-0.003
69	"FBgn0260745"	"mfas"	chr3R	-	11992741	11993315	11992741	11992852	11993131	11993315	69	21,14,12	15,6,5	7,10,9	4,4,10	148	74	0.584971678451	1.0	0.412,0.538,0.545	0.467,0.556,0.31	0.054
6	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4660399	4659578	4659893	4660238	4660399	6	26,20,32	0,0,1	35,21,41	0,0,0	148	74	1	1.0	1.0,1.0,0.941	1.0,1.0,1.0	-0.02
700	"FBgn0025790"	"TBPH"	chr2R	-	23861205	23862593	23861205	23861457	23862489	23862593	700	166,126,115	8,6,12	147,120,150	7,8,14	148	74	0.761087175738	1.0	0.912,0.913,0.827	0.913,0.882,0.843	0.005
703	"FBgn0031774"	"CG9147"	chr2L	+	6066086	6066312	6066086	6066206	6066269	6066312	703	28,12,16	0,0,3	22,12,12	1,0,3	136	74	0.529857567577	1.0	1.0,1.0,0.744	0.923,1.0,0.685	0.045
704	"FBgn0034240"	"MESR4"	chr2R	+	17549068	17551391	17549068	17551064	17551124	17551391	704	147,161,82	12,7,2	101,121,154	5,6,7	133	74	0.787357650008	1.0	0.872,0.928,0.958	0.918,0.918,0.924	-0.001
709	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275390	6276227	6276296	709	21,9,23	3,11,1	28,11,20	6,2,6	148	74	0.936957520912	1.0	0.778,0.29,0.92	0.7,0.733,0.625	-0.023
710	"FBgn0029854"	"CG3566"	chrX	-	6274971	6276296	6274971	6275170	6276227	6276296	710	18,11,22	71,59,76	23,15,16	79,63,80	148	74	0.978475796865	1.0	0.113,0.085,0.126	0.127,0.106,0.091	0.0
712	"FBgn0003638"	"su(w[a])"	chrX	+	1040986	1043421	1040986	1042432	1043212	1043421	712	27,19,18	16,43,28	20,24,26	42,26,33	148	74	0.780236546322	1.0	0.458,0.181,0.243	0.192,0.316,0.283	0.03
715	"FBgn0263391"	"hts"	chr2R	-	19423593	19424114	19423593	19423797	19424043	19424114	715	36,26,27	19,19,14	39,23,53	21,13,26	148	74	0.653001411875	1.0	0.486,0.406,0.491	0.481,0.469,0.505	-0.024
717	"FBgn0085376"	"CG34347"	chr3R	+	31311156	31311931	31311156	31311663	31311809	31311931	717	4,0,1	0,1,0	1,6,7	0,0,0	148	74	1	1.0	1.0,0.0,1.0	1.0,1.0,1.0	-0.333
719	"FBgn0035132"	"mthl10"	chr3L	-	338486	339016	338486	338626	338846	339016	719	26,21,4	2,2,0	11,18,30	0,1,2	148	74	0.576770980575	1.0	0.867,0.84,1.0	1.0,0.9,0.882	-0.025
724	"FBgn0260398"	"Pbp49"	chr2R	-	8129353	8131323	8129353	8130273	8130330	8131323	724	208,210,236	2,1,3	275,192,244	1,2,5	130	74	0.602223606145	1.0	0.983,0.992,0.978	0.994,0.982,0.965	0.004
725	"FBgn0034997"	"CG3376"	chr2R	+	24264159	24265213	24264159	24264345	24264781	24265213	725	287,259,276	1,2,2	300,202,298	2,1,0	148	74	1	1.0	0.993,0.985,0.986	0.987,0.99,1.0	-0.004
729	"FBgn0025802"	"Sbf"	chr3R	-	11793720	11795756	11793720	11794730	11794790	11795756	729	6,8,2	27,19,14	8,7,6	23,27,29	133	74	0.931122814702	1.0	0.11,0.19,0.074	0.162,0.126,0.103	-0.006
731	"FBgn0032120"	"CG33298"	chr2L	+	9495473	9496255	9495473	9495711	9496144	9496255	731	32,30,16	16,12,12	27,47,43	15,13,29	148	74	0.812271296852	1.0	0.5,0.556,0.4	0.474,0.644,0.426	-0.029
734	"FBgn0014133"	"bif"	chrX	+	11689200	11694740	11689200	11689543	11693546	11694740	734	15,9,21	85,92,99	14,10,14	101,62,87	148	74	0.793934585576	1.0	0.081,0.047,0.096	0.065,0.075,0.074	0.003
737	"FBgn0086355"	"Tpi"	chr3R	-	30133509	30134309	30133509	30134094	30134250	30134309	737	26,16,20	23,17,10	22,20,31	24,25,17	148	74	0.704694202988	1.0	0.361,0.32,0.5	0.314,0.286,0.477	0.035
739	"FBgn0262732"	"mbf1"	chr3L	+	16574644	16574976	16574644	16574752	16574852	16574976	739	225,161,173	683,392,508	214,143,265	644,483,621	148	74	0.906260065477	1.0	0.141,0.17,0.146	0.142,0.129,0.176	0.003
73	"FBgn0029895"	"CG14441"	chrX	+	6699507	6700353	6699507	6699574	6699910	6700353	73	24,12,9	4,1,0	9,27,26	1,3,1	148	74	0.667981738937	1.0	0.75,0.857,1.0	0.818,0.818,0.929	0.014
740	"FBgn0038389"	"CG5516"	chr3R	+	15963883	15964097	15963883	15963897	15963975	15964097	740	84,57,95	0,1,0	124,95,148	1,0,0	148	74	1	1.0	1.0,0.966,1.0	0.984,1.0,1.0	-0.006
741	"FBgn0026059"	"Mhcl"	chr3R	-	16074417	16076164	16074417	16075163	16075226	16076164	741	0,3,0	4,0,0	0,0,0	2,0,0	136	74	1	1.0	0.0,1.0,NA	0.0,NA,NA	0.5
743	"FBgn0262124"	"uex"	chr2R	-	3942933	3943335	3942933	3943138	3943195	3943335	743	104,72,78	18,7,10	88,70,112	15,12,7	130	74	0.78654836103	1.0	0.767,0.854,0.816	0.77,0.769,0.901	-0.001
745	"FBgn0040285"	"Scamp"	chrX	-	15446178	15447830	15446178	15446834	15446903	15447830	745	508,465,514	0,0,2	552,375,474	1,2,0	142	74	1	1.0	1.0,1.0,0.993	0.997,0.99,1.0	0.002
746	"FBgn0010198"	"RpS15Aa"	chrX	-	13337504	13337638	13337504	13337539	13337602	13337638	746	346,222,340	1,1,1	310,221,393	2,1,3	136	74	1	1.0	0.995,0.992,0.995	0.988,0.992,0.986	0.005
747	"FBgn0010198"	"RpS15Aa"	chrX	-	13337504	13337638	13337504	13337539	13337606	13337638	747	346,222,340	493,401,608	310,221,393	531,407,509	140	74	0.661055047788	1.0	0.271,0.226,0.228	0.236,0.223,0.29	-0.008
74	"FBgn0029895"	"CG14441"	chrX	+	6699507	6700353	6699507	6699574	6700052	6700353	74	44,30,7	7,4,4	16,27,41	1,7,5	148	74	0.551843733882	1.0	0.759,0.789,0.467	0.889,0.659,0.804	-0.112
751	"FBgn0051739"	"CG31739"	chr2L	+	16827358	16827644	16827358	16827393	16827493	16827644	751	35,17,15	3,3,1	23,17,20	0,1,1	148	74	1	1.0	0.854,0.739,0.882	1.0,0.895,0.909	-0.11
754	"FBgn0034181"	"CG8963"	chr2R	-	17018062	17018925	17018062	17018266	17018383	17018925	754	398,402,471	2,3,2	415,339,453	1,0,1	148	74	1	1.0	0.99,0.985,0.992	0.995,1.0,0.996	-0.008
755	"FBgn0035444"	"CG12012"	chr3L	+	3376756	3377687	3376756	3376947	3376998	3377687	755	23,29,21	200,194,244	22,17,43	225,188,239	124	74	0.664891087166	1.0	0.064,0.082,0.049	0.055,0.051,0.097	-0.003
760	"FBgn0031897"	"CG13784"	chr2L	-	7218908	7220033	7218908	7219130	7219918	7220033	760	179,134,129	2,3,1	157,140,212	6,0,2	148	74	0.681639246373	1.0	0.978,0.957,0.985	0.929,1.0,0.981	0.003
766	"FBgn0001105"	"Gbeta13F"	chrX	+	15861565	15866084	15861565	15863398	15863485	15866084	766	1079,886,879	2,0,0	958,785,946	1,1,3	148	74	1	1.0	0.996,1.0,1.0	0.998,0.997,0.994	0.002
767	"FBgn0035208"	"CG9184"	chr3L	-	1321791	1322702	1321791	1322450	1322540	1322702	767	4,11,9	0,0,0	11,1,5	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.333,1.0	0.222
768	"FBgn0033460"	"Sec24AB"	chr2R	-	9879695	9881216	9879695	9880924	9880990	9881216	768	554,472,436	3,2,9	560,449,676	2,4,10	139	74	0.928197483702	1.0	0.99,0.992,0.963	0.993,0.984,0.973	-0.002
772	"FBgn0040532"	"CG8369"	chr3R	+	8822007	8822666	8822007	8822173	8822468	8822666	772	18,22,29	4,3,5	11,2,10	1,2,3	148	74	0.683590029084	1.0	0.692,0.786,0.744	0.846,0.333,0.625	0.139
775	"FBgn0003410"	"sina"	chr3L	+	16853750	16854525	16853750	16853952	16854019	16854525	775	260,261,198	3,3,3	215,209,267	3,2,6	140	74	0.567143056737	1.0	0.979,0.979,0.972	0.974,0.982,0.959	0.005
784	"FBgn0033970"	"CG10205"	chr2R	+	14833171	14833951	14833171	14833478	14833534	14833951	784	1,0,1	1,1,1	1,0,2	4,0,1	129	74	1	1.0	0.365,0.0,0.365	0.125,NA,0.534	-0.086
792	"FBgn0052016"	"4E-T"	chr4	-	958005	958392	958005	958123	958288	958392	792	30,28,25	7,2,2	39,32,47	5,2,8	148	74	0.943530888225	1.0	0.682,0.875,0.862	0.796,0.889,0.746	-0.004
797	"FBgn0034396"	"CG15097"	chr2R	-	18823236	18824800	18823236	18824569	18824703	18824800	797	3,1,2	19,13,17	2,2,0	14,7,9	148	74	0.58213784623	1.0	0.073,0.037,0.056	0.067,0.125,0.0	-0.009
799	"FBgn0035497"	"CG14995"	chr3L	-	4097205	4097804	4097205	4097334	4097506	4097804	799	27,13,19	6,11,3	20,8,17	5,5,7	148	74	0.777190014034	1.0	0.692,0.371,0.76	0.667,0.444,0.548	0.055
79	"FBgn0015577"	"alpha-Est9"	chr3R	-	7495932	7496874	7495932	7496669	7496723	7496874	79	15,12,5	93,85,70	10,8,17	79,53,98	127	74	0.551006233888	1.0	0.086,0.076,0.04	0.069,0.081,0.092	-0.013
7	"FBgn0263346"	"CG43427"	chr3R	+	4659578	4660399	4659578	4659676	4660238	4660399	7	36,38,30	5,2,2	40,31,55	3,4,4	148	74	0.935915870146	1.0	0.783,0.905,0.882	0.87,0.795,0.873	0.011
802	"FBgn0034967"	"eIF-5A"	chr2R	+	24059195	24059483	24059195	24059282	24059338	24059483	802	27666,21612,29042	46,39,56	23175,16903,20892	38,33,45	129	74	1	1.0	0.997,0.997,0.997	0.997,0.997,0.996	0.0
803	"FBgn0041243"	"Gr43a"	chr2R	-	7391554	7391840	7391554	7391633	7391699	7391840	803	0,1,0	0,1,0	1,2,3	0,0,0	139	74	1	1.0	NA,0.347,NA	1.0,1.0,1.0	-0.653
80	"FBgn0031313"	"CG5080"	chr2L	-	1162999	1163886	1162999	1163149	1163416	1163886	80	13,6,3	0,0,2	7,2,7	2,0,1	148	74	0.786132310891	1.0	1.0,1.0,0.429	0.636,1.0,0.778	0.005
812	"FBgn0035151"	"CG17129"	chr3L	-	679896	680326	679896	680104	680173	680326	812	46,32,28	1,1,1	25,23,28	3,0,0	142	74	0.75951646713	1.0	0.96,0.943,0.936	0.813,1.0,1.0	0.009
819	"FBgn0024985"	"CG11448"	chrX	+	1395245	1397337	1395245	1395371	1395552	1397337	819	128,100,111	6,4,14	129,97,160	9,6,9	148	74	0.799352020281	1.0	0.914,0.926,0.799	0.878,0.89,0.899	-0.009
821	"FBgn0036574"	"elg1"	chr3L	+	16132027	16133238	16132027	16132289	16132539	16133238	821	52,86,44	8,6,0	94,57,76	8,4,5	148	74	0.836847576384	1.0	0.765,0.878,1.0	0.855,0.877,0.884	0.009
822	"FBgn0036574"	"elg1"	chr3L	+	16132027	16133238	16132027	16132289	16132385	16133238	822	38,66,33	3,3,2	60,29,78	2,4,2	148	74	0.698119239838	1.0	0.864,0.917,0.892	0.938,0.784,0.951	0.0
823	"FBgn0031883"	"Caper"	chr2L	+	7032720	7033018	7032720	7032835	7032903	7033018	823	204,169,190	6,1,5	199,189,165	2,2,6	141	74	0.709774140522	1.0	0.947,0.989,0.952	0.981,0.98,0.935	-0.003
825	"FBgn0037949"	"CG17360"	chr3R	-	11783625	11784464	11783625	11784092	11784164	11784464	825	53,36,48	4,6,4	35,43,59	3,6,4	145	74	0.848933032661	1.0	0.871,0.754,0.86	0.856,0.785,0.883	-0.013
826	"FBgn0030474"	"CG15747"	chrX	+	13338451	13341009	13338451	13340427	13340517	13341009	826	28,10,33	0,1,0	27,27,28	0,0,0	148	74	1	1.0	1.0,0.833,1.0	1.0,1.0,1.0	-0.056
828	"FBgn0031850"	"Tsp"	chr2L	-	6708286	6709086	6708286	6708578	6709052	6709086	828	24,30,30	1,3,0	19,23,37	3,0,1	148	74	0.794846566765	1.0	0.923,0.833,1.0	0.76,1.0,0.949	0.016
833	"FBgn0266428"	"CR43463"	chr2L	-	14359284	14361303	14359284	14360641	14360707	14361303	833	0,4,0	0,0,0	0,2,0	1,0,2	139	74	1	1.0	NA,1.0,NA	0.0,1.0,0.0	0.667
836	"FBgn0052813"	"CG32813"	chrX	+	1388567	1390057	1388567	1388796	1389600	1390057	836	0,0,1	2,1,0	0,1,0	1,2,1	148	74	1	1.0	0.0,0.0,1.0	0.0,0.2,0.0	0.267
837	"FBgn0267033"	"mamo"	chrX	-	13870319	13871268	13870319	13870403	13870469	13871268	837	6,8,5	2,1,1	9,6,6	3,2,0	139	74	0.704717220453	1.0	0.615,0.81,0.727	0.615,0.615,1.0	-0.026
839	"FBgn0027594"	"drpr"	chr3L	-	1715594	1716943	1715594	1716556	1716796	1716943	839	42,47,74	221,174,215	81,60,68	304,240,294	148	74	0.677533265468	1.0	0.087,0.119,0.147	0.118,0.111,0.104	0.007
848	"FBgn0035829"	"HP4"	chr3L	-	7975437	7976154	7975437	7975687	7975761	7976154	848	68,55,64	740,666,786	62,46,84	779,622,846	147	74	0.980943218708	1.0	0.044,0.04,0.039	0.039,0.036,0.048	0.0
84	"FBgn0263106"	"DnaJ-1"	chr3L	-	5750028	5752189	5750028	5751600	5751845	5752189	84	331,278,274	2064,1646,1634	347,284,368	2090,1777,2317	148	74	0.814592597446	1.0	0.074,0.078,0.077	0.077,0.074,0.074	0.001
855	"FBgn0033471"	"CG12134"	chr2R	+	9971142	9972443	9971142	9971421	9971476	9972443	855	9,4,6	76,66,85	6,6,5	78,67,78	128	74	0.785525665224	1.0	0.064,0.034,0.039	0.043,0.049,0.036	0.003
858	"FBgn0032717"	"CG10600"	chr2L	-	18838508	18839679	18838508	18838795	18838882	18839679	858	10,13,6	111,79,57	9,10,14	113,110,118	148	74	0.544695492878	1.0	0.043,0.076,0.05	0.038,0.043,0.056	0.011
859	"FBgn0032717"	"CG10600"	chr2L	-	18838882	18839679	18838882	18839455	18839523	18839679	859	60,55,28	4,6,5	98,64,76	2,7,14	141	74	0.888326966439	1.0	0.887,0.828,0.746	0.963,0.828,0.74	-0.023
85	"FBgn0003676"	"T-cp1"	chr3R	-	22491258	22491439	22491258	22491351	22491415	22491439	85	1333,959,1132	2,0,1	1334,1014,1250	1,3,3	137	74	1	1.0	0.997,1.0,0.998	0.999,0.995,0.996	0.002
861	"FBgn0015521"	"RpS21"	chr2L	+	2856630	2857029	2856630	2856672	2856768	2857029	861	208,155,221	2,0,0	161,115,154	0,0,0	148	74	1	1.0	0.981,1.0,1.0	1.0,1.0,1.0	-0.006
862	"FBgn0001169"	"H"	chr3R	+	20621937	20623298	20621937	20622498	20622583	20623298	862	66,61,43	28,27,14	56,61,84	27,26,28	148	74	0.927107434617	1.0	0.541,0.53,0.606	0.509,0.54,0.6	0.009
865	"FBgn0264310"	"CR43785"	chr3L	-	737051	737479	737051	737350	737429	737479	865	8,7,2	0,1,0	2,4,5	0,1,0	148	74	1	1.0	1.0,0.778,1.0	1.0,0.667,1.0	0.037
867	"FBgn0025635"	"CG17829"	chrX	+	625541	626362	625541	625602	625661	626362	867	24,15,6	3,2,2	21,13,15	5,1,1	132	74	0.860062458226	1.0	0.818,0.808,0.627	0.702,0.879,0.894	-0.074
873	"FBgn0033062"	"Ars2"	chr2R	-	6085085	6085436	6085085	6085230	6085281	6085436	873	30,17,10	1,1,2	23,26,36	1,0,1	124	74	1	1.0	0.947,0.91,0.749	0.932,1.0,0.956	-0.094
87	"FBgn0036020"	"CG8336"	chr3L	+	9630061	9630302	9630061	9630103	9630158	9630302	87	27,20,44	2,0,0	25,23,38	0,0,1	128	74	1	1.0	0.886,1.0,1.0	1.0,1.0,0.956	-0.023
885	"FBgn0039186"	"CG5746"	chr3R	-	24348146	24348791	24348146	24348560	24348661	24348791	885	612,471,440	0,0,2	490,470,545	0,0,2	148	74	1	1.0	1.0,1.0,0.991	1.0,1.0,0.993	-0.001
886	"FBgn0039186"	"CG5746"	chr3R	-	24348146	24348791	24348146	24348563	24348661	24348791	886	603,470,443	0,1,0	488,464,539	2,0,0	148	74	1	1.0	1.0,0.996,1.0	0.992,1.0,1.0	0.001
894	"FBgn0031006"	"rictor"	chrX	-	19257290	19258154	19257290	19257358	19257418	19258154	894	34,41,32	3,0,1	34,20,43	2,0,1	133	74	0.828639646644	1.0	0.863,1.0,0.947	0.904,1.0,0.96	-0.018
901	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928151	6928508	6928836	901	19,8,24	6,1,5	6,14,15	2,3,4	148	74	0.758901695548	1.0	0.613,0.8,0.706	0.6,0.7,0.652	0.056
903	"FBgn0053558"	"mim"	chr2R	-	6927389	6928836	6927389	6928262	6928508	6928836	903	21,10,18	1,0,1	13,10,18	0,0,0	148	74	1	1.0	0.913,1.0,0.9	1.0,1.0,1.0	-0.062
913	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415585	16415656	16416085	913	22,10,10	24,17,14	10,16,20	16,19,16	144	74	0.585588065565	1.0	0.32,0.232,0.269	0.243,0.302,0.391	-0.038
915	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415178	16415656	16416085	915	18,12,9	0,0,0	9,13,19	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.867,1.0	0.044
916	"FBgn0030748"	"Traf-like"	chrX	+	16415045	16416085	16415045	16415129	16415608	16416085	916	5,4,4	0,0,0	2,3,7	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.778	0.074
918	"FBgn0020622"	"Pi3K21B"	chr2L	+	301705	305233	301705	301944	302025	305233	918	31,23,22	2,1,2	34,18,29	3,3,1	148	74	0.814210941138	1.0	0.886,0.92,0.846	0.85,0.75,0.935	0.039
91	"FBgn0031337"	"CG14346"	chr2L	+	1368088	1368313	1368088	1368109	1368214	1368313	91	59,47,44	1,1,0	57,34,54	0,0,0	148	74	1	1.0	0.967,0.959,1.0	1.0,1.0,1.0	-0.025
921	"FBgn0039600"	"CG1646"	chr3R	+	28813880	28815422	28813880	28814006	28815147	28815422	921	48,35,37	98,89,110	50,34,50	119,95,132	148	74	0.813982277682	1.0	0.197,0.164,0.144	0.174,0.152,0.159	0.007
922	"FBgn0035770"	"pst"	chr3L	-	7359467	7359850	7359467	7359602	7359677	7359850	922	47,42,51	163,166,150	48,23,37	129,102,133	148	74	0.952932017966	1.0	0.126,0.112,0.145	0.157,0.101,0.122	0.001
923	"FBgn0085443"	"spri"	chrX	-	10584909	10585422	10584909	10585073	10585247	10585422	923	43,29,33	1,1,0	38,40,56	0,2,2	148	74	1	1.0	0.956,0.935,1.0	1.0,0.909,0.933	0.016
927	"FBgn0002873"	"mud"	chrX	+	14249644	14254288	14249644	14252875	14252935	14254288	927	0,2,0	15,15,12	2,1,2	33,17,32	133	74	0.816919781547	1.0	0.0,0.069,0.0	0.033,0.032,0.034	-0.01
932	"FBgn0003479"	"spn-A"	chr3R	-	30054695	30056037	30054695	30055798	30055861	30056037	932	38,26,28	82,60,75	48,22,37	94,64,87	136	74	0.90534733702	1.0	0.201,0.191,0.169	0.217,0.158,0.188	-0.001
933	"FBgn0033021"	"CG10417"	chr2R	-	5362829	5363104	5362829	5362885	5363062	5363104	933	601,325,310	8,4,3	444,414,574	2,3,12	148	74	0.73375798774	1.0	0.974,0.976,0.981	0.991,0.986,0.96	-0.002
934	"FBgn0028931"	"CG16863"	chr2L	+	13790958	13791595	13790958	13791164	13791217	13791595	934	4,5,6	6,5,6	12,2,7	10,3,15	126	74	0.827226141481	1.0	0.281,0.37,0.37	0.413,0.281,0.215	0.037
936	"FBgn0025637"	"SkpA"	chrX	+	656355	657899	656355	656604	657098	657899	936	225,191,185	98,87,86	201,160,206	104,68,68	148	74	0.629704346625	1.0	0.534,0.523,0.518	0.491,0.541,0.602	-0.02
