ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2630	"FBgn0002921"	"Atpalpha"	chr3R	+	20968391	20968486	20970882	20970977	20966397	20966613	20973172	20973347	2630	0,2,0	0,0,0	2,1,2	0,2,1	148	148	1	1.0	NA,1.0,NA	1.0,0.333,0.667	0.333
2631	"FBgn0002921"	"Atpalpha"	chr3R	+	20967107	20967202	20968391	20968486	20966397	20966613	20973172	20973347	2631	1525,2371,1686	0,2,0	1087,1206,1545	2,1,2	148	148	1	1.0	1.0,0.999,1.0	0.998,0.999,0.999	0.001
2632	"FBgn0002921"	"Atpalpha"	chr3R	+	20967107	20967202	20970882	20970977	20966397	20966613	20973172	20973347	2632	1525,2371,1686	0,0,0	1087,1206,1545	0,2,1	148	148	1	1.0	1.0,1.0,1.0	1.0,0.998,0.999	0.001
2633	"FBgn0002921"	"Atpalpha"	chr3R	+	20966804	20966899	20967107	20967202	20966397	20966613	20973172	20973347	2633	0,0,1	1525,2371,1686	1,0,2	1087,1206,1545	148	148	1	1.0	0.0,0.0,0.001	0.001,0.0,0.001	-0.0
2634	"FBgn0002921"	"Atpalpha"	chr3R	+	20966804	20966899	20968391	20968486	20966397	20966613	20973172	20973347	2634	0,0,1	0,2,0	1,0,2	2,1,2	148	148	1	1.0	NA,0.0,1.0	0.333,0.0,0.5	0.222
2635	"FBgn0002921"	"Atpalpha"	chr3R	+	20966804	20966899	20970882	20970977	20966397	20966613	20973172	20973347	2635	0,0,1	0,0,0	1,0,2	0,2,1	148	148	1	1.0	NA,NA,1.0	1.0,0.0,0.667	0.444
263	"FBgn0032694"	"MESR3"	chr2L	+	18631742	18631774	18649597	18649627	18617255	18617724	18660208	18661776	263	46,83,75	102,149,145	39,58,60	95,123,91	105	103	0.93953042069	1.0	0.307,0.353,0.337	0.287,0.316,0.393	0.0
2641	"FBgn0261552"	"ps"	chr3R	+	9439345	9439705	9444010	9444076	9436834	9437118	9445043	9445187	2641	1,1,1	68,119,70	0,0,2	129,137,123	148	139	1	1.0	0.014,0.008,0.013	0.0,0.0,0.015	0.007
2647	"FBgn0265784"	"CrebB"	chrX	+	18367003	18367179	18372030	18372432	18366560	18366719	18373033	18373201	2647	12,13,10	179,208,142	12,9,13	140,157,157	148	148	0.658959495844	1.0	0.063,0.059,0.066	0.079,0.054,0.076	-0.007
2651	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576182	13576611	13577664	13563822	13564333	13580054	13580185	2651	19,36,27	16,30,26	19,28,25	18,25,21	148	148	0.963078631675	1.0	0.543,0.545,0.509	0.514,0.528,0.543	0.004
2653	"FBgn0041781"	"SCAR"	chr2L	+	10978879	10978981	10979632	10979713	10977897	10978706	10980444	10981112	2653	0,0,0	6,6,7	0,0,1	3,5,6	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.143	-0.048
2654	"FBgn0041781"	"SCAR"	chr2L	+	10978879	10978963	10979632	10979713	10977897	10978706	10980444	10981112	2654	0,0,0	6,6,7	0,0,1	3,5,6	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.143	-0.048
2658	"FBgn0002521"	"pho"	chr4	-	1174981	1175123	1181047	1181281	1173083	1173203	1181367	1181628	2658	79,87,73	0,0,1	88,121,124	1,0,2	148	148	1	1.0	1.0,1.0,0.986	0.989,1.0,0.984	0.004
2659	"FBgn0002521"	"pho"	chr4	-	1174158	1174928	1174981	1175123	1173083	1173203	1181047	1181281	2659	85,184,149	0,1,1	140,206,157	0,0,2	148	148	1	1.0	1.0,0.995,0.993	1.0,1.0,0.987	0.0
2662	"FBgn0027611"	"LM408"	chr2L	+	10459383	10459517	10459661	10459795	10459143	10459280	10459879	10460520	2662	21,10,10	0,0,1	17,37,43	0,1,1	148	148	1	1.0	1.0,1.0,0.909	1.0,0.974,0.977	-0.014
2663	"FBgn0011300"	"babo"	chr2R	+	8954958	8955167	8957028	8957156	8954733	8954851	8959106	8959334	2663	0,0,0	99,126,85	0,3,0	69,86,92	148	148	1	1.0	0.0,0.0,0.0	0.0,0.034,0.0	-0.011
2664	"FBgn0011300"	"babo"	chr2R	+	8954958	8955167	8955712	8955858	8954733	8954851	8959106	8959334	2664	0,0,0	40,38,23	0,3,0	27,12,24	148	148	0.773203518851	1.0	0.0,0.0,0.0	0.0,0.2,0.0	-0.067
2668	"FBgn0032955"	"CG2201"	chr2L	-	21616181	21616573	21617279	21617432	21615607	21615676	21617493	21617821	2668	96,119,95	87,108,105	86,138,104	91,124,104	148	148	0.954817231957	1.0	0.525,0.524,0.475	0.486,0.527,0.5	0.004
266	"FBgn0039972"	"CG17018"	chr2L	+	22354811	22354969	22363429	22364294	22311926	22312038	22365192	22365324	266	4,3,5	398,514,347	2,0,0	172,209,240	148	148	1	1.0	0.01,0.006,0.014	0.011,0.0,0.0	0.006
2674	"FBgn0262731"	"pncr013:4"	chr4	+	469156	469330	470154	470214	467750	467994	471013	471476	2674	68,101,79	0,1,0	41,32,37	0,0,2	148	133	1	1.0	1.0,0.989,1.0	1.0,1.0,0.943	0.015
2679	"FBgn0085434"	"NaCP60E"	chr2R	+	24911352	24911453	24911998	24912173	24910963	24911291	24912252	24912549	2679	8,14,9	22,17,14	7,1,8	10,12,8	148	148	0.664708513065	1.0	0.267,0.452,0.391	0.412,0.077,0.5	0.04
267	"FBgn0036030"	"CG6767"	chr3L	-	9689264	9689448	9694232	9694458	9686364	9686463	9695195	9695441	267	18,14,20	88,140,108	8,15,23	93,100,114	148	148	0.870518067968	1.0	0.17,0.091,0.156	0.079,0.13,0.168	0.013
2680	"FBgn0085434"	"NaCP60E"	chr2R	+	24912252	24912549	24912826	24912981	24911352	24911453	24913675	24913809	2680	0,0,1	13,12,7	2,1,0	2,6,9	148	148	0.756346851585	1.0	0.0,0.0,0.125	0.5,0.143,0.0	-0.173
2686	"FBgn0264607"	"CaMKII"	chr4	-	1037475	1037590	1037645	1037740	1035287	1037422	1038358	1038437	2686	196,245,199	125,212,156	149,214,218	129,169,175	148	148	0.578773395457	1.0	0.611,0.536,0.561	0.536,0.559,0.555	0.019
2687	"FBgn0264607"	"CaMKII"	chr4	-	1047822	1048148	1048503	1048558	1047452	1047575	1049186	1049246	2687	89,168,114	0,2,3	92,110,90	0,0,1	128	148	1	1.0	1.0,0.99,0.978	1.0,1.0,0.99	-0.007
2695	"FBgn0034971"	"CG3209"	chr2R	+	24070767	24071004	24071990	24072224	24069999	24070242	24072704	24072961	2695	98,159,80	282,368,290	50,61,73	138,156,227	148	148	0.977806204988	1.0	0.258,0.302,0.216	0.266,0.281,0.243	-0.005
2699	"FBgn0039738"	"Mgat2"	chr3R	-	30017137	30017200	30017624	30017984	30016659	30016874	30018265	30018426	2699	1,7,14	0,0,0	2,8,2	0,0,2	148	136	0.758616254936	1.0	1.0,1.0,1.0	1.0,1.0,0.479	0.174
271	"FBgn0031191"	"Cp110"	chrX	+	22485236	22485635	22485942	22486084	22483086	22484526	22487057	22487458	271	12,12,6	5,11,7	2,2,9	0,5,4	148	148	0.631652411193	1.0	0.706,0.522,0.462	1.0,0.286,0.692	-0.096
279	"FBgn0035348"	"CG16758"	chr3L	-	2501069	2501141	2502594	2502723	2499690	2500462	2503142	2503606	279	3,13,6	1,0,0	6,4,6	0,0,0	148	145	1	1.0	0.746,1.0,1.0	1.0,1.0,1.0	-0.085
281	"FBgn0039897"	"CG1674"	chr4	+	234863	234944	236394	236475	234264	234345	237268	237559	281	2,1,2	27,47,42	2,3,0	26,52,21	148	148	1	1.0	0.069,0.021,0.045	0.071,0.055,0.0	0.003
282	"FBgn0039897"	"CG1674"	chr4	+	234863	234944	236394	236475	231934	231977	237268	237559	282	0,1,0	20,28,23	0,1,1	22,29,12	148	148	1	1.0	0.0,0.034,0.0	0.0,0.033,0.077	-0.025
283	"FBgn0039897"	"CG1674"	chr4	+	234264	234345	234863	234944	231934	231977	236394	236475	283	17,37,46	3,2,0	20,33,27	1,1,1	148	148	0.600331777397	1.0	0.85,0.949,1.0	0.952,0.971,0.964	-0.029
284	"FBgn0039897"	"CG1674"	chr4	+	234264	234345	236394	236475	231934	231977	237268	237559	284	13,22,33	20,28,23	23,13,18	22,29,12	148	148	0.861562538541	1.0	0.394,0.44,0.589	0.511,0.31,0.6	0.001
28	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12736035	12736256	12726745	12727116	12737958	12738176	28	139,210,187	0,3,0	106,153,144	0,0,1	148	148	1	1.0	1.0,0.986,1.0	1.0,1.0,0.993	-0.002
290	"FBgn0003721"	"Tm1"	chr3R	+	15299276	15299347	15300109	15300180	15295426	15295544	15300746	15300822	290	0,0,0	634,821,625	0,1,0	993,1179,1052	144	144	1	1.0	0.0,0.0,0.0	0.0,0.001,0.0	-0.0
291	"FBgn0003721"	"Tm1"	chr3R	+	15299276	15299347	15300109	15300180	15295112	15295246	15300746	15300822	291	0,0,0	327,386,278	0,1,0	540,561,519	144	144	1	1.0	0.0,0.0,0.0	0.0,0.002,0.0	-0.001
296	"FBgn0003721"	"Tm1"	chr3R	+	15295112	15295246	15295426	15295544	15290945	15291525	15299276	15299347	296	376,502,383	0,0,0	431,557,540	0,1,1	148	148	1	1.0	1.0,1.0,1.0	1.0,0.998,0.998	0.001
29	"FBgn0032456"	"MRP"	chr2L	+	12728020	12728241	12729184	12729405	12726745	12727116	12737958	12738176	29	139,210,187	3,6,0	106,153,144	0,0,1	148	148	0.756651412704	1.0	0.979,0.972,1.0	1.0,1.0,0.993	-0.014
304	"FBgn0003165"	"pum"	chr3R	-	9071751	9073029	9079744	9079961	9066342	9071437	9080557	9081022	304	190,196,176	3,2,1	52,40,53	0,0,1	148	148	1	1.0	0.984,0.99,0.994	1.0,1.0,0.981	-0.004
305	"FBgn0062413"	"Ctr1A"	chrX	+	6662239	6662341	6663663	6663761	6661646	6661801	6664999	6665078	305	58,90,61	0,0,1	30,38,51	0,0,0	148	148	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
333	"FBgn0263199"	"Galk"	chr3L	-	8985052	8985308	8985418	8985667	8984812	8984986	8985976	8986091	333	0,0,2	42,60,47	0,0,1	42,57,41	148	148	1	1.0	0.0,0.0,0.041	0.0,0.0,0.024	0.006
334	"FBgn0263199"	"Galk"	chr3L	-	8985052	8985231	8985418	8985667	8984812	8984986	8985976	8986091	334	0,0,2	82,107,97	0,0,1	67,79,59	148	148	1	1.0	0.0,0.0,0.02	0.0,0.0,0.017	0.001
340	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7360081	7360205	7348130	7348975	7361717	7361867	340	3,7,2	0,2,0	1,6,1	0,0,2	148	148	0.591216069378	1.0	1.0,0.778,1.0	1.0,1.0,0.333	0.148
341	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351915	7352039	7348130	7348975	7361717	7361867	341	0,3,2	0,2,0	5,2,1	0,0,2	148	148	1	1.0	NA,0.6,1.0	1.0,1.0,0.333	0.022
343	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356106	7356230	7348130	7348975	7361717	7361867	343	1,8,0	0,2,0	1,6,4	0,0,2	148	148	1	1.0	1.0,0.8,NA	1.0,1.0,0.667	0.011
344	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359221	7359345	7348130	7348975	7361717	7361867	344	1,6,2	0,2,0	1,3,1	0,0,2	148	148	0.59125230053	1.0	1.0,0.75,1.0	1.0,1.0,0.333	0.139
345	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351698	7351822	7348130	7348975	7361717	7361867	345	2,4,0	0,2,0	0,0,1	0,0,2	148	148	1	1.0	1.0,0.667,NA	NA,NA,0.333	0.5
347	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356744	7356868	7348130	7348975	7361717	7361867	347	0,4,1	0,2,0	5,0,3	0,0,2	148	148	1	1.0	NA,0.667,1.0	1.0,NA,0.6	0.033
349	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354881	7355005	7348130	7348975	7361717	7361867	349	8,3,3	0,2,0	3,1,1	0,0,2	148	148	0.721541418005	1.0	1.0,0.6,1.0	1.0,1.0,0.333	0.089
350	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7352898	7353022	7348130	7348975	7361717	7361867	350	2,0,0	0,2,0	0,3,2	0,0,2	148	148	1	1.0	1.0,0.0,NA	NA,1.0,0.5	-0.25
351	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359015	7359139	7348130	7348975	7361717	7361867	351	0,3,1	0,2,0	3,0,3	0,0,2	148	148	1	1.0	NA,0.6,1.0	1.0,NA,0.6	0.0
352	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353815	7353936	7348130	7348975	7361717	7361867	352	0,3,0	0,2,0	3,3,3	0,0,2	148	148	1	1.0	NA,0.6,NA	1.0,1.0,0.6	-0.267
353	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7360290	7360414	7348130	7348975	7361717	7361867	353	2,1,1	0,2,0	0,0,6	0,0,2	148	148	1	1.0	1.0,0.333,1.0	NA,NA,0.75	0.028
355	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356316	7356440	7348130	7348975	7361717	7361867	355	3,1,0	0,2,0	0,1,2	0,0,2	148	148	1	1.0	1.0,0.333,NA	NA,1.0,0.5	-0.084
356	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358215	7358339	7348130	7348975	7361717	7361867	356	1,4,0	0,2,0	0,0,1	0,0,2	148	148	1	1.0	1.0,0.667,NA	NA,NA,0.333	0.5
357	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355685	7355809	7348130	7348975	7361717	7361867	357	0,1,1	0,2,0	1,6,4	0,0,2	148	148	1	1.0	NA,0.333,1.0	1.0,1.0,0.667	-0.222
358	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354276	7354400	7348130	7348975	7361717	7361867	358	2,3,1	0,2,0	4,6,5	0,0,2	148	148	1	1.0	1.0,0.6,1.0	1.0,1.0,0.714	-0.038
359	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354685	7354809	7348130	7348975	7361717	7361867	359	6,5,3	0,2,0	1,9,5	0,0,2	148	148	1	1.0	1.0,0.714,1.0	1.0,1.0,0.714	0.0
360	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359666	7359790	7348130	7348975	7361717	7361867	360	1,2,0	0,2,0	0,2,2	0,0,2	148	148	1	1.0	1.0,0.5,NA	NA,1.0,0.5	0.0
361	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355086	7355210	7348130	7348975	7361717	7361867	361	2,3,1	0,2,0	1,5,10	0,0,2	148	148	1	1.0	1.0,0.6,1.0	1.0,1.0,0.833	-0.078
363	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351173	7351297	7348130	7348975	7361717	7361867	363	2,1,0	0,2,0	1,2,0	0,0,2	148	148	1	1.0	1.0,0.333,NA	1.0,1.0,0.0	-0.0
364	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350373	7350497	7348130	7348975	7361717	7361867	364	0,3,4	0,2,0	0,3,2	0,0,2	148	148	1	1.0	NA,0.6,1.0	NA,1.0,0.5	0.05
365	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358002	7358129	7348130	7348975	7361717	7361867	365	2,4,2	0,2,0	3,9,1	0,0,2	148	148	0.651569855176	1.0	1.0,0.667,1.0	1.0,1.0,0.333	0.111
366	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356972	7357096	7348130	7348975	7361717	7361867	366	2,3,0	0,2,0	1,0,0	0,0,2	148	148	1	1.0	1.0,0.6,NA	1.0,NA,0.0	0.3
367	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353565	7353692	7348130	7348975	7361717	7361867	367	4,2,2	0,2,0	0,5,2	0,0,2	148	148	1	1.0	1.0,0.5,1.0	NA,1.0,0.5	0.083
368	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350781	7350905	7348130	7348975	7361717	7361867	368	0,1,0	0,2,0	1,2,0	0,0,2	148	148	1	1.0	NA,0.333,NA	1.0,1.0,0.0	-0.334
369	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7357182	7357306	7348130	7348975	7361717	7361867	369	5,2,2	0,2,0	0,1,3	0,0,2	148	148	1	1.0	1.0,0.5,1.0	NA,1.0,0.6	0.033
370	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359874	7360007	7348130	7348975	7361717	7361867	370	0,1,0	0,2,0	1,0,0	0,0,2	148	148	1	1.0	NA,0.333,NA	1.0,NA,0.0	-0.167
371	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7357788	7357915	7348130	7348975	7361717	7361867	371	2,3,6	0,2,0	10,0,4	0,0,2	148	148	1	1.0	1.0,0.6,1.0	1.0,NA,0.667	0.033
372	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7350157	7350281	7348130	7348975	7361717	7361867	372	1,5,5	0,2,0	2,3,6	0,0,2	148	148	1	1.0	1.0,0.714,1.0	1.0,1.0,0.75	-0.012
373	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354056	7354177	7348130	7348975	7361717	7361867	373	1,1,0	0,2,0	1,0,1	0,0,2	148	148	1	1.0	1.0,0.333,NA	1.0,NA,0.333	0.0
374	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7357590	7357714	7348130	7348975	7361717	7361867	374	3,2,3	0,2,0	0,0,2	0,0,2	148	148	1	1.0	1.0,0.5,1.0	NA,NA,0.5	0.333
375	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7351460	7351584	7348130	7348975	7361717	7361867	375	3,2,1	0,2,0	1,0,0	0,0,2	148	148	1	1.0	1.0,0.5,1.0	1.0,NA,0.0	0.333
376	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7359441	7359565	7348130	7348975	7361717	7361867	376	1,4,1	0,2,0	1,3,4	0,0,2	148	148	1	1.0	1.0,0.667,1.0	1.0,1.0,0.667	0.0
377	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7360525	7360649	7348130	7348975	7361717	7361867	377	6,6,16	0,2,0	10,5,1	0,0,2	148	148	0.591112872964	1.0	1.0,0.75,1.0	1.0,1.0,0.333	0.139
378	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7357399	7357523	7348130	7348975	7361717	7361867	378	1,1,1	0,2,0	5,1,4	0,0,2	148	148	0.651916445716	1.0	1.0,0.333,1.0	1.0,1.0,0.667	-0.111
379	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7354476	7354600	7348130	7348975	7361717	7361867	379	1,2,0	0,2,0	4,0,2	0,0,2	148	148	1	1.0	1.0,0.5,NA	1.0,NA,0.5	0.0
380	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7355900	7356024	7348130	7348975	7361717	7361867	380	1,0,5	0,2,0	0,0,2	0,0,2	148	148	1	1.0	1.0,0.0,1.0	NA,NA,0.5	0.167
381	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7353244	7353365	7348130	7348975	7361717	7361867	381	3,8,2	0,2,0	0,1,4	0,0,2	148	148	1	1.0	1.0,0.8,1.0	NA,1.0,0.667	0.1
382	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7358806	7358930	7348130	7348975	7361717	7361867	382	0,2,1	0,2,0	0,3,0	0,0,2	148	148	1	1.0	NA,0.5,1.0	NA,1.0,0.0	0.25
383	"FBgn0033159"	"Dscam1"	chr2R	-	7349984	7350108	7356526	7356650	7348130	7348975	7361717	7361867	383	0,0,3	0,2,0	5,1,2	0,0,2	148	148	1	1.0	NA,0.0,1.0	1.0,1.0,0.5	-0.333
387	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7337871	7338159	7332260	7332380	7347848	7348010	387	0,1,0	52,59,30	0,0,0	31,19,30	148	148	1	1.0	0.0,0.017,0.0	0.0,0.0,0.0	0.006
389	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7339027	7339315	7332260	7332380	7347848	7348010	389	0,0,1	52,59,30	0,0,1	31,19,30	148	148	1	1.0	0.0,0.0,0.032	0.0,0.0,0.032	0.0
390	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7335715	7336003	7332260	7332380	7347848	7348010	390	0,0,0	52,59,30	1,0,0	31,19,30	148	148	1	1.0	0.0,0.0,0.0	0.031,0.0,0.0	-0.01
391	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7344663	7344954	7332260	7332380	7347848	7348010	391	0,0,0	52,59,30	0,0,1	31,19,30	148	148	1	1.0	0.0,0.0,0.0	0.0,0.0,0.032	-0.011
394	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7343717	7344008	7332260	7332380	7347848	7348010	394	0,0,0	52,59,30	0,2,0	31,19,30	148	148	1	1.0	0.0,0.0,0.0	0.0,0.095,0.0	-0.032
398	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7337088	7337376	7332260	7332380	7347848	7348010	398	0,2,1	52,59,30	0,1,0	31,19,30	148	148	1	1.0	0.0,0.033,0.032	0.0,0.05,0.0	0.005
40	"FBgn0038294"	"Mf"	chr3R	-	15171935	15172106	15172599	15172830	15170624	15171374	15174136	15174343	40	310,349,306	14,21,14	116,122,157	4,4,11	148	148	0.625531843005	1.0	0.957,0.943,0.956	0.967,0.968,0.935	-0.005
412	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7345060	7345351	7332260	7332380	7347848	7348010	412	0,0,0	52,59,30	0,2,0	31,19,30	148	148	1	1.0	0.0,0.0,0.0	0.0,0.095,0.0	-0.032
415	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7342582	7342881	7332260	7332380	7347848	7348010	415	11,14,11	0,1,0	6,14,7	0,0,0	148	148	1	1.0	1.0,0.933,1.0	1.0,1.0,1.0	-0.022
417	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7345484	7345775	7332260	7332380	7347848	7348010	417	37,66,36	0,1,0	63,68,60	0,0,0	148	148	1	1.0	1.0,0.985,1.0	1.0,1.0,1.0	-0.005
418	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7339027	7339315	7332260	7332380	7347848	7348010	418	0,0,1	0,1,0	0,0,1	0,0,0	148	148	1	1.0	NA,0.0,1.0	NA,NA,1.0	-0.5
419	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7344663	7344954	7332260	7332380	7347848	7348010	419	0,0,0	0,1,0	0,0,1	0,0,0	148	148	1	1.0	NA,0.0,NA	NA,NA,1.0	-1.0
421	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7341707	7341995	7332260	7332380	7347848	7348010	421	0,3,1	0,1,0	0,0,1	0,0,0	148	148	1	1.0	NA,0.75,1.0	NA,NA,1.0	-0.125
422	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7343717	7344008	7332260	7332380	7347848	7348010	422	0,0,0	0,1,0	0,2,0	0,0,0	148	148	1	1.0	NA,0.0,NA	NA,1.0,NA	-1.0
424	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7344278	7344569	7332260	7332380	7347848	7348010	424	35,41,24	0,1,0	32,33,26	0,0,0	148	148	1	1.0	1.0,0.976,1.0	1.0,1.0,1.0	-0.008
436	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7345060	7345351	7332260	7332380	7347848	7348010	436	0,0,0	0,1,0	0,2,0	0,0,0	148	148	1	1.0	NA,0.0,NA	NA,1.0,NA	-1.0
440	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359221	7359345	7348130	7348975	7361717	7361867	440	1,6,2	8,3,3	1,3,1	3,1,1	148	148	0.60842007577	1.0	0.111,0.667,0.4	0.25,0.75,0.5	-0.107
441	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358603	7358727	7348130	7348975	7361717	7361867	441	3,2,2	8,3,3	1,8,0	3,1,1	148	148	0.775457408699	1.0	0.273,0.4,0.4	0.25,0.889,0.0	-0.022
447	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7356316	7356440	7348130	7348975	7361717	7361867	447	3,1,0	8,3,3	0,1,2	3,1,1	148	148	0.654497927131	1.0	0.273,0.25,0.0	0.0,0.5,0.667	-0.215
454	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7357182	7357306	7348130	7348975	7361717	7361867	454	5,2,2	8,3,3	0,1,3	3,1,1	148	148	0.61323228724	1.0	0.385,0.4,0.4	0.0,0.5,0.75	-0.022
455	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7359874	7360007	7348130	7348975	7361717	7361867	455	0,1,0	8,3,3	1,0,0	3,1,1	148	148	1	1.0	0.0,0.25,0.0	0.25,0.0,0.0	0.0
462	"FBgn0033159"	"Dscam1"	chr2R	-	7354881	7355005	7358806	7358930	7348130	7348975	7361717	7361867	462	0,2,1	8,3,3	0,3,0	3,1,1	148	148	0.674842375051	1.0	0.0,0.4,0.25	0.0,0.75,0.0	-0.033
464	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7360081	7360205	7348130	7348975	7361717	7361867	464	3,7,2	0,3,4	1,6,1	0,3,2	148	148	0.896193283993	1.0	1.0,0.7,0.333	1.0,0.667,0.333	0.011
465	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351915	7352039	7348130	7348975	7361717	7361867	465	0,3,2	0,3,4	5,2,1	0,3,2	148	148	1	1.0	NA,0.5,0.333	1.0,0.4,0.333	-0.161
466	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7350580	7350704	7348130	7348975	7361717	7361867	466	3,8,2	0,3,4	3,7,0	0,3,2	148	148	0.911953472227	1.0	1.0,0.727,0.333	1.0,0.7,0.0	0.12
468	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359221	7359345	7348130	7348975	7361717	7361867	468	1,6,2	0,3,4	1,3,1	0,3,2	148	148	0.916860801619	1.0	1.0,0.667,0.333	1.0,0.5,0.333	0.056
469	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351698	7351822	7348130	7348975	7361717	7361867	469	2,4,0	0,3,4	0,0,1	0,3,2	148	148	1	1.0	1.0,0.571,0.0	NA,0.0,0.333	0.357
46	"FBgn0032901"	"sky"	chr2L	-	20875079	20875136	20876586	20876616	20874273	20874432	20876911	20877083	46	1,0,1	6,1,4	3,0,0	0,0,0	103	130	1	1.0	0.174,0.0,0.24	1.0,NA,NA	-0.862
470	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7358603	7358727	7348130	7348975	7361717	7361867	470	3,2,2	0,3,4	1,8,0	0,3,2	148	148	0.7003053245	1.0	1.0,0.4,0.333	1.0,0.727,0.0	0.002
471	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7356744	7356868	7348130	7348975	7361717	7361867	471	0,4,1	0,3,4	5,0,3	0,3,2	148	148	1	1.0	NA,0.571,0.2	1.0,0.0,0.6	-0.148
