ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2106	"FBgn0037081"	"barc"	chr3L	-	21432839	21433134	21432854	21433134	21421360	21421527	2106	9,11,7	0,0,0	12,3,8	0,0,1	88	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.871	0.043
2110	"FBgn0027514"	"CG1024"	chr3R	-	6378405	6379954	6378469	6379954	6377348	6378179	2110	20,29,11	5,11,11	16,13,20	6,4,11	137	74	0.8202367767	1.0	0.684,0.587,0.351	0.59,0.637,0.495	-0.033
2111	"FBgn0004397"	"Vinc"	chrX	-	2222159	2222348	2222231	2222348	2220372	2220524	2111	2,0,0	75,132,61	0,2,0	341,331,267	145	74	1	1.0	0.013,0.0,0.0	0.0,0.003,0.0	0.003
2113	"FBgn0051635"	"CG31635"	chr2L	-	6647421	6649114	6649029	6649114	6645971	6646947	2113	3,2,8	3,4,0	1,4,8	0,6,1	148	74	0.6521937123	1.0	0.333,0.2,1.0	1.0,0.25,0.8	-0.172
2116	"FBgn0051635"	"CG31635"	chr2L	-	6647920	6648145	6647997	6648145	6645971	6646947	2116	13,11,14	0,0,0	15,12,10	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.857,1.0	0.048
2117	"FBgn0051635"	"CG31635"	chr2L	-	6647950	6648145	6647997	6648145	6645971	6646947	2117	10,9,9	0,0,0	10,12,13	0,1,0	120	74	1	1.0	1.0,1.0,1.0	1.0,0.881,1.0	0.04
2118	"FBgn0051635"	"CG31635"	chr2L	-	6648945	6649114	6649029	6649114	6645971	6646947	2118	3,2,8	3,4,0	1,4,8	0,6,1	148	74	0.6521937123	1.0	0.333,0.2,1.0	1.0,0.25,0.8	-0.172
211	"FBgn0030796"	"CG4829"	chrX	+	16816878	16817134	16816878	16817004	16822556	16822772	211	256,385,255	0,0,1	84,59,97	1,0,0	148	74	1	1.0	1.0,1.0,0.992	0.977,1.0,1.0	0.005
2122	"FBgn0016797"	"fz2"	chr3L	-	19169843	19170648	19170452	19170648	19160618	19160685	2122	4,1,4	0,0,0	21,17,17	0,2,1	148	74	0.825816165529	1.0	1.0,1.0,1.0	1.0,0.81,0.895	0.098
2124	"FBgn0261641"	"CG42724"	chr3R	-	6364161	6364725	6364555	6364725	6362837	6363230	2124	48,93,40	0,0,0	32,33,38	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.941,1.0,1.0	0.02
2135	"FBgn0261854"	"aPKC"	chr2R	-	14949558	14949745	14949659	14949745	14949373	14949424	2135	0,0,1	0,0,0	0,0,0	0,1,0	148	74	1	1.0	NA,NA,1.0	NA,0.0,NA	1.0
2143	"FBgn0017550"	"Rga"	chr3R	-	5609631	5609881	5609649	5609881	5608449	5609019	2143	220,206,178	48,46,26	48,68,101	12,12,22	91	74	0.930918174821	1.0	0.788,0.785,0.848	0.765,0.822,0.789	0.015
2145	"FBgn0004657"	"mys"	chrX	+	8061644	8062080	8061644	8061870	8063839	8064459	2145	39,43,33	147,237,159	19,19,15	62,108,72	148	74	0.916656716915	1.0	0.117,0.083,0.094	0.133,0.081,0.094	-0.005
2147	"FBgn0001087"	"g"	chrX	-	13728879	13729023	13728882	13729023	13728684	13728817	2147	43,86,57	0,1,0	66,106,90	1,3,0	76	74	1	1.0	1.0,0.988,1.0	0.985,0.972,1.0	0.01
2154	"FBgn0061515"	"endos"	chr3L	-	14031307	14031706	14031388	14031706	14030806	14031002	2154	12,21,9	138,197,162	31,28,34	406,407,334	148	74	0.972893388629	1.0	0.042,0.051,0.027	0.037,0.033,0.048	0.001
2157	"FBgn0023172"	"RhoGEF2"	chr2R	+	17027189	17027339	17027189	17027328	17028672	17029021	2157	52,59,37	13,15,15	151,207,86	43,56,23	84	74	0.914047233371	1.0	0.779,0.776,0.685	0.756,0.765,0.767	-0.016
2160	"FBgn0261238"	"Alh"	chr3R	-	7096291	7096820	7096515	7096820	7095579	7095843	2160	2,9,4	0,0,1	0,2,1	0,1,2	148	74	1	1.0	1.0,1.0,0.667	NA,0.5,0.2	0.539
2161	"FBgn0261238"	"Alh"	chr3R	-	7096384	7096820	7096515	7096820	7095579	7095843	2161	2,6,0	0,0,1	0,0,0	0,1,2	148	74	1	1.0	1.0,1.0,0.0	NA,0.0,0.0	0.667
2168	"FBgn0250788"	"beta-Spec"	chrX	+	17657371	17657537	17657371	17657533	17660988	17667232	2168	86,139,85	21,21,12	98,98,79	16,16,13	77	74	0.756095834077	1.0	0.797,0.864,0.872	0.855,0.855,0.854	-0.01
216	"FBgn0262975"	"cnc"	chr3R	-	23221761	23221961	23221845	23221961	23220416	23220643	216	4,16,14	15,14,8	7,10,14	12,20,11	148	74	0.66974629706	1.0	0.118,0.364,0.467	0.226,0.2,0.389	0.045
2178	"FBgn0013733"	"shot"	chr2R	-	13884094	13894592	13894129	13894592	13882400	13882547	2178	6,17,14	0,1,0	25,15,17	0,2,1	148	74	0.817894657367	1.0	1.0,0.895,1.0	1.0,0.789,0.895	0.07
2179	"FBgn0011290"	"Taf12"	chr3R	-	11678943	11679690	11679566	11679690	11678385	11678872	2179	131,203,139	0,0,0	91,104,120	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.981,1.0	0.006
2180	"FBgn0040660"	"CG13551"	chr2R	-	23383319	23383424	23383364	23383424	23383047	23383122	2180	38,24,32	145,250,185	16,18,38	117,141,164	118	74	0.995762327172	1.0	0.141,0.057,0.098	0.079,0.074,0.127	0.005
2181	"FBgn0261260"	"mgl"	chrX	-	9499873	9500129	9499885	9500129	9471998	9472657	2181	8,13,8	11,11,9	19,19,26	16,35,31	85	74	0.662661996989	1.0	0.388,0.507,0.436	0.508,0.321,0.422	0.027
2194	"FBgn0031912"	"CG5261"	chr2L	+	7428280	7428679	7428280	7428610	7428925	7429104	2194	53,54,85	0,1,0	7,13,11	0,0,0	142	74	1	1.0	1.0,0.966,1.0	1.0,1.0,1.0	-0.011
2195	"FBgn0042177"	"CG32164"	chr3L	+	16604005	16604724	16604005	16604721	16604780	16605187	2195	1,3,0	1,1,0	3,1,0	0,0,0	76	74	1	1.0	0.493,0.745,NA	1.0,1.0,NA	-0.381
2199	"FBgn0011742"	"Arp2"	chrX	-	16553343	16553951	16553780	16553951	16552339	16552450	2199	226,310,228	0,0,0	229,293,270	1,0,0	148	74	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
21	"FBgn0016126"	"CaMKI"	chr4	+	445503	447035	445503	445648	447100	447235	21	34,46,42	0,0,0	23,31,16	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.889	0.037
2222	"FBgn0041605"	"cpx"	chr3R	+	4282163	4282482	4282163	4282314	4282673	4282834	2222	1,1,0	2,0,0	0,4,4	0,0,0	148	74	1	1.0	0.2,1.0,NA	NA,1.0,1.0	-0.4
222	"FBgn0263236"	"SP1029"	chr3R	-	29250189	29250451	29250361	29250451	29247921	29248414	222	0,2,0	1,0,1	0,0,1	0,0,3	148	74	1	1.0	0.0,1.0,0.0	NA,NA,0.143	0.19
2238	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158313	16158160	16158239	16158857	16159204	2238	46,48,45	1,0,0	33,32,23	0,2,0	147	74	1	1.0	0.959,1.0,1.0	1.0,0.89,1.0	0.023
2239	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158306	16158160	16158239	16158857	16159204	2239	43,45,41	1,0,0	37,30,24	0,2,0	140	74	1	1.0	0.958,1.0,1.0	1.0,0.888,1.0	0.023
2240	"FBgn0063649"	"CG6006"	chr3R	+	16158160	16158295	16158160	16158239	16158857	16159204	2240	41,47,42	1,0,0	28,30,26	0,2,0	129	74	1	1.0	0.959,1.0,1.0	1.0,0.896,1.0	0.021
2247	"FBgn0028397"	"Tob"	chrX	-	16081785	16081962	16081791	16081962	16081041	16081282	2247	6,15,8	0,1,0	17,4,13	0,0,0	79	74	1	1.0	1.0,0.934,1.0	1.0,1.0,1.0	-0.022
2249	"FBgn0034985"	"CG3328"	chr2R	+	24162488	24162719	24162488	24162701	24166412	24166498	2249	0,0,0	0,6,1	2,1,3	7,6,10	91	74	1	1.0	NA,0.0,0.0	0.189,0.119,0.196	-0.168
224	"FBgn0039936"	"CG11148"	chr4	-	866969	867025	866975	867025	865701	865872	224	6,21,15	0,0,0	43,104,50	1,2,0	79	74	1	1.0	1.0,1.0,1.0	0.976,0.98,1.0	0.015
2257	"FBgn0035587"	"CG4623"	chr3L	+	5143072	5143265	5143072	5143262	5143323	5143497	2257	8,6,6	3,0,0	1,0,0	0,0,0	76	74	1	1.0	0.722,1.0,1.0	1.0,NA,NA	-0.093
225	"FBgn0030089"	"AP-1gamma"	chrX	+	9109549	9109756	9109549	9109694	9113642	9113899	225	17,28,16	0,0,0	23,22,24	0,0,1	135	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.929	0.024
2260	"FBgn0002466"	"sti"	chr3L	-	12513461	12513824	12513473	12513824	12512034	12513402	2260	49,56,52	137,118,91	41,45,43	90,94,104	85	74	0.901611172414	1.0	0.237,0.292,0.332	0.284,0.294,0.265	0.006
2265	"FBgn0034379"	"CG15073"	chr2R	+	18706254	18707015	18706254	18706928	18707097	18707292	2265	32,31,36	0,1,0	6,15,27	0,0,2	148	74	1	1.0	1.0,0.939,1.0	1.0,1.0,0.871	0.023
2274	"FBgn0031914"	"CG5973"	chr2L	+	7440793	7440958	7440793	7440851	7443583	7443832	2274	48,87,48	0,0,2	50,37,45	1,0,3	148	74	0.81659624165	1.0	1.0,1.0,0.923	0.962,1.0,0.882	0.026
2289	"FBgn0052311"	"zormin"	chr3L	-	2126998	2128760	2127077	2128760	2125238	2126670	2289	0,0,1	0,0,1	0,0,0	0,0,1	148	74	1	1.0	NA,NA,0.333	NA,NA,0.0	0.333
2290	"FBgn0052311"	"zormin"	chr3L	-	2151587	2151700	2151609	2151700	2149744	2150281	2290	1,2,1	0,4,5	5,11,4	21,36,21	95	74	0.68777408859	1.0	1.0,0.28,0.135	0.156,0.192,0.129	0.313
2292	"FBgn0026379"	"Pten"	chr2L	-	10260253	10261049	10260853	10261049	10259475	10259690	2292	69,116,61	0,0,0	59,96,87	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
2293	"FBgn0036958"	"CG17233"	chr3L	-	20241274	20241518	20241318	20241518	20239862	20240532	2293	7,20,20	27,48,31	30,24,32	54,78,79	117	74	0.880726752645	1.0	0.141,0.209,0.29	0.26,0.163,0.204	0.004
2294	"FBgn0036958"	"CG17233"	chr3L	-	20241118	20241518	20241318	20241518	20239862	20240532	2294	6,25,24	27,48,31	32,30,40	54,78,79	148	74	0.925976374111	1.0	0.1,0.207,0.279	0.229,0.161,0.202	-0.002
2299	"FBgn0022029"	"l(2)k01209"	chr2R	+	17420406	17421946	17420406	17420573	17423655	17423963	2299	126,123,115	47,56,51	75,86,85	22,40,34	148	74	0.628093707283	1.0	0.573,0.523,0.53	0.63,0.518,0.556	-0.026
229	"FBgn0261268"	"Cul3"	chr2L	-	15271322	15272024	15271833	15272024	15270904	15271143	229	14,23,9	50,79,56	13,20,19	45,84,80	148	74	0.942963480576	1.0	0.123,0.127,0.074	0.126,0.106,0.106	-0.005
22	"FBgn0025632"	"CG4313"	chrX	+	2041867	2042147	2041867	2042077	2042216	2042352	22	7,11,3	1,1,0	2,11,19	0,1,0	143	74	1	1.0	0.784,0.851,1.0	1.0,0.851,1.0	-0.072
2309	"FBgn0040297"	"Nhe2"	chr2L	+	21124439	21124614	21124439	21124521	21127849	21128062	2309	4,8,2	0,0,0	11,3,13	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.6,1.0	0.133
2311	"FBgn0036191"	"Sug"	chr3L	+	11688151	11688344	11688151	11688338	11689107	11690155	2311	7,3,4	28,45,32	1,0,1	11,16,14	79	74	1	1.0	0.19,0.059,0.105	0.078,0.0,0.063	0.071
2316	"FBgn0033075"	"Pld"	chr2R	+	6242003	6242719	6242003	6242100	6249411	6250018	2316	7,17,14	1,0,0	17,35,24	0,0,0	148	74	1	1.0	0.778,1.0,1.0	1.0,1.0,1.0	-0.074
2317	"FBgn0032770"	"CG13086"	chr2L	+	19364374	19364567	19364374	19364522	19364973	19365397	2317	33,24,28	1,0,0	4,3,8	0,0,0	118	74	1	1.0	0.954,1.0,1.0	1.0,1.0,1.0	-0.015
2319	"FBgn0031187"	"CG14619"	chrX	+	22463538	22465558	22463538	22465522	22466164	22466375	2319	3,13,6	23,21,18	2,1,7	7,11,5	109	74	0.950913694659	1.0	0.081,0.296,0.185	0.162,0.058,0.487	-0.048
2323	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9342003	9354421	9354854	2323	550,725,563	1,1,2	382,431,431	3,2,1	148	74	1	1.0	0.996,0.997,0.993	0.985,0.991,0.995	0.005
2324	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342491	9341866	9341925	9354421	9354854	2324	294,449,372	0,0,0	344,382,372	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
2325	"FBgn0266410"	"CG45050"	chr3R	+	9341866	9342003	9341866	9341925	9354421	9354854	2325	89,141,119	0,0,0	130,164,161	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.988	0.004
2331	"FBgn0250824"	"CG33655"	chr2R	-	21319860	21320017	21319864	21320017	21317792	21319803	2331	0,0,3	23,15,17	1,0,1	10,12,20	77	74	1	1.0	0.0,0.0,0.145	0.088,0.0,0.046	0.004
2333	"FBgn0262160"	"CG9932"	chr2L	-	13026528	13027744	13027344	13027744	13021867	13025497	2333	99,149,69	0,0,0	75,96,89	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.96,1.0	0.013
2335	"FBgn0020503"	"CLIP-190"	chr2L	+	17384699	17385495	17384699	17384839	17385560	17385895	2335	42,70,49	1,0,1	39,63,46	2,0,1	148	74	1	1.0	0.955,1.0,0.961	0.907,1.0,0.958	0.017
2337	"FBgn0004885"	"tok"	chr3R	+	24720056	24720220	24720056	24720216	24727705	24728326	2337	0,1,1	0,0,0	0,0,1	0,3,0	77	74	1	1.0	NA,1.0,1.0	NA,0.0,1.0	0.5
2351	"FBgn0004598"	"Fur2"	chrX	+	16373085	16373187	16373085	16373174	16374925	16375859	2351	50,79,41	8,19,13	31,59,47	9,9,15	86	74	0.959210691502	1.0	0.843,0.782,0.731	0.748,0.849,0.729	0.01
2352	"FBgn0004598"	"Fur2"	chrX	+	16373221	16373423	16373221	16373357	16374925	16375859	2352	2,0,4	5,0,1	4,1,2	1,3,4	139	74	1	1.0	0.176,NA,0.68	0.68,0.151,0.21	0.081
2354	"FBgn0035558"	"CG11357"	chr3L	+	4542119	4542907	4542119	4542248	4551001	4551940	2354	466,649,473	2,1,2	212,333,325	0,1,4	148	74	1	1.0	0.991,0.997,0.992	1.0,0.994,0.976	0.003
2364	"FBgn0040324"	"Ephrin"	chr4	+	571754	572171	571754	571863	573612	574428	2364	14,21,17	2,4,3	15,12,12	3,2,3	148	74	0.79071650619	1.0	0.778,0.724,0.739	0.714,0.75,0.667	0.037
2365	"FBgn0040324"	"Ephrin"	chr4	+	571754	571966	571754	571863	573612	574428	2365	32,42,34	2,4,3	26,20,22	3,2,3	148	74	0.612583397878	1.0	0.889,0.84,0.85	0.813,0.833,0.786	0.049
2368	"FBgn0003345"	"sd"	chrX	+	15812326	15812534	15812326	15812530	15813600	15814295	2368	0,0,1	8,13,11	0,0,1	3,2,4	77	74	1	1.0	0.0,0.0,0.08	0.0,0.0,0.194	-0.038
236	"FBgn0085432"	"pan"	chr4	+	69325	69981	69325	69849	72320	72335	236	22,44,23	1,0,1	27,28,45	6,0,11	148	74	1	1.0	0.917,1.0,0.92	0.692,1.0,0.672	0.158
2376	"FBgn0260938"	"tay"	chrX	-	15887012	15887311	15887037	15887311	15884442	15885943	2376	5,6,1	3,3,1	2,3,7	1,2,7	98	74	0.618664363455	1.0	0.557,0.602,0.43	0.602,0.531,0.43	0.009
237	"FBgn0085432"	"pan"	chr4	+	69325	69981	69325	69849	75067	75165	237	11,24,9	0,0,0	19,19,27	0,1,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.905,1.0	0.032
2382	"FBgn0005278"	"Sam-S"	chr2L	+	107936	108226	107936	108101	110405	110483	2382	12,16,14	0,1,0	13,8,4	0,0,0	148	74	1	1.0	1.0,0.889,1.0	1.0,1.0,1.0	-0.037
2384	"FBgn0005278"	"Sam-S"	chr2L	+	107760	107956	107760	107838	108587	108809	2384	0,0,0	0,1,0	0,1,0	0,0,1	148	74	1	1.0	NA,0.0,NA	NA,1.0,0.0	-0.5
2387	"FBgn0000083"	"AnxB9"	chr3R	+	21065240	21065310	21065240	21065285	21067445	21067499	2387	32,62,42	187,357,280	21,33,45	145,187,255	98	74	0.950036448494	1.0	0.114,0.116,0.102	0.099,0.118,0.118	-0.001
238	"FBgn0038251"	"Hexim"	chr3R	+	14659437	14659615	14659437	14659582	14659743	14660310	238	5,7,5	10,21,21	11,5,1	13,11,13	106	74	0.664944954925	1.0	0.259,0.189,0.143	0.371,0.241,0.051	-0.024
2399	"FBgn0033913"	"CG8468"	chr2R	+	14219897	14220765	14219897	14220042	14227410	14229295	2399	442,474,364	3,1,1	624,708,578	3,2,6	148	74	1	1.0	0.987,0.996,0.995	0.99,0.994,0.98	0.005
2400	"FBgn0039507"	"mrt"	chr3R	-	27280576	27280711	27280669	27280711	27279177	27280042	2400	1,3,3	4,3,1	2,0,0	0,1,0	148	74	1	1.0	0.111,0.333,0.6	1.0,0.0,NA	-0.152
2402	"FBgn0010909"	"msn"	chr3L	-	2586265	2586540	2586402	2586540	2585604	2585738	2402	31,49,45	279,384,267	30,40,35	243,322,265	148	74	0.695292955052	1.0	0.053,0.06,0.078	0.058,0.058,0.062	0.004
2407	"FBgn0034618"	"CG9485"	chr2R	+	21312673	21312783	21312673	21312740	21314423	21314764	2407	0,2,0	0,0,1	3,0,2	2,1,1	116	74	1	1.0	NA,1.0,0.0	0.489,0.0,0.561	0.15
2408	"FBgn0000054"	"Adf1"	chr2R	+	6662269	6662757	6662269	6662448	6666719	6667013	2408	173,223,186	0,0,0	96,141,143	0,0,2	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.973	0.009
2409	"FBgn0263593"	"Lpin"	chr2R	-	8145751	8145981	8145754	8145981	8142642	8143074	2409	11,0,5	57,83,63	10,4,5	66,83,96	76	74	0.815955771201	1.0	0.158,0.0,0.072	0.129,0.045,0.048	0.003
2411	"FBgn0263593"	"Lpin"	chr2R	-	8145641	8145981	8145751	8145981	8142642	8143074	2411	2,0,1	7,0,1	5,8,1	8,1,3	148	74	1	1.0	0.125,NA,0.333	0.238,0.8,0.143	-0.165
2412	"FBgn0052313"	"CG32313"	chr3L	-	1545652	1545743	1545655	1545743	1545473	1545605	2412	0,1,0	0,5,2	0,0,0	0,0,4	76	74	1	1.0	NA,0.163,0.0	NA,NA,0.0	0.082
2414	"FBgn0026415"	"Idgf4"	chrX	-	9930880	9930948	9930907	9930948	9930354	9930474	2414	0,0,1	0,0,0	0,0,0	0,2,1	100	74	1	1.0	NA,NA,1.0	NA,0.0,0.0	1.0
2415	"FBgn0086757"	"cbs"	chr2R	+	13452790	13453030	13452790	13453000	13453088	13453393	2415	77,111,69	2,5,1	53,52,66	3,3,0	103	74	0.928718359672	1.0	0.965,0.941,0.98	0.927,0.926,1.0	0.011
2422	"FBgn0033246"	"ACC"	chr2R	-	7986948	7987237	7987065	7987237	7985065	7985451	2422	5,0,0	1,2,0	0,1,2	4,1,4	148	74	1	1.0	0.714,0.0,NA	0.0,0.333,0.2	0.179
2440	"FBgn0036913"	"CG8334"	chr3L	+	19877322	19877630	19877322	19877573	19878832	19879479	2440	72,91,66	22,47,21	85,83,84	26,33,39	130	74	0.958454341888	1.0	0.651,0.524,0.641	0.65,0.589,0.551	0.009
2441	"FBgn0033558"	"CG12344"	chr2R	-	10829137	10829266	10829149	10829266	10828954	10829059	2441	21,17,21	4,5,3	33,13,22	3,1,10	85	74	0.763108432453	1.0	0.82,0.747,0.859	0.905,0.919,0.657	-0.018
2448	"FBgn0015509"	"Cul1"	chr2R	+	7917177	7917334	7917177	7917311	7917731	7918839	2448	2,6,2	1,0,0	1,2,1	0,0,0	96	74	1	1.0	0.607,1.0,1.0	1.0,1.0,1.0	-0.131
244	"FBgn0010280"	"Taf4"	chr3L	+	16114311	16114843	16114311	16114720	16115668	16115830	244	34,45,29	62,63,35	16,35,31	43,42,24	148	74	0.744175827516	1.0	0.215,0.263,0.293	0.157,0.294,0.392	-0.024
2450	"FBgn0039214"	"puf"	chr3R	-	24649993	24650043	24649999	24650043	24649643	24649920	2450	2,0,1	2,0,0	0,2,1	1,0,2	79	74	1	1.0	0.484,NA,1.0	0.0,1.0,0.319	0.302
2454	"FBgn0263110"	"CG43367"	chr3L	+	4195298	4195715	4195298	4195387	4195840	4195990	2454	10,20,3	0,1,0	9,11,6	0,0,1	148	74	1	1.0	1.0,0.909,1.0	1.0,1.0,0.75	0.053
2460	"FBgn0051279"	"CG31279"	chr3R	+	16432117	16432570	16432117	16432540	16432622	16432897	2460	2,3,5	0,2,0	2,2,4	0,0,1	103	74	0.816234644257	1.0	1.0,0.519,1.0	1.0,1.0,0.742	-0.074
2461	"FBgn0029870"	"Marf"	chrX	+	6365948	6366232	6365948	6366071	6366632	6367163	2461	108,230,143	1,4,6	314,382,302	6,5,10	148	74	0.852140669755	1.0	0.982,0.966,0.923	0.963,0.974,0.938	-0.001
2462	"FBgn0037623"	"CG9801"	chr3R	-	8747343	8747675	8747525	8747675	8738777	8739091	2462	14,7,2	1,0,0	0,3,5	0,3,0	148	74	1	1.0	0.875,1.0,1.0	NA,0.333,1.0	0.292
2463	"FBgn0032298"	"CG6724"	chr2L	-	10768947	10769614	10768953	10769614	10768643	10768890	2463	238,323,233	0,3,1	161,257,218	0,2,1	79	74	1	1.0	1.0,0.99,0.995	1.0,0.992,0.995	-0.001
2468	"FBgn0039240"	"CG3744"	chr3R	-	24875705	24876654	24876246	24876654	24874992	24875525	2468	43,55,40	0,0,1	147,169,100	0,1,1	148	74	1	1.0	1.0,1.0,0.952	1.0,0.988,0.98	-0.005
2470	"FBgn0002921"	"Atpalpha"	chr3R	+	20966397	20966899	20966397	20966613	20973172	20973347	2470	45,62,39	3,4,2	15,26,23	0,2,4	148	74	0.661972165326	1.0	0.882,0.886,0.907	1.0,0.867,0.742	0.022
2476	"FBgn0262733"	"Src64B"	chr3L	-	4625762	4626132	4625936	4626132	4625209	4625393	2476	2,1,1	19,20,24	1,2,1	12,11,13	148	74	0.710662285806	1.0	0.05,0.024,0.02	0.04,0.083,0.037	-0.022
2480	"FBgn0032961"	"CG1416"	chr2L	+	21758009	21758142	21758009	21758099	21758201	21758359	2480	391,541,438	1,0,4	269,335,353	2,0,1	116	74	1	1.0	0.996,1.0,0.986	0.988,1.0,0.996	-0.001
2482	"FBgn0040319"	"Gclc"	chrX	-	8115416	8116147	8115991	8116147	8105267	8105894	2482	112,182,121	4,0,1	219,324,308	1,4,3	148	74	0.736101800398	1.0	0.933,1.0,0.984	0.991,0.976,0.981	-0.01
2485	"FBgn0265784"	"CrebB"	chrX	+	18366560	18367179	18366560	18366719	18373033	18373201	2485	38,55,37	0,0,0	76,86,86	0,0,1	148	74	1	1.0	1.0,1.0,1.0	1.0,1.0,0.977	0.008
2489	"FBgn0267390"	"dop"	chr3L	+	15566012	15566799	15566012	15566153	15568205	15568970	2489	0,1,0	11,15,10	2,1,1	35,29,30	148	74	0.61762184778	1.0	0.0,0.032,0.0	0.028,0.017,0.016	-0.01
248	"FBgn0250785"	"vari"	chr2L	-	20794059	20794146	20794118	20794146	20792113	20792266	248	2,0,1	3,0,2	0,1,0	3,6,5	132	74	1	1.0	0.272,NA,0.219	0.0,0.085,0.0	0.217
2491	"FBgn0260632"	"dl"	chr2L	-	17449875	17450364	17450219	17450364	17442651	17443005	2491	19,35,29	0,0,0	16,8,20	0,2,0	148	74	1	1.0	1.0,1.0,1.0	1.0,0.667,1.0	0.111
2499	"FBgn0259823"	"CG42404"	chr3R	+	15252407	15254320	15252407	15254307	15254493	15255458	2499	2,0,0	0,0,0	0,0,3	0,1,1	86	74	1	1.0	1.0,NA,NA	NA,0.0,0.721	0.639
249	"FBgn0250785"	"vari"	chr2L	-	20791166	20791664	20791229	20791664	20790621	20790720	249	93,147,83	1,0,0	82,96,94	0,0,0	136	74	1	1.0	0.981,1.0,1.0	1.0,1.0,1.0	-0.006
2500	"FBgn0032940"	"Mio"	chr2L	-	21309938	21310050	21309945	21310050	21308287	21308938	2500	2,3,7	1,0,0	9,2,3	2,0,0	80	74	1	1.0	0.649,1.0,1.0	0.806,1.0,1.0	-0.052
2501	"FBgn0032940"	"Mio"	chr2L	-	21308287	21310050	21310000	21310050	21304824	21304931	2501	115,148,106	0,1,0	117,145,142	0,0,0	148	74	1	1.0	1.0,0.987,1.0	1.0,1.0,1.0	-0.004
2502	"FBgn0032940"	"Mio"	chr2L	-	21309579	21310050	21310000	21310050	21308287	21309091	2502	8,19,13	2,2,2	18,28,24	6,1,3	148	74	0.790635888603	1.0	0.667,0.826,0.765	0.6,0.933,0.8	-0.025
2503	"FBgn0086855"	"CG17078"	chr2L	-	276958	277212	276973	277212	276738	276903	2503	71,123,92	9,19,13	127,151,163	19,26,24	88	74	0.627530734077	1.0	0.869,0.845,0.856	0.849,0.83,0.851	0.013
2506	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576376	13575901	13576182	13576611	13577664	2506	0,0,0	17,25,21	0,1,0	43,79,59	148	74	1	1.0	0.0,0.0,0.0	0.0,0.006,0.0	-0.002
2518	"FBgn0030693"	"CG8974"	chrX	-	15795892	15796028	15795964	15796028	15794496	15795101	2518	61,126,81	1,4,0	52,74,89	1,0,4	145	74	0.8242861453	1.0	0.969,0.941,1.0	0.964,1.0,0.919	0.009
2519	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15795964	15796028	15794496	15795101	2519	54,135,73	1,4,0	45,71,91	1,0,4	148	74	0.822389692058	1.0	0.964,0.944,1.0	0.957,1.0,0.919	0.011
251	"FBgn0264270"	"Sxl"	chrX	-	7097944	7098053	7098000	7098053	7091673	7092170	251	6,3,2	10,10,14	2,5,6	7,17,15	129	74	0.841218352242	1.0	0.256,0.147,0.076	0.141,0.144,0.187	0.002
2521	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15796001	15796028	15794496	15795101	2521	22,68,32	13,26,11	25,40,66	14,14,17	148	74	0.59900348683	1.0	0.458,0.567,0.593	0.472,0.588,0.66	-0.034
2522	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15795892	15796028	15794496	15795101	2522	45,85,51	20,27,23	32,48,53	22,21,16	148	74	0.605554720834	1.0	0.529,0.612,0.526	0.421,0.533,0.624	0.03
2523	"FBgn0029152"	"Mkrn1"	chr3L	-	21533566	21533713	21533640	21533713	21532338	21533186	2523	222,316,211	0,4,0	238,308,334	1,1,2	147	74	1	1.0	1.0,0.975,1.0	0.992,0.994,0.988	0.0
2525	"FBgn0027575"	"GABA-B-R2"	chr3R	-	21772659	21772896	21772671	21772896	21771901	21772247	2525	0,0,3	0,1,0	0,0,0	0,1,5	85	74	1	1.0	NA,0.0,1.0	NA,0.0,0.0	0.5
