ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
39	"FBgn0026401"	"Nipped-B"	chr2R	-	4711813	4712045	4695461	4695610	4719769	4720210	39	20	4	95	15	150	75	0.708334327683	0.877455237629	0.714	0.76	-0.046
2829	"FBgn0019985"	"mGluR"	chr4	+	940173	940717	938331	939117	942766	943020	2829	2	0	7	1	150	75	0.710399745007	0.879221262004	1.0	0.778	0.222
4306	"FBgn0013733"	"shot"	chr2R	-	13895109	13895307	13894838	13894969	13897547	13897701	4306	126	0	176	1	150	75	0.710662373637	0.879221262004	1.0	0.989	0.011
5283	"FBgn0262579"	"Ect4"	chr3L	+	8106015	8106949	8105126	8105296	8108285	8108506	5283	124	1	217	1	150	75	0.710648436608	0.879221262004	0.984	0.991	-0.007
168	"FBgn0019968"	"Khc-73"	chr2R	-	15524859	15524901	15523074	15524737	15525014	15525329	168	11	66	13	66	116	75	0.712132574792	0.880759766277	0.097	0.113	-0.016
3267	"FBgn0028577"	"pUf68"	chr3L	-	1501169	1501406	1500244	1500388	1501798	1501892	3267	9	2	9	3	150	75	0.713029039383	0.881587924608	0.692	0.6	0.092
3067	"FBgn0000536"	"eas"	chrX	+	16280885	16281273	16279908	16279991	16283669	16284238	3067	47	1	11	0	150	75	0.714813399686	0.883512999739	0.959	1.0	-0.041
847	"FBgn0036239"	"Pop2"	chr3L	-	12001726	12001931	12000749	12001090	12002585	12002915	847	5	112	4	116	150	75	0.715483897028	0.884060548124	0.022	0.017	0.005
2653	"FBgn0260794"	"ctrip"	chr3R	-	4796488	4797697	4795736	4795820	4799691	4800678	2653	109	0	187	1	150	75	0.716066320812	0.884498958257	1.0	0.989	0.011
2468	"FBgn0005536"	"Mbs"	chr3L	+	16053004	16053560	16051958	16052150	16062130	16062243	2468	181	0	114	1	150	75	0.71643736384	0.884676071141	1.0	0.983	0.017
3622	"FBgn0030719"	"eIF5"	chrX	-	15989853	15989950	15989391	15989476	15991821	15991974	3622	192	0	139	1	150	75	0.71698193109	0.884974640525	1.0	0.986	0.014
3774	"FBgn0260486"	"Ziz"	chr2L	-	7492184	7492226	7483510	7483627	7495512	7496307	3774	1	28	1	16	116	75	0.717134622494	0.884974640525	0.023	0.039	-0.016
4651	"FBgn0035600"	"CG4769"	chr3L	+	5360691	5360739	5360210	5360411	5360876	5361025	4651	282	0	68	1	122	75	0.717923197901	0.885666522871	1.0	0.977	0.023
1869	"FBgn0032006"	"Pvr"	chr2L	-	8228493	8229011	8226457	8226606	8239691	8239878	1869	6	0	25	1	150	75	0.718900866033	0.886309887501	1.0	0.926	0.074
3942	"FBgn0053554"	"Nipped-A"	chr2R	-	5241895	5242062	5204193	5204278	5245951	5246137	3942	7	0	62	2	150	75	0.71882721442	0.886309887501	1.0	0.939	0.061
1200	"FBgn0031170"	"CG1718"	chrX	-	21300150	21300435	21299543	21299609	21305529	21305743	1200	110	0	133	1	150	75	0.719703994815	0.887018624755	1.0	0.985	0.015
3183	"FBgn0025936"	"Eph"	chr4	+	619636	619783	618692	619063	619847	620351	3183	187	0	113	1	150	75	0.724141802259	0.892073392514	1.0	0.983	0.017
817	"FBgn0058045"	"CG40045"	chr3L	+	24034877	24035018	24030754	24030857	24035431	24035859	817	13	856	9	376	150	75	0.724264424442	0.892073392514	0.008	0.012	-0.004
1219	"FBgn0264743"	"CG44001"	chr2L	+	5044306	5044689	5043269	5043383	5045821	5045925	1219	5	118	3	93	150	75	0.724895984962	0.892440643948	0.021	0.016	0.005
217	"FBgn0032456"	"MRP"	chr2L	+	12736592	12736813	12726745	12727116	12737958	12738176	217	4	14	2	10	150	75	0.725021902456	0.892440643948	0.125	0.091	0.034
1556	"FBgn0083123"	"Uhg5"	chr2R	+	14621959	14622020	14621600	14621750	14622239	14622294	1556	213	0	248	2	135	75	0.728716708226	0.896704600433	1.0	0.986	0.014
4936	"FBgn0036913"	"CG8334"	chr3L	+	19879544	19879702	19878832	19879479	19879766	19879954	4936	132	0	129	1	150	75	0.72928993313	0.897125887985	1.0	0.985	0.015
1403	"FBgn0027579"	"mino"	chr3R	+	27929230	27929348	27925664	27925993	27929980	27930145	1403	100	1	22	0	150	75	0.729591534011	0.897212880116	0.98	1.0	-0.02
3261	"FBgn0028577"	"pUf68"	chr3L	-	1501345	1501397	1499042	1499337	1501798	1501892	3261	6	60	3	39	126	75	0.731215602441	0.898925603001	0.056	0.044	0.012
2125	"FBgn0045800"	"Uhg1"	chr2R	+	17699350	17699449	17699096	17699168	17699857	17699897	2125	162	0	121	1	150	75	0.732491603095	0.899924871839	1.0	0.984	0.016
3441	"FBgn0002121"	"l(2)gl"	chr2L	-	19879	20015	14932	15711	21065	21376	3441	76	1	16	0	150	75	0.732266409609	0.899924871839	0.974	1.0	-0.026
1652	"FBgn0014135"	"bnl"	chr3R	-	19795074	19795515	19794072	19794336	19796213	19797532	1652	7	0	32	1	150	75	0.734775500974	0.90115998363	1.0	0.941	0.059
1848	"FBgn0050115"	"GEFmeso"	chr2R	-	18556723	18556984	18554118	18556410	18557802	18558016	1848	12	13	9	12	150	75	0.734827730256	0.90115998363	0.316	0.273	0.043
2317	"FBgn0250823"	"gish"	chr3R	+	16295668	16295820	16292723	16292834	16296661	16296776	2317	315	7	496	13	150	75	0.734888313979	0.90115998363	0.957	0.95	0.007
3264	"FBgn0028577"	"pUf68"	chr3L	-	1500244	1500388	1499042	1499879	1501798	1501892	3264	9	1	5	1	150	75	0.734733821343	0.90115998363	0.818	0.714	0.104
402	"FBgn0039936"	"CG11148"	chr4	-	865930	866294	865701	865872	866975	867025	402	190	0	113	1	150	75	0.734082049736	0.90115998363	1.0	0.983	0.017
5247	"FBgn0264607"	"CaMKII"	chr4	-	1043467	1043521	1040012	1040078	1045155	1045248	5247	15	13	18	13	128	75	0.734674416348	0.90115998363	0.403	0.448	-0.045
901	"FBgn0033373"	"CG8080"	chr2R	-	9091729	9091770	9091406	9091653	9092431	9092805	901	2	153	1	46	115	75	0.736203465005	0.902487906943	0.008	0.014	-0.006
1670	"FBgn0019660"	"roX2"	chrX	+	11579348	11579528	11579214	11579236	11579669	11580100	1670	198	1	120	1	150	75	0.739155311717	0.905820732051	0.99	0.984	0.006
411	"FBgn0038277"	"RpS5b"	chr3R	-	14900820	14900897	14900431	14900694	14900952	14901563	411	1	9	0	2	150	75	0.741894807974	0.908891306364	0.053	0.0	0.053
1578	"FBgn0038842"	"hdly"	chr3R	+	20927187	20927466	20926756	20926977	20928679	20928760	1578	242	0	116	1	150	75	0.742647280679	0.909261035166	1.0	0.983	0.017
4761	"FBgn0023407"	"B4"	chr2L	-	13546910	13547161	13534906	13535026	13549131	13549328	4761	157	4	106	2	150	75	0.742664571698	0.909261035166	0.952	0.964	-0.012
4453	"FBgn0262115"	"CG17683"	chr2R	+	4131175	4131979	4130973	4131124	4132036	4133484	4453	234	0	101	1	150	75	0.744074041383	0.910413011591	1.0	0.981	0.019
984	"FBgn0030505"	"NFAT"	chrX	+	13649654	13650067	13649376	13649501	13654783	13655204	984	198	2	152	1	150	75	0.743916773998	0.910413011591	0.98	0.987	-0.007
396	"FBgn0035260"	"CG7991"	chr3L	+	1698646	1698703	1688808	1689613	1712273	1712783	396	0	1	1	4	131	75	0.745732438845	0.912154944083	0.0	0.125	-0.125
1333	"FBgn0011571"	"caz"	chrX	+	16289026	16289113	16288809	16288957	16289225	16289322	1333	62	6	33	4	150	75	0.747412032987	0.912772834754	0.838	0.805	0.033
2280	"FBgn0264953"	"Piezo"	chr2L	+	8186313	8186675	8186116	8186255	8186737	8186884	2280	255	0	272	2	150	75	0.747379476928	0.912772834754	1.0	0.986	0.014
2437	"FBgn0004449"	"Ten-m"	chr3L	-	22304245	22304529	22303062	22303608	22307546	22308191	2437	206	34	155	28	150	75	0.746597450915	0.912772834754	0.752	0.735	0.017
5168	"FBgn0264078"	"Flo2"	chrX	+	14924225	14924413	14840872	14841019	14925645	14925684	5168	137	1	41	0	150	75	0.747092044155	0.912772834754	0.986	1.0	-0.014
808	"FBgn0034091"	"mrj"	chr2R	-	16205319	16205580	16204824	16205031	16205709	16205819	808	0	187	8	303	150	75	0.747398663403	0.912772834754	0.0	0.013	-0.013
1498	"FBgn0003721"	"Tm1"	chr3R	+	15301010	15301073	15300746	15300822	15303152	15303222	1498	18	1	80	3	137	75	0.749454559777	0.914979710743	0.908	0.936	-0.028
1762	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7348130	7348975	7361717	7361867	1762	1	0	13	3	150	75	0.749862322233	0.9151900076	1.0	0.684	0.316
4629	"FBgn0015239"	"Hr78"	chr3L	-	21496819	21496907	21496420	21496741	21497290	21497494	4629	210	3	104	1	150	75	0.750367006783	0.915518426486	0.972	0.981	-0.009
1595	"FBgn0086758"	"chinmo"	chr2L	+	1690116	1690755	1667846	1667981	1694223	1694441	1595	325	2	213	0	150	75	0.751846909171	0.917036123364	0.988	1.0	-0.012
2544	"FBgn0004607"	"zfh2"	chr4	+	503850	504138	501809	501857	515581	515631	2544	606	13	329	6	150	75	0.752822910304	0.917848567132	0.959	0.965	-0.006
4366	"FBgn0020309"	"crol"	chr2L	-	11803784	11803898	11802904	11803674	11806047	11806157	4366	561	0	370	3	150	75	0.752985391667	0.917848567132	1.0	0.984	0.016
2402	"FBgn0016930"	"Dyrk2"	chr2L	-	14222016	14222081	14197656	14197867	14229458	14229536	2402	5	0	78	3	139	75	0.753681818158	0.918082195007	1.0	0.933	0.067
2508	"FBgn0083962"	"CG34126"	chr2L	+	4990307	4990450	4989389	4989410	4990505	4990629	2508	106	0	139	1	150	75	0.75435832441	0.918082195007	1.0	0.986	0.014
3548	"FBgn0013576"	"mtd"	chr3R	-	5298201	5298489	5296146	5296635	5299469	5299573	3548	82	1	51	1	150	75	0.754354823311	0.918082195007	0.976	0.962	0.014
4758	"FBgn0023407"	"B4"	chr2L	-	13546910	13547303	13534906	13535026	13549131	13549328	4758	132	4	88	2	150	75	0.754154852261	0.918082195007	0.943	0.957	-0.014
480	"FBgn0005640"	"Eip63E"	chr3L	+	3552786	3552864	3545798	3546131	3578288	3578480	480	248	0	113	1	150	75	0.753546291126	0.918082195007	1.0	0.983	0.017
82	"FBgn0026401"	"Nipped-B"	chr2R	-	4698502	4698996	4692295	4692950	4700388	4700583	82	2	0	9	1	150	75	0.754785870338	0.918314931789	1.0	0.818	0.182
3167	"FBgn0027084"	"Aats-lys"	chrX	-	9608421	9608655	9607628	9608292	9608718	9608841	3167	13	290	5	133	150	75	0.755132907106	0.918449601569	0.022	0.018	0.004
1008	"FBgn0243512"	"puc"	chr3R	+	8108231	8108378	8105331	8106095	8111076	8111301	1008	358	2	259	2	150	75	0.758090835596	0.921758756923	0.989	0.985	0.004
5278	"FBgn0262579"	"Ect4"	chr3L	+	8093058	8093337	8072368	8072493	8098345	8098725	5278	380	1	1038	6	150	75	0.758359086994	0.921796500488	0.995	0.989	0.006
4903	"FBgn0031118"	"RhoGAP19D"	chrX	-	20509365	20509467	20490546	20491394	20510518	20510694	4903	144	1	48	0	150	75	0.759137887409	0.922454606151	0.986	1.0	-0.014
1010	"FBgn0005660"	"Ets21C"	chr2L	-	547977	548218	547015	547900	551157	552923	1010	8	0	42	1	150	75	0.75990978983	0.922892338431	1.0	0.955	0.045
4592	"FBgn0037536"	"CG2698"	chr3R	+	8005009	8005018	8004713	8004863	8005253	8005719	4592	2	126	0	108	83	75	0.759973104215	0.922892338431	0.014	0.0	0.014
4301	"FBgn0013733"	"shot"	chr2R	-	13865756	13865905	13864236	13865495	13866448	13866632	4301	1	1	17	10	150	75	0.760446291364	0.923178471803	0.333	0.459	-0.126
1125	"FBgn0040388"	"boi"	chrX	-	2445860	2446181	2444166	2445593	2446410	2446577	1125	0	30	1	34	150	75	0.76071491394	0.923216163514	0.0	0.014	-0.014
2154	"FBgn0260442"	"rhea"	chr3L	+	8563881	8563907	8563545	8563634	8563978	8564095	2154	0	62	1	46	100	75	0.761166512583	0.923353246556	0.0	0.016	-0.016
2682	"FBgn0052813"	"CG32813"	chrX	+	1388896	1389080	1388567	1388796	1389600	1390057	2682	1	10	0	2	150	75	0.761303088514	0.923353246556	0.048	0.0	0.048
3221	"FBgn0058178"	"CG40178"	chr3L	-	25961359	25961540	25924295	25924456	26013542	26013721	3221	8	1	58	5	150	75	0.761706605063	0.923554404766	0.8	0.853	-0.053
3417	"FBgn0032633"	"Lrch"	chr2L	-	17374230	17374748	17373578	17374156	17383469	17384115	3417	221	0	106	1	150	75	0.76284200081	0.924642549952	1.0	0.981	0.019
3136	"FBgn0039907"	"lgs"	chr4	-	439447	441451	436956	438918	442179	442389	3136	131	0	163	1	150	75	0.765379695929	0.927429216832	1.0	0.988	0.012
3301	"FBgn0035959"	"CG4911"	chr3L	-	9071745	9071901	9071582	9071687	9072487	9072731	3301	180	0	139	1	150	75	0.765953343481	0.92783500398	1.0	0.986	0.014
3145	"FBgn0039924"	"PIP4K"	chr4	-	1195841	1196091	1195659	1195790	1196757	1196848	3145	158	0	149	1	150	75	0.766801834521	0.928573365207	1.0	0.987	0.013
1314	"FBgn0031213"	"galectin"	chr2L	+	74902	75018	73484	73692	75077	76211	1314	242	0	114	1	150	75	0.770518565622	0.932088042105	1.0	0.983	0.017
1991	"FBgn0267792"	"rgr"	chr2R	+	8608156	8608255	8600414	8601229	8608311	8608521	1991	4	21	2	14	150	75	0.770713685554	0.932088042105	0.087	0.067	0.02
2964	"FBgn0263197"	"Patronin"	chr2R	-	17523499	17523571	17520645	17520928	17524083	17524282	2964	4	7	3	7	146	75	0.770903491334	0.932088042105	0.227	0.18	0.047
4065	"FBgn0052423"	"shep"	chr3L	-	5166967	5167059	5163833	5163975	5168243	5168302	4065	137	0	159	1	150	75	0.770839596841	0.932088042105	1.0	0.988	0.012
468	"FBgn0261276"	"Opa1"	chr2R	-	14232724	14232903	14231491	14231964	14232964	14233129	468	167	0	123	1	150	75	0.769963421454	0.932088042105	1.0	0.984	0.016
2381	"FBgn0028734"	"Fmr1"	chr3R	-	10104878	10105010	10104288	10104796	10105068	10105369	2381	170	1	117	0	150	75	0.771529205158	0.932264456233	0.988	1.0	-0.012
2633	"FBgn0261545"	"CG42663"	chr2R	+	12738435	12738504	12734920	12735119	12746608	12746661	2633	56	16	5	1	143	75	0.771471555644	0.932264456233	0.647	0.724	-0.077
1315	"FBgn0031213"	"galectin"	chr2L	+	74902	75018	72386	72977	75077	76211	1315	636	2	292	2	150	75	0.772108173635	0.932384202221	0.994	0.986	0.008
4791	"FBgn0010909"	"msn"	chr3L	-	2561931	2562843	2560115	2560295	2563817	2563959	4791	221	3	106	1	150	75	0.77198154815	0.932384202221	0.974	0.981	-0.007
4309	"FBgn0262743"	"Fs(2)Ket"	chr2L	+	20734928	20735169	20734608	20734729	20735252	20735430	4309	10	1	2	0	150	75	0.772780461576	0.932906142803	0.833	1.0	-0.167
4369	"FBgn0020309"	"crol"	chr2L	-	11803784	11803898	11800154	11800322	11809125	11809438	4369	35	0	141	1	150	75	0.773767385076	0.933807471554	1.0	0.986	0.014
968	"FBgn0011288"	"Snap25"	chr3L	+	24258491	24258636	24253792	24253921	24297680	24299205	968	13	2	18	2	150	75	0.775036385396	0.935048554377	0.765	0.818	-0.053
1166	"FBgn0039928"	"Cals"	chr4	-	1116514	1116598	1116325	1116456	1116659	1117214	1166	306	0	83	1	150	75	0.775714806778	0.935576579497	1.0	0.976	0.024
2001	"FBgn0261802"	"CG42748"	chr2L	+	22154797	22155408	22145670	22146996	22156620	22156815	2001	674	2	282	2	150	75	0.776701067742	0.936291504254	0.994	0.986	0.008
4566	"FBgn0004167"	"kst"	chr3L	+	3337679	3337828	3336859	3337001	3351495	3351686	4566	363	2	127	1	150	75	0.776789451805	0.936291504254	0.989	0.984	0.005
2664	"FBgn0037963"	"Cad87A"	chr3R	-	11902138	11902201	11901725	11902072	11918339	11918369	2664	25	1	16	1	137	75	0.77743684848	0.936609556294	0.932	0.898	0.034
289	"FBgn0034184"	"CG9646"	chr2R	+	17051821	17053144	17050716	17051164	17053268	17053418	289	79	17	88	17	150	75	0.777535365055	0.936609556294	0.699	0.721	-0.022
2714	"FBgn0262509"	"nrm"	chr3L	+	23014430	23014562	23014018	23014194	23014632	23015562	2714	1	0	10	2	150	75	0.778123499523	0.936737273589	1.0	0.714	0.286
4077	"FBgn0051619"	"CG31619"	chr2L	+	21711080	21711183	21710563	21710693	21711314	21711410	4077	280	0	90	1	150	75	0.777952767873	0.936737273589	1.0	0.978	0.022
1319	"FBgn0030703"	"MSBP"	chrX	-	15889908	15889964	15889301	15889732	15890031	15890109	1319	1881	12	653	3	130	75	0.779478676505	0.938078085134	0.989	0.992	-0.003
3268	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1499042	1499337	1501798	1501892	3268	4	60	2	39	150	75	0.780682218765	0.938654425161	0.032	0.025	0.007
460	"FBgn0011722"	"Tig"	chr2L	-	6422259	6422520	6418685	6421951	6423127	6423310	460	216	0	123	1	150	75	0.780260425546	0.938654425161	1.0	0.984	0.016
4828	"FBgn0023095"	"caps"	chr3L	+	13251153	13251211	13238674	13238714	13265179	13265392	4828	277	0	79	1	132	75	0.780633444779	0.938654425161	1.0	0.978	0.022
3877	"FBgn0030685"	"Graf"	chrX	-	15757855	15758317	15756078	15756236	15760239	15760649	3877	117	2	84	1	150	75	0.785918973082	0.944658561521	0.967	0.977	-0.01
1265	"FBgn0259247"	"laccase2"	chr2R	+	5439569	5439754	5423749	5424239	5453280	5453476	1265	1	0	5	1	150	75	0.787373728004	0.945572543725	1.0	0.714	0.286
3335	"FBgn0011661"	"Moe"	chrX	-	8891561	8891623	8876572	8876752	8898183	8898332	3335	1	0	5	1	136	75	0.787409354476	0.945572543725	1.0	0.734	0.266
853	"FBgn0052062"	"A2bp1"	chr3L	+	10587842	10587896	10587626	10587687	10589355	10589516	853	8	12	2	4	128	75	0.787251604178	0.945572543725	0.281	0.227	0.054
1386	"FBgn0039972"	"CG17018"	chr2L	+	22325761	22325846	22311926	22312038	22363429	22364294	1386	21	15	7	6	150	75	0.788538890186	0.946344078833	0.412	0.368	0.044
2567	"FBgn0004607"	"zfh2"	chr4	+	521472	523104	503850	504138	524330	524512	2567	166	0	143	1	150	75	0.78844651489	0.946344078833	1.0	0.986	0.014
3049	"FBgn0261574"	"kug"	chr3L	+	20016168	20016346	20015377	20016107	20016408	20016849	3049	189	0	300	2	150	75	0.78920821516	0.946854931804	1.0	0.987	0.013
2253	"FBgn0015269"	"Nf1"	chr3R	+	25992399	25992489	25991749	25991845	25992807	25993010	2253	66	1	44	1	150	75	0.790132444015	0.947378795879	0.971	0.957	0.014
3598	"FBgn0037120"	"CG11247"	chr3L	-	21728286	21728392	21726162	21726937	21728450	21728806	3598	114	13	118	15	150	75	0.790005122505	0.947378795879	0.814	0.797	0.017
3443	"FBgn0086899"	"tlk"	chrX	+	3783676	3784441	3781654	3783559	3784527	3784706	3443	141	1	116	0	150	75	0.791614703222	0.948863274744	0.986	1.0	-0.014
4764	"FBgn0003345"	"sd"	chrX	+	15813848	15814295	15812326	15812530	15819595	15819723	4764	90	2	64	1	150	75	0.792426282124	0.949543179875	0.957	0.97	-0.013
349	"FBgn0037336"	"CG2519"	chr3R	-	5545670	5545742	5544746	5545068	5546192	5546400	349	14	3	7	2	146	75	0.793280065917	0.950273223229	0.706	0.643	0.063
132	"FBgn0053182"	"Kdm4B"	chr2R	-	13197676	13198159	13187393	13187908	13198212	13198337	132	17	11	11	6	150	75	0.794959000769	0.951665228808	0.436	0.478	-0.042
3320	"FBgn0262738"	"norpA"	chrX	+	4325347	4325616	4322625	4323155	4349003	4349587	3320	2	2	7	5	150	75	0.795132574079	0.951665228808	0.333	0.412	-0.079
405	"FBgn0030089"	"AP-1gamma"	chrX	+	9110821	9111005	9109549	9109756	9111081	9111143	405	161	0	127	1	150	75	0.795176787941	0.951665228808	1.0	0.984	0.016
3168	"FBgn0026179"	"siz"	chr3L	+	21063990	21064701	21058831	21059071	21068713	21069265	3168	5	0	31	1	150	75	0.79615304412	0.952247069698	1.0	0.939	0.061
663	"FBgn0036821"	"CG3961"	chr3L	-	18882142	18882178	18881077	18881251	18882318	18882530	663	0	2	1	12	110	75	0.79610165812	0.952247069698	0.0	0.054	-0.054
973	"FBgn0001247"	"Ide"	chr3L	-	20374898	20375169	20374614	20374843	20375419	20375554	973	246	0	111	1	150	75	0.796452114169	0.952311666357	1.0	0.982	0.018
637	"FBgn0032957"	"CG2225"	chr2L	-	21670448	21670481	21669366	21669913	21670534	21671140	637	2	105	2	80	107	75	0.797624949014	0.953420655758	0.013	0.017	-0.004
3500	"FBgn0053208"	"Mical"	chr3R	-	10009736	10014826	10008695	10008854	10014989	10015105	3500	3	34	11	104	150	75	0.802299504102	0.958713368063	0.042	0.05	-0.008
4960	"FBgn0030087"	"CG7766"	chrX	-	9100512	9100657	9098083	9098413	9101095	9101419	4960	25	3	6	1	150	75	0.804888978003	0.961512009997	0.806	0.75	0.056
3769	"FBgn0260798"	"Gprk1"	chr2R	-	4378368	4378695	4351117	4351218	4378963	4379155	3769	136	0	155	1	150	75	0.807589162372	0.964441144738	1.0	0.987	0.013
835	"FBgn0036663"	"CG9674"	chr3L	-	16791818	16792335	16791580	16791690	16792440	16792586	835	3	27	2	23	150	75	0.808474142334	0.965201387745	0.053	0.042	0.011
3894	"FBgn0046692"	"Stlk"	chr2R	+	4560360	4560789	4546690	4547054	4562844	4563081	3894	124	13	65	6	150	75	0.811429601475	0.96843225778	0.827	0.844	-0.017
649	"FBgn0265523"	"Smr"	chrX	-	12730933	12732400	12713660	12715269	12741448	12741641	649	131	7	67	3	150	75	0.811801234068	0.968578322256	0.903	0.918	-0.015
2117	"FBgn0023215"	"Mnt"	chrX	+	3699338	3699486	3699113	3699273	3699686	3699787	2117	208	0	113	1	150	75	0.81266947016	0.96872195124	1.0	0.983	0.017
2725	"FBgn0036493"	"CG7255"	chr3L	+	15305297	15305486	15304254	15304876	15305570	15305679	2725	119	0	163	1	150	75	0.81227247088	0.96872195124	1.0	0.988	0.012
3228	"FBgn0058178"	"CG40178"	chr3L	-	25969229	25969627	25924295	25924456	26013542	26013568	3228	2	1	7	5	150	75	0.812553622133	0.96872195124	0.5	0.412	0.088
3242	"FBgn0058178"	"CG40178"	chr3L	-	25924295	25924456	25873859	25874085	25961359	25961540	3242	1	0	26	4	150	75	0.816702940981	0.973231410197	1.0	0.765	0.235
13	"FBgn0262737"	"mub"	chr3L	+	21918335	21918476	21915535	21915655	21920902	21920987	13	1	13	1	9	150	75	0.817043387323	0.973338627571	0.037	0.053	-0.016
1649	"FBgn0086686"	"l(3)L1231"	chr3R	-	14649009	14649368	14646726	14648570	14655459	14655716	1649	264	0	292	2	150	75	0.821208288111	0.978000431382	1.0	0.986	0.014
522	"FBgn0259238"	"CG42336"	chr2R	-	11295493	11295885	11294535	11294785	11297261	11297520	522	14	203	7	91	150	75	0.82279500418	0.979589885491	0.033	0.037	-0.004
2090	"FBgn0263289"	"scrib"	chr3R	+	26597646	26598123	26590440	26590717	26598576	26598712	2090	11	0	83	1	150	75	0.823856811928	0.980553620567	1.0	0.976	0.024
2315	"FBgn0250823"	"gish"	chr3R	+	16301244	16301351	16298469	16298550	16301822	16304768	2315	633	0	331	3	150	75	0.825259557481	0.981922425098	1.0	0.982	0.018
4772	"FBgn0003345"	"sd"	chrX	+	15813735	15814295	15812326	15812530	15819595	15819723	4772	89	2	60	1	150	75	0.825658019206	0.982095825722	0.957	0.968	-0.011
3999	"FBgn0030320"	"CG2247"	chrX	-	11609401	11609713	11608702	11609307	11610201	11610413	3999	282	3	153	2	150	75	0.826314906068	0.982576415233	0.979	0.975	0.004
891	"FBgn0010309"	"pigeon"	chr2L	+	19189181	19189328	19188875	19189100	19189445	19189938	891	3	20	1	9	150	75	0.826749504555	0.982792467024	0.07	0.053	0.017
1515	"FBgn0010548"	"Aldh-III"	chr2R	-	7469109	7469225	7467690	7467826	7469359	7469557	1515	47	3	12	1	150	75	0.82822367905	0.984243797183	0.887	0.857	0.03
3263	"FBgn0028577"	"pUf68"	chr3L	-	1501350	1501406	1500244	1500388	1501798	1501892	3263	6	2	7	3	130	75	0.828836172765	0.984670549485	0.634	0.574	0.06
1702	"FBgn0033159"	"Dscam1"	chr2R	-	7366804	7366966	7361717	7361867	7368387	7368732	1702	19	0	136	1	150	75	0.829143621933	0.984734753922	1.0	0.986	0.014
5109	"FBgn0002521"	"pho"	chr4	-	1174158	1174928	1173083	1173203	1181047	1181281	5109	2	3	11	13	150	75	0.830202976137	0.985390581939	0.25	0.297	-0.047
985	"FBgn0030505"	"NFAT"	chrX	+	13649654	13650067	13649376	13649501	13652878	13653505	985	151	0	133	1	150	75	0.829968567035	0.985390581939	1.0	0.985	0.015
4160	"FBgn0022361"	"Pur-alpha"	chr4	+	560717	560820	560470	560583	564360	564479	4160	46	1	6	0	150	75	0.830944113158	0.985822341873	0.958	1.0	-0.042
548	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1072250	1072439	1113197	1113482	548	1	0	43	6	150	75	0.831074110133	0.985822341873	1.0	0.782	0.218
2983	"FBgn0259234"	"Camta"	chr2R	+	9475308	9475425	9475094	9475204	9476100	9476168	2983	39	7	32	5	150	75	0.832311373962	0.986988708946	0.736	0.762	-0.026
