ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2433	"FBgn0086779"	"step"	chr2L	-	21746151	21747332	21753218	21753814	21743838	21743971	21756553	21756627	2433	17	140	10	97	150	150	0.701529992964	0.794608371225	0.108	0.093	0.015
2733	"FBgn0011300"	"babo"	chr2R	+	8955712	8955858	8957028	8957156	8954733	8954851	8959106	8959334	2733	256	77	173	48	150	150	0.701781476685	0.794608371225	0.769	0.783	-0.014
802	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7356106	7356230	7348130	7348975	7361717	7361867	802	0	2	1	7	150	150	0.702903085313	0.794608371225	0.0	0.125	-0.125
817	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7355685	7355809	7348130	7348975	7361717	7361867	817	0	2	1	7	150	150	0.702903085313	0.794608371225	0.0	0.125	-0.125
996	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356106	7356230	7348130	7348975	7361717	7361867	996	0	2	1	7	150	150	0.702903085313	0.794608371225	0.0	0.125	-0.125
2175	"FBgn0016930"	"Dyrk2"	chr2L	-	14217026	14217069	14229458	14229536	14197656	14197867	14233647	14234108	2175	9	85	14	157	150	117	0.705570813514	0.797043213227	0.076	0.065	0.011
2370	"FBgn0086901"	"cv-c"	chr3R	-	14451953	14452006	14480641	14480912	14416433	14417033	14481579	14481713	2370	62	1	35	1	150	127	0.706891398031	0.797373496979	0.981	0.967	0.014
2682	"FBgn0011642"	"Zyx"	chr4	-	1059100	1059288	1060412	1060653	1058209	1058504	1060740	1060918	2682	13	76	6	43	150	150	0.706594505804	0.797373496979	0.146	0.122	0.024
2240	"FBgn0005777"	"PpD3"	chr3R	+	9748077	9748401	9748611	9748853	9747874	9747930	9748909	9749060	2240	2	268	2	150	150	150	0.709653373213	0.799605985728	0.007	0.013	-0.006
716	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356316	7356440	7348130	7348975	7361717	7361867	716	2	2	5	3	150	150	0.709901639167	0.799605985728	0.5	0.625	-0.125
630	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359441	7359565	7348130	7348975	7361717	7361867	630	3	1	7	4	150	150	0.711865452541	0.801236079021	0.75	0.636	0.114
137	"FBgn0025726"	"unc-13"	chr4	-	871911	872074	872126	872225	871719	871846	873213	873571	137	119	113	110	112	150	150	0.71267607201	0.80137426766	0.513	0.495	0.018
1641	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7360290	7360414	7348130	7348975	7361717	7361867	1641	1	0	7	2	150	150	0.715605003681	0.80137426766	1.0	0.778	0.222
2209	"FBgn0031883"	"Caper"	chr2L	+	7034198	7034273	7034483	7034693	7032720	7033018	7034764	7034910	2209	18	57	4	16	149	150	0.715361569923	0.80137426766	0.241	0.201	0.04
538	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7360290	7360414	7348130	7348975	7361717	7361867	538	1	0	7	2	150	150	0.715605003681	0.80137426766	1.0	0.778	0.222
638	"FBgn0033159"	"Dscam1"	chr2R	-	7360081	7360205	7360290	7360414	7348130	7348975	7361717	7361867	638	1	0	7	2	150	150	0.715605003681	0.80137426766	1.0	0.778	0.222
892	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7360290	7360414	7348130	7348975	7361717	7361867	892	1	0	7	2	150	150	0.715605003681	0.80137426766	1.0	0.778	0.222
966	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7360290	7360414	7348130	7348975	7361717	7361867	966	1	0	7	2	150	150	0.715605003681	0.80137426766	1.0	0.778	0.222
1467	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7360290	7360414	7348130	7348975	7361717	7361867	1467	1	1	7	13	150	150	0.716621054845	0.801933085184	0.5	0.35	0.15
2465	"FBgn0058263"	"MFS17"	chr2R	-	2562626	2562805	2564443	2564669	2553782	2553877	2565118	2565385	2465	276	7	107	2	150	150	0.718950309301	0.803959574424	0.975	0.982	-0.007
1012	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359666	7359790	7348130	7348975	7361717	7361867	1012	1	2	6	7	150	150	0.720883981243	0.804961162641	0.333	0.462	-0.129
820	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7359666	7359790	7348130	7348975	7361717	7361867	820	1	2	6	7	150	150	0.720883981243	0.804961162641	0.333	0.462	-0.129
1023	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359441	7359565	7348130	7348975	7361717	7361867	1023	3	2	7	7	150	150	0.723152119282	0.805868633878	0.6	0.5	0.1
727	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7359441	7359565	7348130	7348975	7361717	7361867	727	3	2	7	3	150	150	0.723255408355	0.805868633878	0.6	0.7	-0.1
838	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7359441	7359565	7348130	7348975	7361717	7361867	838	3	2	7	7	150	150	0.723152119282	0.805868633878	0.6	0.5	0.1
849	"FBgn0033159"	"Dscam1"	chr2R	-	7365311	7365482	7366804	7366966	7361717	7361867	7368387	7368732	849	19	10	136	83	150	150	0.725938976471	0.808278070715	0.655	0.621	0.034
1742	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7360290	7360414	7348130	7348975	7361717	7361867	1742	1	3	7	13	150	150	0.727172639752	0.809070849538	0.25	0.35	-0.1
2547	"FBgn0031190"	"CG12576"	chrX	-	22477178	22477483	22480511	22480898	22474850	22476452	22481914	22482027	2547	1127	168	497	78	150	150	0.730947939603	0.812688354354	0.87	0.864	0.006
1732	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356106	7356230	7348130	7348975	7361717	7361867	1732	0	3	1	13	150	150	0.732336434153	0.813066434768	0.0	0.071	-0.071
1746	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7355685	7355809	7348130	7348975	7361717	7361867	1746	0	3	1	13	150	150	0.732336434153	0.813066434768	0.0	0.071	-0.071
1418	"FBgn0033159"	"Dscam1"	chr2R	-	7363880	7364048	7366804	7366966	7361717	7361867	7368387	7368732	1418	19	0	136	2	150	150	0.733954119824	0.814279570706	1.0	0.986	0.014
1649	"FBgn0033159"	"Dscam1"	chr2R	-	7357590	7357714	7360525	7360649	7348130	7348975	7361717	7361867	1649	1	0	8	2	150	150	0.739378611824	0.814471752087	1.0	0.8	0.2
1854	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7355086	7355210	7348130	7348975	7361717	7361867	1854	2	6	3	13	150	150	0.738935170715	0.814471752087	0.25	0.188	0.062
2299	"FBgn0041182"	"Tep2"	chr2L	-	7697006	7697157	7697976	7698130	7696027	7696206	7698724	7698992	2299	133	702	182	1002	150	150	0.739012527329	0.814471752087	0.159	0.154	0.005
2483	"FBgn0053554"	"Nipped-A"	chr2R	-	5241895	5242062	5242384	5242582	5217344	5217435	5245951	5246137	2483	81	410	26	143	150	150	0.739231849214	0.814471752087	0.165	0.154	0.011
550	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7360525	7360649	7348130	7348975	7361717	7361867	550	1	0	8	2	150	150	0.739378611824	0.814471752087	1.0	0.8	0.2
639	"FBgn0033159"	"Dscam1"	chr2R	-	7360081	7360205	7360525	7360649	7348130	7348975	7361717	7361867	639	1	0	8	2	150	150	0.739378611824	0.814471752087	1.0	0.8	0.2
724	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7359874	7360007	7348130	7348975	7361717	7361867	724	5	2	5	3	150	150	0.737058119671	0.814471752087	0.714	0.625	0.089
72	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12736592	12736813	12726745	12727116	12737958	12738176	72	79	4	54	2	150	150	0.734932767452	0.814471752087	0.952	0.964	-0.012
897	"FBgn0033159"	"Dscam1"	chr2R	-	7358806	7358930	7360525	7360649	7348130	7348975	7361717	7361867	897	1	0	8	2	150	150	0.739378611824	0.814471752087	1.0	0.8	0.2
988	"FBgn0033159"	"Dscam1"	chr2R	-	7350781	7350905	7360525	7360649	7348130	7348975	7361717	7361867	988	1	0	8	2	150	150	0.739378611824	0.814471752087	1.0	0.8	0.2
2290	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7697400	7697581	7696027	7696206	7698724	7698992	2290	407	22	435	26	150	150	0.741781422067	0.815959564274	0.949	0.944	0.005
2381	"FBgn0000256"	"capu"	chr2L	-	3886983	3887556	3889430	3889784	3884035	3884518	3893261	3893604	2381	17	422	7	149	150	150	0.741365251555	0.815959564274	0.039	0.045	-0.006
2183	"FBgn0030809"	"CG9086"	chrX	-	16963702	16963720	16967494	16967719	16962931	16963266	16968509	16968679	2183	108	14	29	3	150	92	0.745507573807	0.819477141725	0.826	0.856	-0.03
1468	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355290	7355414	7348130	7348975	7361717	7361867	1468	0	1	3	13	150	150	0.749756046832	0.823338889051	0.0	0.188	-0.188
602	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7356106	7356230	7348130	7348975	7361717	7361867	602	0	1	1	4	150	150	0.750613274738	0.823338889051	0.0	0.2	-0.2
616	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7355685	7355809	7348130	7348975	7361717	7361867	616	0	1	1	4	150	150	0.750613274738	0.823338889051	0.0	0.2	-0.2
1	"FBgn0051999"	"CG31999"	chr4	-	222540	222598	225761	226550	220143	220437	227675	227748	1	0	226	3	161	150	132	0.752944413688	0.825312215993	0.0	0.016	-0.016
1786	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7356316	7356440	7348130	7348975	7361717	7361867	1786	2	4	5	14	150	150	0.753958324463	0.82583994438	0.333	0.263	0.07
612	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7360290	7360414	7348130	7348975	7361717	7361867	612	1	1	7	4	150	150	0.754498469611	0.825848360174	0.5	0.636	-0.136
270	"FBgn0261836"	"Msp300"	chr2L	+	5117576	5117638	5148730	5148882	5108511	5111021	5154247	5155217	270	15	208	14	219	136	150	0.758269493932	0.829390680598	0.074	0.066	0.008
1596	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365017	7365179	7361717	7361867	7368387	7368732	1596	7	5	9	5	150	150	0.767182798077	0.838445927687	0.583	0.643	-0.06
614	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7356316	7356440	7348130	7348975	7361717	7361867	614	2	1	5	4	150	150	0.767629411551	0.838445927687	0.667	0.556	0.111
407	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7341707	7341995	7332260	7332380	7347848	7348010	407	0	3	4	67	150	150	0.769956229916	0.840395575369	0.0	0.056	-0.056
2377	"FBgn0000256"	"capu"	chr2L	-	3884035	3884518	3886983	3887556	3878894	3879067	3893261	3893604	2377	372	96	116	32	150	150	0.773719751734	0.843909518242	0.795	0.784	0.011
1493	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7360525	7360649	7348130	7348975	7361717	7361867	1493	1	1	8	13	150	150	0.774359683695	0.844013963044	0.5	0.381	0.119
317	"FBgn0003721"	"Tm1"	chr3R	+	15295426	15295544	15296590	15296708	15295112	15295246	15299276	15299347	317	215	66	156	45	150	150	0.780430109965	0.850033076233	0.765	0.776	-0.011
1007	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356316	7356440	7348130	7348975	7361717	7361867	1007	2	2	5	7	150	150	0.790990495753	0.860257782423	0.5	0.417	0.083
711	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7356744	7356868	7348130	7348975	7361717	7361867	711	2	2	2	3	150	150	0.791481531604	0.860257782423	0.5	0.4	0.1
815	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7356316	7356440	7348130	7348975	7361717	7361867	815	2	2	5	7	150	150	0.790990495753	0.860257782423	0.5	0.417	0.083
2501	"FBgn0027561"	"CG18659"	chr2R	-	9126180	9126213	9127026	9127162	9125550	9126066	9127418	9127877	2501	2	112	0	54	150	107	0.79877843903	0.866367383871	0.013	0.0	0.013
2541	"FBgn0022361"	"Pur-alpha"	chr4	+	560470	560583	560717	560820	560094	560300	564360	564479	2541	6	33	1	4	150	150	0.798279145182	0.866367383871	0.154	0.2	-0.046
2605	"FBgn0036318"	"Wbp2"	chr3L	+	12851308	12851722	12852426	12852521	12850914	12851153	12852615	12852716	2605	508	192	451	176	150	150	0.797673115304	0.866367383871	0.726	0.719	0.007
2082	"FBgn0051216"	"Naam"	chr3R	+	19688178	19688365	19696551	19696656	19671449	19671743	19697311	19697446	2082	1	31	1	21	150	150	0.800562897423	0.867090121441	0.031	0.045	-0.014
2760	"FBgn0264607"	"CaMKII"	chr4	-	1047822	1048148	1048503	1048558	1047634	1047729	1049186	1049246	2760	190	172	96	91	129	150	0.800459163972	0.867090121441	0.562	0.551	0.011
2264	"FBgn0263197"	"Patronin"	chr2R	-	17522852	17522960	17523499	17523571	17521831	17521900	17523823	17523898	2264	2	1	6	2	146	150	0.806123119435	0.872503111126	0.673	0.755	-0.082
173	"FBgn0266347"	"nAChRalpha4"	chr3L	+	23263798	23263967	23264033	23264170	23262707	23262823	23264220	23264364	173	9	14	9	12	150	150	0.807648884557	0.873544923255	0.391	0.429	-0.038
1223	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7359666	7359790	7348130	7348975	7361717	7361867	1223	1	0	6	1	150	150	0.81334080714	0.877847784371	1.0	0.857	0.143
1369	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7359666	7359790	7348130	7348975	7361717	7361867	1369	1	0	6	1	150	150	0.81334080714	0.877847784371	1.0	0.857	0.143
1773	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7350580	7350704	7348130	7348975	7361717	7361867	1773	3	4	13	14	150	150	0.813891111493	0.877847784371	0.429	0.481	-0.052
2217	"FBgn0003656"	"sws"	chrX	-	7958977	7959094	7959995	7960112	7958270	7958482	7961176	7961363	2217	52	5	61	5	150	150	0.813834123515	0.877847784371	0.912	0.924	-0.012
2097	"FBgn0264693"	"ens"	chr3L	-	4128613	4128973	4129650	4129791	4126988	4127162	4131120	4131236	2097	381	5	189	2	150	150	0.815728567453	0.879218212731	0.987	0.99	-0.003
1476	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7360081	7360205	7348130	7348975	7361717	7361867	1476	0	1	2	13	150	150	0.820435573485	0.879499654057	0.0	0.133	-0.133
1483	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7350781	7350905	7348130	7348975	7361717	7361867	1483	0	1	2	13	150	150	0.820435573485	0.879499654057	0.0	0.133	-0.133
1490	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7357590	7357714	7348130	7348975	7361717	7361867	1490	0	1	2	13	150	150	0.820435573485	0.879499654057	0.0	0.133	-0.133
1496	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355900	7356024	7348130	7348975	7361717	7361867	1496	0	1	2	13	150	150	0.820435573485	0.879499654057	0.0	0.133	-0.133
1498	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7358806	7358930	7348130	7348975	7361717	7361867	1498	0	1	2	13	150	150	0.820435573485	0.879499654057	0.0	0.133	-0.133
1749	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359666	7359790	7348130	7348975	7361717	7361867	1749	1	3	6	13	150	150	0.819475518525	0.879499654057	0.25	0.316	-0.066
179	"FBgn0003071"	"Pfk"	chr2R	+	10113542	10113651	10114125	10114234	10113015	10113170	10114916	10115105	179	10	37	5	16	150	150	0.818957526799	0.879499654057	0.213	0.238	-0.025
663	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7359874	7360007	7348130	7348975	7361717	7361867	663	5	4	5	5	150	150	0.820526111812	0.879499654057	0.556	0.5	0.056
619	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359666	7359790	7348130	7348975	7361717	7361867	619	1	1	6	4	150	150	0.821789295508	0.880245302025	0.5	0.6	-0.1
140	"FBgn0025726"	"unc-13"	chr4	-	878850	878992	881842	881949	876869	877194	882960	883081	140	6	157	9	266	150	150	0.82421319829	0.882232346824	0.037	0.033	0.004
1220	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360290	7360414	7348130	7348975	7361717	7361867	1220	1	0	7	1	150	150	0.835943323338	0.891229746152	1.0	0.875	0.125
1366	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7360290	7360414	7348130	7348975	7361717	7361867	1366	1	0	7	1	150	150	0.835943323338	0.891229746152	1.0	0.875	0.125
1502	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7359015	7359139	7348130	7348975	7361717	7361867	1502	1	7	0	1	150	150	0.835943323339	0.891229746152	0.125	0.0	0.125
1657	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7358603	7358727	7348130	7348975	7361717	7361867	1657	7	1	1	0	150	150	0.835943323338	0.891229746152	0.875	1.0	-0.125
2589	"FBgn0261822"	"Bsg"	chr2L	+	8089393	8089736	8105691	8105809	8083419	8083521	8106839	8107000	2589	194	369	125	245	150	150	0.834647336893	0.891229746152	0.345	0.338	0.007
2736	"FBgn0263112"	"Mitf"	chr4	+	1221261	1221282	1221490	1221650	1220259	1220688	1222005	1222164	2736	26	52	10	22	95	150	0.836066589717	0.891229746152	0.441	0.418	0.023
1152	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7355086	7355210	7348130	7348975	7361717	7361867	1152	2	1	3	1	150	150	0.838030233781	0.892096700477	0.667	0.75	-0.083
499	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355086	7355210	7348130	7348975	7361717	7361867	499	2	1	3	1	150	150	0.838030233781	0.892096700477	0.667	0.75	-0.083
2557	"FBgn0032656"	"CG5674"	chr2L	+	17969371	17969518	17971871	17972003	17963378	17963605	17972262	17974868	2557	66	15	36	9	150	150	0.840855673022	0.894490499902	0.815	0.8	0.015
1734	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7351698	7351822	7348130	7348975	7361717	7361867	1734	2	3	7	13	150	150	0.844122681685	0.895837915154	0.4	0.35	0.05
2213	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795823	4796488	4797697	4793217	4795064	4799691	4800678	2213	68	16	132	29	150	150	0.843821581435	0.895837915154	0.81	0.82	-0.01
2343	"FBgn0028577"	"pUf68"	chr3L	-	1499771	1499879	1501345	1501406	1499042	1499337	1501798	1501892	2343	13	4	8	2	135	150	0.844468710215	0.895837915154	0.783	0.816	-0.033
2478	"FBgn0030512"	"CG9940"	chrX	-	13701096	13701353	13707595	13707714	13688257	13688571	13718128	13718285	2478	43	357	30	262	150	150	0.845010232025	0.895837915154	0.108	0.103	0.005
801	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7350580	7350704	7348130	7348975	7361717	7361867	801	3	2	13	7	150	150	0.844122681685	0.895837915154	0.6	0.65	-0.05
2167	"FBgn0250823"	"gish"	chr3R	+	16292723	16292834	16293986	16294153	16289630	16289839	16296661	16296776	2167	129	326	155	381	150	150	0.847301072739	0.89765298075	0.284	0.289	-0.005
2241	"FBgn0005777"	"PpD3"	chr3R	+	9748174	9748401	9748611	9748853	9747912	9747930	9748909	9749060	2241	8	268	5	150	150	150	0.851969068066	0.901982269331	0.029	0.032	-0.003
2414	"FBgn0010434"	"cora"	chr2R	+	19238381	19238434	19238788	19241785	19238151	19238314	19242173	19242395	2414	60	241	39	150	127	150	0.85257429284	0.902007318005	0.227	0.235	-0.008
1232	"FBgn0033159"	"Dscam1"	chr2R	-	7356106	7356230	7360525	7360649	7348130	7348975	7361717	7361867	1232	1	0	8	1	150	150	0.854836095484	0.903168109057	1.0	0.889	0.111
1378	"FBgn0033159"	"Dscam1"	chr2R	-	7355685	7355809	7360525	7360649	7348130	7348975	7361717	7361867	1378	1	0	8	1	150	150	0.854836095484	0.903168109057	1.0	0.889	0.111
112	"FBgn0010247"	"Parp"	chr3R	-	3468908	3469478	3523413	3523947	3461350	3462693	3584979	3585313	112	386	411	133	145	150	150	0.867945761494	0.914447634923	0.484	0.478	0.006
2349	"FBgn0260995"	"CG42596"	chr2R	+	3121990	3122084	3182391	3182519	3078965	3079082	3190635	3190804	2349	22	64	4	13	150	150	0.867633756504	0.914447634923	0.256	0.235	0.021
2749	"FBgn0264607"	"CaMKII"	chr4	-	1037645	1037740	1038358	1038437	1037475	1037590	1045155	1045248	2749	118	349	55	168	150	150	0.867399409343	0.914447634923	0.253	0.247	0.006
524	"FBgn0033159"	"Dscam1"	chr2R	-	7359666	7359790	7360525	7360649	7348130	7348975	7361717	7361867	524	1	1	8	6	150	150	0.86845993955	0.914447634923	0.5	0.571	-0.071
643	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7356744	7356868	7348130	7348975	7361717	7361867	643	2	4	2	5	150	150	0.866183180783	0.914447634923	0.333	0.286	0.047
2302	"FBgn0033636"	"tou"	chr2R	-	11591992	11592175	11599375	11599640	11591684	11591930	11604768	11604936	2302	13	12	29	29	150	150	0.870279672698	0.914754847989	0.52	0.5	0.02
25	"FBgn0026401"	"Nipped-B"	chr2R	-	4695118	4695406	4695461	4695610	4693247	4693483	4698502	4698996	25	407	346	212	184	150	150	0.870431381648	0.914754847989	0.541	0.535	0.006
291	"FBgn0039972"	"CG17018"	chr2L	+	22325761	22325846	22356902	22357047	22311864	22312038	22363429	22364294	291	21	144	7	52	150	150	0.870521054566	0.914754847989	0.127	0.119	0.008
295	"FBgn0010352"	"Nc73EF"	chr3L	+	16960537	16960667	16961499	16961602	16959704	16959884	16962334	16962413	295	23	196	38	309	150	150	0.871556219857	0.915222543668	0.105	0.11	-0.005
2597	"FBgn0005624"	"Psc"	chr2R	-	12970321	12970525	12974503	12974594	12965996	12970181	12977316	12978221	2597	80	51	101	62	150	150	0.877275888076	0.920605482007	0.611	0.62	-0.009
657	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7355086	7355210	7348130	7348975	7361717	7361867	657	2	4	3	5	150	150	0.884285377891	0.926707176425	0.333	0.375	-0.042
848	"FBgn0033159"	"Dscam1"	chr2R	-	7365311	7365482	7366465	7366627	7361717	7361867	7368387	7368732	848	0	10	1	83	150	150	0.883990558528	0.926707176425	0.0	0.012	-0.012
47	"FBgn0010215"	"alpha-Cat"	chr3L	-	23325641	23325823	23325888	23325956	23319233	23319474	23326687	23326760	47	565	690	525	649	142	150	0.885468379361	0.92732036218	0.464	0.461	0.003
2357	"FBgn0262738"	"norpA"	chrX	+	4325347	4325616	4332795	4332840	4322625	4323155	4353466	4353613	2357	2	5	1	2	150	119	0.890020840865	0.930830967081	0.241	0.284	-0.043
556	"FBgn0033159"	"Dscam1"	chr2R	-	7363331	7363490	7363594	7363765	7361717	7361867	7368387	7368732	556	5	11	11	22	150	150	0.889983844085	0.930830967081	0.313	0.333	-0.02
1906	"FBgn0033159"	"Dscam1"	chr2R	-	7334387	7334666	7334933	7335218	7332260	7332380	7347848	7348010	1906	3	0	67	2	150	150	0.891408119572	0.931653634404	1.0	0.971	0.029
1848	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7356316	7356440	7348130	7348975	7361717	7361867	1848	2	6	5	13	150	150	0.894305721035	0.93405264197	0.25	0.278	-0.028
2115	"FBgn0011259"	"Sema-1a"	chr2L	+	8664157	8664220	8665445	8665518	8663197	8663251	8666035	8671917	2115	3	8	4	12	137	147	0.899057428769	0.938087277267	0.287	0.263	0.024
479	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7351915	7352039	7348130	7348975	7361717	7361867	479	4	1	5	1	150	150	0.899983151882	0.938087277267	0.8	0.833	-0.033
648	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7353815	7353936	7348130	7348975	7361717	7361867	648	1	4	1	5	150	150	0.899983151885	0.938087277267	0.2	0.167	0.033
2319	"FBgn0058178"	"CG40178"	chr3L	-	25961359	25961540	26013542	26013568	25933195	25933410	26014020	26014112	2319	3	222	2	168	100	150	0.901575511309	0.939115928838	0.02	0.018	0.002
1032	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7364731	7364893	7361717	7361867	7368387	7368732	1032	5	11	5	10	150	150	0.905724441701	0.942804435623	0.313	0.333	-0.02
2149	"FBgn0264357"	"SNF4Agamma"	chr3R	+	21157496	21157657	21173838	21175633	21156361	21156411	21178277	21178399	2149	7	47	2	15	150	150	0.909972748473	0.946591370142	0.13	0.118	0.012
887	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7365942	7366104	7361717	7361867	7368387	7368732	887	4	5	8	11	150	150	0.910993868226	0.947018424677	0.444	0.421	0.023
1457	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7356106	7356230	7348130	7348975	7361717	7361867	1457	0	1	1	13	150	150	0.917488450867	0.952493030318	0.0	0.071	-0.071
1471	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355685	7355809	7348130	7348975	7361717	7361867	1471	0	1	1	13	150	150	0.917488450867	0.952493030318	0.0	0.071	-0.071
2215	"FBgn0260794"	"ctrip"	chr3R	-	4795736	4795820	4796488	4797697	4793217	4795064	4799691	4800678	2215	68	16	132	30	150	150	0.92001709856	0.954479277503	0.81	0.815	-0.005
2616	"FBgn0260945"	"Atg1"	chr3L	-	12788540	12788628	12797682	12797856	12788248	12788374	12804354	12805116	2616	179	135	146	112	150	150	0.922187378585	0.956091326327	0.57	0.566	0.004
