ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1490	"FBgn0033159"	"Dscam1"	chr2R	-	7356316	7356440	7359874	7360007	7348130	7348975	7361717	7361867	1490	5	2	1	0	150	150	0.653963029641	0.743685493611	0.714	1.0	-0.286
599	"FBgn0033159"	"Dscam1"	chr2R	-	7355086	7355210	7359874	7360007	7348130	7348975	7361717	7361867	599	5	2	1	0	150	150	0.653963029641	0.743685493611	0.714	1.0	-0.286
1659	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7351698	7351822	7348130	7348975	7361717	7361867	1659	2	4	1	4	150	150	0.66087606683	0.748653638748	0.333	0.2	0.133
1670	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359015	7359139	7348130	7348975	7361717	7361867	1670	1	4	2	4	150	150	0.66087606683	0.748653638748	0.2	0.333	-0.133
2255	"FBgn0262738"	"norpA"	chrX	+	4353943	4354023	4354470	4354550	4353466	4353613	4357039	4357276	2255	121	0	62	1	150	150	0.660339166592	0.748653638748	1.0	0.984	0.016
749	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7350157	7350281	7348130	7348975	7361717	7361867	749	4	2	4	1	150	150	0.66087606683	0.748653638748	0.667	0.8	-0.133
99	"FBgn0003256"	"rl"	chr2R	+	1072250	1072439	1074271	1074364	1071974	1072045	1076634	1076761	99	574	14	163	3	150	150	0.670938178756	0.75932138115	0.976	0.982	-0.006
1800	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7353815	7353936	7348130	7348975	7361717	7361867	1800	1	6	0	2	150	150	0.674012847946	0.75987846938	0.143	0.0	0.143
1802	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7351460	7351584	7348130	7348975	7361717	7361867	1802	1	6	0	2	150	150	0.674012847946	0.75987846938	0.143	0.0	0.143
1812	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360290	7360414	7348130	7348975	7361717	7361867	1812	1	6	0	2	150	150	0.674012847946	0.75987846938	0.143	0.0	0.143
2115	"FBgn0004607"	"zfh2"	chr4	+	515581	515631	521472	523104	501809	501857	524330	524512	2115	5	166	1	54	124	150	0.673180120458	0.75987846938	0.035	0.022	0.013
2351	"FBgn0058263"	"MFS17"	chr2R	-	2562626	2562805	2564443	2564669	2553782	2553877	2565118	2565385	2351	276	7	63	1	150	150	0.676858544588	0.76235646601	0.975	0.984	-0.009
2193	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7697006	7697157	7696027	7696206	7698724	7698992	2193	702	22	301	11	150	150	0.689329663455	0.775660625131	0.97	0.965	0.005
1676	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7356526	7356650	7348130	7348975	7361717	7361867	1676	6	4	4	4	150	150	0.691731519113	0.776877860683	0.6	0.5	0.1
2153	"FBgn0003654"	"sw"	chrX	-	20232116	20232164	20233422	20233443	20230440	20230593	20234774	20234902	2153	31	18	19	9	95	122	0.691159692266	0.776877860683	0.689	0.731	-0.042
1432	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365942	7366104	7361717	7361867	7368387	7368732	1432	4	5	2	4	150	150	0.692510964341	0.777011825576	0.444	0.333	0.111
193	"FBgn0003748"	"Treh"	chr2R	+	21086789	21087412	21087780	21087853	21085447	21086725	21088337	21088945	193	98	1	55	1	150	147	0.701892567115	0.786152740022	0.99	0.982	0.008
2572	"FBgn0004373"	"fwd"	chr3L	-	311173	311285	313023	314317	310524	310786	319746	319884	2572	20	22	16	21	150	150	0.701993653155	0.786152740022	0.476	0.432	0.044
2142	"FBgn0262169"	"magu"	chr2R	+	10061249	10061364	10061617	10061896	10060686	10061189	10062099	10062191	2142	19	12	25	13	150	150	0.704894485048	0.787154467648	0.613	0.658	-0.045
428	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7355900	7356024	7348130	7348975	7361717	7361867	428	0	1	1	3	150	150	0.704352403154	0.787154467648	0.0	0.25	-0.25
452	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7360525	7360649	7348130	7348975	7361717	7361867	452	1	0	3	1	150	150	0.704352403154	0.787154467648	1.0	0.75	0.25
2565	"FBgn0264607"	"CaMKII"	chr4	-	1038358	1038458	1040012	1040078	1037475	1037590	1043467	1043524	2565	6	12	9	14	140	150	0.711669732749	0.79396708573	0.349	0.408	-0.059
2122	"FBgn0031681"	"pgant5"	chr2L	-	5075648	5075829	5077076	5077257	5074389	5074529	5077534	5077712	2122	65	1	23	0	150	150	0.714381595779	0.796237820295	0.985	1.0	-0.015
31	"FBgn0032456"	"MRP"	chr2L	+	12729930	12730151	12737397	12737618	12726745	12727116	12737958	12738176	31	79	37	32	13	150	150	0.715688241624	0.796939508412	0.681	0.711	-0.03
2270	"FBgn0000256"	"capu"	chr2L	-	3884035	3884518	3886983	3887556	3878894	3879067	3889430	3890031	2270	44	94	16	30	150	150	0.71951180055	0.800439876415	0.319	0.348	-0.029
1755	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7359015	7359139	7348130	7348975	7361717	7361867	1755	1	1	2	4	150	150	0.723685844759	0.804323172126	0.5	0.333	0.167
2073	"FBgn0026086"	"Adar"	chrX	+	1775649	1775738	1778369	1778560	1773724	1774222	1778611	1778699	2073	21	22	5	4	150	150	0.725434304407	0.805473418021	0.488	0.556	-0.068
2319	"FBgn0267791"	"bl"	chr2R	+	20598598	20598694	20604695	20605619	20595757	20595814	20605681	20605851	2319	5	108	2	59	150	150	0.726089461784	0.805473418021	0.044	0.033	0.011
2545	"FBgn0263112"	"Mitf"	chr4	+	1221490	1221650	1221707	1221949	1221261	1221282	1222005	1222164	2545	66	374	20	103	150	150	0.733381273951	0.812796383654	0.15	0.163	-0.013
2395	"FBgn0039890"	"CG2316"	chr4	-	188577	189248	189997	190061	188424	188523	193672	193829	2395	10	64	3	15	138	150	0.736432568867	0.814854063966	0.145	0.179	-0.034
2440	"FBgn0013997"	"Nrx-IV"	chr3L	+	12151210	12151407	12151819	12152016	12148791	12148908	12152176	12152318	2440	33	59	19	30	150	150	0.73662253531	0.814854063966	0.359	0.388	-0.029
1811	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7359874	7360007	7348130	7348975	7361717	7361867	1811	5	6	1	2	150	150	0.740472490127	0.818343775474	0.455	0.333	0.122
240	"FBgn0004656"	"fs(1)h"	chrX	-	8055966	8056137	8059866	8060158	8054122	8055893	8060876	8060974	240	92	425	53	230	150	150	0.746096202861	0.823785394716	0.178	0.187	-0.009
1637	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359441	7359565	7348130	7348975	7361717	7361867	1637	3	4	2	4	150	150	0.748868848553	0.825298347141	0.429	0.333	0.096
1653	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7350580	7350704	7348130	7348975	7361717	7361867	1653	3	4	2	4	150	150	0.748868848553	0.825298347141	0.429	0.333	0.096
136	"FBgn0038826"	"Syp"	chr3R	+	20793715	20793851	20795138	20795274	20792313	20792555	20797143	20797277	136	397	0	139	3	150	150	0.752388847989	0.826083651197	1.0	0.979	0.021
1752	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355900	7356024	7348130	7348975	7361717	7361867	1752	0	1	1	4	150	150	0.750613274738	0.826083651197	0.0	0.2	-0.2
287	"FBgn0005666"	"bt"	chr4	+	734477	734537	734713	734812	734278	734401	735514	735823	287	1	4	0	1	134	150	0.75135737746	0.826083651197	0.219	0.0	0.219
935	"FBgn0033159"	"Dscam1"	chr2R	-	7365017	7365179	7365942	7366104	7361717	7361867	7368387	7368732	935	4	7	2	5	150	150	0.75217519383	0.826083651197	0.364	0.286	0.078
2204	"FBgn0033636"	"tou"	chr2R	-	11591992	11592175	11599375	11599640	11591684	11591930	11604768	11604936	2204	13	12	18	14	150	150	0.755040705584	0.828222656545	0.52	0.563	-0.043
1632	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359015	7359139	7348130	7348975	7361717	7361867	1632	1	1	2	1	150	150	0.763391220823	0.829650477293	0.5	0.667	-0.167
1987	"FBgn0033159"	"Dscam1"	chr2R	-	7359015	7359139	7359666	7359790	7348130	7348975	7361717	7361867	1987	1	1	1	2	150	150	0.763391220821	0.829650477293	0.5	0.333	0.167
263	"FBgn0003165"	"pum"	chr3R	-	9098695	9098737	9141319	9141331	9080557	9081022	9157117	9157950	263	20	2	2	0	86	116	0.757496825753	0.829650477293	0.931	1.0	-0.069
332	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7337871	7338159	7332260	7332380	7347848	7348010	332	0	3	1	15	150	150	0.759183859532	0.829650477293	0.0	0.063	-0.063
343	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7345060	7345351	7332260	7332380	7347848	7348010	343	0	3	1	15	150	150	0.759183859532	0.829650477293	0.0	0.063	-0.063
729	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7359666	7359790	7348130	7348975	7361717	7361867	729	1	2	1	1	150	150	0.763391220821	0.829650477293	0.333	0.5	-0.167
738	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7356972	7357096	7348130	7348975	7361717	7361867	738	1	2	1	1	150	150	0.763391220821	0.829650477293	0.333	0.5	-0.167
767	"FBgn0033159"	"Dscam1"	chr2R	-	7365311	7365482	7366804	7366966	7361717	7361867	7368387	7368732	767	19	10	59	27	150	150	0.761558954441	0.829650477293	0.655	0.686	-0.031
881	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359666	7359790	7348130	7348975	7361717	7361867	881	1	2	1	1	150	150	0.763391220821	0.829650477293	0.333	0.5	-0.167
888	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356972	7357096	7348130	7348975	7361717	7361867	888	1	2	1	1	150	150	0.763391220821	0.829650477293	0.333	0.5	-0.167
2053	"FBgn0261802"	"CG42748"	chr2L	+	22154797	22155408	22156620	22156815	22145670	22146996	22158512	22158721	2053	299	270	75	64	150	150	0.767904436738	0.833785536938	0.525	0.54	-0.015
105	"FBgn0003256"	"rl"	chr2R	+	1072267	1072439	1076634	1076761	1071974	1072045	1080330	1080441	105	147	1070	27	210	150	150	0.771462930727	0.836106693799	0.121	0.114	0.007
2277	"FBgn0002121"	"l(2)gl"	chr2L	-	17052	17212	19879	20020	14932	15711	21065	21376	2277	640	377	100	62	150	150	0.770795236121	0.836106693799	0.629	0.617	0.012
2024	"FBgn0261113"	"Xrp1"	chr3R	+	18919422	18919512	18920412	18921319	18918259	18918625	18925077	18925796	2024	1167	922	1128	875	150	150	0.77613190023	0.840393051123	0.559	0.563	-0.004
2224	"FBgn0058178"	"CG40178"	chr3L	-	25969229	25969627	25977966	25978150	25961359	25961540	26008060	26008177	2224	43	3	89	5	150	150	0.77752434535	0.841126980218	0.935	0.947	-0.012
2360	"FBgn0058263"	"MFS17"	chr2R	-	2522572	2522730	2553782	2553877	2521440	2522511	2565118	2565385	2360	265	143	27	16	150	150	0.779569317945	0.842564818385	0.65	0.628	0.022
1054	"FBgn0033159"	"Dscam1"	chr2R	-	7353815	7353936	7359874	7360007	7348130	7348975	7361717	7361867	1054	5	1	1	0	150	150	0.785642690319	0.846021451515	0.833	1.0	-0.167
2163	"FBgn0011224"	"heph"	chr3R	-	31969755	31969785	31972501	31972553	31959034	31959127	31979522	31979619	2163	1	6	2	8	126	104	0.785346476993	0.846021451515	0.121	0.171	-0.05
870	"FBgn0033159"	"Dscam1"	chr2R	-	7359874	7360007	7360290	7360414	7348130	7348975	7361717	7361867	870	1	5	0	1	150	150	0.785642690318	0.846021451515	0.167	0.0	0.167
968	"FBgn0033159"	"Dscam1"	chr2R	-	7351460	7351584	7359874	7360007	7348130	7348975	7361717	7361867	968	5	1	1	0	150	150	0.785642690319	0.846021451515	0.833	1.0	-0.167
910	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7364731	7364893	7361717	7361867	7368387	7368732	910	5	11	4	7	150	150	0.791782447351	0.851853693357	0.313	0.364	-0.051
445	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7365942	7366104	7361717	7361867	7368387	7368732	445	4	9	2	6	150	150	0.792707557721	0.85207013282	0.308	0.25	0.058
2192	"FBgn0041182"	"Tep2"	chr2L	-	7696593	7696807	7697400	7697581	7696027	7696206	7698724	7698992	2192	407	22	184	11	150	150	0.793855456058	0.852525430456	0.949	0.944	0.005
2181	"FBgn0011656"	"Mef2"	chr2R	-	9918963	9919062	9919446	9919747	9918711	9918848	9920518	9920722	2181	130	6	54	3	150	150	0.80005529221	0.858400254267	0.956	0.947	0.009
2271	"FBgn0000256"	"capu"	chr2L	-	3884035	3884518	3886983	3887556	3878894	3879067	3893261	3893604	2271	372	96	117	32	150	150	0.802017524997	0.859721882442	0.795	0.785	0.01
1798	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7351698	7351822	7348130	7348975	7361717	7361867	1798	2	6	1	2	150	150	0.806392288613	0.86098112623	0.25	0.333	-0.083
2182	"FBgn0011656"	"Mef2"	chr2R	-	9918963	9919062	9919428	9919747	9918711	9918848	9920518	9920722	2182	122	6	51	3	150	150	0.806849772499	0.86098112623	0.953	0.944	0.009
2410	"FBgn0022361"	"Pur-alpha"	chr4	+	560717	560820	564360	564479	560470	560583	564540	564662	2410	17	100	3	21	150	150	0.806675609033	0.86098112623	0.145	0.125	0.02
2479	"FBgn0020503"	"CLIP-190"	chr2L	+	17385560	17385895	17394429	17394492	17385014	17385495	17400395	17400551	2479	23	153	18	110	150	137	0.804804782689	0.86098112623	0.121	0.13	-0.009
733	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7349787	7349911	7348130	7348975	7361717	7361867	733	6	2	2	1	150	150	0.806392288613	0.86098112623	0.75	0.667	0.083
1607	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359666	7359790	7348130	7348975	7361717	7361867	1607	1	6	1	4	150	150	0.817218861862	0.870467511685	0.143	0.2	-0.057
1610	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7356972	7357096	7348130	7348975	7361717	7361867	1610	1	6	1	4	150	150	0.817218861862	0.870467511685	0.143	0.2	-0.057
2261	"FBgn0086901"	"cv-c"	chr3R	-	14427036	14427761	14431973	14433205	14416433	14417033	14451953	14452006	2261	107	56	30	17	150	150	0.81951826809	0.872127487832	0.656	0.638	0.018
908	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7365942	7366104	7361717	7361867	7368387	7368732	908	4	11	2	7	150	150	0.822094524784	0.874078821744	0.267	0.222	0.045
2427	"FBgn0032656"	"CG5674"	chr2L	+	17969371	17969518	17971871	17972003	17963378	17963605	17972262	17974868	2427	66	15	25	5	150	150	0.829394650404	0.881044678272	0.815	0.833	-0.018
1318	"FBgn0033159"	"Dscam1"	chr2R	-	7359441	7359565	7359666	7359790	7348130	7348975	7361717	7361867	1318	1	3	1	2	150	150	0.838030233786	0.886337821692	0.25	0.333	-0.083
1526	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359666	7359790	7348130	7348975	7361717	7361867	1526	1	3	1	2	150	150	0.838030233786	0.886337821692	0.25	0.333	-0.083
1533	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356972	7357096	7348130	7348975	7361717	7361867	1533	1	3	1	2	150	150	0.838030233786	0.886337821692	0.25	0.333	-0.083
1620	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359441	7359565	7348130	7348975	7361717	7361867	1620	3	1	2	1	150	150	0.838030233781	0.886337821692	0.75	0.667	0.083
1985	"FBgn0033159"	"Dscam1"	chr2R	-	7359015	7359139	7360525	7360649	7348130	7348975	7361717	7361867	1985	1	1	3	2	150	150	0.839648828536	0.886337821692	0.5	0.6	-0.1
430	"FBgn0033159"	"Dscam1"	chr2R	-	7350373	7350497	7359015	7359139	7348130	7348975	7361717	7361867	430	1	1	2	3	150	150	0.839648828536	0.886337821692	0.5	0.4	0.1
446	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7364731	7364893	7361717	7361867	7368387	7368732	446	5	9	4	6	150	150	0.839140084716	0.886337821692	0.357	0.4	-0.043
2295	"FBgn0053208"	"Mical"	chr3R	-	10027329	10027381	10037815	10037890	10019704	10021383	10041971	10041998	2295	284	26	226	22	149	126	0.842596734928	0.888259681163	0.902	0.897	0.005
2453	"FBgn0000479"	"dnc"	chrX	+	3321040	3321217	3325926	3325965	3291113	3291877	3332441	3332546	2453	67	44	11	8	150	113	0.842978813814	0.888259681163	0.534	0.509	0.025
2390	"FBgn0052423"	"shep"	chr3L	-	5218949	5219285	5247553	5247843	5170186	5170440	5248194	5248448	2390	1	27	1	20	150	150	0.846296560268	0.890958006651	0.036	0.048	-0.012
2275	"FBgn0000256"	"capu"	chr2L	-	3886983	3887556	3889430	3889784	3884035	3884518	3893261	3893604	2275	17	422	6	136	150	150	0.851648932643	0.895791594031	0.039	0.042	-0.003
2139	"FBgn0051363"	"Jupiter"	chr3R	-	11592366	11592624	11593632	11593766	11590385	11591307	11619703	11619906	2139	434	342	162	131	150	150	0.853832742851	0.897286730657	0.559	0.553	0.006
2489	"FBgn0010909"	"msn"	chr3L	-	2560115	2560295	2561931	2562843	2557792	2558389	2563817	2563959	2489	215	256	97	112	150	150	0.855760912484	0.897763612773	0.456	0.464	-0.008
759	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7356526	7356650	7348130	7348975	7361717	7361867	759	6	2	4	1	150	150	0.856574797913	0.897763612773	0.75	0.8	-0.05
904	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7356526	7356650	7348130	7348975	7361717	7361867	904	6	2	4	1	150	150	0.856574797913	0.897763612773	0.75	0.8	-0.05
2376	"FBgn0053554"	"Nipped-A"	chr2R	-	5197810	5198106	5198467	5199860	5195250	5196837	5201445	5202063	2376	203	187	52	46	150	150	0.860093910623	0.900649940216	0.521	0.531	-0.01
798	"FBgn0033159"	"Dscam1"	chr2R	-	7363594	7363765	7365942	7366104	7361717	7361867	7368387	7368732	798	4	5	2	2	150	150	0.866859276825	0.906927438954	0.444	0.5	-0.056
2234	"FBgn0058178"	"CG40178"	chr3L	-	25874141	25874384	25924295	25924456	25873859	25874085	25933195	25933410	2234	386	572	129	187	150	150	0.870021069673	0.90942699734	0.403	0.408	-0.005
1535	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7351698	7351822	7348130	7348975	7361717	7361867	1535	2	3	1	2	150	150	0.87341461168	0.90974247606	0.4	0.333	0.067
717	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7359441	7359565	7348130	7348975	7361717	7361867	717	3	2	2	1	150	150	0.87341461168	0.90974247606	0.6	0.667	-0.067
734	"FBgn0033159"	"Dscam1"	chr2R	-	7349392	7349513	7350580	7350704	7348130	7348975	7361717	7361867	734	3	2	2	1	150	150	0.87341461168	0.90974247606	0.6	0.667	-0.067
871	"FBgn0033159"	"Dscam1"	chr2R	-	7351698	7351822	7359441	7359565	7348130	7348975	7361717	7361867	871	3	2	2	1	150	150	0.87341461168	0.90974247606	0.6	0.667	-0.067
1721	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7360525	7360649	7348130	7348975	7361717	7361867	1721	1	1	3	4	150	150	0.878589986227	0.913516266598	0.5	0.429	0.071
1753	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7350373	7350497	7348130	7348975	7361717	7361867	1753	1	1	3	4	150	150	0.878589986227	0.913516266598	0.5	0.429	0.071
916	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7365017	7365179	7361717	7361867	7368387	7368732	916	7	11	5	7	150	150	0.883939420682	0.918267165175	0.389	0.417	-0.028
2074	"FBgn0026086"	"Adar"	chrX	+	1775698	1775738	1778369	1778560	1773724	1774222	1778611	1778699	2074	72	22	12	4	114	150	0.88650399857	0.920119229556	0.812	0.798	0.014
2280	"FBgn0052638"	"CG32638"	chrX	-	13123773	13123843	13126067	13126214	13122875	13123687	13128250	13128794	2280	145	139	25	25	150	144	0.892303282852	0.925322435169	0.5	0.49	0.01
2257	"FBgn0011661"	"Moe"	chrX	-	8880291	8880400	8891561	8891623	8876572	8876752	8891733	8891807	2257	16	1651	3	349	136	150	0.893817417707	0.9260766731	0.011	0.009	0.002
2307	"FBgn0010434"	"cora"	chr2R	+	19238381	19238434	19238788	19241785	19238151	19238314	19242173	19242395	2307	60	241	25	97	127	150	0.897429504358	0.929001342682	0.227	0.233	-0.006
2573	"FBgn0051092"	"LpR2"	chr3R	-	25710024	25710147	25713536	25713656	25709290	25709517	25713841	25713961	2573	14	39	2	5	150	150	0.901723985441	0.93262665278	0.264	0.286	-0.022
104	"FBgn0003256"	"rl"	chr2R	+	1072267	1072439	1074271	1074364	1071974	1072045	1076634	1076761	104	517	14	103	3	150	150	0.905228672525	0.93460890137	0.974	0.972	0.002
1436	"FBgn0033159"	"Dscam1"	chr2R	-	7364731	7364893	7365017	7365179	7361717	7361867	7368387	7368732	1436	7	5	5	4	150	150	0.904452735312	0.93460890137	0.583	0.556	0.027
162	"FBgn0058045"	"CG40045"	chr3L	+	24028810	24028938	24030754	24030857	24028514	24028723	24035431	24035859	162	79	3292	23	929	150	150	0.907591348554	0.936227008982	0.023	0.024	-0.001
2189	"FBgn0010825"	"Gug"	chr3L	+	8461971	8462088	8463003	8463237	8451774	8452128	8463300	8468074	2189	66	36	39	22	150	150	0.921804522243	0.950055974326	0.647	0.639	0.008
2097	"FBgn0032120"	"CG33298"	chr2L	+	9496144	9496255	9503592	9504813	9495473	9495656	9515313	9515494	2097	148	76	50	25	150	150	0.927723030717	0.955319341342	0.661	0.667	-0.006
2325	"FBgn0039467"	"CG14253"	chr3R	+	26980951	26981101	26981532	26981751	26980517	26980876	26983962	26984217	2325	12	393	4	125	150	150	0.933923540338	0.960024460243	0.03	0.031	-0.001
450	"FBgn0033159"	"Dscam1"	chr2R	-	7364177	7364348	7365017	7365179	7361717	7361867	7368387	7368732	450	7	9	5	6	150	150	0.933436827187	0.960024460243	0.438	0.455	-0.017
2456	"FBgn0000479"	"dnc"	chrX	+	3291113	3291877	3321040	3321217	3289380	3290291	3325926	3325965	2456	7	50	1	8	150	150	0.941495960189	0.966964000997	0.123	0.111	0.012
2111	"FBgn0264894"	"CG44085"	chr2L	+	13275587	13275865	13276246	13276291	13274642	13274850	13276377	13276512	2111	40	28	32	23	150	119	0.944170388742	0.96886534224	0.531	0.525	0.006
909	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7364177	7364348	7361717	7361867	7368387	7368732	909	9	11	6	7	150	150	0.950246032004	0.974250504938	0.45	0.462	-0.012
267	"FBgn0003495"	"spz"	chr3R	-	27066607	27066665	27067121	27067199	27066098	27066453	27069143	27070070	267	311	1001	28	89	150	132	0.955231645237	0.978509700996	0.215	0.217	-0.002
163	"FBgn0058045"	"CG40045"	chr3L	+	24028810	24028938	24030754	24030854	24028514	24028723	24035431	24035859	163	79	2448	23	702	150	150	0.957300463756	0.978924974666	0.031	0.032	-0.001
2509	"FBgn0030087"	"CG7766"	chrX	-	9099313	9099461	9100512	9100657	9098083	9098413	9101095	9101419	2509	25	142	15	87	150	150	0.956656885929	0.978924974666	0.15	0.147	0.003
864	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7344278	7344569	7332260	7332380	7347848	7348010	864	26	6	18	4	150	150	0.962180567398	0.983061222072	0.813	0.818	-0.005
2162	"FBgn0011224"	"heph"	chr3R	-	31972501	31972553	31975447	31975965	31969755	31969785	31979522	31979619	2162	125	19	27	4	150	126	0.974113076471	0.994389497837	0.847	0.85	-0.003
2102	"FBgn0030809"	"CG9086"	chrX	-	16963702	16963720	16967494	16967719	16962931	16963266	16968509	16968679	2102	108	14	38	5	150	92	0.97534609089	0.994785397727	0.826	0.823	0.003
1514	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7359441	7359565	7348130	7348975	7361717	7361867	1514	3	3	2	2	150	150	1	1.0	0.5	0.5	0.0
1551	"FBgn0033159"	"Dscam1"	chr2R	-	7350580	7350704	7356526	7356650	7348130	7348975	7361717	7361867	1551	6	3	4	2	150	150	0.997832376654	1.0	0.667	0.667	0.0
1601	"FBgn0033159"	"Dscam1"	chr2R	-	7356526	7356650	7359441	7359565	7348130	7348975	7361717	7361867	1601	3	6	2	4	150	150	0.998531899673	1.0	0.333	0.333	0.0
1625	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7359666	7359790	7348130	7348975	7361717	7361867	1625	1	1	1	1	150	150	1	1.0	0.5	0.5	0.0
1649	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7359666	7359790	7348130	7348975	7361717	7361867	1649	1	4	1	4	150	150	1	1.0	0.2	0.2	0.0
1657	"FBgn0033159"	"Dscam1"	chr2R	-	7350157	7350281	7356972	7357096	7348130	7348975	7361717	7361867	1657	1	4	1	4	150	150	1	1.0	0.2	0.2	0.0
2049	"FBgn0042185"	"CG18769"	chr3L	+	6551681	6551949	6562321	6562418	6550738	6550869	6590603	6590835	2049	3	2	3	2	150	150	1	1.0	0.6	0.6	0.0
2103	"FBgn0004449"	"Ten-m"	chr3L	-	22297988	22301316	22301925	22301952	22293983	22297879	22302794	22303002	2103	0	582	1	204	101	150	1	1.0	0.0	0.007	-0.007
2106	"FBgn0015766"	"Msr-110"	chr3L	-	5573640	5573829	5576837	5576941	5569116	5569361	5577150	5577348	2106	4901	12	3140	6	150	150	1	1.0	0.998	0.998	0.0
